-50.8148 18.5237 
-50.815 18.5228 
-50.8153 18.5219 
-50.8155 18.521 
-50.8157 18.5202 
-50.8159 18.5195 
-50.8161 18.5188 
-50.8163 18.5181 
-50.8165 18.5174 
-50.8167 18.5168 
-50.8168 18.5161 
-50.817 18.5156 
-50.8171 18.515 
-50.8173 18.5145 
-50.8174 18.514 
-50.8175 18.5135 
-50.8176 18.513 
-50.8178 18.5126 
-50.8179 18.5121 
-50.818 18.5117 
-50.8181 18.5113 
-50.8182 18.511 
-50.8182 18.5106 
-50.8183 18.5102 
-50.8184 18.5099 
-50.8185 18.5096 
-50.8186 18.5093 
-50.8186 18.509 
-50.8187 18.5087 
-50.8188 18.5084 
-50.8188 18.5081 
-50.8189 18.5079 
-50.8189 18.5076 
-50.819 18.5074 
-50.819 18.5071 
-50.8191 18.5069 
-50.8191 18.5067 
-50.8191 18.5065 
-50.8192 18.5063 
-50.8192 18.5061 
-50.8193 18.5059 
-50.8193 18.5057 
-50.8193 18.5055 
-50.8194 18.5053 
-50.8194 18.5052 
-50.8194 18.505 
-50.8194 18.5048 
-50.8195 18.5047 
-50.8195 18.5045 
-50.8195 18.5044 
-50.8195 18.5042 
-50.8196 18.5041 
-50.8196 18.5039 
-50.8196 18.5038 
-50.8196 18.5036 
-50.8196 18.5035 
-50.8196 18.5034 
-50.8197 18.5032 
-50.8197 18.5031 
-50.8197 18.503 
-50.8197 18.5029 
-50.8197 18.5027 
-50.8197 18.5026 
-50.8197 18.5025 
-50.8197 18.5024 
-50.8198 18.5023 
-50.8198 18.5021 
-50.8198 18.502 
-50.8198 18.5019 
-50.8198 18.5018 
-50.8198 18.5017 
-50.8198 18.5016 
-50.8198 18.5015 
-50.8198 18.5014 
-50.8198 18.5013 
-50.8198 18.5011 
-50.8198 18.501 
-50.8199 18.5009 
-50.8199 18.5008 
-50.8199 18.5007 
-50.8199 18.5006 
-50.8199 18.5005 
-50.8199 18.5004 
-50.8199 18.5003 
-50.8199 18.5002 
-50.8199 18.5001 
-50.8199 18.5 
-50.8199 18.4999 
-50.8199 18.4998 
-50.8199 18.4997 
-50.8199 18.4996 
-50.8199 18.4995 
-50.8199 18.4994 
-50.8199 18.4993 
-50.8199 18.4992 
-50.8199 18.4991 
-50.8199 18.499 
-50.8199 18.4989 
-50.8199 18.4988 
-50.8199 18.4987 
-50.8199 18.4986 
-50.8199 18.4985 
-50.8199 18.4984 
-50.8199 18.4983 
-50.8199 18.4982 
-50.8199 18.4981 
-50.82 18.498 
-50.82 18.4979 
-50.82 18.4978 
-50.82 18.4977 
-50.82 18.4976 
-50.82 18.4975 
-50.82 18.4974 
-50.82 18.4973 
-50.82 18.4972 
-50.82 18.4971 
-50.82 18.497 
-50.82 18.4969 
-50.82 18.4968 
-50.82 18.4967 
-50.82 18.4966 
-50.82 18.4965 
-50.82 18.4964 
-50.82 18.4963 
-50.82 18.4961 
-50.82 18.496 
-50.82 18.4959 
-50.82 18.4958 
-50.82 18.4957 
-50.82 18.4956 
-50.82 18.4955 
-50.82 18.4954 
-50.82 18.4953 
-50.82 18.4952 
-50.82 18.4951 
-50.82 18.495 
-50.82 18.4949 
-50.82 18.4948 
-50.82 18.4946 
-50.82 18.4945 
-50.82 18.4944 
-50.82 18.4943 
-50.82 18.4942 
-50.82 18.4941 
-50.82 18.494 
-50.82 18.4939 
-50.82 18.4938 
-50.82 18.4936 
-50.82 18.4935 
-50.82 18.4934 
-50.82 18.4933 
-50.82 18.4932 
-50.82 18.4931 
-50.82 18.493 
-50.82 18.4928 
-50.82 18.4927 
-50.82 18.4926 
-50.82 18.4925 
-50.82 18.4924 
-50.82 18.4923 
-50.82 18.4921 
-50.82 18.492 
-50.82 18.4919 
-50.82 18.4918 
-50.82 18.4917 
-50.82 18.4916 
-50.82 18.4914 
-50.82 18.4913 
-50.82 18.4912 
-50.82 18.4911 
-50.82 18.4909 
-50.82 18.4908 
-50.82 18.4907 
-50.82 18.4906 
-50.82 18.4905 
-50.82 18.4903 
-50.82 18.4902 
-50.82 18.4901 
-50.82 18.49 
-50.82 18.4898 
-50.82 18.4897 
-50.82 18.4896 
-50.82 18.4895 
-50.82 18.4893 
-50.82 18.4892 
-50.82 18.4891 
-50.82 18.4889 
-50.82 18.4888 
-50.82 18.4887 
-50.82 18.4886 
-50.82 18.4884 
-50.82 18.4883 
-50.82 18.4882 
-50.82 18.488 
-50.82 18.4879 
-50.82 18.4878 
-50.82 18.4876 
-50.82 18.4875 
-50.82 18.4874 
-50.82 18.4872 
-50.82 18.4871 
-50.82 18.487 
-50.82 18.4868 
-50.82 18.4867 
-50.8201 18.4865 
-50.8201 18.4864 
-50.8201 18.4863 
-50.8201 18.4861 
-50.8201 18.486 
-50.8201 18.4858 
-50.8201 18.4857 
-50.8201 18.4856 
-50.8201 18.4854 
-50.8201 18.4853 
-50.8201 18.4851 
-50.8201 18.485 
-50.8201 18.4849 
-50.8201 18.4847 
-50.8201 18.4846 
-50.8201 18.4844 
-50.8201 18.4843 
-50.8201 18.4841 
-50.8201 18.484 
-50.8201 18.4838 
-50.8201 18.4837 
-50.8201 18.4835 
-50.8201 18.4834 
-50.8201 18.4832 
-50.8201 18.4831 
-50.8201 18.4829 
-50.8201 18.4828 
-50.8201 18.4826 
-50.8201 18.4825 
-50.8201 18.4823 
-50.8201 18.4822 
-50.8201 18.482 
-50.8201 18.4819 
-50.8201 18.4817 
-50.8201 18.4816 
-50.8201 18.4814 
-50.8201 18.4813 
-50.8201 18.4811 
-50.8201 18.4809 
-50.8201 18.4808 
-50.8201 18.4806 
-50.8201 18.4805 
-50.8201 18.4803 
-50.8201 18.4802 
-50.8201 18.48 
-50.8201 18.4798 
-50.8201 18.4797 
-50.8201 18.4795 
-50.8201 18.4793 
-50.8201 18.4792 
-50.8201 18.479 
-50.8201 18.4789 
-50.8201 18.4787 
-50.8201 18.4785 
-50.8201 18.4784 
