C1,C2,C3,T1,T2,T3,Time
1.2937797020070092,0.9439665461647908,0.07459667782599483,4.817751929559712,3.883764660176965,1.2466564933608677,0.4
1.319629015805782,0.9620008397824181,0.07673986054986484,4.7944383537687285,3.861061742774125,1.2503701794983473,0.41000000000000003
1.345210242468435,0.9798082038440143,0.07889122006752425,4.771381168268501,3.8385762056017882,1.2539852730832293,0.42
1.3705265446842922,0.9973914491095375,0.08105040021210523,4.748577322589313,3.816305774890864,1.2575031589999737,0.43
1.3955810531169204,1.0147533537369053,0.08321704870660548,4.72602380069836,3.794248203824534,1.2609252105518545,0.44
1.4203768663417016,1.031896663527395,0.08539081723969467,4.70371762076743,3.7724012721725315,1.2642527894261317,0.45
1.4449170508035738,1.0488240921745435,0.08757136153568736,4.681655834935904,3.7507627859302017,1.2674872456623532,0.46
1.469204640795113,1.065538321516106,0.08975834141851853,4.659835529069502,3.7293305769630325,1.2706299176238673,0.47000000000000003
1.4932426384537794,1.0820420017889238,0.09195142087005884,4.638253822514995,3.7081025026563688,1.2736821319724676,0.48
1.5170340137768457,1.0983377518866104,0.09415026808321933,4.6169078678511015,3.687076445569795,1.2766452036460512,0.49
1.5405817046530974,1.1144281596198293,0.09635455551008491,4.595794850635819,3.66625031309608,1.279520435839254,0.5
1.5638886169108193,1.130315781978886,0.09856395990516584,4.57491198915047,3.6456220371248547,1.282309119987062,0.51
1.5869576243814854,1.1460031453983852,0.10077816236389359,4.554256534140712,3.62518957371111,1.2850125357513786,0.52
1.6097915689783404,1.1614927460237725,0.10299684835657293,4.533825768554751,3.60495090274842,1.2876319510105019,0.53
1.632393260789039,1.1767870499795892,0.10521970775801431,4.513617007278972,3.584904027646759,1.2901686218514556,0.54
1.6547654781816332,1.1918884936392493,0.10744643487302698,4.4936275968712,3.565046975014865,1.2926237925651378,0.55
1.6769109679232836,1.206799483896145,0.10967672845792382,4.473854915291806,3.545377794347146,1.2949986956442479,0.56
1.6988324453110666,1.2215223984358974,0.11191029173819314,4.454296371632876,3.5258945577151017,1.2972945517839571,0.5700000000000001
1.720532594314226,1.2360595860095889,0.11414683242250394,4.434949405845615,3.506595359463207,1.2995125698852776,0.58
1.7420140677272347,1.25041336670782,0.11638606271320895,4.415811488466203,3.4874783159091938,1.3016539470610804,0.59
1.76327948733306,1.264586032235429,0.11862769931349784,4.3968801203402545,3.4685415650486844,1.3037198686447238,0.6
1.784331444076072,1.278579846186731,0.12087146343134363,4.378152832346082,3.449783266264138,1.3057115082012425,0.61
1.8051724982440358,1.2923970443211221,0.12311708078038422,4.359627185116909,3.4312016000380603,1.3076300275410566,0.62
1.8258051796586445,1.3060398348389106,0.12536428157787893,4.341300768762223,3.4127947676704333,1.3094765767361556,0.63
1.846231987874069,1.3195103986572463,0.12761280053987473,4.323171202588395,3.394560991000304,1.3112522941387073,0.64
1.8664553923830167,1.3328108896860227,0.1298623768737122,4.3052361348187365,3.376498512131492,1.3129583064020438,0.65
1.8864778328298206,1.3459434351036252,0.13211275426799698,4.287493242313121,3.358605593162362,1.3145957285039789,0.66
1.906301719230082,1.358910135632409,0.13436368088015777,4.269940230287327,3.340880515919612,1.3161656637724106,0.67
1.925929432196423,1.3717130658137928,0.1366149093217093,4.252574832032215,3.3233215816960273,1.3176692039131577,0.68
1.9453633231699083,1.3843542742828632,0.13886619664133457,4.235394808632883,3.3059271109921515,1.319107429039984,0.6900000000000001
1.9646057146567162,1.3968357840423875,0.141117304305896,4.218397948687915,3.28869544326182,1.3204814077067601,0.7000000000000001
1.983658900469661,1.4091595927361347,0.14336799817948265,4.201582068028836,3.271624936661508,1.321792196941714,0.71
2.002525145974177,1.4213276729214133,0.14561804850059595,4.184945009439886,3.254713967803442,1.3230408422837217,0.72
2.021206688338391,1.433341972340734,0.14786722985757353,4.1684846423782345,3.237960931512425,1.3242283778205888,0.73
2.039705736786927,1.4452044141925136,0.15011532116234738,4.152198862694719,3.22136424058632,1.325355826229272,0.74
2.0580244728581025,1.4569168974007403,0.15236210562262886,4.136085592355213,3.2049223255601484,1.3264241988179932,0.75
2.076165050664186,1.46848129688352,0.15460737071261002,4.120142779162726,3.1886336344737467,1.3274344955701958,0.76
2.0941295971543994,1.4798994638204337,0.1568509081422675,4.104368396480308,3.1724966326429347,1.3283877051902924,0.77
2.111920212380366,1.491173225918633,0.15909251382535233,4.088760442954861,3.156509802434144,1.3292848051511572,0.78
2.129538969763717,1.50230438767761,0.16133198784614586,4.0733169422419255,3.1406716430424546,1.3301267617433115,0.79
2.1469879163655765,1.5132947306525781,0.16356913442505885,4.058035942731531,3.1249806702729934,1.330914530125754,0.8
2.1642690731576635,1.524146013716403,0.16580376188314866,4.04291551727518,3.109435416325643,1.331649054378387,0.81
2.1813844352947585,1.5348599733200297,0.16803568260562582,4.027953762914028,3.094034429583012,1.3323312675559897,0.8200000000000001
2.1983359723882976,1.545438323751353,0.1702647130044195,4.013148800608346,3.07877627440162,1.3329620917436893,0.8300000000000001
2.2151256287808567,1.5558827573924774,0.1724906734798679,3.9984987749683083,3.063659530906243,1.3335424381138823,0.84
2.2317553238213157,1.566194944975324,0.17471338838159794,3.984001853986179,3.0486827947873754,1.3340732069845582,0.85
2.248226952140491,1.576376535835538,0.17693268596865522,3.969656228769953,3.033844677101765,1.3345552878789766,0.86
2.2645423839270373,1.5864291581646524,0.17914839836894414,3.9554601132785008,3.0191438040759615,1.3349895595866517,0.87
2.28070346520343,1.5963544192604768,0.18136036153803428,3.9414117440582745,3.0045788169128427,1.335376890225597,0.88
2.296712018101854,1.606153905775665,0.1835684152173881,3.9275093799816188,2.990148371601068,1.335718137305782,0.89
2.3125698411398243,1.615829183964435,0.1857724028920622,3.913751301986737,2.9758511387274114,1.3360141477937582,0.9
2.3282787094953785,1.6253817999274052,0.18797217174793274,3.9001358128193524,2.961685803291929,1.3362657581784034,0.91
2.343840375281687,1.6348132798545203,0.1901675726284928,3.8866612367761086,2.9476510645259184,1.3364737945377458,0.92
2.3592565678209434,1.6441251302660365,0.19235845999126866,3.8733259194497416,2.9337456357126226,1.336639072606816,0.93
2.3745289939173864,1.653318838251545,0.1945446918638991,3.860128227476069,2.919968244010634,1.3367623978464884,0.9400000000000001
2.389659338129338,1.6623958717070062,0.19672612979992024,3.847066548282819,2.9063176302799567,1.3368445655132648,0.9500000000000001
2.404649263040125,1.6713576795697769,0.19890263883429687,3.8341392898403392,2.892792548910683,1.3368863607299593,0.96
2.419500409527775,1.6802056920516095,0.20107408743873953,3.8213448804142094,2.879391767654241,1.3368885585572396,0.97
2.434214397033377,1.6889413208696056,0.20324034747684402,3.808681768319789,2.86611406745717,1.336851924065985,0.98
2.448792823828006,1.6975659594751094,0.20540129415909017,3.7961484216787227,2.852958242297387,1.3367772124104171,0.99
2.4632372672781147,1.7060809832805253,0.20755680599773302,3.783743328177425,2.839923099022895,1.3366651689019653,1.0
2.477549284109307,1.7144877498840483,0.2097067647616199,3.7714649948275736,2.8270074571929014,1.3365165290838241,1.01
2.491730410668403,1.7227875992922963,0.21185105543096408,3.7593119477286185,2.8142101489212994,1.3363320188061651,1.02
2.5057821631837247,1.7309818541408335,0.21398956615210526,3.7472827318323394,2.8015300187224788,1.3361123543019622,1.03
2.5197060380235254,1.7390718199125783,0.21612218819228476,3.7353759107094544,2.7889659233594206,1.3358582422633933,1.04
2.5335035119524956,1.7470587851540882,0.21824881589446316,3.723590066318305,2.776516731694045,1.3355703799187826,1.05
2.547176042386284,1.754944021689716,0.2203693466322056,3.711923798775624,2.764181324539767,1.335249455110041,1.06
2.5607250676439746,1.7627287848336355,0.22248368076465982,3.7003757261294035,2.751958594516229,1.3348961463705746,1.07
2.5741520071984665,1.7704143135997286,0.22459172159165006,3.688944484133865,2.73984744590617,1.3345111230036222,1.08
2.587458261924707,1.7780018309093377,0.22669337530890898,3.6776287260265534,2.7278467945143965,1.3340950451609863,1.09
2.600645214345732,1.7854925437968796,0.2287885509634692,3.6664271223075495,2.715955567528818,1.3336485639221267,1.1
2.613714228876473,1.7928876436133212,0.2308771604092337,3.6553383605208163,2.7041727033835143,1.333172321373579,1.11
2.6266666520652953,1.8001883062275188,0.23295911826274504,3.6443611450376805,2.692497151623801,1.3326669506886697,1.12
2.6395038128332255,1.8073956922254246,0.2350343418591706,3.633494196842455,2.6809278727732533,1.3321330762074897,1.1300000000000001
2.6522270227108495,1.8145109471071608,0.23710275120852137,3.6227362533202028,2.6694638382026636,1.3315713135171015,1.1400000000000001
2.664837576072842,1.8215352014819677,0.23916426895212015,3.612086068046648,2.658104030000891,1.330982269531945,1.1500000000000001
2.6773367503701113,1.8284695712610295,0.24121882031933456,3.6015424105802323,2.646847440847578,1.330366542574413,1.16
2.6897258063595326,1.8353151578481843,0.24326633308458928,3.5911040662563165,2.635693073887699,1.3297247224555653,1.17
2.702005988331254,1.8420730483285241,0.24530673752467044,3.5807698359835287,2.624639942607907,1.3290573905559582,1.18
2.7141785243335588,1.8487443156548915,0.24733996637633582,3.570538536042254,2.6136870707146547,1.3283651199065538,1.19
2.7262446263952698,1.8553300188322819,0.24936595479424198,3.560408997885264,2.602833492014054,1.3276484752696875,1.2
2.7382054907456883,1.8618312031001605,0.2513846403092,3.5503800679404867,2.5920782502934436,1.3269080132200657,1.21
2.7500622980320517,1.8682489001127027,0.2533959627867699,3.5404506074159032,2.5814203992046427,1.3261442822257656,1.22
2.7618162135345083,1.8745841281169626,0.25539986438620427,3.530619492106577,2.5708590021488527,1.3253578227292158,1.23
2.773468387378605,1.8808378921289883,0.2573962895197492,3.5208856122038,2.5603931321631874,1.3245491672281289,1.24
2.7850199547452843,1.8870111841078883,0.25938518481231176,3.5112478721063556,2.550021871808798,1.3237188403563662,1.25
2.7964720360783883,1.8931049831278646,0.261366499061502,3.5017051902338894,2.5397443130605675,1.3228673589647075,1.26
2.8078257372896744,1.8991202555482223,0.2633401831980556,3.4922564988423788,2.5295595571983487,1.3219952322015078,1.27
2.8190821499613428,1.9050579551813653,0.2653061902466455,3.4829007438416943,2.5194667146997207,1.3211029615932137,1.28
2.8302423515460786,1.9109190234587958,0.2672644752870875,3.473636884615243,2.5094649051342355,1.3201910411247237,1.29
2.841307405564619,1.916704389595126,0.26921499541594596,3.4644638938416827,2.4995532570591283,1.3192599573195676,1.3
2.852278361800847,1.9224149707501192,0.2711577097085444,3.4553807573187045,2.4897309079164724,1.3183101893198879,1.31
2.863156256494429,1.9280516721887715,0.2730925791813864,3.4463864737888597,2.4799970039317505,1.3173422089662015,1.32
2.87394211253099,1.9336153874394473,0.27501956675498984,3.4374800547674327,2.4703507000138156,1.3163564808769253,1.33
2.884636939629858,1.9391069984500862,0.2769386372171393,3.428660524372344,2.4607911596562255,1.3153534625276457,1.34
2.895241734529373,1.9445273757424935,0.2788497571865594,3.419926919156068,2.4513175548399206,1.3143336043301157,1.35
2.905757481169779,1.949877378564729,0.280752895077012,3.411278287939556,2.4419290659372286,1.3132973497109623,1.36
2.916185150873718,1.9551578550416104,0.2826480210618202,3.4027136916481573,2.432624881617168,1.3122451351900877,1.37
2.92652570252433,1.9603696423233463,0.28453510703882035,3.3942322031495133,2.423404198752032,1.3111773904587483,1.3800000000000001
2.9367800827409867,1.965513566732314,0.2864141265957451,3.3858329070934237,2.414266222325233,1.3100945384572984,1.3900000000000001
2.9469492260526655,1.9705904439079978,0.2882850549760383,3.377514899753661,2.405210165340383,1.3089969954525813,1.4000000000000001
2.9570340550689878,1.9756010789501035,0.2901478690451022,3.3692772888717277,2.3962352487315908,1.3078851711149546,1.41
2.967035480648934,1.9805462665598659,0.2920025472569795,3.361119193502536,2.387340701274956,1.3067594685949373,1.42
2.9769544020672574,1.9854267911795653,0.29384906962146873,3.353039743862,2.3785257595012426,1.305620284599465,1.43
2.986791707178615,1.990243427130268,0.2956874176716747,3.345038081176519,2.3697896676097074,1.3044680094677403,1.44
2.9965482725794343,1.99499693874781,0.2975175744319935,3.337113357534348,2.361131677383067,1.3033030272466664,1.45
3.0062249637675373,1.999688080517037,0.2993395243865311,3.3292647357388288,2.3525510481035856,1.3021257157658548,1.46
3.0158226352995388,2.0043175972043197,0.3011532534479564,3.3214913891634734,2.3440470464702665,1.3009364467121929,1.47
3.0253421309460458,2.0088862239883607,0.3029587489267863,3.3137925016088823,2.3356189465171227,1.2997355857039625,1.48
3.034784283844672,2.0133946865893098,0.30475599950110305,3.3061672671614786,2.3272660295325167,1.2985234923645006,1.49
3.044149916650896,2.017843701396203,0.30654499518670186,3.298614890054052,2.318987583979548,1.2973005203953905,1.5
3.05343984168678,2.0222339755927443,0.3083257273076682,3.291134584528084,2.310782905417473,1.2960670176491758,1.51
3.062654861087572,2.026566207281445,0.31009818846738185,3.283725574697848,2.3026512964241377,1.294823326201589,1.52
3.071795766946219,2.0308410856061414,0.3118623725199472,3.276387094416261,2.29459206651941,1.2935697824232848,1.53
3.0808633414558018,2.0350592908729004,0.313618274542047,3.269118387142481,2.286604532089598,1.292306717051073,1.54
3.089858357049931,2.0392214946693383,0.31536589080521793,3.2619187058112162,2.2786880163128287,1.29103445525864,1.55
3.0987815765411115,2.0433283599823655,0.3171052187485452,3.254787312703752,2.2708418490853854,1.2897533167267565,1.56
3.107633753257106,2.047380541314373,0.31883625695177403,3.2477234793206584,2.2630653669489744,1.288463615712962,1.57
3.1164156311753213,2.051378684797878,0.32055900510883556,3.2407264862561758,2.2553579130189196,1.2871656611207198,1.58
3.125127945055238,2.0553234283086512,0.322273464001784,3.2337956230742537,2.247718836913259,1.2858597565680385,1.59
3.1337714205689067,2.0592154015773323,0.32397963547514275,3.226930188186232,2.240147494682737,1.2845462004555537,1.6
3.1423467744295364,2.063055226299561,0.325677522410656,3.220129488730142,2.232643248741674,1.2832252860340652,1.61
3.1508547145181955,2.0668435162446324,0.3273671287024432,3.2133928404516197,2.225205467799701,1.2818973014715251,1.62
3.159295940008652,2.0705808773626955,0.3290484592325531,3.2067195675863993,2.217833526794347,1.2805625299194718,1.6300000000000001
3.167671141490371,2.0742679078905164,0.33072151984691384,3.2001090027443895,2.210526806824463,1.279221249578907,1.6400000000000001
3.175981001089699,2.0779051984558152,0.332386317331676,3.193560486795299,2.203284695084471,1.277873733765611,1.6500000000000001
3.1842261925892563,2.0814933321801985,0.33404285938994555,3.1870733687558057,2.196106584799428,1.2765202509748954,1.6600000000000001
3.1924073815455536,2.085032884780701,0.33569115461890203,3.1806470056782454,2.188991875160887,1.275161064945787,1.67
3.2005252254048697,2.0885244246699552,0.3373312124873,3.17428076254081,2.181939971263547,1.273796434724641,1.68
3.208580373617398,2.0919685130550003,0.3389630433133489,3.1679740121392315,2.1749502840426813,1.2724266147281842,1.69
3.2165734677496984,2.0953657040347538,0.3405866582429676,3.1617261349799435,2.168022230212324,1.2710518548059817,1.7
3.2245051415954666,2.098716544696158,0.3422020692284111,3.155536519174695,2.161155232204216,1.2696724003023279,1.71
3.232376021284649,2.1020215752090143,0.3438092890072643,3.1494045603366057,2.1543487181074847,1.2682884921175597,1.72
3.240186725390927,2.1052813289195274,0.3454083310817995,3.1433296614776456,2.147602121609061,1.2669003667687915,1.73
3.247937865037585,2.1084963324425696,0.3469992096986938,3.1373112329075217,2.140914881934808,1.2655082564500673,1.74
3.255630044001798,2.111667105752687,0.34858193982910224,3.1313486921339515,2.134286443791364,1.2641123890919346,1.75
3.263263858817344,2.1147941622738546,0.35015653714908335,3.125441463764318,2.1277162573086805,1.2627129884204358,1.76
3.2708398988757805,2.1178780089680065,0.351723018020372,3.1195889794086775,2.1212037779832467,1.261310274015516,1.77
3.27835874652609,2.1209191464223442,0.3532813994714966,3.1137906775841113,2.1147484666219927,1.259904461368852,1.78
3.2858209771728313,2.123918068935452,0.3548316991792362,3.1080460036204043,2.108349789286861,1.2584957619410957,1.79
3.2932271593728055,2.1268752646022198,0.35637393545041335,3.102354409567034,2.1020072172400313,1.2570843832185394,1.8
3.3005778549302685,2.129791215397602,0.3579081272040188,3.096715354101453,2.0957202268898,1.2556705287691965,1.81
3.3078736189907025,2.1326663972592192,0.3594342939536638,3.09112830243865,2.08948829973709,1.254254398298305,1.82
3.3151150001331713,2.1355012801688176,0.3609524557903562,3.085592726241975,2.083310922322598,1.2528361877032483,1.83
3.3223025404612794,2.1382963282326037,0.36246263336559637,3.080108103535213,2.077187586174554,1.2514160891279003,1.84
3.3294367756927543,2.141051999760469,0.36396484787478806,3.0746739186158862,2.071117787757101,1.2499942910163906,1.85
3.3365182352476768,2.143768747344116,0.3654591210409609,3.069289661969777,2.065101028419267,1.2485709781662961,1.86
3.3435474423353715,2.146447017934101,0.36694547509880016,3.06395483018665,2.059136814344539,1.247146331781257,1.87
3.3505249140399838,2.1490872529158107,0.3684239327789798,3.058668925877159,2.0532246565010204,1.24572052952302,1.8800000000000001
3.3574511614047595,2.1516898881843813,0.36989451729279443,3.053431457590931,2.0473640705921636,1.2442937455629117,1.8900000000000001
3.3643266895150483,2.1542553542185767,0.3713572523170866,3.048241939735801,2.041554577008072,1.2428661506327423,1.9000000000000001
3.371151997580049,2.156784076153643,0.3728121619794648,3.0430998924981902,2.0357957007773666,1.2414379120751433,1.9100000000000001
3.3779275790133143,2.1592764738531427,0.3742592708438086,3.0380048417646113,2.030086971519602,1.2400091938933406,1.92
3.38465392151204,2.1617329619797965,0.3756986038960568,3.032956319044287,2.0244279233982274,1.2385801568003663,1.93
3.3913315071351464,2.164153950065332,0.3771301865302739,3.027953861392866,2.0188180950740913,1.2371509582677092,1.94
3.397960812380179,2.1665398425793607,0.37855404453499236,3.0229970113372224,2.0132570296594694,1.2357217525734108,1.95
3.4045423082590447,2.168891038997294,0.37997020407982524,3.018085316801324,2.00774427467262,1.2342926908496064,1.96
3.4110764603725996,2.171207933867312,0.3813786917023456,3.0132183310331566,2.002279381992855,1.2328639211295145,1.97
3.4175637289841045,2.173490916876395,0.3827795342952299,3.008395612532691,1.9968619078161183,1.2314355883938783,1.98
3.4240045690915704,2.175740372915435,0.38417275909365906,3.003616724980876,1.991491412611069,1.2300078346168632,1.99
3.430399430499006,2.177956682143436,0.38555839366297634,2.998881237169645,1.986167461075656,1.2285807988114095,2.0
3.436748757886589,2.1801402200508133,0.3869364658865956,2.994188722932927,1.9808896220941838,1.2271546170740493,2.0100000000000002
3.443052990879772,2.1822913575218137,0.3883070039541571,2.989538761078639,1.9756574686948611,1.2257294226291866,2.02
3.4493125641173448,2.1844104608960557,0.389670036349928,2.984930935321654,1.9704705780078209,1.2243053458728448,2.0300000000000002
3.4555279073184684,2.1864978920292124,0.39102559184144137,2.9803648342177347,1.9653285312236144,1.222882514415886,2.04
3.4616994453486924,2.1885540083528414,0.39237369946837314,2.9758400510984058,1.9602309135521634,1.2214610531267056,2.05
3.467827598284977,2.190579162933379,0.39371438853165014,2.971356184006768,1.9551773141821729,1.2200410841734055,2.06
3.473912781479731,2.192573704530306,0.3950476885827876,2.9669128356342322,1.9501673262409933,1.2186227270654488,2.07
3.4799554056238873,2.1945379776535003,0.3963736294134522,2.962509613258159,1.9452005467549254,1.2172060986948,2.08
3.4859558768090206,2.1964723226197815,0.3976922410452459,2.9581461286804034,1.940276576609968,1.2157913133765557,2.09
3.4919145965885345,2.1983770756086667,0.39900355371970864,2.953821998166733,1.9353950205129948,1.2143784828890698,2.1
3.4978319620379223,2.2002525687173415,0.4003075978885347,2.949536842387128,1.9305554869533614,1.2129677165135735,2.11
3.5037083658141235,2.2020991300148633,0.4016044042040007,2.9452902863569363,1.925757588164933,1.211559121073299,2.12
3.5095441962139837,2.203917083595598,0.4028940035096006,2.9410819593788764,1.9210009400885297,1.2101528009721065,2.13
3.515339837231841,2.2057067496319154,0.4041764268308852,2.9369114949858792,1.9162851623347812,1.208748858232622,2.14
3.52109566861624,2.2074684444261363,0.4054517053665017,2.9327785308847525,1.9116098781473894,1.2073473925338878,2.15
3.5268120659258018,2.2092024804617587,0.4067198704794313,2.928682708900659,1.9069747143667886,1.2059485012485303,2.16
3.5324894005842493,2.2109091664539595,0.4079809536884197,2.924623674922395,1.9023793013942059,1.2045522794794497,2.17
3.5381280399346147,2.2125888073993907,0.40923498665959956,2.9206010788484607,1.8978232731561069,1.2031588200960346,2.18
3.543728347292628,2.2142417046252745,0.41048200119829903,2.9166145745339094,1.8933062670690304,1.201768213769907,2.19
3.5492906819993144,2.2158681558378115,0.41172202924103574,2.912663819737962,1.8888279240048025,1.2003805490102015,2.2
3.5548153994727976,2.2174684551699086,0.41295510284769055,2.908748476072384,1.884387888256127,1.1989959121983818,2.21
3.5603028512593373,2.2190428932282384,0.4141812541938603,2.9048682089505995,1.8799858075025453,1.1976143876225993,2.22
3.565753385083601,2.220591757139636,0.4154005155633845,2.9010226875375547,1.8756213327767663,1.1962360575116007,2.23
3.571167344898187,2.222115330596848,0.41661291934104416,2.8972115847002917,1.8712941184313538,1.1948610020681831,2.24
3.576545070932412,2.223613893903639,0.4178184980054291,2.893434576959247,1.8670038221057752,1.1934892995022075,2.25
3.5818868997403714,2.2250877240192626,0.41901728412197103,2.8896913444402506,1.8627501046938002,1.1921210260631685,2.2600000000000002
3.587193164248288,2.226537094602314,0.42020931033613934,2.8859815708272185,1.8585326303112504,1.1907562560723302,2.27
3.5924641938011552,2.2279622760539635,0.42139460936679685,2.8823049433155328,1.8543510662640916,1.1893950619544282,2.2800000000000002
3.597700314208693,2.2293635355605876,0.422573213999712,2.878661152566092,1.8502050830168677,1.1880375142689459,2.29
3.6029018477906187,2.2307411371357992,0.423745157081226,2.875049892660029,1.8460943541614678,1.1866836817409647,2.3000000000000003
3.6080691134212532,2.2320953416618927,0.42491047151207056,2.8714708610540844,1.8420185563862295,1.1853336312915972,2.31
3.6132024265734666,2.2334264069307057,0.4260691902413345,2.867923758536619,1.8379773694453652,1.1839874280680036,2.32
3.618302099361974,2.234734587683911,0.42722134626057623,2.8644082891842717,1.8339704761287157,1.182645135472999,2.33
3.6233684405859967,2.2360201356527423,0.42836697259807904,2.8609241603192364,1.8299975622318227,1.1813068151942538,2.34
3.6284017557712938,2.237283299597167,0.4295061023132476,2.857471082467159,1.8260583165263158,1.179972527233091,2.35
3.633402347211576,2.238524325344509,0.4306387684911414,2.8540487693156456,1.8221524307306143,1.1786423299328868,2.36
3.6383705140093157,2.239743455827532,0.4317650042371446,2.8506569376733637,1.8182795994809353,1.1773162800070769,2.37
3.6433065521159507,2.240940931121989,0.43288484267176747,2.847295307429741,1.8144395203026091,1.1759944325667742,2.38
3.6482107543715094,2.242116988483653,0.43399831692557944,2.8439636015152425,1.8106318935816914,1.1746768411479993,2.39
3.6530834105436503,2.243271862384822,0.4351054601342688,2.84066154586222,1.806856422536879,1.173363557738533,2.4
3.6579248073661343,2.2444057845503216,0.4362063054338286,2.8373888693663307,1.8031128131917145,1.172054632804389,2.41
3.662735228576736,2.245518983993002,0.43730088595586486,2.834145303848507,1.7994007743470841,1.1707501153159166,2.42
3.6675149549546036,2.24661168704874,0.4383892348230266,2.8309305840174805,1.7957200175540013,1.1694500527735319,2.43
3.6722642643570746,2.247684117410953,0.4394713851445527,2.8277444474328406,1.7920702570866769,1.1681544912330886,2.44
3.676983431755959,2.2487364961646357,0.44054737001193617,2.82458663446863,1.7884512099158654,1.1668634753308849,2.45
3.6816727292732954,2.2497690418199165,0.44161722249470137,2.8214568882774613,1.7848625956824922,1.165577048308316,2.46
