M,MAPKK,MKP3,Mp,Mpp,Time
497.06688409007546,50.0,100.0,1.9354072263334534,0.9977086835914105,7.2700000000000005
497.06320027756334,50.0,100.0,1.9369443150054753,0.9998554074315322,7.28
497.059517134382,50.0,100.0,1.9384796921284995,1.0020031734898043,7.29
497.05583465975286,50.0,100.0,1.9400133612912072,1.00415197895627,7.3
497.0521528528987,50.0,100.0,1.941545326074341,1.006301821027275,7.3100000000000005
497.04847171304414,50.0,100.0,1.943075590050722,1.0084526969054517,7.32
497.04479123941536,50.0,100.0,1.9446041567852685,1.0106046037997083,7.33
497.0411114312401,50.0,100.0,1.9461310298350127,1.0127575389252121,7.34
497.03743228774783,50.0,100.0,1.9476562127491186,1.0149114995033777,7.3500000000000005
497.0337538081696,50.0,100.0,1.949179709068899,1.0170664827618507,7.36
497.030075991738,50.0,100.0,1.9507015223278341,1.0192224859344963,7.37
497.02639883768734,50.0,100.0,1.9522216560515882,1.0213795062613837,7.38
497.0227223452535,50.0,100.0,1.953740113758027,1.0235375409887737,7.390000000000001
497.01904651367397,50.0,100.0,1.9552568989572354,1.0256965873691035,7.4
497.0153713421878,50.0,100.0,1.9567720151515344,1.027856642660974,7.41
497.01169683003565,50.0,100.0,1.9582854658354987,1.030017704129136,7.42
497.0080229764598,50.0,100.0,1.9597972544959739,1.032179769044476,7.43
497.00434978070416,50.0,100.0,1.9613073846120936,1.0343428346840033,7.44
497.00067724201415,50.0,100.0,1.9628158596552967,1.036506898330835,7.45
496.9970053596368,50.0,100.0,1.9643226830893445,1.0386719572741843,7.46
496.9933341328206,50.0,100.0,1.9658278583703377,1.0408380088093456,7.47
496.98966356081587,50.0,100.0,1.9673313889467337,1.043005050237682,7.48
496.9859936428743,50.0,100.0,1.968833278259363,1.04517307886661,7.49
496.98232437824925,50.0,100.0,1.970333529741447,1.0473420920095884,7.5
496.9786557661956,50.0,100.0,1.9718321468186149,1.049512086986103,7.51
496.9749878059697,50.0,100.0,1.9733291329089198,1.0516830611216545,7.5200000000000005
496.97132049682966,50.0,100.0,1.9748244914228559,1.0538550117477437,7.53
496.967653838035,50.0,100.0,1.976318225763376,1.0560279362018596,7.54
496.9639878288469,50.0,100.0,1.9778103393259077,1.0582018318274657,7.55
496.9603224685279,50.0,100.0,1.97930083549837,1.0603766959739862,7.5600000000000005
496.9566577563423,50.0,100.0,1.9807897176611906,1.0625525259967925,7.57
496.9529936915558,50.0,100.0,1.9822769891873218,1.0647293192571912,7.58
496.94933027343563,50.0,100.0,1.9837626534422577,1.06690707312241,7.59
496.9456675012507,50.0,100.0,1.9852467137840513,1.069085784965585,7.6000000000000005
496.9420053742712,50.0,100.0,1.9867291735633297,1.071265452165747,7.61
496.9383438917692,50.0,100.0,1.9882100361233117,1.0734460721078087,7.62
496.9346830530179,50.0,100.0,1.989689304799824,1.075627642182552,7.63
496.93102285729236,50.0,100.0,1.9911669829213179,1.0778101597866143,7.640000000000001
496.92736330386896,50.0,100.0,1.992643073808885,1.0799936223224755,7.65
496.9237043920256,50.0,100.0,1.994117580776274,1.082178027198446,7.66
496.92004612104176,50.0,100.0,1.995590507129908,1.0843633718286523,7.67
496.9163884901984,50.0,100.0,1.997061856168899,1.0865496536330252,7.68
496.912731498778,50.0,100.0,1.9985316311850658,1.0887368700372868,7.69
496.9090751460645,50.0,100.0,1.9999998354629487,1.0909250184729362,7.7
496.9054194313433,50.0,100.0,2.001466472279827,1.0931140963772388,7.71
496.90176435390146,50.0,100.0,2.002931544905735,1.095304101193212,7.72
496.8981099130273,50.0,100.0,2.0043950566034776,1.0974950303696134,7.73
496.89445610801084,50.0,100.0,2.0058570106286466,1.0996868813609264,7.74
496.89080293814345,50.0,100.0,2.0073174102296365,1.1018796516273495,7.75
496.887150402718,50.0,100.0,2.0087762586476616,1.104073338634782,7.76
496.8834985010289,50.0,100.0,2.0102335591167706,1.106267939854813,7.7700000000000005
496.8798472323719,50.0,100.0,2.011689314863863,1.1084634527647064,7.78
496.8761965960444,50.0,100.0,2.0131435291087056,1.1106598748473906,7.79
496.8725465913451,50.0,100.0,2.0145962050639477,1.1128572035914446,7.8
496.8688972175743,50.0,100.0,2.0160473459351373,1.115055436491086,7.8100000000000005
496.8652484740336,50.0,100.0,2.017496954920737,1.1172545710461577,7.82
496.8616003600262,50.0,100.0,2.0189450352121394,1.1194546047621161,7.83
496.8579528748568,50.0,100.0,2.020391589993683,1.1216555351500188,7.84
496.8543060178313,50.0,100.0,2.021836622442667,1.1238573597265116,7.8500000000000005
496.85065978825725,50.0,100.0,2.02328013572937,1.1260600760138157,7.86
496.84701418544364,50.0,100.0,2.024722133017062,1.128263681539717,7.87
496.84336920870084,50.0,100.0,2.0261626174620213,1.1304681738375513,7.88
496.8397248573407,50.0,100.0,2.0276015922135517,1.1326735504461947,7.890000000000001
496.8360811306764,50.0,100.0,2.029039060413995,1.1348798089100485,7.9
496.8324380280227,50.0,100.0,2.0304750251987493,1.137086946779029,7.91
496.8287955486956,50.0,100.0,2.0319094896962824,1.1392949616085544,7.92
496.82515369201275,50.0,100.0,2.033342457028149,1.1415038509595326,7.930000000000001
496.82151245729307,50.0,100.0,2.034773930309004,1.143713612398349,7.94
496.81787184385695,50.0,100.0,2.0362039126466205,1.1459242434968542,7.95
496.8142318510262,50.0,100.0,2.0376324071419023,1.1481357418323528,7.96
496.81059247812397,50.0,100.0,2.039059416888901,1.1503481049875897,7.97
496.8069537244749,50.0,100.0,2.0404849449748315,1.1525613305507394,7.98
496.803315589405,50.0,100.0,2.0419089944800852,1.1547754161153927,7.99
496.79967807224165,50.0,100.0,2.043331568478248,1.1569903592805457,8.0
496.7960411723137,50.0,100.0,2.0447526700361123,1.1592061576505877,8.01
496.7924048889514,50.0,100.0,2.046172302213695,1.1614228088352883,8.02
496.78876922148635,50.0,100.0,2.047590468064251,1.1636403104497866,8.03
496.78513416925153,50.0,100.0,2.0490071706342885,1.1658586601145786,8.040000000000001
496.78149973158133,50.0,100.0,2.0504224129635844,1.1680778554555045,8.05
496.7778659078115,50.0,100.0,2.0518361980851982,1.170297894103739,8.06
496.77423269727916,50.0,100.0,2.053248529025489,1.1725187736957774,8.07
496.77060009932285,50.0,100.0,2.0546594088041283,1.1747404918734248,8.08
496.7669681132825,50.0,100.0,2.056068840434116,1.1769630462837841,8.09
496.76333673849933,50.0,100.0,2.0574768269217945,1.179186434579244,8.1
496.75970597431603,50.0,100.0,2.0588833712668646,1.1814106544174674,8.11
496.7560758200766,50.0,100.0,2.0602884764623997,1.18363570346138,8.120000000000001
496.7524462751264,50.0,100.0,2.06169214549486,1.1858615793791574,8.13
496.74881733881205,50.0,100.0,2.0630943813441083,1.1880882798442152,8.14
496.74518901048174,50.0,100.0,2.0644951869834243,1.190315802535196,8.15
496.7415612894849,50.0,100.0,2.0658945653795184,1.1925441451359589,8.16
496.73793417517226,50.0,100.0,2.0672925194925473,1.1947733053355662,8.17
496.734307666896,50.0,100.0,2.0686890522761283,1.1970032808282738,8.18
496.7306817640095,50.0,100.0,2.070084166677354,1.1992340693135182,8.19
496.72705646586763,50.0,100.0,2.071477865636807,1.2014656684959057,8.2
496.7234317718266,50.0,100.0,2.0728701520885733,1.2036980760852014,8.21
496.7198076812438,50.0,100.0,2.074261028960257,1.2059312897963153,8.22
496.7161841934781,50.0,100.0,2.075650499172997,1.2081653073492942,8.23
496.71256130788964,50.0,100.0,2.077038565641479,1.2104001264693083,8.24
496.70893902383983,50.0,100.0,2.078425231273949,1.21263574488664,8.25
496.7053173406915,50.0,100.0,2.0798104989722312,1.214872160336673,8.26
496.7016962578088,50.0,100.0,2.0811943716317387,1.2171093705598806,8.27
496.69807577455714,50.0,100.0,2.0825768521414902,1.2193473733018145,8.28
496.69445589030323,50.0,100.0,2.083957943384123,1.221586166313094,8.290000000000001
496.69083660441515,50.0,100.0,2.085337648235907,1.2238257473493928,8.3
496.6872179162623,50.0,100.0,2.08671596956676,1.2260661141714306,8.31
496.68359982521525,50.0,100.0,2.088092910240261,1.2283072645449604,8.32
496.67998233064606,50.0,100.0,2.0894684731136643,1.2305491962407569,8.33
496.67636543192793,50.0,100.0,2.0908426610379145,1.232791907034606,8.34
496.6727491284355,50.0,100.0,2.092215476857659,1.2350353947072936,8.35
496.6691334195446,50.0,100.0,2.093586923411263,1.2372796570445945,8.36
496.66551830463237,50.0,100.0,2.094957003530824,1.2395246918372613,8.370000000000001
496.66190378307726,50.0,100.0,2.0963257200421834,1.2417704968810124,8.38
496.658289854259,50.0,100.0,2.097693075764944,1.2440170699765225,8.39
496.6546765175586,50.0,100.0,2.099059073512481,1.246264408929411,8.4
496.65106377235827,50.0,100.0,2.1004237160919565,1.248512511550231,8.41
496.64745161804166,50.0,100.0,2.1017870063043342,1.2507613756544573,8.42
496.6438400539936,50.0,100.0,2.1031489469443927,1.2530109990624776,8.43
496.64022907960015,50.0,100.0,2.1045095408007386,1.2552613795995795,8.44
496.6366186942487,50.0,100.0,2.1058687906558213,1.257512515095941,8.45
496.6330088973279,50.0,100.0,2.1072266992859463,1.259764403386619,8.46
496.62939968822764,50.0,100.0,2.1085832694612883,1.262017042311538,8.47
496.6257910663391,50.0,100.0,2.1099385039459055,1.2642704297154805,8.48
496.62218303105465,50.0,100.0,2.1112924054977533,1.2665245634480755,8.49
496.61857558176797,50.0,100.0,2.1126449768686975,1.2687794413637874,8.5
496.61496871787404,50.0,100.0,2.1139962208045278,1.2710350613219061,8.51
496.61136243876894,50.0,100.0,2.1153461400449713,1.2732914211865356,8.52
496.60775674385013,50.0,100.0,2.116694737323707,1.2755485188265834,8.53
496.6041516325163,50.0,100.0,2.118042015368377,1.2778063521157503,8.540000000000001
496.6005471041673,50.0,100.0,2.1193879769006028,1.2800649189325186,8.55
496.5969431582043,50.0,100.0,2.1207326246359965,1.282324217160143,8.56
496.5933397940296,50.0,100.0,2.1220759612841746,1.284584244686639,8.57
496.58973701104685,50.0,100.0,2.1234179895487726,1.2868449994047721,8.58
496.5861348086609,50.0,100.0,2.1247587121274565,1.2891064792120488,8.59
496.5825331862778,50.0,100.0,2.1260981317119376,1.291368682010704,8.6
496.5789321433047,50.0,100.0,2.1274362509879845,1.2936316057076918,8.61
496.5753316791503,50.0,100.0,2.1287730726354375,1.2958952482146748,8.620000000000001
496.57173179322416,50.0,100.0,2.13010859932822,1.2981596074480128,8.63
496.5681324849373,50.0,100.0,2.131442833734354,1.300424681328754,8.64
496.56453375370177,50.0,100.0,2.1327757785159718,1.3026904677826232,8.65
496.560935598931,50.0,100.0,2.1341074363293298,1.3049569647400117,8.66
496.55733802003954,50.0,100.0,2.13543780982482,1.3072241701359673,8.67
496.55374101644315,50.0,100.0,2.1367669016469852,1.3094920819101838,8.68
496.5501445875588,50.0,100.0,2.138094714434531,1.3117606980069905,8.69
496.54654873280464,50.0,100.0,2.139421250820338,1.3140300163753422,8.700000000000001
496.54295345160006,50.0,100.0,2.1407465134314756,1.3163000349688079,8.71
496.53935874336554,50.0,100.0,2.1420705048892157,1.318570751745562,8.72
496.5357646075229,50.0,100.0,2.1433932278090446,1.320842164668374,8.73
496.532171043495,50.0,100.0,2.1447146848006753,1.3231142717045963,8.74
496.5285780507061,50.0,100.0,2.1460348784680616,1.3253870708261568,8.75
496.52498562858136,50.0,100.0,2.1473538114094106,1.3276605600095466,8.76
496.5213937765473,50.0,100.0,2.1486714862171947,1.3299347372358106,8.77
496.5178024940316,50.0,100.0,2.1499879054781657,1.3322096004905377,8.78
496.51421178046314,50.0,100.0,2.151303071773366,1.3344851477638509,8.790000000000001
496.51062163527183,50.0,100.0,2.152616987678142,1.336761377050395,8.8
496.50703205788886,50.0,100.0,2.1539296557621572,1.33903828634933,8.81
496.5034430477466,50.0,100.0,2.155241078589405,1.3413158736643185,8.82
496.4998546042786,50.0,100.0,2.1565512587182196,1.343594137003517,8.83
496.4962667269195,50.0,100.0,2.1578601987012904,1.3458730743795648,8.84
496.4926794151051,50.0,100.0,2.1591679010856737,1.3481526838095754,8.85
496.4890926682724,50.0,100.0,2.160474368412806,1.3504329633151253,8.86
496.48550648585956,50.0,100.0,2.161779603218515,1.3527139109222452,8.870000000000001
496.48192086730586,50.0,100.0,2.163083608033033,1.3549955246614085,8.88
496.47833581205174,50.0,100.0,2.164386385381011,1.3572778025675232,8.89
496.4747513195388,50.0,100.0,2.1656879377815277,1.3595607426799212,8.9
496.4711673892098,50.0,100.0,2.1669882677481045,1.3618443430423486,8.91
496.4675840205086,50.0,100.0,2.1682873777887166,1.3641286017029557,8.92
496.46400121288013,50.0,100.0,2.169585270405806,1.3664135167142875,8.93
496.46041896577066,50.0,100.0,2.170881948096293,1.3686990861332733,8.94
496.4568372786274,50.0,100.0,2.1721774133515908,1.3709853080212187,8.950000000000001
496.4532561508988,50.0,100.0,2.1734716686576134,1.3732721804437926,8.96
496.4496755820344,50.0,100.0,2.1747647164947925,1.3755597014710212,8.97
496.4460955714848,50.0,100.0,2.1760565593380865,1.3778478691772762,8.98
496.4425161187019,50.0,100.0,2.177347199656994,1.3801366816412652,8.99
496.43893722313857,50.0,100.0,2.1786366399155663,1.3824261369460231,9.0
496.43535888424884,50.0,100.0,2.179924882572418,1.3847162331789011,9.01
496.43178110148784,50.0,100.0,2.1812119300807407,1.3870069684315585,9.02
496.42820387431186,50.0,100.0,2.182497784888314,1.389298340799952,9.03
496.42462720217827,50.0,100.0,2.1837824494375186,1.391590348384327,9.040000000000001
496.4210510845456,50.0,100.0,2.1850659261653465,1.3938829892892068,9.05
496.4174755208733,50.0,100.0,2.186348217503415,1.396176261623385,9.06
496.4139005106222,50.0,100.0,2.1876293258779773,1.3984701634999148,9.07
496.4103260532541,50.0,100.0,2.188909253709935,1.4007646930360993,9.08
496.4067521482318,50.0,100.0,2.19018800341485,1.4030598483534826,9.09
496.40317879501936,50.0,100.0,2.1914655774029566,1.4053556275778405,9.1
496.3996059930818,50.0,100.0,2.192741978079172,1.4076520288391705,9.11
496.3960337418854,50.0,100.0,2.194017207843111,1.4099490502716836,9.120000000000001
496.39246204089727,50.0,100.0,2.195291269089093,1.4122466900137924,9.13
496.38889088958587,50.0,100.0,2.196564164206159,1.414544946208105,9.14
496.38532028742065,50.0,100.0,2.19783589557808,1.4168438170014135,9.15
496.3817502338721,50.0,100.0,2.199106465583371,1.4191433005446854,9.16
496.3781807284118,50.0,100.0,2.2003758765953,1.4214433949930543,9.17
496.37461177051244,50.0,100.0,2.2016441309819017,1.4237440985058107,9.18
496.3710433596478,50.0,100.0,2.202911231105989,1.4260454092463926,9.19
496.36747549529264,50.0,100.0,2.2041771793251628,1.4283473253823766,9.200000000000001
496.3639081769229,50.0,100.0,2.205441977991826,1.4306498450854674,9.21
496.3603414040155,50.0,100.0,2.2067056294531944,1.4329529665314908,9.22
496.35677517604853,50.0,100.0,2.2079681360513064,1.4352566879003832,9.23
496.353209492501,50.0,100.0,2.2092295001230373,1.4375610073761822,9.24
496.3496443528531,50.0,100.0,2.2104897240001087,1.4398659231470183,9.25
496.346079756586,50.0,100.0,2.2117488100091007,1.4421714334051057,9.26
496.342515703182,50.0,100.0,2.213006760471463,1.4444775363467326,9.27
496.33895219212445,50.0,100.0,2.214263577703528,1.4467842301722527,9.28
496.3353892228976,50.0,100.0,2.2155192640165193,1.4490915130860762,9.290000000000001
496.33182679498697,50.0,100.0,2.2167738217165653,1.4513993832966599,9.3
496.328264907879,50.0,100.0,2.2180272531047094,1.4537078390164995,9.31
496.32470356106114,50.0,100.0,2.219279560476922,1.45601687846212,9.32
496.321142754022,50.0,100.0,2.220530746124111,1.4583264998540666,9.33
496.3175824862511,50.0,100.0,2.2217808123321343,1.460636701416896,9.34
496.3140227572392,50.0,100.0,2.2230297613818095,1.4629474813791674,9.35
496.3104635664778,50.0,100.0,2.224277595548926,1.4652588379734337,9.36
496.3069049134597,50.0,100.0,2.2255243171042562,1.4675707694362328,9.370000000000001
496.3033467976785,50.0,100.0,2.2267699283135665,1.4698832740080774,9.38
496.2997892186291,50.0,100.0,2.2280144314376282,1.4721963499334485,9.39
496.2962321758072,50.0,100.0,2.229257828732229,1.4745099954607848,9.4
496.29267566870953,50.0,100.0,2.230500122448184,1.4768242088424746,9.41
496.289119696834,50.0,100.0,2.2317413148313467,1.4791389883348467,9.42
496.2855642596794,50.0,100.0,2.2329814081226194,1.481454332198162,9.43
496.2820093567456,50.0,100.0,2.234220404557965,1.483770238696604,9.44
496.2784549875335,50.0,100.0,2.235458306368418,1.4860867060982723,9.450000000000001
496.27490115154495,50.0,100.0,2.2366951157800954,1.4884037326751698,9.46
496.2713478482828,50.0,100.0,2.2379308350142066,1.4907213167031983,9.47
496.267795077251,50.0,100.0,2.239165466287066,1.4930394564621474,9.48
496.2642428379544,50.0,100.0,2.240399011810103,1.4953581502356867,9.49
496.26069112989893,50.0,100.0,2.2416314737898726,1.4976773963113568,9.5
496.25713995259156,50.0,100.0,2.2428628544280667,1.499997192980561,9.51
496.2535893055401,50.0,100.0,2.2440931559215245,1.502317538538556,9.52
496.2500391882535,50.0,100.0,2.2453223804622433,1.5046384312844447,9.53
496.2464896002416,50.0,100.0,2.2465505302373905,1.506959869521167,9.540000000000001
496.24294054101534,50.0,100.0,2.2477776074293123,1.5092818515554896,9.55
496.2393920100866,50.0,100.0,2.249003614215546,1.5116043756980004,9.56
496.2358440069682,50.0,100.0,2.25022855276883,1.5139274402630987,9.57
496.23229653117403,50.0,100.0,2.251452425257115,1.5162510435689858,9.58
496.2287495822189,50.0,100.0,2.252675233843573,1.5185751839376582,9.59
496.2252031596186,50.0,100.0,2.2538969806866107,1.520899859694898,9.6
496.22165726289,50.0,100.0,2.2551176679398774,1.523225069170265,9.61
496.2181118915508,50.0,100.0,2.2563372977522778,1.5255508106970883,9.620000000000001
496.21456704511974,50.0,100.0,2.2575558722679805,1.527877082612457,9.63
496.2110227231165,50.0,100.0,2.25877339362643,1.5302038832572136,9.64
496.2074789250619,50.0,100.0,2.259989863962356,1.5325312109759444,9.65
496.20393565047743,50.0,100.0,2.261205285405786,1.5348590641169715,9.66
496.2003928988858,50.0,100.0,2.2624196600820534,1.5371874410323443,9.67
496.19685066981054,50.0,100.0,2.2636329901118084,1.5395163400778318,9.68
496.19330896277626,50.0,100.0,2.26484527761103,1.5418457596129134,9.69
496.1897677773084,50.0,100.0,2.266056524691035,1.5441756980007721,9.700000000000001
496.18622711293347,50.0,100.0,2.2672667334584875,1.5465061536082838,9.71
496.1826869691788,50.0,100.0,2.2684759060154116,1.548837124806012,9.72
496.1791473455728,50.0,100.0,2.2696840444592,1.5511686099681978,9.73
496.1756082416448,50.0,100.0,2.2708911508826253,1.5535006074727524,9.74
496.1720696569251,50.0,100.0,2.272097227373849,1.5558331157012484,9.75
496.16853159094484,50.0,100.0,2.273302276016433,1.558166133038912,9.76
496.1649940432362,50.0,100.0,2.2745062988893485,1.5604996578746153,9.77
496.1614570133323,50.0,100.0,2.275709298066988,1.5628336886008674,9.78
496.1579205007672,50.0,100.0,2.2769112756191743,1.5651682236138071,9.790000000000001
496.1543845050758,50.0,100.0,2.27811223361117,1.5675032613131936,9.8
496.1508490257941,50.0,100.0,2.2793121741036897,1.5698388001024002,9.81
496.1473140624589,50.0,100.0,2.2805110991529083,1.5721748383884047,9.82
496.143779614608,50.0,100.0,2.2817090108104714,1.5745113745817823,9.83
496.14024568178,50.0,100.0,2.282905911123506,1.5768484070966975,9.84
496.1367122635147,50.0,100.0,2.2841018021346295,1.5791859343508958,9.85
496.1331793593526,50.0,100.0,2.2852966858819617,1.5815239547656958,9.86
496.1296469688351,50.0,100.0,2.286490564399133,1.5838624667659822,9.870000000000001
496.12611509150474,50.0,100.0,2.287683439715294,1.586201468780195,9.88
496.1225837269048,50.0,100.0,2.2888753138551268,1.588540959240326,9.89
496.1190528745795,50.0,100.0,2.290066188838855,1.590880936581907,9.9
496.115522534074,50.0,100.0,2.2912560666822532,1.5932213992440045,9.91
496.1119927049344,50.0,100.0,2.2924449493966557,1.5955623456692103,9.92
496.1084633867076,50.0,100.0,2.293632838988968,1.5979037743036342,9.93
496.10493457894165,50.0,100.0,2.2948197374616766,1.6002456835968961,9.94
496.10140628118523,50.0,100.0,2.296005646812857,1.602588072002119,9.950000000000001
496.0978784929881,50.0,100.0,2.297190569036186,1.6049309379759191,9.96
496.0943512139009,50.0,100.0,2.2983745061209486,1.6072742799784008,9.97
496.09082444347507,50.0,100.0,2.299557460052052,1.6096180964731468,9.98
496.087298181263,50.0,100.0,2.3007394328100306,1.6119623859272116,9.99
496.0837724268181,50.0,100.0,2.301920426371059,1.6143071468111132,10.0
