FM_1_task1,_1_task1
0.6676348735522039,39.6
0.6686232100556079,39.800000000000004
0.6696033615538721,40.0
0.6705754159953052,40.2
0.6715394549614202,40.400000000000006
0.6724955638595188,40.6
0.673443826721627,40.800000000000004
0.6743843262044951,41.0
0.6753171435895978,41.2
0.6762423646215355,41.400000000000006
0.6771600711376731,41.6
0.6780703377678635,41.800000000000004
0.6789732416026596,42.0
0.6798688584602461,42.2
0.6807572628864399,42.400000000000006
0.6816385281546892,42.6
0.6825127336177004,42.800000000000004
0.6833799591433015,43.0
0.6842402685098626,43.2
0.6850937320714056,43.400000000000006
0.6859404190816881,43.6
0.6867803976942041,43.800000000000004
0.687613734962183,44.0
0.6884404999139007,44.2
0.689260764990087,44.400000000000006
0.6900745896822618,44.6
0.6908820379456759,44.800000000000004
0.6916831727396779,45.0
0.6924780560277133,45.2
0.693266748777325,45.400000000000006
0.6940493139683196,45.6
0.6948258267064089,45.800000000000004
0.6955963364492809,46.0
0.6963609023725721,46.2
0.6971195828332881,46.400000000000006
0.6978724353698043,46.6
0.698619516701865,46.800000000000004
0.699360882779298,47.0
0.7000965896961961,47.2
0.700826691203541,47.400000000000006
0.7015512408612296,47.6
0.702270291419896,47.800000000000004
0.7029838948209127,48.0
0.7036921021963893,48.2
0.7043949638691731,48.400000000000006
0.7050925450907122,48.6
0.7057848881480225,48.800000000000004
0.7064720418640222,49.0
0.7071540552694707,49.2
0.7078309767341303,49.400000000000006
0.7085028539667669,49.6
0.7091697340151499,49.800000000000004
0.7098316648039517,50.0
0.7104886917541525,50.2
0.7111408598578179,50.400000000000006
0.7117882137418653,50.6
0.7124307973893859,50.800000000000004
0.713068654139644,51.0
0.7137018266880785,51.2
0.7143303636644049,51.400000000000006
0.7149543070367936,51.6
0.7155736963166015,51.800000000000004
0.7161885727709844,52.0
0.7167989771123775,52.2
0.7174049494984951,52.400000000000006
0.7180065295323301,52.6
0.7186037605901375,52.800000000000004
0.7191966832876653,53.0
0.7197853338567062,53.2
0.7203697506183151,53.400000000000006
0.7209499714123124,53.6
0.7215260335972836,53.800000000000004
0.7220979740505793,54.0
0.7226658280747503,54.2
0.7232296303616738,54.400000000000006
0.7237894171211731,54.6
0.7243452229971552,54.800000000000004
0.7248970821278605,55.0
0.7254450281458633,55.2
0.725989094178071,55.400000000000006
0.7265293186268069,55.6
0.7270657464715556,55.800000000000004
0.7275984020132976,56.0
0.7281273186586283,56.2
0.7286525294925984,56.400000000000006
0.729174067278713,56.6
0.7296919644589331,56.800000000000004
0.7302062500361237,57.0
0.7307169411508352,57.2
0.731224077083661,57.400000000000006
0.7317276869359195,57.6
0.7322277993214588,57.800000000000004
0.7327244423666565,58.0
0.7332176437104192,58.2
0.7337074324806001,58.400000000000006
0.734193865515684,58.6
0.7346769536125789,58.800000000000004
0.7351567259657418,59.0
0.735633211568104,59.2
0.7361064392110713,59.400000000000006
0.7365764374845236,59.6
0.7370432347768155,59.800000000000004
0.737506835630298,60.0
0.7379672783032555,60.2
0.7384245888645206,60.400000000000006
0.7388787920387813,60.6
0.7393299121316698,60.800000000000004
0.7397779730297626,61.0
0.7402229982005806,61.2
0.7406650265754839,61.400000000000006
0.741104077077177,61.6
0.7415401714479419,61.800000000000004
0.7419733337260214,62.0
0.7424035877032619,62.2
0.7428309569251141,62.400000000000006
0.7432554646906332,62.6
0.743677135299346,62.800000000000004
0.7440959916032504,63.0
0.7445120559552969,63.2
0.7449253508801085,63.400000000000006
0.7453358986722918,63.6
0.7457437213964375,63.800000000000004
0.7461488408871202,64.0
0.7465512785490857,64.2
0.7469510556731347,64.4
0.7473481934754443,64.60000000000001
0.7477427128287515,64.8
0.7481346343725052,65.0
0.7485239785128667,65.2
0.7489107654227097,65.4
0.7492950153944522,65.60000000000001
0.7496767484884452,65.8
0.7500559839476086,66.0
0.7504327411069587,66.2
0.750807039075759,66.4
0.7511788967375218,66.60000000000001
0.751548332750007,66.8
0.7519153664349791,67.0
0.7522800177863042,67.2
0.752642303755832,67.4
0.753002242432464,67.60000000000001
0.7533598517060326,67.8
0.7537151492673012,68.0
0.7540681526079643,68.2
0.7544188799437062,68.4
0.754767351908529,68.60000000000001
0.7551135829444937,68.8
0.7554575899872692,69.0
0.7557993897732767,69.2
0.7561389988396903,69.4
0.7564764335244368,69.60000000000001
0.756811709966196,69.8
0.7571448441044001,70.0
0.7574758516792341,70.2
0.7578047482316359,70.4
0.758131549103296,70.60000000000001
0.7584562716645226,70.8
0.7587789399639455,71.0
0.7590995614347539,71.2
0.7594181511329458,71.4
0.7597347239388471,71.60000000000001
0.7600492945571112,71.8
0.7603618775167194,72.0
0.7606724871709801,72.2
0.7609811376975298,72.4
0.7612878430983323,72.60000000000001
0.7615926171996791,72.8
0.7618954736521892,73.0
0.7621964282607641,73.2
0.7624955053810831,73.4
0.7627927093412815,73.60000000000001
0.7630880536751556,73.8
0.7633815517705594,74.0
0.7636732168694049,74.2
0.7639630620676622,74.4
0.7642511003153593,74.60000000000001
0.7645373444165819,74.8
0.7648218070294743,75.0
0.7651045006662383,75.2
0.7653854376931335,75.4
0.7656646318839286,75.60000000000001
0.7659421040134877,75.8
0.7662178592158149,76.0
0.7664919097155436,76.2
0.7667642676138252,76.4
0.7670349448883289,76.60000000000001
0.7673039533932419,76.80000000000001
0.7675713048592688,77.0
0.7678370108936328,77.2
0.7681010829800743,77.4
0.7683635324788518,77.60000000000001
0.7686243706267419,77.80000000000001
0.7688836094294521,78.0
0.769141265865706,78.2
0.7693973462051086,78.4
0.7696518614829252,78.60000000000001
0.769904822625809,78.80000000000001
0.7701562404518,79.0
0.7704061256703261,79.2
0.7706544888822018,79.4
0.7709013405796296,79.60000000000001
0.7711466911461988,79.80000000000001
0.7713905508568865,80.0
0.7716329298780565,80.2
0.7718738388647429,80.4
0.772113292669511,80.60000000000001
0.7723512974297743,80.80000000000001
0.7725878631078731,81.0
0.7728229995692645,81.2
0.7730567165825224,81.4
0.7732890238193367,81.60000000000001
0.7735199308545146,81.80000000000001
0.7737494471659793,82.0
0.7739775821347706,82.2
0.7742043450450454,82.4
0.7744297450840767,82.60000000000001
0.774653791933396,82.80000000000001
0.7748765006618868,83.0
0.7750978755629989,83.2
0.7753179256770408,83.4
0.7755366599557453,83.60000000000001
0.7757540872619164,83.80000000000001
0.7759702163690781,84.0
0.7761850559611223,84.2
0.7763986146319568,84.4
0.776610900885153,84.60000000000001
0.7768219231335949,84.80000000000001
0.7770316896991262,85.0
0.7772402088121989,85.2
0.7774474886115211,85.4
0.7776535371437054,85.60000000000001
0.7778583623629166,85.80000000000001
0.7780619721305199,86.0
0.7782643742147289,86.2
0.778465576290254,86.4
0.7786655929742162,86.60000000000001
0.7788644361745453,86.80000000000001
0.7790621059017595,87.0
0.7792586098975514,87.2
0.7794539558323853,87.4
0.77964815130559,87.60000000000001
0.7798412038454523,87.80000000000001
0.7800331209093104,88.0
0.7802239098836469,88.2
0.7804135780841815,88.4
0.7806021327559657,88.60000000000001
0.7807895810734742,88.80000000000001
0.7809759301406994,89.0
0.7811611869912443,89.2
0.7813453585884155,89.4
0.7815284518253165,89.60000000000001
0.7817104735249413,89.80000000000001
0.7818914304402669,90.0
0.7820713292543472,90.2
0.7822501843424504,90.4
0.7824279984586436,90.60000000000001
0.7826047765374088,90.80000000000001
0.7827805252417541,91.0
0.7829552511799935,91.2
0.7831289609061955,91.4
0.7833016609206342,91.60000000000001
0.7834733576702391,91.80000000000001
0.7836440575490449,92.0
0.7838137668986427,92.2
0.783982492008629,92.4
0.7841502391170566,92.60000000000001
0.7843170144108844,92.80000000000001
0.7844828240264277,93.0
0.7846476740498083,93.2
0.7848115705174047,93.4
0.7849745194163021,93.60000000000001
0.7851365266847431,93.80000000000001
0.7852975990265263,94.0
0.7854577469670425,94.2
0.7856169721930962,94.4
0.7857752806042909,94.60000000000001
0.7859326780625799,94.80000000000001
0.786089170392943,95.0
0.7862447633840629,95.2
0.7863994627890029,95.4
0.7865532743258831,95.60000000000001
0.7867062036785571,95.80000000000001
0.7868582564972898,96.0
0.7870094383994332,96.2
0.7871597549701036,96.4
0.7873092117628586,96.60000000000001
0.787457814300374,96.80000000000001
0.7876055680751202,97.0
0.7877524785500394,97.2
0.7878985511592225,97.4
0.7880437913085857,97.60000000000001
0.7881882013448762,97.80000000000001
0.7883317855342354,98.0
0.7884745517989815,98.2
0.7886165052753482,98.4
0.7887576510652692,98.60000000000001
0.7888979942368155,98.80000000000001
0.789037539824634,99.0
0.7891762928303847,99.2
0.7893142582231787,99.4
0.7894514409400165,99.60000000000001
0.7895878458862254,99.80000000000001
0.7897234779358977,100.0
0.7898583419323282,100.2
0.7899924426884525,100.4
0.7901257849872846,100.60000000000001
0.790258373582355,100.80000000000001
0.7903902131981481,101.0
0.7905213085305408,101.2
0.7906516642472398,101.4
0.7907812824363919,101.60000000000001
0.790910169174639,101.80000000000001
0.7910383293868835,102.0
0.7911657675531869,102.2
0.7912924881230742,102.4
0.7914184955158571,102.60000000000001
0.7915437941209592,102.80000000000001
0.79166838829824,103.0
0.7917922823783194,103.2
0.7919154806629022,103.4
0.7920379874251021,103.60000000000001
0.7921598069097665,103.80000000000001
0.7922809433338005,104.0
0.7924014008864917,104.2
0.7925211837298342,104.4
0.7926402959988531,104.60000000000001
0.7927587418019291,104.80000000000001
0.7928765252211224,105.0
0.7929936498278524,105.2
0.7931101178218898,105.4
0.7932259349101717,105.60000000000001
0.7933411050057014,105.80000000000001
0.7934556319928535,106.0
0.7935695197275995,106.2
0.7936827720377315,106.4
0.7937953927230884,106.60000000000001
0.7939073855557799,106.80000000000001
0.7940187542804114,107.0
0.7941295026143095,107.2
0.7942396342477462,107.4
0.7943491528441641,107.60000000000001
0.794458062040401,107.80000000000001
0.7945663654469155,108.0
0.7946740666480107,108.2
0.79478116920206,108.4
0.7948876766417319,108.60000000000001
0.7949935924742143,108.80000000000001
0.7950989211574794,109.0
0.7952036662934457,109.2
0.7953078306369323,109.4
0.795411417643141,109.60000000000001
0.7955144307456826,109.80000000000001
0.7956168733568709,110.0
0.7957187488680174,110.2
0.7958200606497251,110.4
0.795920812052183,110.60000000000001
0.7960210064054607,110.80000000000001
0.7961206470198016,111.0
0.7962197371859185,111.2
0.7963182801752868,111.4
0.7964162792404395,111.60000000000001
0.7965137376152606,111.80000000000001
0.7966106585152803,112.0
0.796707045137969,112.2
0.7968029006630308,112.4
0.7968982282526988,112.60000000000001
0.7969930296839471,112.80000000000001
0.7970873089724014,113.0
0.7971810693317197,113.2
0.7972743138171732,113.4
0.7973670454657384,113.60000000000001
0.797459267296335,113.80000000000001
0.7975509823100617,114.0
0.7976421934904346,114.2
0.7977329038036237,114.4
0.7978231161986906,114.60000000000001
0.797912833607825,114.80000000000001
0.7980020589465824,115.0
0.7980907951141212,115.2
0.7981790449934397,115.4
0.7982668114516137,115.60000000000001
0.7983540973400329,115.80000000000001
0.7984409054946389,116.0
0.7985272387361618,116.2
0.7986130995150437,116.4
0.7986984896939645,116.60000000000001
0.7987834129758921,116.80000000000001
0.798867872084149,117.0
0.7989518697257533,117.2
0.7990354085915978,117.4
0.7991184913566298,117.60000000000001
0.7992011206800304,117.80000000000001
0.7992832992053939,118.0
0.7993650295609078,118.2
0.7994463143595324,118.4
0.7995271561991795,118.60000000000001
0.7996075576628929,118.80000000000001
0.7996875213190274,119.0
0.7997670497214285,119.2
0.799846145409612,119.4
0.7999248109089433,119.60000000000001
0.8000030487308174,119.80000000000001
0.800080861372838,120.0
0.8001582504518284,120.2
0.8002352184602461,120.4
0.8003117683400571,120.60000000000001
0.800387902496839,120.80000000000001
0.8004636233210386,121.0
0.800538933188095,121.2
0.8006138344585633,121.4
0.8006883294782378,121.60000000000001
0.8007624205782753,121.80000000000001
0.8008361100753193,122.0
0.8009094002716227,122.2
0.8009822934551715,122.4
0.8010547918998083,122.60000000000001
0.801126897865356,122.80000000000001
0.8011986135977406,123.0
0.8012699413291152,123.2
0.8013408832779836,123.4
0.8014114416493231,123.60000000000001
0.8014816186347085,123.80000000000001
0.8015514158137204,124.0
0.801620835779965,124.2
0.8016898806990705,124.4
0.8017585526937061,124.60000000000001
0.8018268538728093,124.80000000000001
0.8018947863316861,125.0
0.8019623521521109,125.2
0.8020295534024263,125.4
0.8020963921376433,125.60000000000001
0.8021628703995408,125.80000000000001
0.802228990216766,126.0
0.8022947536049342,126.2
0.8023601625667287,126.4
0.8024252190920007,126.60000000000001
0.8024899251578694,126.80000000000001
0.8025542827288221,127.0
0.8026182937568135,127.2
0.8026819601813662,127.4
0.8027452841595384,127.60000000000001
0.802808268030423,127.80000000000001
0.8028709132344972,128.0
0.8029332216833929,128.20000000000002
0.8029951952780272,128.4
0.803056835908734,128.6
0.8031181454553935,128.8
0.8031791257875638,129.0
0.8032397787646112,129.20000000000002
0.8033001062358411,129.4
0.8033601100406285,129.6
0.8034197920085488,129.8
0.8034791539595088,130.0
0.8035381977038767,130.20000000000002
0.8035969250426135,130.4
0.8036553377674035,130.6
0.8037134376607848,130.8
0.8037712264962802,131.0
0.8038287060385279,131.20000000000002
0.8038858771777226,131.4
0.8039427418098791,131.6
0.8039993020590381,131.8
0.8040555596201377,132.0
0.8041115161778353,132.20000000000002
0.8041671734065865,132.4
0.8042225329707253,132.6
0.8042775965245427,132.8
0.8043323657123665,133.0
0.8043868421686408,133.20000000000002
0.8044410275180048,133.4
0.8044949233753734,133.6
0.8045485313460151,133.8
0.8046018530256324,134.0
0.8046548900004409,134.20000000000002
0.8047076438472487,134.4
0.8047601161335358,134.6
0.8048123084175338,134.8
0.8048642222483045,135.0
0.8049158597865335,135.20000000000002
0.8049672220816345,135.4
0.8050183106706357,135.6
0.8050691270829368,135.8
0.8051196728400923,136.0
0.8051699494559141,136.20000000000002
0.8052199584365733,136.4
0.8052697012807031,136.6
0.8053191794795009,136.8
0.805368394516831,137.0
0.8054173478693265,137.20000000000002
0.8054660410064924,137.4
0.8055144753908073,137.6
0.8055626524778265,137.8
0.8056105737162835,138.0
0.8056582405481935,138.20000000000002
0.8057056544089547,138.4
0.8057528167274515,138.6
0.8057997282781084,138.8
0.805846389633956,139.0
0.8058928032346174,139.20000000000002
0.8059389704338856,139.4
0.8059848925766313,139.6
0.8060305709988304,139.8
0.8060760070275934,140.0
0.806121201981194,140.20000000000002
0.8061661571690978,140.4
0.806210873891991,140.6
0.8062553534418091,140.8
0.8062995971017658,141.0
0.8063436061463817,141.20000000000002
0.8063873818415128,141.4
0.8064309254443793,141.6
0.8064742382035947,141.8
0.8065173213591939,142.0
0.8065601761426626,142.20000000000002
0.8066028037769655,142.4
0.8066452065195323,142.6
0.8066873852664967,142.8
0.8067293408527607,143.0
0.8067710745070108,143.20000000000002
0.8068125874518368,143.4
0.8068538809038168,143.6
0.8068949560736034,143.8
0.8069358141660092,144.0
0.8069764563800929,144.20000000000002
0.8070168839092442,144.4
0.8070570979412707,144.6
0.8070970996584825,144.8
0.807136890237779,145.0
0.8071764708507335,145.20000000000002
0.80721584266368,145.4
0.807255006837798,145.6
0.8072939645291991,145.8
0.8073327168890122,146.0
0.8073712649856026,146.20000000000002
0.8074096083818461,146.4
0.8074477494851645,146.6
0.8074856893851721,146.8
0.8075234291644279,147.0
0.8075609698984586,147.20000000000002
0.8075983126557806,147.4
0.8076354584979221,147.6
0.8076724084794452,147.8
0.8077091636479684,148.0
0.8077457250441884,148.20000000000002
0.8077820937019025,148.4
0.8078182706480308,148.6
0.8078542569026382,148.8
0.8078900534789569,149.0
0.8079256613834083,149.20000000000002
0.8079610816156249,149.4
0.8079963151684733,149.6
0.8080313630280757,149.8
0.8080662267191119,150.0
0.8081009077024248,150.20000000000002
0.8081354062494935,150.4
0.808169723356353,150.6
0.8082038600145409,150.8
0.8082378172111738,151.0
0.8082715959290231,151.20000000000002
0.8083051971465904,151.4
0.8083386218381847,151.6
0.8083718709739972,151.8
0.8084049455201779,152.0
0.8084378464389116,152.20000000000002
0.8084705746884935,152.4
0.8085031312234056,152.6
0.8085355169943924,152.8
0.8085677329485371,153.0
0.8085997800293375,153.20000000000002
0.8086316591767819,153.4
0.808663371327425,153.60000000000002
0.8086949161367114,153.8
0.8087262950525914,154.0
0.8087575093385878,154.20000000000002
0.8087885598732696,154.4
0.8088194475295598,154.60000000000002
0.8088501731747464,154.8
0.8088807376704934,155.0
0.8089111418728522,155.20000000000002
0.808941386632273,155.4
0.8089714727936159,155.60000000000002
0.8090014011961623,155.8
0.8090311726736255,156.0
0.8090607880541629,156.20000000000002
0.8090902481603869,156.4
0.8091195538093757,156.60000000000002
0.8091487058126852,156.8
0.8091777049763595,157.0
0.8092065521009433,157.20000000000002
0.8092352480783016,157.4
0.8092637945817772,157.60000000000002
0.8092921916532478,157.8
0.8093204400975325,158.0
0.8093485407155456,158.20000000000002
0.8093764943043469,158.4
0.809404301657192,158.60000000000002
0.8094319635635823,158.8
0.8094594808093158,159.0
0.8094868541765371,159.20000000000002
0.8095140844437878,159.4
0.8095411723860568,159.60000000000002
0.8095681187748304,159.8
0.8095949243781431,160.0
0.8096215899606273,160.20000000000002
0.809648116283564,160.4
0.8096745041049332,160.60000000000002
0.809700754179464,160.8
0.8097268672586845,161.0
0.8097528437294587,161.20000000000002
0.8097786841270654,161.4
0.8098043895659638,161.60000000000002
0.809829960763872,161.8
0.8098553984343084,162.0
0.8098807032866098,162.20000000000002
0.8099058760259507,162.4
0.809930917353362,162.60000000000002
0.8099558279657498,162.8
0.8099806085559148,163.0
0.8100052598125698,163.20000000000002
0.81002978242036,163.4
0.8100541770598808,163.60000000000002
0.8100784444076973,163.8
0.8101025851363627,164.0
0.8101265999144375,164.20000000000002
0.8101504894065078,164.4
0.8101742542732049,164.60000000000002
0.8101978951712232,164.8
0.810221412938894,165.0
0.8102448081323177,165.20000000000002
0.8102680813612145,165.4
0.8102912332728273,165.60000000000002
0.8103142645109075,165.8
0.8103371757157432,166.0
0.8103599675241865,166.20000000000002
0.8103826405696813,166.4
0.8104051954822906,166.60000000000002
0.8104276328887243,166.8
0.8104499534123667,167.0
0.810472157673304,167.20000000000002
0.8104942462883524,167.4
0.8105162198710848,167.60000000000002
0.8105380790318591,167.8
0.8105598243778458,168.0
0.8105814565130551,168.20000000000002
0.8106029760383648,168.4
0.8106243835513005,168.60000000000002
0.8106456796452106,168.8
0.8106668649129306,169.0
0.8106879399430401,169.20000000000002
0.8107089053211214,169.4
0.8107297616297876,169.60000000000002
0.8107505094487095,169.8
0.8107711493546436,170.0
0.8107916819214591,170.20000000000002
0.810812107720166,170.4
0.8108324273189421,170.60000000000002
0.8108526412831611,170.8
0.8108727501754197,171.0
0.810892754555565,171.20000000000002
0.8109126549807223,171.4
0.8109324520053228,171.60000000000002
0.8109521461811308,171.8
0.8109717380572712,172.0
0.8109912281802574,172.20000000000002
0.8110106168975199,172.4
0.8110299046855409,172.60000000000002
0.8110490922472366,172.8
0.8110681801084693,173.0
0.8110871687920186,173.20000000000002
0.8111060588175941,173.4
0.8111248507018471,173.60000000000002
0.8111435449583831,173.8
0.8111621420977738,174.0
0.8111806426275697,174.20000000000002
0.8111990470523122,174.4
0.8112173558735454,174.60000000000002
0.8112355695898291,174.8
0.8112536886967505,175.0
0.8112717136869366,175.20000000000002
0.8112896450500665,175.4
0.8113074832728834,175.60000000000002
0.8113252288392071,175.8
0.8113428822299462,176.0
0.8113604443626338,176.20000000000002
0.8113779154560131,176.4
0.8113952959272154,176.60000000000002
0.8114125862591884,176.8
0.811429786932809,177.0
0.8114468984269141,177.20000000000002
0.8114639212183326,177.4
0.8114808557819165,177.60000000000002
0.8114977025905735,177.8
0.8115144621152978,178.0
0.8115311348252019,178.20000000000002
0.8115477211875485,178.4
0.8115642216677817,178.60000000000002
0.8115806367295594,178.8
0.811596966834784,179.0
0.8116132124436344,179.20000000000002
0.8116293740145979,179.4
0.8116454520045016,179.60000000000002
0.8116614466773173,179.8
0.8116773577974602,180.0
0.8116931864627633,180.20000000000002
0.8117089330981019,180.4
0.8117245981253466,180.60000000000002
0.8117401819633568,180.8
0.8117556850279751,181.0
0.8117711077320199,181.20000000000002
0.8117864504852794,181.4
0.8118017136945056,181.60000000000002
0.811816897763407,181.8
0.8118320030926434,182.0
0.811847030079818,182.20000000000002
0.8118619791194724,182.4
0.8118768506030797,182.60000000000002
0.8118916449190372,182.8
0.8119063624526617,183.0
0.8119210035861817,183.20000000000002
0.8119355686987315,183.4
0.8119500588680783,183.60000000000002
0.8119644745553388,183.8
0.8119788156558724,184.0
0.8119930825702613,184.20000000000002
0.8120072756979257,184.4
0.8120213954371672,184.60000000000002
0.8120354421852113,184.8
0.8120494163382501,185.0
0.812063318291486,185.20000000000002
0.8120771484391737,185.4
0.8120909071746635,185.60000000000002
0.8121045948904442,185.8
0.8121182119781857,186.0
0.8121317588287825,186.20000000000002
0.8121452358323961,186.4
0.8121586433784975,186.60000000000002
0.8121719818559113,186.8
0.8121852516528574,187.0
0.8121984531569943,187.20000000000002
0.8122115852229012,187.4
0.8122246492445182,187.60000000000002
0.8122376457122229,187.8
0.8122505749673502,188.0
0.8122634373483362,188.20000000000002
0.8122762331906984,188.4
0.8122889628270152,188.60000000000002
0.8123016265869049,188.8
0.8123142247970049,189.0
0.812326757780952,189.20000000000002
0.8123392258593612,189.4
0.8123516293498053,189.60000000000002
0.8123639685667942,189.8
0.8123762438217542,190.0
0.8123884554230083,190.20000000000002
0.8124006036757543,190.4
0.8124126888820452,190.60000000000002
0.8124247113407685,190.8
0.8124366717823184,191.0
0.8124485715870893,191.20000000000002
0.8124604099480695,191.4
0.8124721871977307,191.60000000000002
0.8124839036679955,191.8
0.8124955596902848,192.0
0.8125071555955663,192.20000000000002
0.8125186917144028,192.4
0.8125301683770001,192.60000000000002
0.8125415859132553,192.8
0.8125529446528051,193.0
0.8125642449250736,193.20000000000002
0.812575487059321,193.4
0.8125866713846913,193.60000000000002
0.8125977982302605,193.8
0.8126088679250851,194.0
0.8126198807982503,194.20000000000002
0.8126308371789174,194.4
0.812641737396373,194.60000000000002
0.8126525805774778,194.8
0.8126633671053578,195.0
