II,IIa,IIa_ATIII,IIa_alpha2M,PL,PT,RVV,V,Va,X,Xa,Xa_ATIII,Time
1.3936127086111116,0.006073881963857878,0.00025601129522105246,5.739812981034409e-05,0.04999998997563722,2.4362782702523564e-11,0.03,0.02999947803767413,5.119379631072218e-07,0.19117614902687918,0.006387086382016494,0.0024366645667413638,0.15
1.3928374992011534,0.006787243929073815,0.0003065319342639384,6.872493550999606e-05,0.049999989969495555,3.050444407644098e-11,0.03,0.029999377009320476,6.129601751022592e-07,0.19060182242739107,0.006665649129709009,0.002732428412395324,0.16
1.3920300656716453,0.007525843823791309,0.00036275930520448163,8.133119936000715e-05,0.049999989962400265,3.7599738172879626e-11,0.03,0.02999926456936291,7.253930373723485e-07,0.19002920745248153,0.006930198459409316,0.003040494050509262,0.17
1.3911920371341073,0.00828781875048238,0.0004248843782369127,9.525973717437839e-05,0.04999998995429258,4.5707426064018716e-11,0.03,0.029999140336041858,8.496182507377593e-07,0.18945829908297465,0.007181360066606283,0.0033602408047114477,0.18
1.390324969877702,0.009071396148360696,0.0004930838167740629,0.00011055015716451182,0.04999998994511753,5.4882472718638717e-11,0.03,0.02999900395622714,9.859888904109254e-07,0.1888890923139288,0.007419731873769257,0.0036910757574192612,0.19
1.389430350903622,0.009874889326459229,0.0005675207391954047,0.00012723903072430365,0.049999989934824074,6.517591499716573e-11,0.03,0.02999885510389561,1.1348309284989497e-06,0.18832158215459538,0.007645885381075708,0.004032432399152807,0.2
1.388509600595412,0.010696694089764373,0.0006483452935459798,0.00014536002127853617,0.04999998992336516,7.663482770056587e-11,0.03,0.029998693478982548,1.2964443826474909e-06,0.18775576362838603,0.007860366686525557,0.004383769608453443,0.21
1.387564075935175,0.011535284676120179,0.0007356953493231631,0.00016494403938254395,0.04999998991069775,8.930224152799495e-11,0.03,0.029998518805998995,1.4711046987854423e-06,0.18719163177283207,0.008063697714448348,0.004744570423417208,0.22
1.3865950731595504,0.012389210401933751,0.0008296970679039128,0.0001860193706128889,0.04999998989678281,1.032171755396532e-10,0.03,0.02999833083289158,1.6590638912718018e-06,0.18662918163954934,0.008256377229658652,0.005114341027574716,0.23
1.3856038306099647,0.013257092063256036,0.0009304655141008441,0.00020861181267918145,0.04999998988158529,1.1841468965685031e-10,0.03,0.02999812932982005,1.8605517652896017e-06,0.1860684082941986,0.008438881925591956,0.005492609661794622,0.24
1.3845915310969958,0.014137618951259093,0.0010381051627453906,0.0002327447890008115,0.04999998986507407,1.349259197060824e-10,0.03,0.029997914088144614,2.0757769294998936e-06,0.18550930681645134,0.008611667326699475,0.005878925721923138,0.25
1.3835593045614936,0.015029545493677684,0.0011527104683938666,0.00025843947643593233,0.04999998984722179,1.5277821058505774e-10,0.03,0.029997684919286983,2.304927934837462e-06,0.1849518722999498,0.00877516880396324,0.006272858743308603,0.26
1.3825082302080678,0.015931688563237276,0.0012743663212059788,0.0002857149074901303,0.04999998982800484,1.7199516766533697e-10,0.03,0.029997441653818943,2.548174185921843e-06,0.1843960998522731,0.008929802388814672,0.00667399758691695,0.27
1.381439338942126,0.016842924403427696,0.0014031485674359915,0.0003145880870113522,0.04999998980740317,1.925968396407345e-10,0.03,0.029997184140421636,2.8056669815578488e-06,0.18384198459489742,0.009075965702795468,0.007081949509710156,0.28
1.3803536153386151,0.017762186146068004,0.0015391244290492863,0.00034507408626858923,0.049999989785400184,2.1459981544297522e-10,0.03,0.02999691224504649,3.077540353725898e-06,0.18328952166316217,0.009214038708366247,0.00749633941387163,0.29
1.3792519999010162,0.018688460963398986,0.001682352984780224,0.0003771861508057966,0.049999989761982624,2.380173727202409e-10,0.03,0.029996625849953218,3.363912029436578e-06,0.18273870620622962,0.00934438457032378,0.007916808985429107,0.3
1.3781353905743812,0.01962078816144408,0.0018328854916470898,0.00041093577252601833,0.04999998973714034,2.62859651639357e-10,0.03,0.029996324853066785,3.6648840735932407e-06,0.18218953338705624,0.009467350232632543,0.008343016117452024,0.31
1.3770046455205707,0.020558255682561942,0.0019907659749062723,0.00044633282196013697,0.04999998971086629,2.891337118756711e-10,0.03,0.02999600916679748,3.9805440688408475e-06,0.18164199838233955,0.009583267476463524,0.008774633852063484,0.32
1.375860583696057,0.021499999379485213,0.0021560313490590855,0.0004833855753966005,0.04999998968315613,3.168438823016681e-10,0.03,0.029995678717798725,4.31096535742627e-06,0.1810960963825043,0.009692453140216738,0.009211350160435602,0.33
1.3747039876226919,0.022445199524456307,0.002328712006085496,0.0005221008467645292,0.0499999896540083,3.459917084890874e-10,0.03,0.029995333445790497,4.656208217825877e-06,0.18055182259164623,0.009795210175713564,0.009652866886648973,0.34
1.373535604339729,0.023393079612598653,0.002508832015241994,0.0005624840324285775,0.049999989623423786,3.7657622782410726e-10,0.03,0.029994973303159447,5.016320264357104e-06,0.18000917222750845,0.009891828010780623,0.010098899385135142,0.35000000000000003
1.372356147291514,0.02434290398567433,0.002696409522145682,0.0006045392006642687,0.049999989591405926,4.085940882891627e-10,0.03,0.029994598254160447,5.391337245496363e-06,0.17946814052143933,0.009982583268596159,0.01054917580137085,0.36
1.3711662977464012,0.025293976047588238,0.002891457047398847,0.0006482691586100724,0.04999998955796029,4.4203972536399615e-10,0.03,0.029994208274319,5.781283641305298e-06,0.1789287227183576,0.010067740308231125,0.011003436531371976,0.37
1.369966706173075,0.02624563653376832,0.0030939817760012385,0.000693675517154088,0.04999998952309456,4.769054472813861e-10,0.03,0.02999380334985204,6.186173242543903e-06,0.1783909140767177,0.010147551748946316,0.011461433697430981,0.38
1.3687579937186878,0.027197261653266924,0.003303985867560121,0.0007407587604836146,0.04999998948681832,5.13181682985268e-10,0.03,0.029993383477047032,6.606009771317695e-06,0.1778547098684706,0.010222259033213447,0.011922930585134694,0.39
1.3675407533553252,0.028148261648300386,0.0035214666964447708,0.0007895182999281692,0.04999998944914299,5.508570102864494e-10,0.03,0.02999294866178125,7.0407873617729495e-06,0.17732010537903248,0.010292092863377393,0.01238770120673358,0.4
1.3663155512691167,0.029098079049457947,0.003746417142325062,0.0008399525390986833,0.04999998941008164,5.899183530421429e-10,0.03,0.02999249891894015,7.490491141535441e-06,0.17678709590724473,0.010357273730687809,0.01285552977214958,0.41000000000000003
1.365082927977489,0.03004618727321031,0.0039788258231724495,0.0008920589261266887,0.049999989369648785,6.303512112310591e-10,0.03,0.029992034271950827,7.955097697999956e-06,0.17625567676534035,0.01041801234076244,0.01332621026354645,0.42
1.3638433994744732,0.030992089184575775,0.00421867733380342,0.0009458340071461279,0.049999989327860525,6.721394697793411e-10,0.03,0.029991554752304393,8.434575556175173e-06,0.17572584327890817,0.010474510049709373,0.01379954599924341,0.43
1.3625974583344893,0.03193531571253513,0.0044659524752543875,0.0010012734777195605,0.049999989284734016,7.152659757197929e-10,0.03,0.029991060399096603,8.928885637456051e-06,0.17519759078685682,0.010526959284408586,0.014275349213469003,0.44
1.3613455747012753,0.03287542461014347,0.004720628459780396,0.0010583722287991924,0.0499999892402878,7.597121891127898e-10,0.03,0.029990551258617285,9.43798167055871e-06,0.17467091464138096,0.010575543919043012,0.014753440679864206,0.45
1.360088197385332,0.033811999079157995,0.004982679137881868,0.001117124397626625,0.049999989194541336,8.054586457873987e-10,0.03,0.029990027383895577,9.961810645808877e-06,0.17414581020792227,0.010620439692926392,0.015233649293693106,0.46
1.3588257547072533,0.03474464671378172,0.00525207517223512,0.0011775234067283465,0.04999998914751509,8.524848843396488e-10,0.03,0.029989488834351485,1.0500313163663636e-05,0.17362227286513765,0.010661814531559361,0.015715811750818532,0.47000000000000003
1.357558655474198,0.0356729982780187,0.005528784238781455,0.0012395620090002186,0.049999989099230376,9.007695957920698e-10,0.03,0.029988935675392993,1.1053423837446795e-05,0.1731002980048619,0.010699828918369455,0.01619977217599949,0.48
1.3562872898029645,0.0365967066758717,0.005812771195594342,0.0013032323255677601,0.04999998904970926,9.502906978164804e-10,0.03,0.029988367978077676,1.1621071631662442e-05,0.17257988103207383,0.010734636208032739,0.016685381809603182,0.49
1.355012029956847,0.03751544590455269,0.006103998254365006,0.0013685258842334822,0.049999988998974475,1.001025483213388e-09,0.03,0.029987785818769055,1.2203180205498627e-05,0.17206101736486135,0.01076638294504156,0.017172498689072068,0.5
1.3537332311829793,0.03842891000794837,0.006402425151281969,0.0014354336577883477,0.04999998894704943,1.0529505201115492e-09,0.03,0.029987189278794086,1.2799668255428816e-05,0.17154370243438413,0.010795209182438155,0.017660987330227664,0.51
1.3524512324171576,0.03933681219612743,0.006708009290528663,0.0015039460961841582,0.049999988893957875,1.1060420665460116e-09,0.03,0.029986578444155525,1.3410449802442672e-05,0.17102793168484112,0.010821248750102567,0.0181507184590147,0.52
1.351166357010948,0.04023888393751081,0.007020705891907783,0.001574053159631163,0.0499999888397242,1.1602757379961154e-09,0.03,0.029985953405235966,1.4035434488330788e-05,0.17051370057343565,0.010844629531519033,0.018641568734770027,0.53
1.3498789134550642,0.04113487405627696,0.007340468137236607,0.0016457443514201167,0.04999998878437301,1.2156269335884762e-09,0.03,0.029985314256504313,1.4674527868785182e-05,0.17000100457033906,0.010865473739112105,0.019133420474922353,0.54
1.3485891960080114,0.04202454794849473,0.007667247297141871,0.0017190087463498885,0.04999998872792928,1.2720706644872118e-09,0.03,0.02998466109626154,1.532763166783036e-05,0.1694898391586577,0.010883898153525513,0.019626161415746576,0.55
1.3472974853570674,0.04290768675847983,0.0080009928639328,0.0017938350205178005,0.049999988670418216,1.3295817273975104e-09,0.03,0.029983994026374177,1.5994644044130994e-05,0.16898019983439672,0.010900014375204856,0.020119684460817144,0.56
1.3460040491975833,0.04378408665743085,0.008341652667646299,0.0018702114773371393,0.04999998861186523,1.3881347107932465e-09,0.03,0.029983313152041578,1.667545982374759e-05,0.16847208210642692,0.01091392904488842,0.020613887460550408,0.5700000000000001
1.3447091428175817,0.04465355811596604,0.008689172992748328,0.001948126073701788,0.04999998855229587,1.4477040672316368e-09,0.03,0.0299826185815618,1.736997073417015e-05,0.16796548149644977,0.010925744066114493,0.021108672989732104,0.58
1.3434130096311312,0.04551592524081104,0.00904349868427299,0.002027566443782772,0.04999998849173578,1.5082641625022334e-09,0.03,0.02998191042611866,1.807806561720927e-05,0.16746039353896458,0.010935556808232832,0.021603948144538872,0.59
1.3421158817965095,0.04637102500684423,0.009404573270182657,0.0021085199264615903,0.049999988430210626,1.5697893164159684e-09,0.03,0.029981188799536235,1.879963067448152e-05,0.16695681378122776,0.010943460341685689,0.02209962430729768,0.6
1.340817980625111,0.047218706749528314,0.009772339041959654,0.0021909735833989955,0.0499999883677461,1.632253840747147e-09,0.03,0.029980453818117085,1.953454962910721e-05,0.16645473778322492,0.010949543593643921,0.02259561699087776,0.61
1.33951951702951,0.048058831609027755,0.010146737142679255,0.002274914218781097,0.04999998830436786,1.6956320810655476e-09,0.03,0.02997970560046552,2.0282703902431368e-05,0.16595416111763917,0.010953891518549207,0.023091845668179987,0.62
1.3382206920347102,0.04889127189639565,0.01052770766712662,0.002360328401765733,0.04999998824010149,1.7598984526405826e-09,0.03,0.029978944267286634,2.1043972814944938e-05,0.16545507936981374,0.010956585292706805,0.02358823357758147,0.63
1.3369216972482212,0.0497159105113602,0.01091518975339746,0.002447202487019483,0.04999998817497248,1.8250274638411339e-09,0.03,0.02997816994120242,2.181823377014962e-05,0.16495748813771585,0.010957702493209551,0.024084707544047602,0.64
1.3356227152701294,0.05053264043504134,0.011309121662306267,0.0025355226325211137,0.049999988109006195,1.8909937484538512e-09,0.03,0.029977382746592323,2.260536241396482e-05,0.16446138303190355,0.010957317254024912,0.024581197823078275,0.65
1.3343239200793091,0.0513413642526769,0.011709440851772878,0.002625274816239165,0.04999998804222784,1.95777209754343e-09,0.03,0.029976582809443864,2.340523278407307e-05,0.16396675967549273,0.010955500413001086,0.025077637953734563,0.66
1.3330254774120418,0.05214199368612295,0.012116084049424115,0.0027164448524093494,0.04999998797466246,2.0253374825906808e-09,0.03,0.02997577025720685,2.421771745570541e-05,0.1634736137041239,0.01095231965598666,0.025573964614552455,0.67
1.3317275451308364,0.05293444913886013,0.012528987322985179,0.0028090184073164106,0.049999987906334864,2.0936650749126637e-09,0.03,0.029974945218651957,2.504268768300651e-05,0.1629819407659282,0.010947839657222892,0.026070117483184337,0.68
1.3304302735776319,0.053718659260720183,0.012948086147321106,0.0029029810143249234,0.04999998783726967,2.1627302650245965e-09,0.03,0.029974107823736086,2.5880013533687916e-05,0.1624917365214938,0.010942122213793969,0.026566039101982478,0.6900000000000001
1.3291338059095075,0.054494560534638616,0.013373315467772583,0.002998318088079282,0.049999987767491254,2.2325086808983203e-09,0.03,0.029973258203475104,2.6729564016255322e-05,0.16200299664383225,0.01093522637342295,0.02706167475023664,0.7000000000000001
1.3278382784036564,0.055262096901686396,0.013804609757332387,0.0030950149373227447,0.04999998769702373,2.302976203337744e-09,0.03,0.029972396489828957,2.7591207194879242e-05,0.16151571681834664,0.010927208550569441,0.027556972328108238,0.71
1.326543820778994,0.056021219366034464,0.014241903076624717,0.003193056778344896,0.049999987625890946,2.3741089902071786e-09,0.03,0.029971522815581148,2.8464810309900922e-05,0.16102989274279675,0.010918122648862596,0.02805188223423219,0.72
1.325250556510481,0.056771885609378334,0.014685129132107698,0.0032924287480307355,0.04999998755411648,2.4458834566717507e-09,0.03,0.029970637314221758,2.935023989482734e-05,0.16054552012726334,0.010908020180768196,0.028546357246085518,0.73
1.3239586030922654,0.05751405966871312,0.015134221324337742,0.003393115914681625,0.049999987481723615,2.5182763187936624e-09,0.03,0.029969740119850416,3.0247361873307904e-05,0.16006259469411654,0.010896950367769267,0.029040352419838367,0.74
1.3226680722886621,0.05824771162939321,0.015589112793679125,0.0034951032882634446,0.049999987408735326,2.5912646114148536e-09,0.03,0.02996883136708442,3.1156041651011624e-05,0.1595811121779843,0.010884960235922886,0.029533824994828713,0.75
1.3213790703864,0.05897281731694042,0.016049736466004653,0.003598375830652754,0.04999998733517427,2.6648256648738965e-09,0.03,0.029967911190966843,3.207614420753433e-05,0.15910106832571963,0.010872094711900199,0.030026734297554997,0.76
1.320091698446785,0.059689357989282786,0.016516025098110874,0.003702918465818953,0.04999998726106282,2.738937117781726e-09,0.03,0.02996697972687522,3.3007534187703224e-05,0.1586224588963671,0.010858396719000159,0.030519041645696098,0.77
1.3188060525452165,0.06039732004488673,0.01698791132048228,0.0038087160894120843,0.04999998718642299,2.813576944147285e-09,0.03,0.02996603711043555,3.395007598754844e-05,0.15814527966112915,0.010843907268351298,0.031010710256943096,0.78
1.3175222239939601,0.06109669475179376,0.017465327676655512,0.0039157535775883445,0.0499999871112765,2.8887234410809997e-09,0.03,0.029965083477443113,3.490363383348923e-05,0.15766952640333315,0.010828665543742304,0.031501705164201574,0.79
1.316240299552321,0.061787477992415844,0.017948206660003567,0.004024015795257166,0.04999998703564471,2.964355226429944e-09,0.03,0.029964118963788488,3.586807185633118e-05,0.15719519491839914,0.010812708981657659,0.03199199313558845,0.8
1.3149603616269563,0.06246967002074027,0.01843648074843936,0.004133487603861807,0.04999998695954867,3.0404512637475707e-09,0.03,0.02996314370538772,3.6843254161059663e-05,0.15672228101380722,0.010796073347560872,0.03248154259818111,0.81
1.3136824884670464,0.06314327522606826,0.018930082437978838,0.004244153868904249,0.049999986883009086,3.116990852505432e-09,0.03,0.029962157838114813,3.782904489437868e-05,0.15625078050906502,0.010778792810224804,0.032970323563719796,0.8200000000000001
1.3124067543521178,0.06380830190601529,0.019428944274744106,0.004355999467120358,0.049999986806046316,3.19395362376228e-09,0.03,0.02996116149773731,3.8825308309112156e-05,0.15578068923567492,0.010760900013265639,0.033458307557106264,0.8300000000000001
1.3111332297700047,0.06446476205186834,0.019932998884926924,0.004469009293197738,0.04999998672868039,3.271319549485306e-09,0.03,0.029960154819856002,3.983190882449584e-05,0.15531200303710177,0.010742426142925093,0.03394546754865404,0.84
1.3098619815855785,0.06511267114550923,0.02044217900284422,0.0045831682660658225,0.04999998665093099,3.349068943034684e-09,0.03,0.029959137939848456,4.084871108264613e-05,0.15484471776874034,0.010723400992340442,0.03443177788985071,0.85
1.3085930732022195,0.06575204796545414,0.02095641749747809,0.0046984613348461865,0.049999986572817484,3.427182454862595e-09,0.03,0.0299581109928156,4.187558000198905e-05,0.15437882929788332,0.010703853023052093,0.034917214251882565,0.86
1.3073265647169052,0.06638291440090985,0.02147564739767949,0.00481487348450325,0.04999998649435886,3.5056410728853664e-09,0.03,0.029957074113530973,4.291238082799956e-05,0.15391433350368894,0.010683809424083947,0.03540175356658648,0.87
1.3060625130686405,0.06700529527418544,0.02199980191598732,0.004932389741184557,0.049999986415573815,3.5844261226773275e-09,0.03,0.029956027436392765,4.395897918115865e-05,0.15345122627714886,0.010663296168489728,0.03588537396993573,0.88
1.304800972179998,0.0676192181717324,0.022528814471025345,0.005050995177242198,0.04999998633648067,3.6635192647834322e-09,0.03,0.029954971095378726,4.50152411020553e-05,0.15298950352105617,0.010642338067278774,0.03636805474814625,0.89
1.303541993092145,0.06822471328334359,0.02306261870855626,0.005170674915953162,0.049999986257097444,3.742902492358193e-09,0.03,0.029953905224003766,4.608103309378896e-05,0.15252916114997325,0.010620958820862888,0.03684977628626181,0.9
1.3022856240939364,0.06882181324878332,0.023601148521312735,0.0052914141359654936,0.04999998617744181,3.8225581293772106e-09,0.03,0.029952829955280008,4.7156222161912666e-05,0.15207019509020014,0.010599181068245473,0.037330520018996706,0.91
1.3010319108454247,0.0694105530114067,0.024144338067679672,0.0054131980754868764,0.04999998609753111,3.902468827908275e-09,0.03,0.029951745421679155,4.824067585206703e-05,0.1516126012797424,0.01057702643408638,0.03781026838370282,0.92
1.2997808964959212,0.0699909696785947,0.024692121789259305,0.005536012036222761,0.049999986017382377,3.982617564898232e-09,0.03,0.02995065175509712,4.933426228536807e-05,0.15115637566827966,0.010554515573693747,0.038289004775409474,0.93
1.2985326217967597,0.07056310238881291,0.025244434427353593,0.005659841387071741,0.049999985937012305,4.0629876390988455e-09,0.03,0.029949549086820796,5.043685019161724e-05,0.15070151421713363,0.010531668215999802,0.03876671350387938,0.9400000000000001
1.2972871252090161,0.07112699218497294,0.02580121103841856,0.0057846715675904424,0.04999998585643728,4.143562667770129e-09,0.03,0.02994843754749694,5.154830894044349e-05,0.15024801289923673,0.01050850320461715,0.039243379752583914,0.9500000000000001
1.296044443006461,0.07168268189374627,0.026362387008549676,0.005910488091241164,0.04999998577567336,4.22432658303219e-09,0.03,0.029947317267102973,5.2668508570496105e-05,0.14979586769910044,0.010485038537081368,0.039718989539492065,0.96
1.2948046093739713,0.07223021601054713,0.026927898067046534,0.006037276548433105,0.04999998569473632,4.305263628115849e-09,0.03,0.02994618837491964,5.379731981678486e-05,0.14934507461278393,0.01046129140236521,0.040193529679587704,0.97
1.293567656501579,0.07276964058995718,0.02749768029909598,0.006165022609365937,0.04999998561364159,4.38635835353499e-09,0.03,0.02994505099950545,5.493461413624582e-05,0.14889562964786257,0.010437278216732532,0.040666987749047034,0.98
1.2923336146743338,0.07330100314136746,0.02807167015761242,0.006293712026684421,0.04999998553240433,4.467595613101644e-09,0.03,0.029943905268672827,5.608026373161072e-05,0.1484475288233967,0.01041301465799937,0.04113935205100881,0.99
1.2911025123581716,0.07382435252959715,0.028649804474276213,0.006423330637953235,0.04999998545103938,4.548960559835652e-09,0.03,0.029942751309465828,5.723414157366196e-05,0.14800076816990038,0.010388515698274554,0.04161061158286501,1.0
1.2898743762819744,0.07433973888025248,0.029232020469810473,0.006553864367961043,0.0499999853695613,4.630438641818097e-09,0.03,0.029941589248139455,5.8396121421953846e-05,0.14755534372931023,0.010363795635251022,0.04208075600500063,1.01
1.2886492315159928,0.0748472134896106,0.02981825576353294,0.006685299230862046,0.04999998528798435,4.712015597976676e-09,0.03,0.02994041921014038,5.956607784407389e-05,0.1471112515549543,0.010338868122112745,0.04254977561091788,1.02
1.2874271015467893,0.07534682873882964,0.030408448382216867,0.006817621332162603,0.04999998520632249,4.793677453812861e-09,0.03,0.029939241320089086,6.0743886233512274e-05,0.14666848771152116,0.01031374619611692,0.043017661298684985,1.03
1.286208008348851,0.07583863801229361,0.031002536768293596,0.006950816870560261,0.049999985124589426,4.8754105170998176e-09,0.03,0.02993805570176333,6.192942282620487e-05,0.1462270482750289,0.010288442305909069,0.043484404543652065,1.04
1.284991972453023,0.07632269561990433,0.0316004597874288,0.007084872139642362,0.04999998504279857,4.957201373559863e-09,0.03,0.029936862478082863,6.312256471581421e-05,0.14578692933279416,0.010262968337627583,0.04394999737237742,1.05
1.2837790130119044,0.07679905672313987,0.03220215673550306,0.007219773529451096,0.049999984960963056,5.039036882525079e-09,0.03,0.02993566177109536,6.432318986780991e-05,0.1453481269834016,0.010237335639852053,0.044414432337710016,1.06
1.282569147862342,0.07726777726470925,0.032807567345025754,0.007355507527921511,0.049999984879095766,5.12090417259427e-09,0.03,0.029934453701963473,6.553117713240662e-05,0.14491063733667292,0.01021155504744667,0.044877702494976794,1.07
1.2813623935851481,0.07772891390164201,0.03341663179100972,0.007492060722198613,0.0499999847972093,5.202790637297618e-09,0.03,0.029933238390953,6.674640625641493e-05,0.14447445651363638,0.01018563690434734,0.04533980137922621,1.08
1.2801587655621682,0.07818252394165773,0.034029290696332946,0.007629419799839473,0.04999998471531601,5.2846839307749205e-09,0.03,0.029932015957422065,6.796875789405769e-05,0.14403958064649616,0.010159591085339113,0.04580072298348139,1.09
1.2789582780308129,0.07862866528266697,0.03464548513661258,0.007767571549905986,0.04999998463342798,5.3665719634739965e-09,0.03,0.02993078651981129,6.919811361680269e-05,0.14360600587860187,0.01013342701686876,0.04626046173795802,1.1
1.277760944136168,0.07906739635526135,0.035265156644615325,0.007906502863953682,0.04999998455155705,5.44844289787649e-09,0.03,0.0299295501956349,7.043435592226003e-05,0.14317372836441813,0.010107153696935347,0.046719012490204236,1.11
1.2765667759807922,0.07949877606805715,0.03588824721422718,0.008046200736921756,0.0499999844697148,5.530285144256581e-09,0.03,0.029928307101472724,7.167736824219047e-05,0.14274274426949426,0.010080779714099675,0.047176370486121534,1.12
1.275375784672301,0.07992286375576341,0.036514699304004465,0.00818665226792921,0.04999998438791259,5.612087356477305e-09,0.03,0.029927057352963034,7.292703494966855e-05,0.14231304977043396,0.010054313265651557,0.04763253135182777,1.1300000000000001
1.2741879803688385,0.08033971912985081,0.03714445584032695,0.008327844660981786,0.04999998430616152,5.693838427829113e-09,0.03,0.029925801064796188,7.418324136544268e-05,0.14188464105486506,0.010027762174972185,0.04808749107632498,1.1400000000000001
1.2730033723225276,0.08074940223170313,0.037777460220173135,0.008469765225594204,0.04999998422447246,5.775527486914544e-09,0.03,0.02992453835070904,7.544587376353229e-05,0.1414575143214095,0.010001133908127301,0.04854124599493637,1.1500000000000001
1.271821968920991,0.08115197338813825,0.038413656313536756,0.008612401377331918,0.04999998414285605,5.8571438935821905e-09,0.03,0.029923269323480065,7.671481937610044e-05,0.14103166577965318,0.009974435589725245,0.048993792773478345,1.16
1.2706437777270279,0.08154749316919095,0.0390529884655027,0.008755740638276567,0.04999998406132271,5.938677234912825e-09,0.03,0.029921994094925183,7.798996639763858e-05,0.14060709165011598,0.009947674018072434,0.049445128393135016,1.17
1.269468805516525,0.08193602234805442,0.039695401497999584,0.008899770637418888,0.049999983979882624,6.020117321260216e-09,0.03,0.029920712775894236,7.927120398849804e-05,0.14018378816422192,0.009920855679657427,0.049895250136004016,1.18
1.2682970583146873,0.08231762186308185,0.04034084071124578,0.00904447911098293,0.04999998389854576,6.101454182348701e-09,0.03,0.029919425476268073,8.055842227780224e-05,0.1397617515642692,0.009893986762993261,0.050344155571284056,1.19
1.267128541430654,0.08269235278175446,0.04098925188490459,0.009189853902685034,0.04999998381732188,6.182678063429143e-09,0.03,0.029918132304956224,8.185151236577074e-05,0.13934097810340051,0.009867073171846532,0.050791842542075596,1.2
1.2659632594905776,0.08306027626652558,0.04164058127896362,0.009335882963930996,0.04999998373622053,6.263779421494661e-09,0.03,0.029916833369895153,8.315036632548611e-05,0.13892146404557332,0.009840120537880366,0.05123830915276761,1.21
