CaI,CaM,CaO,CaS,IP3,g,Time
0.050084167428285586,0.00015408198420946935,1000.0,1.9997631987824895,0.010134587095796944,0.0019987418654541017,0.26
0.05010331275696788,0.00016012151395794217,1000.0,1.9997380388755623,0.010429869266236345,0.0019986963119982826,0.27
0.05012383512105854,0.00016617819054542515,1000.0,1.9997114791477464,0.010719500842822952,0.001998651264637093,0.28
0.0501457386251275,0.00017225242277084903,1000.0,1.9996835146904663,0.011003607371598797,0.0019986067585537684,0.29
0.050169025894666874,0.0001783445731231477,1000.0,1.9996541421191794,0.011282311945209435,0.001998562829143594,0.3
0.05019369818372465,0.0001844549610206556,1000.0,1.999623359462878,0.011555735236965733,0.001998519511987581,0.31
0.05021975548141649,0.0001905838660184972,1000.0,1.9995911660547376,0.011823995536377174,0.001998476842827147,0.32
0.050247196611702155,0.00019673153081619917,1000.0,1.9995575624296655,0.012087208784931823,0.001998434857541529,0.33
0.050276019324678844,0.00020289816401293048,1000.0,1.999522550230548,0.012345488611583522,0.0019983935921283518,0.34
0.050306220381056824,0.00020908394265973046,1000.0,1.9994861321214872,0.012598946368078972,0.0019983530826866536,0.35000000000000003
0.05033779563215605,0.00021528901467839117,1000.0,1.999448311705631,0.012847691164476134,0.0019983133654015587,0.36
0.050370740096315265,0.00022151350117359902,1000.0,1.9994090934466808,0.013091829904922444,0.0019982744765303017,0.37
0.05040504803064368,0.00022775749860643276,1000.0,1.9993684825951739,0.013331467323578082,0.0019982364523899684,0.38
0.050440712998359845,0.00023402108083638059,1000.0,1.9993264851192902,0.013566706020434255,0.001998199329346801,0.39
0.05047772793187033,0.00024030430103632976,1000.0,1.9992831076400297,0.013797646496973227,0.0019981631438069714,0.4
0.05051608519191914,0.0002466071934903162,1000.0,1.9992383573704169,0.014024387191729307,0.001998127932208682,0.41000000000000003
0.05055577662315226,0.00025292977528425795,1000.0,1.9991922420583847,0.014247024515761788,0.00199809373101547,0.42
0.05059679360630945,0.0002592720478959663,1000.0,1.9991447699331149,0.014465652887977885,0.0019980605767106227,0.43
0.05063912710717239,0.00026563399868824667,1000.0,1.999095949654707,0.01468036477024032,0.0019980285057926354,0.44
0.05068276772241816,0.00027201560230949483,1000.0,1.9990457902670218,0.01489125070223242,0.0019979975547716566,0.45
0.05072770572256707,0.000278416822007398,1000.0,1.998994301153505,0.015098399336073548,0.0019979677601668325,0.46
0.050773931092211615,0.0002848376108612845,1000.0,1.9989414919958002,0.015301897470669535,0.0019979391585044875,0.47000000000000003
0.05082143356768293,0.00029127791293777187,1000.0,1.9988873727349898,0.015501830085771346,0.001997911786317076,0.48
0.05087020267229145,0.0002977376643737752,1000.0,1.9988319535353278,0.015698280375716935,0.0019978856801428522,0.49
0.050920227749276945,0.0003042167943908952,1000.0,1.9987752447503189,0.01589132978283953,0.00199786087652621,0.5
0.05097149799260412,0.0003107152262452432,1000.0,1.9987172568910105,0.016081058030530223,0.0019978374120186385,0.51
0.05102400247573347,0.00031723287811656446,1000.0,1.998658000596363,0.01626754315594225,0.0019978153231802543,0.52
0.051077730178486165,0.00032376966394020025,1000.0,1.998597486605574,0.016450861542323385,0.00199779464658186,0.53
0.05113267001211346,0.0003303254941851858,1000.0,1.9985357257322465,0.016631087950964484,0.0019977754188075,0.54
0.05118881084267633,0.0003369002765816384,1000.0,1.9984727288402906,0.016808295552754652,0.001997757676457476,0.55
0.05124614151283665,0.0003434939168004628,1000.0,1.9984085068214563,0.016982555959335194,0.0019977414561517816,0.56
0.05130465086215303,0.00035010631908814527,1000.0,1.9983430705744,0.01715393925384518,0.0019977267945339404,0.5700000000000001
0.051364327745981306,0.000356737386859669,1000.0,1.9982764309851846,0.01732251402125224,0.00199771372827521,0.58
0.05142516105305198,0.0003633870232516653,1000.0,1.998208598909136,0.017488347378263117,0.0019977022940791296,0.59
0.0514871397218059,0.0003700551316382379,1000.0,1.9981395851539765,0.017651505002809688,0.0019976925286863847,0.6
0.05155025275556879,0.00037674161611189847,1000.0,1.9980694004641473,0.01781205116310705,0.0019976844688799726,0.61
0.051614489236637015,0.0003834463819317843,1000.0,1.9979980555062522,0.017970048746281032,0.0019976781514906474,0.62
0.05167983833933948,0.00039016933594110046,1000.0,1.9979255608555497,0.018125559286563158,0.001997673613402628,0.63
0.051746289342137895,0.0003969103869556437,1000.0,1.9978519269834336,0.018278642993051823,0.0019976708915595493,0.64
0.051813831638825705,0.0004036694461252252,1000.0,1.997777164245839,0.018429358777038992,0.001997670022970648,0.65
0.05188245474888317,0.00041044642726972293,1000.0,1.9977012828725151,0.018577764278902453,0.0019976710447171626,0.66
0.05195214832704195,0.00041724124719136894,1000.0,1.9976242929571084,0.018723915894564142,0.00199767399395894,0.67
0.052022902172108955,0.0004240538259647669,1000.0,1.9975462044480083,0.018867868801515492,0.0019976789079412397,0.68
0.05209470623509648,0.00043088408720605605,1000.0,1.9974670271399038,0.019009676984411368,0.0019976858240017214,0.6900000000000001
0.05216755062670328,0.00043773195832256693,1000.0,1.9973867706660076,0.019149393260234425,0.0019976947795776086,0.7000000000000001
0.05224142562418877,0.0004445973707442416,1000.0,1.9973054444909024,0.019287069303032176,0.001997705812213025,0.71
0.05231632167767992,0.0004514802601380123,1000.0,1.9972230579039714,0.01942275566822949,0.00199771895956649,0.72
0.05239222941594794,0.0004583805666062595,1000.0,1.9971396200133715,0.019556501816519398,0.001997734259418572,0.73
0.05246913965168994,0.00046529823487041023,1000.0,1.9970551397405172,0.019688356137335574,0.001997751749679694,0.74
0.05254704338634852,0.0004722332144406753,1000.0,1.9969696258150365,0.019818365971909984,0.0019977714683980857,0.75
0.05262593181450049,0.0004791854597728691,1000.0,1.9968830867701712,0.01994657763591952,0.0019977934537678795,0.76
0.052705796327844126,0.0004861549304131995,1000.0,1.9967955309385894,0.020073036441725617,0.0019978177441373466,0.77
0.052786628518812384,0.0004931415911318636,1000.0,1.9967069664485813,0.020197786720211133,0.0019978443780172732,0.78
0.052868420183838166,0.0005001454120462384,1000.0,1.9966174012206128,0.02032087184221881,0.0019978733940894684,0.79
0.05295116332629613,0.0005071663687344077,1000.0,1.996526842964212,0.020442334239595947,0.001997904831215414,0.8
0.053034850159144095,0.0005142044423397279,1000.0,1.9964352991751637,0.02056221542584998,0.0019979387284450438,0.81
0.05311947310728562,0.0005212596196670897,1000.0,1.9963427771329896,0.020680556016419792,0.001997975125025655,0.8200000000000001
0.05320502480967441,0.000528331893271501,1000.0,1.996249283898695,0.020797395748567732,0.001998014060410961,0.8300000000000001
0.05329149812117961,0.0005354212615395725,1000.0,1.9961548263127604,0.02091277350089736,0.0019980555742702727,0.84
0.053378886114230174,0.0005425277287644637,1000.0,1.9960594109933598,0.021026727312502085,0.001998099706497817,0.85
0.053467182080255395,0.000549651305214805,1000.0,1.9959630443347887,0.021139294401749872,0.001998146497222192,0.86
0.05355637953093762,0.000556792007198091,1000.0,1.9958657325060847,0.02125051118470932,0.001998195986815962,0.87
0.05364647219929233,0.000563949857119005,1000.0,1.9957674814498259,0.021360413293222417,0.001998248215905394,0.88
0.053737454040589785,0.0005711248835331133,1000.0,1.995668296881091,0.021469035592629297,0.0019983032253803328,0.89
0.05382931923313176,0.0005783171211963394,1000.0,1.995568184286569,0.02157641219915045,0.0019983610564042265,0.9
0.053922062178895884,0.0005855266111106078,1000.0,1.9954671489238036,0.021682576496931734,0.001998421750424299,0.91
0.05401567750405967,0.0005927534005660231,1000.0,1.995365195820563,0.021787561154757683,0.001998485349181873,0.92
0.05411016005941527,0.0005999975431799305,1000.0,1.99526232977432,0.02189139814243846,0.0019985518947228526,0.93
0.05420550492068577,0.0006072590989331845,1000.0,1.9951585553518336,0.02199411874687597,0.00199862142940836,0.9400000000000001
0.05430170738875282,0.0006145381342039341,1000.0,1.995053876888822,0.022095753587814525,0.0019986939959255393,0.9500000000000001
0.054398762989805095,0.0006218347217992152,1000.0,1.9949482984897153,0.022196332633281444,0.0019987696372985274,0.96
0.05449666747541648,0.0006291489409846273,1000.0,1.9948418240274823,0.022295885214723064,0.001998848396899598,0.97
0.054595416822562304,0.0006364808775123519,1000.0,1.9947344571435182,0.022394440041841476,0.0019989303184604797,0.98
0.054695007233581554,0.0006438306236477621,1000.0,1.9946262012475893,0.022492025217137366,0.0019990154460838615,0.99
0.054795435136092585,0.0006511982781948536,1000.0,1.994517059517824,0.02258866825016426,0.001999103824255081,1.0
0.05489669718286926,0.0006585839465207203,1000.0,1.994407034900746,0.022684396071499514,0.001999195497854012,1.01
0.05499879025168431,0.0006659877405792811,1000.0,1.9942961301113369,0.022779235046437234,0.0019992905121671437,1.02
0.0551017114451261,0.0006734097789344577,1000.0,1.994184347633131,0.022873210988408388,0.001999388912899873,1.03
0.05520545809039482,0.0006808501867829914,1000.0,1.9940716897183255,0.022966349172133246,0.0019994907461890025,1.04
0.05531002773908379,0.0006883090959770773,1000.0,1.9939581583879102,0.023058674346511304,0.001999596058615461,1.05
0.055415418166951065,0.0006957866450469851,1000.0,1.9938437554318025,0.023150210747253742,0.001999704897217246,1.06
0.05552162737368655,0.000703282979223829,1000.0,1.9937284824089898,0.023240982109263463,0.0019998173095025986,1.07
0.055628653582679384,0.0007107982504626399,1000.0,1.993612340647669,0.02333101167876767,0.0019999333434634215,1.08
0.0557364952407901,0.0007183326174658866,1000.0,1.9934953312453814,0.023420322225207926,0.00200005304758894,1.09
0.05584515101813192,0.0007258862457075866,1000.0,1.9933774550691379,0.023508936052892573,0.002000176470879618,1.1
0.055954619807865376,0.000733459307458139,1000.0,1.9932587127555286,0.0235968750124163,0.0020003036628613393,1.11
0.056064900726010024,0.0007410519818100095,1000.0,1.993139104710815,0.02368416051185163,0.0020004346735998605,1.12
0.05617599311127717,0.0007486644547043878,1000.0,1.9930186311110005,0.02377081352771706,0.0020005695537155394,1.1300000000000001
0.056287896524926995,0.000756296918958937,1000.0,1.992897291901874,0.023856854615726463,0.0020007083543983574,1.1400000000000001
0.05640061075065366,0.0007639495742967487,1000.0,1.992775086799024,0.02394230392132437,0.002000851127423238,1.1500000000000001
0.056514135794501506,0.0007716226273766101,1000.0,1.9926520152878207,0.02402718119001163,0.002000997925165673,1.16
0.056628471884815144,0.0007793162918246787,1000.0,1.9925280766233617,0.024111505777466,0.002001148800617665,1.17
0.0567436194722281,0.0007870307882677144,1000.0,1.992403269830378,0.02419529665946194,0.0020013038074040007,1.18
0.056859579229690885,0.0007947663443679096,1000.0,1.9922775937030974,0.024278572441594166,0.002001462999798858,1.19
0.056976352052541465,0.000802523194859417,1000.0,1.9921510468050647,0.024361351368809056,0.0020016264327427664,1.2
0.057093939058621646,0.0008103015815866931,1000.0,1.9920236274689125,0.024443651334748327,0.0020017941618599234,1.21
0.05721234158844218,0.0008181017535447547,1000.0,1.9918953337960814,0.02452548989090901,0.0020019662434758874,1.22
0.057331561205398646,0.000825923966921422,1000.0,1.9917661636564876,0.024606884255624,0.0020021427346356485,1.23
0.05745159969604039,0.0008337684851416327,1000.0,1.9916361146881332,0.02468785132286713,0.002002323693122099,1.24
0.05757245907039496,0.0008416355789139104,1000.0,1.9915051842966602,0.024768407670886845,0.002002509177474911,1.25
0.05769414156235056,0.0008495255262790795,1000.0,1.9913733696548424,0.024848569570672427,0.0020026992470098355,1.26
0.05781664963009883,0.000857438612661309,1000.0,1.9912406677020142,0.02492835299425664,0.0020028939618384365,1.27
0.05793998595664007,0.0008653751309215637,1000.0,1.9911070751434348,0.025007773622858685,0.002003093382888274,1.28
0.05806415345035311,0.000873335381413544,1000.0,1.990972588449583,0.025086846854871222,0.0020032975719235517,1.29
0.05818915524563197,0.0008813196720421951,1000.0,1.9908372038553837,0.025165587813695215,0.00200350659156624,1.3
0.058314994703591576,0.0008893283183248657,1000.0,1.9907009173593608,0.025244011355426272,0.0020037205053176957,1.31
0.05844167541284449,0.0008973616434551974,1000.0,1.9905637247227168,0.02532213207639614,0.002003939377580791,1.32
0.058569201190350945,0.0009054199783698235,1000.0,1.9904256214683334,0.025399964320572913,0.0020041632736825647,1.33
0.05869757608234407,0.0009135036618179575,1000.0,1.9902866028796955,0.025477522186823486,0.0020043922598974224,1.34
0.058826804365332615,0.000921613040433952,1000.0,1.990146663999733,0.025554819536041766,0.0020046264034708915,1.35
0.05895689054718306,0.0009297484688129084,1000.0,1.9900057996295786,0.025631869998146026,0.002004865772643959,1.36
0.059087839368283414,0.00093791030958942,1000.0,1.9898640043272418,0.025708686978948847,0.0020051104366780046,1.37
0.05921965580279059,0.0009460989335195299,1000.0,1.9897212724061923,0.025785283666902945,0.0020053604658803507,1.3800000000000001
0.059352345059963695,0.0009543147195659882,1000.0,1.9895775979338566,0.02586167303972621,0.0020056159316304513,1.3900000000000001
0.05948591258558524,0.0009625580549868915,1000.0,1.9894329747300188,0.025937867870909185,0.0020058769064067354,1.4000000000000001
0.059620364063472424,0.0009708293354277923,1000.0,1.98928739636513,0.026013880736108202,0.0020061434638141327,1.41
0.059755705417080814,0.000979128965017365,1000.0,1.9891408561585189,0.02608972401942736,0.0020064156786123,1.42
0.05989194281120248,0.000987457356466715,1000.0,1.988993347176503,0.02616540991959244,0.0020066936267445707,1.43
0.06002908265376093,0.000995814931172426,1000.0,1.988844862230399,0.026240950456019877,0.0020069773853676545,1.44
0.06016713159770524,0.0010042021193234338,1000.0,1.988695393874429,0.026316357474783798,0.00200726703288211,1.45
0.060306096543005436,0.001012619360011822,1000.0,1.9885449344035193,0.026391642654484185,0.002007562648963615,1.46
0.06044598463875187,0.00102106710134764,1000.0,1.9883934758509911,0.026466817512019087,0.0020078643145950642,1.47
0.06058680328536076,0.001029545800577834,1000.0,1.9882410099861385,0.026541893408263857,0.0020081721120995175,1.48
0.06072856013688852,0.001038055924209402,1000.0,1.988087528311693,0.02661688155366031,0.0020084861251740303,1.49
0.06087126310345749,0.0010465979481368685,1000.0,1.9879330220611702,0.026691793013718667,0.002008806438924396,1.5
0.06101492035379549,0.0010551723577741918,1000.0,1.9877774821960972,0.026766638714435124,0.0020091331399008294,1.51
0.061159540317892155,0.001063779648191209,1000.0,1.9876208994031175,0.026841429447627893,0.0020094663161346208,1.52
0.06130513168977461,0.0010724203242547348,1000.0,1.9874632640909693,0.026916175876194437,0.0020098060571758013,1.53
0.06145170343040543,0.0010810949007744274,1000.0,1.987304566387336,0.02699088853929273,0.002010152454131843,1.54
0.06159926477070581,0.0010898039026535427,1000.0,1.9871447961355644,0.0270655778574492,0.00201050559970744,1.55
0.06174782521470695,0.001098547865044699,1000.0,1.9869839428912481,0.027140254137596107,0.0020108655882453974,1.56
0.06189739454283269,0.0011073273335107778,1000.0,1.9868219959186737,0.027214927578041025,0.002011232515768675,1.57
0.062047982815316746,0.0011161428641910936,1000.0,1.9866589441871234,0.027289608273371086,0.0020116064800236194,1.58
0.062199600375757724,0.0011249950239729653,1000.0,1.9864947763670342,0.027364306219294622,0.002011987580524427,1.59
0.06235225785481535,0.0011338843906688273,1000.0,1.9863294808260072,0.027439031317422848,0.002012375918598883,1.6
0.06250596617405148,0.001142811553199027,1000.0,1.9861630456246655,0.027513793379994156,0.00201277159743542,1.61
0.06266073654991941,0.0011517771117804526,1000.0,1.985995458512355,0.027588602134543627,0.0020131747221315372,1.62
0.06281658049790544,0.0011607816781211457,1000.0,1.9858267069226847,0.02766346722852034,0.0020135853997436367,1.6300000000000001
0.06297350983682629,0.0011698258756210574,1000.0,1.9856567779689047,0.027738398233855006,0.002014003739338319,1.6400000000000001
0.06313153669328667,0.0011789103395791097,1000.0,1.9854856584391123,0.02781340465148054,0.0020144298520451977,1.6500000000000001
0.06329067350630092,0.0011880357174067287,1000.0,1.9853133347912877,0.027888495915808,0.0020148638511112748,1.6600000000000001
0.06345093303208317,0.0011972026688480278,1000.0,1.985139793148151,0.02796368139916055,0.002015305851956948,1.67
0.0636123283490103,0.0012064118662068182,1000.0,1.9849650192918378,0.02803897041616785,0.002015755972233694,1.68
0.06377487286276248,0.0012156639945806317,1000.0,1.9847889986583866,0.0281143722281235,0.0020162143318834995,1.69
0.0639385803116459,0.001224959752101951,1000.0,1.9846117163320351,0.02818989604730795,0.002016681053200094,1.7
0.06410346477210263,0.0012342998501868453,1000.0,1.9844331570393183,0.028265551041279462,0.0020171562608920558,1.71
0.06426954066441287,0.0012436850137912158,1000.0,1.9842533051429647,0.02834134633713559,0.0020176400821478595,1.72
0.06443682275859454,0.0012531159816748677,1000.0,1.984072144635584,0.028417291025747738,0.0020181326467029297,1.73
0.06460532618050606,0.001262593506673624,1000.0,1.9838896591331403,0.028493394165971242,0.0020186340869087836,1.74
0.06477506641815774,0.0012721183559797156,1000.0,1.9837058318682055,0.028569664788833573,0.0020191445378043315,1.75
0.06494605932823765,0.0012816913114306776,1000.0,1.9835206456829868,0.028646111901703138,0.0020196641371894226,1.76
0.06511832114285836,0.001291313169807009,1000.0,1.9833340830221209,0.028722744492441242,0.0020201930257007154,1.77
0.06529186847653029,0.0013009847431388203,1000.0,1.9831461259252292,0.02879957153353975,0.002020731346889957,1.78
0.06546671833336869,0.0013107068590217598,1000.0,1.9829567560192272,0.028876601986247023,0.0020212792473047678,1.79
0.065642888114541,0.0013204803609424924,1000.0,1.982765954510379,0.028953844804684676,0.0020218368765720267,1.8
0.06582039562596156,0.0013303061086139961,1000.0,1.982573702176093,0.029031308939957794,0.002022404387483952,1.81
0.06599925908624074,0.0013401849783209671,1000.0,1.982379979356447,0.029109003344261204,0.0020229819360869793,1.82
0.0661794971348962,0.0013501178632756422,1000.0,1.9821847659454384,0.029186936974984413,0.0020235696817735484,1.83
0.0663611288408343,0.0013601056739843517,1000.0,1.981988041381948,0.029265118798817918,0.0020241677873769084,1.84
0.06654417371110964,0.0013701493386251299,1000.0,1.9817897846404129,0.029343557795863524,0.0020247764192690564,1.85
0.06672865169997118,0.0013802498034367133,1000.0,1.9815899742211938,0.02942226296375145,0.002025395747461939,1.86
0.06691458321820364,0.0013904080331192785,1000.0,1.9813885881406337,0.029501243321766915,0.0020260259457120346,1.87
0.06710198914277343,0.0014006250112472772,1000.0,1.9811856039207938,0.029580507914988976,0.0020266671916284546,1.8800000000000001
0.06729089082678856,0.0014109017406947499,1000.0,1.9809809985788587,0.02966006581844452,0.002027319666784703,1.8900000000000001
0.067481310109782,0.0014212392440734996,1000.0,1.9807747486161997,0.029739926141280165,0.0020279835568342364,1.9000000000000001
0.06767326932832916,0.0014316385641845323,1000.0,1.980566830007088,0.02982009803095503,0.0020286590516299784,1.9100000000000001
0.06786679132700964,0.0014421007644831805,1000.0,1.9803572181870408,0.029900590677457296,0.0020293463453479477,1.92
0.06806189946972441,0.0014526269295583433,1000.0,1.9801458880407967,0.02998141331754759,0.0020300456366151606,1.93
0.06825861765137975,0.0014632181656262905,1000.0,1.9799328138899015,0.03006257523903215,0.002030757128641987,1.94
0.0684569703099498,0.0014738756010395004,1000.0,1.9797179694798956,0.030144085785068976,0.002031481029359138,1.95
0.06865698243892997,0.001484600386811012,1000.0,1.979501327967089,0.030225954358510033,0.0020322175515594745,1.96
0.068858679600194,0.0014953936971547931,1000.0,1.9792828619049117,0.030308190426282793,0.002032966913044837,1.97
0.0690620879372679,0.0015062567300426477,1000.0,1.979062543229822,0.030390803523814354,0.0020337293367781,1.98
0.06926723418903451,0.0015171907077781994,1000.0,1.9788403432467632,0.030473803259501508,0.002034505051040674,1.99
0.06947414570388308,0.001528196877588515,1000.0,1.97861623261415,0.03055719931923017,0.0020352942895956777,2.0
0.06968285045431859,0.001539276512233948,1000.0,1.97839018132837,0.030641001470947702,0.002036097291857019,2.0100000000000002
0.06989337705204642,0.001550430910636807,1000.0,1.9781621587077836,0.03072521956929164,0.002036914303064639,2.02
0.07010575476354833,0.0015616613985294792,1000.0,1.9779321333762077,0.03080986356027862,0.002037745574466171,2.0300000000000002
0.07032001352616647,0.0015729693291226515,1000.0,1.9777000732458614,0.030894943486057074,0.0020385913635053007,2.04
0.07053618396471277,0.0015843560837943216,1000.0,1.9774659454997596,0.03098046948972777,0.002039451934017104,2.05
0.07075429740862174,0.0015958230728002855,1000.0,1.9772297165735329,0.031066451820235923,0.0020403275564306674,2.06
0.07097438590966555,0.0016073717360068382,1000.0,1.9769913521366551,0.031152900837339098,0.00204121850797931,2.07
0.07119648226025072,0.0016190035436464527,1000.0,1.9767508170730583,0.03123982701665499,0.002042125072918733,2.08
0.07142062001231686,0.0016307199970972085,1000.0,1.9765080754611115,0.031327240954793376,0.0020430475427534456,2.09
0.07164683349685866,0.0016425226296868075,1000.0,1.976263090552945,0.03141515337457663,0.002043986216471838,2.1
0.07187515784409272,0.0016544130075220086,1000.0,1.976015824753093,0.03150357513035331,0.002044941400790273,2.11
0.07210562900429263,0.001666392730344384,1000.0,1.9757662395964342,0.03159251721340956,0.002045913410406611,2.12
0.0723382837693155,0.0016784634324132966,1000.0,1.9755142957254015,0.031681990757482965,0.00204690256826358,2.13
0.07257315979484526,0.0016906267834170723,1000.0,1.9752599528664383,0.031772007044383974,0.0020479092058224447,2.14
0.07281029562337793,0.0017028844894133414,1000.0,1.9750031698056727,0.031862577509729824,0.0020489336633474305,2.15
0.0730497307079762,0.001715238293799601,1000.0,1.9747439043637813,0.03195371374879637,0.002049976290201402,2.16
0.07329150543682084,0.0017276899783150506,1000.0,1.974482113370013,0.032045427522493064,0.0020510374451533074,2.17
0.07353566115858826,0.0017402413640748382,1000.0,1.9742177526353444,0.0321377307634669,0.0020521174966979293,2.18
0.07378224020868428,0.0017528943126378575,1000.0,1.9739507769247315,0.032230635582340836,0.0020532168233885193,2.19
0.07403128593636593,0.0017656507271093236,1000.0,1.973681139928428,0.03232415427409295,0.00205433581418291,2.2
0.07428284273278374,0.0017785125532793628,1000.0,1.9734087942323328,0.03241829932458219,0.0020554748688037384,2.21
0.07453695605997905,0.001791481780798945,1000.0,1.9731336912873343,0.03251308341722741,0.002056634398113451,2.22
0.07479367248087168,0.0018045604443944967,1000.0,1.9728557813776095,0.032608519439845995,0.002057814824504784,2.23
0.0750530396902755,0.0018177506251226307,1000.0,1.9725750135878426,0.03270462049165919,0.002059016582307467,2.24
0.07531510654698007,0.0018310544516664442,1000.0,1.9722913357693224,0.03280139989047089,0.002060240118211916,2.25
0.07557992310693903,0.0018444741016749398,1000.0,1.9720046945048717,0.03289887118002754,0.002061485891710753,2.2600000000000002
0.07584754065760721,0.0018580118031471422,1000.0,1.9717150350725725,0.032997048137566376,0.0020627543755590014,2.27
0.07611801175347016,0.0018716698358625956,1000.0,1.9714223014082328,0.03309594478156025,0.002064046056253881,2.2800000000000002
0.07639139025281179,0.0018854505328599464,1000.0,1.9711264360665526,0.03319557537966678,0.002065361434535162,2.29
0.07666773135576789,0.0018993562819654372,1000.0,1.9708273801809362,0.033295954456890604,0.0020667010259070974,2.3000000000000003
0.07694709164371494,0.001913389527373162,1000.0,1.970525073421901,0.033397096803967276,0.0020680653611830024,2.31
0.07722952912004627,0.00192755277127906,1000.0,1.970219453954027,0.03349901748597803,0.0020694549870536203,2.32
0.0775151032523893,0.001941848575570664,1000.0,1.9699104583913898,0.033601731851204734,0.00207087046668047,2.33
0.07780387501632041,0.0019562795635747273,1000.0,1.9695980217514206,0.033705255540234916,0.0020723123803154412,2.34
0.0780959069406362,0.001970848421864949,1000.0,1.9692820774071282,0.033809604495326946,0.0020737813259479763,2.35
0.0783912631542423,0.0019855579021320732,1000.0,1.9689625570376208,0.033914794970045986,0.0020752779199812534,2.36
0.07869000943472687,0.0020004108231189087,1000.0,1.9686393905768587,0.03402084353918172,0.002076802797938901,2.37
0.07899221325867443,0.002015410072622283,1000.0,1.9683125061605753,0.03412776710895913,0.0020783566152037065,2.38
0.07929794385380268,0.0020305586095650846,1000.0,1.9679818300712846,0.03423558292755427,0.002079940047790135,2.39
0.0796072722529934,0.002045859466141044,1000.0,1.9676472866812968,0.03434430859592732,0.002081553793152422,2.4
0.07992027135028908,0.002061315750034881,1000.0,1.9673087983936708,0.0344539620789858,0.002083198571030066,2.41
0.08023701595893297,0.0020769306467207206,1000.0,1.9669662855810168,0.0345645617170912,0.0020848751243327016,2.42
0.08055758287153808,0.0020927074218419425,1000.0,1.9666196665220668,0.034676126237922905,0.0020865842200664905,2.43
0.08088205092247248,0.002108649423675731,1000.0,1.9662688573359137,0.034788674768713876,0.0020883266503042876,2.44
0.08121050105255136,0.0021247600856856464,1000.0,1.9659137719138315,0.03490222684887305,0.00209010323320195,2.45
0.08154301637612853,0.0021410429291656525,1000.0,1.965554321848574,0.035016802443010114,0.0020919148140632992,2.46
0.0818796822506863,0.002157501565979243,1000.0,1.9651904163610512,0.03513242195437905,0.002093762266456409,2.47
0.08222058634902653,0.0021741397013974473,1000.0,1.964821962224276,0.035249106238757155,0.002095646493384072,2.48
0.08256581873417106,0.002190961137039708,1000.0,1.964448863684467,0.03536687661877747,0.002097568428511453,2.49
