ACE,ADH1,ADP,AMP,ATP,AcAld,BPG,CDC19,DHAP,E4P,ENO1,ENO2,EtOH,F16bP,F26bP,F6P,FBA1,G1P,G3P,G6L,G6P,GAP,GLC,GLCx,GLK1,GLY,GND1,GND2,GPD1,GPD2,GPM1,HOR2,HXK1,HXK2,NAD,NADH,NADP,NADPH,NQM1,P2G,P3G,P6G,PDC1,PDC5,PDC6,PEP,PFK1,PFK2,PGI1,PGK1,PGM1,PGM2,PYR,R5P,RHR2,RKI1,RPE1,Ru5P,S7P,SOL3,SUC,T6P,TAL1,TDH1,TDH3,TKL1,TPI1,TPS1,TPS2,TRH,UDG,UDP,UGP1,UTP,X5P,ZWF1,Time
223.000253398294,0.163908510928009,1.29,0.4399999999999995,4.29,0.178140579850657,0.000736873499865602,2.0483901071712,1.1613768527467,0.029,0.686371954155832,1.97444629317817,221.890311417536,4.58321859006931,0.003,0.235441221891221,1.33839465704882,0.539248506344921,0.274002929191284,0.1,0.772483203645216,0.315891028770503,6.28000179338242,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.50329030201531,0.08670969798468997,0.17,0.16,0.02,0.0677379081099344,0.469825011134444,0.25,1.06781077822834,0.0123547443267676,0.00654086421106118,0.610005413358042,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.10847140717419,0.118,0.0511804773718313,0.05,0.03,0.033,0.082,0.0296,0.0,0.02,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.46724619487425,0.2815,0.00620211419860714,0.6491,0.041,0.02,0.0
223.000253398294,0.163908510928009,1.2947924622055245,0.4215429158602726,4.303664621934202,0.20405209220503798,0.0019216685444550044,2.0483901071712,1.404552107901022,0.028787908510688718,0.686371954155832,1.97444629317817,221.890311417536,4.570489981429146,0.003,0.22266546106219906,1.33839465704882,0.5342254765284983,0.27377995218368395,0.10603115280653914,0.7967881500930668,0.06335099782845993,6.254546788443007,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.4440598734461034,0.14594012655389665,0.16464491788888774,0.16535508211111227,0.02,0.09307767794084541,0.5004201081320903,0.24925033923567108,1.06781077822834,0.0123547443267676,0.00654086421106118,0.5599964175806609,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.135066649350105,0.11744923550918157,0.0511804773718313,0.05,0.03,0.03298775368308243,0.08159639116959445,0.0296,0.0,0.019405740403634783,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.47042575850200585,0.28089114215300703,0.00620211419860714,0.6465292942192371,0.04210144202535841,0.02,0.01
223.000253398294,0.163908510928009,1.322228079362356,0.4047911336965839,4.29298078694106,0.22637485511686165,0.0017024136999147213,2.0483901071712,1.435668336810744,0.02851557449298585,0.686371954155832,1.97444629317817,221.890311417536,4.5496488254726195,0.003,0.22080520571688736,1.33839465704882,0.5292857037964183,0.2736008723463545,0.11172954639424493,0.8108694835903263,0.06429117040688735,6.229203937222444,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.4142134766873586,0.17578652331264144,0.15970104213078518,0.17029895786921484,0.02,0.0946809596208426,0.5137691641328684,0.24853834576486944,1.06781077822834,0.0123547443267676,0.00654086421106118,0.5293889082537085,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.158892153390316,0.1163394975165356,0.0511804773718313,0.05,0.03,0.033002136896107814,0.0817874243249875,0.0296,0.0,0.018843441019458788,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.47355136928361596,0.2802918888603017,0.00620211419860714,0.6440029367303323,0.042486281612485716,0.02,0.02
223.000253398294,0.163908510928009,1.35042921007959,0.3898112750939937,4.279759514826416,0.2461624022733328,0.0015798065245292083,2.0483901071712,1.4673164568548747,0.028249817900831243,0.686371954155832,1.97444629317817,221.890311417536,4.529422285770406,0.003,0.22220605583687908,1.33839465704882,0.5244193978902647,0.27344542250227566,0.11712087155597654,0.8220030833711263,0.06606570990150754,6.204017050879487,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.3901841857228037,0.1998158142771964,0.15513616923165138,0.17486383076834863,0.02,0.09489417598429131,0.5178097822896416,0.2478608151246237,1.06781077822834,0.0123547443267676,0.00654086421106118,0.5078984175972961,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.1809412454599464,0.11529881816302064,0.0511804773718313,0.05,0.03,0.03301942638559636,0.08193820801606776,0.0296,0.0,0.018310015009777775,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.47662614412773385,0.2797021439209274,0.00620211419860714,0.6415179068255887,0.04286285784017247,0.02,0.03
223.000253398294,0.163908510928009,1.3780055753905953,0.37649607155163967,4.265498353057764,0.2639363703743425,0.0014916246405485664,2.0483901071712,1.4993067723649047,0.027991406611039937,0.686371954155832,1.97444629317817,221.890311417536,4.50992925576819,0.003,0.2245871055558957,1.33839465704882,0.5196228886646426,0.2733074278635513,0.12223706934009246,0.8323413803468527,0.06767994797065804,6.178988680742608,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.3702831908780393,0.2197168091219608,0.1509124936902492,0.17908750630975082,0.02,0.09430808391564256,0.5163409904244718,0.24721489435565952,1.06781077822834,0.0123547443267676,0.00654086421106118,0.4918588669203582,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.201713815240696,0.11432401120491587,0.0511804773718313,0.05,0.03,0.03304137143105349,0.08205055014985822,0.0296,0.0,0.01780377051545744,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.47965181927810385,0.27912169441923423,0.00620211419860714,0.639072681176912,0.04323223994390514,0.02,0.04
223.000253398294,0.163908510928009,1.4043101502943673,0.36472016154131737,4.250969688164314,0.2800628748107932,0.0014250401635930155,2.0483901071712,1.5309994387394683,0.027740236786172226,0.686371954155832,1.97444629317817,221.890311417536,4.491189258876454,0.003,0.22727120108552026,1.33839465704882,0.5148942879733049,0.2731832895122023,0.12710781590353928,0.8424999960755002,0.06916926442895906,6.15411549332826,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.3534835198868143,0.23651648011318582,0.14699511362699688,0.18300488637300313,0.02,0.09325308146466621,0.5116089454115691,0.24659806874411508,1.06781077822834,0.0123547443267676,0.00654086421106118,0.4790760527724093,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.221497888126119,0.11340934199948326,0.0511804773718313,0.05,0.03,0.03306870512077871,0.08212895958744791,0.0296,0.0,0.01732344975988094,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.48262969627446095,0.27855048260572585,0.00620211419860714,0.6366660159940633,0.043592301751368315,0.02,0.05
223.000253398294,0.163908510928009,1.4290552866328092,0.3543537822271823,4.236590931140008,0.2948123688958107,0.0013730696426763212,2.0483901071712,1.5620003593073721,0.027496095169270214,0.686371954155832,1.97444629317817,221.890311417536,4.473203486130834,0.003,0.2300530144935879,1.33839465704882,0.5102322328473294,0.2730706543566628,0.13175899277311837,0.8526457322604578,0.0705558601358526,6.12939129269096,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.3390887322465743,0.25091126775342576,0.1433534833167298,0.1866465166832702,0.02,0.09192930940605441,0.504987546256569,0.2460081156893687,1.06781077822834,0.0123547443267676,0.00654086421106118,0.46824609560655156,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.2404541548004344,0.11255010140065871,0.0511804773718313,0.05,0.03,0.033101489992388995,0.08217703655677436,0.0296,0.0,0.01686794600255012,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.48556092190247047,0.277988436583115,0.00620211419860714,0.6342968363886645,0.04394192688762409,0.02,0.06
223.000253398294,0.163908510928009,1.4521593939711315,0.345270092611611,4.222570513417257,0.30839179449741755,0.0013314914206637098,2.0483901071712,1.5920651144437796,0.027258755461452042,0.686371954155832,1.97444629317817,221.890311417536,4.455966246556052,0.003,0.23286710183394768,1.33839465704882,0.5056355224713602,0.27296785852778527,0.13621287795661954,0.8628152480352673,0.07185334229862432,6.104808692284865,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.326606489845617,0.26339351015438317,0.13996114343882787,0.19003885656117214,0.02,0.09045945864070803,0.4973204498320093,0.24544306058983856,1.06781077822834,0.0123547443267676,0.00654086421106118,0.45860456797565474,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.258668840809779,0.1117422426501533,0.0511804773718313,0.05,0.03,0.03313942045287316,0.08219780799131507,0.0296,0.0,0.016436220585850616,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.48844657153022264,0.2774354492666142,0.00620211419860714,0.6319641740774131,0.04428060809713244,0.02,0.07
223.000253398294,0.163908510928009,1.4736556178583138,0.3373490800586545,4.208995302083031,0.3209637331537991,0.0012975736905809125,2.0483901071712,1.6210435378116272,0.02702800069863066,0.686371954155832,1.97444629317817,221.890311417536,4.439468016833942,0.003,0.23569043376775511,1.33839465704882,0.5011030134109608,0.27287365634017535,0.140488668921138,0.8730081825937623,0.07307076439638227,6.080360062442875,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.3156769362949603,0.2743230637050398,0.13679513018550207,0.19320486981449794,0.02,0.0889193308714781,0.4891267417424372,0.24490113966012703,1.06781077822834,0.0123547443267676,0.00654086421106118,0.44971114718172245,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.2761863032568823,0.11098217294612775,0.0511804773718313,0.05,0.03,0.033182003322924716,0.08219391280676594,0.0296,0.0,0.016027278382171925,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.49128767481968116,0.27689138953426706,0.00620211419860714,0.6296671305203018,0.04460818180334343,0.02,0.08
223.000253398294,0.163908510928009,1.4936374603158344,0.3304794283758241,4.195883111308341,0.3326585941483871,0.0012694579360811831,2.0483901071712,1.6488469378559807,0.026803626459446214,0.686371954155832,1.97444629317817,221.890311417536,4.423696379144939,0.003,0.23851338970761998,1.33839465704882,0.4966335897702033,0.2727870745938812,0.14460299630461654,0.8832144721250984,0.07421464826338002,6.0560380465792605,74.0,0.0450869624419226,0.15,0.013,0.003,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.3060295622753184,0.28397043772468167,0.13383540469551103,0.196164595304489,0.02,0.08735603139622804,0.48072620266485466,0.24438076926078342,1.06781077822834,0.0123547443267676,0.00654086421106118,0.4413179095496445,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,2.293028701968597,0.11026663437765535,0.0511804773718313,0.05,0.03,0.03322866309033866,0.08216770537284769,0.0296,0.0,0.015640160266509964,0.144,0.350864642801396,4.20440474648547,0.455,0.294357819645508,0.00339248174237065,0.00265985181347494,0.0153878853696526,0.49408522445248404,0.27635611535716537,0.00620211419860714,0.6274048550646005,0.0449246715689616,0.02,0.09
