Time,lacz,IPTG,sigb,x,kbd,kbs,kxd,kxs,kzd,kzs,kzx,compartment,v1,v2,v3
451.20000000000005,7.9525127541202725,200.0,1212784.1420450346,44.19606197757805,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,11.861998127373226,-0.021076955426547306,0.11309413499993803
452.0,7.935686227601854,200.0,1212793.498292784,44.28653762333442,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,11.707795936967159,-0.02098689599031167,0.11309500738772683
452.8,7.918931647402872,200.0,1212802.7315375593,44.37701396456003,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,11.555620983177505,-0.02089743544490963,0.11309586830527843
453.6,7.9022485769311706,200.0,1212811.8432807655,44.467490992762336,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,11.40544852104722,-0.020808572472138298,0.11309671789260141
454.40000000000003,7.885636585178119,200.0,1212820.8349932835,44.55796869962149,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,11.257254308693518,-0.02072030607693298,0.11309755628685794
455.20000000000005,7.869094725425109,200.0,1212829.7099979944,44.64844706634188,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,11.110983581053006,-0.020632559666786454,0.11309838379791232
456.0,7.852622602207104,200.0,1212838.469616702,44.73892608544691,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,10.966614553210093,-0.020545336026322136,0.11309920054902506
456.8,7.836220021577689,200.0,1212847.114433116,44.82940575363506,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,10.824137604926364,-0.020458666966074235,0.11310000659462802
457.6,7.819886540939106,200.0,1212855.645918529,44.91988606258419,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,10.683528487537842,-0.020372547655123086,0.11310080207192179
458.40000000000003,7.803621721605598,200.0,1212864.0655197462,45.010367004110726,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,10.544763355956093,-0.020286973341198333,0.1131015871158234
459.20000000000005,7.7874251288034095,200.0,1212872.3746590856,45.10084857016959,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,10.407818768675497,-0.020201939356238707,0.11310236185896647
460.0,7.771296331670785,200.0,1212880.5747343784,45.19133075285424,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,10.27267168776234,-0.020117441121954016,0.11310312643170108
460.8,7.755234903257968,200.0,1212888.6671189682,45.28181354439669,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,10.139299478858447,-0.02003347415538892,0.11310388096209392
461.6,7.7392404205272065,200.0,1212896.6531617115,45.37229693716745,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,10.007679911199375,-0.019950034074485812,0.11310462557592815
462.40000000000003,7.72331246435275,200.0,1212904.534186978,45.46278092367556,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,9.87779115757803,-0.019867116603648594,0.11310536039670348
463.20000000000005,7.707450619520845,200.0,1212912.3114946492,45.55326549656859,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,9.74961179438833,-0.019784717579309108,0.1131060855456361
464.0,7.691654474729742,200.0,1212919.9863601206,45.64375064863265,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,9.623120801577898,-0.019702832955491356,0.11310680114165879
464.8,7.675923658291296,200.0,1212927.5611913223,45.73423636624569,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,9.498278493578255,-0.019621462792819955,0.11310750740931517
465.6,7.660257777537464,200.0,1212935.037564997,45.824722640488666,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,9.37505888376836,-0.01954060453829043,0.1131082044956392
466.40000000000003,7.644656409043939,200.0,1212942.415909867,45.91520946893825,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,9.25345490629843,-0.019460251897297276,0.1131088924406099
467.20000000000005,7.6291191599554855,200.0,1212949.6974940726,46.005696844421486,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,9.133445660689176,-0.01938040168479427,0.11310957136248358
468.0,7.613645641467476,200.0,1212956.8835657593,46.09618475987852,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,9.015010576007626,-0.01930105088011147,0.1131102413776519
468.8,7.598235468825873,200.0,1212963.9753530768,46.18667320836262,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.898129410867114,-0.01922219663272995,0.11311090260064195
469.6,7.5828882613272475,200.0,1212970.9740641797,46.27716218304017,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.7827822534382,-0.019143836268057823,0.11311155514411618
470.40000000000003,7.567603642318765,200.0,1212977.8808872267,46.36765167719065,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.668949521437753,-0.0190659672932052,0.11311219911887242
471.20000000000005,7.552381239198196,200.0,1212984.6969903812,46.45814168420666,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.556611962128954,-0.01898858740276066,0.11311283463384392
472.0,7.537220683413907,200.0,1212991.4235218114,46.54863219759391,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.445750652321294,-0.01891169448456953,0.11311346179609928
472.8,7.522121610464866,200.0,1212998.0616096898,46.639123210971235,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.336346998377849,-0.018835286625509484,0.11311408071084256
473.6,7.50708365990064,200.0,1213004.6123621932,46.729614718070565,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.228382736218919,-0.018759362117271694,0.1131146914814131
474.40000000000003,7.492106177457227,200.0,1213011.0779326772,46.82010670671185,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.121822375956981,-0.018683874039641113,0.113115294308615
475.20000000000005,7.477188593565491,200.0,1213017.4601661158,46.91059916645938,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,8.016635510211927,-0.01860878766817775,0.11311588936449522
476.0,7.462330887920426,200.0,1213023.7589377805,47.00109209801899,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.912824194649147,-0.018534151705864366,0.11311647663742266
476.8,7.447532701067785,200.0,1213029.975330245,47.09158549526748,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.81037058716538,-0.018459962828621723,0.11311705622834911
477.6,7.432793677434275,200.0,1213036.1104066933,47.18207935219133,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.709257165202871,-0.018386217902577107,0.11311762823641833
478.40000000000003,7.418113465327553,200.0,1213042.1652109216,47.2725736628867,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.609466725756647,-0.018312913989603885,0.11311819275896605
479.20000000000005,7.403491716936226,200.0,1213048.1407673366,47.36306842155942,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.51098238537088,-0.01824004835285753,0.11311874989151999
480.0,7.38892808832985,200.0,1213054.038080956,47.45356362252502,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.413787580146163,-0.018167618462316737,0.11311929972779977
480.8,7.37442223945893,200.0,1213059.8581374094,47.5440592602087,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.317866065724957,-0.01809562200031989,0.11311984235971698
481.6,7.359973834154926,200.0,1213065.6019029375,47.634555329145336,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.223201917306142,-0.018024056867107285,0.11312037787737524
