lacz_1,lacz_2,lacz_3,time
9.973051821441617,19.152007464946283,70.23291059360797,55.2
10.208343987629396,19.571399839008436,70.9158872168538,56.0
10.444566682915069,19.990329437866663,71.55418783514102,56.800000000000004
10.681648061245744,20.40859874804796,72.14748745907748,57.6
10.919516971207306,20.826011728849807,72.69556164013382,58.400000000000006
11.158101754894977,21.242373125735305,73.19819956077517,59.2
11.397330826318496,21.65748877437015,73.65539531790505,60.0
11.637132830962571,22.071165959703485,74.06721441530915,60.800000000000004
11.877436541921565,22.48321360631056,74.4338127367082,61.6
12.118171147565073,22.893442501966906,74.75538482637303,62.400000000000006
12.359266095087035,23.30166466321834,75.03229817306168,63.2
12.60065060879585,23.707694148372692,75.2649886892109,64.0
12.842254334757305,24.111346982536524,75.45396626019696,64.8
13.084007159088188,24.512441576737583,75.5998121139855,65.60000000000001
13.325839272587874,24.910798228328748,75.70322885660171,66.4
13.567681424078105,25.306239698604546,75.76498993912263,67.2
13.809464264686062,25.698591218644196,75.78589925609705,68.0
14.051118930683716,26.087680291932024,75.76684801534432,68.8
14.292576907854155,26.473337267307432,75.70882219588343,69.60000000000001
14.533770050811427,26.85539552171722,75.61285977702828,70.4
14.774630772237707,27.233691259717958,75.48000777041977,71.2
15.015091728538714,27.608063758455177,75.311413017396,72.0
15.255086035741051,27.978355490986523,75.1082639185741,72.8
15.494547287159701,28.344412249604858,74.87178732804983,73.60000000000001
15.73340955377643,28.706081990897086,74.60321090797851,74.4
15.971607525537149,29.063214765096742,74.30383953077713,75.2
16.209076387105455,29.41566820147689,73.9749914602126,76.0
16.445751729172546,29.763301844924776,73.61800458428246,76.80000000000001
16.681569777194298,30.10597908135536,73.23422743064883,77.60000000000001
16.91646733794685,30.443567257224725,72.82503269366312,78.4
17.15038181947482,30.775937799043426,72.3917970864512,79.2
17.38325125103952,31.102965915427223,71.93590178453614,80.0
17.615014303067202,31.424520708355757,71.45872692943166,80.80000000000001
17.845610435623975,31.74049120023317,70.9616458451327,81.60000000000001
18.074979960674796,32.05076453275144,70.44602174135554,82.4
18.303063434954467,32.35523227208341,69.913220373557,83.2
18.529802357009252,32.653790513708614,69.36457859011709,84.0
18.755138973666508,32.946339987239014,68.80140995130907,84.80000000000001
18.979016300278015,33.23278616124478,68.2250052097258,85.60000000000001
19.201378140963296,33.51302649741862,67.63665949551702,86.4
19.422169108852923,33.78697611311938,67.0376014856516,87.2
19.64133463154309,34.05455577922395,66.42903694981166,88.0
19.858820813831922,34.31568781416702,65.81214243830146,88.80000000000001
20.074574911161235,34.57029937430254,65.18808715514368,89.60000000000001
20.28854494903059,34.81832253421473,64.55795900346467,90.4
20.500679859879657,35.059694367028975,63.92281691969395,91.2
20.710929503159356,35.294349164172914,63.283694567574486,92.0
20.91924468540305,35.52222517911269,62.64159467457594,92.80000000000001
21.12557718029768,35.743279117770236,61.997442195646656,93.60000000000001
21.32987974875493,35.95746553692737,61.35212653412214,94.4
21.532104598602697,36.16474393690412,60.706523452895844,95.2
21.732206972407333,36.365078815088175,60.061448147397115,96.0
21.930142681379092,36.55843971946435,59.41765380747659,96.80000000000001
22.125868379654495,36.7447982849012,58.77585311492405,97.60000000000001
22.319341778040766,36.924114765344676,58.13675766135669,98.4
22.51052166248668,37.096382680035376,57.50098821252886,99.2
22.699367912553484,37.261588538428825,56.86912946829717,100.0
22.88584151988573,37.41972363609567,56.24172623529231,100.80000000000001
23.069902402075087,37.57078407648548,55.61931562391532,101.60000000000001
23.25151328896169,37.7147707926906,55.002348288791815,102.4
23.43063915741689,37.85168956920994,54.39124711872818,103.2
23.607245127110367,37.981531350498024,53.786403382902456,104.0
23.781297460344028,38.10431601251447,53.18818485346998,104.80000000000001
23.952763577285047,38.22006274804653,52.596895809628975,105.60000000000001
24.12161207119896,38.32879282062615,52.01281302041139,106.4
24.287812723682713,38.43053189996765,51.43619154935332,107.2
24.4513348956258,38.525310051992044,50.867253207457026,108.0
24.612148577168348,38.61316172885142,50.30617687870498,108.80000000000001
24.770228501389848,38.69411439950265,49.75311633917081,109.60000000000001
24.9255487608745,38.76820468802684,49.208208713600406,110.4
25.078084638806178,38.83548333877681,48.671555678778084,111.2
25.227812620283736,38.89599846921888,48.14323369672776,112.0
25.37471040363631,38.949802016742126,47.6232973161725,112.80000000000001
25.5187569117386,38.996949698587976,47.111787241049534,113.60000000000001
25.659931502831565,39.03750097177993,46.60871536346233,114.4
25.798211380374063,39.07151462239046,46.11407799931406,115.2
25.933581383226237,39.099043957863685,45.627854096472824,116.0
26.066024768956552,39.120165366934394,45.15000590807936,116.80000000000001
26.195525990855515,39.134949705439006,44.680482900957315,117.60000000000001
26.32207070466833,39.14347092723237,44.21922126761675,118.4
26.445645775327513,39.14580601794325,43.766144053121785,119.2
26.5662392836855,39.14203492872981,43.32116319751325,120.0
26.683840533247288,39.132240510035096,42.884184138294906,120.80000000000001
26.798434821066145,39.1164935033338,42.45510380296139,121.60000000000001
26.91001618311382,39.09488829366223,42.03380574871842,122.4
27.01857714180034,39.06751390332361,41.620171013569646,123.2
27.124111191011988,39.03446138011069,41.21407805077919,124.0
27.226612988978758,38.99582397688914,40.8154003856968,124.80000000000001
27.326078360268273,38.95169706469182,40.423989758520136,125.60000000000001
27.422504297779753,38.902178045813066,40.03971338696526,126.4
27.515888964737933,38.84735984714692,39.66243089040712,127.2
27.606227922493897,38.78734243046998,39.2920005964707,128.0
27.69352173272326,38.7222295062387,38.92828338459178,128.8
27.777772516939635,38.65212397732802,38.57113761909258,129.6
27.85898239442469,38.577130105501695,38.220424688901765,130.4
27.937154574123127,38.49735341073678,37.87599949352334,131.20000000000002
28.012293351911843,38.412900570548075,37.53770728025427,132.0
28.084404107869037,38.323877786531305,37.20541409944313,132.8
28.153493303543332,38.230391173485856,36.87898052349998,133.6
28.219566140793358,38.13255143621896,36.55826166212532,134.4
28.282629411430513,38.030468103871186,36.24311526450615,135.20000000000002
28.342693995390587,37.92425125284162,35.93340596750137,136.0
28.399769964034668,37.8140113998155,35.6289979729472,136.8
28.45386837149065,37.69985939479187,35.32976875768714,137.6
28.50500124743559,37.5819063675882,35.03559159489673,138.4
28.553181589878044,37.46026420474591,34.746345136317174,139.20000000000002
28.598423357940426,37.33504381618518,34.46191236858435,140.0
28.640740376919677,37.20635643609483,34.182154055034324,140.8
28.68014538191856,37.07431311421122,33.90696330284176,141.6
28.716656850597694,36.939024609870614,33.636226320499816,142.4
28.7502919139198,36.80060128606173,33.36983129917273,143.20000000000002
28.78106855257761,36.659153003478174,33.107666876035225,144.0
28.809005585755944,36.51479320141594,32.84962749402214,144.8
28.834122659893726,36.36763007122214,32.595609049483365,145.6
28.85644023744609,36.21777135338785,32.34551507886374,146.4
28.875979434476985,36.06532480735466,32.099254314074265,147.20000000000002
28.89275864365018,35.91039729052837,31.856733783058804,148.0
28.906802536414588,35.753094659808816,31.617867091547556,148.8
28.918134244079138,35.593521673119646,31.38255546623514,149.6
28.926777596273663,35.431785982675706,31.15071120975411,150.4
28.932757106386738,35.26799356334369,30.922251720296934,151.20000000000002
28.93609795700353,35.10224355523737,30.697093034390637,152.0
28.936825985343628,34.93463690492979,30.475182049024607,152.8
28.93496766869891,34.76527318319857,30.25644046949436,153.60000000000002
28.930547833447832,34.5942504991675,30.040804273896274,154.4
28.923594681502063,34.42166541444799,29.828207361367856,155.20000000000002
28.9141365582808,34.24761482035559,29.618553713623044,156.0
28.902201961827224,34.07220128537504,29.4117875230069,156.8
28.88781990983157,33.89551212702417,29.207838857634258,157.60000000000002
28.871019922598787,33.71763879045562,29.006644394969086,158.4
28.851832006016192,33.53867101540883,28.80814835447804,159.20000000000002
28.830286634521126,33.35869676651175,28.61228243864407,160.0
28.806413757281888,33.177802163582264,28.418984315469743,160.8
28.780244363721323,32.99607141192987,28.228207293755272,161.60000000000002
28.751810535214172,32.81359862822389,28.039904176527827,162.4
28.721144210284944,32.63046051639697,27.8540233764279,163.20000000000002
28.68827768142242,32.4467362630944,27.670521393799795,164.0
28.653243576502657,32.26250408930447,27.48933959843369,164.8
28.61607484021201,32.07784026898506,27.31043733184208,165.60000000000002
28.576804715470132,31.892819077422374,27.133773375823257,166.4
28.53546649412919,31.70751273958984,26.95930673236191,167.20000000000002
28.492093567922954,31.5219989136719,26.786995094550825,168.0
28.44672018525994,31.336348715264485,26.616800638959074,168.8
28.39938050222433,31.150626314238316,26.448685594812883,169.60000000000002
28.350108868536267,30.96489753817152,26.282609638867257,170.4
28.29893980835263,30.779226222141713,26.118525384550598,171.20000000000002
28.245908001067768,30.593674175455433,25.956394869455828,172.0
28.19104826211427,30.408301148377447,25.79617520454355,172.8
28.13439555718242,30.22316817656081,25.637835177824392,173.60000000000002
28.075985156703904,30.03833904707176,25.4813464519433,174.4
28.01585204614591,29.85386347153036,25.326669056809255,175.20000000000002
27.954031429383758,29.6697947329448,25.17376995216583,176.0
27.890558554926592,29.486184181590566,25.02262030466011,176.8
27.825468696965075,29.303081219050306,24.873191444593857,177.60000000000002
27.758797136419048,29.120533282253657,24.725456425038775,178.4
27.690579141985232,28.93858599487951,24.57939060174508,179.20000000000002
27.62084995118489,28.75729389478943,24.434953253285535,180.0
27.549645826269124,28.576693675139953,24.29212284010101,180.8
27.477001483013794,28.396826524619023,24.15087194189028,181.60000000000002
27.402952020801454,28.217731839615272,24.01117358421791,182.4
27.327532528087502,28.039447223437893,23.873002145278853,183.20000000000002
27.25077798723171,27.862008485536595,23.736330464854124,184.0
27.172723256570254,27.685449640721437,23.601131904355956,184.8
27.093403052487805,27.509808405435365,23.467382797064907,185.60000000000002
27.012851931489564,27.335115641871667,23.335062216045845,186.4
26.931105526222108,27.161399617080217,23.204144938154343,187.20000000000002
26.848198129508024,26.988688566669886,23.07460836205604,188.0
26.764163502871245,26.817009117776625,22.94643094369172,188.8
26.67903564708827,26.646386299260364,22.819591787709427,189.60000000000002
26.592848345496154,26.476843551901826,22.694070649217583,190.4
26.505635147740392,26.30840645722666,22.569848209238597,191.20000000000002
26.41742935352284,26.14110030338542,22.44690052539186,192.0
26.32826399634959,25.9749415574461,22.3252100501432,192.8
26.238172860453528,25.809949087221074,22.20475868033993,193.60000000000002
26.147189429795226,25.646140455030586,22.08552884428048,194.4
26.055345204246777,25.48353194150779,21.967503826299694,195.20000000000002
25.962672321997456,25.32213856940385,21.850666697291196,196.0
25.86920261488447,25.161974381728346,21.734990225059473,196.8
25.774967594313853,25.003054050457873,21.62046367089448,197.60000000000002
25.679998437181375,24.84538806031704,21.507070809728784,198.4
25.584325971793398,24.688987028352944,21.394795982724872,199.20000000000002
25.487981237508873,24.533860487518265,21.28362411874163,200.0
25.390996417389157,24.38001691375084,21.173538349784227,200.8
25.293400103948475,24.227463753053307,21.06451737112824,201.60000000000002
25.195221962055747,24.07620744857271,20.956549759483607,202.4
25.09649128433507,23.926252828065387,20.849620371748674,203.20000000000002
24.99723697958755,23.777604517327752,20.743714315143173,204.0
24.897487561213065,23.630266086446035,20.638816937610112,204.8
24.797271135632073,23.48424009842144,20.534914788800116,205.60000000000002
24.69661541187206,23.339528230107035,20.43199490113619,206.4
24.595550479154284,23.19613129821489,20.330043081428574,207.20000000000002
24.494101754434503,23.054049285323263,20.22904617767686,208.0
24.392295954413807,22.91328335508126,20.12899133659426,208.8
24.29015937613995,22.773833291271636,20.02986600151971,209.60000000000002
24.18771788787826,22.635696066918438,19.931656029911665,210.4
24.08499691998253,22.49886928724985,19.83434860812658,211.20000000000002
23.98202145576595,22.363349949114284,19.73793200834172,212.0
23.878816022371993,22.22913447257459,19.64239398066794,212.8
23.775407789375897,22.096218732502322,19.54772241998316,213.60000000000002
23.67181992403015,21.964597617339667,19.453905353951377,214.4
23.56807535944307,21.834264282568686,19.36093420347745,215.20000000000002
23.464197274460485,21.705213913663385,19.268797165827394,216.0
23.360208414909675,21.577440137986606,19.177483129236357,216.8
23.25613108804678,21.45093614210312,19.08698166692784,217.60000000000002
23.151987157004115,21.325694700191583,18.99728260877979,218.4
23.047798035237538,21.20170820245645,18.908375910448633,219.20000000000002
22.943585329125458,21.07896868353997,18.820245889318002,220.0
22.839369881659774,20.957468798372446,18.73288629390872,220.8
22.73517147333074,20.837199617807382,18.646287518127856,221.60000000000002
22.631009834637357,20.718152398431254,18.560440206930856,222.4
22.526904239711698,20.600318216147905,18.47533525632153,223.20000000000002
22.422873501874836,20.483687957195368,18.390963813352066,224.0
22.318935969192715,20.368252347916755,18.307317276123033,224.8
22.21510952003207,20.25400198453116,18.224387293783362,225.60000000000002
22.11141264428304,20.140923315772138,18.142165766530372,226.4
22.007864563655133,20.029005644517543,18.06064089997665,227.20000000000002
21.90448045167756,19.918239966038417,17.979802724196457,228.0
21.8012767614215,19.808615494950708,17.899645334726927,228.8
21.698269516250775,19.700121307263945,17.820160530739372,229.60000000000002
21.595474308689926,19.592746361028347,17.74134025941397,230.4
21.49290629929232,19.48647951698192,17.66317661593975,231.20000000000002
21.39058021550825,19.381309729506924,17.58566139979681,232.0
21.288510492882622,19.277226058709207,17.508785057266262,232.8
21.18671250412118,19.174217048805502,17.43254102131924,233.60000000000002
21.085198905273856,19.072271470633673,17.35692163741276,234.4
20.983982895158064,18.971378113847305,17.281919367937522,235.20000000000002
20.88307726112622,18.8715258083235,17.20752679221791,236.0
20.782494379404906,18.77270344557062,17.133736606511977,236.8
20.682246215434052,18.674899616438868,17.06054359486101,237.60000000000002
20.582344324206133,18.578095876057088,16.987940189465466,238.4
20.482799850605307,18.482284668985287,16.91591953068391,239.20000000000002
20.383625783503124,18.387454080780586,16.844475111885398,240.0
20.284831748097876,18.29359218582634,16.77360057109021,240.8
20.186427734270474,18.20068705794057,16.703289690969886,241.60000000000002
20.088423613533404,18.108726780984316,16.633534090053928,242.4
19.990828892789732,18.017699459470027,16.564326243415298,243.20000000000002
19.89365271693843,17.927596114412363,16.495661230920927,244.0
19.796903871479635,17.838404861847454,16.427532747591243,244.8
19.700590785119985,17.750113870168338,16.359934575394135,245.60000000000002
19.604722031245885,17.662712126391483,16.292860583244938,246.4
19.509305433178355,17.576188784651574,16.226305407335232,247.20000000000002
19.41434825407649,17.490533182192358,16.16026631429644,248.0
19.319857633101197,17.40573485535743,16.094735965181616,248.8
19.225840379288297,17.321779292466175,16.029709133158565,249.60000000000002
19.132302974867926,17.2386519338322,15.96518072798692,250.4
19.039251578583972,17.156345103163954,15.901145796018145,251.20000000000002
18.946692029013494,17.074847553361128,15.837599520195537,252.0
18.854630376517672,16.994148076924084,15.774531127209103,252.8
18.763072494041506,16.914235507910032,15.711937489480993,253.60000000000002
18.672022885653792,16.835098723889228,15.64981396662025,254.4
18.581486329143207,16.75672791876287,15.588155254044212,255.20000000000002
18.491467321904793,16.679119455730618,15.526956096673977,256.0
18.40197008548716,16.602259137174304,15.466211288934398,256.8
18.312998570139726,16.526137493122413,15.40591674510124,257.6
18.22455645935989,16.45074531224907,15.346068155874029,258.40000000000003
18.136647204852313,16.376073656078425,15.286660038731068,259.2
18.049274114437683,16.302113873189093,15.227687702371762,260.0
17.962440023664037,16.22885761341855,15.169146532417516,260.8
17.876147618290037,16.156287942549707,15.111031991411696,261.6
17.790399343058926,16.084397577906547,15.053339581133349,262.40000000000003
17.705197406406622,16.013177162091736,14.996064724760272,263.2
17.620543785169804,15.942616276386607,14.939203203395794,264.0
17.53644022929404,15.872704272379591,14.88275075452601,264.8
17.452888266541862,15.80343406409929,14.826703189634651,265.6
17.36989018271019,15.734799724184066,14.771056394203093,266.40000000000003
17.28744654736578,15.666789293353478,14.715806327710355,267.2
17.205558297267878,15.599393832645376,14.660948699287413,268.0
17.124226194266605,15.532604549168616,14.606479725370335,268.8
17.043450805144207,15.466412963032594,14.552395605922337,269.6
16.96323250614136,15.400813570445072,14.498692570720472,270.40000000000003
16.883571487483458,15.335797425074022,14.445366923207654,271.2
16.80446775790691,15.271357304471138,14.392415040492638,272.0
16.725921149185442,15.207486346802016,14.339833373350052,272.8
16.647931320656397,15.144178073673675,14.287618446220371,273.6
16.570497763747007,15.081421448440246,14.235766857209928,274.40000000000003
16.493619806500714,15.019208314250298,14.184275278090919,275.2
16.41729752897465,14.957532983448909,14.13313550565149,276.0
16.341530208560677,14.896388109922729,14.082347063445669,276.8
16.266316199875025,14.835766384891414,14.031906832010588,277.6
16.19165432773852,14.77566136648496,13.981811456764886,278.40000000000003
16.11754328451707,14.716069034326518,13.932057639565496,279.2
16.043981634880765,14.656981549397322,13.882642138707617,280.0
15.970967820563006,14.598392864615034,13.833561768924747,280.8
15.898500165119605,14.540297136611153,13.784813401388664,281.6
15.82657687868791,14.4826887314654,13.736393963709432,282.40000000000003
15.755196062745918,14.425556753854384,13.688300410876922,283.2
15.68435571487137,14.36889591829128,13.640527240846605,284.0
15.614053733500894,14.312700055379599,13.593073182333171,284.8
15.544287753046882,14.256962251919656,13.545935243201427,285.6
15.475054428908372,14.201675459022805,13.499110478879523,286.40000000000003
15.406352158318942,14.146836054458326,13.452595992358939,287.2
15.33817841581805,14.092442134631737,13.406388934194482,288.0
15.270530594171253,14.038485605721148,13.360486502504301,288.8
15.20340600889763,13.984961564702283,13.314885942969878,289.6
15.136801902797213,13.931865383568333,13.269584548836024,290.40000000000003
15.070715450478435,13.879192403151956,13.224579242554315,291.2
15.00514376288554,13.826929601180177,13.179862785733317,292.0
14.940083891826049,13.775075276277938,13.135435713506793,292.8
14.875532834498175,13.723623440404857,13.09129521022353,293.6
14.81148753801826,13.672567978268198,13.047438489636411,294.40000000000003
14.747944903948225,13.621902626731188,13.003862794902428,295.2
14.684901565557803,13.571627862480183,12.960565398582661,296.0
14.622354400264163,13.521741059053149,12.9175436026423,296.8
14.56030025252731,13.472235958524333,12.874794738450639,297.6
14.498735868021464,13.423109295050628,12.832316166781064,298.40000000000003
14.437657967910337,13.374358217422248,12.790106025526939,299.2
14.37706325331675,13.325977843599391,12.748165561383688,300.0
14.316948409792277,13.277955481784979,12.706489517465677,300.8
14.257310111786847,13.230291664332508,12.665075657479926,301.6
14.198145027118365,13.182981546764413,12.623921791774057,302.40000000000003
14.139449821442344,13.13602012505375,12.5830257773363,303.2
14.081221162721503,13.089402209430505,12.542385517795472,304.0
14.023455725695413,13.043127940407215,12.50199896342101,304.8
13.966148552810273,12.99719200686989,12.461864111122944,305.6
13.909293351888211,12.95158965839051,12.421979004451906,306.40000000000003
13.852889469999486,12.9063169652299,12.38234058082221,307.20000000000005
13.796933330960034,12.861370071072123,12.342943139829568,308.0
13.741421360040562,12.816744839826216,12.303786912613527,308.8
13.686349987416877,12.772436969705868,12.264869486947157,309.6
13.631715651620176,12.728442902489418,12.226188441616484,310.40000000000003
13.57751480298736,12.68475879596728,12.187741346420482,311.20000000000005
13.523743907111337,12.641380839017515,12.149525762171075,312.0
13.470399448291323,12.598305319321124,12.11154097938039,312.8
13.417477932983166,12.555531972313842,12.073786706099298,313.6
13.364975893249643,12.513056284665682,12.03625921953937,314.40000000000003
13.31288989021076,12.470875553685927,11.998956597169753,315.20000000000005
13.26121252772616,12.428987285721766,11.961876953833674,316.0
13.209942154702421,12.3873892089809,11.925018441748408,316.8
13.159075315095762,12.346075578846952,11.888379250505311,317.6
13.108608223907094,12.305042178040223,11.851957395907283,318.40000000000003
13.058537086213729,12.264287237942192,11.815751065222509,319.20000000000005
13.008858097885298,12.22380738841345,11.779758622298296,320.0
12.959567446299674,12.183599173821722,11.743978360093523,320.8
12.910661311058918,12.143660122410322,11.708408605203182,321.6
12.862135864705186,12.103991903546214,11.673047717858354,322.40000000000003
12.813988735625198,12.064589710031495,11.637894091926231,323.20000000000005
12.766215672032505,12.025451497280102,11.602944844910919,324.0
12.718812768275129,11.986575408479512,11.568198596122425,324.8
12.671776379354137,11.947959786426509,11.533653918110163,325.6
12.625102879631944,11.909596012334932,11.499309124536577,326.40000000000003
12.578788664661799,11.871482111792437,11.465162545545816,327.20000000000005
12.532830153017265,11.83361568404398,11.431212527763732,328.0
12.487223788121707,11.795992969433536,11.397457434297875,328.8
12.44196604007778,11.758609946007306,11.363895524731836,329.6
12.397053640551013,11.721466223764326,11.330525246554206,330.40000000000003
12.352483092210967,11.684564463248876,11.297345001479192,331.20000000000005
12.308250925394292,11.647898839878964,11.264353202970604,332.0
12.264353771674742,11.611467552403989,11.231548279747592,332.8
12.220788302524747,11.575269038978519,11.198928675784659,333.6
12.177551231341463,11.539301971355153,11.166492887482669,334.40000000000003
12.134639315472851,11.503559371091434,11.134239645447199,335.20000000000005
12.092049358243756,11.468041882407647,11.102167277127126,336.0
12.049778210981954,11.432747440386166,11.070274304100952,336.8
12.007821726850754,11.397674014318085,11.038559263229331,337.6
11.96617675887775,11.36281960482046,11.007020706655062,338.40000000000003
11.924840571158114,11.328182541864727,10.975657201803083,339.20000000000005
11.883810041181661,11.293761101771068,10.944467331380482,340.0
11.843082083744346,11.259553375393299,10.913449693376482,340.8
11.802653651974385,11.225557638145135,10.882602901062455,341.6
11.762521738358357,11.191772213749243,10.851925582991923,342.40000000000003
11.722683375767316,11.158194811204307,10.82141638300054,343.20000000000005
11.68313563848291,11.124820524252433,10.791074106030344,344.0
11.643874845997075,11.091649243877953,10.760897373279672,344.8
11.604897869961773,11.058678928594386,10.730884849987039,345.6
11.566202225431,11.025907544597997,10.701035249833168,346.40000000000003
11.527784999629583,10.9933330657678,10.67134730219397,347.20000000000005
11.489643307994971,10.960953473665551,10.641819752140545,348.0
11.451774294319863,10.928767651742554,10.61245136043918,348.8
11.414175130894861,10.896773419786756,10.583240903551353,349.6
11.376843018651103,10.864968803350472,10.55418717363373,350.40000000000003
11.339775187302891,10.83335196973884,10.525288978538168,351.20000000000005
11.302968775804253,10.801921106737842,10.49654514181171,352.0
11.266420986290433,10.770674422614277,10.467954231984079,352.8
11.23012920520353,10.7396105696977,10.43951488542261,353.6
11.194090750079067,10.708728178030425,10.411226236832109,354.40000000000003
11.158302964700296,10.678025318976978,10.383087142825383,355.20000000000005
11.122763219083641,10.647500415909672,10.355096474143718,356.0
11.087468909464109,10.61715192423957,10.32725311565686,356.8
11.052417458280727,10.586978331416494,10.299555966363036,357.6
11.017606314161968,10.556978121014339,10.272003939388936,358.40000000000003
10.983033041185124,10.527149587181459,10.244595961989722,359.20000000000005
10.94869524798969,10.497491429702666,10.217330975549029,360.0
10.914590386060322,10.468002223505875,10.190207935578952,360.8
10.880716034515011,10.438680571917073,10.163225721758964,361.6
10.847069801528527,10.40952510666033,10.136382316093792,362.40000000000003
10.813649324460702,10.380534487857794,10.10967743853644,363.20000000000005
10.78045226998472,10.351706850571347,10.083110051003937,364.0
10.747476334215373,10.32304096793273,10.056679126850035,364.8
10.714719242837363,10.294535597346506,10.03038365086524,365.6
10.682178733652837,10.266189409705877,10.004222619276781,366.40000000000003
10.649852557826083,10.238001095605254,9.978195039748634,367.20000000000005
10.61773855236942,10.209969365340244,9.952299931381509,368.0
10.585834556131022,10.182092783248832,9.926536324712847,368.8
10.554138437439583,10.154369900634556,9.90090326171683,369.6
10.522648094196946,10.126799586418358,9.875399795804382,370.40000000000003
10.491361453970732,10.09938057120497,9.850024973612722,371.20000000000005
10.46027647408698,10.072111600201625,9.824777876313691,372.0
10.429391141722766,10.044991433218046,9.799657596002522,372.8
10.398703313971712,10.018018837732603,9.774663230682433,373.6
10.368210569902292,9.99119252115026,9.749793889733445,374.40000000000003
10.337911333747735,9.964511323592541,9.725048693912376,375.20000000000005
10.307803672489921,9.937974051246131,9.700426775352854,376.0
10.277885681963587,9.911579523818345,9.675927277565306,376.8
10.248155487081654,9.885326574537144,9.651549355436961,377.6
