dataGen_tsk_0_0_PDE_Cyto,dataGen_tsk_0_0_PDE_cAMP,dataGen_tsk_0_0_cAMP_best,time_tsk_0_0
6.582970073419028,0.4170299265809851,0.3496346944322569,0.04
6.5860136722183285,0.4139863277816843,0.3465703167437292,0.041
6.58906092389349,0.4109390761065229,0.3435543646371185,0.042
6.592108228299149,0.4078917717008641,0.340583264226669,0.043
6.595152498435372,0.4048475015646407,0.337653906178632,0.044
6.598191096509891,0.4018089034901217,0.3347635880892623,0.045
6.601221767218942,0.3987782327810694,0.3319099543315053,0.046
6.604242587372792,0.3957574126272204,0.3290909506456139,0.047
6.607251918383333,0.3927480816166796,0.3263047813050466,0.048
6.610248368139479,0.3897516318605327,0.3235498747481554,0.049
6.613230755877748,0.3867692441222649,0.3208248519072759,0.05
6.616198082431096,0.3838019175689162,0.3181284993860372,0.051
6.619149506346816,0.3808504936531966,0.3154597479270484,0.052
6.622084318798787,0.3779156812012261,0.3128176497920286,0.053
6.625001931230902,0.3749980687691098,0.3102013676183999,0.054
6.627901854197424,0.3720981458025885,0.3076101553397972,0.055
6.630783682497254,0.3692163175027574,0.3050433447790663,0.056
6.633647088868025,0.3663529111319863,0.3025003399893685,0.057
6.63649180353213,0.3635081964678818,0.2999805965361832,0.058
6.639317620698402,0.3606823793016083,0.2974836369094743,0.059
6.642124374312435,0.3578756256875745,0.2950090127255155,0.06
6.644911942079909,0.3550880579201002,0.2925563208560582,0.061
6.64768023585092,0.3523197641490889,0.2901251908174802,0.062
6.650429198441239,0.3495708015587707,0.2877152814300066,0.063
6.653158798135181,0.346841201864826,0.2853262766282186,0.064
6.655869024155485,0.3441309758445212,0.2829578808757856,0.065
6.658559887523154,0.3414401124768518,0.2806098204566735,0.066
6.661231414350681,0.3387685856493242,0.2782818370298912,0.067
6.663883643697381,0.3361163563026237,0.2759736856918887,0.068
6.666516626360052,0.3334833736399522,0.2736851338830654,0.069
6.6691304251649415,0.3308695748350625,0.2714159619765031,0.07
6.671725110677515,0.3282748893224895,0.2691659590505731,0.071
6.6743007609387375,0.3256992390612672,0.2669349227538431,0.072
6.67685746048759,0.3231425395124145,0.2647226584145988,0.073
6.67939529927085,0.3206047007291542,0.2625289780499797,0.074
6.6819143717162826,0.3180856282837212,0.2603536995210501,0.075
6.684414776047705,0.3155852239522994,0.2581966459061764,0.076
6.686896613720282,0.3131033862797222,0.2560576449834951,0.077
6.689359988932864,0.3106400110671393,0.2539365287834076,0.078
6.691805008134528,0.3081949918654751,0.2518331331349498,0.079
6.694231779590766,0.3057682204092362,0.249747297265525,0.08
6.696640413072948,0.3033595869270543,0.2476788635126441,0.081
6.699031019596255,0.3009689804037476,0.2456276770794,0.082
6.7014037111713245,0.2985962888286775,0.2435935858020202,0.083
6.703758600570156,0.296241399429846,0.2415764399299791,0.084
6.706095801126742,0.2939041988732602,0.2395760919374123,0.085
6.7084154265768365,0.2915845734231658,0.23759239636993,0.086
6.710717590925818,0.2892824090741847,0.2356252097168301,0.087
6.713002408332192,0.2869975916678111,0.2336743902973855,0.088
6.71526999300267,0.2847300069973338,0.2317397981575043,0.089
6.7175204591004976,0.2824795408995063,0.2298212949783074,0.09
6.719753920667551,0.2802460793324523,0.2279187439971229,0.091
6.7219704915603975,0.2780295084396062,0.2260320099410858,0.092
6.724170285394259,0.2758297146057449,0.2241609589678681,0.093
6.726353415493082,0.2736465845069221,0.2223054586118974,0.094
6.728519994846445,0.2714800051535601,0.2204653777367358,0.095
6.730670136073297,0.2693298639267086,0.2186405864936211,0.096
6.732803951391127,0.2671960486088782,0.2168309562849052,0.097
6.734921552589136,0.2650784474108691,0.2150363597311076,0.098
6.737023051004837,0.2629769489951674,0.213256670641065,0.099
6.739108557503976,0.2608914424960283,0.2114917639850717,0.1
6.741178182463466,0.2588218175365383,0.2097415158707508,0.101
6.743232035756822,0.2567679642431826,0.2080058035211814,0.102
6.745270226741621,0.2547297732583849,0.2062845052548623,0.103
6.747292864248721,0.2527071357512848,0.2045775004672732,0.104
6.749300056573089,0.2506999434269172,0.2028846696138858,0.105
6.751291911466024,0.248708088533983,0.2012058941944559,0.106
6.753268536128582,0.2467314638714252,0.1995410567384041,0.107
6.755230037206013,0.2447699627939933,0.19789004079112,0.108
6.757176520783082,0.2428234792169246,0.1962527309010763,0.109
6.759108092380163,0.2408919076198431,0.1946290126076618,0.11
6.761024856950032,0.2389751430499747,0.1930187724296445,0.111
6.762926918875234,0.2370730811247721,0.1914218978541833,0.112
6.764814381965976,0.2351856180340299,0.1898382773263141,0.113
6.766687349458453,0.2333126505415519,0.1882678002388561,0.114
6.76854592401358,0.2314540759864253,0.1867103569226906,0.115
6.770390207716057,0.2296097922839482,0.1851658386373694,0.116
6.772220302073751,0.2277796979262546,0.183634137562014,0.117
6.7740363080173305,0.2259636919826748,0.1821151467864735,0.118
6.775838325900145,0.2241616740998603,0.1806087603027129,0.119
6.777626455498304,0.2223735445017016,0.17911487299641,0.12
6.779400796010945,0.220599203989061,0.1776333806387381,0.121
6.781161446060664,0.2188385539393421,0.1761641798783185,0.122
6.782908503694092,0.2170914963059139,0.174707168233325,0.123
6.784642066382602,0.2153579336174036,0.1732622440837298,0.124
6.7863622310231335,0.2136377689768729,0.1718293066636765,0.125
6.788069093939118,0.2119309060608885,0.1704082560539724,0.126
6.7897627508815095,0.2102372491184971,0.1689989931746897,0.127
6.791443297029892,0.2085567029701148,0.1676014197778698,0.128
6.7931108269936695,0.2068891730063372,0.1662154384403221,0.129
6.794765434813329,0.2052345651866777,0.1648409525565131,0.13
6.796407213961767,0.2035927860382402,0.1634778663315406,0.131
6.798036257345675,0.2019637426543313,0.1621260847741879,0.132
6.79965265730699,0.2003473426930163,0.1607855136900553,0.133
6.801256505624383,0.1987434943756238,0.1594560596747644,0.134
6.802847893514805,0.1971521064852014,0.1581376301072337,0.135
6.80442691163508,0.1955730883649275,0.156830133143021,0.136
6.805993650083527,0.1940063499164804,0.1555334777077327,0.137
6.807548198401639,0.192451801598368,0.1542475734904959,0.138
6.809090645575786,0.1909093544242213,0.152972330937493,0.139
6.810621080038956,0.1893789199610512,0.1517076612455554,0.14
6.812139589672532,0.1878604103274746,0.1504534763558181,0.141
6.8136462618081,0.1863537381919071,0.1492096889474298,0.142
6.815141183229279,0.1848588167707273,0.1479762124313209,0.143
6.8166244401735945,0.1833755598264126,0.1467529609440261,0.144
6.818096118334359,0.181903881665648,0.1455398493415621,0.145
6.819556302862598,0.180443697137409,0.144336793193358,0.146
6.8210050783689855,0.1789949216310213,0.1431437087762393,0.147
6.822442528925811,0.1775574710741954,0.1419605130684639,0.148
6.823868738068966,0.1761312619310407,0.1407871237438085,0.149
6.825283788799951,0.1747162112000565,0.1396234591657073,0.15
6.826687763587903,0.1733122364121043,0.1384694383814389,0.151
6.828080744371648,0.171919255628359,0.1373249811163646,0.152
6.829462812561764,0.1705371874382423,0.1361900077682143,0.153
6.830834049042668,0.1691659509573382,0.1350644394014216,0.154
6.832194534174716,0.1678054658252904,0.1339481977415066,0.155
6.833544347796322,0.1664556522036842,0.1328412051695061,0.156
6.834883569226094,0.1651164307739124,0.1317433847164513,0.157
6.836212277264981,0.1637877227350252,0.1306546600578915,0.158
6.837530550198439,0.1624694498015673,0.1295749555084644,0.159
6.838838465798608,0.1611615342013993,0.1285041960165124,0.16
6.840136101326499,0.1598638986735074,0.1274423071587429,0.161
6.841423533534207,0.1585764664657995,0.1263892151349356,0.162
6.842700838667117,0.1572991613328898,0.1253448467626927,0.163
6.843968092466136,0.1560319075338712,0.1243091294722338,0.164
6.845225370169929,0.1547746298300776,0.1232819913012351,0.165
6.846472746517171,0.153527253482835,0.1222633608897109,0.166
6.8477102957488025,0.1522897042512031,0.1212531674749396,0.167
6.848938091610298,0.1510619083897073,0.1202513408864311,0.168
6.850156207353944,0.1498437926460618,0.1192578115409374,0.169
6.851364715741123,0.1486352842588839,0.1182725104375046,0.17
6.852563689044605,0.1474363109554012,0.1172953691525673,0.171
6.853753199050856,0.1462468009491501,0.1163263198350835,0.172
6.854933317062338,0.1450666829376682,0.1153652952017108,0.173
6.856104113899827,0.1438958861001794,0.1144122285320237,0.174
6.857265659904733,0.1427343400952731,0.1134670536637703,0.175
6.858418024941429,0.1415819750585774,0.1125297049881696,0.176
6.859561278399579,0.1404387216004268,0.1116001174452482,0.177
6.86069548919648,0.1393045108035257,0.1106782265192168,0.178
6.8618207257794,0.1381792742206061,0.1097639682338846,0.179
6.862937056127924,0.1370629438720819,0.1088572791481137,0.18
6.864044547756307,0.1359554522436991,0.1079580963513109,0.181
6.865143267715824,0.1348567322841825,0.1070663574589577,0.182
6.866233282597127,0.1337667174028794,0.1061820006081787,0.183
6.867314658532606,0.1326853414674005,0.1053049644533465,0.184
6.868387461198748,0.1316125388012581,0.1044351881617243,0.185
6.869451755818503,0.1305482441815029,0.1035726114091451,0.186
6.870507607163647,0.1294923928363581,0.1027171743757274,0.187
6.871555079557153,0.1284449204428532,0.1018688177416273,0.188
6.87259423687555,0.1274057631244556,0.1010274826828261,0.189
6.873625142551304,0.1263748574487021,0.1001931108669542,0.19
6.874647859575177,0.1253521404248296,0.0993656444491494,0.191
6.8756624504986,0.1243375495014061,0.098545026067951,0.192
6.876668977436045,0.1233310225639609,0.0977311988412281,0.193
6.877667502067391,0.1223324979326159,0.0969241063621431,0.194
6.878658085640289,0.1213419143597173,0.0961236926951482,0.195
6.879640788972538,0.1203592110274686,0.0953299023720169,0.196
6.880615672454443,0.1193843275455638,0.0945426803879085,0.197
6.881582796051183,0.1184172039488236,0.0937619721974657,0.198
6.882542219305175,0.1174577806948314,0.0929877237109463,0.199
6.883494001338433,0.1165059986615733,0.0922198812903861,0.2
6.8844382008549285,0.1155617991450787,0.091458391745796,0.201
6.885374876142943,0.1146251238570639,0.0907032023313898,0.202
6.886304085077428,0.1136959149225788,0.0899542607418447,0.203
6.887225885122351,0.1127741148776556,0.0892115151085937,0.204
6.888140333333045,0.1118596666669616,0.0884749139961489,0.205
6.889047486358551,0.1109525136414545,0.0877444063984562,0.206
6.8899474004439645,0.1100525995560415,0.0870199417352808,0.207
6.890840131432763,0.1091598685672427,0.0863014698486236,0.208
6.891725734769149,0.1082742652308575,0.0855889409991674,0.209
6.8926042655003705,0.1073957344996356,0.0848823058627541,0.21
6.893475778279053,0.1065242217209529,0.0841815155268908,0.211
6.894340327365516,0.1056596726344906,0.0834865214872864,0.212
6.895197966630087,0.1048020333699203,0.0827972756444167,0.213
6.896048749555413,0.1039512504445935,0.0821137303001197,0.214
6.89689272923877,0.1031072707612356,0.0814358381542186,0.215
6.897729958394359,0.102270041605646,0.0807635523011743,0.216
6.898560489355602,0.1014395106444032,0.0800968262267658,0.217
6.89938437407743,0.1006156259225752,0.0794356138047992,0.218
6.900201664138569,0.099798335861436,0.0787798692938443,0.219
6.901012410743817,0.0989875892561877,0.0781295473339985,0.22
6.901816664726316,0.0981833352736888,0.0774846029436795,0.221
6.902614476549816,0.0973855234501885,0.0768449915164433,0.222
6.903405896310938,0.0965941036890669,0.0762106688178308,0.223
6.904190973741422,0.0958090262585827,0.0755815909822406,0.224
6.904969758210379,0.095030241789626,0.0749577145098278,0.225
6.905742298726525,0.0942577012734791,0.0743389962634299,0.226
6.906508643940421,0.0934913560595831,0.0737253934655185,0.227
6.907268842146691,0.092731157853312,0.0731168636951767,0.228
6.90802294128625,0.0919770587137536,0.0725133648851021,0.229
6.908770988948506,0.0912290110514977,0.0719148553186357,0.23
6.909513032373573,0.0904869676264314,0.0713212936268156,0.231
6.910249118454463,0.0897508815455415,0.0707326387854555,0.232
6.910979293739279,0.0890207062607253,0.0701488501122487,0.233
6.911703604433397,0.0882963955666078,0.0695698872638958,0.234
6.912422096401637,0.0875779035983673,0.0689957102332576,0.235
6.913134815170436,0.0868651848295687,0.0684262793465312,0.236
6.91384180593,0.0861581940700041,0.0678615552604514,0.237
6.914543113536461,0.0854568864635423,0.0673014989595141,0.238
6.9152387825140185,0.0847612174859852,0.0667460717532249,0.239
6.915928857057071,0.0840711429429334,0.06619523527337,0.24
6.916613381032345,0.083386618967659,0.0656489514713104,0.241
6.917292397981017,0.0827076020189872,0.0651071826152998,0.242
6.917965951120817,0.0820340488791866,0.0645698912878239,0.243
6.918634083348138,0.0813659166518666,0.0640370403829637,0.244
6.919296837240119,0.0807031627598849,0.0635085931037797,0.245
6.919954255056742,0.0800457449432621,0.06298451295972,0.246
6.920606378742898,0.0793936212571062,0.0624647637640486,0.247
6.92125324993046,0.0787467500695444,0.0619493096312966,0.248
6.921894909940339,0.0781050900596649,0.0614381149747351,0.249
6.922531399784537,0.0774686002154666,0.0609311445038686,0.25
6.923162760168186,0.076837239831818,0.0604283632219505,0.251
6.923789031491579,0.0762109685084249,0.0599297364235191,0.252
6.924410253852197,0.0755897461478069,0.0594352296919554,0.253
6.92502646704672,0.0749735329532833,0.05894480889706,0.254
6.925637710573036,0.0743622894269676,0.0584584401926522,0.255
6.926244023632233,0.073755976367771,0.0579760900141885,0.256
6.9268454451305885,0.0731545548694153,0.0574977250764015,0.257
6.927442013681549,0.0725579863184551,0.0570233123709586,0.258
6.928033767607697,0.0719662323923085,0.056552819164141,0.259
6.928620744942708,0.0713792550572978,0.056086212994542,0.26
6.929202983433307,0.0707970165666985,0.055623461670785,0.261
6.929780520541208,0.070219479458799,0.0551645332692604,0.262
6.930353393445039,0.0696466065549678,0.0547093961318824,0.263
6.930921639042275,0.0690783609577319,0.0542580188638641,0.264
6.931485293951144,0.0685147060488629,0.0538103703315117,0.265
6.932044394512533,0.0679556054874734,0.0533664196600377,0.266
6.932598976791883,0.067401023208123,0.0529261362313919,0.267
6.933149076581073,0.0668509234189327,0.0524894896821115,0.268
6.933694729400296,0.06630527059971,0.0520564499011888,0.269
6.934235970499923,0.0657640295000823,0.0516269870279574,0.27
6.934772834862365,0.0652271651376407,0.051201071449996,0.271
6.935305357203912,0.0646946427960926,0.0507786738010503,0.272
6.9358335719765805,0.0641664280234243,0.0503597649589716,0.273
6.936357513369932,0.0636424866300729,0.0499443160436742,0.274
6.936877215312897,0.0631227846871073,0.0495322984151088,0.275
6.937392711475584,0.0626072885244198,0.0491236836712539,0.276
6.937904035271078,0.0620959647289259,0.0487184436461236,0.277
6.938411219857229,0.0615887801427749,0.0483165504077927,0.278
6.938914298138434,0.0610857018615691,0.0479179762564385,0.279
6.93941330276741,0.0605866972325929,0.0475226937223983,0.28
6.939908266146952,0.0600917338530515,0.0471306755642448,0.281
6.940399220431684,0.0596007795683192,0.0467418947668766,0.282
6.940886197529806,0.0591138024701969,0.046356324539625,0.283
6.941369229104823,0.0586307708951797,0.0459739383143773,0.284
6.941848346577269,0.0581516534227333,0.0455947097437156,0.285
6.942323581126422,0.0576764188735806,0.0452186126990714,0.286
6.9427949636920046,0.0572050363079976,0.0448456212688957,0.287
6.943262524975883,0.0567374750241187,0.0444757097568447,0.288
6.94372629544375,0.0562737045562517,0.0441088526799807,0.289
6.9441863053268,0.0558136946732019,0.0437450247669884,0.29
6.944642584623394,0.0553574153766067,0.0433842009564059,0.291
6.9450951631007225,0.0549048368992783,0.0430263563948711,0.292
6.945544070296443,0.0544559297035568,0.0426714664353825,0.293
6.945989335520327,0.0540106644796728,0.0423195066355749,0.294
6.946430987855881,0.053569012144119,0.0419704527560098,0.295
6.946869056161969,0.0531309438380312,0.0416242807584795,0.296
6.94730356907442,0.0526964309255792,0.0412809668043267,0.297
6.947734555007632,0.052265444992367,0.0409404872527771,0.298
6.948162042156157,0.0518379578438419,0.040602818659287,0.299
6.948586058496285,0.0514139415037132,0.040267937773904,0.3
6.949006631787617,0.0509933682123809,0.0399358215396425,0.301
6.949423789574625,0.0505762104253728,0.0396064470908718,0.302
6.9498375591882064,0.0501624408117911,0.0392797917517189,0.303
6.950247967747229,0.049752032252769,0.0389558330344836,0.304
6.950655042160063,0.0493449578399356,0.0386345486380683,0.305
6.951058809126108,0.0489411908738908,0.0383159164464198,0.306
6.95145929513731,0.048540704862689,0.0379999145269849,0.307
6.951856526479667,0.048143473520332,0.037686521129179,0.308
6.952250529234728,0.0477494707652715,0.0373757146828674,0.309
6.95264132928108,0.0473586707189201,0.0370674737968594,0.31
6.953028952295828,0.0469710477041723,0.0367617772574154,0.311
6.953413423756067,0.0465865762439334,0.0364586040267661,0.312
6.953794768940342,0.0462052310596588,0.0361579332416444,0.313
6.9541730129301,0.0458269870699014,0.0358597442118301,0.314
6.954548180611133,0.0454518193888682,0.035564016418706,0.315
6.954920296675015,0.0450797033249865,0.0352707295138267,0.316
6.955289385620523,0.0447106143794783,0.0349798633174996,0.317
6.955655471755057,0.0443445282449437,0.0346913978173771,0.318
6.956018579196047,0.0439814208039539,0.0344053131670619,0.319
6.9563787318723485,0.0436212681276526,0.0341215896847225,0.32
6.956735953525636,0.0432640464743658,0.0338402078517215,0.321
6.95709026771178,0.0429097322882213,0.0335611483112553,0.322
6.957441697802224,0.0425583021977766,0.0332843918670047,0.323
6.957790266985345,0.0422097330146553,0.0330099194817972,0.324
6.958135998267808,0.0418640017321927,0.0327377122762806,0.325
6.958478914475911,0.0415210855240897,0.0324677515276079,0.326
6.958819038256925,0.0411809617430754,0.0322000186681326,0.327
6.959156392080422,0.0408436079195787,0.0319344952841159,0.328
6.959490998239592,0.0405090017604083,0.0316711631144439,0.329
6.95982287885256,0.0401771211474408,0.0314100040493562,0.33
6.9601520558636825,0.039847944136318,0.031151000129185,0.331
6.960478551044847,0.0395214489551524,0.0308941335431044,0.332
6.960802385996758,0.0391976140032411,0.0306393866278911,0.333
6.961123582150211,0.0388764178497883,0.0303867418666946,0.334
6.961442160767364,0.038557839232636,0.0301361818878182,0.335
6.961758142942997,0.0382418570570031,0.0298876894635102,0.336
6.962071549605767,0.0379284503942331,0.0296412475087652,0.337
6.962382401519451,0.0376175984805495,0.0293968390801357,0.338
6.962690719284181,0.0373092807158202,0.0291544473745528,0.339
6.962996523337672,0.0370034766623291,0.0289140557281583,0.34
6.9632998339564445,0.0367001660435572,0.0286756476151453,0.341
6.963600671257031,0.0363993287429707,0.0284392066466089,0.342
6.963899055197184,0.0361009448028176,0.0282047165694071,0.343
6.96419500557707,0.0358049944229326,0.0279721612650303,0.344
6.964488542040453,0.0355114579595495,0.0277415247484813,0.345
6.96477968407588,0.0352203159241224,0.0275127911671637,0.346
6.965068451017848,0.0349315489821537,0.0272859447997807,0.347
6.96535486204797,0.0346451379520314,0.0270609700552418,0.348
6.965638936196129,0.0343610638038731,0.0268378514715803,0.349
6.965920692341624,0.0340793076583781,0.0266165737148783,0.35
6.9662001492143135,0.0337998507856881,0.026397121578202,0.351
6.966477325395746,0.0335226746042548,0.0261794799805448,0.352
6.966752239320286,0.0332477606797153,0.0259636339657803,0.353
6.967024909276225,0.0329750907237755,0.0257495687016235,0.354
6.967295353406899,0.0327046465931013,0.0255372694786005,0.355
6.967563589711784,0.0324364102882168,0.0253267217090274,0.356
6.96782963604759,0.0321703639524105,0.0251179109259978,0.357
6.968093510129352,0.0319064898706491,0.0249108227823777,0.358
6.968355229531502,0.0316447704684987,0.0247054430498104,0.359
6.968614811688948,0.0313851883110531,0.0245017576177287,0.36
6.968872273898131,0.0311277261018702,0.0242997524923752,0.361
6.969127633318086,0.0308723666819152,0.0240994137958319,0.362
6.96938090697149,0.0306190930285114,0.0239007277650568,0.363
6.969632111745703,0.0303678882542984,0.0237036807509294,0.364
6.969881264393805,0.0301187356061974,0.0235082592173034,0.365
6.970128381535619,0.0298716184643835,0.023314449740068,0.366
6.970373479658737,0.0296265203412658,0.0231222390062169,0.367
6.970616575119529,0.0293834248804744,0.0229316138129247,0.368
6.970857684144149,0.0291423158558539,0.0227425610666318,0.369
6.971096822829538,0.0289031771704648,0.0225550677821358,0.37
6.971334007144411,0.0286659928555919,0.0223691210816922,0.371
6.971569252930244,0.0284307470697589,0.0221847081941205,0.372
6.971802575902252,0.0281974240977507,0.02200181645392,0.373
6.97203399165036,0.0279660083496426,0.0218204333003909,0.374
6.972263515640166,0.0277364843598358,0.0216405462767646,0.375
6.972491163213901,0.0275088367861004,0.0214621430293399,0.376
6.972716949591376,0.0272830504086247,0.0212852113066272,0.377
6.972940889870929,0.0270591101290718,0.0211097389584995,0.378
6.973162999030358,0.0268370009696421,0.0209357139353506,0.379
6.973383291927856,0.0266167080721436,0.0207631242872607,0.38
6.973601783302932,0.0263982166970676,0.020591958163168,0.381
6.973818487777328,0.0261815122226723,0.0204222038100485,0.382
6.974033419855929,0.0259665801440717,0.0202538495721014,0.383
6.974246593927669,0.025753406072332,0.0200868838899427,0.384
6.9744580242664265,0.0255419757335742,0.0199212952998038,0.385
6.974667725031918,0.0253322749680828,0.0197570724327387,0.386
6.97487571027058,0.0251242897294216,0.019594204013836,0.387
6.975081993916447,0.024918006083555,0.0194326788614393,0.388
6.9752865897920255,0.0247134102079767,0.0192724858863724,0.389
6.975489511609158,0.0245104883908437,0.0191136140911719,0.39
6.975690772969885,0.0243092270301173,0.0189560525693265,0.391
6.975890387367292,0.0241096126327099,0.0187997905045219,0.392
6.976088368186364,0.023911631813638,0.018644817169892,0.393
6.97628472870482,0.0237152712951819,0.0184911219272774,0.394
6.976479482093951,0.0235205179060506,0.0183386942264888,0.395
6.976672641419448,0.0233273585805536,0.0181875236045773,0.396
6.976864219642224,0.0231357803577783,0.0180375996851105,0.397
6.977054229619228,0.0229457703807738,0.0178889121774549,0.398
6.977242684104262,0.0227573158957398,0.0177414508760643,0.399
6.977429595748778,0.0225704042512225,0.0175952056597734,0.4
6.977614977102684,0.022385022897316,0.0174501664910985,0.401
6.97779884061513,0.022201159384869,0.0173063234155429,0.402
6.977981198635301,0.0220188013646982,0.0171636665609091,0.403
6.978162063413191,0.0218379365868069,0.0170221861366156,0.404
6.978341447100389,0.0216585528996096,0.0168818724330209,0.405
6.978519361750837,0.0214806382491621,0.0167427158207515,0.406
6.978695819321602,0.0213041806783977,0.0166047067500365,0.407
6.978870831673631,0.0211291683263684,0.0164678357500478,0.408
6.979044410572508,0.0209555894274924,0.0163320934282453,0.409
6.9792165676891935,0.0207834323108064,0.0161974704697278,0.41
6.979387314600776,0.0206126853992244,0.0160639576365894,0.411
6.979556662791199,0.020443337208801,0.015931545767281,0.412
6.979724623651999,0.0202753763480008,0.0158002257759777,0.413
6.979891208483028,0.0201087915169729,0.0156699886519505,0.414
6.980056428493169,0.0199435715068313,0.0155408254589441,0.415
6.980220294801061,0.0197797051989398,0.0154127273345599,0.416
6.980382818435798,0.019617181564203,0.0152856854896431,0.417
6.980544010337638,0.0194559896623624,0.0151596912076764,0.418
6.980703881358704,0.0192961186412971,0.0150347358441775,0.419
6.980862442263669,0.0191375577363311,0.0149108108261022,0.42
6.981019703730456,0.0189802962695441,0.0147879076512527,0.421
6.981175676350911,0.018824323649089,0.01466601788769,0.422
6.981330370631486,0.0186696293685132,0.0145451331731522,0.423
6.981483796993913,0.0185162030060862,0.0144252452144767,0.424
6.981635965775868,0.018364034224131,0.014306345787028,0.425
6.981786887231637,0.0182131127683618,0.01418842673413,0.426
6.981936571532773,0.0180634284672256,0.0140714799665026,0.427
6.98208502876875,0.0179149712312491,0.0139554974617036,0.428
6.982232268947607,0.0177677310523912,0.0138404712635748,0.429
6.9823783019966,0.017621698003399,0.0137263934816932,0.43
6.982523137762829,0.0174768622371702,0.0136132562908264,0.431
6.982666786013881,0.0173332139861187,0.0135010519303924,0.432
6.982809256438453,0.0171907435615467,0.0133897727039242,0.433
6.98295055864698,0.01704944135302,0.0132794109785388,0.434
6.983090702172251,0.016909297827749,0.0131699591844107,0.435
6.983229696470026,0.0167703035299741,0.0130614098142496,0.436
6.9833675509196445,0.0166324490803558,0.0129537554227822,0.437
6.983504274824631,0.0164957251753689,0.012846988626239,0.438
6.983639877413298,0.0163601225867024,0.0127411021018449,0.439
6.983774367839337,0.0162256321606628,0.0126360885873141,0.44
6.983907755182417,0.016092244817583,0.0125319408803492,0.441
6.984040048448766,0.0159599515512344,0.0124286518381444,0.442
6.984171256571756,0.0158287434282448,0.0123262143768933,0.443
6.98430138841248,0.01569861158752,0.0122246214712999,0.444
6.98443045276033,0.0155695472396698,0.0121238661540945,0.445
6.984558458333561,0.0154415416664387,0.0120239415155536,0.446
6.984685413779859,0.0153145862201407,0.0119248407030226,0.447
6.984811327676901,0.0151886723230984,0.0118265569204445,0.448
6.984936208532913,0.0150637914670867,0.0117290834278904,0.449
6.985060064787219,0.0149399352127803,0.0116324135410957,0.45
6.985182904810793,0.0148170951892058,0.0115365406309988,0.451
6.9853047369068015,0.0146952630931977,0.0114414581232843,0.452
6.98542556931114,0.0145744306888588,0.0113471594979301,0.453
6.985545410192974,0.0144545898070248,0.011253638288758,0.454
6.985664267655266,0.0143357323447324,0.0111608880829876,0.455
6.985782149735305,0.0142178502646925,0.0110689025207953,0.456
6.985899064405231,0.0141009355947666,0.0109776752948751,0.457
6.98601501957255,0.0139849804274473,0.0108872001500046,0.458
6.986130023080654,0.0138699769193436,0.0107974708826138,0.459
6.986244082709329,0.0137559172906689,0.0107084813403579,0.46
6.986357206175264,0.0136427938247341,0.010620225421693,0.461
6.986469401132555,0.0135305988674436,0.0105326970754563,0.462
