Time,Dabrafenib,species_10,bRafMutated,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_19,species_20,species_21,species_22,species_25,species_26,species_27,species_28,species_29,species_30,PIP3Active,PIP3Inactive,PTENActive,IRS1Active,IRS1Inactive,PDK1Inactive,PDK1Active,HSP90_Cdc37Active,PHLPPActive,mTORC2Active,TCL1Active,CTMPActive,mTORC1Active,mTORC1Inactive,S6K1Active,S6K1Inactive,bRafMutatedInactive,probRafMutated,compartment_0,reaction_0,reaction_1,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_27,reaction_28,reaction_29,PIP3_Activation,PIP3_Feedback_Deactivation_PTEN,Akt_Activation_PIP3,PI3K_Activation_IRS1,IRS1_Activation,PDK1_Activation,PDK1_Deactivation,Akt_Activation_PDK1,Akt_Feedback_Activation_HSP90_Cdc37,Akt_Feedback_Deactivation_PHLPP,Akt_Feedback_Activation_mTORC2,Akt_Feedback_Activation_TCL1,Akt_Feedback_Deactivation_CTMP,Akt_Feedback_Deactivation_PP2A,Erk_Feedback_Deactivation_Raf1,Sos_Feedback_Deactivation_Erk,mTORC1_Activation_Akt,S6K1_Activation_mTORC1,IRS1_Feedback_Deactivation_S6K1,Dabrafenib_degradation,bRaf_Deactivation_Dabrafenib,bRafMutated_Production
39780.0,5.8116404809846055e-11,66391.76052174125,182.44201242742676,499.995409947676,0.7344083718300873,124.99184252462778,119875.00815747553,24.60025064907011,119975.39974935117,1.0012438382998425,119998.99875616175,5827.108894240266,594172.8911057597,533608.2394782607,29871.18783776918,90128.81216223045,100736.7732527215,19263.226747278466,163.94967103366753,119836.05032896624,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6059886355956,118659.39401136455,120000.0,9.738116506456509,119990.26188349372,119439.89495608179,560.1050439184453,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.1239601787150955e-41,120000.00000000003,1.383181581119321e-13,4097818.5579875736,1.0,1.0,99.9990819895352,6709.704940629481,3110.561278646308,3110.561639311139,14.30343490699832,14.282653006482356,20.607883721989715,3775.563220672664,19883.1699039697,19881.74048406691,149.79437014219414,149.3559391888459,6709.474575010313,503.5087240688898,0.12542714502762486,503.6838662636075,883.4551799563908,0.020796603094152967,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.563531420354,3755.0730744015655,100.0,0.0009180104647876091,876.1128934467819,876.1128942948221,11.757030394148332,0.049650882374135404,2100.2276156079556,1400.2626094432783,1400.2626097961133,4.912086087252989,1052.392469717138,2027.799247849439,1052.392469717138,1052.392469717138,1.7032099170330677,2027.799247849439,0.1658872512862377,0.23222077305162703,2.3345711524424877e-43,4.645545781967899e-16,2100.227615607956,1.1188977068825232e-15,99.99629691395073,100.0
39960.0,5.7915353170665123e-11,66619.38073377946,183.1115582395255,499.995409947676,0.7344083718300873,124.66248328354143,119875.33751671662,24.535429804144353,119975.4645701961,0.9986031224651126,119999.00139687759,5848.344075578874,594151.655924421,533380.6192662226,29950.174061164318,90049.8259388353,100736.76172182774,19263.238278172204,163.9496662347609,119836.05033376516,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6058362424203,118659.39416375772,120000.0,9.738116506456507,119990.26188349372,119439.89501948631,560.1049805139259,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,7.659356612155715e-42,120000.00000000003,1.1451555876089676e-13,4115817.8884417615,1.0,1.0,99.9990819895352,6709.723019596948,3102.3651934185,3102.3655529001817,14.265745937670543,14.245018830625678,20.552878586074304,3789.168761475082,19950.06273609534,19948.629402722316,150.1901025378193,149.7508703058216,6709.491894542971,503.5089970313715,0.12509671858941268,503.68380860913874,883.4550788610758,0.020741753250986303,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,3768.7340841809983,100.0,0.0009180104647876091,876.1127941143815,876.1127949595372,11.757029058067651,0.04965091012969877,2100.2276156079556,1400.2624509331802,1400.2624512848147,4.912085531365576,1052.392469752755,2027.7991964340981,1052.392469752755,1052.392469752755,1.703209867191573,2027.7991964340981,0.1660063634204822,0.23240301813030573,1.5909204621513599e-43,3.846113035577567e-16,2100.2276156079556,1.1150269199888643e-15,99.99627715553888,100.0
40140.0,5.7714996236839215e-11,66847.78563462564,183.7836904673518,499.995409947676,0.7344083718300873,124.33425105930907,119875.66574894085,24.470830756130148,119975.52916924411,0.9959714551789112,119999.00402854488,5869.66225207913,594130.3377479208,533152.2143653764,30029.305680082995,89970.69431991663,100736.75023038691,19263.24976961305,163.94966145227377,119836.05033854765,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.605684370664,118659.39431562948,120000.0,9.738116506456507,119990.26188349372,119439.89508267389,560.104917326348,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.2825678620475325e-42,120000.00000000003,7.776295526910404e-14,4133817.2163095335,1.0,1.0,99.9990819895352,6709.741036699049,3094.19715190642,3094.1975102275974,14.228185927790163,14.207513424132852,20.49806058131342,3802.826370013283,20017.177272991958,20015.740321808284,150.58655782738427,150.14652840041498,6709.50901037213,503.5092690598827,0.12476742240081849,503.6837511519346,883.4549781116577,0.020687091354403095,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,3782.4469782423726,100.0,0.0009180104647876091,876.1126951218464,876.1126959641315,11.757027726558418,0.04965093779029444,2100.2276156079556,1400.2622929654299,1400.26229331587,4.912084977380157,1052.3924697882499,2027.7991451946746,1052.3924697882499,1052.3924697882499,1.7032098175206107,2027.7991451946746,0.16612588345662171,0.23258590563432455,4.74110815820771e-44,2.611742187539881e-16,2100.2276156079556,1.1111695080489943e-15,99.9962537711136,100.0
40320.0,5.7515335432555794e-11,67076.97982440254,184.45843918552015,499.995409947676,0.7344083718300873,124.00716310993421,119875.99283689023,24.40645690093381,119975.5935430993,0.9933489754274377,119999.00665102461,5891.064402702675,594108.9355972972,532923.0201755995,30108.581000518625,89891.418999481,100736.73877893147,19263.26122106849,163.94965668642766,119836.05034331347,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.605533027323,118659.39446697282,120000.0,9.738116506456507,119990.26188349372,119439.89514564161,560.1048543586182,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.1518514022959178e-42,120000.00000000003,7.437376345863568e-14,4151816.5415608147,1.0,1.0,99.9990819895352,6709.758990988489,3086.0575835956342,3086.0579406867387,14.19075685185457,14.170138769705646,20.44343254047064,3816.5366605591225,20084.51625520711,20083.07450567237,150.98374215541995,150.54290500259313,6709.526702139434,503.50954014181804,0.12443927377684912,503.6836938946573,883.4548777128056,0.02063262029124918,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,3796.2123596966944,100.0,0.0009180104647876091,876.1125964737639,876.1125973131657,11.757026399681973,0.04965096535464064,2100.2276156079556,1400.262135547305,1400.2621358965457,4.912084425322217,1052.3924698236212,2027.799094133542,1052.3924698236212,1052.3924698236212,1.703209768022483,2027.799094133542,0.16624584569702122,0.23276948390401728,4.4695976455911566e-44,2.4979129843873903e-16,2100.2276156079556,1.107325498482367e-15,99.996243204275,100.0
40500.0,5.7316365702750894e-11,67306.96436062033,185.13580201349282,499.995409947676,0.7344083718300873,123.68120213538256,119876.31879786478,24.342304834351083,119975.65769516588,0.9907355438669484,119999.00926445618,5912.5504421802025,594087.4495578196,532693.0356393817,30188.00091295667,89811.99908704295,100736.72736690285,19263.27263309711,163.9496519369902,119836.05034806291,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6053822050424,118659.3946177951,120000.0,9.738116506456507,119990.26188349372,119439.89520839255,560.1047916076793,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.5126060887935734e-42,120000.00000000003,7.334962581162421e-14,4169815.864197987,1.0,1.0,99.9990819895352,6709.77688341491,3077.946057996578,3077.9464138502717,14.153456730553346,14.132892883388957,20.38899160066198,3830.299565465378,20152.078876002473,20150.632177122807,151.38164978606434,150.94000456478335,6709.544465031451,503.50981029040094,0.12411225536792961,503.6836368345143,883.454777659622,0.020578337167234912,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,3810.030169606851,100.0,0.0009180104647876091,876.1124981653218,876.1124990018454,11.75702507737384,0.04965099282408194,2100.2276156079556,1400.2619786711555,1400.2619790191984,4.91208387516495,1052.3924698588712,2027.7990432482109,1052.3924698588712,1052.3924698588712,1.7032097186947748,2027.7990432482109,0.16636622941053827,0.2329537243639126,5.218918890708375e-44,2.463516355693285e-16,2100.2276156079556,1.1034947939653522e-15,99.99623392286023,100.0
40680.0,5.7118084278517804e-11,67537.74155077455,185.815788022299,499.995409947676,0.7344083718300873,123.3563630291748,119876.64363697098,24.27837355154781,119975.72162644868,0.9881311193604174,119999.01186888068,5934.120660748639,594065.8793392512,532462.2584492275,30267.565395963175,89732.43460403645,100736.71599412746,19263.284005872512,163.94964720388907,119836.05035279601,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6052319015303,118659.39476809862,120000.0,9.738116506456507,119990.26188349372,119439.89527092766,560.104729072578,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.7727939190347543e-42,120000.00000000003,7.097108777990213e-14,4187815.184211978,1.0,1.0,99.9990819895352,6709.794714258634,3069.8624480554276,3069.8628026722995,14.116284979648631,14.095775180806621,20.33473690876922,3844.115257555623,20219.86557485073,20218.413925643406,151.7802791270738,151.33782697981587,6709.562245020901,503.51007950974105,0.12378636205558026,503.6835799706373,883.4546779505849,0.020524241127902795,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,3823.900582520648,100.0,0.0009180104647876091,876.1124001950251,876.112401028677,11.757023759613915,0.04965102019903625,2100.2276156079556,1400.2618223345971,1400.2618226814452,4.9120833268999995,1052.3924698939998,2027.7989925379068,1052.3924698939998,1052.3924698939998,1.7032096695367362,2027.7989925379068,0.1664870332003189,0.23313862546133435,5.759353290938535e-44,2.38363091280317e-16,2100.2276156079556,1.0996773411890197e-15,99.99622422189984,100.0
40860.0,5.6920488711949196e-11,67769.31387787119,186.49840789088265,499.995409947676,0.7344083718300873,123.03264239692895,119876.96735760324,24.214662384585424,119975.78533761564,0.9855356745600263,119999.01446432548,5955.775401369751,594044.2245986301,532230.6861221308,30347.274300061552,89652.72569993808,100736.70466048572,19263.29533951424,163.94964248707456,119836.05035751284,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6050821152064,118659.39491788494,120000.0,9.738116506456507,119990.26188349372,119439.89533324758,560.1046667526568,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.9248424739503623e-42,120000.00000000003,6.734892618893575e-14,4205814.50159211,1.0,1.0,99.9990819895352,6709.812483706001,3061.806669323659,3061.8070227046733,14.0792412107847,14.058785274086743,20.280667893894353,3857.9839433097504,20287.876962265185,20286.420391630614,152.17962913982376,151.73637150030777,6709.580052008454,503.51034780266866,0.12346159043866818,503.68352330242857,883.454578584646,0.020470331605208277,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,3837.8238056816954,100.0,0.0009180104647876091,876.1123025618431,876.1123033926301,11.757022446388348,0.04965104747979131,2100.2276156079556,1400.2616665359865,1400.2616668816422,4.9120827805216,1052.3924699290073,2027.798942002096,1052.3924699290073,1052.3924699290073,1.703209620547851,2027.798942002096,0.16660825837561624,0.23332418942781563,6.075172239649225e-44,2.2619771998690873e-16,2100.2276156079556,1.0958730930245442e-15,99.99621373971715,100.0
41040.0,5.6723576555137745e-11,68001.68382491625,187.18367229818773,499.995409947676,0.7344083718300873,122.71003684426302,119877.2899631559,24.151170665525378,119975.8488293347,0.9829491821179566,119999.01705081793,5977.515007005305,594022.4849929946,531998.3161750858,30427.12747577521,89572.87252422441,100736.69336585813,19263.306634141838,163.94963778649688,119836.05036221341,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6049328444901,118659.39506715565,120000.0,9.738116506456507,119990.26188349372,119439.89539535297,560.104604647258,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.961179334471299e-42,120000.00000000003,6.259391786419131e-14,4223813.816327702,1.0,1.0,99.9990819895352,6709.830191943351,3053.778637352596,3053.77898949919,14.042325035605787,14.021922775343338,20.226783985181573,3871.9058290862317,20356.113644274996,20354.65221482481,152.57969875214425,152.13563737887605,6709.597896041803,503.51061517201407,0.1231379371160329,503.68346682929064,883.4544795607575,0.020416608031106842,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,3851.800046234857,100.0,0.0009180104647876091,876.1122052647468,876.1122060926746,11.757021137683283,0.04965107466663492,2100.2276156079556,1400.2615112736787,1400.261511618145,4.912082236023988,1052.3924699638944,2027.7988916402458,1052.3924699638944,1052.3924699638944,1.7032095717276017,2027.7988916402458,0.16672990622381245,0.23351041846624881,6.15064713188681e-44,2.1022757610430795e-16,2100.2276156079556,1.0920820023431005e-15,99.9962020745513,100.0
41220.0,5.652734536017613e-11,68234.85387491575,187.87159192315826,499.995409947676,0.7344083718300873,122.38854297679504,119877.61145702336,24.087897726429112,119975.9121022738,0.9803716146863897,119999.01962838536,5999.339820617064,594000.6601793828,531765.1461250864,30507.12477362757,89492.87522637205,100736.68211012511,19263.317889874856,163.94963310210633,119836.0503668978,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6047840878014,118659.39521591234,120000.0,9.738116506456507,119990.26188349372,119439.8954572445,560.1045427557242,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.874232081528465e-42,120000.00000000003,5.681683963113512e-14,4241813.128408077,1.0,1.0,99.9990819895352,6709.847839157027,3045.77826769341,3045.7786186075937,14.005536065756083,13.985187296676393,20.173084611817043,3885.8811211214556,20424.57622239759,20423.110034307494,152.98048685824125,152.53562386813786,6709.615787303866,503.51088162060734,0.12281539868648618,503.6834105506256,883.4543808778711,0.020363069837554062,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,3865.8295112256988,100.0,0.0009180104647876091,876.1121083027059,876.1121091277802,11.757019833484863,0.04965110175985484,2100.2276156079556,1400.2613565460313,1400.2613568893105,4.9120816934013956,1052.3924699986615,2027.7988414518238,1052.3924699986615,1052.3924699986615,1.7032095230754718,2027.7988414518238,0.166851978010432,0.23369731475090522,5.97004936436154e-44,1.9082471404771902e-16,2100.2276156079556,1.0883040220158629e-15,99.99618878468091,100.0
41400.0,5.6331792679157025e-11,68468.82651087566,188.56217744473815,499.995409947676,0.7344083718300873,122.06815740014302,119877.93184260002,24.024842899358074,119975.97515710087,0.9778029449175073,119999.02219705512,6021.250185166794,593978.749814833,531531.1734891264,30587.26604414204,89412.73395585758,100736.67089316713,19263.329106832833,163.94962843385312,119836.05037156606,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6046358435594,118659.39536415659,120000.0,9.738116506456507,119990.26188349372,119439.89551892284,560.1044810773976,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.6564282960527646e-42,120000.00000000003,5.0128468315233445e-14,4259812.437822556,1.0,1.0,99.9990819895352,6709.865425533371,3037.8054758971193,3037.805825581568,13.96887391287973,13.948578450171949,20.11956920302868,3899.9100255290796,20493.26529361096,20491.794488498523,153.3819923186177,152.9363302207102,6709.633736100989,503.51114715127886,0.12249397174881223,503.6833544658357,883.4542825349388,0.020309716456505547,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,3879.912407599924,100.0,0.0009180104647876091,876.112011674691,876.1120124969169,11.757018533779233,0.04965112875973885,2100.2276156079556,1400.2612023513998,1400.261202693494,4.912081152648059,1052.3924700333087,2027.7987914362961,1052.3924700333087,1052.3924700333087,1.7032094745909445,2027.7987914362961,0.1669744749791517,0.2338848804274499,5.517650335432756e-44,1.6836118823234617e-16,2100.2276156079556,1.0845391049140065e-15,99.99617338854286,100.0
41580.0,5.61369160641731e-11,68703.604215802,189.25543954187143,499.995409947676,0.7344083718300874,121.748876719925,119878.25112328024,23.962005516373704,119976.03799448386,0.975243145463491,119999.02475685457,6043.246443616261,593956.7535563837,531296.3957842,30667.551137842038,89332.44886215759,100736.65971486465,19263.340285135313,163.94962378168754,119836.05037621822,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.604488110184,118659.39551188996,120000.0,9.738116506456507,119990.26188349372,119439.89558038862,560.1044196116206,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.3001955589750977e-42,120000.00000000003,4.263958074195257e-14,4277811.744560459,1.0,1.0,99.9990819895352,6709.882951258721,3029.860177514591,3029.8605259727456,13.932338188620832,13.912095847902142,20.06623718808589,3913.9927482993653,20562.181450325832,20560.706215153303,153.78421395999533,153.33775568921018,6709.651752851192,503.51141176685854,0.1221736529017678,503.68329857432326,883.4541845309128,0.02025654731991698,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,3894.048942202802,100.0,0.0009180104647876094,876.111915379672,876.1119161990546,11.757017238552534,0.04965115566657472,2100.2276156079556,1400.2610486881404,1400.2610490290517,4.912080613758212,1052.3924700678365,2027.7987415931311,1052.3924700678365,1052.3924700678365,1.7032094262735034,2027.7987415931311,0.1670973983518071,0.23407311761295155,4.777721445094174e-44,1.4320905307339367e-16,2100.2276156079556,1.0807872039087055e-15,99.99615536484711,100.0
41760.0,5.5942713067317036e-11,68939.18947270079,189.95138889350204,499.995409947676,0.7344083718300874,121.43069754175899,119878.5693024584,23.899384909537446,119976.10061509069,0.9726921889765222,119999.02730781106,6065.3289389272295,593934.6710610726,531060.8105273013,30747.979905250977,89252.02009474864,100736.64857509812,19263.351424901848,163.94961914555975,119836.05038085434,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6043408860949,118659.39565911404,120000.0,9.738116506456507,119990.26188349372,119439.8956416425,560.1043583577358,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.7979614512263668e-42,120000.00000000003,3.4460953736758773e-14,4295811.048611107,1.0,1.0,99.9990819895352,6709.900416519419,3021.9422880965426,3021.9426353327026,13.895928504623459,13.875739101925282,20.013087996299415,3928.1294952985145,20631.32528035763,20629.84585136001,154.18715057523576,153.7398995262549,6709.6698480724135,503.51167547017684,0.1218544387440824,503.68324287549063,883.4540868647445,0.020203561859744087,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,3908.239321778603,100.0,0.0009180104647876094,876.1118194166193,876.1118202331629,11.757015947790913,0.04965118248065024,2100.2276156079556,1400.260895554609,1400.2608958943395,4.912080076726089,1052.3924701022452,2027.7986919217935,1052.3924701022452,1052.3924701022452,1.7032093781226312,2027.7986919217935,0.1672207493283966,0.23426202839588786,3.734534094959278e-44,1.1574036298606578e-16,2100.2276156079556,1.0770482718711346e-15,99.99613415268647,100.0
41940.0,5.5749181240681506e-11,69175.584764578,190.65003617857394,499.995409947676,0.7344083718300874,121.113616471263,119878.8863835289,23.836980410910748,119976.16301958932,0.9701500481087825,119999.02984995193,6087.498014061466,593912.5019859384,530824.4152354241,30828.552196892273,89171.44780310735,100736.637473748,19263.362526251974,163.9496145254201,119836.05038547449,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6041941697113,118659.39580583043,120000.0,9.738116506456507,119990.26188349372,119439.89570268516,560.1042973150853,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.1421535537374739e-42,120000.00000000003,2.5703364125118326e-14,4313810.3499638215,1.0,1.0,99.9990819895352,6709.917821501806,3014.051723193539,3014.0520692129617,13.859644472531631,13.839507824285908,19.960121057021073,3942.3204722680134,20700.69736689833,20699.214033536733,154.5908009232622,154.14276098446138,6709.688032370769,503.5119382640638,0.1215363258744583,503.68318736874,883.4539895353861,0.020150759507942668,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,3922.4837529700203,100.0,0.0009180104647876094,876.1117237845027,876.1117245982119,11.757014661480518,0.04965120920225314,2100.2276156079556,1400.2607429491627,1400.2607432877132,4.912079541545927,1052.3924701365354,2027.7986424217522,1052.3924701365354,1052.3924701365354,1.703209330137812,2027.7986424217522,0.16734452908708036,0.23445161483614596,2.3723596882468195e-44,8.632717238556678e-17,2100.2276156079556,1.0733222616724688e-15,99.996109151642,100.0
42120.0,5.5556318136359187e-11,69412.79257443965,191.35139207603117,499.995409947676,0.7344083718300874,120.79763011405507,119879.2023698861,23.77479135255505,119976.22520864768,0.9676166955124533,119999.03238330453,6109.7540119807345,593890.2459880192,530587.2074255624,30909.267863289337,89090.73213671028,100736.62641069472,19263.373589305247,163.94960992121875,119836.05039007869,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.604047959453,118659.3959520407,120000.0,9.738116506456507,119990.26188349372,119439.89576351723,560.1042364830118,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,3.2519944743932068e-43,120000.00000000003,1.6477588732497518e-14,4331809.648607925,1.0,1.0,99.9990819895352,6709.9351663922225,3006.188398355998,3006.1887431649902,13.82348570398932,13.803401627014873,19.90733579964357,3956.565884823956,20770.298288488124,20768.811397428723,154.995163728981,154.54633931644668,6709.706316428851,503.51220015134976,0.12121931089157081,503.6831320534736,883.4538925417894,0.02009813969646855,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,3936.782442317607,100.0,0.0009180104647876094,876.1116284822928,876.1116292931713,11.757013379607484,0.04965123583167124,2100.2276156079556,1400.2605908701564,1400.2605912075296,4.912079008211957,1052.3924701707072,2027.7985930924733,1052.3924701707072,1052.3924701707072,1.703209282318528,2027.7985930924733,0.167468738784178,0.23464187896501862,6.754696297663822e-45,5.5341535687100946e-17,2100.2276156079556,1.0696091261838824e-15,99.99607972188394,100.0
42300.0,5.5364125104929004e-11,69650.81940067453,192.05549502956592,499.995409947676,0.7344083718300874,120.48272153870792,119879.51727846144,23.712814402270507,119976.28718559796,0.9650919955258097,119999.03490800451,6132.098172867462,593867.9018271324,530349.1805993274,30990.125657263794,89009.87434273583,100736.61538541499,19263.384614584967,163.94960533273803,119836.05039466718,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6039022484438,118659.3960977517,120000.0,9.738116506456509,119990.26188349372,119439.89582414158,560.1041758586586,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.372584290210241e-44,120000.00000000003,9.229494858154528e-15,4349808.944504972,1.0,1.0,99.9990819895352,6709.952452120072,2998.351892264509,2998.352235864899,13.787450261551093,13.767418578391972,19.854729398595897,3970.8665126678156,20840.131564855204,20838.639755993263,155.4002483584187,154.95062828631896,6709.723719547361,503.51246114442273,0.12090337681229499,503.683076927075,883.4537958793662,0.02004569960751255,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,3951.136162151945,100.0,0.0009180104647876094,876.1115335054808,876.1115343135586,11.757012102111531,0.04965126237016419,2100.2276156079556,1400.2604393104384,1400.2604396466463,4.912078476699136,1052.3924702047625,2027.7985439316244,1052.3924702047625,1052.3924702047625,1.7032092346625187,2027.7985439316244,0.16759337021795842,0.23483280994246697,2.8509857064148015e-46,3.0998128874227285e-17,2100.227615607956,1.0659088914076667e-15,99.99606568248187,100.0
42480.0,5.517259731604942e-11,69889.6652078156,192.7623383038994,499.995409947676,0.7344083718300874,120.16889584135856,119879.83110415879,23.65105056315982,119976.34894943707,0.962575988736189,119999.0374240113,6154.5302769410355,593845.4697230589,530110.3347921864,31071.126117824457,88928.87388217518,100736.60439804252,19263.39560195744,163.94960076003352,119836.05039923987,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6037570384249,118659.39624296171,120000.0,9.738116506456509,119990.26188349372,119439.8958845575,560.1041154427471,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-2.2270156631939208e-43,120000.00000000003,2.6052760590042457e-15,4367808.237661697,1.0,1.0,99.9990819895352,6709.969678405642,2990.542331755761,2990.542674154265,13.751538728459284,13.731559258645204,19.802302698046798,3985.22220089748,20910.195914375265,20908.69900446857,155.80604677006684,155.35563058912228,6709.740871160766,503.5127212401182,0.12058852875379326,503.6830219902126,883.4536995492892,0.01999344008409734,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,3965.5447637841207,100.0,0.0009180104647876094,876.1114388552193,876.1114396605094,11.757010829007923,0.04965128881741016,2100.2276156079556,1400.2602882718202,1400.2602886068678,4.912077947013791,1052.3924702387005,2027.7984949398003,1052.3924702387005,1052.3924702387005,1.7032091871703614,2027.7984949398003,0.1677184301451142,0.23502441749924133,-4.625719303308154e-45,8.75006533630602e-18,2100.227615607956,1.0622214643467047e-15,99.99605338958858,100.0
42660.0,5.498173208874254e-11,70129.33223248975,193.47193087436372,499.995409947676,0.7344083718300874,119.856150458242,119880.14384954191,23.589499330760326,119976.41050066947,0.9600686544417849,119999.0399313456,6177.050612110828,593822.949387889,529870.6677675123,31152.269162848403,88847.73083715122,100736.59344848251,19263.406551517437,163.94959620306577,119836.05040379685,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6036123281406,118659.396387672,120000.0,9.738116506456509,119990.26188349372,119439.89594476549,560.104055234755,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-4.330232543646977e-43,120000.00000000003,-3.427569207950601e-15,4385807.528069126,1.0,1.0,99.9990819895352,6709.986845389677,2982.75965304957,2982.759994254634,13.71575081140801,13.695823374479414,19.75005526601862,3999.6331194663167,20980.491719381258,20978.989704131433,156.21255693024423,155.76134581424202,6709.757841576279,503.51298044068,0.12027476414800876,503.6829672424126,883.4536035507272,0.01994136069622186,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,3980.008418683056,100.0,0.0009180104647876094,876.1113445306916,876.1113453332049,11.75700956028565,0.04965131517363733,2100.2276156079556,1400.260137752995,1400.2601380868875,4.912077419151341,1052.392470272522,2027.7984461165797,1052.392470272522,1052.392470272522,1.7032091398416458,2027.7984461165797,0.16784392013994603,0.23521670424282803,-8.994296734980851e-45,-1.1511814423896934e-17,2100.227615607956,1.0585467933849335e-15,99.9960408001359,100.0
