CCc,CCn,Clkc,Clkm,EmptySet,PTc,PTn,Perc,Perm,Timc,Timm,species_0000012,species_0000013,Time
0.12305687515074848,0.3383610606289074,0.14600509961017566,0.4114069613383002,0.0,0.5551442324884458,0.9790342919786291,0.6413378871095602,0.4370761922425057,0.8703031722720023,0.6042874679453478,1.0,1.0,0.45
0.12096565308015635,0.33662325034097274,0.1450259601958213,0.41769597098300354,0.0,0.5505302522942144,0.9778901659581142,0.6399377919361784,0.4356412712570817,0.8694521379401133,0.6021250809978709,1.0,1.0,0.46
0.11892822069462505,0.33487763711871654,0.14406835804081075,0.4239681249954228,0.0,0.5459867594674233,0.9767241855736635,0.6384924431695115,0.43420504267974963,0.8685511917551969,0.5999614880126455,1.0,1.0,0.47
0.1169433672057419,0.3331246381983986,0.14313255684867557,0.4302237057563503,0.0,0.541511440193627,0.975536682504274,0.6370038643314323,0.4327675181330323,0.8676023359793753,0.5977967047529201,1.0,1.0,0.48
0.11500990523826965,0.3313646632039035,0.14221879494104797,0.4364629924675747,0.0,0.5371020611456956,0.9743279796662397,0.6354740075553791,0.431328709112433,0.866607501804449,0.5956307469239827,1.0,1.0,0.49
0.11312667255786903,0.3295981141817108,0.1413272847348187,0.4426862552710378,0.0,0.5327564725269532,0.9730983912172644,0.6339047500142467,0.42988862695770264,0.865568545918645,0.593463630147736,1.0,1.0,0.5
0.11129253214598527,0.32782538568175973,0.1404582133136196,0.4488937537213887,0.0,0.5284726066055727,0.9718482227797341,0.6322978950364028,0.4284472828604941,0.8644872516518488,0.5912953699716342,1.0,1.0,0.51
0.10950637122151337,0.3260468648675587,0.1396117436966324,0.45508573803261276,0.0,0.5242484733759061,0.9705777718036418,0.6306551762090729,0.4270046878952032,0.8633653330383418,0.5891259818995144,1.0,1.0,0.52
0.10776710535018592,0.32426293149816077,0.1387880123129911,0.4612624399000064,0.0,0.5200821734257776,0.9692873268976762,0.6289782442320825,0.425560852903564,0.8622044219176251,0.5869554812830275,1.0,1.0,0.53
0.1060736773227136,0.3224739580418878,0.13798713037763077,0.4674240740408863,0.0,0.5159718931124336,0.9679771682212533,0.6272686715078546,0.424115788529616,0.8610060724756524,0.584783883356404,1.0,1.0,0.54
0.10442504959354097,0.32068030995223146,0.1372091900696088,0.47357085292948403,0.0,0.5119158779613967,0.9666475691825157,0.6255279785637908,0.4226695054397688,0.8597717872542713,0.5826112034476492,1.0,1.0,0.55
0.10282020701192104,0.3188823456845414,0.13645426303444827,0.4797029804430612,0.0,0.5079124408724965,0.9652987960489531,0.6237576255791082,0.4212220142470173,0.8585030088471928,0.5804374569077424,1.0,1.0,0.56
0.10125815604627851,0.31708041680103,0.13572240150177534,0.4858206526932136,0.0,0.5039599584666965,0.9639311082692199,0.621959015800988,0.41977332553595587,0.8572011232869559,0.5782626591359128,1.0,1.0,0.57
0.09973792470577858,0.3152748680597585,0.13501363879479572,0.4919240576798968,0.0,0.5000568702564859,0.962544758604007,0.6201334961958134,0.41832344986368697,0.8558674607019513,0.5760868255818495,1.0,1.0,0.58
0.0982585674614233,0.3134660373887349,0.134327985480041,0.4980133664997763,0.0,0.4962016980567893,0.9611399918884255,0.6182823382795545,0.41687239758792494,0.8545032764034336,0.5739099715825502,1.0,1.0,0.59
0.09681915750770377,0.31165425615092407,0.1336654365565099,0.5040887459401092,0.0,0.4923930141442935,0.9597170472595831,0.616406769137091,0.4154201791326618,0.8531097815263099,0.5717321126178837,1.0,1.0,0.6
0.09541878714715366,0.30983984922259455,0.13302597156140908,0.5101503573506536,0.0,0.488629442302227,0.9582761581607275,0.6145079702379275,0.41396680497307287,0.8516881418738714,0.569553264297487,1.0,1.0,0.61
0.09405656807213869,0.3080231350740272,0.13240955476550684,0.5161983556891742,0.0,0.4849096584491015,0.9568175523735205,0.6125870766593184,0.4125122856239737,0.8502394771647779,0.5673734423510597,1.0,1.0,0.62
0.09273163074180996,0.3062044258710161,0.13181613615752963,0.5222328900954842,0.0,0.4812323876042347,0.9553414522979834,0.6106451798966597,0.41105663165955275,0.848764863821911,0.5651926626485867,1.0,1.0,0.63
0.09144312638537283,0.3043840274713619,0.13124564968106694,0.5282541009860324,0.0,0.4775964126933715,0.9538480743181809,0.6086833193455555,0.4095998536391862,0.847265326549143,0.563010941130653,1.0,1.0,0.64
0.09019022756829022,0.30256223947882216,0.13069801297484712,0.5342621190523754,0.0,0.4740005768756465,0.9523376286681696,0.6067024799825111,0.4081419620846427,0.8457418360431286,0.5608282937879536,1.0,1.0,0.65
0.08897212249643478,0.300739355547441,0.13017313366398978,0.5402570725558834,0.0,0.470443757639638,0.9508103214778766,0.6047036170562907,0.40668296768121875,0.8441953334385999,0.5586447368551771,1.0,1.0,0.66
0.0877880169116513,0.2989156633823479,0.1296709077095867,0.5462390845650206,0.0,0.4669248751234183,0.9492663541762743,0.6026876480345652,0.40522288120740546,0.8426267223449507,0.5564602867450066,1.0,1.0,0.67
0.08663713362181849,0.29709144483513716,0.1291912202329259,0.5522082733265422,0.0,0.46344288977032955,0.9477059237180312,0.6006554547538863,0.40376171354914586,0.8410368709814494,0.5542749600631014,1.0,1.0,0.68
0.08551871225960113,0.29526697599012874,0.1287339460156842,0.5581647523445199,0.0,0.45999680124359094,0.9461292227074999,0.5986078843793159,0.4022994757046249,0.8394266131322689,0.5520887736140325,1.0,1.0,0.69
0.0844320120511722,0.29344252713056673,0.128298945852909,0.5641086265988735,0.0,0.4565856635933085,0.9445364382035241,0.5965457349798602,0.40083617866624943,0.8377967338510515,0.5499017442898536,1.0,1.0,0.7
0.08337630780239784,0.2916183629753597,0.1278860722511481,0.5700399974629723,0.0,0.4532085638010137,0.9429277534968389,0.59446977576999,0.3993718335793642,0.8361479895302245,0.5477138892231372,1.0,1.0,0.71
0.08235088957778167,0.2897947427685237,0.1274951700386037,0.5759589628850182,0.0,0.4498646202633455,0.9413033482690406,0.5923807484771744,0.39790645175029804,0.8344811092603911,0.545525225796023,1.0,1.0,0.72
0.08135506295366582,0.2879719203457205,0.12712607618406152,0.581865616832907,0.0,0.4465529843764445,0.9396633984998733,0.5902793657743417,0.3964400446309804,0.8327967932801625,0.5433357716268735,1.0,1.0,0.73
0.08038814860853581,0.28615014422723645,0.12677862052917477,0.5877600495892981,0.0,0.44327283854102284,0.9380080766650458,0.5881663131004585,0.39497262383060455,0.8310957147846544,0.5411455445827784,1.0,1.0,0.74
0.07944948302461878,0.284329657644582,0.1264526245191537,0.5936423466904519,0.0,0.44002340107341353,0.936337551340411,0.5860422440152993,0.3935042010822088,0.8293785153179813,0.5389545627492722,1.0,1.0,0.75
0.07853841920793427,0.2825106985659881,0.12614789990022066,0.5995125878425497,0.0,0.43680393123128775,0.9346519867962864,0.5839077754468567,0.3920347882085095,0.8276458000592172,0.5367628443993411,1.0,1.0,0.76
0.07765432325411856,0.280693499970045,0.12586425489940298,0.605370850907865,0.0,0.4336137084235151,0.9329515448109087,0.5817635071091645,0.39056439725625847,0.82589815709259,0.5345704081223739,1.0,1.0,0.77
0.07679657529165139,0.2788782898578686,0.12560149252001684,0.611217210548716,0.0,0.43045203862277764,0.9312363841455361,0.5796100154512094,0.38909304045302184,0.8241361514049457,0.5323772727845771,1.0,1.0,0.78
0.07596456917716372,0.2770652913398072,0.12535941108482618,0.6170517383943898,0.0,0.42731825302316634,0.9295066606861745,0.5774478548665722,0.3876207302145838,0.8223603260880155,0.5301834575374359,1.0,1.0,0.79
0.07515771214708292,0.27525472272467405,0.12513780485680523,0.62287450326156,0.0,0.42421170642774697,0.9277625276084334,0.5752775591560485,0.38614747915413483,0.8205712037917047,0.5279889818278699,1.0,1.0,0.8
0.07437542617175573,0.2734467974520371,0.12493646089911892,0.6286855694364925,0.0,0.4211317870879059,0.9260041345031541,0.5730996323746451,0.38467330003119776,0.818769277638819,0.5257938653520191,1.0,1.0,0.81
0.07361714700844946,0.2716417242366372,0.12475516101829315,0.634484997576998,0.0,0.41807791106411474,0.924231627906691,0.570914554026983,0.38319820578200586,0.81695501638404,0.523598128085222,1.0,1.0,0.82
0.0728823223108869,0.26983970729978074,0.12459368579150722,0.6402728466884944,0.0,0.41504951024043446,0.9224451524070988,0.5687227901455855,0.38172220958327596,0.8151288754130809,0.5214017903432313,1.0,1.0,0.83
0.07217041227287785,0.26804094636712594,0.12445181299605354,0.6460491732150796,0.0,0.412046037384714,0.9206448502034617,0.5665247885680704,0.3802453248262834,0.8132912920554495,0.519204872759525,1.0,1.0,0.84
0.07148088933035107,0.2662456367532704,0.12432931811879544,0.6518140312025879,0.0,0.40906696487508476,0.9188308612399904,0.5643209800855893,0.37876756512426696,0.8114426867258364,0.5170073962937938,1.0,1.0,0.85
0.07081323792615629,0.2644539694372569,0.12422597467538325,0.6575674723859325,0.0,0.4061117839261332,0.9170033232932956,0.5621117791310694,0.37728894431823556,0.8095834636083462,0.514809382239017,1.0,1.0,0.86
0.07016695556170355,0.2626661309518986,0.12414155062934804,0.663309544724305,0.0,0.40318001405889836,0.9151623710996939,0.5598975750330543,0.3758094764500248,0.8077140019686025,0.5126108521995763,1.0,1.0,0.87
0.06954155120976498,0.26088230365489407,0.12407581280893372,0.6690402941192606,0.0,0.4002711915644941,0.9133081374510572,0.5576787426160877,0.37432917580251285,0.805834666684689,0.5104118281287587,1.0,1.0,0.88
0.06893654486378359,0.2591026658355109,0.1240285278794256,0.6747597647619834,0.0,0.3973848670148553,0.9114407534428408,0.5554556444688366,0.3728480569109117,0.8039458105008296,0.5082123323406805,1.0,1.0,0.89
0.0683514676298504,0.25732739174275593,0.12399946167077018,0.6804679988260011,0.0,0.39452060709337733,0.9095603483172865,0.5532286292336601,0.37136613456024764,0.8020477723287815,0.5060123875099993,1.0,1.0,0.9
0.06778586146170688,0.2555566516651923,0.12398837958710654,0.6861650365904715,0.0,0.3916779935838715,0.9076670495729255,0.5509980325133267,0.3698834237919262,0.8001408781490966,0.5038120166796601,1.0,1.0,0.91
0.0672392790745959,0.25379061197363667,0.12399504639925857,0.6918509163635689,0.0,0.3888566238187255,0.9057609829311785,0.5487641764446534,0.36839993990878994,0.7982254405880261,0.5016112432677431,1.0,1.0,0.92
0.06671128473478115,0.25202943498210467,0.12401922301610706,0.6975256734271251,0.0,0.3860561182715607,0.9038422716032815,0.5465273627451938,0.3669156984727915,0.7963017520101701,0.4994100910699162,1.0,1.0,0.93
0.06620145254835699,0.2502732793277947,0.12406067188358984,0.7031893417763423,0.0,0.3832761077468417,0.9019110375553205,0.544287884399406,0.36543071532375354,0.7943700961286785,0.4972085842744402,1.0,1.0,0.94
0.06570936653699828,0.2485222999801809,0.1241191562186305,0.7088419538622222,0.0,0.38051623514895616,0.8999674013454707,0.5420460240255482,0.36394500658306134,0.7924307463833065,0.4950067474682039,1.0,1.0,0.95
0.065234620541307,0.24677664828589024,0.12419443983787085,0.714483540526693,0.0,0.3777761558446729,0.89801148209899,0.5398020535276133,0.3624585886588082,0.7904839655951023,0.49280460564362466,1.0,1.0,0.96
0.06477681798236393,0.2450364720430091,0.12428628747560573,0.7201141310962222,0.0,0.3750555368687092,0.8960433975965076,0.5375562348041558,0.36097147825213716,0.7885300066710745,0.4906021842062614,1.0,1.0,0.97
0.06433557196226057,0.2433019154838648,0.12439446389919244,0.7257337531506958,0.0,0.372354058716554,0.8940632640973315,0.5353088181132171,0.35948369236780736,0.786569110980549,0.4883995089879328,1.0,1.0,0.98
0.06391050563882744,0.24157311918377242,0.12451873205175427,0.731342432029628,0.0,0.3696714192300851,0.8920711959484133,0.5330600385413006,0.35799524832817775,0.7846015048481881,0.48619660626429007,1.0,1.0,0.99
0.06350125073467547,0.23985022047352442,0.1246588578133703,0.7369401921256383,0.0,0.3670073232433931,0.8900673066517326,0.5308101253727683,0.3565061637639381,0.7826274088616162,0.4839935027420846,1.0,1.0,1.0
0.06310744779751899,0.23813335337902747,0.12481460854962927,0.7425270565002566,0.0,0.36436148559520437,0.8880517085626938,0.5285592993498791,0.3550164566266668,0.7806470351502395,0.4817902255748815,1.0,1.0,1.01
0.06272874602145585,0.23642264867948262,0.12498575321767924,0.7481030469203188,0.0,0.36173363079032383,0.8860245129317251,0.5263077729686201,0.3535261451959168,0.7786605876796658,0.47958680237164275,1.0,1.0,1.02
0.06236480303118728,0.23471823397557182,0.1251720626037477,0.7536681839298621,0.0,0.35912349237821617,0.8839858299748484,0.5240557510307928,0.3520352480858398,0.7766682628006725,0.4773832612047078,1.0,1.0,1.03
0.062015285146988966,0.23302023359477833,0.12537330776253466,0.7592224864837981,0.0,0.3565308159093269,0.8819357685715721,0.521803427965268,0.35054378426956295,0.7746702465883537,0.47517963063769475,1.0,1.0,1.04
0.061679867192283945,0.23132876865166177,0.12558926016738695,0.7647659719985211,0.0,0.35395535848745674,0.8798744363173571,0.5195509882231306,0.3490517730866756,0.7726667152351692,0.47297593973444824,1.0,1.0,1.05
0.06135823157979273,0.229643957352533,0.12581969455876926,0.7702986570601277,0.0,0.35139688295332383,0.8778019401353278,0.517298611521063,0.3475592342240751,0.7706578402607025,0.4707722180380953,1.0,1.0,1.06
0.06105006847817367,0.22796591493408624,0.12606438775143827,0.7758205571477191,0.0,0.3488551601091102,0.8757183860503905,0.5150464708234183,0.3460661877367126,0.7686437865073307,0.4685684955948721,1.0,1.0,1.07
0.06075507561471616,0.22629475372532729,0.1263231188028682,0.7813316866884604,0.0,0.346329968234521,0.8736238792454828,0.51279473277016,0.3445726540548994,0.7666247125658529,0.46636480296286975,1.0,1.0,1.08
0.06047295809229766,0.2246305832043918,0.12659566913688455,0.7868320591028126,0.0,0.3438210926886812,0.8715185241084766,0.510543558027939,0.34307865399229126,0.7646007711247972,0.46416117122152156,1.0,1.0,1.09
0.060203428842326996,0.2229735098280654,0.12688182065328363,0.7923216864054207,0.0,0.34132832937936747,0.8694024238590448,0.5082930981766252,0.3415842087838071,0.7625721058793908,0.4619576320138404,1.0,1.0,1.1
0.05994620794085249,0.2213236372676024,0.1271813574375342,0.7978005796002747,0.0,0.3388514813193188,0.8672756809263512,0.506043498788767,0.3400893400700391,0.7605388545901842,0.45975421753011453,1.0,1.0,1.11
0.059701022191822606,0.21968106654906572,0.1274940666244716,0.8032687488892193,0.0,0.3363903568070605,0.8651383971503015,0.5037949010537347,0.338594069894238,0.7585011506965271,0.4575509605053616,1.0,1.0,1.12
0.05946760516558913,0.2180458960309658,0.12781973782034897,0.8087262035623989,0.0,0.3339447703759888,0.8629906736821267,0.5015474409219215,0.33709842072072466,0.7564591224674323,0.4553478942402236,1.0,1.0,1.13
0.059245697019785944,0.21641822145967687,0.1281581632140519,0.8141729520407499,0.0,0.33151454242011513,0.8608326110286962,0.49930124943445653,0.3356024154430587,0.754412893329667,0.4531450526106563,1.0,1.0,1.14
0.05903504447438917,0.2147981359666973,0.12850913727993424,0.8196090018319924,0.0,0.32909949958444407,0.8586643090117528,0.4970564523710183,0.33410607740066117,0.7523625815188963,0.45094247008674826,1.0,1.0,1.15
0.058835401059520155,0.21318572996303206,0.12887245575824136,0.8250343593336,0.0,0.3266994765079694,0.8564858665766415,0.4948131686913842,0.3326094304103899,0.7503082985333175,0.44874018176768854,1.0,1.0,1.16
0.05864652621294555,0.21158109146746445,0.1292479176823338,0.8304490302811388,0.0,0.32431431186195475,0.8542973822357974,0.49257151406444155,0.33111249873504783,0.7482501526378245,0.44653822334862336,1.0,1.0,1.17
0.05846818535502361,0.20998430606613944,0.12963532481695494,0.8358530196482162,0.0,0.32194384923567887,0.8520989539728615,0.4903316000742331,0.3296153071054818,0.7461882480765893,0.44433663114538957,1.0,1.0,1.18
0.058300149757300586,0.20839545694998146,0.1300344816430568,0.8412463316622031,0.0,0.3195879369988261,0.8498906792606619,0.488093534338629,0.32811788073136744,0.7441226851916447,0.4421354421070288,1.0,1.0,1.19
0.058142196383632674,0.20681462496257333,0.13044519541827107,0.8466289698360318,0.0,0.31724642802287406,0.8476726550947926,0.4858574207538964,0.3266202453104436,0.7420535606664691,0.4399346938266273,1.0,1.0,1.2
0.05799410823781505,0.20524188846572666,0.13086727515201158,0.8520009367748582,0.0,0.3149191814911151,0.8454449777863784,0.48362335789006006,0.32512242706156846,0.7399809659354821,0.4377344245778347,1.0,1.0,1.21
0.057855673895743934,0.20367732349856582,0.13130053232800018,0.8573622343451884,0.0,0.31260606134601643,0.843207743142543,0.4813914403634542,0.32362445271942314,0.7379049885463903,0.43553467331003953,1.0,1.0,1.22
0.05772668706727724,0.20212100392592208,0.13174478156315322,0.8627128638308034,0.0,0.31030693485904487,0.8409610466327585,0.47916176010084816,0.3221263495306122,0.7358257134149915,0.43333547964505054,1.0,1.0,1.23
0.05760694665531055,0.20057300140776377,0.13219984020100978,0.8680528258676798,0.0,0.30802167325081076,0.8387049833187987,0.4769344057882864,0.3206281452731487,0.7337432222795376,0.4311368838989862,1.0,1.0,1.24
0.0574962566070118,0.19903338544343546,0.13266552835053275,0.8733821204712928,0.0,0.3057501514541559,0.8364396478835101,0.47470946307873674,0.31912986826616413,0.7316575939076998,0.4289389270936269,1.0,1.0,1.25
0.05739442589155547,0.1975022233712854,0.13314166871463048,0.8787007470187692,0.0,0.3034922482975513,0.8341651346099737,0.4724870144292781,0.3176315473841794,0.7295689039363789,0.4267416509726604,1.0,1.0,1.26
0.057301268826972104,0.1959795802451726,0.13362808583834457,0.8840087041064368,0.0,0.3012478478484674,0.8318815372237683,0.4702671379158802,0.3161332120839626,0.7274772236982289,0.42454509803143137,1.0,1.0,1.27
0.057216604202993425,0.19446551913558233,0.13412460735845097,0.8893059898370993,0.0,0.2990168367563092,0.8295889492073708,0.468049909574188,0.3146348923879777,0.7253826225427277,0.42234931150011845,1.0,1.0,1.28
0.05714025535808351,0.19296010109423478,0.1346310636669201,0.8945926017667498,0.0,0.2967991047657375,0.8272874637403818,0.4658354029459102,0.3131366189022355,0.7232851673877844,0.4201543353638207,1.0,1.0,1.29
0.0570720500912136,0.19146338517697412,0.13514728784908248,0.8998685369102655,0.0,0.29459454468090956,0.8249771737045548,0.4636236891091728,0.3116384228281862,0.7211849227509903,0.41796021437625164,1.0,1.0,1.3
0.05701182052912099,0.18997542848236887,0.1356731156962767,0.905133791763063,0.0,0.2924030521811454,0.8226581717063526,0.4614148368398353,0.31014033597298146,0.7190819509106703,0.4157669940716823,1.0,1.0,1.31
