LRC_Cave,LRC_EE,LRC_Surf,Smad2c,Smad2n,Smad4c,Smad4n,Smads_Complex_c,Smads_Complex_n,T1R_Cave,T1R_EE,T1R_Surf,T2R_Cave,T2R_EE,T2R_Surf,TGF_beta,Time
0.01603537048135774,0.016034196472489905,0.18619014589543598,492.52649909744366,236.44729417827816,1149.3165513038539,551.7171375590435,0.08318445904956359,0.003655152242043532,2.0759448460393504,2.0439468934538128,0.050848478061987994,1.7619995602319505,1.1320287712697497,0.015752227930427385,0.07978267406874717,0.3
0.016643944590307047,0.016642692722363208,0.18635484321382695,492.5202834234297,236.4469398840195,1149.3102936429802,551.7169092253636,0.08938171789199514,0.004064692015194672,2.0753356659619726,2.043337833862,0.050684934563663256,1.7613920358110573,1.131424072092338,0.01558581887112217,0.07978161448085755,0.31
0.01725279962310224,0.017251468884717097,0.18650038357074258,492.51384076950933,236.44655938121173,1149.3038048067137,551.7166672695943,0.09580476260793387,0.0045040224364725785,2.074726206492173,2.042728498365405,0.05054054002633449,1.7607842219582694,1.1308192068680407,0.015438579691154286,0.07978057417477286,0.32
0.017861875880427574,0.017860465533071784,0.18662904582461146,492.5071713265551,236.44615188242003,1149.2970848734174,551.7164112418285,0.10245331562626171,0.004974191035833605,2.0741165270284854,2.0421189463626774,0.050413015646031664,1.7601761781447203,1.130214235049687,0.015308231481359671,0.07977955088242614,0.33
0.018471120647229985,0.01846963024486665,0.18674282640348758,492.50027530447306,236.4457166102275,1149.290133942599,551.7161406958446,0.10932707787643954,0.005476242724122321,2.073506679966033,2.0415092302487388,0.050300365048676104,1.7595679568377605,1.129609209074924,0.015192777763200147,0.0797785426176165,0.34
0.01908048740468786,0.019078916814003977,0.1868434731125424,492.49315292988445,236.44525279721347,1149.282952132578,551.7158551891281,0.11642573114208045,0.0060112197072910295,2.0728967114839527,2.0408993962022346,0.05020084048258469,1.758959604288383,1.1290041751548734,0.015090470681259616,0.07977754764216241,0.35000000000000003
0.019689935019159832,0.01968828444040493,0.186932520788873,492.48580444375847,236.4447596859277,1149.2755395781012,551.7155542828947,0.1237489404660201,0.006580161399254913,2.072286662355798,2.040289484995978,0.05011290716365728,1.7583511613416305,1.128399174085809,0.014999775348423137,0.07977656443016358,0.36
0.020299427098053005,0.02029769708647414,0.18701131842529123,492.4782300994921,236.44423652885092,1149.2678964284057,551.7152375421045,0.13129635610741625,0.007184104350977647,2.071676568593046,2.0396795326404833,0.05003521615158319,1.7577426640801024,1.127794241893692,0.014919342722075842,0.07977559164087042,0.37
0.020908931438486992,0.020907122926361037,0.1870810517216986,492.4704301612537,236.4436825883461,1149.2600228455433,551.7149045354718,0.13906761523459413,0.007824082189503478,2.0710664619958092,2.0390695709347013,0.04996658179846167,1.7571341443746706,1.127189410385775,0.014847987052716234,0.07977462809615983,0.38
0.02151841948539172,0.02151653380466168,0.1871427659307739,492.4624049023692,236.44309713660675,1149.2519190027456,551.7145548354725,0.1470623435756777,0.008501125558972348,2.0704563706941057,2.038459628007319,0.049905958903109414,1.7565256304257537,1.1265847076927455,0.01478466303825654,0.07977367275768237,0.39
0.02212786591432695,0.022125904819836496,0.18719738238893446,492.4541546040506,236.44247945559457,1149.2435850831316,551.7141880183472,0.1552801567266017,0.009216262074261797,2.069846319564421,2.037849728733336,0.049852426180094306,1.755917147179879,1.1259801586859775,0.014728449293049837,0.07977272471037805,0.4
0.022737248244103087,0.022735213937423872,0.18724571408651655,492.4456795542238,236.4418288369743,1149.2350212785138,551.7138036640999,0.1637206613586466,0.009970516278700992,2.0692363306164774,2.0372398951208543,0.049805170689549684,1.7553087167164532,1.1253757853649338,0.014678532777697961,0.07977178314693875,0.41000000000000003
0.023346546502214748,0.023344441656065997,0.1872884788600861,492.43698004651037,236.44114458204365,1149.2262277883578,551.7134013564967,0.17238345627263593,0.010764909607652693,2.0686264233271867,2.0366301466450447,0.04976347464485839,1.7547003585817216,1.1247716071916818,0.014634195606729357,0.07977084735465652,0.42
0.023955742928325773,0.023953570711591876,0.18732631090903956,492.4280563793238,236.440426001658,1149.217204818855,551.7129806830594,0.18126813333818442,0.01160046035663142,2.068016614936555,2.036020500544068,0.049726703896046116,1.7540920900846706,1.1241676413872892,0.014594803531986467,0.07976991670395156,0.43
0.024564821699930798,0.024562585803294255,0.1873597715064791,492.4189088550351,236.4396724161499,1149.2079525820639,551.7125412350583,0.19037427836433815,0.012478183652321041,2.0674069207213894,2.035410972092791,0.04969429721890027,1.75348392657074,1.1235639032059925,0.014559795231738526,0.07976899063769972,0.44
0.02517376873217671,0.025171473394288435,0.18738935657403957,492.4095377793626,236.43888315525467,1149.198471295278,551.7120826075035,0.1997014717420739,0.013399091431852686,2.0667973541949265,2.034801574802429,0.049665758740137324,1.7528758816214536,1.122960406135168,0.014528674735843872,0.07976806866369757,0.45
0.025782571442153086,0.025780221476451627,0.18741550573676513,492.39994346065635,236.43805755802003,1149.1887611802836,551.7116043991335,0.20924928919759306,0.014364192418764887,2.0661879273418835,2.034192320655605,0.049640648882519615,1.7522679672894703,1.1223571621307753,0.014501002370860612,0.07976715034564753,0.46
0.026391218602159296,0.026388819424222873,0.1874386077625019,492.3901262094533,236.43719497272716,1149.1788224628926,551.711106212404,0.2190173022681998,0.015374492108887583,2.0655786507646465,2.033583220252545,0.04961857892545664,1.751660194244777,1.1217541817638035,0.014476389320643162,0.07976623529775312,0.47000000000000003
0.02699970017269709,0.0269972578281782,0.18745900687190345,492.3800863379743,236.436294756805,1149.1686553724164,551.7105876534739,0.2290050788394143,0.016430992754324393,2.0649695338496876,2.0329742829775026,0.049599204694993224,1.751052571941106,1.1211514743869682,0.0144544913163252,0.07976532317844229,0.48
0.027608007139640556,0.027605528332880012,0.1874770088134691,492.369824159636,236.4353562767275,1149.1582601411471,551.710048332189,0.23921218367214825,0.017534693348731693,2.064360584929703,2.0323655171609083,0.04958222048876315,1.7504451087780784,1.1205490482971334,0.0144350025612673,0.07976441368432861,0.49
0.028216131420103614,0.028213623543209707,0.187492884337334,492.3593399887711,236.43437890794132,1149.1476370040602,551.7094878620692,0.24963817870882862,0.018686589619455556,2.063751811377277,2.0317569301730347,0.04956735560219355,1.7498378121948668,1.1199469108291342,0.014417652257257343,0.07976350654676026,0.5
0.028824065758309207,0.028821536920777952,0.18750687302978608,492.3486341403215,236.43336203478162,1149.1367861984827,551.7089058602935,0.260282623411799,0.01988767401912044,2.0631432197084623,2.0311485285275834,0.04955437049398131,1.7492306887737803,1.1193450684595398,0.014402200769982366,0.07976260152801085,0.51
0.02943180361561444,0.029429262674589802,0.18751918735361864,492.3377069295157,236.43230505037107,1149.1257079637444,551.7083019476808,0.27114507512167957,0.021138935717389486,2.06253481569211,2.030540317991019,0.04954305274573237,1.7486237443495949,1.1187435269161712,0.014388435588662435,0.07976169841726631,0.52
0.03003933907964301,0.03003679567076958,0.18753001597168453,492.3265586716066,236.43120735652568,1149.1144025408896,551.7076757486718,0.28222508935348295,0.022441360594806174,2.061926604440137,2.0299323036728416,0.049533213738399855,1.7480169840998236,1.1181422912685282,0.01437616800248389,0.07976079702732444,0.53
0.03064666679197517,0.030644131360800065,0.18753952637580412,492.315189681666,236.43006836366635,1149.1028701724492,551.7070268913119,0.2935222200325794,0.023795931238672855,2.061318590479281,2.029324490097345,0.049524686023368715,1.747410412616475,1.1175413659996696,0.014365230471679456,0.079759897191985,0.54
0.03125378188489248,0.03125126571881288,0.18754786717673166,492.3036002744086,236.42888749073072,1149.09111110224,551.7063550072321,0.3050360197014221,0.025203626940104598,2.0607107778138043,2.028716881266325,0.04951732103248171,1.7468040339687583,1.1169407550690293,0.014355474337549858,0.07975899876377664,0.55
0.031860679922962154,0.0318581951837275,0.18755517021377668,492.29179076403153,236.4276641650828,1149.0791255751806,551.705659731631,0.3167660397105752,0.02666542369183547,2.0601031699833525,2.028109480716939,0.04951098696841027,1.7461978517609429,1.116340461970374,0.01434676771283021,0.07975810161186321,0.56
0.03246735684964947,0.03246491660642169,0.18756155247775078,492.2797614640707,236.42639782242216,1149.066913837125,551.7049407032554,0.3287118303933144,0.028182294186753446,2.0594957701157774,2.0275022915745318,0.049505566881699554,1.745591869185185,1.1157404897847223,0.014338993558730605,0.07975720562013532,0.5700000000000001
0.03307380893983568,0.03307142720280387,0.18756711781527616,492.267512687276,236.42508790669305,1149.0544761347123,551.7041975643801,0.34087294122090717,0.02975520781721354,2.058888580974061,2.0268953165995627,0.049500956966451626,1.744986089068453,1.11514084122735,0.014332047980614913,0.07975631068551925,0.58
0.03368003275810701,0.03367772451265102,0.1875719584203664,492.2550447455048,236.42373386999458,1149.0418127152386,551.703429960789,0.353248920939008,0.031385130675092625,2.058281604997472,2.0262885582287646,0.049497065068736405,1.7443805139136872,1.1145415186890233,0.014325838736407403,0.07975541671649704,0.59
0.03428602512197031,0.034283806363368516,0.1875761561453586,492.24235794963124,236.4223351724912,1149.028923826542,551.7026375417546,0.36583931768791,0.03307302555248589,2.057674844337804,2.0256820186113815,0.049493809375650864,1.743775145936038,1.1139425242722991,0.014320283925647699,0.07975452363180599,0.6
0.03489178306915641,0.0348896708378347,0.1875797836625992,492.22945260946875,236.4208912823238,1149.0158097169026,551.701819960018,0.3786436791093765,0.034819851942946886,2.057068300891527,2.0250756996413233,0.049491117253624664,1.7431699870950204,1.1133438598237344,0.014315310827792183,0.07975363135928631,0.61
0.035497303828458206,0.03549531624577677,0.18758290549738446,492.2163290337037,236.41940167552139,1149.002470634953,551.7009768717691,0.3916615524418498,0.036626566043201345,2.0564619763284053,2.0244696029857856,0.04948892421547082,1.7425650391231355,1.1127455269625586,0.014310854869260514,0.07975273983485653,0.62
0.03610258479374532,0.03610074109832026,0.1875855789453526,492.20298752983905,236.4178658359131,1148.9889068296,551.7001079366256,0.4048924846052005,0.03849412075528527,2.055855872116948,2.0238637301107,0.049487173002984525,1.7419603035513205,1.1121475271061678,0.014306858706030313,0.07975184900160354,0.63
0.03670762350084806,0.03670594408540412,0.18758785488570587,492.18942840414763,236.41628325504098,1148.9751185499554,551.6992128176134,0.41833602227602446,0.04042346568906433,2.0552499895469887,2.023258082303315,0.049485812773712085,1.741355781731531,1.1115498614927464,0.014303271410402024,0.07975095880897606,0.64
0.037312417606999805,0.037310924055750705,0.18758977850175346,492.17565196163304,236.41465343207344,1148.9611060452744,551.6982911811455,0.43199171195450387,0.04241554716509265,2.0546443297497112,2.0226526606922253,0.04948479838039872,1.7407514748567714,1.110952531201331,0.014300047750442666,0.07975006921207013,0.65
0.037916964872539434,0.03791567999909226,0.18759138991977317,492.16165850599754,236.41297587371938,1148.946869564902,551.6973426970017,0.44585910002381046,0.04447130821777164,2.054038893715422,2.0220474662651413,0.04948408973211749,1.7401473839788653,1.1103555371696143,0.014297147551110743,0.07974918017099544,0.66
0.03852126314460934,0.038520211030389384,0.18759272477588027,492.14744833961686,236.41125009414304,1148.932409358227,551.6963670383084,0.4599377328029194,0.04659168859877381,2.0534336823093278,2.0214424998846696,0.04948365122739092,1.7395435100242371,1.1097588802097516,0.014294535127373949,0.07974829165031326,0.67
0.03912531034262242,0.039124516375814926,0.18759381471916942,492.13302176352,236.40947561487968,1148.9177256746393,551.6953638815178,0.4742271565935785,0.04877762478070129,2.0528286962855473,2.0208377623023264,0.04948345125103946,1.738939853807927,1.1091625610224014,0.014292178781053629,0.07974740361853745,0.68
0.03972910444638363,0.039728595361343905,0.18759468782166885,492.11837907737515,236.4076519647591,1148.9028187634972,551.6943329063895,0.4887269177186031,0.0510300499606068,2.052223936298521,2.0202332541699444,0.04948346176421842,1.738336416044999,1.108566580208154,0.014290050390858216,0.07974651604772802,0.6900000000000001
0.040332643482341064,0.04033244739959605,0.1875953690490528,492.1035205794762,236.40577867980952,1148.8876888740895,551.6932737959665,0.5034365625660796,0.05334989406464064,2.051619402916163,2.0196289760528288,0.049483657833693996,1.737733197363698,1.10797093828071,0.014288124941654748,0.07974562891302435,0.7000000000000001
0.04093592551329832,0.040936071980061,0.18759588061095775,492.0884465667358,236.40385530317445,1148.872336255608,551.6921862365549,0.518355637622281,0.055738083752345506,2.051015096629633,2.0190249284395283,0.049484017281516884,1.7371301983152234,1.1073756356766715,0.014286380174138592,0.07974474219229785,0.71
0.041538948630627744,0.041539468661764646,0.1875962422243734,492.07315733468386,236.4018813850395,1148.8567611571277,551.6910699177051,0.5334836894964328,0.05819554242067423,2.050411017860669,2.018421111749167,0.04948452042162205,1.7365274193810616,1.1067806727628882,0.014284796321429812,0.07974385586589083,0.72
0.04214171094655594,0.04214263706602976,0.1875964713731946,492.05765317746716,236.39985648255575,1148.840963827587,551.6899245321928,0.548820264945189,0.06072319020828901,2.049807166968821,2.0178175263386815,0.04948514980026707,1.7359248609802242,1.106186049843707,0.014283355849507925,0.07974296991635907,0.73
0.042744210586179325,0.04274557686900365,0.18759658357553485,492.04193438784995,236.39778015975725,1148.8249445157687,551.6887497759975,0.5643649108979156,0.06332194400026268,2.049203544258923,2.017214172510291,0.04948588992870777,1.73532252347672,1.105591767168458,0.01428204318988364,0.07974208432820679,0.74
0.0433464456802805,0.04334828779498656,0.1875965926222802,492.0260012572172,236.39565198747871,1148.8087034702817,551.6875453482824,0.5801171744793162,0.0659927174329255,2.048600149987761,2.016611050518165,0.049486727044633534,1.7347204071862241,1.1049978249381343,0.014280844501030326,0.07974119908765015,0.75
0.043948414359462104,0.043950769611054305,0.18759651076950692,492.0098540755806,236.39347154327749,1148.7922409395478,551.6863109513733,0.5960766030277376,0.06873642089867232,2.047996984369445,2.0160081605737976,0.049487648919738954,1.7341185123814555,1.1044042233107794,0.01427974747595197,0.07974031418242648,0.76
0.044550114749153234,0.04455302212253909,0.18759634890026392,491.99349313158694,236.39123841135768,1148.7755571717921,551.6850462907399,0.6122427441106131,0.07155396155076804,2.047394047579929,2.0154055028505264,0.049488644697930836,1.7335168392966946,1.1038109624060128,0.014278741180386618,0.0797394296016339,0.77
0.04515154496494715,0.04515504516884309,0.1875961166743546,491.97691871252727,236.38895218249468,1148.758652415033,551.6837510749751,0.6286151455388038,0.07444624330824907,2.046791339761192,2.0148030774877146,0.049489704745535525,1.7329153881319685,1.1032180423092224,0.014277815903010072,0.0797385453355827,0.78
0.04575270310820118,0.045756838619517896,0.18759582266849997,491.96013110434706,236.3866124539589,1148.741526917074,551.6824250157756,0.6451933553800587,0.0774141668609364,2.0461888610251555,2.014200884594668,0.04949082051112484,1.7323141590569708,1.10262546307549,0.014276963015258267,0.07973766137565648,0.79
0.04635358726208494,0.04635840237078892,0.18759547450056116,491.94313059165773,236.38421882944044,1148.7241809254963,551.6810678279219,0.6619769219709932,0.08045862967450994,2.0455866114571584,2.0135989242541092,0.04949198440128241,1.7317131522145353,1.1020332247330733,0.014276174847089948,0.07973677771418895,0.8
0.04695419548813169,0.04695973634257572,0.18759507893605148,491.9259174577494,236.3817709189752,1148.706614687654,551.6796792292582,0.6789653939274127,0.08358052599560807,2.0449845911189306,2.0129971965251534,0.0494931896740804,1.7311123677236147,1.1014413272863885,0.01427544458045989,0.0797358943443583,0.81
0.047554525823168464,0.047560840475885435,0.18759464198130954,491.90849198460404,236.3792683388719,1148.6888284506692,551.6782589406736,0.6961583201533911,0.08678074685695496,2.0443828000511997,2.0123957014459135,0.049494430345895145,1.7305118056818862,1.1008497707186198,0.014274766156131026,0.07973501126009483,0.8200000000000001
0.04815457627650035,0.048161714730457786,0.18759416896765788,491.8908544529101,236.37671071163982,1148.6708224614285,551.6768066860818,0.7135552498495107,0.09006018008252889,2.04378123827604,2.011794439035851,0.04949570110723719,1.7299114661681056,1.1002585549940782,0.014274134189500997,0.07973412845599752,0.8300000000000001
0.04875434482732276,0.0487623590826354,0.18759366462748017,491.87300514207675,236.37409766591713,1148.6525969665806,551.6753221924025,0.7311557325203505,0.09341971029277095,2.0431799057989997,2.0111934092979014,0.04949699724666257,1.7293113492442345,1.0996676800603329,0.014273543894509964,0.07973324592725856,0.84
0.049353829422380154,0.04936277352347684,0.18759313316161913,491.8549443302492,236.37142883640013,1148.6341522125344,551.6738051895416,0.7489593179811649,0.09686021890982259,2.042578802610988,2.0105926122203623,0.04949831458336337,1.7287114549573264,1.0990771458501003,0.014272991016227709,0.07973236366959656,0.85
0.049953027973861044,0.04996295805710136,0.18759257829848627,491.83667229432467,236.36870386377296,1148.6154884454575,551.6722554103716,0.7669655563637852,0.1003825841627831,2.041977928689923,2.0099920477785416,0.04949964940804616,1.7281117833411817,1.0984869522829008,0.014272471771728691,0.07973148167919791,0.86
0.050551938357488016,0.050562912699224555,0.18759200334635176,491.8181893099679,236.3659223946387,1148.5966059112754,551.6706725907134,0.7851739981218853,0.10398768109298577,2.0413772840021944,2.0093917159362196,0.049500998430630515,1.7275123344178085,1.0978970992665238,0.014271982797787143,0.07973059995266495,0.87
0.05115055841076604,0.05116263747584857,0.18759141124009968,491.799495651628,236.36308408145075,1148.5775048556718,551.6690564693166,0.8035841940357281,0.10767638155929267,2.0407768685039724,2.008791616646958,0.04950235873348186,1.7269131081987326,1.0973075866983393,0.014271521104106568,0.07972971848696955,0.88
0.05174888593137372,0.05176213242209161,0.18759080458300129,491.7805915925544,236.36018858244523,1148.5581855240882,551.6674067878411,0.8221956952164464,0.11144955424340641,2.040176682142371,2.0081917498552637,0.04950372772962627,1.7263141046861659,1.0967184144664677,0.01427108403153119,0.07972883727941178,0.89
0.05234691867569059,0.05236139758114946,0.18759018568376384,491.7614774048141,236.35723556157393,1148.5386481617254,551.6657232908376,0.84100805310988,0.11530806465519525,2.0395767248564853,2.0075921154976277,0.049505103125689565,1.7257153238740432,1.096129582450819,0.014270669214981734,0.07972795632758303,0.9
0.05294465435744834,0.052960433003376994,0.18758955658929397,491.74215335930825,236.3542246884382,1148.5188930135437,551.6640057257296,0.860020819500011,0.11925277513802868,2.038976996578308,2.0069927135034376,0.04950648288912192,1.7251167657489395,1.0955410905240115,0.01427027455067674,0.07972707562933366,0.91
0.053542090646489196,0.05355923874547273,0.1875889191137725,491.7226197257891,236.35115563822347,1148.4989203242646,551.6622538427943,0.8792335465120518,0.1232845448741221,2.0383774972335393,2.0063935437957907,0.04950786521911072,1.7245184302908831,1.0949529385521866,0.014269898167042142,0.07972619518274407,0.92
0.05413922516761725,0.054157814869752366,0.18758827486454807,491.70287677287695,236.3480280916347,1148.4787303383728,551.6604673951445,0.8986457866152342,0.12740422988988942,2.037778226742311,2.005794606292218,0.049509248520674835,1.7239203174740811,1.0943651263957352,0.014269538398802298,0.07972531498609903,0.93
0.054736055499533365,0.054756161443502004,0.18758762526518152,491.6829247680772,236.3448417348321,1148.4583233001172,551.6586461387097,0.9182570926253294,0.13161268306130233,2.0371791850198298,2.0051959009053264,0.04951063138160772,1.7233224272675642,1.0937776539099435,0.014269193763919873,0.07972443503786485,0.9400000000000001
