RI,RII,RII_endo,RI_endo,lRIRII,lRIRII_endo,Time
20.408512020886022,19.636661151707315,1.3166300407544944,1.3426093864435706,0.002261333351212115,39.734296968700136,0.2
20.428359867392206,19.619354334499985,1.3816069659113686,1.410212076736399,0.0023674208151209606,39.72106212422217,0.21
20.44815425823239,19.602127093415874,1.4465046895980838,1.4778582952245858,0.0024728727624016024,39.70783204312245,0.22
20.467895404452253,19.58497911352138,1.511323506071372,1.5455478474711668,0.0025776930921459877,39.69460672166396,0.23
20.487583516738603,19.567910080415903,1.5760637090915013,1.6132805393715104,0.0026818856934716145,39.681386156116055,0.24
20.507218805419356,19.550919680231832,1.6407255919222767,1.6810561771533186,0.0027854544455215282,39.66817034275443,0.25
20.526801460305098,19.534007629580223,1.7053094194483769,1.748874586037974,0.002888402710985319,39.65495927818871,0.26
20.54633169309698,19.51717361255328,1.769815486832881,1.816735570982146,0.002990734401592988,39.641752958673344,0.27
20.565809712230458,19.500417318094307,1.834244084721775,1.8846389399657697,0.003092453346066709,39.628551380516335,0.28
20.585235722301952,19.483738440849425,1.8985954984509277,1.9525845045228003,0.0031935632757158603,39.61535454008861,0.29
20.604609927159313,19.467136676576665,1.9628700123207132,2.0205720768802915,0.0032940679020840267,39.602162433773785,0.3
20.623932529721532,19.450611722414113,2.027067909346324,2.0886014701253806,0.0033939709121300872,39.5889750579712,0.31
20.643203724784946,19.434163287580905,2.091189461293005,2.156672504869668,0.003493275775908091,39.57579240921783,0.32
20.662423716893592,19.417791066794575,2.1552349534297877,2.2247849926940644,0.0035919862243146126,39.562614483885504,0.33
20.681592705687326,19.401494762066122,2.21920466423396,2.2929387497223193,0.003690105857384807,39.549441278429136,0.34
20.700710889938748,19.385274076694994,2.2830988709829274,2.361133592881223,0.0037876382522153734,39.53627278931834,0.35000000000000003
20.719778467553194,19.369128715269074,2.3469178497542127,2.4293693399006013,0.0038845869629645542,39.52310901303743,0.36
20.738795636064513,19.353058382932158,2.410661876107606,2.4976458088554643,0.003980955533261986,39.50994994607699,0.37
20.757762593651854,19.33706278388151,2.4743312264842303,2.5659628172269553,0.004076747521660881,39.49679558491669,0.38
20.776679534830112,19.321141627735685,2.5379261722768094,2.6343201858823635,0.004171966393762765,39.48364592609828,0.39
20.79554665445775,19.305294623612554,2.601446985344221,2.7027177353737777,0.004266615622539689,39.470500966157715,0.4
20.814364146566444,19.289521481858625,2.6648939364011577,2.7711552870189435,0.004360698659038501,39.45736070164494,0.41000000000000003
20.83313220436109,19.273821914049044,2.7282672950181244,2.8396326629012583,0.0044542189323808455,39.4442251291239,0.42
20.85185102323475,19.25819562852389,2.7915673337814466,2.9081496830807487,0.004547179941450904,39.43109424511335,0.43
20.87052079814969,19.242642334265604,2.8547943246796352,2.976706168016782,0.004639585175249887,39.41796804613825,0.44
20.889141717376724,19.227161750168044,2.917948530464999,3.0453019443595846,0.00473143792250331,39.40484652885279,0.45
20.907713971354166,19.2117535919206,2.98103021687715,3.113936836755127,0.004822741541070746,39.39172968986635,0.46
20.926237749691644,19.196417576444105,3.0440396485088863,3.1826106706167945,0.004913499366828633,39.37861752580237,0.47000000000000003
20.9447132411701,19.18115342189086,3.1069770888061905,3.251323272125389,0.005003714713670276,39.365510033298314,0.48
20.96314063374178,19.165960847644605,3.1698428000682326,3.320074468229132,0.005093390873505841,39.35240720900571,0.49
20.981520114530248,19.15083957432055,3.2326370434473666,3.388864086643658,0.005182531116262362,39.33930904959013,0.5
20.999851869830387,19.13578932376535,3.295360078949133,3.457691955852019,0.005271138689883734,39.32621555173118,0.51
21.018136085108377,19.12080981905713,3.358012165432258,3.526557905104684,0.00535921682033072,39.313126712122546,0.52
21.036372952229918,19.105900773819336,3.420593570571264,3.595461757735539,0.0054467689417647906,39.300042527322546,0.53
21.054562658405462,19.091061908564054,3.483104555619716,3.6644033413843498,0.005533798344506414,39.28696299398265,0.54
21.0727053819927,19.07629295689752,3.5455453696248105,3.7333824918782534,0.00562030804136444,39.27388810893419,0.55
21.090801306028226,19.061593645515067,3.607916268078025,3.80239904071887,0.005706301198555116,39.260817868908724,0.56
21.108850612767615,19.046963702272993,3.670217505389732,3.871452820131152,0.005791780961829741,39.2477522706509,0.5700000000000001
21.12685348368543,19.032402856188575,3.732449334889197,3.9405436630633837,0.005876750456474659,39.234691310918386,0.58
21.14481009947522,19.017910837440063,3.7946120088245827,4.009671403187182,0.00596121278731127,39.221634986481945,0.59
21.16272064004952,19.003487377366685,3.8567057783629433,4.078835874897496,0.0060451710386960145,39.20858329412539,0.6
21.180585284539855,18.989132208468643,3.9187308935902285,4.148036913312606,0.006128628274520387,39.195536230645594,0.61
21.198404211296726,18.974845064407106,3.9806876035112824,4.2172743542741244,0.00621158753821093,39.1824937928525,0.62
21.216177606243644,18.960625667670907,4.042576167555685,4.2865480266218325,0.00629405215961952,39.16945597737255,0.63
21.23390564729241,18.946473752584755,4.104396834113215,4.355857766605235,0.006376025182509122,39.15642278101538,0.64
21.25158850679333,18.93238906169195,4.166149843908449,4.425203415617811,0.006457509454563043,39.14339420071616,0.65
21.269226360829233,18.918371332033264,4.2278354428012825,4.4945848116025875,0.0065385079688076355,39.13037023331693,0.66
21.286819384752363,18.904420301735986,4.289453875639969,4.564001793179283,0.006619023699657071,39.11735087567162,0.67
21.30436775318439,18.890535710013914,4.3510053862611215,4.633454199644315,0.006699059602913333,39.104336124646,0.68
21.321871640016408,18.876717297167374,4.41249021748971,4.702941870970786,0.006778618615766224,39.09132597711775,0.6900000000000001
21.339331218408926,18.862964804583196,4.473908611139062,4.7724646478085,0.006857703656793362,39.07832042997641,0.7000000000000001
21.356746660791874,18.849277974734733,4.53526080801086,4.842022371483949,0.006936317625960179,39.0653194801234,0.71
21.37411813886461,18.83565655118185,4.596547047895151,4.911614884000323,0.007014463404619928,39.05232312447202,0.72
21.39144583043348,18.822100268490605,4.657767578969395,4.981242021722655,0.007092144068035735,39.03933135980605,0.73
21.40872990498552,18.808608873501317,4.71892263796778,5.050903628701261,0.007169362436989084,39.02634418307809,0.74
21.425970530102916,18.79518211587195,4.780012458998708,5.120599550747629,0.007246121277151771,39.01336159127685,0.75
21.443167875170566,18.781819742612296,4.841037278641217,5.1903296320103385,0.00732242341432128,39.000383581350576,0.76
21.460322108878394,18.76852150176617,4.901997332511667,5.260093717281767,0.007398271656789967,38.98741015025863,0.77
21.477433399221365,18.755287142411373,4.962892855263734,5.32989165199809,0.007473668795345057,38.974441294971534,0.78
21.49450191349949,18.742116414659726,5.023724080588416,5.3997232822392816,0.007548617603268648,38.961477012470915,0.79
21.51152781831781,18.72900906965705,5.084491241214025,5.469588454729115,0.007623120836337707,38.948517299749575,0.8
21.528511279586404,18.715964859583174,5.145194568906197,5.539487016835161,0.007697181232824073,38.93556215381144,0.81
21.5454524625204,18.70298353765193,5.205834294467883,5.60941881656879,0.007770801513494458,38.922611571671574,0.8200000000000001
21.562351537246517,18.69006484984668,5.266410655448256,5.679383697405208,0.007843984587433494,38.909665550223195,0.8300000000000001
21.57920866590508,18.67720855393288,5.326923878408258,5.74938151020004,0.007916733078544513,38.89672408654361,0.84
21.596024010731355,18.664414407545653,5.387374190032207,5.819412105722947,0.007989049622222822,38.88378717770254,0.85
21.61279773459962,18.65168216738773,5.447761817875956,5.889475334154886,0.008060936885331051,38.87085482074919,0.86
21.629529999714787,18.639011591158116,5.508086988567868,5.95957104629697,0.008132397518166322,38.8579270127433,0.87
21.64622096761241,18.6264024375521,5.568349927808818,6.029699093570463,0.008203434154460244,38.845003750755154,0.88
21.662870799158675,18.61385446626123,5.628550860372191,6.099859328016779,0.008274049411378914,38.83208503186556,0.89
21.6794796545504,18.601367437973355,5.688690010103886,6.170051602297483,0.008344245889522912,38.81917085316585,0.9
21.696047693315034,18.58894111437258,5.74876759992231,6.240275769694292,0.00841402617292731,38.8062612117579,0.91
21.71257507431066,18.5765752581393,5.808783851818383,6.310531684109073,0.008483392829061666,38.79335610475411,0.92
21.729061961428258,18.56426962453493,5.868738994703661,6.380819194793098,0.008552348609630826,38.78045552914805,0.93
21.745508509601247,18.55202398204867,5.9286332451550114,6.4511381592787895,0.008620895957911432,38.76755948213185,0.9400000000000001
21.7619148753278,18.539838096868944,5.988466821896683,6.521488433653656,0.008689037379287765,38.7546679608575,0.9500000000000001
21.77828121518668,18.527711735073673,6.048239943757617,6.59186987393215,0.008756775388987779,38.74178096247051,0.96
21.79460768511039,18.51564466370297,6.107952828671054,6.6622823367275315,0.008824112486487252,38.72889848412636,0.97
21.810894440385148,18.503636650759148,6.167605693674534,6.7327256792518595,0.008891051155509781,38.71602052299059,0.98
21.827141635650914,18.4916874652067,6.227198754909896,6.803199759315996,0.008957593864026774,38.70314707623872,0.99
21.84334942490138,18.479796876972316,6.286732227623279,6.873704435329605,0.009023743064257463,38.69027814105628,1.0
21.859517961483956,18.46796465694488,6.346206326165123,6.944239566301153,0.009089501192668895,38.67741371463882,1.01
21.875647398099797,18.456190576975462,6.405621263990163,7.01480501183791,0.009154870669975931,38.66455379419187,1.02
21.891737896829415,18.444474395064518,6.464977267466214,7.085400622877483,0.009219854232284209,38.6516983767174,1.03
21.907789603071453,18.43281589386719,6.5242745399788,7.156026265780818,0.009284454070297241,38.63884745956902,1.04
21.92380266766577,18.421214848006585,6.583513292402337,7.226681801879923,0.00934867256003395,38.62600103998066,1.05
21.93977724123116,18.40967103243977,6.642693735301187,7.29736709271252,0.00941251207580527,38.61315911518717,1.06
21.955713473753995,18.398184223065545,6.701816078363086,7.368082000402328,0.009475974976627428,38.60032168243316,1.07
21.971611514586694,18.3867541967267,6.760880530397031,7.438826387660487,0.009539063606171166,38.587488738972944,1.08
21.98747151244618,18.3753807312123,6.81988729933116,7.5096001177869764,0.009601780292710941,38.574660282070646,1.09
22.003293615412343,18.364063605259958,6.878836592210633,7.580403054672038,0.00966412734907415,38.56183630900017,1.1
22.019077970926507,18.352802598558096,6.937728615195513,7.651235062797599,0.009726107072590326,38.54901681704529,1.11
22.03482472578988,18.341597491748225,6.996563573558654,7.722096007238689,0.009787721745040369,38.53620180349965,1.12
22.050534026162026,18.330448066427213,7.055341671683577,7.792985753664867,0.009848973632605744,38.523391265666795,1.1300000000000001
22.06620601755934,18.31935410514956,7.114063113062354,7.863904168341642,0.0099098649858177,38.51058520086023,1.1400000000000001
22.081840844853488,18.30831539142967,7.172728100293492,7.934851118131888,0.00997039803950648,38.49778360640341,1.1500000000000001
22.09743865226987,18.297331709744117,7.23133683507981,8.005826470497274,0.010030575012750533,38.48498647962982,1.16
22.112999583386095,18.286402845533924,7.289889518226334,8.076830093499682,0.010090398108825732,38.47219381788298,1.17
22.12852378113045,18.275528585206835,7.34838634963816,8.14786185580263,0.010149869515154576,38.45940561851648,1.18
22.144011393102506,18.26470870827183,7.406827535653528,8.218921621750274,0.010208991588983243,38.446621878775844,1.19
22.15946258199918,18.25394297192633,7.465213303413341,8.290009241724473,0.010267767221222971,38.43384259556702,1.2
22.174877470430392,18.243231192635086,7.52354382480433,8.361124603184189,0.010326197910682094,38.421067766681716,1.21
22.19025619969865,18.23257315923643,7.581819297470968,8.432267576300879,0.010384285815303075,38.408297389492226,1.22
22.205598910507845,18.221968661460448,7.640039918227713,8.503438031800728,0.010442033078959138,38.3955314613798,1.23
22.22090574296277,18.211417489929662,7.698205883058346,8.57463584096509,0.010499441831440465,38.38276997973461,1.24
22.236176836568646,18.20091943615975,7.756317387115319,8.645860875630925,0.010556514188440422,38.370012941955814,1.25
22.251412330230636,18.190474292560243,7.814374624719094,8.717113008191243,0.010613252251541767,38.357260345451536,1.26
22.266612362253383,18.180081852435233,7.872377789357493,8.788392111595542,0.010669658108202858,38.344512187638855,1.27
22.28177707034052,18.169741909984076,7.930327073685034,8.859698059350256,0.010725733831743878,38.33176846594387,1.28
22.29690659159419,18.15945426030209,7.98822266952228,8.931030725519188,0.010781481481333035,38.31902917780164,1.29
22.312001062514586,18.149218699381276,8.046064767855178,9.002389984723951,0.010836903101972781,38.30629432065625,1.3
22.327060618999457,18.139035024111006,8.103853558834409,9.073775712144418,0.010892000724486024,38.29356389196081,1.31
22.342085396343634,18.128903032278732,8.161589231774721,9.145187783519148,0.010946776365502344,38.28083788917742,1.32
22.35707552923856,18.118822522570696,8.219271975154285,9.216626075145845,0.011001232027444198,38.26811630977724,1.33
22.372031151771804,18.108793294572624,8.27690197661403,9.288090463881781,0.011055369698513144,38.25539915124047,1.34
22.38695239742659,18.098815148770452,8.334479422956985,9.359580827144251,0.011109191352676044,38.24268641105635,1.35
22.40183941347099,18.088887865272493,8.392004519972513,9.4310970296094,0.011162699365950799,38.22997808645109,1.36
22.416692342485096,18.079011231125882,8.44947746698599,9.502638940288247,0.01121589598197924,38.217274174737206,1.37
22.43151130074038,18.06918507228771,8.506898427071727,9.574206452512465,0.011268782686533134,38.204574673722234,1.3800000000000001
22.446296420412477,18.059409191203553,8.564267585210175,9.645799444913528,0.011321361428747956,38.19187958091066,1.3900000000000001
22.46104783314135,18.049683391117647,8.62158512563851,9.717417796619438,0.011373634145511324,38.17918889381469,1.4000000000000001
22.475765670032708,18.040007476070738,8.678851231852592,9.789061387253419,0.011425602761504236,38.166502609954286,1.41
22.490450061659438,18.030381250898007,8.736066086608924,9.860730096932594,0.011477269189242315,38.153820726857084,1.42
22.505101138063022,18.02080452122695,8.793229871926624,9.932423806266671,0.011528635329117031,38.141143242058405,1.43
22.519719028754963,18.011277093475268,8.850342769089384,10.004142396356624,0.01157970306943695,38.128470153101226,1.44
22.534303862718218,18.001798774848766,8.907404958647433,10.075885748793374,0.011630474286468958,38.115801457536136,1.45
22.54885576840861,17.992369373339233,8.96441662041951,10.147653745656479,0.011680950844479511,38.103137152921306,1.46
22.563374873756263,17.982988697722348,9.02137793349481,10.219446269512806,0.01173113459577586,38.09047723682249,1.47
22.577861306167016,17.97365655755556,9.078289076234967,10.291263203415225,0.011781027380747289,38.07782170681297,1.48
22.592315192523856,17.964372763175994,9.135150226276002,10.363104430901283,0.011830631027906359,38.06517056047355,1.49
22.606736659188346,17.95513712569833,9.1919615605303,10.434969835991888,0.011879947353930132,38.05252379539252,1.5
22.621125832002036,17.945949457012695,9.248723255188562,10.50685930319,0.011928978163701417,38.03988140916562,1.51
22.6354828362879,17.936809569782568,9.305435485721778,10.578772717479302,0.011977725250350001,38.027243399396035,1.52
22.649807807892014,17.92771726109131,9.362098442122335,10.650709954105123,0.012026190798845272,38.01460976344317,1.53
22.664100868785855,17.918672348576766,9.418712295227255,10.722670901154522,0.012074376494183386,38.00198049897773,1.54
22.678362138589435,17.909674653364764,9.475277212623844,10.794655448891639,0.012122283942577791,37.989355603719595,1.55
22.692591741105236,17.9007239903919,9.531793367668692,10.866663483710504,0.012169914910282286,37.97673507528911,1.56
22.706789799658747,17.891820175306545,9.588260933056036,10.938694892447405,0.012217271153262974,37.964118911313186,1.57
22.720956437100813,17.882963024465347,9.644680080821043,11.010749562378699,0.012264354417274298,37.951507109425144,1.58
22.735091775810023,17.874152354929702,9.70105098234309,11.082827381218607,0.01231116643793506,37.93889966726476,1.59
22.749195937695085,17.86538798446223,9.75737380834904,11.154928237117012,0.012357708940804442,37.926296582478166,1.6
22.7632690441972,17.85666973152328,9.813648728916514,11.227052018657272,0.012403983641458031,37.91369785271783,1.61
22.777311216292446,17.847997415267386,9.869875913477175,11.299198614854014,0.012449992245563849,37.90110347564248,1.62
22.79132257449414,17.839370855539762,9.926055530820006,11.371367915150936,0.012495736448958376,37.88851344891706,1.6300000000000001
22.805303238855224,17.83078987287279,9.98218774909458,11.443559809418614,0.012541217937722565,37.87592777021272,1.6400000000000001
22.819253328970646,17.822254288482494,10.038272735814346,11.5157741879523,0.012586438388257879,37.863346437206715,1.6500000000000001
22.83317296397972,17.813763924265025,10.094310657859896,11.588010941469722,0.012631399467362307,37.85076944758238,1.6600000000000001
22.847062262568524,17.805318602793143,10.15030168148226,11.660269961108892,0.012676102832306392,37.83819679902909,1.67
22.860921342972258,17.7969181473127,10.206245972306164,11.732551138425903,0.012720550130909258,37.825628489242206,1.68
22.87475032297763,17.78856238173912,10.262143695333316,11.804854365392735,0.012764743001614622,37.81306451592301,1.69
22.88854931681875,17.78025113519536,10.31799501071979,11.877179537245318,0.012808683017269763,37.800504876825954,1.7
22.90231844341014,17.771984229975736,10.373800084975834,11.94952654492954,0.012852371834360967,37.787949569633355,1.71
22.916057819350225,17.763761491774304,10.429559081448225,12.021895281520688,0.012895811066252438,37.775398592061826,1.72
22.929767560545073,17.755582747311035,10.48527216252918,12.094285640733606,0.012939002312645585,37.762851941837596,1.73
22.94344778245716,17.74744782396809,10.540939489994766,12.166697516694445,0.01298194716411987,37.75030961669269,1.74
22.95709860010754,17.739356549786617,10.596561225007935,12.23913080393864,0.01302464720220537,37.73777161436489,1.75
22.97072012807803,17.731308753463477,10.65213752812153,12.311585397408887,0.013067103999455317,37.725237932597665,1.76
22.984312480513402,17.723304264348027,10.707668559281306,12.384061192453128,0.013109319119518646,37.712708569140176,1.77
22.99787577112356,17.71534291243889,10.763154477828943,12.456558084822523,0.013151294117212544,37.70018352174717,1.78
23.01141011318573,17.707424528380695,10.81859544250507,12.529075970669425,0.013193030538595002,37.687662788179004,1.79
23.024915619546636,17.699548943460858,10.873991611452269,12.601614746545364,0.013234529921037352,37.675146366201524,1.8
23.038392402624698,17.691715989606344,10.929343142218103,12.674174309399024,0.013275793793296834,37.66263425358607,1.81
23.0518405744122,17.683925499380422,10.98465019175813,12.746754556574219,0.013316823675589121,37.65012644810943,1.82
23.065260246477493,17.676177305979422,11.039912916438912,12.819355385807873,0.013357621079660887,37.637622947553766,1.83
23.078651529967164,17.668471243229526,11.095131472041041,12.891976695227992,0.013398187508862342,37.62512374970658,1.84
23.092014535608225,17.660807145583497,11.150306013762151,12.96461838335165,0.013438524458219784,37.61262885236069,1.85
23.1053493714095,17.65318485150787,11.20543669305735,13.037280351208166,0.013478633332341117,37.60013825336778,1.86
23.118656135554456,17.645604213955906,11.26052364787002,13.109962508903825,0.013518515191596279,37.58765195080404,1.87
23.131934948210514,17.638065053494056,11.315567046355572,13.182664746240324,0.01355817188809835,37.57516994222887,1.8800000000000001
23.145185918168,17.630567207462033,11.370567041024787,13.255386963529613,0.01359760487429586,37.56269222546234,1.8900000000000001
23.15840915380172,17.623110513820112,11.425523783811109,13.328129061468957,0.013636815594430375,37.550218798329766,1.9000000000000001
23.171604763073358,17.615694811145534,11.480437426073985,13.400890941138693,0.013675805484617422,37.537749658661646,1.9100000000000001
23.184772853533904,17.608319938628924,11.535308118602206,13.473672503999989,0.013714575972927448,37.5252848042936,1.92
23.197913532326073,17.600985736070708,11.590136011617247,13.546473651892612,0.013753128479466761,37.51282423306632,1.93
23.211026906186724,17.593692043877542,11.644921254776605,13.619294287032677,0.013791464416458468,37.500367942825534,1.94
23.224113081449275,17.5864387030587,11.69966399717714,13.692134312010424,0.013829585188323425,37.48791593142196,1.95
23.237172164046136,17.57922555522252,11.754364387358413,13.764993629787961,0.01386749219176118,37.475468196711226,1.96
23.250204259511108,17.572052442572808,11.809022573306027,13.837872143697037,0.013905186815830915,37.463024736553834,1.97
23.263209472981824,17.564919207905245,11.863638702454969,13.910769757436801,0.013942670442032392,37.45058554881511,1.98
23.276187909202157,17.55782569460382,11.918212921692943,13.983686375071558,0.0139799444443869,37.43815063136517,1.99
23.28913967252463,17.55077174663724,11.972745377363717,14.056621901028533,0.014017010189518191,37.425719982078824,2.0
23.302064866912865,17.543757208555338,12.027236215270458,14.129576240095634,0.014053869036733434,37.41329359883559,2.0100000000000002
23.31496359594397,17.536781925485506,12.081685580679071,14.202549297419207,0.014090522338104147,37.40087147951956,2.02
23.327835962810976,17.5298457431291,12.136093618321546,14.275540978501803,0.014126971438547157,37.38845362201943,2.0300000000000002
23.340682070325258,17.52294850775786,12.190460472399286,14.348551189199933,0.01416321767590553,37.376040024228416,2.04
23.353502020918945,17.51609006621032,12.244786286586457,14.421579835721834,0.01419926238102952,37.36363068404418,2.05
23.36629591664735,17.509270265888237,12.299071204033329,14.49462682462523,0.014235106877857515,37.35122559936881,2.06
23.379063859191376,17.502488954752994,12.353315367369593,14.567692062815084,0.014270752483496981,37.33882476810876,2.07
23.39180594985995,17.49574598132203,12.407518918707739,14.64077545754137,0.014306200508305405,37.32642818817479,2.08
23.404522289592432,17.489041194665248,12.461681999646357,14.713876916396822,0.014341452255971233,37.31403585748195,2.09
23.417212978961043,17.482374444401422,12.515804751273508,14.786996347314716,0.014376509023594828,37.30164777394946,2.1
23.429878118173278,17.475745580694635,12.56988731417004,14.860133658566598,0.0144113721017694,37.28926393550075,2.11
23.442517807074328,17.469154454250685,12.623929828412946,14.933288758760078,0.014446042774661962,37.27688434006332,2.12
23.455132118298767,17.462600955850846,12.677932396649984,15.006461581660666,0.014480521102591081,37.264508986339166,2.13
23.46772116207565,17.456084920927204,12.731895173228303,15.079652026278042,0.014514808860480717,37.252137871945344,2.14
23.480285046338754,17.44960618829977,12.785818309332736,15.152859993744979,0.014548907729094857,37.23977099455855,2.15
23.492823868998766,17.443164611555567,12.839701942357513,15.226085394461919,0.014582818944603662,37.22740835213685,2.16
23.505337727596604,17.436760044834223,12.89354620918278,15.299328139172234,0.0146165437362684,37.21504994264273,2.17
23.517826719305575,17.430392342824774,12.947351246177597,15.372588138960252,0.014650083326510948,37.20269576404305,2.18
23.530290940933536,17.424061360762455,13.00111718920292,15.445865305249225,0.014683438930983289,37.190345814309,2.19
23.542730488925073,17.41776695442546,13.054844173614613,15.519159549799342,0.014716611758637005,37.17800009141604,2.2
23.555145459363665,17.411508980131767,13.108532334266416,15.592470784705709,0.014749603011792765,37.165658593343906,2.21
23.567535947973845,17.405287294735906,13.162181805512958,15.665798922396359,0.014782413886209829,37.15332131807651,2.22
23.579902050123373,17.39910175562575,13.215792721212733,15.739143875630226,0.014815045571155538,37.14098826360191,2.23
23.592243860825405,17.392952220719305,13.269365214731106,15.812505557495161,0.014847499249474812,37.128659427912304,2.24
23.60456147474065,17.38683854846149,13.322899418943297,15.885883881405906,0.014879776097659636,37.11633480900393,2.25
23.616854986179543,17.38076059782095,13.376395466237382,15.959278761102107,0.014911877285918565,37.10401440487707,2.2600000000000002
23.62912448910442,17.374718228286806,13.429853488517265,16.03269011064629,0.014943803978246212,37.09169821353597,2.27
23.641370077131672,17.36871129986548,13.483273617205702,16.106117844421878,0.014975557332492747,37.07938623298883,2.2800000000000002
23.65359184353392,17.362739673077467,13.536655983247261,16.17956187713115,0.015007138500433385,37.06707846124773,2.29
23.665789881242176,17.35680320895411,13.590000717111339,16.253022123793283,0.015038548627837892,37.05477489632861,2.3000000000000003
23.677964282848016,17.350901769034415,13.64330794879514,16.326498499742293,0.015069788854540061,37.04247553625119,2.31
23.690115140605748,17.345035215361825,13.696577807826676,16.399990920625083,0.015100860314507232,37.03018037903898,2.32
23.702242546434572,17.339203410481,13.749810423267753,16.47349930239939,0.015131764135909763,37.01788942271921,2.33
23.714346591920744,17.333406217434632,13.803005923716965,16.54702356133181,0.015162501441190536,37.00560266532275,2.34
23.72642736831977,17.3276434997602,13.856164437312689,16.620563613995778,0.015193073347134455,36.993320104884134,2.35
23.738484966558527,17.32191512148678,13.909286091736073,16.69411937726957,0.015223480964937924,36.98104173944147,2.36
23.750519477237475,17.316220947131825,13.962371014214037,16.767690768334287,0.015253725400278369,36.968767567036416,2.37
23.7625309906328,17.31056084169796,14.015419331522251,16.841277704671864,0.015283807753383703,36.95649758571412,2.38
23.7745195844168,17.3049346887386,14.06843115311288,16.9148801154114,0.015313728562093298,36.944231793877705,2.39
23.786485324450666,17.299342389191594,14.121406572203853,16.98849794059663,0.015343487837783328,36.93197019026541,2.4
23.798428328612754,17.29378376747571,14.174345753479464,17.062131072208718,0.015373087960105001,36.91971277210817,2.41
23.810348685321976,17.288258691358173,14.22724882114084,17.135779429450476,0.015402529981793905,36.9074595374815,2.42
23.822246482659665,17.282767029110826,14.280115898919677,17.209442931837838,0.015431814949388847,36.895210484464876,2.43
23.834121808371332,17.277308649507546,14.332947110080621,17.28312149919821,0.015460943903282155,36.882965611141735,2.44
23.845974749868393,17.271883421821645,14.385742577423706,17.356815051668878,0.01548991787776998,36.87072491559942,2.45
23.857805394229935,17.266491215823304,14.43850242328674,17.430523509695384,0.01551873790110259,36.85848839592917,2.46
23.869613828204436,17.26113190177696,14.491226769547739,17.50424679402991,0.015547404995534668,36.84625605022606,2.47
23.881400138211532,17.255805350438727,14.543915737627316,17.57798482572967,0.015575920177375614,36.834027876589,2.48
23.893164410343743,17.25051143305381,14.59656944849111,17.651737526155284,0.015604284457039855,36.821803873120665,2.49
23.90490673036822,17.245250021353907,14.649188022652183,17.725504816969178,0.01563249883909712,36.80958403792752,2.5
23.916627183728497,17.240020987554633,14.701771580173444,17.799286620133955,0.015660564322322764,36.79736836911974,2.5100000000000002
23.928325855546234,17.234824204352915,14.754320240670046,17.87308285791079,0.015688481899748048,36.78515686481117,2.52
23.940002830622944,17.22965954492442,14.806834123311809,17.94689345285782,0.015716252558710453,36.772949523119365,2.5300000000000002
23.95165819344176,17.224526882920944,14.859313346825619,18.020718327828504,0.01574387728090397,36.760746342165476,2.54
23.96329202816916,17.219426092467852,14.911758029497852,18.094557405970047,0.01577135704242941,36.748547320074266,2.5500000000000003
23.97490441865673,17.214357048161464,14.964168289176774,18.168410610721743,0.01579869281384468,36.73635245497407,2.56
