APC_C_Cdc20_active_x20_1_task1,Cyclin_A_total_2_task1,Cyclin_B_total_3_task1,Cyclin_E_Cdk2_active_unphosphorylated_4_task1,Cyclin_E_total_5_task1,p27_6_task1,time_task1
1.0544290261691327,0.00040066326377441105,9.891650775009528e-05,0.0007584674491148228,1.0232679767480897,10.100547046350222,138.0
1.0247843505060379,0.00039413037818701504,9.59333359661779e-05,0.0007654039620345812,1.0256147675706557,10.009263258672867,144.0
0.995929474975596,0.0003878004448475708,9.304059362050409e-05,0.0007721985295176838,1.028098093999714,9.921431947215986,150.0
0.9678459076860404,0.0003816667859409713,9.023555365178328e-05,0.0007788544873599141,1.0307175126703692,9.836874116143715,156.0
0.940515435783097,0.0003757230494322908,8.751556896043574e-05,0.0007853750426314356,1.0334724028658393,9.755423338965763,162.0
0.9139201315436618,0.0003699631740967103,8.487807037382985e-05,0.0007917632904577523,1.0363619852449883,9.676924565006543,168.0
0.8880423574973879,0.0003643813611080757,8.232056463445026e-05,0.0007980222281189668,1.0393853388115588,9.601233085101518,174.0
0.8628647707696606,0.00035897205008216437,7.984063238106835e-05,0.0008041547662964908,1.0425414166479396,9.528213608279232,180.0
0.8383703265895638,0.0003537298993101345,7.74359261580158e-05,0.0008101637388657163,1.045829060205087,9.457739452269285,186.0
0.814542281100642,0.0003486497689298354,7.51041684492505e-05,0.0008160519110268957,1.0492470124254796,9.389691819708922,192.0
0.7913641934518246,0.00034372670681132424,7.284314974721706e-05,0.0008218219859514387,1.0527939296599111,9.323959158147508,198.0
0.768819927284816,0.0003389559362600906,7.065072663462065e-05,0.0008274766104617732,1.0564683926819467,9.260436579350255,204.0
0.7468936516014448,0.0003343328456311169,6.852481994096816e-05,0.0008330183796846863,1.0602689165169212,9.199025349276045,210.0
0.7255698411169174,0.0003298529790178868,6.646341289516912e-05,0.0008384498410356549,1.0641939596271202,9.139632416751063,216.0
0.7048332760808953,0.0003255120282739264,6.446454935446903e-05,0.0008437734975074816,1.0682419320706904,9.082169998132493,222.0
0.6846690416679886,0.000321305825746374,6.252633204919871e-05,0.0008489918103463953,1.0724112030779274,9.026555192947505,228.0
0.6650625269211298,0.00031723033789470006,6.0646920886737175e-05,0.0008541072015968831,1.0767001078235683,8.972709640486276,234.0
0.6459994232819749,0.00031328165935016225,5.8824531256632874e-05,0.0008591220556469017,1.081106953747955,8.92055919852691,240.0
0.6274657227804231,0.0003094560075915437,5.705743239805763e-05,0.0008640387221877469,1.085630026199437,8.870033653843873,246.0
0.6094477159663535,0.0003057497183633355,5.534394590294892e-05,0.0008688595162344202,1.0902675932156998,8.821066475093385,252.0
0.5919319894394274,0.0003021592409666378,5.3682444118221506e-05,0.0008735867195879504,1.0950179103621493,8.773594560194642,258.0
0.5749054231068116,0.0002986811339388588,5.2071348604979285e-05,0.0008782225824025823,1.0998792250477523,8.72755800709487,264.0
0.5583551872816337,0.00029531206134466307,5.0509128736115735e-05,0.0008827693239341647,1.1048497800698573,8.682899920710796,270.0
0.5422687395063692,0.00029204878909433544,4.899430027430942e-05,0.0008872291332480907,1.109927817014805,8.639566224696878,276.0
0.52663382114452,0.00028888818129513256,4.752542394182098e-05,0.0008916041698628217,1.1151115795105841,8.597505478384269,282.0
0.5114384538846818,0.0002858271971575827,4.6101104132329215e-05,0.0008958965643859244,1.1203993157710905,8.556668726593042,288.0
0.49667093602183493,0.0002828628877821741,4.471998758305141e-05,0.0009001084190493139,1.1257892811650934,8.517009346443167,294.0
0.48231983855036975,0.00027999239310659167,4.338076207735617e-05,0.0009042418085473337,1.1312797404977781,8.478482905504045,300.0
0.4683740012511922,0.00027721293918842613,4.2082155255426944e-05,0.0009082987797724789,1.1368689698560184,8.441047041526744,306.0
0.4548225285990612,0.00027452183538862206,4.082293339143056e-05,0.000912281352753727,1.1425552584749834,8.404661338512646,312.0
0.4416547855861338,0.0002719164717818788,3.960190023750793e-05,0.0009161915207108512,1.1483369102768268,8.369287218071538,318.0
0.4288603934957597,0.00026939431662854777,3.841789589315763e-05,0.0009200312505320566,1.1542122452910335,8.334887835547029,324.0
0.4164292255932861,0.0002669529139630067,3.726979571208129e-05,0.0009238024829270863,1.1601796008815954,8.301427984795186,330.0
0.4043514027010359,0.0002645898812214582,3.615650922129775e-05,0.0009275071328296766,1.166237332860231,8.268874007112998,336.0
0.3926172888734464,0.0002623029070265116,3.5076979105563235e-05,0.0009311470896053629,1.172383816436297,8.237193708849134,342.0
0.3812174868984541,0.0002600897489860472,3.403018019115514e-05,0.0009347242172901154,1.1786174470643085,8.206356282371171,348.0
0.37014283386313207,0.0002579482315979057,3.301511847606759e-05,0.000938240354858861,1.1849366411795783,8.176332232913133,354.0
0.35938439672149236,0.00025587624423768676,3.2030830193639233e-05,0.0009416973163889458,1.1913398368247794,8.147093310708135,360.0
0.3489334677254686,0.0002538717391501197,3.107638087551178e-05,0.0009450968913453486,1.1978254942086155,8.118612445198975,366.0
0.33878156006916005,0.0002519327295989181,3.0150864485849545e-05,0.0009484408447519001,1.2043920961548484,8.090863686401022,372.0
0.32892040328032723,0.0002500572879645299,2.925340252922374e-05,0.0009517309174557843,1.211038148506022,8.063822146332551,378.0
0.31934193900527147,0.00024824354405545963,2.8383143257051498e-05,0.0009549688262429016,1.2177621804288519,8.03746394863516,384.0
0.3100383162983972,0.0002464896832677589,2.7539260801365853e-05,0.0009581562641435046,1.2245627446966088,8.011766175144519,390.0
0.3010018874323359,0.0002447939449956031,2.672095442557043e-05,0.0009612949006199209,1.231438417881815,7.98670682128575,396.0
0.29222520345889164,0.00024315462098133253,2.592744774597348e-05,0.0009643863817584644,1.2383878005201443,7.962264750879763,402.0
0.28370100990116814,0.00024157005375423577,2.5157987994431113e-05,0.0009674323304806491,1.2454095172218107,7.938419654688325,408.0
0.27542224248259994,0.00024003863511239476,2.4411845300885638e-05,0.0009704343467722816,1.2525022167473636,7.915152011074563,414.0
0.26738202283889007,0.00023855880463512675,2.3688311989854274e-05,0.0009733940078805983,1.2596645720418755,7.892443048679891,420.0
0.25957365437150925,0.00023712904826836637,2.2986701911224788e-05,0.0009763128685634605,1.2668952802410558,7.870274711704897,426.0
0.25199061804344214,0.0002357478969197174,2.2306349775350173e-05,0.000979192461311075,1.2741930626448639,7.848629626414255,432.0
0.244626568415797,0.0002344139251582107,2.164661053758391e-05,0.0009820342965456148,1.2815566646663612,7.827491070940201,438.0
0.2374753294280649,0.00023312574984957416,2.100685875222998e-05,0.0009848398628944923,1.2889848557561887,7.806842944236522,444.0
0.2305308905916611,0.00023188202895198416,2.038648800240866e-05,0.0009876106274067438,1.2964764293056303,7.786669739580568,450.0
0.2237874029671061,0.0002306814602563983,1.9784910303733423e-05,0.0009903480358053021,1.304030202531107,7.76695651727994,456.0
0.21723917538283782,0.0002295227802243776,1.920155555417527e-05,0.0009930535127204273,1.3116450163427587,7.747688880220848,462.0
0.21088067055487467,0.00022840476281070447,1.8635870976818026e-05,0.0009957284619662584,1.3193197351939934,7.728852949598174,468.0
0.20470650142772165,0.00022732621836982913,1.8087320602396354e-05,0.0009983742667892953,1.3270532469227085,7.710435342925356,474.0
0.19871142746079845,0.00022628599255958151,1.7555384750658668e-05,0.0010009922901393535,1.3348444625765876,7.69242315243554,480.0
0.19289035103741,0.00022528296529613032,1.7039559536128664e-05,0.0010035838749385326,1.3426923162290514,7.6748039249871995,486.0
0.18723831392364249,0.0002243160497343395,1.6539356386016752e-05,0.0010061503443664073,1.350595764787,7.657565642812662,492.0
0.18175049380358976,0.00022338419128349965,1.605430157503574e-05,0.0010086930021240292,1.3585537877895288,7.640696705374612,498.0
0.1764222009219679,0.00022248636666354803,1.5583935779516446e-05,0.0010112131327310908,1.3665653872030596,7.6241859122894935,504.0
0.17124887461558463,0.000221621582940267,1.5127813621763942e-05,0.00101371200180291,1.3746295871993452,7.6080224462096995,510.0
0.1662260801629546,0.00022078887666044598,1.4685503261854423e-05,0.0010161908564009325,1.382745433942688,7.592195857837912,516.0
0.16134950550388644,0.00021998731295738396,1.4256585975553376e-05,0.0010186509252702056,1.3909119953622489,7.576696050634317,522.0
0.15661495811476583,0.00021921598470948773,1.3840655757534295e-05,0.00102109341919424,1.399128360924601,7.561513266765139,528.0
0.15201836194554894,0.00021847401172227394,1.3437318935802871e-05,0.0010235195312924905,1.4073936414039219,7.546638073661626,534.0
0.1475557543801499,0.00021776053992415367,1.304619379281896e-05,0.001025930437345286,1.4157069686462889,7.532061351044799,540.0
0.14322328330585085,0.00021707474059800012,1.2666910203675121e-05,0.0010283272961150375,1.4240674953353083,7.517774278747625,546.0
0.1390172042159878,0.0002164158096277616,1.2299109281552956e-05,0.001030711249680592,1.432474394753819,7.503768324974846,552.0
0.13493387742050855,0.00021578296677911136,1.1942443039389479e-05,0.0010330834237587143,1.4409268605482457,7.490035235282465,558.0
0.1309697652383538,0.00021517545498100007,1.159657405216495e-05,0.001035444928061263,1.4494241064853155,7.476567021745046,564.0
0.12712142931373874,0.00021459253964438034,1.1261175136859269e-05,0.0010377968566234834,1.457965366213692,7.463355952855198,570.0
0.12338552802867103,0.0002140335080101596,1.09359290463309e-05,0.0010401402881658407,1.4665498930286751,7.450394544004018,576.0
0.11975881387940196,0.00021349766849242685,1.0620528161147687e-05,0.0010424762864299094,1.4751769596289381,7.4376755480297945,582.0
0.1162381309359685,0.00021298435004695588,1.031467419347253e-05,0.001044805900533363,1.4838458578757336,7.425191946267497,588.0
0.11282041247345533,0.00021249290158699598,1.0018077913336801e-05,0.0010471301653586609,1.492555898562775,7.412936940408169,594.0
0.10950267851524738,0.00021202269138007745,9.730458866138588e-06,0.0010494501018827092,1.5013064111746437,7.400903944179844,600.0
0.10628203350333042,0.00021157310648009392,9.451545106870051e-06,0.0010517667175491785,1.51009674365254,7.389086575638028,606.0
0.10315566400198901,0.00021114355217093192,9.181072939926843e-06,0.0010540810066535205,1.5189262621591042,7.377478649715954,612.0
0.10012083650499487,0.00021073345143812102,8.918786672182006e-06,0.0010563939507014324,1.5277943508501002,7.366074171239303,618.0
0.09717489520522754,0.00021034224443436514,8.664438363368046e-06,0.0010587065188003956,1.5367004116383414,7.354867327947876,624.0
0.09431525993711679,0.00020996938798936065,8.41778759731413e-06,0.001061019668022674,1.5456438639720531,7.343852484181778,630.0
0.09153942406235639,0.00020961435510840847,8.17860124809788e-06,0.0010633343437990957,1.5546241446039732,7.333024174491577,636.0
0.0888449524781583,0.0002092766345027175,7.946653261148085e-06,0.0010656514802987376,1.5636407073701455,7.322377097730451,642.0
0.08622947963469246,0.0002089557301239984,7.721724436491685e-06,0.0010679720008194343,1.5726930229666887,7.311906111262805,648.0
0.08369070763458103,0.00020865116072049281,7.503602222135982e-06,0.0010702968181753624,1.5817805787326367,7.301606225503173,654.0
0.08122640434729822,0.0002083624593984517,7.292080510131241e-06,0.001072626835093631,1.5909028784315438,7.291472598579481,660.0
0.07883440160255391,0.00020808917320388857,7.086959442207082e-06,0.001074962944606798,1.6000594420393375,7.281500531298053,666.0
0.07651259341111166,0.0002078308627123607,6.888045219271665e-06,0.001077306030450811,1.6092498055328113,7.271685462253618,672.0
0.07425893423527243,0.00020758710163190338,6.695149917158099e-06,0.0010796569674647422,1.6184735206813408,7.262022963144699,678.0
0.072071437312927,0.00020735747641979882,6.508091308921481e-06,0.001082016621994933,1.6277301548425887,7.2525087342951595,684.0
0.06994817301377425,0.00020714158590811485,6.326692691324691e-06,0.001084385852292752,1.6370192907598835,7.243138600319221,690.0
0.06788726723542182,0.00020693904093972053,6.150782716306388e-06,0.0010867655089265283,1.646340526362208,7.233908505945482,696.0
0.06588689986466092,0.00020674946402037393,5.980195230011172e-06,0.0010891564351879271,1.6556934745702074,7.224814512060919,702.0
0.06394530323967214,0.0002065724889721929,5.81476911257097e-06,0.0010915594675030165,1.6650777631004026,7.215852791803146,708.0
0.06206076070997377,0.00020640776061031126,5.654348128723436e-06,0.001093975435839484,1.6744930342799016,7.207019626945079,714.0
0.060231605168941875,0.00020625493441440998,5.498780776167153e-06,0.0010964051641276316,1.6839389448559,7.19831140425026,720.0
0.058456217684107525,0.00020611367622314143,5.3479201445926845e-06,0.001098849470668767,1.6934151658162095,7.189724612108847,726.0
0.0567330261109881,0.00020598366192581589,5.2016237735518335e-06,0.0011013091685617988,1.7029213822061189,7.181255837167771,732.0
0.05506050379455594,0.00020586457717448257,5.05975351982899e-06,0.0011037850661159987,1.7124572929553863,7.172901761207061,738.0
0.053437168269953185,0.00020575611709664556,4.92217542519582e-06,0.001106277967276798,1.7220226107039096,7.164659158043478,744.0
0.05186158000711573,0.00020565798601848164,4.788759589092614e-06,0.0011087886720509738,1.7316170616320858,7.15652489056707,750.0
0.05033234120616439,0.0002055698972000208,4.6593800469042785e-06,0.001111317976929333,1.7412403852969245,7.14849590792457,756.0
0.04884809459728942,0.00020549157257193342,4.533914649049149e-06,0.0011138666753193313,1.7508923344679603,7.140569242734908,762.0
0.04740752230232703,0.00020542274248657808,4.412244946708983e-06,0.0011164355579721128,1.760572674970657,7.132742008472725,768.0
0.04600934469639924,0.00020536314546964498,4.294256077905832e-06,0.0011190254134219163,1.7702811855291616,7.125011396871249,774.0
0.04465231932725128,0.00020531252798497164,4.179836659694557e-06,0.0011216370284185327,1.7800176576164652,7.1173746754762615,780.0
0.043335239856194016,0.00020527064420462575,4.068878682842987e-06,0.00112427118836567,1.7897818953070481,7.109829185267002,786.0
0.042056935024264205,0.00020523725578496242,3.961277409313547e-06,0.0011269286777633577,1.7995737151327207,7.102372338349392,792.0
0.04081626763841327,0.00020521213164753285,3.856931272032984e-06,0.0011296102806575537,1.8093929459410099,7.095001615709728,798.0
0.03961213360028687,0.00020519504776967762,3.7557417791560103e-06,0.0011323167810863741,1.8192394287593905,7.087714565076904,804.0
0.03844346098864914,0.00020518578698708654,3.657613423851454e-06,0.0011350489635168744,1.8291130166670415,7.080508798914514,810.0
0.037309209086868626,0.00020518413878496715,3.5624535889402506e-06,0.001137807613324103,1.839013574659052,7.073381992304831,816.0
0.036208367514341346,0.00020518989911197152,3.47017246198384e-06,0.0011405935172358794,1.8489409795254295,7.066331881070615,822.0
0.03513995533800979,0.00020520287019020744,3.380682948630449e-06,0.001143407463803855,1.858895119727714,7.059356259862972,828.0
0.034103020278573,0.0002052228603458457,3.2939005953981737e-06,0.0011462502438430759,1.8688758952892317,7.052452980462126,834.0
0.03309663779879419,0.00020524968381489643,3.20974350118106e-06,0.0011491226509506018,1.8788832176696841,7.045619949833335,840.0
0.03211991037022528,0.00020528316058739362,3.1281322463047616e-06,0.0011520254819419953,1.8889170096651848,7.038855128572053,846.0
0.031171966684499695,0.00020532311624001405,3.048989816338285e-06,0.0011549595373417907,1.8989772053014238,7.032156529236902,852.0
0.030251960806505898,0.00020536938175657945,2.972241520434643e-06,0.0011579256221667038,1.9090637497201306,7.025522214550516,858.0
0.02935907172684895,0.00020542179343421095,2.8978149486705875e-06,0.0011609245451108068,1.9191765991207408,7.018950296528309,864.0
0.028492502223169163,0.00020548019264173732,2.8256398621941184e-06,0.001163957121334056,1.9293157206095375,7.012438933992856,870.0
0.027651478507322594,0.00020554442574654994,2.755648159780325e-06,0.0011670241710774747,1.9394810921711065,7.005986331906553,876.0
0.026835249219933775,0.0002056143439021013,2.6877737827552323e-06,0.001170126520801469,1.9496727024536975,6.999590739289453,882.0
0.026043085575506237,0.00020568980308128962,2.621952725380051e-06,0.001173265003823159,1.9598905510757025,6.99325044943356,888.0
0.025274279233838577,0.00020577066362449762,2.5581228386372345e-06,0.0011764404604621102,1.970134647821235,6.986963795656989,894.0
0.02452814317438467,0.00020585679042899784,2.4962239072691883e-06,0.0011796537390445204,1.9804050132953654,6.980729152952763,900.0
0.023804010338891388,0.0002059480526620595,2.436197524056234e-06,0.0011829056961545985,1.990701678490142,6.974544935266973,906.0
0.023101233358651253,0.00020604432370563498,2.377987062966e-06,0.0011861971972488112,2.001024684866109,6.968409594908691,912.0
0.022419183674309985,0.00020614548097176217,2.321537597056922e-06,0.0011895291171835952,2.011374084153675,6.962321620765837,918.0
0.02175725118267541,0.0002062514058300755,2.266795864758447e-06,0.0011929023408100271,2.0217499383723565,6.956279537564608,924.0
0.021114843701894072,0.00020636198349735757,2.213710219381594e-06,0.0011963177636055396,2.0321523198049443,6.950281904764091,930.0
0.02049138639084762,0.00020647710291675798,2.1622305749732573e-06,0.0011997762921614526,2.0425813109024444,6.944327315374529,936.0
0.019886321280542046,0.00020659665666134425,2.1123083622831925e-06,0.001203278844842202,2.05303700426302,6.938414394989786,942.0
0.019299106747121025,0.00020672054082552764,2.0638964794739364e-06,0.001206826352417692,2.063519502592568,6.932541800703587,948.0
0.018729217084484676,0.00020684865493715007,2.016949252275055e-06,0.0012104197586288985,2.074028918671452,6.926708220231646,954.0
0.018176142015825077,0.00020698090185723315,1.9714223884234125e-06,0.0012140600208572342,2.084565375326128,6.92091237090535,960.0
0.017639386219146555,0.00020711718768280098,1.9272729335190844e-06,0.001217748110800984,2.0951290054037215,6.915152998693349,966.0
0.01711846890281966,0.0002072574216601637,1.884459231608749e-06,0.0012214850151240427,2.10571995175385,6.90942887732466,972.0
0.01661292340512147,0.0002074015161033099,1.8429408880774398e-06,0.001225271736114766,2.116338367215346,6.903738807460178,978.0
0.016122296824282702,0.00020754938631862587,1.8026787353827833e-06,0.0012291092923186313,2.1269844146074623,6.898081615926176,984.0
0.015646149561375826,0.00020770095051200443,1.7636347907466677e-06,0.0012329987193503318,2.137658266722487,6.892456154764933,990.0
0.015184054907045032,0.00020785612970513923,1.7257722179981792e-06,0.0012369410706465633,2.148360106325133,6.886861300373394,996.0
0.014735598679911468,0.0002080148476625514,1.6890552942653418e-06,0.0012409374181728179,2.1590901261585445,6.881295952746175,1002.0
0.014300378875474279,0.00020817703082091508,1.6534493776753904e-06,0.001244988853168846,2.169848528955157,6.875759034737965,1008.0
0.013878005313104453,0.00020834260821814987,1.6189208749107823e-06,0.0012490964869437936,2.180635527452033,6.8702494913196155,1014.0
0.013468099286947446,0.0002085115114234751,1.5854372091632079e-06,0.001253261451696377,2.1914513444111017,6.864766288839655,1020.0
0.013070293227446725,0.00020868367446979903,1.552966789107997e-06,0.0012574849013473272,2.20229621264473,6.85930841430486,1026.0
0.012684230374982359,0.00020885903378874487,1.5214789790341291e-06,0.0012617680123894093,2.2131703750467766,6.853874874682892,1032.0
0.012309564464060379,0.00020903752814799162,1.4909440699807808e-06,0.0012661119847630826,2.2240740846291365,6.84846469622368,1038.0
0.011945959416517642,0.0002092190985906132,1.4613332517349183e-06,0.0012705180427600902,2.2350076045637906,6.843076923796347,1044.0
0.011593089043205156,0.00020940368837630657,1.4326185856378476e-06,0.0012749874359539168,2.245971208230444,6.837710620240437,1050.0
0.011250636754148939,0.00020959124292450817,1.4047729781986418e-06,0.001279521440157032,2.256965179269877,6.832364865731369,1056.0
0.010918295277165221,0.00020978170975939462,1.3777701555102844e-06,0.0012841213584065892,2.2679898116431123,6.827038757159956,1062.0
0.01059576638472982,0.00020997503845672697,1.3515846384479742e-06,0.001288788521980623,2.2790454096965194,6.821731407525502,1068.0
0.010282760628818628,0.00021017118059248085,1.326191718621438e-06,0.0012935242914462804,2.2901322882329564,6.81644194534181,1074.0
0.009978997083452679,0.00021037008969320965,1.3015674350547917e-06,0.001298330057741349,2.301250772589072,6.811169514055459,1080.0
0.009684203094721537,0.00021057172118809546,1.2776885515713599e-06,0.0013032072432904841,2.312401198718888,6.805913271475809,1086.0
0.009398114038079896,0.00021077603236264737,1.254532534862926e-06,0.0013081573031578045,2.323583913283796,6.800672389216217,1092.0
0.009120473082715573,0.00021098298231400804,1.232077533223294e-06,0.0013131817262376246,2.3347992737491,6.795446052145971,1098.0
0.008851030962786659,0.00021119253190782933,1.2103023559260864e-06,0.0013182820364851288,2.346047648487257,6.790233457852427,1104.0
0.00858954575532873,0.00021140464373667887,1.1891864532270788e-06,0.0013234597941888288,2.3573294168879566,6.7850338161128585,1110.0
0.008335782664639102,0.0002116192820799406,1.1687098969720332e-06,0.0013287165972867476,2.3686449694752003,6.779846348375528,1116.0
0.00808951381295171,0.00021183641286517474,1.1488533617916665e-06,0.0013340540827283813,2.3799947080315453,6.774670287249495,1122.0
0.007850518037221702,0.00021205600363090319,1.1295981068659856e-06,0.0013394739278846008,2.391379045729686,6.769504876002705,1128.0
0.007618580691843865,0.00021227802349078835,1.1109259582407593e-06,0.0013449778520077515,2.402798407271548,6.764349368067876,1134.0
0.007393493457133728,0.00021250244309917423,1.0928192916793852e-06,0.0013505676177443145,2.4142532290350927,6.759203026555749,1140.0
0.00717505415340487,0.00021272923461796036,1.0752610160339264e-06,0.001356245032702615,2.425743959229025,6.754065123775229,1146.0
0.0069630665604807854,0.0002129583716847796,1.0582345571195813e-06,0.001362011951078187,2.4372710580556074,6.74893494075998,1152.0
0.006757340242484164,0.00021318982938245304,1.0417238420773324e-06,0.001367870275339531,2.4488349978818125,6.743811766801034,1158.0
0.006557690377750934,0.00021342358420969635,1.0257132842099821e-06,0.0013738219579771504,2.460436263419023,6.738694898984957,1164.0
0.006363937593720738,0.00021365961405305162,1.0101877682772404e-06,0.0013798690033188833,2.4720753519115295,6.733583641737163,1170.0
0.006175907806659676,0.00021389789816002276,9.95132636235948e-07,0.0013860134694147186,2.4837527733340776,6.728477306369911,1176.0
0.005993432066075285,0.00021413841711339092,9.805336734119604e-07,0.001392257469994433,2.4954690505987136,6.723375210634568,1182.0
0.005816346403687647,0.00021438115280668907,9.663770950906105e-07,0.0013986031765015714,2.5072247197712167,6.718276678277711,1188.0
0.005644491686824439,0.00021462608842081623,9.526495335130747e-07,0.0014050528202074724,2.5190203302973964,6.713181038600606,1194.0
0.005477713476111486,0.00021487320840177145,9.393380252663487e-07,0.001411608694409235,2.530856445239557,6.7080876260216655,1200.0
0.005315861887334014,0.00021512249843949106,9.264299990549106e-07,0.0014182731567157294,2.5427336415234496,6.7029957796414195,1206.0
0.005158791457349977,0.00021537394544777168,9.13913263842497e-07,0.0014250486315336964,2.554652510196041,6.69790484280943,1212.0
0.0050063610139271025,0.00021562753754526413,9.017759973528575e-07,0.0014319376122626172,2.566613656694443,6.6928141626930975,1218.0
0.004858433549404365,0.0002158832640375234,8.900067349185169e-07,0.0014389426640168082,2.5786177011263556,6.687723089847769,1224.0
0.004714876098060029,0.00021614111540010144,8.785943586670469e-07,0.001446066426418682,2.5906652785623927,6.682630977787397,1230.0
0.004575559617076359,0.00021640108326267143,8.67528087034643e-07,0.0014533116163638429,2.602757039340723,6.677537182555322,1236.0
0.0044403588709969995,0.0002166631603941722,8.567974645971001e-07,0.0014606810308721743,2.614893649384436,6.672441062294923,1242.0
0.004309152319576134,0.0002169273406889637,8.463923522085672e-07,0.0014681775501092843,2.6270757905320696,6.667341976819773,1248.0
0.004181822008920797,0.00021719361915398431,8.363029174387638e-07,0.0014758041405722882,2.6393041608817485,6.662239287182707,1254.0
0.0040582534658300685,0.00021746199189690246,8.265196252996237e-07,0.001483563858408914,2.651579475149414,6.657132355243252,1260.0
0.003938335595237685,0.00021773245611525645,8.170332292526074e-07,0.001491459852865008,2.6639024650416454,6.652020543232898,1266.0
0.0038219605806674305,0.0002180050100865774,8.078347624881914e-07,0.0014994953698775567,2.6762738796436154,6.6469032133177395,1272.0
0.0037090237876133713,0.00021827965315949176,7.989155294692943e-07,0.0015076737558300853,2.6886944858227295,6.641779727157998,1278.0
0.0035994236697594988,0.00021855638574580036,7.902670977306563e-07,0.0015159984614788646,2.7011650686485327,6.636649445463876,1284.0
0.003493061677955829,0.00021883520931353286,7.818812899264226e-07,0.0015244730460552218,2.713686431829493,6.631511727547166,1290.0
0.003389842171870354,0.00021911612638097708,7.737501761184241e-07,0.0015331011815517043,2.7262593981673016,6.626365930868078,1296.0
0.003289672334238598,0.00021939914051168492,7.658660662978726e-07,0.0015418866572026646,2.738884810029372,6.621211410576665,1302.0
0.00319246208763479,0.00021968425631045687,7.582215031334089e-07,0.0015508333841706228,2.751563529840228,6.616047519048273,1308.0
0.003098124013690862,0.00021997147942030913,7.508092549386558e-07,0.0015599454004495699,2.764296440592549,6.610873605412371,1314.0
0.0030065732746916325,0.00022026081652042864,7.436223088526381e-07,0.0015692268759966023,2.777084446378627,6.6056890150741285,1320.0
0.0029177275374765986,0.0002205522753251225,7.36653864226629e-07,0.0015786821181041294,2.7899284729430716,6.600493089228062,1326.0
0.002831506899580785,0.0002208458645837699,7.298973262111838e-07,0.0015883155770258924,2.802829468257622,6.5952851643630535,1332.0
0.0027478338175490552,0.00022114159408178643,7.233462995373029e-07,0.0015981318518708796,2.815788403118967,6.590064571758015,1338.0
0.0026666330373602,0.00022143947464261173,7.169945824858564e-07,0.0016081356967800298,2.828806271770529,6.584830636967459,1344.0
0.002587831526898958,0.00022173951813073334,7.108361610395799e-07,0.0016183320274014794,2.841884092549212,6.579582679296178,1350.0
