M,MAPKK,MKP,M_MAPKK_T,M_MAPKK_Y,M_MKP_T,M_MKP_Y,MpT,MpT_MAPKK,MpT_MKP_T,MpT_MKP_Y,MpY,MpY_MAPKK,MpY_MKP_T,MpY_MKP_Y,Mpp,Mpp_MKP_T,Mpp_MKP_Y,Time
553.4522845219113,7.830137114935302,26.69429963853569,86.07755015051703,86.07755015051703,28.18412445340921,44.8397281706321,0.5101010997885037,0.007380592724381649,0.05640364573402947,0.06555656064090919,0.5102126325272535,0.007381991306165668,0.06556285916177573,0.05688387664702695,0.05183849924331628,0.018720397619752416,0.018720397619752416,0.84
553.1020091854595,7.835225047695728,26.352095053273455,86.07490888837044,86.07490888837044,28.321528452257358,45.04121866892539,0.5160013732163856,0.007477860319771573,0.05691448020015084,0.06627554095905364,0.516116950610048,0.00747931524351762,0.06628207646267795,0.05740487612625066,0.0531925916827362,0.01914042589795571,0.01914042589795571,0.85
552.7577547821128,7.840231607165665,26.016016725629107,86.07230825147481,86.07230825147481,28.45665380507198,45.238891110398136,0.521902832582686,0.007575188654821584,0.05741577546330795,0.06698581472812937,0.5220225351730652,0.007576701229816361,0.06699259166737898,0.05791634556864641,0.05456818292578019,0.01956391573678122,0.01956391573678122,0.86
552.4194068664056,7.845158140544007,25.68594892279976,86.06974756740532,86.06974756740532,28.58954357832674,45.43281811864936,0.5278054494434099,0.00767257655367616,0.057907595404829995,0.06768739338935534,0.5279293576847103,0.007674148091602573,0.067694416177666,0.05841834589529667,0.05596538980965903,0.019990814678619767,0.019990814678619767,0.87
552.0868533810544,7.85000597349422,25.361778304266302,86.06722617461433,86.06722617461433,28.720239940182598,45.62307080640957,0.5337091874312389,0.007770022731281955,0.058390007393124915,0.06838029267127477,0.533837381664831,0.007771654545737476,0.06838756568089176,0.058910941574949124,0.05738432760957434,0.020421070910764467,0.020421070910764467,0.88
551.7599846007207,7.854776410371856,25.043393866027643,86.06474342231388,86.06474342231388,28.84878418160997,45.80971881092179,0.5396140026487307,0.007867525797137306,0.05886308208098372,0.06906453239636128,0.5397465630784137,0.007869219203159382,0.06907205995667175,0.059394200421513874,0.05882510995127056,0.020854633292652726,0.020854633292652726,0.89
551.4386930750305,7.859470734475268,24.730686884071527,86.06229867034625,86.06229867034625,28.975216737795545,45.99283032980277,0.5455198440618709,0.007965084259267768,0.05932689320300399,0.06974013628725477,0.545656850729651,0.007966840572866648,0.0697479226832139,0.059868193391638874,0.06028784872427627,0.0212914513826426,0.0212914513826426,0.9
551.1228735734069,7.864090208339151,24.4235508595835,86.05989128903319,86.05989128903319,29.09957720888611,46.17247215579786,0.5514266538761804,0.008062696528349879,0.0597815173824388,0.07040713178130603,0.5515681866385641,0.008064517066048993,0.07041518125195578,0.060332994391646314,0.061772654000545525,0.02173147546270935,0.02173147546270935,0.91
550.8124230326604,7.868636074046627,24.121881466856735,86.05752065901555,86.05752065901555,29.221904379704995,46.34870970981887,0.5573343678887767,0.008160360921894896,0.06022703395089952,0.07106554985666458,0.5574805063935722,0.008162247000278816,0.07107386659374204,0.06078868009725258,0.06327963396018332,0.02217465656053855,0.02217465656053855,0.92
550.5072405067366,7.873109553532137,23.825576503334275,86.05518617109782,86.05518617109782,29.342236238657065,46.52160707262652,0.5632429158213779,0.008258075668432308,0.060663524778273345,0.07171542486749001,0.5633937394850005,0.008260028603702337,0.07172401301412266,0.06123532978344332,0.06480889482299922,0.02262094646952223,0.02262094646952223,0.93
550.2072271176411,7.8775118488708475,23.534535840822887,86.05288722609909,86.05288722609909,29.46060999618665,46.69122701576715,0.5691522216415095,0.008355838911676041,0.06109107410903748,0.07235679438476013,0.5693078096267911,0.008357860019213553,0.07236565803424695,0.06167302516069839,0.06636054078388581,0.02307029776740318,0.02307029776740318,0.9400000000000001
549.9122860072547,7.881844142565991,23.248661377583243,86.05062323470531,86.05062323470531,29.577062102900292,46.85763103195096,0.5750622038741212,0.008453648714670537,0.06150976840380457,0.07298969904160547,0.5752226350686283,0.008455739308608191,0.07299884223628286,0.06210185021640563,0.0679346739513456,0.023522663833823697,0.023522663833823697,0.9500000000000001
549.6223222902526,7.886107597842047,22.967856991499925,86.04839361731861,86.04839361731861,29.69162826727744,47.02087936474278,0.5809727759023294,0.008551503063907236,0.061919696186757606,0.07361418238380925,0.5811381288971899,0.00855366445670818,0.07362360911400054,0.06252189106212239,0.06953139428942597,0.02397799886669823,0.02397799886669823,0.96
549.3372430085683,7.89030335894202,22.69202849476806,86.04619780390452,86.04619780390452,29.80434347280348,47.18103103728826,0.5868838462540249,0.008649399873382996,0.06232094790070714,0.07423029072704301,0.5870541993232619,0.008651633375428134,0.07424000493008968,0.06293323578840973,0.0711507995640383,0.024436257897092452,0.024436257897092452,0.97
549.0569570872052,7.894432551421285,22.421083589910896,86.04403523384111,86.04403523384111,29.915241994596204,47.33814388019382,0.5927953188765458,0.008747336988583704,0.06271361576856087,0.07483807301980314,0.5929707499569165,0.008749643907767049,0.07484807857917579,0.06333597432604018,0.07279298529295926,0.02489739680286913,0.02489739680286913,0.98
548.7813752911908,7.898496282435023,22.15493182692875,86.04190535577136,86.04190535577136,30.02435741560149,47.492274558687356,0.5987070934010323,0.00884531219038336,0.06309779366034929,0.07543758071126565,0.5988876800723698,0.008847693831715556,0.07544788145575289,0.06373019831272643,0.07445804469905822,0.025361372321278313,0.025361372321278313,0.99
548.5104101836146,7.902495641021856,21.893484561519575,86.03980762745753,86.03980762745753,30.13172264238077,47.643478599097286,0.6046190653968248,0.008943323198854197,0.06347357696562558,0.07602886762387825,0.6048048848628824,0.008945780864074238,0.0760394673268518,0.06411600096518875,0.07614606866665664,0.02582814206053644,0.02582814206053644,1.0
548.2439760847815,7.906431698386099,21.636654914398317,86.0377415156363,86.0377415156363,30.237369920480095,47.79181041463294,0.6105311266158177,0.009041367676983839,0.06384106247127884,0.07661198983073478,0.6107222556856149,0.009043902664179053,0.076622892209489,0.0644934769566011,0.077857145701026,0.026297664510397785,0.026297664510397785,1.01
547.9819890324795,7.910305508177915,21.384357731716737,86.03570649587506,86.03570649587506,30.341330849380398,47.93732333046534,0.6164431652270401,0.009139443234294484,0.0642003482446037,0.0771870055376135,0.6166396802967063,0.009142056837528808,0.07719821425277744,0.06486272229926156,0.0795913618909212,0.026769899051758535,0.026769899051758535,1.02
547.7243667433103,7.914118106769616,21.136509546534185,86.03370205243029,86.03370205243029,30.443636397047996,48.08006960814006,0.6223550660420547,0.009237547430359858,0.06455153352129904,0.07775397496939898,0.6225570430771699,0.009240240939310423,0.07776549362441888,0.06522383423216303,0.0813488008739651,0.027244805965362804,0.027244805965362804,1.03
547.4710285750234,7.917870513527584,20.893028541282803,86.03172767810811,86.03172767810811,30.544316914106798,48.22010046935806,0.6282667107317076,0.009335677778218069,0.06489471859811012,0.07831296026063321,0.6284742252501362,0.009338452477820124,0.07832479240132362,0.06557691111318013,0.08312954380473028,0.027722346439668123,0.027722346439668123,1.04
547.2218954898251,7.921563731080499,20.653834511194695,86.02978287412695,86.02978287412695,30.64340214764464,48.357466119145194,0.6341779780345469,0.009433831747680232,0.06523000472994236,0.0788640253500443,0.6343911050897636,0.009436688917780402,0.07887617446420583,0.06592205231570174,0.08493366932542579,0.028202482577904198,0.028202482577904198,1.05
546.976890018639,7.925198745584336,20.41884882867338,86.02786714998172,86.02786714998172,30.74092125466059,48.492215768421694,0.6400887439571544,0.009532006768535132,0.06555749403131161,0.07940723587893872,0.6403075581220575,0.009534947683553029,0.07941970539604046,0.06625935812957554,0.0867612535391136,0.028685177404351146,0.028685177404351146,1.06
546.7359362263003,7.928776526983919,20.187994408586732,86.02598002331001,86.02598002331001,30.836902815161913,48.62439765598614,0.6459988819666913,0.009630200233650136,0.06587728938196305,0.07994265909331624,0.6462234573179013,0.009633226162248322,0.07995545238424086,0.06658892966619845,0.08861236998536202,0.029170394869869096,0.029170394869869096,1.07
546.4989596776478,7.932298029270665,19.96119567445038,86.02412101976024,86.02412101976024,30.93137484492265,48.75405906993381,0.651908263176005,0.009728409501968916,0.06618949433646851,0.08047036374954415,0.6521386732786459,0.009731521706731217,0.08048348412639365,0.06691086876756432,0.09048708961823286,0.029658099856714047,0.029658099856714047,1.08
546.2658874044838,7.935764190736464,19.73837852547039,86.02228967286173,86.02228967286173,31.02436480791572,48.88124636852922,0.6578167565216183,0.009826631901407295,0.06649421303762722,0.08099042002343944,0.6580530744145761,0.00982983163852543,0.08100387073939964,0.06722527791909555,0.09238548078651021,0.030148258182670678,0.030148258182670678,1.09
546.0366478733755,7.9391759342238855,19.519470304419446,86.02048552389685,86.02048552389685,31.115899628428338,49.006005000549244,0.6637242289348686,0.009924864731649009,0.06679155013352221,0.08150289942263143,0.6639665271165252,0.009928153250617546,0.08151668367189314,0.06753226016611186,0.09430760921609291,0.030640836604526916,0.030640836604526916,1.1
545.8111709542745,7.942534167372839,19.304399766323854,86.018708121775,86.018708121775,31.206005702869508,49.12837952511126,0.6696305455064486,0.010023105266843389,0.06708161069809516,0.08200787470208794,0.669878895920887,0.010026483810162986,0.08202199561982282,0.06783191903380054,0.09625353799447887,0.03113580282091256,0.03113580282091256,1.11
545.5893878899316,7.945839782863635,19.09309704793841,86.01695702290846,86.01695702290846,31.294708911278327,49.24841363100105,0.6755355696445978,0.010121350758206903,0.06736450015510155,0.0825054197826873,0.6757900436682741,0.010124820561095817,0.08251988044507653,0.06812435845055126,0.09822332755726901,0.0316331254745241,0.0316331254745241,1.12
545.3712312660814,7.949093658656409,18.88549363798519,86.01523179109014,86.01523179109014,31.38203462854229,49.36615015551568,0.6814391632271939,0.01021959843653072,0.06764032420530919,0.08299560967271914,0.6816998316560726,0.010223160726644538,0.08301041309703276,0.06840968267451968,0.10021703567661965,0.032132774153757246,0.032132774153757246,1.1300000000000001
545.1566349823751,7.952296658226949,18.681522348133086,86.01353199737328,86.01353199737328,31.468007735334414,49.48163110283599,0.6873411867479808,0.010317845514596543,0.0679091887568108,0.08347852039220287,0.6876081197851286,0.010321501511756126,0.08349366953692802,0.0686879962232917,0.10223471745157697,0.03263471939376697,0.03263471939376697,1.1400000000000001
544.945534224037,7.9554496307989835,18.48111728469655,86.01185721995296,86.01185721995296,31.552652628777462,49.59489766194258,0.6932414994571497,0.010416089189503182,0.06817119985833073,0.0839542288999216,0.693514766700784,0.010419840105430738,0.08396972666493766,0.06895940380652966,0.10427642530023172,0.03313893267697283,0.03313893267697283,1.1500000000000001
544.737865434227,7.958553411572996,18.284213821032964,86.01020704404948,86.01020704404948,31.635993232843067,49.70599022408833,0.6991399594964813,0.010514326644906235,0.06842646363541162,0.08442281302307399,0.6994196299284691,0.010518173682969527,0.08443866224987258,0.06922401026148717,0.10634220895363558,0.033645386433026336,0.033645386433026336,1.16
544.5335662870851,7.961608821951595,18.090748570618665,86.00858106179346,86.00858106179346,31.71805300849345,49.81494839984013,0.7050364240292509,0.010612555053173333,0.06867508622937092,0.08488435138944989,0.7053225660040523,0.010616499408137922,0.08490055486139808,0.0694819204912835,0.10843211545142303,0.034154054038256304,0.034154054038256304,1.17
544.3325756614416,7.964616669761444,17.900659360783955,86.00697887211284,86.00697887211284,31.798854963573202,49.921811035702405,0.7109307493650867,0.01071077157745731,0.06891717373892034,0.08533892336203888,0.7112234305991402,0.010714814435246823,0.08535548380468351,0.06973323940583182,0.1105461891390831,0.034664909814607264,0.034664909814607264,1.18
544.134833615171,7.96757774947182,17.713885207088005,86.00540008062158,86.00540008062158,31.87842166245844,50.02661623033458,0.7168227910799694,0.010808973373689761,0.06915283216434728,0.08578660897598529,0.7171220786415123,0.010813115911154098,0.08580352905739662,0.06997807186532087,0.11268447166683014,0.03517792902808556,0.03517792902808556,1.19
543.9402813601724,7.970492842409833,17.530366288315527,86.00384429951016,86.00384429951016,31.956775235470232,50.12940135037395,0.7227124041315455,0.010907157592497366,0.06938216735416165,0.08622748887780732,0.7230183644308662,0.010911400977188799,0.08624477120896029,0.07021652262615471,0.11484700199002296,0.03569308788672651,0.03569308788672651,1.2
543.7488612379583,7.973362716972358,17.35004392207755,86.00231114743772,86.00231114743772,32.033937388059066,50.23020304587528,0.7285994429699226,0.011005321381043334,0.06960528495411594,0.08666164426680177,0.7289121417500384,0.011009666771000435,0.0866792914019929,0.07044869628925896,0.11703381637108472,0.03621036353809565,0.03621036353809565,1.21
543.5605166958345,7.976188128834718,17.172860540999288,86.00080024942599,86.00080024942599,32.109929409766806,50.3290572653779,0.7344837616441087,0.011103461884796287,0.06982229035851004,0.08708915683855889,0.7348032639718646,0.011107910428335619,0.0871071712758572,0.070674697250666,0.11924494838287758,0.0367297340663365,0.0367297340663365,1.22
543.3751922636545,7.9789698211561575,16.998759669478584,85.99931123675485,85.99931123675485,32.18477218297251,50.425999270610866,0.7403652139042465,0.011201576249228837,0.07003328866369589,0.08751010873051494,0.7406915841618305,0.011206129084744334,0.08752849291224506,0.07089462965429505,0.12148042891348734,0.037251178488776925,0.037251178488776925,1.23
543.1928335311314,7.981708524782151,16.827685900998866,85.9978437468595,85.9978437468595,32.258486191428126,50.521063650846315,0.7462436532997951,0.011299661621448083,0.07023838462370083,0.08792458246947324,0.746576955176663,0.011304319877218048,0.08794333878272902,0.0711085973468464,0.1237402861723748,0.03777467675210554,0.03777467675210554,1.24
543.0133871256935,7.984404958443592,16.659584875981235,85.99639742322935,85.99639742322935,32.33109152859005,50.61428433691086,0.7521189332737962,0.011397715151760184,0.07043768260789178,0.08833266092102732,0.7524592297590027,0.011402479945761842,0.0883517916982143,0.07131670383473296,0.1260245456978523,0.038300209728129496,0.038300209728129496,1.25
