Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
0.16,1.7237523934666859,27.28985786273647,46.352242556537135,1.5444829975582093,0.02,0.5480597115,1.888676618,76.91033581029849,106.090440772217,1.998624424,0.9475817079383153,0.053848654053539724,0.6313780928,10.58581849,79.45775909685443,0.19495404110000003,0.8050459589,0.31477325314646026,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031192927924866593,0.5982823315302601,0.05102599957823266,13.590338132415722,63.96714786417237,15.49061123268206,55.71916064587877,0.2982733768298225,0.25906529289130376
0.17,1.7242308420978714,27.314558554283348,46.43337114329538,1.5448694250211044,0.02,0.5480597115,1.888676618,77.0170299646977,106.090440772217,1.998624424,0.9443790208282452,0.05390089183170749,0.6313780928,10.58581849,79.23888581548997,0.19495404110000003,0.8050459589,0.3147210153682925,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003119448726584785,0.596260225050869,0.05090287144979708,13.602328208745023,63.790944813498726,15.44794100199124,55.811607434154446,0.2972159243275792,0.25913011066140185
0.18,1.724708076752695,27.338700583576735,46.51185523858486,1.5452448073158944,0.02,0.5480597115,1.888676618,77.12050870623018,106.090440772217,1.998624424,0.9412782216625338,0.05395161991021441,0.6313780928,10.58581849,79.02664316230033,0.19495404110000003,0.8050459589,0.3146702872897856,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003119622675719452,0.5943024483874663,0.05078348484489957,13.614048428647648,63.6200797232422,15.406563439058136,55.90100439555326,0.296192288430168,0.25919307575994927
0.19,1.7251841339796683,27.362300000160847,46.58777764935038,1.5456094977099815,0.02,0.5480597115,1.888676618,77.22087128120087,106.090440772217,1.998624424,0.9382761985865455,0.05400088745751258,0.6313780928,10.58581849,78.82084694606944,0.19495404110000003,0.8050459589,0.3146210197424874,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031198140488427014,0.5924070367832072,0.050667747403934774,13.625506540546908,63.4544043110086,15.366442635060833,55.987447895472144,0.29520141439940356,0.2592542474425823
0.2,1.7256590493004405,27.385372407791213,46.66121884704026,1.5459638396044382,0.02,0.5480597115,1.888676618,77.31821414373636,106.090440772217,1.998624424,0.9353699257010104,0.05404874220798378,0.6313780928,10.58581849,78.6213167144432,0.19495404110000003,0.8050459589,0.3145731649920162,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031200222721826597,0.5905720797515817,0.050555567983314856,13.636710076197945,63.29377330435952,15.327543410083678,56.07103151560761,0.2942422779661139,0.2593136833099996
0.21,1.726132857346375,27.407932970023115,46.732256945146396,1.5463081656925532,0.02,0.5480597115,1.888676618,77.41263093820844,106.090440772217,1.998624424,0.932556463883905,0.0540952303547903,0.6313780928,10.58581849,78.42787597246647,0.19495404110000003,0.8050459589,0.3145266768452097,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031202467909517686,0.588795721595332,0.05044685673264852,13.647666354305699,63.13804461674454,15.289831355721933,56.15184604494958,0.29331388555592447,0.25937143916681943
0.22,1.7266055929493214,27.429996378999075,46.80096704327968,1.5466427881194562,0.02,0.5480597115,1.888676618,77.50421180334753,106.090440772217,1.998624424,0.929832984186291,0.05414039522815994,0.6313780928,10.58581849,78.24035414547016,0.19495404110000003,0.8050459589,0.31448151197184004,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003120487089298942,0.587076176178073,0.05034152526002519,13.658382473081966,62.98708092771562,15.253273217754549,56.22997882847639,0.29241528274819284,0.2594275673709956
0.23,1.7270772895383255,27.451576928139797,46.867422359764504,1.5469680140492243,0.02,0.5480597115,1.888676618,77.59304459149185,106.090440772217,1.998624424,0.927196727493947,0.05418427940343429,0.6313780928,10.58581849,78.05858359538594,0.19495404110000003,0.8050459589,0.3144376277965657,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003120742658760547,0.5854117014555296,0.050239486544481946,13.668865334033319,62.84074728092328,15.217836314462659,56.30551492901923,0.29154553949393547,0.2594821194449805
0.24,1.727547979448571,27.472688511085,46.93169409475241,1.5472841431979003,0.02,0.5480597115,1.888676618,77.67921472848387,106.090440772217,1.998624424,0.9246450094013878,0.054226924372809515,0.6313780928,10.58581849,77.88240012799585,0.19495404110000003,0.8050459589,0.3143949828271905,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031210130032848257,0.5838006025528863,0.0501406549965048,13.67912164354641,62.6989114924759,15.18348863551995,56.37853700071229,0.2907037518519967,0.2595351456619235
0.25,1.7280176941306815,27.49334462447704,46.993851359481894,1.547591466306175,0.02,0.5480597115,1.888676618,77.76280514439578,106.090440772217,1.998624424,0.9221752227286415,0.054268370344111694,0.6313780928,10.58581849,77.71164331279074,0.19495404110000003,0.8050459589,0.3143535368558883,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003121297642352428,0.5822412333538249,0.050044946509201604,13.689157915629474,62.561444408440394,15.150198904350349,56.44912522948121,0.289889042865615,0.2595866947894848
0.26,1.7284864641562907,27.513558378601978,47.05396124079143,1.547890265533459,0.02,0.5480597115,1.888676618,77.84389634908315,106.090440772217,1.998624424,0.9197848352128385,0.054308656298677704,0.6313780928,10.58581849,77.54615642247713,0.19495404110000003,0.8050459589,0.3143132509013223,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031215961102060894,0.5807319950430443,0.049952278484309956,13.698980477009425,62.42821985614249,15.117936566334636,56.51735741036238,0.28910056168548426,0.25963681415593587
0.27,1.7289543192236136,27.53334250803068,47.11208886563243,1.5481808148519565,0.02,0.5480597115,1.888676618,77.9225665077387,106.090440772217,1.998624424,0.9174713871934653,0.054347820048915085,0.6313780928,10.58581849,77.38578636568433,0.19495404110000003,0.8050459589,0.3142740871510849,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031219079550845706,0.5792713346447805,0.04986256985121895,13.708595472221633,62.29911458999288,15.086671775691444,56.5833090244938,0.2883374826974659,0.25968554971625923
0.28,1.7294212881630167,27.552709382259888,47.16829746558224,1.5484633804407357,0.02,0.5480597115,1.888676618,77.99889151644588,106.090440772217,1.998624424,0.9152324892914182,0.054385898295557455,0.6313780928,10.58581849,77.23038361321633,0.19495404110000003,0.8050459589,0.31423600890444253,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031222327384605787,0.577857743557412,0.04977574107939295,13.718008868692793,62.174008232116584,15.056375381099746,56.64705331579646,0.2875990046546132,0.25973294611824865
0.29,1.7298873992867771,27.57167098815028,47.22264811241728,1.5487382171021324,0.02,0.5480597115,1.888676618,78.07294471695647,106.090440772217,1.998624424,0.9130658320210274,0.05442292614880051,0.6313780928,10.58581849,77.07980303187401,0.19495404110000003,0.8050459589,0.3141989810511995,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031225700421996004,0.5764897636222814,0.04969171434507347,13.727226451004048,62.05278394361814,15.027019088255873,56.708661025387315,0.28688435405367246,0.259779046101411
0.3,1.7303526805074823,27.590238931322475,47.27519967479807,1.5490055673519232,0.02,0.5480597115,1.888676618,78.14479685397995,106.090440772217,1.998624424,0.9109691873851139,0.05445893701000837,0.6313780928,10.58581849,76.93390410291666,0.19495404110000003,0.8050459589,0.3141629701899916,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031229194703979017,0.575165988130779,0.04961041359386443,13.736253822428685,61.93532860045318,14.998575502463474,56.76820035600417,0.2861927856604704,0.2598238903443558
0.31,1.7308171585899501,27.608424508552222,47.326009603037605,1.5492656705230101,0.02,0.5480597115,1.888676618,78.2145169407028,106.090440772217,1.998624424,0.9089403804002816,0.05449396380167271,0.6313780928,10.58581849,76.79254883187603,0.19495404110000003,0.8050459589,0.3141279433983273,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031232806312946715,0.5738850438460363,0.049531764187411564,13.74509643367769,61.821531110732714,14.971017721143319,56.82573779680259,0.28552357236683373,0.2598675189918101
0.32,1.731280859543041,27.62623868676296,47.37513362448884,1.549518758695881,0.02,0.5480597115,1.888676618,78.28217192949072,106.090440772217,1.998624424,0.9069773001475567,0.05452803842215359,0.6313780928,10.58581849,76.65560267627308,0.19495404110000003,0.8050459589,0.3140938687778464,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031236531454088864,0.5726455979800575,0.049455693070467106,13.753759575821169,61.71128316157766,14.944319514695414,56.881337815099236,0.2848760090970321,0.2599099709720104
0.33,1.7317438086382686,27.643692112598224,47.42262579559314,1.549765056941956,0.02,0.5480597115,1.888676618,78.34782677377159,106.090440772217,1.998624424,0.9050778978786287,0.05456119178148655,0.6313780928,10.58581849,76.52293447975951,0.19495404110000003,0.8050459589,0.31406071541851344,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003124036645093287,0.5714463569980418,0.04938212876334056,13.762248384934468,61.60447916609987,14.918455313659646,56.93506291886869,0.28424941211724636,0.259951284037521
0.34,1.7322060304225915,27.66079512247108,47.46853855949288,1.5500047836342183,0.02,0.5480597115,1.888676618,78.41154449602077,106.090440772217,1.998624424,0.9032401849150146,0.054593453846048245,0.6313780928,10.58581849,76.39441638614765,0.19495404110000003,0.8050459589,0.31402845335395174,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031244307739569594,0.5702860652919612,0.04931100134705393,13.770567846922315,61.50101619419211,14.893400191955546,56.98697372481198,0.2836431182759994,0.25999149481733724
0.35,1.7326675487312035,27.677557752613563,47.51292280364393,1.5502381507578422,0.02,0.5480597115,1.888676618,78.47338625574655,106.090440772217,1.998624424,0.9014622305421452,0.05462485368302844,0.6313780928,10.58581849,76.26992374900837,0.19495404110000003,0.8050459589,0.31399705351697155,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003124835186290296,0.5691635038509336,0.04924224244414114,13.778722802338347,61.400793899750326,14.869129849258046,57.03712902622344,0.28305648424707053,0.26003063886898975
0.36,1.7331283867165952,27.69398974463533,47.55582788159044,1.5504653638965704,0.02,0.5480597115,1.888676618,78.53341137683893,106.090440772217,1.998624424,0.8997421612337058,0.054655419461102694,0.6313780928,10.58581849,76.1493351370098,0.19495404110000003,0.8050459589,0.3139664877388973,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031252495471161238,0.5680774897714872,0.04917578522906728,13.786717949228876,61.30371452497152,14.845620612038285,57.08558582199871,0.2824888862331512,0.2600687506762589
0.37,1.7335885671087432,27.710100487286457,47.59730112563318,1.5506866176128185,0.02,0.5480597115,1.888676618,78.59167679764121,106.090440772217,1.998624424,0.898078178846024,0.05468517783150312,0.6313780928,10.58581849,76.03253375690922,0.19495404110000003,0.8050459589,0.31393672936849687,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003125673541107245,0.5670268877451,0.04911156491678729,13.79455781797138,61.209684045927595,14.82284971098162,57.132398796255394,0.28193972618413676,0.26010586287425247
0.38,1.7340481119263478,27.725899109741214,47.637388568672606,1.550902101768104,0.02,0.5480597115,1.888676618,78.64823789210827,106.090440772217,1.998624424,0.8964685337643723,0.054714154780708346,0.6313780928,10.58581849,75.91940550264829,0.19495404110000003,0.8050459589,0.31390775241929164,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031261068604522303,0.5660105931033618,0.04904951811241853,13.802246812626628,61.118610601997425,14.800794900650862,57.177621102594024,0.281408422548592,0.2601420073095688
0.39,1.7345070424992208,27.741394488998164,47.67613498067877,1.5511120016423814,0.02,0.5480597115,1.888676618,78.70314851381853,106.090440772217,1.998624424,0.8949115235620247,0.05474237564839973,0.6313780928,10.58581849,75.80983890715625,0.19495404110000003,0.8050459589,0.31387953155160025,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003126549204656719,0.5650275309713335,0.04898958279491409,13.809789214576684,61.030404457066126,14.77943445009012,57.22130440837633,0.2808944097957772,0.26017721506031355
0.4,1.7349653795484106,27.75659524134457,47.71358377799072,1.5513164969027708,0.02,0.5480597115,1.888676618,78.75646089578647,106.090440772217,1.998624424,0.893405496398694,0.05476986499065434,0.6313780928,10.58581849,75.7037254470518,0.19495404110000003,0.8050459589,0.31385204220934565,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031270002825604637,0.5640766584132447,0.04893169841966499,13.817189179167162,60.94497824482414,14.758747202227655,57.26349880173919,0.2803971395657843,0.2602115162631183
0.41,1.7354231432018508,27.771509731616668,47.74977707463122,1.551515761857205,0.02,0.5480597115,1.888676618,78.80822571130695,106.090440772217,1.998624424,0.8919488491248581,0.05479664661587447,0.6313780928,10.58581849,75.60095944847741,0.19495404110000003,0.8050459589,0.3138252605841255,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031274598118830993,0.5631569632356078,0.048875805884930776,13.824450740158824,60.86224689295951,14.738712555517901,57.3042528517258,0.27991608000431945,0.2602449401556863
0.42,1.7358803530100109,27.78614608245992,47.78475573362144,1.5517099657080773,0.02,0.5480597115,1.888676618,78.85849213479943,106.090440772217,1.998624424,0.8905400253819146,0.054822743620592806,0.6313780928,10.58581849,75.50143798991233,0.19495404110000003,0.8050459589,0.3137991635794072,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031279275187712763,0.5622674627876968,0.04882184749538891,13.831577814176038,60.78212754491786,14.719310444994473,57.34361366828556,0.27945071509882885,0.26027751511933844
0.43,1.7363370279615458,27.8005121835893,47.81855941829567,1.5518992728058898,0.02,0.5480597115,1.888676618,78.9073079026524,106.090440772217,1.998624424,0.889177513698219,0.05484817842515849,0.6313780928,10.58581849,75.40506080211968,0.19495404110000003,0.8050459589,0.3137737287748415,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031284031373470422,0.5614072027594273,0.04876976692295872,13.838574205152328,60.70453947935524,14.700521322764441,57.38162696215066,0.27900054401583285,0.2603092687215592
0.44,1.7367931864852126,27.814615654354615,47.85122635381864,1.5520838410577111,0.02,0.5480597115,1.888676618,78.95471903571618,106.090440772217,1.998624424,0.8878598566446491,0.05487297256145807,0.6313780928,10.58581849,75.31173097799447,0.19495404110000003,0.8050459589,0.3137489346385419,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031288864126173123,0.5605752629619799,0.04871950955208192,13.845443587039652,60.629404681598395,14.682326296396079,57.418336781751464,0.27856508413058717,0.2603402274490377
0.45,1.7372488464480138,27.82846379347638,47.88279300908095,1.5522638198286662,0.02,0.5480597115,1.888676618,79.00076946883401,106.090440772217,1.998624424,0.8865856630441856,0.0548971463926714,0.6313780928,10.58581849,75.22135590738137,0.19495404110000003,0.8050459589,0.3137247608073286,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031293771043086225,0.5597707650366613,0.0486710229337803,13.852189480549855,60.55664859621601,14.664707311165357,57.453785161503156,0.27814387507374394,0.26037041635567204
0.46,1.7377040252192093,27.842063752742636,47.913295168537054,1.552439356693436,0.02,0.5480597115,1.888676618,79.04550230319234,106.090440772217,1.998624424,0.8853535671081012,0.054920720021617964,0.6313780928,10.58581849,75.13384431033903,0.19495404110000003,0.8050459589,0.313701187178382,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031298749745875248,0.5589928466543898,0.048624255379284775,13.858815334130426,60.48619773866019,14.64764657167884,57.488013318364594,0.2777364650744267,0.26039986019503886
0.47,1.738158739664896,27.855422474627165,47.94276753889647,1.552610594858908,0.02,0.5480597115,1.888676618,79.08895934804744,106.090440772217,1.998624424,0.8841622434856478,0.054943712945677126,0.6313780928,10.58581849,75.0491073723395,0.19495404110000003,0.8050459589,0.31367819425432286,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031303797927680213,0.5582406710177376,0.04857915650348132,13.865324495052958,60.417980609154114,14.63112676318539,57.521061215895216,0.27734241596442893,0.2604285829880785
0.48,1.7386130061620486,27.86854669607645,47.97124376646986,1.5527776732015417,0.02,0.5480597115,1.888676618,79.1311811419099,106.090440772217,1.998624424,0.8830104066426794,0.054966144062978894,0.6313780928,10.58581849,74.9670587281834,0.19495404110000003,0.8050459589,0.3136557631370211,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00313089133525915,0.5575134264686074,0.04853567722063109,13.871720211299964,60.35192767974302,14.615131048440384,57.55296758580907,0.2769613029534409,0.26045660802936327
0.49,1.7390668406137735,27.881442956429286,47.998756480163564,1.5529407264680393,0.02,0.5480597115,1.888676618,79.17220700367466,106.090440772217,1.998624424,0.881896809258056,0.05498803170045391,0.6313780928,10.58581849,74.88761437202118,0.19495404110000003,0.8050459589,0.3136338754995461,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031314093852159806,0.5568103254757568,0.04849376970401114,13.878005635373194,60.287971321857206,14.59964305016397,57.58376997802036,0.27659271407828806,0.2604839579207566
0.5,1.7395202584645661,27.89411760533644,48.02533733447411,1.5530998854760185,0.02,0.5480597115,1.888676618,79.21207508375113,106.090440772217,1.998624424,0.8808202406167764,0.05500939364180801,0.6313780928,10.58581849,74.81069256544181,0.19495404110000003,0.8050459589,0.313612513558192,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031319337321912967,0.5561306036202575,0.048453387343760305,13.884183828099976,60.2260457323192,14.58464683312261,57.61350481060936,0.2762362496527587,0.2605106546050734
