x,y,z,Time
4.0,0.2,0.4,0.0
3.998406700970281,0.19940236899451336,0.3988065840994822,0.01
3.9968267281629197,0.19880943232264328,0.3976262335229645,0.02
3.9952599689256405,0.1982211253443014,0.39645879563295794,0.03
3.993706311814106,0.1976373845147313,0.3953041199727066,0.04
3.992165646571484,0.19705814735925462,0.39416205822142736,0.05
3.99063786409897,0.19648335243464457,0.3930324641270695,0.06
3.9891228563837853,0.1959129392398405,0.3919151933479323,0.07
3.987620516625187,0.195346848372399,0.39081010373011654,0.08
3.9861307391735825,0.1947850214520852,0.38971705517257277,0.09
3.984653419503037,0.1942274010859894,0.38863590956574545,0.1
3.983188454193927,0.19367393084627108,0.3875665307525932,0.11
3.9817357409155973,0.19312455524790273,0.3865087844896087,0.12
3.9802951784090173,0.1925792197264143,0.3854625384078388,0.13
3.978866666469435,0.19203787061563687,0.3844276619739044,0.14
3.977450105929036,0.19150045512544678,0.3834040264510203,0.15
3.976045398628435,0.19096692131955323,0.38239150485025064,0.16
3.9746524473571014,0.19043721809340658,0.38138997185456003,0.17
3.973271155918606,0.18991129515162097,0.3803993038521255,0.18
3.9719014290858743,0.1893891029858248,0.37941937887336824,0.19
3.97054317257732,0.18887059285243044,0.3784500765462704,0.2
3.9691962930392375,0.18835571675037904,0.37749127805715993,0.21
3.967860698028185,0.18784442739888582,0.37654286611149473,0.22
3.966536295993373,0.187336678215185,0.37560472489464763,0.23
3.9652229962590484,0.18683242329227487,0.37467674003269086,0.24
3.9639207090068846,0.1863316173766631,0.3737587985531805,0.25
3.962629345409474,0.185834216067904,0.37285078921583087,0.26
3.961348818184766,0.1853401766359853,0.3719526038735918,0.27
3.960079040459802,0.18484945635714567,0.3710641346951465,0.28
3.9588199261243,0.18436201303645167,0.37018527503432597,0.29
3.9575713899012923,0.18387780511507693,0.36931591960692245,0.3
3.956333347333153,0.18339679165339431,0.36845596446039036,0.31
3.955105714767631,0.18291893231406756,0.36760530694354826,0.32
3.953888409343879,0.18244418734514303,0.36676384567628006,0.33
3.952681348978478,0.18197251756314176,0.36593148051923674,0.34
3.9514844523514747,0.181503884336151,0.36510811254353753,0.35
3.950297638995101,0.18103824972334442,0.36429364425798205,0.36
3.9491208296685834,0.18057557705026392,0.36348798055360854,0.37
3.9479539455839143,0.18011582973387733,0.36269102676705217,0.38
3.9467969086441532,0.1796589716499341,0.36190268928281766,0.39
3.9456496414894326,0.1792049672074166,0.3611228756533756,0.4
3.944512067485467,0.17875378133540287,0.36035149457507176,0.41
3.9433841107120537,0.17830537946992941,0.3595884558640363,0.42
3.942265695951582,0.17785972754085416,0.3588336704320931,0.43
3.941156748677535,0.177416791958719,0.3580870502626689,0.44
3.9400571950429972,0.176976539601613,0.3573485083867028,0.45
3.93896696194088,0.17653893790897637,0.35661795903614946,0.46
3.9378859772639463,0.17610395527331282,0.3558953182922066,0.47
