_1_task1,cellvol_1_task1
2894.4,0.00024132104648198332
2916.0,0.0002413235770831321
2937.6000000000004,0.0002413261237530021
2959.2000000000003,0.00024132868592372452
2980.8,0.00024133126300936354
3002.4,0.00024133385440816056
3024.0,0.0002413364595047746
3045.6000000000004,0.00024133907766995578
3067.2000000000003,0.00024134170826375505
3088.8,0.0002413443506354179
3110.4,0.000241347004126475
3132.0,0.00024134966807001093
3153.6000000000004,0.0002413523417942483
3175.2000000000003,0.00024135502462107383
3196.8,0.0002413577158695415
3218.4,0.00024136041485616104
3240.0,0.00024136312089520633
3261.6000000000004,0.0002413658332999339
3283.2000000000003,0.00024136855138387158
3304.8,0.00024137127446176838
3326.4,0.0002413740018503219
3348.0,0.00024137673286887717
3369.6000000000004,0.00024137946684012294
3391.2000000000003,0.0002413822030908528
3412.8,0.0002413849409526984
3434.4,0.00024138767976272012
3456.0,0.00024139041886395046
3477.6000000000004,0.00024139315760593485
3499.2000000000003,0.00024139589534526997
3520.8,0.00024139863144610657
3542.4,0.000241401365280604
3564.0000000000005,0.00024140409622934396
3585.6000000000004,0.0002414068236817171
3607.2000000000003,0.00023286855692490973
3628.8,0.00020269079645399046
3650.4,0.00017965000244113283
3672.0000000000005,0.00016284344443556742
3693.6000000000004,0.0001511529751419619
3715.2000000000003,0.00014338729050431998
3736.8,0.00013844866180166303
3758.4,0.00013544371429233853
3780.0000000000005,0.00013371241105879906
3801.6000000000004,0.00013280005829773882
3823.2000000000003,0.00013240808234079272
3844.8,0.0001323466076734445
3866.4,0.00013249740843331517
3888.0000000000005,0.00013278795362392948
3909.6000000000004,0.00013317424180419004
3931.2000000000003,0.000133629858395929
3952.8,0.0001341391129112296
3974.4,0.0001346928236270313
3996.0000000000005,0.00013528572164458425
4017.6000000000004,0.00013591485956022513
4039.2000000000003,0.00013657865808609776
4060.8,0.00013727632714055925
4082.4,0.0001380075149248469
4104.0,0.000138772100306379
4125.6,0.00013957006807771634
4147.200000000001,0.000140401437599666
4168.8,0.00014126622263045883
4190.400000000001,0.00014216440898354345
4212.0,0.00014309594343819702
4233.6,0.00014406072917819818
4255.200000000001,0.00014505862502357523
4276.8,0.0001460894458835577
4298.400000000001,0.00014715296532322425
4320.0,0.00014824891804370022
4341.6,0.00014937700169202617
4363.200000000001,0.00015053688035712894
4384.8,0.0001517281859802162
4406.400000000001,0.00015295052116284872
4428.0,0.00015420346080174296
4449.6,0.00015548655375383538
4471.200000000001,0.0001567993245692002
4492.8,0.00015814127474205193
4514.400000000001,0.00015951188452860098
4536.0,0.00016091061341766974
4557.6,0.00016233690159767476
4579.200000000001,0.00016379017109876317
4600.8,0.00016526982664302758
4622.400000000001,0.00016677525651656217
4644.0,0.0001683058337239293
4665.6,0.00016986091683579758
4687.200000000001,0.0001714398509935321
4708.8,0.00017304196874914102
4730.400000000001,0.00017466659112770302
4752.0,0.00017631302857238067
4773.6,0.00017798058207015773
4795.200000000001,0.00017966854411971358
4816.8,0.0001813761997833409
4838.400000000001,0.00018310282765087284
4860.0,0.00018484770126720351
4881.6,0.00018661009027971708
4903.200000000001,0.00018838926133714297
4924.8,0.00019018447929536575
4946.400000000001,0.00019199500850364845
4968.0,0.00019382011388073114
4989.6,0.00019565906203953905
5011.200000000001,0.00019751112240112278
5032.8,0.00019937556824852016
5054.400000000001,0.00020125167773785214
5076.0,0.00020313873482450415
5097.6,0.00020503603026344105
5119.200000000001,0.00020694286235383913
5140.8,0.00020885853778151124
5162.400000000001,0.00021078237227630355
5184.0,0.0002127136912616759
5205.6,0.00021465183040021452
5227.200000000001,0.0002165961360759429
5248.8,0.00021854596584872655
5270.400000000001,0.0002205006886833964
5292.0,0.00022245968529146314
5313.6,0.0002244223483944732
5335.200000000001,0.00022638808281665962
5356.8,0.00022835630561822247
5378.400000000001,0.00023032644610111494
5400.0,0.00023229794583381436
5421.6,0.00023427025874155758
5443.200000000001,0.00023562713739895332
5464.8,0.0002358820636939815
5486.400000000001,0.00023604437275818028
5508.0,0.00023619842144485866
5529.6,0.0002363490887511512
5551.200000000001,0.00023649694605394552
5572.8,0.0002366422765241143
5594.400000000001,0.00023678529784508688
5616.0,0.0002369261837687831
5637.6,0.00023706507380373966
5659.200000000001,0.00023720208048753292
5680.8,0.00023733729514077947
5702.400000000001,0.00023747079230296593
5724.0,0.00023760263320929195
5745.6,0.00023773286836682603
5767.200000000001,0.0002378615396789142
5788.8,0.00023798868198739666
5810.400000000001,0.00023811432448406442
5832.0,0.00023823849153841614
5853.6,0.0002383612035692015
5875.200000000001,0.0002384824778483802
5896.8,0.0002386023288021813
5918.400000000001,0.00023872076859123977
5940.0,0.0002388378074485466
5961.6,0.00023895345396167985
5983.200000000001,0.00023906771536041758
6004.8,0.00023918059769721157
6026.400000000001,0.0002392921060374714
6048.0,0.00023940224461471718
6069.6,0.0002395110169632681
6091.200000000001,0.0002396184260081984
6112.8,0.00023972447418376403
6134.400000000001,0.0002398291635070419
6156.0,0.00023993249565297149
6177.6,0.00024003447200528406
6199.200000000001,0.0002401350937054292
6220.8,0.00024023436171418723
6242.400000000001,0.00024033227684548412
6264.0,0.00024042883979620843
6285.6,0.00024052405118481294
6307.200000000001,0.00024061791157161953
6328.8,0.0002407104214934688
6350.400000000001,0.00024080158147615218
6372.0,0.00024089139205725566
6393.6,0.00024097985380609166
6415.200000000001,0.0002410669673390624
6436.8,0.0002411527333375255
6458.400000000001,0.00024123715255094648
6480.0,0.00024132022583356517
6501.6,0.00024140195414063922
6523.200000000001,0.00024148233854773718
6544.8,0.0002415613802555184
6566.400000000001,0.00024163908063008628
6588.0,0.00024171544118235477
6609.6,0.00024179046360342084
6631.200000000001,0.0002418641497818241
6652.8,0.00024193650180475787
6674.400000000001,0.00024200752198002767
6696.0,0.00024207721285961946
6717.6,0.00024214557724664489
6739.200000000001,0.0002422126182201934
6760.8,0.00024227833914886759
6782.400000000001,0.00024234274371394396
6804.0,0.00024240583593044702
6825.6,0.00024246762015234905
6847.200000000001,0.00024252810111711356
6868.8,0.00024258728394494162
6890.400000000001,0.0002426451741660049
6912.0,0.00024270177775744745
6933.6,0.00024275710113911457
6955.200000000001,0.0002428111512071346
6976.8,0.00024286393534611285
6998.400000000001,0.0002429154614629424
7020.000000000001,0.00024296573797905806
7041.6,0.0002430147738544293
7063.200000000001,0.00024306257862406283
7084.8,0.0002431091623765355
7106.400000000001,0.0002431545357905182
7128.000000000001,0.00024319871011581755
7149.6,0.0002432416972132733
7171.200000000001,0.0002432835095145357
7192.8,0.00024332416004004892
7214.400000000001,0.00024336366243421005
7236.000000000001,0.00024340203088567798
7257.6,0.00024343928017537503
7279.200000000001,0.0002434754256220831
7300.8,0.00024351048311851858
7322.400000000001,0.00024354446903640433
7344.000000000001,0.00024357740028686366
7365.6,0.00024360929422609183
7387.200000000001,0.00024364016867237434
7408.8,0.00024367004185733688
7430.400000000001,0.00024369893239946727
7452.000000000001,0.00024372685926509995
7473.6,0.00024375384173520577
7495.200000000001,0.00024377989937383456
7516.8,0.00024380505199684887
7538.400000000001,0.00024382931960463566
7560.000000000001,0.00024385272237641224
7581.6,0.00024387528061316005
7603.200000000001,0.00024389701470846627
7624.8,0.00024391794510106142
7646.400000000001,0.00024393809224684617
7668.000000000001,0.00024395747657501464
7689.6,0.00024397611845840012
7711.200000000001,0.00024399403817678835
7732.8,0.0002440112558829329
7754.400000000001,0.00024402779157424068
7776.000000000001,0.0002440436650606571
7797.6,0.00024405889593823806
7819.200000000001,0.00024407350356471307
7840.8,0.00024408750703097762
7862.400000000001,0.00024410092514311378
7884.000000000001,0.00024411377640028777
7905.6,0.00024412607897586713
7927.200000000001,0.0002441378507001786
7948.8,0.0002441491090478007
7970.400000000001,0.000244159871121507
7992.000000000001,0.00024417015364236596
8013.6,0.00024417997294034436
8035.200000000001,0.00024418934494468476
8056.8,0.00024419828517832
8078.400000000001,0.00024420680875266435
8100.000000000001,0.0002442149303625313
8121.6,0.00024422266428463803
8143.200000000001,0.0002442300243759057
8164.8,0.00024423702407305547
8186.400000000001,0.0002442436763935538
8208.0,0.00024424999393760224
8229.6,0.00024425598889060734
8251.2,0.0002442616730263064
8272.800000000001,0.0002442670577111681
8294.400000000001,0.00024427215390947964
8316.0,0.0002442769721894096
8337.6,0.00024428152272904305
8359.2,0.00024428581532279665
8380.800000000001,0.00024428985938833655
8402.400000000001,0.0002442936639740925
8424.0,0.0002442972377671783
8445.6,0.0002443005891015467
8467.2,0.0002443037259663019
8488.800000000001,0.00024430665601419296
8510.400000000001,0.00024430938657029824
8532.0,0.00024431192464086115
8553.6,0.000244314276922215
8575.2,0.00024431644980975255
8596.800000000001,0.000244318449406916
8618.400000000001,0.0002443202815341896
8640.0,0.00024432195173807554
8661.6,0.0002443234653000271
8683.2,0.00024432482724531617
8704.800000000001,0.0002443260423518164
8726.400000000001,0.0002443271151586878
8748.0,0.0002443280499749496
8769.6,0.0002443288508879266
8791.2,0.00024432952177155624
8812.800000000001,0.0002443300662945475
8834.400000000001,0.00024433048792838407
8856.0,0.00024433078995516363
8877.6,0.00024433097547526595
8899.2,0.000244331047414845
8920.800000000001,0.0002443310085331408
8942.400000000001,0.0002443308614296081
8964.0,0.000244330608550858
8985.6,0.00024433025219741173
9007.2,0.0002443297945302647
9028.800000000001,0.0002443292375772604
9050.400000000001,0.00024432858323927457
9072.0,0.00024432783329620967
9093.6,0.00024432698941280056
9115.2,0.0002443260531442332
9136.800000000001,0.00024432502594157836
9158.400000000001,0.0002443239091570412
9180.0,0.00024432270404903093
9201.6,0.0002443214117870517
9223.2,0.0002443200334564188
9244.800000000001,0.00024431857006280245
9266.400000000001,0.0002443170225366028
9288.0,0.0002443153917371601
9309.6,0.0002443136784568024
9331.2,0.00024431188342473575
9352.800000000001,0.00024431000731077994
9374.400000000001,0.00024430805072895375
9396.0,0.0002443060142409136
9417.6,0.0002443038983592497
9439.2,0.00024430170355064335
9460.800000000001,0.0002442994302388891
9482.400000000001,0.0002442970788077867
9504.0,0.00024429464960390565
9525.6,0.0002442921429392268
9547.2,0.0002442895590936648
9568.800000000001,0.00024428689831747496
9590.400000000001,0.0002442841608335489
9612.0,0.0002442813468396017
9633.6,0.00024427845651025544
9655.2,0.0002442754899990219
9676.800000000001,0.000244272447440188
9698.400000000001,0.00024426932895060783
9720.0,0.0002442661346314043
9741.6,0.00024426286456958403
9763.2,0.00024425951883956835
9784.800000000001,0.0002442560975046442
9806.400000000001,0.0002442526006183371
9828.0,0.00024424902822571006
9849.6,0.00024424538036459104
9871.2,0.00024424165706673156
9892.800000000001,0.0002442378583588995
9914.400000000001,0.0002442339842639089
9936.0,0.0002442300348015891
9957.6,0.00024422600998969565
9979.2,0.0002442219098447661
10000.800000000001,0.0002442177343829219
10022.400000000001,0.00024421348362062024
10044.0,0.00024420915757535647
10065.6,0.0002442047562663202
10087.2,0.0002442002797150071
10108.800000000001,0.0002441957279457882
10130.400000000001,0.0002441911009864384
10152.0,0.0002441863988686266
10173.6,0.00024418162162836906
10195.2,0.0002441767693064473
10216.800000000001,0.0002441718419487926
10238.400000000001,0.00024416683960683895
10260.0,0.0002441617623378458
10281.6,0.00024415661020519116
10303.2,0.0002441513832786382
10324.800000000001,0.00024414608163457577
10346.400000000001,0.00024414070535623377
10368.0,0.00024413525453387543
10389.6,0.00024412972926496763
10411.2,0.00024412412965432972
10432.800000000001,0.0002441184558142627
10454.400000000001,0.00024411270786465984
10476.0,0.000244106885933099
10497.6,0.00024410099015491867
10519.2,0.00024409502067327776
10540.800000000001,0.00024408897763920074
10562.400000000001,0.00024408286121160855
10584.0,0.00024407667155733649
10605.6,0.00024407040885113932
10627.2,0.00024406407327568497
10648.800000000001,0.00024405766502153719
10670.400000000001,0.00024405118428712791
10692.0,0.00024404463127871998
10713.6,0.00024403800621036097
10735.2,0.00024403130930382883
10756.800000000001,0.00024402454078856922
10778.400000000001,0.00024401770090162585
10800.0,0.00024401078988756444
10821.6,0.00024400380799838986
10843.2,0.0002439967554934579
10864.800000000001,0.0002439896326393815
10886.400000000001,0.0002439824397099323
10908.0,0.00024397517698593744
10929.6,0.00024396784475517257
10951.2,0.0002439604433122509
10972.800000000001,0.00024395297295850906
10994.400000000001,0.00024394543400188957
11016.0,0.000243937826756821
11037.6,0.00024393015154409553
11059.2,0.00024392240869074413
11080.800000000001,0.00024391459852991015
11102.400000000001,0.00024390672140072115
11124.0,0.00024389877764815926
11145.6,0.00024389076762293047
11167.2,0.00024388269168133277
11188.800000000001,0.00024387455018512374
11210.400000000001,0.00024386634350138765
11232.0,0.0002438580720024017
11253.6,0.00024384973606550228
11275.2,0.00024384133607295144
11296.800000000001,0.00024383287241180293
11318.400000000001,0.00024382434547376872
11340.0,0.00024381575565508577
11361.6,0.00024380710335638348
11383.2,0.00024379838898255126
11404.800000000001,0.00024378961294260708
11426.400000000001,0.00024378077564956698
11448.0,0.000243771877520315
11469.6,0.0002437629189754743
11491.2,0.00024375390043927925
11512.800000000001,0.00024374482233944882
11534.400000000001,0.00024373568510706081
11556.0,0.00024372648917642765
11577.6,0.0002437172349849731
11599.2,0.00024370792297311066
11620.800000000001,0.00024369855358412324
11642.400000000001,0.00024368912726404422
11664.0,0.00024367964446153997
11685.6,0.00024367010562779395
11707.2,0.0002436605112163924
11728.800000000001,0.00024365086168321137
11750.400000000001,0.00024364115748630566
11772.0,0.00024363139908579914
11793.6,0.00024362158694377683
11815.2,0.00024361172152417848
11836.800000000001,0.00024360180329269406
11858.400000000001,0.00024359183271666074
11880.0,0.00024358181026496153
11901.6,0.0002435717364079259
11923.2,0.0002435616116172317
11944.800000000001,0.00024355143636580907
11966.400000000001,0.00024354121112774596
11988.0,0.00024353093637819533
12009.6,0.00024352061259328401
12031.2,0.00024351024025002347
12052.800000000001,0.00024349981982622196
12074.400000000001,0.00024348935180039868
12096.0,0.00024347883665169935
12117.6,0.00024346827485981353
12139.2,0.00024345766690489357
12160.800000000001,0.00024344701326747538
12182.400000000001,0.00024343631442840067
12204.0,0.00024342557086874084
12225.6,0.00024341478306972247
12247.2,0.0002434039515126543
12268.800000000001,0.0002433930766788562
12290.400000000001,0.00024338215904958914
12312.0,0.0002433711991059871
12333.6,0.00024336019732899042
12355.2,0.0002433491541992806
12376.800000000001,0.0002433380701972166
12398.400000000001,0.00024332694580277262
12420.0,0.00024331578149547754
12441.6,0.00024330457775435547
12463.2,0.00024329333505786787
12484.800000000001,0.0002432820538838573
12506.400000000001,0.0002432707347094921
12528.0,0.00024325937801121273
12549.6,0.0002432479842646796
12571.2,0.00024323655394472183
12592.800000000001,0.00024322508752528752
12614.400000000001,0.0002432135854793954
12636.0,0.00024320204827908768
12657.6,0.00024319047639538403
12679.2,0.0002431788702982368
12700.800000000001,0.00024316723045648774
12722.400000000001,0.0002431555573378256
12744.0,0.0002431438514087449
12765.6,0.00024313211313450612
12787.2,0.00024312034297909666
12808.800000000001,0.0002431085414051932
12830.400000000001,0.00024309670887412492
12852.0,0.00024308484584583808
12873.6,0.00024307295277886142
12895.2,0.00024306103013027258
12916.800000000001,0.00024304907835566574
12938.400000000001,0.00024303709790911987
12960.0,0.00024302508924316848
12981.6,0.00024301305280877006
13003.2,0.00024300098905527924
13024.800000000001,0.0002429888984304192
13046.400000000001,0.00024297678138025496
13068.0,0.00024296463834916742
13089.6,0.00024295246977982813
13111.2,0.00024294027611317535
13132.800000000001,0.00024292805778839075
13154.400000000001,0.00024291581524287667
13176.0,0.00024290354891223437
13197.6,0.0002428912592302432
13219.2,0.0002428789466288405
13240.800000000001,0.00024286661153810206
13262.400000000001,0.00024285425438622332
13284.0,0.0002428418755995016
13305.6,0.00024282947560231888
13327.2,0.00024281705481712495
13348.800000000001,0.0002428046136644218
13370.400000000001,0.00024279215256274824
13392.0,0.00024277967192866542
13413.6,0.00024276717217674271
13435.2,0.00024275465371954462
13456.800000000001,0.00024274211696761786
13478.400000000001,0.00024272956232947938
13500.0,0.00024271699021160466
13521.6,0.00024270440101841674
13543.2,0.00024269179515227596
13564.800000000001,0.0002426791730134699
13586.400000000001,0.00024266653500020407
13608.0,0.00024265388150859302
13629.6,0.00024264121293265207
13651.2,0.00024262852966428942
13672.800000000001,0.00024261583209329868
13694.400000000001,0.00024260312060735205
13716.0,0.00024259039559199402
13737.6,0.00024257765743063514
13759.2,0.0002425649065045465
13780.800000000001,0.0002425521431928545
13802.400000000001,0.0002425393678725365
13824.0,0.00024252658091841606
13845.6,0.00024251378270315918
13867.2,0.00024250097359727082
13888.800000000001,0.00024248815396909164
13910.400000000001,0.00024247532418479522
13932.000000000002,0.0002424624846083856
13953.6,0.00024244963560169527
13975.2,0.00024243677752438324
13996.800000000001,0.00024242391073393363
14018.400000000001,0.00024241103558565475
14040.000000000002,0.00024239815243267817
14061.6,0.00024238526162595806
14083.2,0.00024237236351427129
14104.800000000001,0.00024235945844421726
14126.400000000001,0.00024234654676021837
14148.000000000002,0.00024233362880452073
14169.6,0.00024232070491719495
14191.2,0.00024230777543613735
14212.800000000001,0.00024229484069707128
14234.400000000001,0.00024228190103354889
14256.000000000002,0.00024226895677695307
14277.6,0.00024225600825649932
14299.2,0.00024224305579923834
14320.800000000001,0.00024223009973005854
14342.400000000001,0.0002422171403716886
14364.000000000002,0.0002422041780447008
14385.6,0.00024219121306751396
14407.2,0.00024217824575639685
14428.800000000001,0.00024216527642547173
14450.400000000001,0.00024215230538671807
14472.000000000002,0.00024213933294997656
14493.6,0.00024212635942295308
14515.2,0.000242113385111223
14536.800000000001,0.00024210041031823566
14558.400000000001,0.0002420874353453187
14580.000000000002,0.00024207446049168298
14601.6,0.00024206148605442727
14623.2,0.00024204851232854338
14644.800000000001,0.0002420355396069214
14666.400000000001,0.0002420225681803546
14688.000000000002,0.00024200959833754504
14709.6,0.00024199663036510917
14731.2,0.00024198366454758328
14752.800000000001,0.00024197070116742928
14774.400000000001,0.00024195774050504056
14796.000000000002,0.00024194478283874802
14817.6,0.00024193182844482603
14839.2,0.00024191887759749867
14860.800000000001,0.0002419059305689459
14882.400000000001,0.00024189298762930994
14904.000000000002,0.0002418800490467017
14925.6,0.00024186711508720734
14947.2,0.0002418541860148947
14968.800000000001,0.0002418412620918203
14990.400000000001,0.00024182834357803568
15012.000000000002,0.00024181543073159453
15033.6,0.0002418025238085595
15055.2,0.00024178962306300905
15076.800000000001,0.00024177672874704459
15098.400000000001,0.00024176384111079745
15120.000000000002,0.00024175096040243615
15141.6,0.00024173808686817348
15163.2,0.00024172522075227384
15184.800000000001,0.0002417123622970603
15206.400000000001,0.00024169951174292224
15228.000000000002,0.00024168666932832255
15249.6,0.0002416738352898051
15271.2,0.0002416610098620022
15292.800000000001,0.00024164819327764206
15314.400000000001,0.00024163538576755646
15336.000000000002,0.00024162258756068824
15357.6,0.00024160979888409868
15379.2,0.00024159701996297558
15400.800000000001,0.00024158425102064067
15422.400000000001,0.0002415714922785572
15444.000000000002,0.0002415587439563377
15465.6,0.00024154600627175206
15487.2,0.00024153327944073479
15508.800000000001,0.00024152056367739293
15530.400000000001,0.00024150785919401408
15552.000000000002,0.00024149516620107394
15573.6,0.00024148248490724422
15595.2,0.00024146981551940045
15616.800000000001,0.00024145715824262993
15638.400000000001,0.00024144451328023938
15660.000000000002,0.00024143188083376293
15681.6,0.00024141926110297007
15703.2,0.00024140665428587326
15724.800000000001,0.00024139406057873604
15746.400000000001,0.00024138148017608088
15768.000000000002,0.00024136891327069694
15789.6,0.000241356360053648
15811.2,0.0002413438207142804
15832.800000000001,0.00024133129544023094
15854.400000000001,0.00024131878441743468
15876.000000000002,0.00024130628783013274
15897.6,0.00024129380586088042
15919.2,0.00024128133869055478
15940.800000000001,0.0002412688864983627
15962.400000000001,0.00024125644946184865
15984.000000000002,0.00024124402775690257
16005.6,0.0002412316215577676
16027.2,0.00024121923103704806
16048.800000000001,0.00024120685636571713
16070.400000000001,0.00024119449771312478
16092.000000000002,0.00024118215524700546
16113.6,0.0002411698291334858
16135.2,0.00024115751953709266
16156.800000000001,0.00024114522662076066
16178.400000000001,0.00024113295054583984
16200.000000000002,0.0002411206914721036
16221.6,0.00024110844955775641
16243.2,0.00024109622495944118
16264.800000000001,0.0002410840178322473
16286.400000000001,0.0002410718283297181
16308.000000000002,0.0002410596566038585
16329.6,0.0002410475028051427
16351.2,0.00024103536708252175
16372.800000000001,0.00024102324958343114
16394.4,0.00024101115045379828
16416.0,0.00024099906983805013
16437.600000000002,0.00024098700787912068
16459.2,0.00024097496471845852
16480.8,0.0002409629404960342
16502.4,0.00024095093535034777
16524.0,0.00024093894941843626
16545.600000000002,0.00024092698283588094
16567.2,0.00024091503573681479
16588.800000000003,0.00024090310825392998
16610.4,0.00024089120051848506
16632.0,0.0002408793126603123
16653.600000000002,0.0002408674448078251
16675.2,0.00024085559708802512
16696.800000000003,0.00024084376962650966
16718.4,0.00024083196254747873
16740.0,0.0002408201759737425
16761.600000000002,0.00024080841002672827
16783.2,0.00024079666482648763
16804.800000000003,0.0002407849404917037
16826.4,0.00024077323713969818
16848.0,0.00024076155488643837
16869.600000000002,0.00024074989384654445
16891.2,0.00024073825413329616
16912.800000000003,0.00024072663585864007
16934.4,0.00024071503913319643
16956.0,0.00024070346406626625
16977.600000000002,0.00024069191076583812
16999.2,0.00024068037933859516
17020.800000000003,0.00024066886988992188
17042.4,0.0002406573825239109
17064.0,0.00024064591734337015
17085.600000000002,0.0002406344744498293
17107.2,0.0002406230539435466
17128.800000000003,0.00024061165592351578
17150.4,0.00024060028048747268
17172.0,0.00024058892773190196
17193.600000000002,0.00024057759775204378
17215.2,0.00024056629064190033
17236.800000000003,0.0002405550064942427
17258.4,0.00024054374540061722
17280.0,0.00024053250745135224
17301.600000000002,0.00024052129273556438
17323.2,0.0002405101013411654
17344.800000000003,0.00024049893335486864
17366.4,0.0002404877888621952
17388.0,0.00024047666794748047
17409.600000000002,0.00024046557069388078
17431.2,0.00024045449718337986
17452.800000000003,0.00024044344749679468
17474.4,0.00024043242171378212
17496.0,0.00024042141991284543
17517.600000000002,0.00024041044217134038
17539.2,0.00024039948856548142
17560.800000000003,0.00024038855917034803
17582.4,0.00024037765405989094
17604.0,0.00024036677330693836
17625.600000000002,0.00024035591698320203
17647.2,0.00024034508515928342
17668.800000000003,0.00024033427790468
17690.4,0.00024032349528779097
17712.0,0.0002403127373759238
17733.600000000002,0.00024030200423529985
17755.2,0.00024029129593106075
17776.800000000003,0.00024028061252727415
17798.4,0.00024026995408693978
17820.0,0.00024025932067199543
17841.600000000002,0.0002402487123433229
17863.2,0.00024023812916075383
17884.800000000003,0.00024022757118307556
17906.4,0.0002402170384680372
17928.0,0.00024020653107235522
17949.600000000002,0.00024019604905171948
17971.2,0.00024018559246079884
17992.800000000003,0.00024017516135324706
18014.4,0.0002401647557817085
18036.0,0.00024015437579782379
18057.600000000002,0.00024014402145223568
18079.2,0.0002401336927945947
18100.800000000003,0.00024012338987356468
18122.4,0.0002401131127368285
18144.0,0.0002401028614310938
18165.600000000002,0.00024009263600209834
18187.2,0.0002400824364946158
18208.800000000003,0.00024007226295246124
18230.4,0.00024006211541849673
18252.0,0.0002400519939346367
18273.600000000002,0.00024004189854185355
18295.2,0.00024003182928018324
18316.800000000003,0.00024002178618873053
18338.4,0.0002400117693056744
18360.0,0.0002400017786682737
18381.600000000002,0.00023999181431287253
18403.2,0.00023998187627490543
18424.800000000003,0.00023997196458890274
