Time,PX,PY,PZ,X,Y,Z,beta,alpha0,alpha,eff,n,KM,tau_mRNA,tau_prot,t_ave,kd_mRNA,kd_prot,k_tl,a_tr,ps_a,ps_0,a0_tr,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12
1.67,173.91187412135423,308.905843401397,72.34130169304899,21.63769897996467,26.038489453030945,6.418067372851895,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.499055020883658,9.024252775204136,2.224332652068033,149.98110041767316,180.4850555040827,44.48665304136066,12.05465252131128,21.411721441217033,5.01431693065733,7.047437126195655,1.535777613290552,0.5242342425909745
1.68,175.29049820340225,310.49343217840004,72.73529945073054,21.63289905824063,25.963621270208122,6.401070878889353,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.497391494778694,8.998305440285492,2.218442116133263,149.94782989557388,179.96610880570987,44.368842322665266,12.150211460863641,21.521764709683858,5.041626774145721,6.989223625130966,1.513353167430608,0.5192753109557411
1.69,176.66781475413984,312.07473412045573,73.12784678240736,21.627538962855578,25.888791054819663,6.384084187098396,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.495533827276853,8.97237126387689,2.212554977372292,149.9106765455371,179.44742527753783,44.25109954744583,12.245679769251874,21.631372207958844,5.068836081764533,6.931870317658624,1.491438077859255,0.5144094366576233
1.7,178.04378615682054,313.6497562372799,73.51894538181257,21.621629153032373,25.814003766670208,6.367108192542053,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.493485643268554,8.946451964915632,2.2066715459903268,149.86971286537107,178.92903929831263,44.133430919806536,12.341054839081798,21.740544421918468,5.095944970914399,6.875361620700172,1.4700177390701692,0.5096342988309192
1.71,179.41837595236856,315.2185066475771,73.90859711484721,21.615179818690958,25.73926374771127,6.350143697840005,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.491250474310934,8.92054904820744,2.2007921001541524,149.82500948621868,178.4109809641488,44.01584200308305,12.436334143202854,21.849281914308442,5.122953570929725,6.81968224485016,1.4490780327164172,0.5049476460824333
1.72,180.7915481235494,316.7809932444493,74.29680382625222,21.608201018633064,25.664575501584203,6.333191526558362,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.488831806519023,8.894664074595466,2.1949169252900322,149.77663613038047,177.89328149190933,43.898338505800645,12.531515185090592,21.95758523223691,5.149862009678207,6.7648172165389555,1.4286053198845672,0.5003472979039146
1.73,182.16326730968024,318.3372241151811,74.68356740015142,21.600702640710168,25.589943446676703,6.316252487292468,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.486233066761009,8.868798575376202,2.189046301635758,149.7246613352202,177.37597150752404,43.78092603271516,12.62659551372925,22.065454936271717,5.17667041775736,6.710751863142285,1.4085864193415591,0.49583114079740587
1.74,183.53349883902877,319.8872076173076,75.06888977085625,21.59269439686848,25.515371870288412,6.299327367001932,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.483457620940958,8.842954036414476,2.1831805019307464,149.66915241881915,176.8590807282895,43.66361003861493,12.721572725857477,22.17289160571306,5.203378929243432,6.657471805568792,1.3890085895539863,0.4913971255960986
1.75,184.90220871250682,321.43095236285603,75.45277292038237,21.584185827511554,25.440864936524083,6.282416932160535,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.480508775510781,8.81713190087902,2.177319791814568,149.61017551021564,176.3426380175804,43.54639583629136,12.816444464838066,22.279895837501172,5.229987681519283,6.604962952823435,1.369859512179794,0.48704326516537744
1.76,186.2693635873637,322.9684672025879,75.83521887596649,21.575186305862857,25.366426694186735,6.265521929906166,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.47738977898219,8.791333571978035,2.171464430225483,149.5477955796438,175.8266714395607,43.429288604509665,12.911208419527648,22.386468245124092,5.256496815102252,6.553211496620615,1.3511272762355568,0.4827676321989144
1.77,187.63493076087974,324.49976121024,76.21622970758298,21.5657050423284,25.292061084670806,6.248643089190742,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.4741038234386625,8.76556041569474,2.1656146697989747,149.48207646877327,175.3112083138948,43.3122933959795,13.005862323146433,22.492609457525337,5.282906473472028,6.50220390605111,1.3328003629103002,0.47856835710539125
1.78,188.9988781540597,326.0248436667669,76.5958075254607,21.5557510888593,25.217771949855322,6.231781121930129,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.470654046047397,8.739813763522946,2.1597707572662808,149.41308092094795,174.79627527045892,43.19541514532562,13.10040395214791,22.598320118011642,5.309216802898532,6.451926922306406,1.3148676309980822,0.4744436259816446
1.79,190.3611743525255,327.5437241387601,76.97395449145631,21.545333329764826,25.14356298892965,6.214936716883557,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.467043525875353,8.714094897503989,2.15393293133316,149.34087051750708,174.28189795007978,43.078658626663206,13.194831129053322,22.703600889688605,5.335427953230248,6.402367551657201,1.2973183021933474,0.4703916784187254
1.8,191.72178895429292,329.0564130621485,77.35067290477099,21.534460399829694,25.06943744123411,6.198110494525506,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.463275255510872,8.688404940307677,2.148101407039681,149.26550511021745,173.76809880615355,42.96202814079363,13.2891417465577,22.8084524959197,5.361540083835656,6.353513049018097,1.280141943205197,0.4664108040860382
1.81,193.08069195986582,330.56292074908646,77.72596505566642,21.523140829290494,24.995398624116977,6.181303083647078,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.459352191308674,8.662745041639308,2.142276402308234,149.1870438261735,173.25490083278618,42.84552804616468,13.383333725254428,22.912875651488992,5.387553353463601,6.3053509319013985,1.2633284606803261,0.4624993435815249
1.82,194.43785390102428,332.06325761109156,78.09983325813099,21.511383013827807,24.921449811287605,6.164515104063188,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.455277242989921,8.637116336080092,2.1364581319502984,149.10554485979844,172.74232672160184,42.72916263900596,13.477405022562154,23.01687107806789,5.413467922507533,6.25786897065852,1.2468680868740283,0.45865568605036167
1.83,195.79324589460103,333.5574342586776,78.47227986437424,21.49919520232727,24.847594178139598,6.147747158854333,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.451053269400526,8.611519924137587,2.1306468049776477,149.02106538801053,172.23039848275175,42.612936099552954,13.571353636452278,23.120439511121166,5.439283954010197,6.211055181351641,1.2307513669242705,0.45487826723359936
1.84,197.14683962883223,335.04546148997116,78.8433072629874,21.486585500612716,24.773834807271548,6.130999835178763,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.446683079804952,8.585956874159054,2.1248426248838244,148.93366159609906,171.7191374831811,42.496852497676485,13.665177604502874,23.223581699117922,5.465001613536117,6.164897820851412,1.2149691474795916,0.45116556788066087
1.85,198.4986073497081,336.52735027932897,79.21291787710376,21.473561875179275,24.700174694007803,6.114273705084634,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.442169435180023,8.56042822424481,2.1190457899256123,148.84338870360045,171.2085644848962,42.38091579851225,13.75887500295258,23.326298402742598,5.490621069044096,6.119385382009805,1.199512565782906,0.4475161122245582
1.86,199.84852184732378,338.0031117659543,79.58111416255922,21.460132156926555,24.626616751919226,6.097569326322177,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.43751504950873,8.534934984161564,2.1132564934045113,148.7503009901746,170.6986996832313,42.26512986809022,13.85244394575451,23.428590394105928,5.516142490759705,6.074506588909128,1.1843730391916563,0.4439284665170349
1.87,201.19655644223002,339.4727572425142,79.9478986060526,21.446304044891736,24.553163818343922,6.0808872431558605,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.432722591074029,8.509478137255774,2.1074749239482116,148.65445182148056,170.1895627451155,42.14949847896423,13.945882583630162,23.530458455955944,5.541566051047774,6.030250392187927,1.169542255115627,0.4404012376209713
1.88,202.5426849991847,340.9362981809171,80.31327372882281,21.432085102703148,24.479818640219136,6.064227984408745,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.427794681229746,8.484058635543343,2.101701264832821,148.55589362459492,169.6811727108669,42.03402529665642,14.039189105022599,23.63190338346475,5.5668919246672655,5.986605963788705,1.155012161061595,0.4369330715700237
1.89,203.88688223769282,342.39374666059155,80.67724215007772,21.417482676186513,24.406583646656372,6.047592031527906,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.4227338658450766,8.458677320890166,2.09593568291518,148.45467731690152,169.17354641780332,41.9187136583036,14.132361757621435,23.732926013914522,5.592120293167834,5.943562684791471,1.1407749519796055,0.4335226512512046
1.9,205.22912326693518,343.84511474488977,81.0398064942705,21.402504017026732,24.333461278830715,6.030979864995283,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.417542658162492,8.433335039343055,2.09017834471764,148.35085316324984,168.6667007868611,41.8035668943528,14.225398816126559,23.83352718347312,5.617251338462713,5.901110151972307,1.126823066338946,0.4301686966288131
1.91,206.5693836240282,345.29041454010223,81.40096939971092,21.38715627271046,24.2604539582025,6.014391959896458,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.412223535312101,8.408032630116214,2.0844294148923166,148.24447070624203,168.1606526023243,41.68858829784634,14.318298584900088,23.93370773128466,5.6422852434256,5.859238172106503,1.1131491769275659,0.4268699633600276
1.92,207.9076393441754,346.72965829772494,81.7607335335972,21.37144646799598,24.18756403182312,5.997828778267997,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.406778931889607,8.382770906635669,2.0786890535688816,148.13557863779215,167.65541813271338,41.57378107137763,14.411059402828913,24.033468506558126,5.667222192932587,5.81793675569287,1.0997461817369631,0.42362524137238544
1.93,209.24386694925786,348.16285840611357,82.11910159062744,21.355381508051288,24.114793776246366,5.981290769683363,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.401211241043871,8.357550657894842,2.072957416557624,148.02422482087744,167.15101315789684,41.459148331152484,14.50367964253384,24.132810367988906,5.692062373765912,5.777196112728862,1.0866071960581796,0.4204333537490692
1.94,210.57804343642488,349.59002738213815,82.47607629161097,21.338968181592183,24.042145401439782,5.964778371838833,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.395522815564502,8.33237264981012,2.067234655552514,147.91045631129003,166.6474529962024,41.34469311105028,14.596157709578758,24.23173418318031,5.716805974517708,5.7370066485647815,1.0737255448864718,0.4172931556563203
1.95,211.9101462666843,351.01117786283737,82.83166038207976,21.32221316402035,23.969621054696038,5.948292011139424,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.389715968969428,8.30723762657643,2.0615209183342693,147.79431937938855,166.1447525315286,41.230418366685385,14.688492041679783,24.33024082806512,5.74145318549375,5.697358959836675,1.0610947556215988,0.41420353331118465
1.96,213.24015335349327,352.42632259707324,83.18585663089982,21.30512302056147,23.897222824544244,5.931832103284798,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.383792976592485,8.282146312022807,2.055816348973414,147.67585953184968,165.64292624045615,41.116326979468276,14.780681107914422,24.428331186327103,5.766004198617204,5.658243830477309,1.0487085510512435,0.4111634029878697
1.97,214.56804306193325,353.8354744491571,83.53866783069839,21.28770420641499,23.82495273843329,5.915399052974476,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.377756075635319,8.257099408809491,2.0501210877281144,147.5551215127064,165.1419881761898,41.002421754562285,14.872723408664395,24.526006149652382,5.790459207458238,5.61965222760695,1.0365608425096846,0.4081717100358172
1.98,215.8937944659503,355.238646694359,83.89009684256445,21.269962994045812,23.752812608568306,5.898993232140227,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.371607439968614,8.23209754499892,2.0444352635000986,147.43214879937227,164.6419508999784,40.88870527000197,14.964617493446175,24.623266638212545,5.814818410332431,5.581575292737827,1.0246457210074262,0.40522742732606587
1.99,217.21738702340244,356.63585265593053,84.24014654086913,21.251905564843327,23.680804220312446,5.882615006620957,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.365349211898682,8.207141339350812,2.03875900307947,147.30698423797364,164.14282678701625,40.7751800615894,15.056361938386983,24.72011357550503,5.839082006476007,5.544004344003472,1.0129574539549688,0.4023295551331012
2.0,218.53880053441117,358.0271056625583,84.58881980668949,21.23353802079669,23.608929353891,5.866264739264726,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.358983506213813,8.182231408844238,2.033092432219784,147.17967012427627,163.64462817688477,40.661848644395675,15.147955343337935,24.816547885403992,5.863250195590007,5.506930872987279,1.0014904793880932,0.3994771203437133
2.01,219.8580152244218,359.4124191468677,84.93611954262684,21.214866360961754,23.537189732716186,5.849942782654111,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.352512402028333,8.157368350768358,2.027435673116849,147.05024804056666,163.14736701536717,40.54871346233698,15.239396337631348,24.912570498988064,5.887323178867426,5.470346539353254,0.9902393993431173,0.3966691754083558
2.02,221.17501173467525,360.79180663920494,85.28204867174095,21.195896484068072,23.465587026191667,5.833649479535604,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.3459379436861205,8.132552743694392,2.0217888445575483,146.91875887372242,162.65105487388786,40.435776891150965,15.330683579420295,25.008182354109383,5.9113011589193265,5.434243167296909,0.9791989743063135,0.3939047975461577
2.03,222.4897711126793,362.165281761419,85.62661013648402,21.176634191125952,23.394122852517103,5.817385163249021,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.339262141664146,8.107785148447608,2.016152062068658,146.78524283328292,162.15570296895214,40.32304124137316,15.421815755018121,25.103384394962575,5.935184339700952,5.398612742069548,0.9683641178737842,0.3911830879787096
2.04,223.80227480268059,363.53285822064413,85.96980689763494,21.157085188033445,23.322798781492654,5.801150158156892,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.332486973475981,8.083066109079281,2.010525438065665,146.64973946951963,161.6613221815856,40.21050876131331,15.512791578238012,25.19817757165378,5.958972926437859,5.363447406574845,0.9577298916130649,0.38850317119144373
2.05,225.11250463613578,364.8945498030811,86.31164193323318,21.137255088183387,23.251616337323544,5.784944780073872,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.325614384575337,8.058396153838688,2.0049090820015882,146.51228769150674,161.16792307677377,40.09818164003177,15.603609789732513,25.29256283976962,5.982667125552012,5.328739458036743,0.9472915001181336,0.3858641942214863
2.06,226.420442825888,366.250370371431,86.6521182380814,21.117149413984684,23.18057699958857,5.76876933643365,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.318646288883293,8.033775795508767,1.9993031004248254,146.37292577766584,160.67551591017533,39.98606200849651,15.694269156589854,25.38654116019931,6.006267144627313,5.294481344680573,0.9370442862210613,0.383265325963943
2.07,227.72607225184584,367.600334149609,86.99123886796696,21.096773512950016,23.109682059740052,5.752624105801505,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.311584539706518,8.009205481672783,1.9937075898787449,146.23169079413037,160.18410963345568,39.874151797574896,15.784768492135733,25.480113518869526,6.029773195474802,5.260665658047113,0.9269837241566641,0.3807057559612673
2.08,229.02937614584462,368.94445541534236,87.32900689171261,21.076132649871067,23.038932775368618,5.736509359957652,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.304430961682769,7.984685648178436,1.9881226445551914,146.08861923365538,159.69371296356874,39.76245289110383,15.875106634089539,25.5732809054369,6.053185490809063,5.227285134682633,0.9171054176348089,0.3781846943559033
2.09,230.33033795390756,370.2827483675983,87.66542537044197,21.055232047001276,22.968330436548587,5.720425373410924,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.29718736470717,7.960216742131415,1.982548359591677,145.9437472941434,159.2043348426283,39.650967191833544,15.965282435017038,25.666044304098843,6.076504242811015,5.194332654988369,0.907405096528179,0.3757013715051959
2.1,231.62894148105943,371.6152272724733,88.00049738019108,21.0340768414285,22.89787629215088,5.704372412892351,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.289855529158702,7.935799196357398,1.9769848274301325,145.79711058317406,158.71598392714796,39.53969654860265,16.05529477236809,25.758404703705814,6.0997296646952295,5.161801237845156,0.8978786115702099,0.37325503709465324
2.11,232.92517088274025,372.94190645790366,88.33422601098704,21.01267208740577,22.82757155218043,5.688350737717767,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.282437206707986,7.911433430212139,1.9714321379425774,145.64874413415973,158.22866860424278,39.42864275885155,16.145142547881484,25.850363097394677,6.122861970646064,5.129684037681482,0.8885219304155879,0.37084495956332464
2.12,234.21901065621995,374.2628003083766,88.66661436592676,20.99102275868207,22.757417390113545,5.6723606001504265,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.274934121125061,7.887119850391536,1.9658903785567936,145.49868242250122,157.74239700783073,39.31780757113587,16.234824686989864,25.941920482222105,6.145901375753807,5.097974341605203,0.8793311338453146,0.36847042554909837
2.13,235.51044563201205,375.57792325964107,88.9976655602556,20.969133750833084,22.687414945235293,5.656402245763617,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.267347969087171,7.862858851741705,1.9603596343819971,145.34695938174343,157.2571770348341,39.207192687639946,16.324340138224542,26.03307785879797,6.1688480959508105,5.066665566597796,0.8703024121105183,0.366130739353141
2.14,236.7994609652884,376.88728979341926,89.32738272044618,20.947009883591956,22.61756532497687,5.640475913803272,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.259680420986536,7.83865081806905,1.9548399883345093,145.19360841973074,156.773016361381,39.09679976669019,16.413687872620446,26.12383623091876,6.191702347947644,5.035751256769942,0.861432061409419,0.3638252224227261
2.15,238.0860421272928,378.1909144321167,89.65576898327691,20.924655903180078,22.54786960725298,5.624581837550582,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.251933121738143,7.8144961229503425,1.949331521263431,145.03866243476287,156.28992245900685,38.98663042526862,16.502866883120937,26.21419660520092,6.214464349169218,5.005225080677332,0.8527164804921247,0.36155321285174236
2.16,239.37017489675574,379.4888117335343,89.98282749491086,20.90207648463783,22.47832884279922,5.608720244684612,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.244107691587523,7.790395130542787,1.9438343120763126,144.88215383175046,155.80790261085576,38.87668624152625,16.591876183982723,26.304159990714318,6.237134317690939,4.975080828695483,0.8441521673881377,0.35931406489819007
2.17,240.65184535130797,380.7809962855785,90.30856140997433,20.879276234155355,22.408944057509434,5.592891357644912,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.236205726918528,7.766348196394103,1.9383484378648277,144.72411453837057,155.32696392788205,38.76696875729655,16.68071481018071,26.393727398615574,6.259712472174838,4.945312410452465,0.835735716251701,0.3571071485180177
2.18,241.9310398588953,382.0674827009727,90.63297389063563,20.856259691403313,22.339716254773116,5.577095393994127,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.22822880106112,7.742355668252583,1.9328739740304433,144.56457602122242,154.84711336505165,38.65747948060886,16.769381816812903,26.482899841781485,6.282199031805722,4.915913852318359,0.827463814320293,0.35493184891466634
2.19,243.20774538203995,383.3482859021414,90.95606815142588,20.833031241629694,22.270646280713,5.5613325469771695,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.220178433826439,7.718417839362023,1.9274109875467422,144.40356867652878,154.3683567872405,38.54821975093485,16.857876300190203,26.57167835455571,6.3045942193979085,4.8868792908569265,0.819333237004597,0.35278756562032576
2.2,244.48194963818517,384.6234212726081,91.27784748301745,20.809595069266503,22.201734752491983,5.545602975190455,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.212056075428108,7.694534923614786,1.921959533379054,144.24112150856217,153.89069847229572,38.43919066758108,16.94619740895066,26.660064003242837,6.326898263043424,4.858202968402551,0.8113408441568998,0.3506737118402713
2.21,245.75364014607268,385.89290377516284,91.5983151131266,20.785955432835173,22.13298247479531,5.529906862765887,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,7.203863201757189,7.670707199893524,1.9165196753426332,144.07726403514377,153.4141439978705,38.330393506852666,17.034344277959367,26.74805782498444,6.349111386470513,4.829879243127583,0.8034835833554625,0.3485897155129165
