species_1,species_2,species_3,species_4,Time
0.21938702390655707,0.13580813153631605,0.5748694152736078,0.047244141087756694,0.75
0.22117814912725847,0.13562618909058194,0.5790995252279932,0.04677458624848423,0.76
0.22296834988558828,0.13543443636785618,0.583287546174312,0.04630973226905729,0.77
0.22475746852757048,0.13523308657231708,0.5874338961508035,0.04584953374872982,0.78
0.2265453508945961,0.1350223494384025,0.5915389888080747,0.04539394580672212,0.79
0.22833184629233638,0.1348024312584158,0.5956032334318353,0.0449429240802131,0.8
0.23011680745965563,0.13457353491013171,0.599627034965636,0.04449642472233263,0.81
0.23190009000075817,0.1343358603861365,0.6036107945447651,0.0440544043432044,0.8200000000000001
0.2336815318479158,0.13408962398927377,0.6075549290469869,0.04361681783229136,0.8300000000000001
0.23546100732011582,0.13383500780070637,0.6114598196057279,0.0431836240951523,0.84
0.2372383802157026,0.13357220352439314,0.6153258562729961,0.0427547810779974,0.85
0.2390135173575708,0.1333013998244765,0.6191534251134521,0.04233024720608458,0.86
0.24078628855285938,0.13302278236150578,0.6229429082359255,0.04190998138073369,0.87
0.24255656655264582,0.1327365338286604,0.6266946838249298,0.04149394297634065,0.88
0.24432422701164017,0.1324428339879732,0.6304091261721791,0.04108209183739172,0.89
0.24608914844787913,0.13214185970655354,0.6340866057081035,0.0406743882754776,0.9
0.24785121220242023,0.13183378499281062,0.6377274890333643,0.040270793066307674,0.91
0.24961029072356403,0.1315187926609116,0.6413321523665705,0.03987126582219227,0.92
0.25136627613917567,0.13119704587013903,0.6449009486972321,0.03947576897023441,0.93
0.253119057395981,0.1308687108891848,0.6484342340400291,0.03908426457410059,0.9400000000000001
0.2548685252925123,0.1305339520796472,0.6519323616366911,0.038696715036930146,0.9500000000000001
0.2566145730928669,0.1301929312808358,0.6553956812359317,0.03831308318935636,0.96
0.25835709647923444,0.1298458078531328,0.6588245391332006,0.03793333228552344,0.97
0.2600959935044241,0.12949273872135367,0.6622192782104338,0.037557425999103514,0.98
0.261831164544392,0.12913387841810847,0.6655802379758052,0.037185328419313636,0.99
0.26356251225076843,0.12876937912716283,0.6689077546034776,0.036817004046932784,1.0
0.26528994526503563,0.12839938815660895,0.672202160540294,0.036452417601255296,1.01
0.2670133695275827,0.12802405388797647,0.6754637855406082,0.03609153445053565,1.02
0.26873269411334666,0.12764352179988972,0.6786929560287422,0.0357343203123155,1.03
0.27044783081962664,0.12725793476062322,0.6818899951807259,0.03538074126777141,1.04
0.2721586935392792,0.1268674334672978,0.6850552230307427,0.03503076378684959,1.05
0.27386519821596766,0.1264721564873817,0.688188956510568,0.03468435472414601,1.06
0.2755672627994117,0.1260722403001915,0.6912915094890065,0.034341481314786614,1.07
0.2772648072006368,0.12566781933839358,0.6943631928113302,0.03400211117030748,1.08
0.2789577532472236,0.1252590260295049,0.697404314338716,0.033666212274535,1.09
0.28064603340418137,0.12484598325055385,0.7004151728806599,0.03333375338458556,1.1
0.28232957228974787,0.12442882032933068,0.7033960710812075,0.03300470317453247,1.11
0.2840082960081093,0.12400766496948132,0.706347308925093,0.03267903066468332,1.12
0.2856821349823152,0.12358264080132599,0.7092691817723042,0.03235670535045673,1.1300000000000001
0.2873510214813465,0.12315386952500469,0.7121619820892373,0.032037697086039645,1.1400000000000001
0.2890148895826797,0.12272147094564717,0.7150259994830379,0.031721976080605584,1.1500000000000001
0.2906736751348511,0.12228556300854272,0.7178615207359436,0.031409512894532886,1.16
0.29232731572002174,0.1218462618343102,0.7206688298396243,0.03110027843562295,1.17
0.29397575061654085,0.1214036817540679,0.7234482080295245,0.030794243955318486,1.18
0.29561892633722553,0.12095793033445223,0.7261999296080418,0.030491381257222127,1.19
0.2972567862651281,0.12050911769210251,0.7289242697783743,0.030191662300112578,1.2
0.29888927301318197,0.12005735437489383,0.7316215028684211,0.02989505928543392,1.21
0.3005163332866681,0.11960274699421791,0.734291898664382,0.029601544840082025,1.22
0.3021379154136057,0.11914540044562344,0.7369357242820431,0.029311091920015596,1.23
0.303753969312774,0.11868541793908183,0.7395532441969961,0.029023673806682224,1.24
0.30536444646173455,0.11822290102925297,0.742144720274858,0.02873926410344445,1.25
0.30696929986485305,0.11775794964575105,0.7447104118014904,0.028457836732005807,1.26
0.3085684840213218,0.1172906621234103,0.7472505755132189,0.02817936592883688,1.27
0.31016195717200223,0.11682113312583757,0.7497654640680238,0.027903826202774505,1.28
0.31174967781904805,0.11634945686363753,0.7522553284349413,0.02763119239020209,1.29
0.31333160370946017,0.11587572803479307,0.7547204185977944,0.027361439668249225,1.3
0.3149076954951591,0.11540003844172303,0.75716098105954,0.02709454348831199,1.31
0.31647791521850704,0.11492247839208221,0.7595772598867222,0.026830479597738117,1.32
0.31804222628300577,0.11444313672655332,0.7619694967378622,0.026569224036207414,1.33
0.3196005934239948,0.11396210084663883,0.7643379308918458,0.026310753132112237,1.34
0.32115298267934933,0.11347945674245287,0.7666827992763128,0.026055043498937957,1.35
0.32269936136017835,0.11299528902051313,0.7690043364960456,0.02580207203164341,1.36
0.3242396996164439,0.11250967943471067,0.7713027738660477,0.025551815857207453,1.37
0.32577396876238895,0.11202270845817595,0.7735783404666626,0.025304252378290225,1.3800000000000001
0.3273021386046267,0.11153445779114016,0.775831264821081,0.025059359345555372,1.3900000000000001
0.3288241816768894,0.11104500638694605,0.7780617722627506,0.024817114731512706,1.4000000000000001
0.33034007168748797,0.11055443190938816,0.7802700859143415,0.024577496770672582,1.41
0.3318497834923279,0.11006281075832922,0.7824564267146875,0.024340483955859766,1.42
0.33335329306792555,0.10957021809531686,0.7846210134457288,0.024106055034527278,1.43
0.33485057748442365,0.10907672786920009,0.7867640627594539,0.023874189005070247,1.44
0.3363416148786074,0.10858241284174587,0.788885789204842,0.023644865113139762,1.45
0.3378263861472991,0.10808734298149723,0.7909864040222542,0.023418062886075976,1.46
0.3393048744178433,0.1075915859660339,0.7930661155304095,0.023193762118087144,1.47
0.34077705893617216,0.10709521297909222,0.795125133512839,0.022971942731736295,1.48
0.342242922420386,0.10659829173580432,0.7971636639570845,0.022752584937789797,1.49
0.34370244858688476,0.106100888829155,0.7991819108346899,0.022535669177314425,1.5
0.34515562212662415,0.10560306975252534,0.801180076125823,0.022321176118062995,1.51
0.34660242868137126,0.10510489892223646,0.8031583598438956,0.022109086650860005,1.52
0.3480428548199601,0.10460643970009297,0.8051169600601852,0.02189938188598727,1.53
0.3494768880145479,0.10410775441592678,0.8070560729284557,0.02169204314956955,1.54
0.3509045179066242,0.10360890313582101,0.8089758916940061,0.021487052042387073,1.55
0.3523257375587316,0.1031099424442306,0.8108766057139706,0.021284390497996387,1.56
0.3537405346687709,0.10261093398775371,0.8127584073812367,0.02108404035501875,1.57
0.3551489006903316,0.10211193560482194,0.8146214849488791,0.020885983796118633,1.58
0.3565508279309901,0.1016130041471332,0.8164660248209284,0.020690203205090057,1.59
0.35794630953195794,0.10111419549889619,0.818292211574322,0.02049668116340641,1.6
0.35933533944773,0.10061556459607503,0.8201002279808532,0.020305400446770285,1.61
0.36071791242573226,0.10011716544563368,0.8218902550291216,0.020116344021663315,1.62
0.3620940239859701,0.09961905114478052,0.8236624719464825,0.019929495041896,1.6300000000000001
0.3634636710103926,0.09912127328193193,0.8254170557143701,0.019744836884208725,1.6400000000000001
0.36482685401095444,0.09862387963539718,0.8271541791887518,0.0195623532913903,1.6500000000000001
0.3661835686830198,0.0981269227372315,0.8288740181236364,0.019382027829142414,1.6600000000000001
0.36753381389057244,0.09763045177446393,0.8305767445410199,0.019203844395370914,1.67
0.36887758922111596,0.09713451506714992,0.8322625287676144,0.019027787061435018,1.68
0.37021489496791077,0.09663916008499081,0.8339315394546457,0.018853840068862968,1.69
0.3715457321122107,0.09614443346395336,0.8355839435976528,0.018681987826067666,1.7
0.37287010230550016,0.0956503810228891,0.8372199065562864,0.018512214905062295,1.71
0.37418800785173045,0.0951570477801538,0.8388395920741085,0.018344506038175966,1.72
0.3754994518674703,0.09466447778209361,0.8404431621476806,0.01817884613060217,1.73
0.37680444077940267,0.09417271145992238,0.8420307749156996,0.018015220480951676,1.74
0.37810297715210855,0.09368179321176201,0.8436025907392961,0.017853614141281247,1.75
0.3793950660426567,0.09319176468086646,0.8451587668238466,0.01769401248089579,1.76
0.3806807131089821,0.09270266675373827,0.8466994588261076,0.017536401016306144,1.77
0.3819599245939594,0.09221453957480583,0.848224820872459,0.01738076540810817,1.78
0.38323270730947634,0.09172742256110057,0.8497350055771464,0.017227091457861853,1.79
0.38449906862050753,0.09124135441693422,0.8512301640605251,0.01707536510497036,1.8
0.38575901642918764,0.09075637314857594,0.852710445967302,0.01692557242355915,1.81
0.38701255915888505,0.09027251607892967,0.8541759994847793,0.01677769961935506,1.82
0.3882597084661492,0.0897898169873403,0.8556269690524687,0.01663173337383552,1.83
0.389500472385027,0.0893083133326024,0.8570635011688932,0.016487659970376992,1.84
0.39073486103290517,0.08882804023753935,0.8584857395674361,0.016345466019539973,1.85
0.3919628850772487,0.0883490321027803,0.8598938265187217,0.016205138262784753,1.86
0.39318455566204896,0.087871322682168,0.8612879028976264,0.016066663562014583,1.87
0.3943998843935474,0.08739494509569692,0.8626681082001251,0.0159300288966648,1.8800000000000001
0.3956088833259592,0.08691993184245152,0.8640345805601382,0.015795221360791995,1.8900000000000001
0.39681156494719677,0.08644631481354444,0.8653874567663775,0.015662228160163154,1.9000000000000001
0.3980079421645933,0.08597412530505472,0.8667268722791934,0.015531036609344816,1.9100000000000001
0.39919803078949473,0.08550339147175717,0.8680529590967107,0.015401634528563118,1.92
0.400381843611355,0.08503414439443802,0.8693658508596578,0.015274009295046019,1.93
0.4015593947237458,0.08456641364774102,0.8706656791326435,0.015148148534474867,1.94
0.40273069889587465,0.08410022794214299,0.8719525739496339,0.015024040019812416,1.95
0.40389577128105586,0.08363561542083926,0.8732266640694232,0.014901671624036907,1.96
0.4050546274041459,0.08317260367092877,0.8744880769910062,0.014781031317505078,1.97
0.40620728314897886,0.082711219734599,0.875736938968952,0.01466210716531519,1.98
0.4073537547458022,0.08225149012031109,0.8769733750287767,0.01454488732467003,1.99
0.40849405875871164,0.08179344081398486,0.878197508982317,0.014429360042239929,2.0
0.4096282141332175,0.08133709522366213,0.8794094616111704,0.014315514044734714,2.0100000000000002
0.41075623767279057,0.08088247871557547,0.8806093546932927,0.014203337675291142,2.02
0.4118781466811003,0.08042961596229439,0.8817973086576374,0.014092819397547552,2.0300000000000002
0.41299395923780985,0.0799785306646562,0.8829734423431103,0.013983947848044995,2.04
0.4141036937275409,0.07952924602284395,0.884137873421629,0.013876711746083733,2.05
0.415207368828927,0.07908178474594865,0.8852907184120581,0.013771099891395038,2.06
0.41630500350366656,0.07863616906153154,0.8864320926941427,0.01366710116181304,2.07
0.4173966169855767,0.07819242072518594,0.8875621105224435,0.01356470451094649,2.08
0.418482228769646,0.07775056103009964,0.888680885040271,0.013463898965850618,2.09
0.41956186008913693,0.0773106093554147,0.8897885269267977,0.013364673965201435,2.1
0.4206355309812875,0.0768725860463996,0.8908851470961882,0.013267018688032121,2.11
0.42170326134179587,0.07643651137780237,0.8919708557329004,0.013170922295201861,2.12
0.42276507185535017,0.07600240463892136,0.8930457614408412,0.013076374142501035,2.13
0.42382098344147867,0.07557028467657063,0.8941099717562521,0.012983363654024534,2.14
0.4248710172449631,0.07514016990330638,0.8951635931603935,0.012891880320154885,2.15
0.42591519462625305,0.074712078305653,0.8962067310922303,0.012801913695545336,2.16
0.4269535371518788,0.07428602745232964,0.8972394899611164,0.012713453397102984,2.17
0.42798606658486565,0.0738620345024762,0.8982619731594794,0.012626489101971842,2.18
0.4290128059263139,0.07344011522300817,0.8992742820935985,0.012541010825566043,2.19
0.43003377765390666,0.07302028564825952,0.900276517832766,0.012457008452812984,2.2
0.43104900366831034,0.0726025621296979,0.9012687811630854,0.012374471724410516,2.21
0.4320585066339259,0.07218696007126832,0.9022511713387896,0.012293390594564753,2.22
0.4330623093874347,0.07177349448611148,0.9032237866384557,0.012213755073952939,2.23
0.4340604349293535,0.0713621800037142,0.9041867243766235,0.012135555228010566,2.24
0.43505290641558947,0.07095303087706002,0.9051400809154148,0.01205878117521857,2.25
0.4360397471489952,0.07054606098977949,0.9060839516761516,0.011983423085390448,2.2600000000000002
0.43702098057092353,0.07014128386330089,0.9070184311509759,0.011909471177959444,2.27
0.43799663104048736,0.06973871196517607,0.9079436121782344,0.011836915945100088,2.2800000000000002
0.4389667228388702,0.06933835759208008,0.9088595868768314,0.011765747868226456,2.29
0.43993127929990916,0.06894023364078668,0.9097664474625624,0.011695957170532054,2.3000000000000003
0.4408903245256398,0.06854435208585387,0.9106642846483924,0.011627534307355343,2.31
0.4418438827359579,0.06815072455624031,0.9115531882560259,0.011560469781251258,2.32
0.4427919782612178,0.06775936234153015,0.9124332472265502,0.011494754140576201,2.33
0.44373463553483056,0.06737027639815775,0.9133045496310787,0.011430377978073053,2.34
0.4446718790858628,0.06698347735563236,0.9141671826813947,0.01136733192945614,2.35
0.44560373353163496,0.06659897552276303,0.9150212327405951,0.011305606671996258,2.36
0.4465302241610255,0.06621678040264237,0.9158667847803215,0.011245193092891553,2.37
0.4474513765484349,0.06583690101375017,0.9167039227461329,0.011186082179022071,2.38
0.4483672149810214,0.06545934719796001,0.917532731034686,0.01112826456560419,2.39
0.44927776453498003,0.06508412789394022,0.9183532925522478,0.011071731133685751,2.4
0.45018305035818723,0.06471125173378835,0.9191656893904715,0.011016472804669646,2.41
0.4510830976637913,0.0643407270484307,0.9199700028361101,0.010962480539184107,2.42
0.45197793172380357,0.06397256187302164,0.9207663133807303,0.010909745335952946,2.43
0.4528675778626895,0.06360676395234297,0.9215547007304262,0.010858258230665852,2.44
0.4537520614509592,0.06324334074620323,0.9223352438155329,0.01080801029484863,2.45
0.4546314083012259,0.06288229912225668,0.9231080204185163,0.010758992749436567,2.46
0.4555056448069171,0.06252364524869292,0.9238731070460096,0.010711197005004024,2.47
0.45637479584455276,0.062167386223878206,0.9246305809225737,0.010664614064610755,2.48
0.4572388870680845,0.0618135282948527,0.9253805178176711,0.010619235178385141,2.49
0.45809794416413313,0.061462077436180276,0.9261229927558621,0.010575051631963896,2.5
0.45895199284649085,0.06111303935464024,0.9268580800256536,0.010532054745621956,2.5100000000000002
0.45980105885062283,0.06076641949391927,0.9275858531883493,0.010490235873402398,2.52
0.4606451679281697,0.06042222303930311,0.9283063850868981,0.010449586402246334,2.5300000000000002
0.4614843458414488,0.06008045492236856,0.9290197478547446,0.010410097751122824,2.54
0.46231861859459994,0.05974111965604968,0.9297260126963143,0.01037176143741564,2.5500000000000003
0.4631480129717463,0.059404220949634684,0.9304252493712237,0.010334569230568193,2.56
0.4639725541367944,0.05906976342997898,0.9311175285140512,0.010298512470608801,2.57
0.46479226798228973,0.05873775095859758,0.9318029193712016,0.010263582736417623,2.58
0.46560718040034976,0.05840818715501082,0.9324814905080107,0.010229771639209151,2.59
0.46641731727796937,0.0580810754008602,0.9331533098168188,0.010197070821890421,2.6
0.46722270449232595,0.05775641884402461,0.933818444525045,0.010165471958419232,2.61
0.4680233679060845,0.05743422040273619,0.9344769612032618,0.010134966753162345,2.62
0.46881933336270326,0.05711448276969649,0.9351289257732691,0.01010554694025371,2.63
0.4696106267904763,0.05679720834448756,0.9357744034096439,0.010077204310712927,2.64
0.47039727502792994,0.05648239869030165,0.9364134577346206,0.010049930923722316,2.65
0.4711793032438618,0.05617005623626336,0.9370461533490111,0.010023718448530275,2.66
0.47195673728230164,0.055860182732113774,0.9376725535384514,0.00999855876366688,2.67
0.4727296029589837,0.05555277971315745,0.9382927209660833,0.009974443777892897,2.68
0.4734979260573602,0.05524784850391126,0.9389067176799354,0.009951365429738915,2.69
0.47426173232461566,0.05494539022175307,0.9395146051203026,0.009929315687044431,2.7
0.4750210474676803,0.0546454057805706,0.9401164441271264,0.009908286546496977,2.71
0.4757758971492442,0.05434789589441011,0.9407122949473746,0.009888270033171215,2.72
0.4765263069954641,0.05405286107395887,0.9413022172308214,0.009869258203060496,2.73
0.47727230364480183,0.05376030098496035,0.9418862689929498,0.009851243412043423,2.74
0.4780139120181409,0.05347021612245536,0.9424645093266171,0.009834217617840695,2.75
0.4787511576725233,0.05318260636947759,0.9430369960704051,0.009818172982917275,2.7600000000000002
0.47948406611375993,0.0528974714195326,0.943603786493985,0.009803101699132361,2.77
0.48021266279308533,0.052614810779853985,0.9441649373048617,0.009788995987442383,2.7800000000000002
0.48093697310381156,0.05233462377465974,0.944720504655119,0.009775848097604012,2.79
0.4816570223779828,0.052056909548408435,0.9452705441481642,0.009763650307877155,2.8000000000000003
0.48237283588302937,0.051781667069055584,0.9458151108454724,0.00975239492472797,2.81
0.48308443881842217,0.05150889513130981,0.9463542592733319,0.009742074282531859,2.82
0.48379185720929857,0.051238591843554344,0.9468880425250475,0.009732680943166226,2.83
0.484495115725425,0.050970755884674715,0.9474165144637539,0.009724207210415847,2.84
0.4851942393776206,0.05070538552885569,0.9479397280150468,0.00971664550846877,2.85
0.4858892531718666,0.050442478846021196,0.9484577355191639,0.009709988305283263,2.86
0.4865801820417605,0.050182033742046675,0.9489705888024711,0.009704228097983896,2.87
0.48726705084575306,0.049924047961679915,0.9494783391836192,0.009699357412694426,2.88
0.48794988436438574,0.04966851909146169,0.9499810374797014,0.009695368804370719,2.89
0.48862870729752766,0.049415444562646564,0.9504787340124096,0.00969225485663363,2.9
0.48930354426161277,0.04916482165412357,0.9509714786141915,0.009690008181601912,2.91
0.48997442048995693,0.04891664711257304,0.9514593199068739,0.009688621544693046,2.92
0.49064136023586036,0.04867091802325074,0.9519423069574002,0.009688087581108928,2.93
0.49130438781499,0.04842763124392076,0.9524204882024901,0.009688398981436632,2.94
0.4919635275813111,0.04818678341937508,0.9528939114768441,0.009689548487694393,2.95
0.492618803802487,0.04794837105068409,0.9533626241453742,0.009691528871508651,2.96
0.49327024065763725,0.047712390497833546,0.9538266731088234,0.00969433293403957,2.97
0.4939178622350953,0.04747883798236177,0.954286104809382,0.009697953505906519,2.98
0.49456169253016735,0.04724770958999673,0.9547409652363066,0.00970238344711358,2.99
0.4952017554428898,0.04701900127329318,0.9551912999315368,0.009707615646975056,3.0
0.4958380753084399,0.04679270857635353,0.9556371534242454,0.009713643098618297,3.0100000000000002
0.4964706757950953,0.04656882721129508,0.9560785704155749,0.009720458744924942,3.02
0.49709958041916874,0.046347352791045404,0.9565155952297788,0.00972805555086699,3.0300000000000002
0.49772481276293484,0.04612828071710443,0.9569482715837913,0.009736426534258437,3.04
0.4983463963117351,0.045911606266003914,0.9573766427650849,0.009745564743187473,3.0500000000000003
0.4989643544521918,0.04569732459170652,0.9578007516368,0.009755463256005863,3.06
0.499578710470423,0.045485430728004754,0.9582206406428724,0.009766115181318348,3.0700000000000003
0.5001894875502567,0.04527591959092005,0.9586363518131624,0.009777513657972029,3.08
0.5007967087714457,0.0450687859811017,0.9590479267685834,0.009789651855045772,3.09
0.501400397502118,0.044864024384161906,0.959455406285661,0.009802523014964832,3.1
0.5020005766870725,0.04466162933694041,0.9598588310950141,0.00981612037583271,3.11
0.5025972689639757,0.044461595369432276,0.960258241754636,0.009830437184326543,3.12
0.5031904970523341,0.04426391680690573,0.9606536782183398,0.009845466738431239,3.13
0.5037802835669287,0.044068587867009304,0.9610451800473843,0.009861202367215893,3.14
0.5043666510164267,0.04387560266196718,0.961432786415158,0.009877637430866672,3.15
0.5049496218019939,0.043684955200774374,0.9618165361118636,0.009894765320719695,3.16
0.5055292182159065,0.043496639391392,0.9621964675492022,0.009912579459293908,3.17
0.506105462440163,0.043310649042942524,0.9625726187650573,0.009931073300323971,3.18
0.5066783770789034,0.0431269775898491,0.9629450267971635,0.009950240366148656,3.19
0.5072479843271503,0.04294561852630407,0.9633137286687854,0.009970074189669819,3.2
0.5078143057065108,0.04276656554541227,0.9636787617041892,0.00999056829598695,3.21
0.5083773630102926,0.04258981204835928,0.9640401624144596,0.010011716268665942,3.22
0.5089371779176556,0.042415351346869426,0.9643979669566567,0.01003351172286759,3.23
0.5094937719920947,0.042243176665468195,0.9647522111386535,0.010055948305371466,3.24
0.5100471666799226,0.04207328114374469,0.9651029304239718,0.01007901969459975,3.25
0.5105973833087536,0.041905657838614024,0.9654501599366196,0.010102719600641106,3.2600000000000002
0.5111444430859858,0.041740299726579805,0.9657939344659277,0.010127041765274515,3.27
0.5116883670972847,0.0415771997059965,0.966134288471386,0.010151979961993154,3.2800000000000002
0.5122291763050657,0.04141635059933195,0.9664712560874814,0.010177527996028226,3.29
0.5127668915469781,0.04125774515542972,0.9668048711285332,0.010203679704372833,3.3000000000000003
0.5133015335343867,0.041101376051771596,0.9671351670935308,0.01023042895580582,3.31
0.5138331228508565,0.04094723589673996,0.9674621771709698,0.010257769650915636,3.3200000000000003
0.51436168292799,0.04079531565046263,0.9677859306334505,0.010285695874020858,3.33
0.5148872325311497,0.04064560861746629,0.9681064619522298,0.01031420150991318,3.34
0.5154097916605344,0.040498107313785926,0.9684238036447768,0.0103432805450157,3.35
0.515929380547718,0.04035280400140829,0.9687379874945318,0.010372927016290289,3.36
0.516446019301344,0.04020969087791753,0.9690490449835237,0.010403134993263107,3.37
0.5169597279059271,0.040068760078588235,0.9693570072968191,0.010433898578064716,3.38
0.5174705262206559,0.039930003678478404,0.9696619053269724,0.010465211905470236,3.39
0.5179784339781939,0.039793413694522474,0.9699637696784763,0.01049706914293944,3.4
0.5184834707834824,0.039658982087624285,0.9702626306722111,0.010529464490656913,3.41
0.5189856561125423,0.039526700764750164,0.970558518349895,0.010562392181572157,3.42
0.5194850093112761,0.03939656158102184,0.9708514624785345,0.010595846481439733,3.43
0.5199815495942695,0.03926855634180951,0.9711414925548734,0.010629821688859377,3.44
