Effector,GaGDP,GaGDPP,GaGTP,GaGTPEffector,GaGTPEffectorOFF,Gabg,Gbg,L,LR,LRGabg,LRRGSm,LRRGSmGaGTP,LRRGSmGaGTPEffectorOFF,LRRGSmGabg,P,R,RGSc,RGSm,RGSmGaGTP,RGSmGaGTPEffectorOFF,RGabg,RRGSm,RRGSmGaGTP,RRGSmGabg,z1,z2,z3,Time
304.0143660966871,0.0019843003325746727,0.009718768652698039,0.0012467179880576364,0.8980831976607248,0.00036333703888844914,173.12731710724464,4.89744194524982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812540808338348,177.3151485604391,3.289427537350878,49.38667995560649,3.8981854556805473,0.0871873686129485,24.346331756812763,0.7089376927731558,0.0006727992834613434,2.6289091906925437,0.12253405813286967,0.010426484338023786,0.0006418396885231044,0.15
303.9770256631047,0.0019913721257043366,0.010240505059662347,0.0012284541529055046,0.9265744158129859,0.0003723555338391182,171.35609818580264,5.142112829797386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304830111707339,175.90713702707137,2.781583020412313,49.71867423837396,4.105004721152716,0.09602756554815205,25.794152518416706,0.5904005481183769,0.0006734404115010883,2.707636465982997,0.13429414785686977,0.012182998658290957,0.0008004361307512393,0.16
303.94023370998895,0.0019972616414124286,0.010742130367477341,0.0012126045872122067,0.9542632248827654,0.00038173258634278425,169.62192667193486,5.378160935468065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798944848568132,174.50441241336097,2.3714677432522637,49.946401000441234,4.3037692742510485,0.10512133254163365,27.22234693712618,0.4950018194329974,0.0006733746102528224,2.777565455470601,0.14629724239552883,0.014090279720015815,0.000983945872772853,0.17
303.9039254758626,0.00200214034196881,0.011224156641873321,0.0011986616825063697,0.9812227792585979,0.0003913867411670981,167.92371141656824,5.605857999221083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292822084281634,173.11054995367152,2.041022636493392,50.09080285755246,4.49468576274944,0.11446035813742021,28.630421661262123,0.4183467084508849,0.0006727536681891287,2.8400089229482472,0.1585283435589999,0.01614958720366029,0.0011942523312813533,0.18
303.8680497804417,0.0020061479062728387,0.011687112382082001,0.001186234088180768,1.0075119710620042,0.00040125114522005596,166.2603999692021,5.82546837229171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784644797640607,171.7283380073684,1.7754860483610502,50.168822290826874,4.677966961653385,0.12403699735073524,30.017974290824558,0.3568586374227519,0.0006716967039086874,2.896157367681338,0.17097365458575253,0.018361947994007727,0.0014332278729531956,0.19
303.83256595207854,0.0020093992982490546,0.012131534516519238,0.0011750175904254308,1.033178630385278,0.00041127041266277584,164.63097716058107,6.0372489809897765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272819632529451,170.35992473402973,1.5627969810861568,50.194150386696634,4.853828684112745,0.13384414712307063,31.38469546498979,0.3076311099914577,0.0006702975509071842,2.9470783934390825,0.1836203749104878,0.020728175941120187,0.0017027306642256803,0.2
303.79744151135793,0.0020119900023006444,0.012557962509663298,0.0011647741328880618,1.0582619411353285,0.0004213983411913784,163.0344636993802,6.2414493517516805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755956120480924,169.00693947651445,1.3931047734210722,50.177838512488385,5.022487506130435,0.1438751491651163,32.7303664646914,0.26830494428376694,0.0006686303348387963,2.9937204841764324,0.19645653952751432,0.023248888613124893,0.0020046018399551718,0.21
303.7626504027207,0.002013999995672055,0.012966933998097322,0.0011553164261384273,1.0827942874618517,0.00043159620133156114,161.46991479497103,6.43831168303312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232847390955312,167.67059270163014,1.258366573481076,50.12879727293289,5.184159081599034,0.1541237136155914,34.05485393999934,0.23696702263980648,0.0006667537354864669,3.0369195819961665,0.20947089218962558,0.02592452167736651,0.00234066294434314,0.22
303.72817163181753,0.002015496785033381,0.013358981556239694,0.0011464964855086878,1.1068026779953657,0.00044183142381047506,159.93641881520668,6.62807095129469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702452358727282,166.35175787557316,1.1520174340522509,50.05420262021668,5.339056894014125,0.1645838587627233,35.35810293147356,0.21206717665757316,0.0006647142719662616,3.077407302024739,0.22265278469033453,0.028755341382406163,0.0027127136093291642,0.23
303.69398820753827,0.0020165376262921983,0.013734630306757074,0.0011381969852948814,1.1303098526274094,0.00045207657157856626,158.43309598635193,6.81095504126627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163879357282774,165.0510382538118,1.0687003710896041,49.95982571280196,5.487391335034021,0.17524986326215589,36.6401290283768,0.19235022495479107,0.0006625488528432326,3.1158199440046794,0.23599209643469338,0.03174145550202152,0.003122529443609018,0.24
303.66008631316794,0.002017171705006149,0.014094396164533873,0.0011303246509599852,1.1533351502947207,0.0004623085144828585,156.95909713379308,6.987184894524497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9616371103869941,163.76882134723428,1.004045069857041,49.85030123165291,5.629369028399866,0.18611622802235508,37.90101021069879,0.17680039431192418,0.000660286772651713,3.152707760983295,0.2494791696938289,0.03488282306065802,0.003571860102558153,0.25
303.6264546558211,0.0020174410939664267,0.014438784568186718,0.0011228051752575118,1.1758951906042694,0.00047250776084131367,155.5136024718146,7.156974669072995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005929098141379,162.50532304773387,0.9544872817416123,49.729344601584486,5.765192342779672,0.1971776458133515,39.14087882418608,0.1645961418773509,0.0006579512775256334,3.188544034926058,0.26310475741187794,0.03817926302876665,0.004062427527543638,0.26
303.59308395229937,0.0020173822029945347,0.014768289577924842,0.0011155792670615743,1.1980044128763132,0.000482657906519137,154.09582044525354,7.320531906142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492110533114913,161.26062340811256,0.9171211137543784,49.599928183164344,5.89505904659296,0.2084289769174354,40.35991391231735,0.15507338248319322,0.0006555608010788731,3.2237337362866683,0.27685998085993974,0.04163046216290423,0.0045959243229565065,0.27
303.5599665199525,0.0020170267840908104,0.015083393277209615,0.0011085995502480902,1.2196755054846118,0.0004927451703968242,152.70498658147704,7.478057710496833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0914397959345137,160.0346956744272,0.889577764080872,49.46442462993835,6.01916208089159,0.21986522939213002,41.55833402987652,0.1476954876010821,0.0006531299466312263,3.2586216781493933,0.2907362946711759,0.04523598232162156,0.005174012314158475,0.28
303.5270959549426,0.0020164024544858847,0.015384565364444614,0.0011018281483905039,1.24091974354991,0.000502758015067293,151.34036245638518,7.629746916767171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1325807893749862,158.82742948387602,0.8699276461486002,49.32472166088398,6.137689405484181,0.2314815434920541,42.73639077213358,0.1420292190186642,0.000650670258713941,3.2934998547138647,0.30472545890514574,0.04899526689294948,0.005798321151683821,0.29
303.4944668725079,0.0020155334476669342,0.01567226293997916,0.0010952347531001903,1.2617472618890975,0.0005126868155576403,150.0012346470806,7.7757882706634325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1726071911963238,157.63864980397676,0.8565992705018842,49.18231626875377,6.250823921185898,0.2432731787871396,43.894362835252764,0.1377249229232781,0.0006481908450696262,3.3286142470030153,0.31881951532028985,0.05290764701275518,0.00647044708981072,0.3
303.4620747016718,0.002014441093996714,0.015946930420470427,0.0010887951050337944,1.2821672709049445,0.0005225235833802623,148.68691374739393,7.916364605140723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211499002842106,156.46813201144386,0.8483136408898233,49.03839022247773,6.358743441325433,0.25523550383970633,45.03255079708967,0.13450064222407718,0.0006456988678358668,3.364170850375454,0.33301076791360656,0.05697234727323851,0.007191951865066654,0.31
303.4299155200046,0.002013144242331765,0.016208999550592126,0.0010824897772101203,1.3021882305043861,0.0005322617281583047,147.39673342556864,8.051653014457004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2492422955092763,155.31561409752607,0.8440302842884021,48.893871606582465,6.461620700953146,0.26736398776267883,46.15127248206144,0.1321291425620846,0.0006431999385789592,3.4003410779127137,0.3472917665660856,0.06118849109240094,0.007964361654241185,0.32
303.39798592260206,0.002011659597729628,0.01645888949065835,0.0010763032119109482,1.3218179881436696,0.0005418958564735828,146.13004953290277,8.181825023509338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2858285153497604,154.1808063665404,0.8429035326929046,48.7494841924981,6.559623395379961,0.2796541933975887,47.250858947428945,0.13042749144134494,0.0006406984314222126,3.4372664961587533,0.3616552934046711,0.06555510572945562,0.008789166119814108,0.33
303.36628291622304,0.0020100020390170837,0.016697006993118865,0.001070222943202196,1.3410638906751036,0.0005514215967722578,144.88623920067727,8.30704676697363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3212538450439881,153.0633992431018,0.8442464253124509,48.605787779004835,6.652914253485516,0.29210177150492816,48.331650986206746,0.12924852681413992,0.0006381977360420064,3.475063046142157,0.3760943506766066,0.07007112725262254,0.009667817633627366,0.34
303.33480383609054,0.0020081848412432097,0.016923746561221188,0.0010642389857438456,1.3599328720881354,0.0005608354543891355,143.66470007968607,8.427479138016517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355518647846825,151.963069435627,0.8475018236892278,48.463210207572565,6.741651103262393,0.3047024563668444,49.393996155264844,0.12847408162005175,0.0006357004566199814,3.513824627032368,0.3906021513586382,0.07473540483078939,0.010601730383908997,0.35000000000000003
303.3035462782839,0.002006219896335859,0.01713949071172145,0.0010583433366003325,1.3784315253125572,0.0005701346837241127,142.46484950233233,8.543277962710583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886269484918363,150.87948486059636,0.8522183684422352,48.32207367817517,6.825986978476207,0.3174520617198489,50.43824622621794,0.1280093958739703,0.0006332085736622393,3.553626308738976,0.405172109936248,0.07954670528727216,0.011592279796694428,0.36
303.2725080453774,0.00200411788651676,0.017344610216291398,0.0010525295740488438,1.396566159862412,0.0005793171768567664,141.28612374543746,8.654594152315411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4205859694299499,149.81230859463335,0.858030777889943,48.182616121522486,6.906070216441642,0.33034647758333746,51.4647549988049,0.1277785795462552,0.0006307235743778794,3.594527103442033,0.41979783494537776,0.08450371721308547,0.012640801847273042,0.37
303.2416871041692,0.002001888437418869,0.017539464379539328,0.0010467925431928609,1.4143428469366546,0.0005883813730501698,140.12797730564262,8.761573857839217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451405720126846,148.7612018882162,0.8646441493014387,48.04500802224801,6.9820445700939695,0.3433816675211092,52.47387652094919,0.12772102871242413,0.0006282465543562491,3.636572315568775,0.4344731221896739,0.0896050549651167,0.013748592547605309,0.38
303.21108155104736,0.001999540247001682,0.017724401324333866,0.001041128097239395,1.431767456474239,0.0005973261772649773,138.98988220537183,8.864358619685147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4810986207837367,147.7258265981572,0.8718208101757596,47.90936636098459,7.054049322762829,0.35655366630114316,53.46596356206796,0.12778844859972308,0.0006257783011669301,3.6797956128748806,0.4491919486617401,0.09484926253664382,0.014916907452193892,0.39
303.1806895850345,0.001997081192104517,0.017899758282432187,0.0010355328940728338,1.44884568616472,0.000606150892937861,137.87132733661622,8.963085511552867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5096791705635408,146.70584703131684,0.8793698131175284,47.7757656157258,7.122219404859027,0.36985857790788007,54.441366380294255,0.12794249749362666,0.0006233193597662652,3.724220771536467,0.46394846711599624,0.10023481723548872,0.01614696124486424,0.4
303.1505094859999,0.0019945184312240086,0.018065861891266913,0.0010300042304082202,1.4655830850498848,0.0006148551629836551,136.77181782643356,9.057887281519578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537163646360862,145.7009313892661,0.8871382199502567,47.64424677960486,7.186685512880839,0.38329257378736,55.400431696958094,0.12815284860249745,0.0006208700856853931,3.7698631950886003,0.4787370010496944,0.10576013326719294,0.01743992737979696,0.41000000000000003
303.1205395975389,0.001991858493607274,0.018223028490913958,0.0010245399096729993,1.4819850722323467,0.0006234389197939732,135.69087443194167,9.148892488412095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5635698343869315,144.71075285520507,0.8950040405075413,47.51482456771085,7.247574228369479,0.39685189130918,56.343501872692826,0.12839563446266974,0.0006184306871729303,3.8167312069532127,0.4935520400953874,0.11142356518081978,0.018796937781844814,0.42
303.09077831343535,0.0019891073071401765,0.01837156441966536,0.0010191381360103449,1.4980569518296636,0.0006319023423920537,134.6280329614955,9.2362256339004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588916790151396,143.73499040621573,0.90287046521552,47.38749322144357,7.305008136213965,0.4105328323927876,57.27091424905096,0.1286521879225327,0.0006160012588518822,3.864827155552893,0.50838823573185,0.11722341119554178,0.02021908260183021,0.43
303.06122406700086,0.001986270316054647,0.01851176630700167,0.001013797429234707,1.5138039249151212,0.0006402458198070215,133.58284371998212,9.320007290703717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6132246238830736,142.77332940599342,0.9106611539731497,47.26223117819983,7.3591059418437,0.4243317622643143,58.183000630288426,0.12890802288509662,0.0006135818085568868,3.914148359025478,0.52324039725498,0.12315791641838145,0.021707410023887933,0.44
303.031875322739,0.0019833526021494526,0.01864392135388913,0.0010085165569286333,1.5292310989625417,0.0006484699196012974,132.55487099003034,9.400354223351622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6365143094066033,141.82546202925462,0.9183163989734795,47.13900481632888,7.409982583298971,0.43824510837895503,59.080086877726586,0.1291520118499869,0.0006111722786607282,3.9646879088912015,0.5381034881126355,0.1292252759159678,0.02326292607907845,0.45
303.002730569792,0.0019803586652677144,0.01876830764561578,0.0010032944793987105,1.5443434956760418,0.0006565753607962922,131.54369248116222,9.477379519820332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6588075119556123,140.89108751465093,0.9257899561293029,47.01777147622758,7.457749356258997,0.4522693591711943,59.96249263313708,0.12937571376987625,0.0006087725630990664,4.01643536588008,0.5529726217990631,0.1354236378697481,0.024886594687854046,0.46
302.97378831699933,0.0019772927900395315,0.01888519440588216,0.0009981303073773762,1.5591460567839075,0.0006645629911749428,130.5488988770877,9.551192698587133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6801264388270059,139.9699123486486,0.9330465283023696,46.89848183200443,7.502514015562559,0.4664010632256658,60.83053109044734,0.12957284450696116,0.0006063825206087433,4.069377333877538,0.5678430587747474,0.14175110636029994,0.026579337503701263,0.47000000000000003
302.94504708909164,0.0019741588756554424,0.018994842239080396,0.0009930232670756869,1.5736436485915806,0.0006724337675079855,129.57009341200467,9.6218998092593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7004937059340122,139.06165037277543,0.9400597032537962,46.7810817966137,7.544380871983978,0.48063682854926404,61.684508827626196,0.12973884650460252,0.0006040019852392184,4.123497951109547,0.5827102036226598,0.14820574404675163,0.02834203375863796,0.48
302.9165054236508,0.0019709605519912265,0.019097503449358375,0.0009879726722918003,1.5878410662877263,0.0006801887381187559,128.60689134392607,9.68960356346785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199322145833862,138.16602275302537,0.9468101785851307,46.66551409197532,7.583450919670297,0.4949733213232539,62.52472575852953,0.12987052359495413,0.0006016307748946763,4.178779334076269,0.5975696009402399,0.15478557517503766,0.030175520544514403,0.49
302.8881618689954,0.001967701182527984,0.019193422310966213,0.0009829779026368727,1.6017430370385701,0.0006878290288209467,127.65891950870041,9.754403445199442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7384650486390183,137.28275792108505,0.9532844034660548,46.55171942315132,7.619821944101283,0.5094072649370842,63.35147511457157,0.12996576411844435,0.0005992686976346656,4.235201931528287,0.6124169319769959,0.16148858823317983,0.03208059298310255,0.5
302.8600149826742,0.0019643838937614907,0.019282835245505503,0.0009780383872404854,1.6153542217984187,0.0006953558301079462,126.72581601473624,9.816395783243996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561153823510047,136.41159156258877,0.9594734885537082,46.43963742405291,7.653588592835292,0.5239354396970758,64.16504338255112,0.13002331983609383,0.0005969155566796745,4.292744819468352,0.6272480128663958,0.16831273818875173,0.034058003939321284,0.51
302.8320633302659,0.0019610115988951352,0.019365971128730036,0.000973153590471843,1.6286792177737672,0.0007027703864884608,125.80722975832445,9.875673875225234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772906397409275,135.55226644818157,0.9653722435736471,46.32920741676621,7.6848424980190035,0.5385546815736205,64.96571039175181,0.13004261421505897,0.0005945711543436308,4.351385974698237,0.6420587905989126,0.17525594923748866,0.036108464497012625,0.52
302.8043054846955,0.001957587016353793,0.019443051454015186,0.0009683230021645703,1.6417225593585272,0.0007100739867278148,124.90282015087911,9.932328053687364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7888612114524831,134.704532368399,0.9709784654574238,46.22036898787739,7.713672341615732,0.5532618819589691,65.75374930851146,0.13002360087380957,0.0005922352949592503,4.411102486921822,0.6568453414095539,0.1823161168938496,0.03823264373219165,0.53
302.77674002550356,0.001954112693690343,0.019514290840090768,0.0009635461272821803,1.6544887217668924,0.0007172679576607565,124.01225635863271,9.986445890161312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8040028202528984,133.8681457130847,0.9762922340280034,46.113062410756484,7.740164058217234,0.5680539847716093,66.5294269746896,0.12996662792369543,0.0005899077869342369,4.471870776516145,0.671603863046463,0.1894911113266077,0.04043117054749184,0.54
302.74936553910277,0.0019505910113117033,0.019579896693920528,0.0009588224837781021,1.666982117245831,0.0007243536536552739,123.13521775059887,10.038112059734479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8183540325189025,133.04286984678805,0.9813155966794872,46.00722904798666,7.76440070020389,0.5829279899974301,67.29300348808039,0.1298723751018528,0.00058758844474532,4.533666701586036,0.686330681923555,0.19677877754795658,0.04270463062759375,0.55
302.72218061814823,0.001947024208859679,0.019640069982919426,0.0009541515936504514,1.679207100704451,0.0007313324537361002,122.27139277579424,10.08740865098756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.831937432428918,132.228474406608,0.9860519817142499,45.902811551310904,7.786462746260995,0.5978809486932685,68.04473282137236,0.1297417430853316,0.000585277089761776,4.596465751845591,0.7010222405904338,0.20417693963177277,0.04505356995578604,0.56
302.69518386186,0.001943414391314815,0.01969500514428287,0.0009495329817058499,1.6911679678525773,0.0007382057549483379,121.42047906621433,10.134415129247172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844775334531058,131.42473540929285,0.9905059773968761,45.79975407316773,7.80642806503905,0.612909964532169,68.78486267084392,0.1295758126187544,0.0005829735512035781,4.660243133694318,0.7156751003655782,0.2116834016739545,0.04747849337511872,0.5700000000000001
302.66837387603846,0.0019397635423507315,0.019744890367978763,0.0009449661723501288,1.7028689565581583,0.0007449749679845937,120.58218301665686,10.17920844986936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8568897513415268,130.63143499839717,0.9946830438010491,45.69800239053967,7.824372028158883,0.6280121924351268,69.51363465653849,0.12937579046372763,0.0005806776666080225,4.7249738769350405,0.7302859372847605,0.21929595006234284,0.04997986540870595,0.58
302.64174927324245,0.0019360735357123583,0.019789907850520573,0.0009404506869632028,1.714314247721932,0.000751641513317619,119.75621940372197,10.221863159635463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8683023596700894,129.84836121148913,0.9985892543126973,45.597504008015726,7.840367611522842,0.643184837522088,70.23128449988518,0.12914296258742555,0.0005783892821657228,4.790632936757166,0.7448515386648757,0.2270123558063515,0.05255811082875232,0.59
302.6153086730754,0.001932346142397828,0.019830233885774,0.0009359860438518576,1.7255079650832943,0.0007582068176059112,118.94231124494482,10.26245143277921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879034480732926,129.07530789247383,1.002231193296279,45.4982081928308,7.854485431530037,0.6584251550235575,70.93804208020778,0.1288786769987085,0.0005761082527710959,4.857195242067958,0.7593688021881358,0.2348303758442985,0.055213614592833776,0.6
302.5890507024033,0.0019285830397488572,0.019866039094103487,0.0009315717568222906,1.7364541759972094,0.0007646723106946607,118.14018946064488,10.301043162489849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8891070568623205,128.31207447646892,1.005615781025463,45.400066016406896,7.866793836560641,0.6737304492886476,71.63413160681368,0.1285843122250353,0.0005738344420634558,4.9246357700513705,0.7738347327163351,0.2427477551139559,0.05794672243622011,0.61
302.562973995621,0.0019247858204286985,0.01989748863776552,0.0009272073343160665,1.7471568921044813,0.0007710394228483931,117.34959255685018,10.337706046863016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898540632904025,127.55846578183686,1.0087501391347578,45.30303036516402,7.877358992969335,0.6890980728516033,72.31977178828383,0.12826125415532239,0.0005715677223172304,4.992929608002771,0.7882464392753282,0.2507622285205097,0.06075774145147736,0.62
