AktActive,AktInactive,BRafActive,BRafInactive,C3GActive,C3GInactive,EGF,ErkActive,ErkInactive,MekActive,MekInactive,NGF,P90RskActive,P90RskInactive,PI3KActive,PI3KInactive,PP2AActive,Raf1Active,Raf1Inactive,Raf1PPtase,Rap1Active,Rap1Inactive,RapGapActive,RasActive,RasGapActive,RasInactive,SosActive,SosInactive,boundEGFReceptor,boundNGFReceptor,freeEGFReceptor,freeNGFReceptor,Time
0.0,120000.0,0.0,120000.0,0.0,120000.0,10002000.0,0.0,600000.0,0.0,600000.0,456000.0,0.0,120000.0,0.0,120000.0,120000.0,0.0,120000.0,120000.0,0.0,120000.0,120000.0,0.0,120000.0,120000.0,0.0,120000.0,0.0,0.0,80000.0,10000.0,0.0
0.06703586530312088,119999.9329641347,1.0033292979597746e-05,119999.99998996672,4.179824511323352,119995.82017548867,9931090.573918276,0.00022220175082634364,599999.9997777981,0.03352273052169672,599999.966477269,455993.6999266477,9.7723575423618e-10,119999.99999999907,1982.627353162022,118017.3726468382,120000.0,0.7236798189727862,119999.27632018097,120000.0,0.01740851094086361,119999.9825914891,120000.0,438.0460316184459,120000.0,119561.95396838147,6220.78359126125,113779.21640873891,70909.42608174215,6.300073352165292,9090.573918257878,9993.699926647834,0.01
0.3773605699569849,119999.62263942999,0.00015555187310982373,119999.99984444813,16.715221934552535,119983.28477806543,9923043.016463585,0.00929139305921845,599999.990708606,0.6577697355332782,599999.3422302641,455987.4043651627,8.576382359438077e-08,119999.99999991429,5129.022554343549,114870.9774456567,120000.0,6.4957528460602845,119993.50424715383,120000.0,0.1355389062168102,119999.86446109385,120000.0,1794.6916806074464,120000.0,118205.30831939251,15584.400628629755,104415.59937137035,78956.98353642883,12.595634837109873,1043.0164635712194,9987.404365162884,0.02
0.9694969289173685,119999.03050307102,0.0007632825107339198,119999.99923671747,37.59995469329313,119962.40004530665,9922123.257738454,0.07268182558528527,599999.927318173,3.2585095184661323,599996.7414904813,455981.1133122044,1.0468522772322303e-06,119999.9999989532,8355.56737242605,111644.4326275742,120000.0,19.9753956846373,119980.02460431526,120000.0,0.44538958947561624,119999.55461041053,120000.0,3467.807991845841,120000.0,116532.19200815413,24568.31852292735,95431.68147707281,79876.74226156413,18.886687795534673,123.25773843591908,9981.113312204452,0.03
1.8433110199500091,119998.1566889799,0.0023389283634740127,119999.99766107161,66.82762084996587,119933.17237915003,9922018.054010492,0.2921399833577463,599999.7078600151,9.419025575590734,599990.5809744244,455974.8267644346,5.796805417704382e-06,119999.99999420324,11540.189648000036,108459.81035200022,120000.0,40.88019802955487,119959.11980197043,120000.0,1.02835934629472,119998.97164065365,120000.0,5135.429164962749,120000.0,114864.57083503722,32854.738028689906,87145.26197131023,79981.94598952432,25.17323556551302,18.054010475761444,9974.826764434476,0.04
2.9943015976465412,119997.00569840222,0.005538136403064799,119999.99446186362,104.3916542541097,119895.60834574587,9922006.019509101,0.8243613851907825,599999.1756386133,20.53473353111046,599979.4652664693,455968.54471851763,2.1016298118290792e-05,119999.99997898377,14668.953045586835,105331.04695441344,120000.0,68.01218673941703,119931.9878132606,120000.0,1.9572499589066354,119998.04275004102,120000.0,6699.654664566979,120000.0,113300.34533543301,40464.33520191342,79535.66479808676,79993.98049091005,31.45528148249287,6.019509090063974,9968.544718517496,0.05
4.417457554845071,119995.58254244503,0.01114098812627169,119999.9888590119,150.28532459002264,119849.71467540995,9922004.642840665,1.8719020388056489,599998.1280979599,37.73311757822847,599962.2668824221,455962.26717112074,5.862382700576295e-05,119999.99994137623,17740.103956447587,102259.89604355267,120000.0,100.13501828894768,119899.86498171101,120000.0,3.2971639884762247,119996.70283601142,120000.0,8140.313439955522,120000.0,111859.68656004446,47449.101799582604,72550.89820041756,79995.35715934046,37.732828879299184,4.6428406596578125,9962.26717112069,0.06
6.107694173780912,119993.8923058261,0.02002962199934041,119999.97997037802,204.5017373238199,119795.49826267618,9922004.485358518,3.673491882691061,599996.326508116,61.89738280292809,599938.1026171974,455955.9941189139,0.00013696392297667193,119999.99986303612,20753.289326543418,99246.71067345687,120000.0,136.2024315625741,119863.79756843738,120000.0,5.106308715253467,119994.89369128468,120000.0,9459.945145185555,120000.0,110540.05485481443,53860.376740246335,66139.62325975386,79995.51464148957,44.00588108613604,4.485358510561745,9955.994118913854,0.07
8.05990510635517,119991.94009489354,0.033168638175306145,119999.96683136186,267.03383354987466,119732.96616645015,9922004.467343137,6.495762606633221,599993.5042373918,93.71117100943206,599906.2888289912,455949.7255585694,0.0002817329600736118,119999.99971826712,23708.34712498681,96291.6528750135,120000.0,175.37807867681235,119824.6219213231,120000.0,7.4367160664173815,119992.56328393347,120000.0,10666.918966651221,120000.0,109333.08103334873,59745.77233903624,60254.22766096396,79995.53265687272,50.274441430589,4.467343127395028,9949.7255585694,0.08
10.26897130419521,119989.73102869569,0.05158797322788008,119999.94841202679,337.87438973646596,119662.12561026352,9922004.465281337,10.626619329994362,599989.3733806685,133.70030827585097,599866.2996917252,455943.4614867624,0.000526689041091878,119999.99947331104,26605.171464563035,93394.82853543725,120000.0,217.0032234907109,119782.99677650919,120000.0,10.334887341782029,119989.66511265814,120000.0,11770.588656998842,120000.0,108229.41134300115,65149.112288889206,54850.88771111099,79995.53471866863,56.53851323762747,4.465281331469222,9943.461486762359,0.09
