ADP,ATP,Ac,AcCoA,AcLac,AcO,AcP,AcetoinIn,AcetoinOut,Butanediol,CoA,EtOH,NAD,NADH,O2,PO4,halfglucose,lactate,pyruvate,Time
0.8215788182057352,4.1784211817942785,1.0,0.646042957917327,0.0005643364550892069,0.02252630736175574,0.05631114882806909,0.0003751402674376995,0.0,0.01,0.35395704208267287,1.0,9.832451317755604,0.16754868224440703,0.2,10.0,30.0,0.1,0.41201646162224465,2.57
0.8215788182057354,4.1784211817942785,1.0,0.6460429579173239,0.0005643364550665246,0.02252630736175568,0.05631114882806869,0.00037514026743666953,0.0,0.01,0.35395704208267603,1.0,9.832451317755602,0.16754868224440933,0.2,10.0,30.0,0.1,0.4120164616222394,2.58
0.8215788182057356,4.178421181794278,1.0,0.6460429579173207,0.0005643364550438425,0.022526307361755624,0.05631114882806829,0.0003751402674356396,0.0,0.01,0.3539570420826792,1.0,9.8324513177556,0.16754868224441163,0.2,10.0,30.0,0.1,0.4120164616222342,2.59
0.8215788182057358,4.178421181794278,1.0,0.6460429579173175,0.0005643364550211602,0.02252630736175557,0.0563111488280679,0.00037514026743460966,0.0,0.01,0.35395704208268236,1.0,9.832451317755597,0.1675486822444139,0.2,10.0,30.0,0.1,0.412016461622229,2.6
0.821578818205736,4.178421181794278,1.0,0.6460429579173144,0.0005643364549984779,0.02252630736175551,0.0563111488280675,0.0003751402674335797,0.0,0.01,0.3539570420826856,1.0,9.832451317755595,0.1675486822444162,0.2,10.0,30.0,0.1,0.4120164616222238,2.61
0.8215788182057361,4.178421181794278,1.0,0.6460429579173111,0.0005643364549757958,0.022526307361755458,0.0563111488280671,0.0003751402674325498,0.0,0.01,0.35395704208268874,1.0,9.832451317755593,0.16754868224441852,0.2,10.0,30.0,0.1,0.4120164616222185,2.62
0.8215788182057363,4.178421181794278,1.0,0.646042957917308,0.0005643364549531135,0.0225263073617554,0.0563111488280667,0.0003751402674315198,0.0,0.01,0.35395704208269185,1.0,9.832451317755591,0.1675486822444208,0.2,10.0,30.0,0.1,0.4120164616222133,2.63
0.8215788182057365,4.178421181794277,1.0,0.6460429579173048,0.0005643364549304312,0.02252630736175534,0.0563111488280663,0.00037514026743048985,0.0,0.01,0.3539570420826951,1.0,9.832451317755588,0.1675486822444231,0.2,10.0,30.0,0.1,0.412016461622208,2.64
0.8215788182057366,4.178421181794277,1.0,0.6460429579173017,0.0005643364549077491,0.022526307361755288,0.0563111488280659,0.0003751402674294599,0.0,0.01,0.35395704208269824,1.0,9.832451317755586,0.1675486822444254,0.2,10.0,30.0,0.1,0.4120164616222028,2.65
0.8215788182057369,4.178421181794277,1.0,0.6460429579172985,0.0005643364548850668,0.02252630736175523,0.0563111488280655,0.00037514026742843,0.0,0.01,0.3539570420827014,1.0,9.832451317755584,0.16754868224442768,0.2,10.0,30.0,0.1,0.41201646162219757,2.66
0.821578818205737,4.178421181794277,1.0,0.6460429579172953,0.0005643364548623845,0.022526307361755173,0.05631114882806511,0.00037514026742740004,0.0,0.01,0.35395704208270456,1.0,9.832451317755583,0.16754868224442998,0.2,10.0,30.0,0.1,0.41201646162219235,2.67
0.8215788182057372,4.178421181794277,1.0,0.6460429579172922,0.0005643364548397024,0.022526307361755118,0.056311148828064705,0.00037514026742637005,0.0,0.01,0.3539570420827078,1.0,9.83245131775558,0.16754868224443228,0.2,10.0,30.0,0.1,0.41201646162218714,2.68
0.8215788182057374,4.178421181794276,1.0,0.6460429579172889,0.0005643364548170201,0.022526307361755062,0.0563111488280643,0.0003751402674253401,0.0,0.01,0.35395704208271095,1.0,9.832451317755579,0.16754868224443456,0.2,10.0,30.0,0.1,0.41201646162218186,2.69
0.8215788182057375,4.178421181794276,1.0,0.6460429579172858,0.0005643364547943378,0.022526307361755003,0.05631114882806391,0.0003751402674243102,0.0,0.01,0.35395704208271406,1.0,9.832451317755575,0.16754868224443684,0.2,10.0,30.0,0.1,0.41201646162217664,2.7
0.8215788182057377,4.178421181794276,1.0,0.6460429579172826,0.0005643364547716557,0.022526307361754948,0.056311148828063505,0.00037514026742328023,0.0,0.01,0.3539570420827172,1.0,9.832451317755574,0.16754868224443917,0.2,10.0,30.0,0.1,0.4120164616221714,2.71
0.8215788182057379,4.178421181794276,1.0,0.6460429579172795,0.0005643364547489734,0.022526307361754892,0.05631114882806311,0.0003751402674222503,0.0,0.01,0.35395704208272044,1.0,9.832451317755572,0.16754868224444144,0.2,10.0,30.0,0.1,0.4120164616221662,2.72
0.8215788182057381,4.178421181794275,1.0,0.6460429579172763,0.0005643364547262912,0.022526307361754833,0.056311148828062714,0.0003751402674212203,0.0,0.01,0.3539570420827236,1.0,9.832451317755568,0.16754868224444372,0.2,10.0,30.0,0.1,0.412016461622161,2.73
0.8215788182057382,4.178421181794275,1.0,0.6460429579172731,0.000564336454703609,0.02252630736175478,0.05631114882806231,0.00037514026742019037,0.0,0.01,0.35395704208272677,1.0,9.832451317755567,0.16754868224444605,0.2,10.0,30.0,0.1,0.41201646162215577,2.74
0.8215788182057383,4.178421181794275,1.0,0.64604295791727,0.0005643364546809267,0.022526307361754722,0.05631114882806191,0.0003751402674191605,0.0,0.01,0.35395704208273,1.0,9.832451317755565,0.16754868224444833,0.2,10.0,30.0,0.1,0.41201646162215044,2.75
0.8215788182057385,4.178421181794275,1.0,0.6460429579172667,0.0005643364546582445,0.022526307361754663,0.056311148828061514,0.0003751402674181305,0.0,0.01,0.3539570420827331,1.0,9.832451317755561,0.1675486822444506,0.2,10.0,30.0,0.1,0.4120164616221452,2.76
0.8215788182057386,4.178421181794275,1.0,0.6460429579172636,0.0005643364546355622,0.02252630736175461,0.05631114882806111,0.00037514026741710055,0.0,0.01,0.35395704208273626,1.0,9.83245131775556,0.16754868224445293,0.2,10.0,30.0,0.1,0.41201646162214,2.77
0.8215788182057389,4.178421181794274,1.0,0.6460429579172604,0.0005643364546128799,0.022526307361754552,0.056311148828060716,0.00037514026741607056,0.0,0.01,0.3539570420827394,1.0,9.832451317755558,0.1675486822444552,0.2,10.0,30.0,0.1,0.4120164616221348,2.78
0.8215788182057391,4.178421181794274,1.0,0.6460429579172573,0.0005643364545901977,0.022526307361754497,0.05631114882806032,0.0003751402674150407,0.0,0.01,0.35395704208274265,1.0,9.832451317755554,0.1675486822444575,0.2,10.0,30.0,0.1,0.41201646162212957,2.79
0.8215788182057392,4.178421181794274,1.0,0.6460429579172542,0.0005643364545675155,0.02252630736175444,0.05631114882805992,0.00037514026741401074,0.0,0.01,0.3539570420827458,1.0,9.832451317755552,0.1675486822444598,0.2,10.0,30.0,0.1,0.41201646162212435,2.8
0.8215788182057394,4.178421181794274,1.0,0.6460429579172509,0.0005643364545448332,0.022526307361754382,0.056311148828059515,0.00037514026741298075,0.0,0.01,0.353957042082749,1.0,9.83245131775555,0.1675486822444621,0.2,10.0,30.0,0.1,0.41201646162211913,2.81
0.8215788182057395,4.178421181794274,1.0,0.6460429579172478,0.000564336454522151,0.022526307361754327,0.05631114882805912,0.0003751402674119508,0.0,0.01,0.3539570420827522,1.0,9.832451317755549,0.16754868224446437,0.2,10.0,30.0,0.1,0.41201646162211386,2.82
0.8215788182057397,4.178421181794273,1.0,0.6460429579172445,0.0005643364544994687,0.02252630736175427,0.05631114882805872,0.00037514026741092087,0.0,0.01,0.3539570420827553,1.0,9.832451317755545,0.16754868224446667,0.2,10.0,30.0,0.1,0.41201646162210864,2.83
0.82157881820574,4.178421181794273,1.0,0.6460429579172414,0.0005643364544767865,0.022526307361754216,0.05631114882805832,0.00037514026740989093,0.0,0.01,0.35395704208275847,1.0,9.832451317755543,0.16754868224446898,0.2,10.0,30.0,0.1,0.4120164616221034,2.84
0.8215788182057401,4.178421181794273,1.0,0.6460429579172382,0.0005643364544541043,0.022526307361754157,0.056311148828057926,0.000375140267408861,0.0,0.01,0.35395704208276163,1.0,9.832451317755542,0.16754868224447125,0.2,10.0,30.0,0.1,0.41201646162209815,2.85
0.8215788182057403,4.178421181794273,1.0,0.6460429579172351,0.000564336454431422,0.022526307361754105,0.056311148828057524,0.000375140267407831,0.0,0.01,0.35395704208276485,1.0,9.832451317755538,0.16754868224447356,0.2,10.0,30.0,0.1,0.41201646162209293,2.86
0.8215788182057405,4.178421181794273,1.0,0.646042957917232,0.0005643364544087398,0.022526307361754046,0.05631114882805712,0.00037514026740680106,0.0,0.01,0.353957042082768,1.0,9.832451317755536,0.16754868224447586,0.2,10.0,30.0,0.1,0.4120164616220877,2.87
0.8215788182057406,4.178421181794272,1.0,0.6460429579172287,0.0005643364543860576,0.022526307361753987,0.056311148828056726,0.0003751402674057711,0.0,0.01,0.3539570420827712,1.0,9.832451317755535,0.16754868224447814,0.2,10.0,30.0,0.1,0.41201646162208244,2.88
0.8215788182057409,4.178421181794272,1.0,0.6460429579172255,0.0005643364543633753,0.022526307361753935,0.05631114882805632,0.0003751402674047412,0.0,0.01,0.3539570420827743,1.0,9.832451317755531,0.16754868224448044,0.2,10.0,30.0,0.1,0.4120164616220772,2.89
0.821578818205741,4.178421181794272,1.0,0.6460429579172223,0.0005643364543406931,0.022526307361753876,0.05631114882805592,0.00037514026740371125,0.0,0.01,0.3539570420827775,1.0,9.83245131775553,0.16754868224448272,0.2,10.0,30.0,0.1,0.412016461622072,2.9
0.8215788182057412,4.178421181794272,1.0,0.6460429579172192,0.0005643364543180109,0.02252630736175382,0.05631114882805553,0.00037514026740268126,0.0,0.01,0.35395704208278067,1.0,9.832451317755527,0.16754868224448502,0.2,10.0,30.0,0.1,0.4120164616220668,2.91
0.8215788182057414,4.178421181794272,1.0,0.6460429579172161,0.0005643364542953286,0.022526307361753765,0.05631114882805513,0.0003751402674016514,0.0,0.01,0.35395704208278383,1.0,9.832451317755524,0.16754868224448732,0.2,10.0,30.0,0.1,0.41201646162206157,2.92
0.8215788182057415,4.178421181794271,1.0,0.6460429579172129,0.0005643364542726464,0.022526307361753706,0.05631114882805473,0.0003751402674006214,0.0,0.01,0.35395704208278705,1.0,9.832451317755522,0.1675486822444896,0.2,10.0,30.0,0.1,0.41201646162205635,2.93
0.8215788182057417,4.178421181794271,1.0,0.6460429579172098,0.0005643364542499642,0.02252630736175365,0.05631114882805433,0.00037514026739959145,0.0,0.01,0.3539570420827902,1.0,9.83245131775552,0.1675486822444919,0.2,10.0,30.0,0.1,0.41201646162205113,2.94
0.8215788182057419,4.178421181794271,1.0,0.6460429579172065,0.0005643364542272819,0.022526307361753595,0.05631114882805393,0.0003751402673985615,0.0,0.01,0.3539570420827934,1.0,9.832451317755517,0.1675486822444942,0.2,10.0,30.0,0.1,0.4120164616220458,2.95
0.8215788182057421,4.178421181794271,1.0,0.6460429579172033,0.0005643364542045997,0.02252630736175354,0.056311148828053534,0.00037514026739753157,0.0,0.01,0.3539570420827965,1.0,9.832451317755515,0.16754868224449648,0.2,10.0,30.0,0.1,0.4120164616220406,2.96
0.8215788182057423,4.178421181794271,1.0,0.6460429579172001,0.0005643364541819175,0.02252630736175348,0.05631114882805314,0.00037514026739650163,0.0,0.01,0.3539570420827997,1.0,9.832451317755513,0.1675486822444988,0.2,10.0,30.0,0.1,0.41201646162203537,2.97
0.8215788182057424,4.1784211817942705,1.0,0.646042957917197,0.0005643364541592351,0.022526307361753425,0.056311148828052736,0.00037514026739547164,0.0,0.01,0.3539570420828029,1.0,9.83245131775551,0.1675486822445011,0.2,10.0,30.0,0.1,0.41201646162203015,2.98
0.8215788182057426,4.1784211817942705,1.0,0.6460429579171939,0.0005643364541365529,0.02252630736175337,0.05631114882805234,0.0003751402673944417,0.0,0.01,0.35395704208280604,1.0,9.832451317755508,0.16754868224450337,0.2,10.0,30.0,0.1,0.41201646162202493,2.99
0.8215788182057427,4.1784211817942705,1.0,0.6460429579171907,0.0005643364541138707,0.02252630736175331,0.05631114882805194,0.00037514026739341176,0.0,0.01,0.35395704208280926,1.0,9.832451317755506,0.16754868224450564,0.2,10.0,30.0,0.1,0.4120164616220197,3.0
0.821578818205743,4.1784211817942705,1.0,0.6460429579171876,0.0005643364540911884,0.022526307361753258,0.056311148828051535,0.0003751402673923818,0.0,0.01,0.3539570420828124,1.0,9.832451317755503,0.16754868224450797,0.2,10.0,30.0,0.1,0.41201646162201444,3.01
0.8215788182057432,4.1784211817942705,1.0,0.6460429579171842,0.0005643364540685062,0.0225263073617532,0.05631114882805114,0.0003751402673913519,0.0,0.01,0.35395704208281553,1.0,9.8324513177555,0.16754868224451025,0.2,10.0,30.0,0.1,0.4120164616220092,3.02
0.8215788182057433,4.17842118179427,1.0,0.6460429579171811,0.000564336454045824,0.022526307361753144,0.056311148828050744,0.0003751402673903219,0.0,0.01,0.3539570420828187,1.0,9.832451317755499,0.16754868224451253,0.2,10.0,30.0,0.1,0.412016461622004,3.03
0.8215788182057435,4.17842118179427,1.0,0.6460429579171779,0.0005643364540231417,0.022526307361753088,0.05631114882805034,0.00037514026738929196,0.0,0.01,0.3539570420828219,1.0,9.832451317755497,0.16754868224451486,0.2,10.0,30.0,0.1,0.4120164616219988,3.04
0.8215788182057436,4.17842118179427,1.0,0.6460429579171748,0.0005643364540004595,0.02252630736175303,0.056311148828049946,0.000375140267388262,0.0,0.01,0.3539570420828251,1.0,9.832451317755496,0.16754868224451713,0.2,10.0,30.0,0.1,0.41201646162199357,3.05
0.8215788182057437,4.17842118179427,1.0,0.6460429579171717,0.0005643364539777773,0.022526307361752974,0.056311148828049544,0.0003751402673872321,0.0,0.01,0.35395704208282824,1.0,9.832451317755494,0.1675486822445194,0.2,10.0,30.0,0.1,0.4120164616219883,3.06
0.821578818205744,4.17842118179427,1.0,0.6460429579171685,0.000564336453955095,0.022526307361752918,0.05631114882804914,0.00037514026738620214,0.0,0.01,0.3539570420828314,1.0,9.832451317755492,0.16754868224452174,0.2,10.0,30.0,0.1,0.4120164616219831,3.07
0.8215788182057441,4.178421181794269,1.0,0.6460429579171654,0.0005643364539324128,0.022526307361752863,0.056311148828048746,0.00037514026738517215,0.0,0.01,0.3539570420828346,1.0,9.832451317755488,0.16754868224452402,0.2,10.0,30.0,0.1,0.4120164616219778,3.08
0.8215788182057443,4.178421181794269,1.0,0.646042957917162,0.0005643364539097306,0.022526307361752804,0.05631114882804835,0.00037514026738414227,0.0,0.01,0.35395704208283774,1.0,9.832451317755487,0.1675486822445263,0.2,10.0,30.0,0.1,0.4120164616219726,3.09
0.8215788182057445,4.178421181794269,1.0,0.6460429579171589,0.0005643364538870483,0.022526307361752748,0.05631114882804795,0.0003751402673831123,0.0,0.01,0.3539570420828409,1.0,9.832451317755485,0.1675486822445286,0.2,10.0,30.0,0.1,0.41201646162196737,3.1
0.8215788182057446,4.178421181794269,1.0,0.6460429579171557,0.0005643364538643661,0.022526307361752693,0.05631114882804755,0.00037514026738208234,0.0,0.01,0.3539570420828441,1.0,9.832451317755481,0.1675486822445309,0.2,10.0,30.0,0.1,0.41201646162196215,3.11
0.8215788182057449,4.178421181794269,1.0,0.6460429579171526,0.0005643364538416839,0.022526307361752634,0.05631114882804715,0.0003751402673810524,0.0,0.01,0.3539570420828473,1.0,9.83245131775548,0.16754868224453318,0.2,10.0,30.0,0.1,0.41201646162195693,3.12
0.821578818205745,4.178421181794268,1.0,0.6460429579171495,0.0005643364538190016,0.02252630736175258,0.05631114882804675,0.0003751402673800224,0.0,0.01,0.35395704208285045,1.0,9.832451317755478,0.16754868224453548,0.2,10.0,30.0,0.1,0.4120164616219517,3.13
0.8215788182057452,4.178421181794268,1.0,0.6460429579171463,0.0005643364537963193,0.022526307361752523,0.05631114882804635,0.0003751402673789925,0.0,0.01,0.3539570420828536,1.0,9.832451317755474,0.16754868224453778,0.2,10.0,30.0,0.1,0.41201646162194644,3.14
0.8215788182057454,4.178421181794268,1.0,0.6460429579171432,0.0005643364537736372,0.022526307361752464,0.05631114882804595,0.00037514026737796253,0.0,0.01,0.3539570420828568,1.0,9.832451317755472,0.16754868224454006,0.2,10.0,30.0,0.1,0.4120164616219412,3.15
0.8215788182057455,4.178421181794268,1.0,0.64604295791714,0.0005643364537509549,0.02252630736175241,0.056311148828045554,0.0003751402673769326,0.0,0.01,0.35395704208285994,1.0,9.83245131775547,0.16754868224454236,0.2,10.0,30.0,0.1,0.41201646162193595,3.16
0.8215788182057457,4.178421181794268,1.0,0.6460429579171367,0.0005643364537282726,0.022526307361752353,0.05631114882804516,0.00037514026737590266,0.0,0.01,0.3539570420828631,1.0,9.832451317755467,0.16754868224454467,0.2,10.0,30.0,0.1,0.41201646162193073,3.17
0.8215788182057459,4.178421181794267,1.0,0.6460429579171336,0.0005643364537055905,0.022526307361752297,0.056311148828044756,0.0003751402673748727,0.0,0.01,0.3539570420828663,1.0,9.832451317755465,0.16754868224454694,0.2,10.0,30.0,0.1,0.4120164616219255,3.18
0.8215788182057461,4.178421181794267,1.0,0.6460429579171304,0.0005643364536829081,0.02252630736175224,0.056311148828044354,0.0003751402673738428,0.0,0.01,0.3539570420828695,1.0,9.832451317755464,0.16754868224454925,0.2,10.0,30.0,0.1,0.4120164616219203,3.19
0.8215788182057463,4.178421181794267,1.0,0.6460429579171273,0.0005643364536602258,0.022526307361752186,0.05631114882804396,0.0003751402673728128,0.0,0.01,0.35395704208287265,1.0,9.83245131775546,0.16754868224455152,0.2,10.0,30.0,0.1,0.4120164616219151,3.2
0.8215788182057464,4.178421181794267,1.0,0.6460429579171241,0.0005643364536375437,0.022526307361752127,0.056311148828043556,0.00037514026737178285,0.0,0.01,0.3539570420828758,1.0,9.832451317755458,0.16754868224455383,0.2,10.0,30.0,0.1,0.4120164616219098,3.21
0.8215788182057466,4.178421181794267,1.0,0.646042957917121,0.0005643364536148614,0.02252630736175207,0.05631114882804316,0.0003751402673707529,0.0,0.01,0.353957042082879,1.0,9.832451317755456,0.16754868224455613,0.2,10.0,30.0,0.1,0.4120164616219046,3.22
0.8215788182057467,4.178421181794266,1.0,0.6460429579171177,0.0005643364535921791,0.022526307361752016,0.056311148828042765,0.000375140267369723,0.0,0.01,0.35395704208288215,1.0,9.832451317755455,0.1675486822445584,0.2,10.0,30.0,0.1,0.41201646162189937,3.23
0.821578818205747,4.178421181794266,1.0,0.6460429579171145,0.000564336453569497,0.022526307361751957,0.05631114882804236,0.00037514026736869304,0.0,0.01,0.3539570420828853,1.0,9.832451317755451,0.1675486822445607,0.2,10.0,30.0,0.1,0.41201646162189415,3.24
0.8215788182057472,4.178421181794266,1.0,0.6460429579171114,0.0005643364535468147,0.0225263073617519,0.05631114882804196,0.00037514026736766305,0.0,0.01,0.3539570420828885,1.0,9.83245131775545,0.167548682244563,0.2,10.0,30.0,0.1,0.41201646162188893,3.25
0.8215788182057473,4.178421181794266,1.0,0.6460429579171082,0.0005643364535241324,0.022526307361751846,0.056311148828041564,0.0003751402673666331,0.0,0.01,0.3539570420828917,1.0,9.832451317755448,0.1675486822445653,0.2,10.0,30.0,0.1,0.41201646162188366,3.26
0.8215788182057475,4.178421181794266,1.0,0.6460429579171051,0.0005643364535014503,0.022526307361751787,0.05631114882804116,0.0003751402673656032,0.0,0.01,0.35395704208289486,1.0,9.832451317755444,0.1675486822445676,0.2,10.0,30.0,0.1,0.4120164616218784,3.27
0.8215788182057476,4.178421181794265,1.0,0.6460429579171019,0.000564336453478768,0.02252630736175173,0.05631114882804077,0.00037514026736457323,0.0,0.01,0.35395704208289797,1.0,9.832451317755442,0.1675486822445699,0.2,10.0,30.0,0.1,0.41201646162187316,3.28
0.8215788182057479,4.178421181794265,1.0,0.6460429579170988,0.0005643364534560857,0.022526307361751676,0.05631114882804037,0.0003751402673635433,0.0,0.01,0.3539570420829012,1.0,9.83245131775544,0.16754868224457217,0.2,10.0,30.0,0.1,0.41201646162186795,3.29
0.8215788182057481,4.178421181794265,1.0,0.6460429579170955,0.0005643364534334036,0.02252630736175162,0.05631114882803997,0.0003751402673625133,0.0,0.01,0.35395704208290435,1.0,9.832451317755437,0.16754868224457448,0.2,10.0,30.0,0.1,0.41201646162186273,3.3
0.8215788182057482,4.178421181794265,1.0,0.6460429579170923,0.0005643364534107213,0.02252630736175156,0.05631114882803957,0.0003751402673614834,0.0,0.01,0.3539570420829075,1.0,9.832451317755435,0.16754868224457678,0.2,10.0,30.0,0.1,0.4120164616218575,3.31
0.8215788182057484,4.178421181794265,1.0,0.6460429579170892,0.000564336453388039,0.022526307361751506,0.05631114882803917,0.0003751402673604535,0.0,0.01,0.3539570420829107,1.0,9.832451317755433,0.16754868224457906,0.2,10.0,30.0,0.1,0.4120164616218523,3.32
0.8215788182057485,4.178421181794264,1.0,0.646042957917086,0.0005643364533653569,0.02252630736175145,0.05631114882803877,0.0003751402673594235,0.0,0.01,0.3539570420829139,1.0,9.83245131775543,0.16754868224458133,0.2,10.0,30.0,0.1,0.4120164616218471,3.33
0.8215788182057487,4.178421181794264,1.0,0.6460429579170829,0.0005643364533426746,0.02252630736175139,0.05631114882803838,0.00037514026735839355,0.0,0.01,0.35395704208291706,1.0,9.832451317755428,0.16754868224458366,0.2,10.0,30.0,0.1,0.4120164616218418,3.34
0.821578818205749,4.178421181794264,1.0,0.6460429579170797,0.0005643364533199924,0.02252630736175134,0.05631114882803798,0.00037514026735736356,0.0,0.01,0.35395704208292017,1.0,9.832451317755426,0.16754868224458594,0.2,10.0,30.0,0.1,0.4120164616218366,3.35
0.8215788182057491,4.178421181794264,1.0,0.6460429579170766,0.0005643364532973102,0.02252630736175128,0.056311148828037574,0.0003751402673563337,0.0,0.01,0.3539570420829234,1.0,9.832451317755423,0.16754868224458822,0.2,10.0,30.0,0.1,0.41201646162183136,3.36
0.8215788182057492,4.178421181794264,1.0,0.6460429579170733,0.0005643364532746279,0.022526307361751225,0.05631114882803718,0.00037514026735530374,0.0,0.01,0.35395704208292655,1.0,9.832451317755421,0.16754868224459055,0.2,10.0,30.0,0.1,0.4120164616218261,3.37
0.8215788182057494,4.178421181794263,1.0,0.6460429579170701,0.0005643364532519457,0.02252630736175117,0.056311148828036776,0.00037514026735427375,0.0,0.01,0.3539570420829297,1.0,9.83245131775542,0.16754868224459282,0.2,10.0,30.0,0.1,0.4120164616218209,3.38
0.8215788182057495,4.178421181794263,1.0,0.646042957917067,0.0005643364532292635,0.02252630736175111,0.056311148828036374,0.0003751402673532438,0.0,0.01,0.3539570420829329,1.0,9.832451317755416,0.1675486822445951,0.2,10.0,30.0,0.1,0.41201646162181566,3.39
0.8215788182057497,4.178421181794263,1.0,0.6460429579170638,0.0005643364532065811,0.022526307361751055,0.056311148828035985,0.00037514026735221387,0.0,0.01,0.3539570420829361,1.0,9.832451317755414,0.16754868224459743,0.2,10.0,30.0,0.1,0.4120164616218104,3.4
0.8215788182057499,4.178421181794263,1.0,0.6460429579170607,0.0005643364531838989,0.022526307361751,0.05631114882803558,0.00037514026735118393,0.0,0.01,0.3539570420829392,1.0,9.832451317755412,0.1675486822445997,0.2,10.0,30.0,0.1,0.41201646162180516,3.41
0.8215788182057501,4.178421181794263,1.0,0.6460429579170575,0.0005643364531612166,0.022526307361750944,0.05631114882803518,0.000375140267350154,0.0,0.01,0.3539570420829424,1.0,9.832451317755408,0.16754868224460198,0.2,10.0,30.0,0.1,0.41201646162179995,3.42
0.8215788182057503,4.1784211817942625,1.0,0.6460429579170544,0.0005643364531385344,0.022526307361750885,0.056311148828034785,0.000375140267349124,0.0,0.01,0.35395704208294554,1.0,9.832451317755407,0.16754868224460429,0.2,10.0,30.0,0.1,0.4120164616217947,3.43
0.8215788182057504,4.1784211817942625,1.0,0.6460429579170512,0.0005643364531158522,0.02252630736175083,0.05631114882803438,0.0003751402673480941,0.0,0.01,0.35395704208294876,1.0,9.832451317755407,0.1675486822446066,0.2,10.0,30.0,0.1,0.4120164616217895,3.44
0.8215788182057506,4.1784211817942625,1.0,0.6460429579170479,0.0005643364530931699,0.022526307361750774,0.05631114882803398,0.0003751402673470641,0.0,0.01,0.3539570420829519,1.0,9.832451317755405,0.16754868224460887,0.2,10.0,30.0,0.1,0.4120164616217843,3.45
0.8215788182057507,4.1784211817942625,1.0,0.6460429579170448,0.0005643364530704877,0.022526307361750715,0.056311148828033585,0.0003751402673460342,0.0,0.01,0.3539570420829551,1.0,9.832451317755401,0.16754868224461117,0.2,10.0,30.0,0.1,0.4120164616217791,3.46
0.821578818205751,4.1784211817942625,1.0,0.6460429579170416,0.0005643364530478055,0.022526307361750663,0.05631114882803319,0.00037514026734500425,0.0,0.01,0.3539570420829583,1.0,9.8324513177554,0.16754868224461347,0.2,10.0,30.0,0.1,0.41201646162177374,3.47
0.8215788182057512,4.178421181794262,1.0,0.6460429579170385,0.0005643364530251232,0.022526307361750604,0.05631114882803279,0.00037514026734397426,0.0,0.01,0.3539570420829614,1.0,9.832451317755398,0.16754868224461575,0.2,10.0,30.0,0.1,0.4120164616217685,3.48
0.8215788182057513,4.178421181794262,1.0,0.6460429579170353,0.000564336453002441,0.022526307361750545,0.05631114882803239,0.0003751402673429444,0.0,0.01,0.3539570420829646,1.0,9.832451317755394,0.16754868224461805,0.2,10.0,30.0,0.1,0.4120164616217633,3.49
0.8215788182057515,4.178421181794262,1.0,0.6460429579170321,0.0005643364529797588,0.022526307361750493,0.05631114882803199,0.0003751402673419144,0.0,0.01,0.35395704208296774,1.0,9.832451317755392,0.16754868224462036,0.2,10.0,30.0,0.1,0.4120164616217581,3.5
0.8215788182057516,4.178421181794262,1.0,0.646042957917029,0.0005643364529570765,0.022526307361750434,0.056311148828031586,0.00037514026734088445,0.0,0.01,0.35395704208297096,1.0,9.83245131775539,0.16754868224462263,0.2,10.0,30.0,0.1,0.41201646162175287,3.51
0.8215788182057518,4.178421181794262,1.0,0.6460429579170258,0.0005643364529343943,0.02252630736175038,0.05631114882803119,0.0003751402673398545,0.0,0.01,0.3539570420829741,1.0,9.832451317755387,0.16754868224462494,0.2,10.0,30.0,0.1,0.41201646162174765,3.52
0.8215788182057521,4.178421181794261,1.0,0.6460429579170226,0.0005643364529117121,0.022526307361750323,0.056311148828030795,0.00037514026733882457,0.0,0.01,0.3539570420829773,1.0,9.832451317755385,0.1675486822446272,0.2,10.0,30.0,0.1,0.4120164616217424,3.53
0.8215788182057522,4.178421181794261,1.0,0.6460429579170194,0.0005643364528890298,0.022526307361750268,0.05631114882803039,0.00037514026733779463,0.0,0.01,0.35395704208298046,1.0,9.832451317755384,0.16754868224462952,0.2,10.0,30.0,0.1,0.41201646162173716,3.54
0.8215788182057524,4.178421181794261,1.0,0.6460429579170163,0.0005643364528663476,0.02252630736175021,0.05631114882803,0.00037514026733676464,0.0,0.01,0.3539570420829836,1.0,9.83245131775538,0.16754868224463182,0.2,10.0,30.0,0.1,0.41201646162173194,3.55
0.8215788182057525,4.178421181794261,1.0,0.646042957917013,0.0005643364528436654,0.022526307361750153,0.056311148828029595,0.0003751402673357347,0.0,0.01,0.3539570420829868,1.0,9.832451317755378,0.1675486822446341,0.2,10.0,30.0,0.1,0.4120164616217267,3.56
0.8215788182057527,4.178421181794261,1.0,0.6460429579170099,0.0005643364528209831,0.022526307361750098,0.05631114882802919,0.00037514026733470476,0.0,0.01,0.35395704208298995,1.0,9.832451317755377,0.1675486822446364,0.2,10.0,30.0,0.1,0.41201646162172145,3.57
0.821578818205753,4.17842118179426,1.0,0.6460429579170068,0.0005643364527983009,0.02252630736175004,0.0563111488280288,0.0003751402673336748,0.0,0.01,0.35395704208299317,1.0,9.832451317755373,0.1675486822446387,0.2,10.0,30.0,0.1,0.41201646162171623,3.58
0.8215788182057531,4.17842118179426,1.0,0.6460429579170036,0.0005643364527756187,0.022526307361749986,0.0563111488280284,0.0003751402673326449,0.0,0.01,0.35395704208299633,1.0,9.832451317755371,0.16754868224464098,0.2,10.0,30.0,0.1,0.412016461621711,3.59
