Epo,EpoR,Epo_EpoR,Epo_EpoRi,dEpoe,dEpoi,Time
1984.67281190202,470.8177162085293,44.76213154034697,0.7528637173803522,0.0018368970732450937,0.0003559431789233802,0.44
1983.701144739587,469.8610881755733,45.70003005440277,0.7864816527389125,0.0019631462618135086,0.00038040700880806255,0.45
1982.7321093754183,468.9074065361112,46.634599593246115,0.8207901140194145,0.00209496687819927,0.0004059504374124189,0.46
1981.765695949996,467.95666046196817,47.565852571199784,0.855786411455043,0.002232471976900309,0.0004325953717763001,0.47000000000000003
1980.8018946497984,467.00883917452364,48.493801347055445,0.8914678653399699,0.002375774172005796,0.0004603636335997212,0.48
1979.840695707035,466.0639319444298,49.418458224381176,0.9278318059849565,0.0025249856388428566,0.0004892769595619523,0.49
1978.882089399382,465.12192809133205,50.33983545182685,0.964875573673198,0.0026802181156159602,0.0005193570016391905,0.5
1977.926066049723,464.18281698359186,51.257945223427605,1.002596518616407,0.0028415829050392034,0.0005506253274208536,0.51
1976.9726160258867,463.2465880380108,52.172799678905186,1.040992000911134,0.0030091908759614676,0.0005831034204244935,0.52
1976.0217297403915,462.31323071955694,53.08441090396729,1.0800593904953262,0.003183152464984414,0.0006168126804093223,0.53
1975.0733976501876,461.3827345410928,53.992790930604954,1.1197960671051228,0.003363577678073324,0.0006517744236883514,0.54
1974.1276102564043,460.4550890631055,54.897951737387864,1.1601994202318864,0.003550576092160865,0.0006880098834391596,0.55
1973.1843581040957,459.5302838934385,55.79990524975778,1.2012668490794653,0.0037442568567438474,0.0007255402100133035,0.56
1972.2436317819916,458.6083086870251,56.698663340319946,1.2429957625216888,0.003944728695473001,0.0007643864712443752,0.5700000000000001
1971.3054219222468,457.68915314562423,57.59423782913259,1.2853835790600887,0.004152099907735787,0.0008045696527547104,0.58
1970.3697192001953,456.77280701755717,58.486640483994506,1.3284277267818556,0.004366478370232305,0.000846110658260758,0.59
1969.4365143341029,455.8592600974469,59.37588302073067,1.3721256433180153,0.004587971538544288,0.0008890303098771113,0.6
1968.505798084925,454.9485022259588,60.26197710347602,1.4164747758018343,0.004816686448697289,0.0009333493484192192,0.61
1967.5775612560626,454.0405232895431,61.144934344957335,1.4614725808274491,0.0050527297187160525,0.0009790884337047769,0.62
1966.6517946931228,453.1353132201792,62.024766306773245,1.5071165244087166,0.005296207550173112,0.001026268144853804,0.63
1965.7284892836788,452.23286199512154,62.90148449967238,1.5534040819382857,0.005547225729730664,0.0010749089805874204,0.64
1964.807635957033,451.3331596366474,63.7751003838297,1.6003327381468897,0.005805889630675741,0.0011250313595253217,0.65
1963.8892256839808,450.43619621180625,64.64562536912102,1.6478999870628552,0.006072304214448721,0.0011766556204819674,0.66
1962.9732494765772,449.5419618321708,65.51307081539562,1.6961033319718282,0.0063465740321652225,0.0012298020227614825,0.67
1962.059698387903,448.6504466535896,66.37744803274722,1.744940285376715,0.006628803226131403,0.0012844907464512837,0.68
1961.1485635118345,447.7616408759418,67.23876828178308,1.794408368957839,0.006919095531352705,0.0013407418927144361,0.6900000000000001
1960.2398359828137,446.87553474289274,68.0970427738913,1.8445051135333062,0.007217554277036086,0.0013985754840807462,0.7000000000000001
1959.3335069756206,445.99211854165185,68.95228267150645,1.895228059019585,0.007524282388085757,0.0014580114647365968,0.71
1958.4295677051464,445.11138260273185,69.80449908837345,1.946574754392296,0.007839382386592495,0.0015190697008135377,0.72
1957.5280094261689,444.2333172997098,70.65370308980961,1.998542757647206,0.008162956393316493,0.0015817699806756243,0.73
1956.628823433129,443.35791304898936,71.49990569296514,2.051129635761433,0.008495106129163883,0.0016461320152055287,0.74
1955.7320010599085,442.4851603095649,72.34311786708183,2.1043329646548554,0.008835932916656875,0.0017121754380894148,0.75
1954.8375336796107,441.6150495827872,73.18335053375002,2.1581503291517263,0.009185537681397595,0.0017799198061005934,0.76
1953.9454127043407,440.7475714121305,74.02061456716402,2.212579322942489,0.009544020953525648,0.001849384599381958,0.77
1953.0556295849876,439.88271638296146,74.85492079437577,2.267617548545796,0.009911482869169418,0.0019205892217272116,0.78
1952.1681758110096,439.02047512230916,75.68627999554691,2.3232626172707276,0.010288023171891173,0.001993553000860889,0.79
1951.2830429102187,438.160838298637,76.51470290419915,2.3795121491792104,0.010673741214125973,0.0020682951887171807,0.8
1950.4002224485678,437.3037966216159,77.34020020746307,2.4363637730486314,0.011068735958614434,0.0021448349617175662,0.81
1949.519706029939,436.4493408418992,78.16278254632529,2.4938151263346526,0.011473105979829387,0.002223191421047261,0.8200000000000001
1948.6414852959333,435.59746175089884,78.98246051587402,2.5518638551342154,0.01188694946539643,0.002303383592930487,0.8300000000000001
1947.7655519256616,434.74815018056313,79.79924466554311,2.6105076141487444,0.012310364217508443,0.002385430428904565,0.84
1946.8918976355374,433.9013970031559,80.61314549935443,2.6697440666475427,0.012743447654334092,0.00246935080609285,0.85
1946.020514179071,433.0571931310372,81.42417347615866,2.7295708844313746,0.013186296811420313,0.0025551635274764922,0.86
1945.1513933466638,432.21552951644526,82.23233900987466,2.789985747796245,0.013639008343088871,0.0026428873221650572,0.87
1944.2845269654058,431.3763971512803,83.03765246972723,2.850986345497363,0.014101678523826964,0.002732540845665989,0.88
1943.4199068988735,430.5397870668891,83.84012418048329,2.912570374713296,0.014574403249671958,0.002824142680152934,0.89
1942.5575250469287,429.7056903338517,84.63976442268662,2.9747355410103107,0.01505727803959024,0.002917711334732928,0.9
1941.6973733455195,428.87409806176873,85.43658343289115,3.037479558306897,0.015550398036850238,0.0030132652457124528,0.91
1940.839443766482,428.0450013990508,86.23059140389255,3.1008001488384793,0.01605385801038964,0.0031108227768623675,0.92
1939.9837283173435,427.2183915327091,87.02179848495854,3.164695043122311,0.016567752356176847,0.0032104022196817214,0.93
1939.130219041128,426.39425968814703,87.81021478205764,3.229161979922547,0.017092175098566656,0.003312021793660453,0.9400000000000001
1938.2789080161601,425.57259712895336,88.59585035808651,3.2941987062155027,0.017627219891650267,0.003415699646540984,0.9500000000000001
1937.4297873558744,424.7533951566971,89.37871523309575,3.3598029771550886,0.018172980020599562,0.0035214538545787063,0.96
1936.5828492086218,423.93664511072296,90.1588193845144,3.4259725560384267,0.018729548403005784,0.0036293024228013855,0.97
1935.7380857574806,423.1223383679491,90.93617274737288,3.4927052142716404,0.019297017590212517,0.003739263285267456,0.98
1934.895489220066,422.3104663426652,91.71078521452455,3.559998731335825,0.01987547976864314,0.0038513543053232467,0.99
1934.0550518483442,421.5010204863325,92.48266663686594,3.627850894753191,0.02046502676112267,0.003965593275859122,1.0
1933.2167659284435,420.69399228738473,93.2518268235555,3.6962595000533827,0.021065750028194077,0.004081997919564548,1.01
1932.3806237804704,419.8893732710308,94.01827554223101,3.7652223507399687,0.021677740669429096,0.004200585889182096,1.02
1931.5466177583248,419.08715499905827,94.78202251922556,3.8347372582571055,0.02230108942473354,0.004321374767760374,1.03
1930.7147402495168,418.28732906963836,95.54307743978227,3.904802041956373,0.022935886675647173,0.004444382068905913,1.04
1929.884983674985,417.48988711713224,96.30144994826753,3.975414529063777,0.023582222446638147,0.004569625237033997,1.05
1929.057340488916,416.69482081189824,97.05714964838299,4.046572554646922,0.024240186406392045,0.00469712164761844,1.06
1928.2318031785649,415.9021218601007,97.81018610337618,4.118273961582353,0.024909867869095558,0.004826888607440332,1.07
1927.4083642640765,415.11178200351986,98.56056883624981,4.190516600523063,0.025591355795714803,0.004958943354835746,1.08
1926.5870162983088,414.3237930193629,99.30830732996976,4.263298329866165,0.026284738795268336,0.005093303059942414,1.09
1925.7677518666565,413.5381467200764,100.05341102767174,4.336617015720731,0.02699010512609487,0.005229984824945378,1.1
1924.9505635868761,412.7548349531598,100.79588933286671,4.4104705318757915,0.027707542697115745,0.005369005684321621,1.11
1924.1354441089125,411.9738496009801,101.53575160964495,4.484856759768503,0.028437139069092135,0.005510382605083686,1.12
1923.3223861147258,411.1951825805877,102.2730071828789,4.55977358845247,0.029178981455877072,0.005654132487022284,1.1300000000000001
1922.5113823181205,410.4188258435337,103.00766533842474,4.635218914566233,0.029933156725662272,0.005800272162947895,1.1400000000000001
1921.7024254645744,409.64477137568775,103.73973532332268,4.711190642301914,0.03069975140221981,0.005948818398931376,1.1500000000000001
1920.8955083310695,408.87301119705796,104.46922634599593,4.78768668337402,0.03147885166613865,0.006099787894543563,1.16
1920.090623725924,408.1035373616109,105.19614757644872,4.864704956988412,0.03227054335605614,0.006253197283093912,1.17
1919.2877644886244,407.33634195709374,105.92050814646265,4.942243389811412,0.033074911969884296,0.00640906313186811,1.18
1918.4869234896605,406.57141710485666,106.64231714979222,5.020299915939088,0.03389204266603115,0.006567401942364748,1.19
1917.6880936303596,405.80875495967706,107.36158364235891,5.098872476866676,0.03472202026461703,0.006728230150531006,1.2
1916.8912678427225,405.0483477095845,108.07831664244415,5.177959021458171,0.03556492924868583,0.006891564126997359,1.21
1916.0964390892607,404.29018757568673,108.79252513088109,5.257557505916055,0.03642085376541132,0.007057420177311332,1.22
1915.303600362835,403.5342668119972,109.50421805124515,5.337665893751192,0.037289877627298476,0.007225814542170292,1.23
1914.5127446864935,402.78057770526317,110.2134043100434,5.418282155752862,0.038172084313379935,0.007396763397653277,1.24
1913.7238651133132,402.02911257479514,110.92009277690286,5.499404269958954,0.03906755697040748,0.007570282855451891,1.25
1912.9369547262397,401.27986377229735,111.62429228475749,5.5810302216263015,0.03997637841403869,0.007746388963100235,1.26
1912.152006637931,400.5328236816994,112.32601163003415,5.663158003201172,0.04089863113001875,0.007925097704203915,1.27
1911.3690139905991,399.7879847189888,113.02525957283736,5.745785614289898,0.04183439727535738,0.008106424998668097,1.28
1910.5879699558552,399.0453393320445,113.72204483713291,5.828911061629659,0.04278375867950099,0.00829038670292465,1.29
1909.8088677345547,398.3048800004717,114.41637611093044,5.91253235905941,0.043746796845500084,0.008476998610158343,1.3
1909.0317005566428,397.56659923543776,115.10826204646477,5.996647527490949,0.044723592951171835,0.008666276450532142,1.31
1908.256461681002,396.8304895795086,115.79771126037623,6.081254594880132,0.04571422785025799,0.00885823589141156,1.32
1907.4831443953008,396.0965436064866,116.48473233388981,6.166351596198233,0.04671878207357803,0.009052892537588128,1.33
1906.7117420158415,395.3647539212495,117.16933381299326,6.251936573403441,0.04773733583017767,0.009250261931501932,1.34
1905.9422478874114,394.63511315958993,117.8515242086141,6.338007575412503,0.048769969008472636,0.009450359553463258,1.35
1905.1746553831326,393.9076139880566,118.53131199679551,6.424562658072505,0.04981676117738789,0.009653200821873337,1.36
1904.408957904315,393.1822491037955,119.20870561887125,6.511599884132792,0.050877791587492185,0.009858801093444192,1.37
1903.645148880308,392.45901123439324,119.88371348163936,6.59911732321703,0.051953139172128,0.010067175663417596,1.3800000000000001
1902.883221768355,391.7378931377204,120.55634395753499,6.687113051795398,0.05304288254853697,0.010278339765783146,1.3900000000000001
1902.1231700534483,391.01888760177627,121.22660538480201,6.775585153156932,0.05414710001898071,0.010492308573495453,1.4000000000000001
1901.3649872481835,390.30198744453463,121.89450606766367,6.8645317173819835,0.05526586957185713,0.010709097198690452,1.41
1900.6086668926168,389.5871855137902,122.56005427649227,6.953950841314841,0.056399268882812326,0.01092872069290086,1.42
1899.8542025541224,388.87447468700634,123.22325824797765,7.043840628536455,0.057547375315847756,0.011151194047270718,1.43
1899.1015878272503,388.1638478711635,123.88412618529486,7.134199189337323,0.05871026592442324,0.011376532192769127,1.44
1898.3508163335857,387.4552980026085,124.54266625827063,7.225024640690493,0.05988801745255534,0.011604750000403076,1.45
1897.6018817216088,386.7488180469051,125.19888660354898,7.316315106224704,0.0610807063359114,0.011835862281429445,1.46
1896.854777666556,386.0444009986852,125.85279532475579,7.408068716197658,0.06228840870289914,0.01206988378756614,1.47
1896.1094978702813,385.34203988150097,126.50440049266227,7.500283607469421,0.06351120037575189,0.01230682921120239,1.48
1895.366036061119,384.641727747678,127.15371014534769,7.592957923475956,0.06474915687160952,0.012546713185608191,1.49
1894.6243859937476,383.9434576781692,127.80073228836085,7.6860898142027825,0.06600235340359499,0.012789550285142916,1.5
1893.8845414490531,383.2472227824098,128.44547489488082,7.779677436158765,0.06727086488188658,0.013035355025463092,1.51
1893.146496233995,382.55301619817305,129.08794590587658,7.873718952350032,0.06855476591478586,0.013284141863729346,1.52
1892.4102441814719,381.8608310914269,129.72815323026572,7.968212532254016,0.0698541308097814,0.013535925198812512,1.53
1891.6757791501882,381.1706606561916,130.3661047450723,8.063156351793628,0.0711690335746082,0.013790719371498936,1.54
1890.943095024522,380.4824981143979,131.00180829558357,8.158548593311547,0.07249954791830292,0.014048538664694936,1.55
1890.2121857143939,379.7963367157465,131.63527169550593,8.25438744554464,0.07384574725225486,0.014309397303630475,1.56
1889.4830451551347,379.11216973756814,132.26650272711993,8.350671103598515,0.07520770469125283,0.014573309456062002,1.57
1888.7556673073573,378.42999048468437,132.89550914143425,8.447397768922169,0.07658549305452782,0.014840289232474494,1.58
1888.030046156826,377.74979228926964,133.52229865833888,8.544565649282795,0.07797918486679141,0.01511035068628269,1.59
1887.3061757143294,377.07156851071375,134.1468789667573,8.642172958740682,0.0793888523592703,0.015383507814031533,1.6
1886.584050015552,376.3953125354854,134.76925772479785,8.74021791762425,0.08081456747073651,0.01565977455559581,1.61
1885.863663120948,375.7210177769964,135.38944255990415,8.8386987525052,0.08225640184853357,0.015939164794379006,1.62
1885.1450091156148,375.04867767546693,136.00744106900464,8.937613696173784,0.08371442684959869,0.016221692357511357,1.6300000000000001
1884.4280821091675,374.37828569779145,136.62326081866112,9.0369609876142,0.08518871354148085,0.016507371016047143,1.6400000000000001
1883.7128762356149,373.70983533740537,137.2369093452167,9.136738871980096,0.08667933270335479,0.01679621448516117,1.6500000000000001
1882.999385653236,373.04332011415266,137.84839415494255,9.236945600570195,0.08818635482703115,0.017088236424344504,1.6600000000000001
1882.2876045444564,372.3787335741542,138.45772272418404,9.33757943080404,0.08970985011796241,0.017383450437599406,1.67
1881.5775271157263,371.7160692896767,139.06490249950588,9.438638626197854,0.09124988849624517,0.017681870073633543,1.68
1880.8691475973992,371.055320859003,139.66994089783637,9.54012145634051,0.09280653959761806,0.01798350882605335,1.69
1880.1624602436111,370.39648190630265,140.272845306611,9.642026196869619,0.0943798727744561,0.01828838013355672,1.7
1879.45745933216,369.7395460815031,140.87362308391502,9.744351129447734,0.09596995709676095,0.018596497380124893,1.71
1878.7541391643872,369.08450706016225,141.47228155862527,9.847094541738674,0.09757686135314732,0.018907873895213586,1.72
1878.0524940650587,368.4313585433414,142.06882803055103,9.950254727383935,0.09920065405182546,0.019222522953943378,1.73
1877.352518382247,367.780094257479,142.6632697705743,10.053829985979254,0.10084140342157988,0.019540457777289355,1.74
1876.654206487214,367.13070795426523,143.25561402078907,10.157818623051242,0.10249917741274411,0.019861691532270014,1.75
1875.957552774295,366.4831934105171,143.84586799463983,10.262218950034155,0.1041740436981718,0.020186237332135405,1.76
1875.2625516607825,365.8375444280546,144.43403887705932,10.36702928424677,0.10586606967420382,0.020514108236554564,1.77
1874.5691975868112,365.1937548335775,145.02013382460532,10.472247948869366,0.10757532246163175,0.020845317251802185,1.78
1873.877485015244,364.5518184785426,145.60415996559686,10.577873272920812,0.1093018689066575,0.021179877330944587,1.79
1873.1874084315582,363.91172923904224,146.18612440024947,10.683903591235772,0.11104577558184922,0.02151780137402494,1.8
1872.4989623437323,363.2734810156831,146.76603420080974,10.790337244442014,0.11280710878709348,0.02185910222824776,1.81
1871.8121412821338,362.63706773346576,147.3438964116891,10.897172578937818,0.11458593455054371,0.022203792688162714,1.82
1871.1269397994079,362.00248334166514,147.91971804959667,11.004407946869508,0.11638231862956501,0.022551885495847683,1.83
1870.443352470366,361.3697218137116,148.49350610367162,11.112041706109068,0.11819632651167514,0.022903393341091115,1.84
1869.761373891876,360.7387771470727,149.0652675356145,11.220072220231883,0.12002802341548204,0.023258328861573675,1.85
1869.0809986827524,360.1096433631358,149.635009279818,11.328497858494572,0.12187747429161754,0.023616704643049193,1.86
1868.4022214836468,359.4823145070908,150.20273824349678,11.43731699581293,0.12374474382366757,0.023978533219524895,1.87
1867.7250369569406,358.85678464781455,150.7684613068167,11.546528012739973,0.12562989642909864,0.024343827073440953,1.8800000000000001
1867.0494397866364,358.2330478777549,151.33218532302328,11.656129295444085,0.12753299626018083,0.024712598635849313,1.8900000000000001
1866.3754246782516,357.6110983128163,151.89391711856933,11.766119235687269,0.1294541072049071,0.02508486028659186,1.9000000000000001
1865.702986358712,356.9909300922453,152.45366349324198,11.876496230803495,0.13139329288790924,0.02546062435447787,1.9100000000000001
1865.0321195762451,356.3725373785176,153.01143122028884,11.987258683677155,0.13335061667136988,0.025839903117460775,1.92
1864.362819100276,355.7559143572247,153.56722704654365,12.098405002721622,0.13532614165593163,0.0262227088028143,1.93
1863.6950797213226,355.14105523696225,154.12105769255083,12.209933601857886,0.13731993068160192,0.026609053587307804,1.94
1863.0288962508912,354.52795424921834,154.67292985268978,12.321842900493326,0.13933204632865487,0.026998949597381063,1.95
1862.364263521374,353.9166056482627,155.22285019529812,12.43413132350055,0.14136255091852967,0.027392408909318308,1.96
1861.7011763859455,353.30700371103677,155.77082536279445,12.546797301196342,0.14341150651472526,0.027789443549421627,1.97
1861.0396297184616,352.69914273704387,156.3168619718002,12.65983926932072,0.1454789749236917,0.02819006549418368,1.98
1860.3796184133573,352.0930170482404,156.86096661326098,12.773255669016073,0.14756501769571806,0.028594286670459754,1.99
1859.7211373855457,351.4886209889278,157.40314585256715,12.8870449468064,0.14966969612581707,0.02900211895563916,2.0
1859.0641815703182,350.88594892564447,157.94340622967366,13.001205554576657,0.15179307125460614,0.029413574177815982,2.0100000000000002
1858.4087459232444,350.2849952470594,158.4817542592193,13.115735949552173,0.15393520386918488,0.02982866411595912,2.02
1857.7548254200735,349.68575436386516,159.01819643064525,13.230634594278202,0.1560961545040101,0.030247400500081796,2.0300000000000002
1857.1024150566357,349.0882207086726,159.5527392083129,13.345899956599514,0.1582759834417659,0.030669795011410223,2.04
1856.4515098487434,348.4923887359055,160.0853890316211,13.461530509640141,0.16047475071423228,0.031095859282551857,2.05
1855.8021048320948,347.89825292169587,160.6161523151227,13.577524731783175,0.162692516103149,0.03152560489766283,2.06
1855.154195062177,347.30580776378054,161.14503544864024,13.69388110665065,0.16492933914107644,0.03195904339261475,2.07
1854.507775614169,346.7150477813972,161.6720447973815,13.810598123083581,0.16718527911225403,0.032396186255161045,2.08
1853.8628415828473,346.12596751518197,162.1971867020537,13.927674275122003,0.16946039505345398,0.032837044925102386,2.09
1853.219388082489,345.53856152706743,162.7204674789778,14.045108061985188,0.17175474575483332,0.03328163079445179,2.1
1852.5774102467797,344.95282440018065,163.24189342020145,14.16289798805188,0.17406838976078098,0.03372995520759878,2.11
1851.9369032287166,344.36875073874245,163.7614707936119,14.281042562840689,0.1764013853707635,0.034182029461473244,2.12
1851.297862200517,343.7863351679671,164.27920584304775,14.399540300990505,0.17875379064016567,0.03463786480570834,2.13
1850.6602823535254,343.2055723339621,164.79510478841064,14.51838972224107,0.18112566338112976,0.035097472442803104,2.14
1850.02415889812,342.6264569036294,165.3091738257757,14.63758935141357,0.18351706116338976,0.03556086352828412,2.15
1849.3894870636216,342.04898356456636,165.821419127502,14.757137718391391,0.18592804131510435,0.03602804917086692,2.16
1848.756262098202,341.47314702496794,166.33184684234178,14.877033358100874,0.18835866092368475,0.036499040432616384,2.17
1848.1244792687933,340.8989420135288,166.8404630955496,14.99727481049226,0.19080897683662135,0.036973848329106954,2.18
1847.4941338609979,340.3263632793467,167.3472739889905,15.117860620520618,0.19327904566230533,0.03745248382958183,2.19
1846.8652211789981,339.75540559182554,167.85228560124781,15.238789338126946,0.19576892377084912,0.03793495785711192,2.2
1846.2377365454677,339.18606374058,168.35550398773006,15.360059518219288,0.1982786672949017,0.03842128128875389,2.21
1845.6116753014826,338.6183325353398,168.85693518077775,15.481669720654011,0.20080833213046292,0.03891146495570789,2.22
1844.9870328064333,338.0522068058551,169.35658518976905,15.60361851021708,0.20335797393769267,0.03940551964347439,2.23
1844.363804437936,337.4876814018021,169.85446000122525,15.725904456605504,0.20592764814171902,0.03990345609201078,2.24
1843.741985591747,336.9247511926894,170.3505655789154,15.848526134408782,0.2085174099334413,0.040405284995886956,2.25
1843.1215716816744,336.3634110677648,170.84490786396063,15.971482123090528,0.21112731427033224,0.04091101700444077,2.2600000000000002
1842.5025581394934,335.80365593592245,171.3374927749375,16.09477100697007,0.21375741587723487,0.041420662721932476,2.27
1841.8849404148598,335.24548072561095,171.82832620798123,16.21839137520425,0.21640776924715874,0.041934232707698964,2.2800000000000002
1841.2687139752245,334.68888038474154,172.31741403688798,16.342341821769175,0.21907842864207083,0.042451737476307067,2.29
1840.6538743057495,334.133849880597,172.80476211321687,16.46662094544219,0.22176944809368573,0.042973187497706636,2.3000000000000003
1840.0404169092233,333.58038419974116,173.29037626639112,16.591227349783807,0.22448088140425074,0.0434985931973827,2.31
1839.428337305977,333.0284783479286,173.77426230379902,16.716159643119795,0.2272127821473299,0.04402796495650739,2.32
1838.8176310338017,332.47812735001537,174.25642601089396,16.841416438523336,0.22996520366858383,0.04456131311209103,2.33
1838.2082936478646,331.92932624986963,174.73687315129413,16.96699635379721,0.23273819908654675,0.04509864795713271,2.34
1837.6003207206277,331.38207011028317,175.21560946688163,17.09289801145615,0.2355318212934016,0.045639979740770546,2.35
1836.9937078417652,330.83635401288336,175.692640677901,17.219120038709182,0.2383461229557508,0.046185318668430904,2.36
1836.3884506180827,330.29217305804553,176.16797248305735,17.34566106744213,0.2411811565153856,0.04673467490197761,2.37
1835.784544673436,329.74952236480596,176.64161055961364,17.472519734200112,0.24403697419005105,0.04728805855986008,2.38
1835.18198564865,329.208397070775,177.11356056348788,17.599694680170206,0.2469136279742097,0.04784547971726142,2.39
1834.58076920144,328.66879233205134,177.58382812934929,17.727184551164093,0.2498111696398009,0.048406948406245424,2.4
1833.9808910063311,328.13070332313595,178.05241887071443,17.854987997600894,0.25272965073699877,0.04897247461590355,2.41
1833.3823467545797,327.59412523684733,178.5193383800424,17.983103674489954,0.25566912259496577,0.04954206829250091,2.42
1832.7851321540936,327.0590532842365,178.98459222882974,18.111530241413824,0.2586296363226052,0.050115739339622066,2.43
1832.1892429293557,326.5254826945029,179.44818596770475,18.240266362511225,0.26161124280930914,0.05069349761831597,2.44
1831.5946748213448,325.99340871491063,179.9101251265214,18.369310706460155,0.2646139927257052,0.05127535294724071,2.45
1831.0014235874587,325.4628266107052,180.3704152144525,18.498661946461006,0.267637936524399,0.05186131510280734,2.46
