M,MEK,MKP3,MpT,MpY,Mpp,Time
794.9400983603341,180.0,100.0,0.665909395232265,4.392137784584791,0.0018544598430954183,0.5
794.8394346726541,180.0,100.0,0.6791338717666131,4.479502260379437,0.0019291951934298091,0.51
794.7387918535063,180.0,100.0,0.6923546936793126,4.566848053314357,0.002005399492699333,0.52
794.6381698980907,180.0,100.0,0.7055718620984008,4.654175167475029,0.0020830723276517057,0.53
794.5375688016157,180.0,100.0,0.71878537814969,4.741483606940099,0.002162213285626399,0.54
794.4369885589282,180.0,100.0,0.7319952430538785,4.828773376079662,0.002242821928715093,0.55
794.3364291650863,180.0,100.0,0.745201457976203,4.9160444790934585,0.002324897833766011,0.56
794.2358906151497,180.0,100.0,0.7584040240814975,5.003296920179998,0.002408440577734079,0.5700000000000001
794.1353729041798,180.0,100.0,0.7716029425341926,5.0905307035365475,0.002493449737680925,0.58
794.0348760272392,180.0,100.0,0.7847982144983161,5.177745833359145,0.0025799248907748826,0.59
793.9343999793923,180.0,100.0,0.7979898411374926,5.264942313842585,0.0026678656142909863,0.6
793.8339447557049,180.0,100.0,0.8111778236149436,5.35212014918043,0.0027572714856109732,0.61
793.7335103512445,180.0,100.0,0.8243621630934875,5.439279343565003,0.002848142082223285,0.62
793.6330967610797,180.0,100.0,0.8375428607355399,5.526419901187393,0.0029404769817230653,0.63
793.5327039802813,180.0,100.0,0.8507199177031127,5.6135418262374515,0.003034275761812161,0.64
793.4323320039211,180.0,100.0,0.8638933351578154,5.700645122903792,0.0031295380002991226,0.65
793.3319808271958,180.0,100.0,0.8770631142283465,5.78772979527435,0.0032262632836907498,0.66
793.2316504450955,180.0,100.0,0.8902292560979739,5.874795847603989,0.0033244511840716893,0.67
793.1313408526995,180.0,100.0,0.9033917619263336,5.961843284075281,0.0034241012797724523,0.68
793.0310520450906,180.0,100.0,0.9165506328721577,6.04887210886802,0.0035252131493628174,0.6900000000000001
792.9307840173537,180.0,100.0,0.9297058700937144,6.135882326160588,0.003627786371535111,0.7000000000000001
792.8305367645752,180.0,100.0,0.9428574747488093,6.222873940129941,0.0037318205251042087,0.71
792.730310281843,180.0,100.0,0.9560054479947852,6.309846954951619,0.0038373151890075392,0.72
792.6301045642474,180.0,100.0,0.9691497909885213,6.396801374799743,0.003944269942305078,0.73
792.5299196068798,180.0,100.0,0.9822905048864342,6.483737203847009,0.004052684364179349,0.74
792.429755404834,180.0,100.0,0.9954275908444772,6.5706544462646965,0.004162558033935429,0.75
792.329611953205,180.0,100.0,1.0085610500181408,6.657553106222666,0.0042738905310009435,0.76
792.2294892470898,180.0,100.0,1.0216908835624523,6.7444331878893555,0.004386681434926065,0.77
792.1293872815166,180.0,100.0,1.0348170926503424,6.831294695488643,0.004500930320511985,0.78
792.0293060515814,180.0,100.0,1.0479396784371233,6.918137633189879,0.004616636767232725,0.79
791.9292455524313,180.0,100.0,1.061058642064714,7.00496200512096,0.004733800358114633,0.8
791.8292057791687,180.0,100.0,1.0741739846867855,7.091767815446181,0.004852420673066548,0.81
791.7291867268972,180.0,100.0,1.087285707456538,7.178555068328393,0.004972497292121942,0.8200000000000001
791.6291883907226,180.0,100.0,1.1003938115267011,7.2653237679290035,0.005094029795438917,0.8300000000000001
791.5292107657525,180.0,100.0,1.113498298049533,7.3520739184079735,0.005217017763300209,0.84
791.4292538470961,180.0,100.0,1.1265991681768213,7.438805523923822,0.005341460776113188,0.85
791.3293176298646,180.0,100.0,1.139696423059883,7.5255185886336236,0.005467358414409856,0.86
791.2294021091707,180.0,100.0,1.1527900638495636,7.612213116693007,0.005594710258846846,0.87
791.1295072801291,180.0,100.0,1.1658800916962382,7.698889112256158,0.005723515890205426,0.88
791.0296331378563,180.0,100.0,1.1789665077498106,7.785546579475818,0.005853774889391494,0.89
790.9297796774706,180.0,100.0,1.1920493131597145,7.872185522503284,0.005985486837435582,0.9
790.829946894092,180.0,100.0,1.2051285090749115,7.958805945488409,0.006118651315492853,0.91
790.7301347828422,180.0,100.0,1.2182040966438934,8.045407852579602,0.006253267904843105,0.92
790.630343338845,180.0,100.0,1.231276077014681,8.131991247923828,0.006389336186890767,0.93
790.5305725572256,180.0,100.0,1.2443444513348232,8.218556135666606,0.006526855743164901,0.9400000000000001
790.4308224331114,180.0,100.0,1.2574092207513992,8.305102519952012,0.006665826155319202,0.9500000000000001
790.3310929616313,180.0,100.0,1.2704703864110165,8.39163040492268,0.006806247005131994,0.96
790.231384137916,180.0,100.0,1.2835279494598124,8.478139794719796,0.006948117874506242,0.97
790.1316959570983,180.0,100.0,1.296581911043453,8.564630693483105,0.0070914383454695334,0.98
790.0320284143122,180.0,100.0,1.3096322723071336,8.651103105350906,0.007236208000174095,0.99
789.9323815046941,180.0,100.0,1.322679034395578,8.737557034460053,0.0073824264208967845,1.0
789.832755223382,180.0,100.0,1.3357221984530403,8.82399248494596,0.007530093190039089,1.01
789.7331495655155,180.0,100.0,1.3487617656233024,8.910409460942589,0.007679207890127134,1.02
789.6335645260077,180.0,100.0,1.3617977371092949,8.9968079667665,0.007829770088368698,1.03
789.5340000994313,180.0,100.0,1.3748301142028474,9.083188007008687,0.007981779328946496,1.04
789.4344562816038,180.0,100.0,1.3878588978707653,9.169549585256831,0.008135235240237067,1.05
789.3349330676672,180.0,100.0,1.4008840892562846,9.255892705643253,0.00829013740491873,1.06
789.2354304527648,180.0,100.0,1.4139056895021591,9.34221737229879,0.008446485405797361,1.07
789.1359484320423,180.0,100.0,1.4269236997506607,9.428523589352801,0.008604278825806392,1.08
789.0364870006468,180.0,100.0,1.4399381211435787,9.514811360933168,0.008763517248006815,1.09
788.9370461537276,180.0,100.0,1.4529489548222205,9.601080691166288,0.00892420025558718,1.1
788.8376258864354,180.0,100.0,1.4659562019274115,9.687331584177088,0.0090863274318636,1.11
788.7382261939232,180.0,100.0,1.4789598635994943,9.773564044089005,0.00924989836027974,1.12
788.6388470713455,180.0,100.0,1.49195994097833,9.859778075024009,0.009414912624406824,1.1300000000000001
788.5394885138587,180.0,100.0,1.504956435203297,9.94597368110258,0.009581369807943637,1.1400000000000001
788.4401505166211,180.0,100.0,1.5179493474132915,10.032150866443725,0.009749269494716523,1.1500000000000001
788.340833074793,180.0,100.0,1.5309386787467278,10.118309635164971,0.009918611268679375,1.16
788.241536183536,180.0,100.0,1.5439244303415387,10.204449991382369,0.01008939471391366,1.17
788.1422598380142,180.0,100.0,1.5569066033351735,10.290571939210482,0.010261619414628394,1.18
788.043004033393,180.0,100.0,1.5698851988645999,10.376675482762401,0.010435284955160152,1.19
787.94376876484,180.0,100.0,1.5828602180663034,10.462760626149738,0.010610390919973064,1.2
787.8445540275244,180.0,100.0,1.5958316620762876,10.548827373482624,0.010786936893658824,1.21
787.7453598166173,180.0,100.0,1.6087995320300736,10.63487572886971,0.010964922460936685,1.22
787.6461861272917,180.0,100.0,1.6217638290627003,10.720905696418171,0.011144347206653454,1.23
787.5470329547223,180.0,100.0,1.6347245543087245,10.8069172802337,0.011325210715783495,1.24
787.4479002940859,180.0,100.0,1.6476817089022207,10.89291048442051,0.011507512573428736,1.25
787.3487881405608,180.0,100.0,1.6606352939767817,10.97888531308134,0.01169125236481866,1.26
787.2496964893273,180.0,100.0,1.6735853106655174,11.064841770317447,0.011876429675310309,1.27
787.1506253355675,180.0,100.0,1.686531760101056,11.150779860228607,0.012063044090388284,1.28
787.0515746744654,180.0,100.0,1.6994746434155439,11.236699586913119,0.012251095195664741,1.29
786.9525445012068,180.0,100.0,1.712413961740644,11.322600954467802,0.012440582576879397,1.3
786.8535348109793,180.0,100.0,1.7253497162075382,11.408483966988001,0.01263150581989953,1.31
786.7545455989723,180.0,100.0,1.738281907946926,11.494348628567572,0.01282386451071997,1.32
786.6555768603772,180.0,100.0,1.7512105380890246,11.580194943298903,0.013017658235463112,1.33
786.556628590387,180.0,100.0,1.7641356077635688,11.666022915272892,0.013212886580378901,1.34
786.4577007841968,180.0,100.0,1.7770571180998116,11.751832548578966,0.01340954913184485,1.35
786.3587934370033,180.0,100.0,1.7899750702265236,11.837623847305071,0.013607645476366025,1.36
786.2599065440052,180.0,100.0,1.8028894652719931,11.923396815537673,0.01380717520057505,1.37
786.1610401004028,180.0,100.0,1.8158003043640267,12.009151457361758,0.014008137891232106,1.3800000000000001
786.0621941013985,180.0,100.0,1.8287075886299482,12.094887776860835,0.014210533135224938,1.3900000000000001
785.9633685421965,180.0,100.0,1.8416113191965997,12.180605778116933,0.014414360519568844,1.4000000000000001
785.8645634180026,180.0,100.0,1.8545114971903407,12.2663054652106,0.014619619631406677,1.41
785.7657787240247,180.0,100.0,1.8674081237370492,12.351986842220912,0.014826310058008866,1.42
785.6670144554723,180.0,100.0,1.8803011999621204,12.437649913225457,0.015034431386773376,1.43
785.5682706075571,180.0,100.0,1.8931907269904673,12.523294682300348,0.015243983205225744,1.44
785.4695471754923,180.0,100.0,1.9060767059465213,12.60892115352022,0.015454965101019059,1.45
785.3708441544928,180.0,100.0,1.918959137954231,12.694529330958225,0.015667376661933973,1.46
785.2721615386024,180.0,100.0,1.9318380244423943,12.780119219631363,0.015881217397368252,1.47
785.1734993223383,180.0,100.0,1.9447133667164658,12.865690824174758,0.016096486848438674,1.48
785.0748575025415,180.0,100.0,1.95758516547744,12.951244147352126,0.016313184711691686,1.49
784.9762360744247,180.0,100.0,1.9704534218497645,13.036779193238221,0.016531310574794185,1.5
784.8776350332031,180.0,100.0,1.9833181369574362,13.122295965906412,0.016750864025532317,1.51
784.7790543740931,180.0,100.0,1.9961793119240014,13.207794469428695,0.01697184465181151,1.52
784.6804940923131,180.0,100.0,2.009036947872558,13.293274707875682,0.017194252041656453,1.53
784.5819541830829,180.0,100.0,2.021891045925752,13.37873668531661,0.017418085783211103,1.54
784.4834346416243,180.0,100.0,2.034741607205782,13.464180405819334,0.01764334546473869,1.55
784.3849354631607,180.0,100.0,2.047588632834395,13.549605873450327,0.0178700306746217,1.56
784.2864566429172,180.0,100.0,2.060432123932887,13.63501309227469,0.018098141001361902,1.57
784.1879981761206,180.0,100.0,2.0732720816221066,13.72040206635614,0.01832767603358033,1.58
784.0895600579994,180.0,100.0,2.086108507022451,13.805772799757014,0.018558635360017284,1.59
783.9911422837839,180.0,100.0,2.098941401253867,13.891125296538272,0.018791018569532327,1.6
783.892744848706,180.0,100.0,2.1117707654358533,13.976459560759494,0.0190248252511043,1.61
783.7943677479994,180.0,100.0,2.1245966006874566,14.061775596478883,0.019260054993831308,1.62
783.6960109768995,180.0,100.0,2.137418908127275,14.147073407753258,0.01949670738693072,1.6300000000000001
783.5976745306434,180.0,100.0,2.1502376888734562,14.23235299863806,0.019734782019739182,1.6400000000000001
783.4993584044697,180.0,100.0,2.163052944043698,14.317614373187356,0.0199742784817126,1.6500000000000001
783.4010625936191,180.0,100.0,2.175864674755248,14.402857535453826,0.020215196362426156,1.6600000000000001
783.3027870933338,180.0,100.0,2.1886728821249037,14.488082489488775,0.020457535251574288,1.67
783.2045318988576,180.0,100.0,2.201477567269014,14.573289239342133,0.020701294738970723,1.68
783.1062970054362,180.0,100.0,2.2142787313034766,14.65847778906244,0.020946474414548437,1.69
783.0080824083169,180.0,100.0,2.22707637534374,14.743648142696866,0.021193073868359686,1.7
782.9098881027489,180.0,100.0,2.2398705005048014,14.8288003042912,0.021441092690575984,1.71
782.8117140839828,180.0,100.0,2.2526611079012095,14.913934277889847,0.021690530471488122,1.72
782.713560347271,180.0,100.0,2.265448198647063,14.999050067535837,0.021941386801506157,1.73
782.615426887868,180.0,100.0,2.2782317738560094,15.08414767727082,0.02219366127115941,1.74
782.5173137010294,180.0,100.0,2.2910118346412474,15.169227111135068,0.02244735347109648,1.75
782.4192207820129,180.0,100.0,2.303788382115526,15.25428837316747,0.022702462992085223,1.76
782.3211481260777,180.0,100.0,2.3165614173911426,15.33933146740554,0.02295898942501277,1.77
782.223095728485,180.0,100.0,2.3293309415799466,15.42435639788541,0.023216932360885522,1.78
782.1250635844974,180.0,100.0,2.3420969557933367,15.509363168641832,0.02347629139082914,1.79
782.0270516893795,180.0,100.0,2.354859461142261,15.594351783708182,0.023737066106088563,1.8
781.9290600383973,180.0,100.0,2.367618458737219,15.679322247116456,0.02399925609802799,1.81
781.8310886268188,180.0,100.0,2.3803739496882588,15.764274562897269,0.024262860958130895,1.82
781.7331374499133,180.0,100.0,2.3931259351049796,15.849208735079856,0.024527880278000014,1.83
781.6352065029523,180.0,100.0,2.4058744160965304,15.934124767692076,0.024794313649357358,1.84
781.5372957812089,180.0,100.0,2.41861939377161,16.019022664760406,0.025062160664044205,1.85
781.4394052799576,180.0,100.0,2.4313608692384676,16.103902430309947,0.025331420914021095,1.86
781.3415349944747,180.0,100.0,2.4440988436049023,16.188764068364417,0.02560209399136784,1.87
781.2436849200386,180.0,100.0,2.4568333179782633,16.27360758294616,0.02587417948828353,1.8800000000000001
781.1458550519291,180.0,100.0,2.4695642934654494,16.358432978076127,0.026147676997086502,1.8900000000000001
781.0480453854276,180.0,100.0,2.4822917711729104,16.443240257773912,0.02642258611021438,1.9000000000000001
780.950255912921,180.0,100.0,2.495015752957497,16.528029428389846,0.026698906229151144,1.9100000000000001
780.8524866301585,180.0,100.0,2.507736239804433,16.61280049356709,0.026976636977208646,1.92
780.7547375344625,180.0,100.0,2.520453232291026,16.697553455681792,0.02725577808149967,1.93
780.6570086211107,180.0,100.0,2.5331667315247315,16.782288318756745,0.02753632913422726,1.94
780.5592998853822,180.0,100.0,2.545876738612546,16.867005086813332,0.027818289727716657,1.95
780.461611322558,180.0,100.0,2.558583254661003,16.951703763871517,0.028101659454415725,1.96
780.3639429279211,180.0,100.0,2.5712862807761723,17.036384353949845,0.02838643790689532,1.97
780.2662946967562,180.0,100.0,2.583985818063657,17.121046861065427,0.02867262467784971,1.98
780.1686666243493,180.0,100.0,2.596681867628594,17.205691289233947,0.028960219360097014,1.99
780.0710587059887,180.0,100.0,2.6093744305756514,17.290317642469645,0.029249221546579527,2.0
779.9734709369644,180.0,100.0,2.6220635080090267,17.374925924785334,0.02953963083036423,2.0100000000000002
779.875903312568,180.0,100.0,2.6347491010324444,17.459516140192356,0.029831446804643072,2.02
779.7783558280931,180.0,100.0,2.6474312107491573,17.54408829270063,0.030124669062733516,2.0300000000000002
779.680828478835,180.0,100.0,2.660109838261941,17.628642386318585,0.030419297198078805,2.04
779.5833212600909,180.0,100.0,2.672784984673096,17.713178425053215,0.030715330804248472,2.05
779.4858341671597,180.0,100.0,2.6854566510844444,17.79769641291004,0.031012769474938716,2.06
779.3883671953422,180.0,100.0,2.6981248385973267,17.8821963538931,0.03131161280397274,2.07
779.290920339941,180.0,100.0,2.710789548312605,17.96667825200497,0.03161186038530127,2.08
779.1934935962605,180.0,100.0,2.723450781330655,18.051142111246737,0.03191351181300285,2.09
779.0960869596071,180.0,100.0,2.7361085387513704,18.135587935618002,0.032216566681284364,2.1
778.9987004252889,180.0,100.0,2.748762821674156,18.220015729116874,0.03252102458448131,2.11
778.9013339886159,180.0,100.0,2.7614136311979323,18.304425495739974,0.03282688511705834,2.12
778.8039876449,180.0,100.0,2.774060968421127,18.388817239482407,0.033134147873609514,2.13
778.7066613894548,180.0,100.0,2.7867048344416796,18.473190964337785,0.03344281244885887,2.14
778.609355217596,180.0,100.0,2.7993452303570345,18.5575466742982,0.033752878437660686,2.15
778.5120691246411,180.0,100.0,2.8119821572641444,18.641884373354245,0.034064345434999976,2.16
778.4148031059095,180.0,100.0,2.8246156162594644,18.72620406549497,0.03437721303599285,2.17
778.3175571567223,180.0,100.0,2.837245608438954,18.81050575470791,0.03469148083588696,2.18
778.2203312724027,180.0,100.0,2.8498721348980722,18.894789444979075,0.035007148430061835,2.19
778.1231254482759,180.0,100.0,2.862495196731779,18.97905514029293,0.035324215414029386,2.2
778.0259396796688,180.0,100.0,2.8751147950345306,19.063302844632407,0.03564268138343418,2.21
777.9287739619102,180.0,100.0,2.8877309309002817,19.14753256197889,0.03596254593405402,2.22
777.831628290331,180.0,100.0,2.9003436054224805,19.2317442963122,0.03628380866180014,2.23
777.7345026602638,180.0,100.0,2.912952819694069,19.315938051610637,0.036606469162717814,2.24
777.6373970670435,180.0,100.0,2.9255585748074795,19.400113831850902,0.0369305270329866,2.25
777.5403115060066,180.0,100.0,2.9381608718546373,19.48427164100816,0.03725598186892086,2.2600000000000002
777.4432459724915,180.0,100.0,2.9507597119269526,19.56841148305599,0.03758283326697008,2.27
777.3462004618389,180.0,100.0,2.963355096115325,19.6525333619664,0.03791108082371934,2.2800000000000002
777.2491749693912,180.0,100.0,2.9759470255101386,19.73663728170983,0.03824072413588968,2.29
777.1521694904928,180.0,100.0,2.988535501201262,19.820723246255117,0.03857176280033851,2.3000000000000003
777.0551840204903,180.0,100.0,3.001120524278044,19.90479125956952,0.038904196414060024,2.31
776.9582185547317,180.0,100.0,3.013702095829316,19.988841325618704,0.03923802457418561,2.32
776.8612730885677,180.0,100.0,3.026280216943388,20.07287344836673,0.03957324687798426,2.33
776.7643476173506,180.0,100.0,3.038854888708046,20.156887631776062,0.03990986292286293,2.34
776.6674421364346,180.0,100.0,3.0514261122105544,20.240883879807548,0.040247872306367005,2.35
776.5705566411762,180.0,100.0,3.063993888537649,20.324862196420423,0.04058727462618064,2.36
776.4736911269335,180.0,100.0,3.0765582187755416,20.408822585572313,0.040928069480127276,2.37
776.3768455890672,180.0,100.0,3.0891191040099106,20.4927650512192,0.04127025646616987,2.38
776.2800200229395,180.0,100.0,3.1016765453259088,20.576689597315465,0.04161383518241149,2.39
776.1832144239149,180.0,100.0,3.114230543808153,20.66059622781383,0.04195880522709557,2.4
776.0864287873598,180.0,100.0,3.126781100540729,20.7444849466654,0.04230516619860643,2.41
775.9896631086426,180.0,100.0,3.1393282166071854,20.82835575781961,0.042652917695469555,2.42
775.892917383134,180.0,100.0,3.151871893090536,20.912208665224284,0.04300205931635216,2.43
775.7961916062063,180.0,100.0,3.1644121310732545,20.996043672825557,0.043352590660063424,2.44
775.6994857732344,180.0,100.0,3.1769489316372757,21.079860784567934,0.04370451132555504,2.45
775.602799879595,180.0,100.0,3.189482295863992,21.163660004394234,0.044057820911921515,2.46
775.5061339206666,180.0,100.0,3.2020122248342537,21.24744133624563,0.04441251901840066,2.47
775.4094878918303,180.0,100.0,3.2145387196283646,21.3312047840616,0.0447686052443739,2.48
775.3128617884688,180.0,100.0,3.227061781326085,21.414950351779968,0.045126079189366786,2.49
775.2162556059674,180.0,100.0,3.239581411006624,21.498678043336856,0.04548494045304931,2.5
775.1196693397128,180.0,100.0,3.252097609748645,21.58238786266671,0.04584518863523637,2.5100000000000002
775.0231029850945,180.0,100.0,3.2646103786302563,21.66607981370228,0.04620682333588813,2.52
774.9265565375038,180.0,100.0,3.277119718729017,21.74975390037462,0.04656984415511047,2.5300000000000002
774.8300299923338,180.0,100.0,3.2896256311219294,21.83341012661308,0.046934250693155335,2.54
774.7335233449803,180.0,100.0,3.3021281168854424,21.91704849634531,0.047300042550421216,2.5500000000000003
774.6370365908409,180.0,100.0,3.3146271770954456,22.000669013497234,0.047667219327453464,2.56
774.540569722747,180.0,100.0,3.3271228134957993,22.084271684060862,0.048035780458191964,2.57
774.44412272835,180.0,100.0,3.339615029178569,22.167856518198292,0.04840572504029824,2.58
774.3476956125427,180.0,100.0,3.352103822748193,22.251423512191156,0.04877705329080172,2.59
774.2512883707049,180.0,100.0,3.3645891952852045,22.334972669979805,0.04914976480912176,2.6
774.1549009982181,180.0,100.0,3.377071147869678,22.418503995503173,0.049523859194799125,2.61
774.0585334904654,180.0,100.0,3.3895496815812365,22.50201749269881,0.04989933604749637,2.62
773.9621858428319,180.0,100.0,3.402024797499041,22.585513165502842,0.05027619496699795,2.63
773.8658580507041,180.0,100.0,3.4144964967017972,22.668991017850022,0.050654435553210614,2.64
773.7695501094706,180.0,100.0,3.4269647802677516,22.752451053673667,0.051034057406163534,2.65
773.6732620145215,180.0,100.0,3.4394296492746905,22.835893276905708,0.05141506012600866,2.66
773.5769937612488,180.0,100.0,3.451891104799938,22.919317691476632,0.051797443313020886,2.67
773.480745345046,180.0,100.0,3.4643491479203585,23.002724301315542,0.05218120656759838,2.68
773.3845167613088,180.0,100.0,3.476803779712351,23.08611311035009,0.052566349490262745,2.69
773.2883080054343,180.0,100.0,3.4892550012518537,23.16948412250654,0.05295287168165941,2.7
773.1921190728214,180.0,100.0,3.501702813614336,23.252837341709693,0.05334077274255769,2.71
773.095949958871,180.0,100.0,3.5141472178748057,23.33617277188295,0.05373005227385125,2.72
772.9998006589855,180.0,100.0,3.5265882151078,23.419490416948264,0.05412070987655816,2.73
772.9036711685692,180.0,100.0,3.539025806387391,23.50279028082616,0.054512745151821335,2.74
772.8075614830283,180.0,100.0,3.551459992787181,23.586072367435726,0.05490615770090859,2.75
772.7114715977706,180.0,100.0,3.5638907753803024,23.669336680694606,0.05530094712521309,2.7600000000000002
772.6154015082059,180.0,100.0,3.576318155239417,23.752583224518997,0.055697113026253436,2.77
772.5193512097454,180.0,100.0,3.5887421334367167,23.83581200282366,0.05609465500567404,2.7800000000000002
772.4233206978025,180.0,100.0,3.601162711043917,23.91902301952189,0.05649357266524528,2.79
772.3273099677923,180.0,100.0,3.6135798891322644,24.00221627852555,0.05689386560686386,2.8000000000000003
772.2313190151316,180.0,100.0,3.6259936687725274,24.085391783745028,0.05729553343255292,2.81
772.1353478352391,180.0,100.0,3.6384040510349998,24.168549539089256,0.05769857574446244,2.82
772.0393964235352,180.0,100.0,3.650811036989501,24.251689548465723,0.05810299214486941,2.83
771.9434647754424,180.0,100.0,3.6632146277053685,24.33481181578043,0.05850878223617804,2.84
771.8475528863846,180.0,100.0,3.675614824251467,24.41791634493792,0.058915945620920146,2.85
771.7516607517878,180.0,100.0,3.688011627696177,24.501003139841263,0.05932448190175525,2.86
771.6557883670798,180.0,100.0,3.7004050391074017,24.58407220439206,0.059734390681470975,2.87
771.5599357276902,180.0,100.0,3.7127950595525605,24.667123542490426,0.06014567156298316,2.88
771.4641028290505,180.0,100.0,3.7251816900985935,24.75015715803501,0.060558324149336235,2.89
771.3682896665938,180.0,100.0,3.737564931811954,24.833173054922955,0.06097234804370336,2.9
771.2724962357554,180.0,100.0,3.749944785758615,24.916171237049948,0.06138774284938683,2.91
771.1767225319721,180.0,100.0,3.7623212530040604,24.999151708310162,0.06180450816981811,2.92
771.0809685506829,180.0,100.0,3.774694334613291,25.08211447259629,0.06222264360855834,2.93
770.9852342873282,180.0,100.0,3.787064031650818,25.16505953379953,0.06264214876929833,2.94
770.8895197373508,180.0,100.0,3.7994303451806672,25.24798689580958,0.06306302325585905,2.95
770.7938248961949,180.0,100.0,3.811793276266372,25.330896562514628,0.0634852666721917,2.96
770.6981497593068,180.0,100.0,3.8241528259709794,25.413788537801377,0.0639088786223781,2.97
770.6024943221347,180.0,100.0,3.8365089953570424,25.496662825555003,0.0643338587106308,2.98
