AOG,AOGi,F16DP,F26DP,Fps1r,G6P,Gpd1,Hog1,Hog1PP,Pfk2627a,Pfk2627i,Stl1,acetate_e,acetate_i,biomass,cellvol,cin,ethanol_e,ethanol_i,glucose_e,glucose_i,glycerol_e,glycerol_i,gpd1mRNA,pyruvate,stl1mRNA,trehalose,trehalose_e,trioseP,Time
0.0008502696951150241,0.01684959230488495,0.32939540304162235,0.0001503311309008206,1.2976175789331552,1.3750648273184334,0.0,0.42052723880890464,0.018057462887192052,0.1074300881508337,0.4855297317837787,0.0001261494201776174,0.003241233590649708,0.9493248548674668,4.236508966708724,0.00024008749870437884,0.6516844102448733,0.02932515205949792,9.646531684934832,0.10619680557101949,2.778744727339205,0.0014428332587752921,0.11214154977955874,0.0,0.011915896941110332,0.004186036245247057,0.003094319256638466,0.00016397200474578368,0.6340339288947403,0.14
0.0008502702431770678,0.01684959175682291,0.32943825482970157,0.00015033846910505287,1.255118956556306,1.3750076832783946,0.0,0.4205005126786579,0.018072881638083505,0.10738850365040432,0.4855560288799723,0.00012619682966107915,0.0032412359896331986,0.9492977597382635,4.236523182155551,0.00024009368868412105,0.651667608831559,0.029325227192143137,9.646194984244536,0.10619679168316234,2.778667931376935,0.0014428339442888753,0.11214522357148937,0.0,0.01195264554089126,0.004186040113282878,0.003094227149631199,0.00016397200508469397,0.6339097055589777,0.15
0.000850270791028793,0.016849591208971185,0.3294811115232797,0.00015034580356396282,1.2158756145157488,1.3749505879363906,0.0,0.42047389430833465,0.018088207692885168,0.10734697275556629,0.4855822927366478,0.00012624424212082365,0.0032412383885705455,0.9492707006061669,4.236537398070285,0.00024009987073604706,0.6516508298012998,0.02932530232287294,9.645858703417769,0.10619677779529549,2.7785912310786918,0.0014428346078656747,0.11214893348737533,0.0,0.011989302819659762,0.0041860442421185065,0.0030941351488234328,0.00016397200542359446,0.6337855195592357,0.16
0.0008502713386704898,0.016849590661329485,0.329523973110649,0.00015035313428246358,1.1796355663866596,1.3748935412187466,0.0,0.42044738320733605,0.01810344151935252,0.10730549529073391,0.48560852349850686,0.00012629165755688332,0.003241240787461812,0.9492436774131386,4.236551614452186,0.00024010604487141414,0.6516340731201533,0.02932537745168972,9.645522841726866,0.10619676390741893,2.7785146262992804,0.0014428352511964846,0.1121526769236732,0.0,0.012025869003402162,0.004186048630841311,0.003094043254053035,0.0001639720057624851,0.6336613708537633,0.17
0.000850271886102447,0.01684959011389753,0.3295668395802369,0.0001503604612654527,1.1461692396849623,1.3748365430524037,0.0,0.42042097888753055,0.018118583582968365,0.10726407108115057,0.4856347213096854,0.00012633907596932772,0.0032412431863070618,0.9492166901015839,4.236565831300516,0.00024011221110137706,0.6516173387544663,0.029325452578595868,9.645187398449048,0.10619675001953266,2.778438116894742,0.0014428358758218377,0.11215645150780013,0.0,0.012062344317508435,0.004186053278543691,0.0030939514651592533,0.00016397200610136593,0.6335372594011118,0.18
0.0008502724333249535,0.01684958956667502,0.32960971092056596,0.00015036778451781225,1.115262017345635,1.374779593364749,0.0,0.420394680863192,0.018133634346951102,0.10722269995287292,0.48566088631369664,0.00012638649735824826,0.003241245585106358,0.9491897386142356,4.236580048614536,0.00024011836943701735,0.6516006266707945,0.02932552770359376,9.644852372865222,0.10619673613163669,2.7783617027220107,0.0014428364831819975,0.11216025502129483,0.0,0.012098728986766368,0.004186058184322566,0.003093859781982328,0.00016397200644023696,0.6334131851600551,0.19
0.0008502729803382976,0.01684958901966168,0.3296525871202707,0.00015037510404440873,1.0867174475778512,1.374722692083687,0.0,0.42036848865101,0.018148594272267046,0.10718138173277199,0.48568701865346064,0.00012643392172376466,0.003241247983859764,0.949162822894203,4.236594266393507,0.0002401245198893311,0.6515839368359378,0.029325602826685778,9.644517764260497,0.106196722243731,2.77828538363906,0.0014428370745954422,0.1121640854328877,0.0,0.012135023235368667,0.004186063347279574,0.0030937682043636586,0.0001639720067790982,0.6332891480896237,0.2
0.0008502735271427669,0.01684958847285721,0.32969546816808104,0.0001503824198500933,1.0603541628187565,1.3746658391375695,0.0,0.4203424017700589,0.01816346381763928,0.10714011624852485,0.4857131184712829,0.00012648134906601897,0.003241250382567343,0.9491359428849234,4.236608484636694,0.000240130662469241,0.6515672692169057,0.029325677947874294,9.644183571923678,0.1061967083558156,2.7782091595047578,0.0014428376512795158,0.1121679408667597,0.0,0.012171227286912216,0.004186068766520846,0.0030936767321456437,0.00016397200711794964,0.6331651481490711,0.21
0.000850274073738649,0.016849587926261327,0.32973835405279744,0.00015038973193970203,1.0360013103131984,1.3746090344550892,0.0,0.42031641974170875,0.01817824343960246,0.10709890332858743,0.4857391859088348,0.0001265287793851661,0.0032412527812291578,0.9491090985300883,4.236622703343362,0.0002401367971876145,0.6515506237808669,0.029325753067161685,9.643849795146512,0.1061966944678905,2.7781330301786564,0.0014428382143810503,0.11217181955547409,0.0,0.012207341364408184,0.004186074441156635,0.0030935853651714402,0.0001639720074567913,0.6330411852978257,0.22
0.0008502746201262308,0.016849587379873743,0.329781244763335,0.0001503970403180554,1.0135066746064776,1.3745522779654689,0.0,0.4202905420897705,0.018192933592417842,0.10705774280223841,0.48576522110719195,0.00012657621268139042,0.0032412551798452717,0.9490822897737745,4.2366369225127745,0.00024014292405523174,0.6515340004952398,0.02932582818455031,9.64351643322503,0.10619668057995568,2.778056995521368,0.0014428387649219315,0.11217571992364621,0.0,0.01224336569026719,0.004186080370301971,0.003093494103285392,0.00016397200779562322,0.6329172594955768,0.23
0.0008502751663057986,0.016849586833694176,0.329824140288686,0.0001504043449899588,0.9927297919882965,1.3744955695983012,0.0,0.42026476834037557,0.018207534728143106,0.10701663449954289,0.485791224206801,0.00012662364895489164,0.0032412575784157463,0.9490555165603327,4.2366511421442,0.00024014904308281257,0.6515173993276157,0.029325903300042536,9.64318348545841,0.10619666669201115,2.7779810553942474,0.0014428393038452456,0.11217964051701093,0.0,0.012279300486310969,0.004186086553076105,0.003093402946332666,0.00016397200813444537,0.6327933707022019,0.24
0.0008502757122776386,0.016849586287722335,0.3298670406178943,0.00015041164596020273,0.9735372558163738,1.3744389092834393,0.0,0.42023909802189413,0.018222047296679138,0.10697557825132786,0.4858171953474576,0.00012667108820587549,0.003241259976940646,0.9490287788343132,4.236665362236906,0.00024015515428103606,0.651500820245708,0.029325978413640715,9.642850951148217,0.10619665280405692,2.7779052096591674,0.00144283983204675,0.11218357995405527,0.0,0.012315145973779666,0.0041860929886021305,0.00309331189415901,0.0001639720084732578,0.6326695188777148,0.25
0.0008502762580420363,0.016849585741957943,0.3299099457400881,0.00015041894323356255,0.9558087718481232,1.3743822969511386,0.0,0.42021353066503725,0.018236471745712402,0.10693457388921299,0.48584313466833634,0.00012671853043456593,0.0032412623754200323,0.9490020765405623,4.23667958279016,0.00024016125766051556,0.6514842632174183,0.029326053525347204,9.642518829599384,0.10619663891609299,2.777829458178807,0.0014428403503342826,0.11218753698840417,0.0,0.0123509023733224,0.004186099676007472,0.0030932209466110684,0.00016397200881206048,0.632545703982332,0.26
0.0008502768035992769,0.0168495851964007,0.329952855644444,0.00015042623681479875,0.9394304929542966,1.3743257325319018,0.0,0.42018806580274004,0.018250808520783313,0.10689362124557515,0.4858690423079592,0.0001267659756411916,0.003241264773853968,0.9489754096241159,4.236693803803232,0.00024016735323182582,0.6514677282107635,0.029326128635164355,9.642187120119118,0.10619662502811934,2.7777538008163356,0.0014428408594724374,0.11219151044015417,0.0,0.012386569905008048,0.004186106614423345,0.003093130103536034,0.00016397200915085344,0.6324219259763999,0.27
0.0008502773489496451,0.016849584651050336,0.32999577032020405,0.000150433526708657,0.9242982556627232,1.374269215956553,0.0,0.42016270297021197,0.018265058065258986,0.10685272015356372,0.4858949184042128,0.00012681342382599248,0.0032412671722425153,0.9489487780302505,4.236708025275392,0.00024017344100548999,0.6514512151939111,0.029326203743094508,9.641855822017442,0.10619661114013598,2.7776782374355666,0.0014428413601608688,0.11219549922922045,0.0,0.012422148788320986,0.004186113802985009,0.003093039364781818,0.0001639720094896367,0.6322981848204301,0.28
0.0008502778940934249,0.016849584105906555,0.33003868975666434,0.0001504408129198681,0.9103153258584287,1.3742127471561862,0.0,0.4201374417048961,0.018279220820357895,0.106811870447088,0.4859207630943385,0.00012686087498921535,0.0032412695705857373,0.9489221817044481,4.236722247205912,0.0002401795209919884,0.6514347241351546,0.029326278849140006,9.641524934606826,0.10619659725214291,2.777602767900853,0.0014428418530494003,0.11219950235211415,0.0,0.012457639242164807,0.004186121240831591,0.00309294873019693,0.00016397200982841027,0.6321744804750752,0.29
0.0008502784390309006,0.016849583560969075,0.3300816139431788,0.0001504480954531481,0.8973933056032118,1.3741563260621865,0.0,0.4201122815464769,0.018293297225148376,0.10677107196081952,0.4859465765149391,0.0001269083291311155,0.0032412719688836955,0.9488956205924102,4.236736469594065,0.0002401855932017555,0.6514182550029235,0.029326353953303186,9.641194457202308,0.10619658336414013,2.7775273920771255,0.001442842338731957,0.1122035188912691,0.0,0.0124930414848623,0.004186128927106141,0.0030928581996305287,0.00016397201016717414,0.6320508129011382,0.3
0.0008502789837623552,0.01684958301623762,0.330124542869152,0.00015045537431319835,0.885450640064667,1.3740999526061948,0.0,0.4200872220368545,0.018307287716563692,0.10673032453018413,0.4859723588019716,0.00012695578625195394,0.0032412743671364516,0.9488690946400334,4.236750692439123,0.000240191657645185,0.6514018077657664,0.02932642905558638,9.640864389121283,0.10619656947612764,2.777452109829826,0.0014428428177565627,0.11220754799967388,0.0,0.012528355734157575,0.004186136860955516,0.00309276777293234,0.00016397201050592834,0.6319271820595567,0.31
0.0008502795282880717,0.016849582471711904,0.33016747652403583,0.00015046264950470566,0.874412128205706,1.3740436267200968,0.0,0.42006226272012703,0.018321192729415816,0.10668962799135656,0.48599811009074817,0.00012700324635199622,0.003241276765344069,0.9488426037934022,4.236764915740362,0.00024019771433263275,0.6513853823923463,0.02932650415599192,9.640534729683395,0.10619655558810545,2.7773769210248846,0.0014428432906286267,0.11221158889582308,0.0,0.012563582207218536,0.004186145041530335,0.003092677449952634,0.0001639720108446729,0.6318035879113972,0.32
0.0008502800726083329,0.016849581927391645,0.3302104148973303,0.00015046992103234214,0.8642089730798084,1.3739873483360243,0.0,0.4200374031425899,0.018335012696396612,0.10664898218126,0.4860238305159365,0.00012705070943151264,0.003241279163506608,0.9488161479987894,4.236779139497056,0.00024020376327441595,0.651368978851441,0.02932657925452213,9.640205478210557,0.10619654170007355,2.777301825528719,0.0014428437578106043,0.11221564086423678,0.0,0.012598721120636864,0.004186153467984974,0.003092587230542228,0.00016397201118340776,0.6316800304178558,0.33
0.0008502806167234206,0.016849581383276555,0.33025335797857286,0.00015047718890076554,0.8547769579533558,1.3739311173863118,0.0,0.42001264285269585,0.018348748048104126,0.10660838693755398,0.4860495202115544,0.00012709817549077463,0.0032412815616241317,0.9487897272026264,4.236793363708482,0.0002402098044808206,0.6513525971119223,0.029326654351179333,9.639876634026649,0.10619652781203193,2.777226823208154,0.0014428442197342195,0.11221970323667482,0.0,0.012633772690432322,0.0041861621394774125,0.003092497114552388,0.00016397201152213301,0.6315565095402391,0.34
0.0008502811606336168,0.016849580839366357,0.33029630575734215,0.00015048445311461917,0.8460570168753482,1.373874933803511,0.0,0.41998798140106175,0.01836239921304029,0.10656784209863619,0.4860751793109728,0.00012714564453005585,0.003241283959696701,0.948763341351513,4.2368075883739165,0.0002402158379620994,0.6513362371427632,0.02932672944596584,9.639548196457607,0.1061965139239806,2.7771519139304415,0.001442844676796645,0.1122237753980084,0.0,0.01266873713205235,0.004186171055169275,0.0030924071018348627,0.00016397201186084862,0.6314330252399688,0.35000000000000003
0.0008502817043392025,0.01684958029566077,0.3303392582232532,0.000150491713678532,0.8379944281561978,1.3738187975203713,0.0,0.41996341834044476,0.018375966617628373,0.10652734750363509,0.4861008079469158,0.00012719311654963057,0.0032412863577243782,0.9487369903922036,4.236821813492639,0.0002402218637284749,0.6513198989130285,0.029326804538883967,9.63922016483129,0.10619650003591957,2.7770770975632293,0.0014428451293659068,0.11222785677791221,0.0,0.01270361466037487,0.004186180214225762,0.0030923171922418377,0.00016397201219955462,0.6313095774785743,0.36
0.0008502822478404585,0.016849579752159515,0.3303822153659557,0.00015049897059711873,0.830538427021646,1.373762708469831,0.0,0.41993895322573255,0.018389450686220325,0.10648690299240676,0.48612640625145936,0.000127240591549773,0.003241288755707225,0.9487106742716017,4.236836039063928,0.00024022788179014088,0.6513035823918706,0.029326879629936024,9.638892538477416,0.10619648614784884,2.777002373974537,0.0014428455777834824,0.11223194684687259,0.0,0.012738405489709479,0.004186189615815606,0.0030922273856259165,0.000163972012538251,0.6311861662176881,0.37
0.0008502827911376653,0.01684957920886231,0.3304251771751347,0.00015050622387497985,0.8236424705036409,1.3737066665850228,0.0,0.4199145856139375,0.018402851841104136,0.10644650840553298,0.4861519743560362,0.00012728806953075776,0.0032412911536453017,0.9486843929367633,4.236850265087063,0.00024023389215726163,0.6512872875485325,0.029326954719124314,9.638565316727604,0.10619647225976839,2.7769277430327737,0.0014428460223625279,0.11223604511891155,0.0,0.012773109833798672,0.004186199259111086,0.0030921376818401343,0.00016397201287693776,0.6310627914190483,0.38
0.0008502833342311029,0.01684957866576887,0.3304681436405068,0.0001505134735167016,0.8172633902893089,1.3736506717992552,0.0,0.41989031506417773,0.018416170502516805,0.10640616358431519,0.48617751239143325,0.00012733555049285818,0.0032412935515386708,0.9486581463348838,4.2368644915613265,0.00024023989483997507,0.651271014352338,0.02932702980645114,9.63823849891523,0.10619645837167822,2.7768532046066916,0.0014428464633935542,0.11224015114286269,0.0,0.012807727905819936,0.00418620914328795,0.0030920480807379133,0.00016397201321561496,0.6309394530444897,0.39
0.0008502838771210508,0.016849578122878926,0.33051111475182066,0.0001505207195268563,0.8113616087194468,1.3735947240460162,0.0,0.4198661411376718,0.01842940708865082,0.10636586837077286,0.48620302048779523,0.00012738303443634693,0.0032412959493873924,0.9486319344133007,4.236878718485999,0.00024024588984839212,0.6512547627726948,0.0293271048919188,9.637912084375465,0.10619644448357836,2.776778758565403,0.0014428469011429814,0.11224426450459213,0.0,0.012842259918386837,0.004186219267525434,0.0030919585821730733,0.00016397201355428256,0.630816151055946,0.4
0.000850284419807788,0.016849577580192187,0.3305540904988539,0.00015052796191000205,0.8059005107979845,1.373538823258959,0.0,0.4198420633977217,0.01844256201566694,0.10632562260763788,0.48622849877462415,0.00012743052136149452,0.0032412983471915287,0.9486057571194842,4.2368929458603635,0.00024025187719259908,0.6512385327790867,0.029327179975529586,9.637586072445165,0.10619643059546878,2.7767044047783465,0.001442847335857347,0.11224838482053207,0.0,0.012876706083551126,0.004186229631006187,0.0030918691859998008,0.00016397201389294058,0.6306928854154432,0.41000000000000003
0.0008502849622915934,0.016849577037708383,0.33059707087141277,0.0001505352006706831,0.8008463897403335,1.373482969371901,0.0,0.41981808140970434,0.01845563569770197,0.10628542613835194,0.48625394738078115,0.00012747801126856945,0.0032413007449511406,0.9485796144010356,4.236907173683704,0.0002402578568826579,0.6512223243410739,0.02932725505728578,9.637260462462867,0.10619641670734949,2.7766301431152836,0.0014428477677636729,0.11225251173711635,0.0,0.012911066612804006,0.004186240232916271,0.0030917798920726425,0.00016397201423158907,0.6305696560850979,0.42
0.0008502855045727453,0.01684957649542723,0.33064005585933026,0.00015054243581342973,0.7961681390637559,1.373427162318817,0.0,0.41979419474105606,0.01846862854688219,0.10624527880706149,0.4862793664344887,0.0001275255041578374,0.0032413031426662886,0.9485535062056821,4.236921401955307,0.00024026382892860742,0.6512061374282885,0.029327330137189682,9.63693525376873,0.10619640281922048,2.7765559734462872,0.0014428481970715286,0.11225664492760801,0.0,0.01294534171707842,0.004186251072445121,0.003091690700246492,0.000163972014570228,0.6304464630271156,0.43
0.0008502860466515215,0.016849575953348454,0.3306830454524648,0.0001505496673427584,0.79183697935912,1.3733714020338303,0.0,0.41977040296126533,0.018481540973328187,0.10620518045861545,0.4863047560633298,0.00012757300002956096,0.0032413055403370337,0.9485274324812734,4.236935630674456,0.00024026979334046468,0.6511899720104323,0.02932740521524356,9.636610445704486,0.10619638893108178,2.776481895641726,0.0014428486239748638,0.11226078408928453,0.0,0.01297953160674973,0.004186262148785517,0.0030916016103765746,0.0001639720149088574,0.630323306203786,0.44
0.0008502865885281996,0.016849575411471775,0.3307260396406986,0.00015055689526317185,0.7878262003041467,1.37331568845121,0.0,0.41974670564185956,0.018494373385166636,0.10616513093856099,0.4863301163942497,0.00012762049888399884,0.0032413079379634367,0.9485013931757759,4.236949859840439,0.00024027575012822557,0.6511738280572733,0.0293274802914497,9.636286037613408,0.10619637504293336,2.776407909572254,0.0014428490486537368,0.11226492894077902,0.0,0.013013636491637698,0.004186273461133558,0.0030915126223184314,0.00016397201524747727,0.6302001855774816,0.45
0.0008502871302030565,0.016849574869796918,0.33076903841394095,0.00015056411957915897,0.7841117175297787,1.3732600215053816,0.0,0.4197231023563969,0.01850712618854216,0.10612513009314038,0.4863554475535648,0.00012766800072140733,0.0032413103355455586,0.9484753882372826,4.236964089452542,0.00024028169930186296,0.6511577055386526,0.029327555365810373,9.635962028840384,0.10619636115477524,2.776334015108833,0.001442849471270589,0.11226907922780875,0.0,0.013047656581008734,0.0041862850086886805,0.0030914237359279525,0.00016397201558608762,0.6300771011106624,0.46
0.0008502876716763688,0.016849574328323604,0.3308120417621262,0.00015057134029519508,0.7806717539636033,1.3732044011309197,0.0,0.4196995926804547,0.01851979978762657,0.1060851777692874,0.4863807496669623,0.0001277155055420395,0.0032413127330834595,0.9484494176140074,4.236978319510055,0.0002402876408713277,0.6511416044244799,0.029327630438327843,9.635638418731872,0.10619634726660741,2.776260212122724,0.0014428498919723798,0.1122732347198921,0.0,0.01308159208357736,0.004186296790653628,0.003091334951061354,0.00016397201592468848,0.629954052765873,0.47000000000000003
0.0008502882129484129,0.01684957378705156,0.3308550496752019,0.00015057855741574188,0.7774846415393363,1.3731488272624977,0.0,0.4196761761916112,0.01853239458462124,0.10604527381462252,0.4864060228594841,0.0001277630133461407,0.0032413151305772003,0.94842348125425,4.236992550012267,0.0002402935748465579,0.6511255246847099,0.029327705509004383,9.635315206635537,0.10619633337842986,2.776186500485377,0.00144285031090531,0.1122773951877195,0.0,0.01311544320750591,0.0041863088062342995,0.0030912462675750695,0.00016397201626327983,0.6298310405057191,0.48
0.0008502887540194644,0.01684957324598051,0.33089806214313694,0.00015058577094524748,0.7745303168026793,1.3730932998349221,0.0,0.4196528524694402,0.01854491097977287,0.10600541807745029,0.48643126725554336,0.0001278105241339518,0.003241317528026841,0.9483975791064199,4.237006780958468,0.00024029950123747234,0.6511094662893583,0.029327780577842254,9.634992391900493,0.10619631949024262,2.7761128800685047,0.0014428507282048082,0.11228156041854374,0.0,0.013149210160407737,0.004186321054639836,0.0030911576853258254,0.0001639720166018617,0.6297080642928832,0.49
0.0008502892948897987,0.016849572705110175,0.3309410791559172,0.0001505929808881466,0.7717895394232825,1.3730378187831143,0.0,0.41962962109549823,0.018557349371381027,0.10596561040675541,0.4864564829789213,0.00012785803790570753,0.0032413199254324424,0.9483717111190231,4.23702101234795,0.00024030542005397417,0.6510934292084941,0.02932785564484371,9.634669973877177,0.10619630560204565,2.7760393507440457,0.0014428511440007662,0.11228573020813344,0.0,0.013182893149348264,0.004186333535082553,0.0030910692041705985,0.0001639720169404341,0.6295851240901158,0.5
0.0008502898355596908,0.01684957216444028,0.3309841007035661,0.00015060018724886043,0.7692476651154275,1.3729823840421966,0.0,0.4196064816533365,0.0185697101558137,0.10592585065220429,0.48648167015280225,0.0001279055546616443,0.003241322322794064,0.9483458772407226,4.237035244180004,0.00024031133130593546,0.6510774134122789,0.029327930710011007,9.634347951917944,0.10619629171383899,2.7759659123843385,0.0014428515583922612,0.11228990439962586,0.0,0.013216492380848944,0.0041863462467781765,0.0030909808239668116,0.00016397201727899705,0.6294622198602762,0.51
0.0008502903760294155,0.016849571623970556,0.33102712677611235,0.0001506073900317969,0.7668887385816114,1.372926995547357,0.0,0.41958343372845663,0.018581993727507948,0.10588613866413421,0.4865068288997265,0.0001279530744019881,0.003241324720111767,0.9483200774202439,4.237049476453923,0.000240317235003221,0.6510614188709046,0.029328005773346398,9.634026325376125,0.1061962778256226,2.7758925648618455,0.0014428519714871346,0.11229408282269318,0.0,0.013250008060885386,0.004186359188945442,0.003090892544572029,0.00016397201761755053,0.6293393515662689,0.52
