Effector,GaGDP,GaGDPP,GaGTP,GaGTPEffector,Gabg,Gbg,L,P,R,RGS,RGSGaGTP,RGSinertGaGTP,RGabg,RGabgL,RL,inertGaGTP,z1,z2,z3,Time
204.75864178723702,0.002290165314960109,0.007907613268904077,0.0011998519181318106,0.24135821276317904,182.65905612060257,3.452849085548022,0.0,0.304038216118709,186.1119052061508,56.79999145426661,3.187817983858331,0.012190561875151426,18.88809479384957,0.0,0.0,8.469654862441629e-05,0.017690450496698044,0.000874050172364314,3.253446858222155e-05,0.1
204.73667905423986,0.002290059020188506,0.008550779347438997,0.001192018549429281,0.26332094576035386,180.69509831483686,3.733882672421549,0.0,0.353487461777752,184.4289809872586,56.54156398529852,3.443770132696554,0.014665882005021752,20.57101901274175,0.0,0.0,9.285504182329625e-05,0.02118480434686037,0.001150147182062514,4.706351522909078e-05,0.11
204.71509674568583,0.0022895465428752313,0.009168936851266112,0.0011842118604404282,0.2849032543143916,178.77429868233776,4.004725404092953,0.0,0.4042298809412445,182.77902408643087,56.292921481314295,3.689727259896365,0.017351258789436014,22.220975913569454,0.0,0.0,0.00010093583743876206,0.02495127207406699,0.0014762006261254948,6.585547399865174e-05,0.12
204.69389043744863,0.0022887192109144736,0.009762912358042513,0.001176433523117667,0.30610956255159344,176.89532736878024,4.265708280484813,0.0,0.4559084351543407,181.16103564926522,56.05373828303401,3.926019427339064,0.020242289627033727,23.838964350735086,0.0,0.0,0.00010893587430759795,0.028980171671547005,0.0018554454946116759,8.961500767457433e-05,0.13
204.67305571732916,0.0022876416710841244,0.010333505476108727,0.0011686851708473957,0.3269442826710513,175.0569053267581,4.517151535897775,0.0,0.5082078022052212,179.57405686265605,55.823699431373036,4.152965939595714,0.023334629031347334,25.425943137344255,0.0,0.0,0.00011685228088235652,0.03326203105934602,0.002290926035187693,0.00011908302249770399,0.14
204.6525881857567,0.0022863610493492597,0.010881489766335926,0.0011609683950024037,0.34741181424346507,173.25780196016964,4.759365015477356,0.0,0.5608501210031682,178.01716697564717,55.60250030034998,4.370875711312533,0.02662398833758061,26.982833024353145,0.0,0.0,0.00012468237234986428,0.03778758474889821,0.002785501742275764,0.00015503330628487957,0.15
204.63248345651658,0.002284912690623268,0.011407613595916414,0.0011532847422018064,0.3675165434836174,171.49683298588877,4.992648521058442,0.0,0.6135912971614338,176.48948150694739,55.38984625710215,4.58004760748297,0.03010613541497842,28.510518493052874,0.0,0.0,0.00013242364739633443,0.04254777067308869,0.003341852982947707,0.00019826942844251724,0.16
204.61273715758392,0.002283323599925812,0.011912601028445973,0.001145635711437548,0.38726284241630005,169.77285824447316,5.2172921690849625,0.0,0.6662173824771284,174.9901504135583,55.18545230745662,4.780770798194149,0.033776894349325196,30.009849586441977,0.0,0.0,0.0001400737846402919,0.04753372679899108,0.003962486939637757,0.00024962152409603236,0.17
204.5933449319022,0.0022816147661460563,0.01239715257993521,0.0011380227523537715,0.4066550680979895,168.08477987690992,5.433576693937967,0.0,0.7185417144281253,173.51835657084808,54.98904279489815,4.973325059946553,0.0376321451553974,31.4816434291522,0.0,0.0,0.00014763063885381037,0.052736788167906494,0.004649742733205604,0.00030994358008132653,0.18
204.57430243831166,0.0022798027298859603,0.012861946070945521,0.0011304472630271562,0.42569756168854983,166.43154030080223,5.641773788720228,0.0,0.7704018578825932,172.07331408952263,54.80035106126969,5.157981115294244,0.0416678234361601,32.926685910477644,0.0,0.0,0.00015509223667712084,0.05814848348794818,0.005405797259427461,0.0003801103924656863,0.19
204.55560535247366,0.002277901129546818,0.013307637410415605,0.0011229105880352782,0.444394647526516,164.8121203794022,5.8421464187432814,0.0,0.8216569910376997,170.6542667981457,54.61911913468468,5.335000945267878,0.045879920047537985,34.34573320185459,0.0,0.0,0.00016245677261206762,0.0637605319094107,0.006232670634447206,0.0004610147903274659,0.2
204.53724936771127,0.0022759201308471338,0.013734861247501612,0.0011154140181737582,0.46275063228890445,163.22553794123712,6.034949080282257,0.0,0.8721859561802638,169.2604870215196,54.445097470008236,5.504638049197879,0.05026448079398297,35.73951297848072,0.0,0.0,0.000169722604228464,0.06956484023380267,0.007132230813691531,0.0005535653555138093,0.21
204.51923019592587,0.002273869960941362,0.014144231679160782,0.0011079587892520847,0.4807698040742824,161.67084618171108,6.220428085601683,0.0,0.9218851826867516,167.89127426731295,54.27804466715041,5.667137726761889,0.05481760608779957,37.108725732687326,0.0,0.0,0.0001768882476194129,0.07555349985108291,0.008106198628405406,0.000658683958866978,0.22
204.50154356856342,0.0022717548207381684,0.014536342975006257,0.0011005460813255802,0.4984564314367623,160.14713205272488,6.398821845195036,0.0,0.9706666504860415,166.54595389792016,54.11772718249222,5.82273736692328,0.059535450584599005,38.45404610208018,0.0,0.0,0.00018395237258627076,0.08171878354425913,0.009156152987972795,0.0007773032545647491,0.23
204.4841852375482,0.0022695849023231384,0.01491177023474991,0.0010931770181391075,0.5158147624520208,158.6535148153634,6.570361141235021,0.0,1.0184562242204804,165.22387595659862,53.96391906717066,5.971666710004145,0.0644142228252988,39.77612404340171,0.0,0.0,0.0001909137976049664,0.08805314248545196,0.010283535679171401,0.0009103644392248339,0.24
204.46715097619696,0.0022673624828342884,0.015271070005195841,0.0010858526670532965,0.5328490238032424,157.1891447315727,6.735269358965167,0.0,1.0651922177953566,163.92441409053805,53.81640172147896,6.114148093644677,0.06945018487646107,41.07558590946226,0.0,0.0,0.0001977714849640498,0.09454920333067007,0.01148965593235359,0.0010588151768273668,0.25
204.4504365801332,0.0022650925556280555,0.015614780888174511,0.0010785740391135612,0.5495634198669581,155.75320176750495,6.893762738998664,0.0,1.1108240494964001,162.64696450650382,53.674963652887605,6.2503966951540315,0.07463965195845676,42.353035493496535,0.0,0.0,0.00020452453556361715,0.10119976529662449,0.012775694960353622,0.0012236075762551873,0.26
204.43403786820156,0.0022627790993384527,0.01594342413875923,0.0010713420891548197,0.5659621317986077,154.34489434825363,7.046050611362689,0.0,1.155310991876297,161.39094495961655,53.53940023794784,6.380620769992665,0.07997899205958986,43.609055040383815,0.0,0.0,0.00021117218383585927,0.10799779721740004,0.014142710467766407,0.0014056962262099216,0.27
204.41795068339133,0.0022604260493937784,0.016257504256224204,0.0010641577160463592,0.5820493166088715,152.96345813940533,7.192335631325942,0.0,1.1986210202745373,160.15579377073152,53.40951348709798,6.505021887368102,0.08546462553401356,44.84420622926885,0.0,0.0,0.00021771379255193296,0.11493643456557115,0.015591641151888826,0.0016060362803424788,0.28
204.40217089366956,0.002258034913757575,0.01655750950497939,0.0010570217632006834,0.5978291063306267,151.60815499404416,7.3328139840054,0.0,1.2407298845662473,158.94096897804977,53.28511183735589,6.623795137920308,0.09109302472389062,46.05903102195058,0.0,0.0,0.00022414884789709907,0.12200897674721871,0.017123310720382888,0.0018255817994096185,0.29
204.3866943927914,0.0022556090245223824,0.016843912417944452,0.0010499350196534968,0.613305607208813,150.27827194590813,7.467675588607997,0.0,1.2816202790155413,157.74594753451635,53.16600995201779,6.7371293344094445,0.09686071357286281,47.254052465484015,0.0,0.0,0.00023047695401812084,0.12920888441669304,0.018738431816214856,0.0020652841780618193,0.3
204.37151710116757,0.002253150267313328,0.017117170336986526,0.0010428982205924965,0.6284828988326232,148.97312014472197,7.597104309869184,0.0,1.3212809809275305,156.57022445459134,53.0520285056171,6.84520722718628,0.1027642671967177,48.42977554540899,0.0,0.0,0.00023669782793424372,0.13652977655179147,0.02043761025421101,0.0023260904742196,0.31
204.35663496680485,0.002250660503826541,0.017377725994724695,0.001035912048427164,0.6433650331953383,147.69203372109735,7.7212781905921295,0.0,1.3597059929517645,155.41331191168965,52.94299395244457,6.948205736160865,0.10880031139465933,49.586688088310694,0.0,0.0,0.00024281129355177412,0.14396542722021713,0.02222134962945758,0.0026089416468959422,0.32
204.3420439658135,0.002248141469303351,0.017626007823683468,0.001028977132651818,0.6579560341866902,146.4343691959214,7.840369574327708,0.0,1.3968941446065286,154.2747387702493,52.83873840356487,7.046296074069871,0.11496552236536259,50.725261229751055,0.0,0.0,0.00024881727940913984,0.1515097637888596,0.02409005380586291,0.0029147716514171507,0.33
204.32774010332642,0.00224559614757488,0.017862430510587373,0.0010220940488288074,0.6722598966737526,145.19950442048338,7.9545453268765405,0.0,1.4328483912799477,153.1540497473601,52.73909940632028,7.139643967490762,0.12125662618906484,51.84595025264022,0.0,0.0,0.00025471581523521444,0.15915686368909152,0.026044031389392115,0.0032445058287798433,0.34
204.31371941420102,0.002243021583156288,0.018087395430353034,0.0010152633298630552,0.6862805857991273,143.9868377713252,8.063967001444654,0.0,1.4675753041823756,152.05080477277002,52.64391977171528,7.228409829873337,0.12767039841148078,52.94919522723029,0.0,0.0,0.0002605070166010408,0.16690095181575557,0.028083499263326615,0.0035990596769473406,0.35
204.29997796361118,0.002240421975953995,0.0183012910516416,0.0010084854559468885,0.7000220363890006,142.79578739526025,8.168791012857879,0.0,1.5010846080845879,150.9645784081183,52.55304741310566,7.312748923266186,0.13420366362825648,54.03542159188197,0.0,0.0,0.0002661910901587048,0.1747363980742345,0.030208585903799788,0.003979337712991908,0.36
204.28651184792702,0.002237802250557961,0.018504493492651097,0.0010017608591698368,0.7134881520731668,141.62579019332196,8.269168851841716,0.0,1.5333885981687596,149.89495904516383,52.466335125160036,7.392811579936704,0.14085329490335402,55.105040954836426,0.0,0.0,0.00027176832537824375,0.1826577139375136,0.0324193359625778,0.0043862319528529025,0.37
204.27331719519853,0.002235157834837653,0.018697366808770197,0.0009950899259494957,0.7266828048016402,140.47630131343547,8.365247188961426,0.0,1.5645019329721224,148.84154850239702,52.38364046950466,7.468743317087481,0.14761621340794387,56.15845149760324,0.0,0.0,0.0002772390940696823,0.19065955049884098,0.03471571271658061,0.004820621205803309,0.38
204.26039016568834,0.002232488615899494,0.018880263339161634,0.0009884729994146754,0.7396098343118135,139.34679351779855,8.45716802617869,0.0,1.5944413433346674,147.80396154397735,52.30482563692959,7.54068497505669,0.1544893880138046,57.196038456022904,0.0,0.0,0.00028260384117152656,0.19873669618353215,0.03709760099197115,0.005283370196889355,0.39
204.24772695257067,0.0022297999294622122,0.019053524057269438,0.0009819103758498505,0.7522730474294695,138.2367565516351,8.545068836958466,0.0,1.6232252971809635,146.7818253885937,52.229757307914724,7.608772857071343,0.16146983501402315,58.21817461140656,0.0,0.0,0.00028786308031261644,0.20688407467999786,0.03956481020115243,0.005775328502002938,0.4
204.23532378284446,0.002227090815470405,0.019217479006671555,0.0009754023125584198,0.7646762171557301,137.145696371923,8.629082727470513,0.0,1.65087363435027,145.7747790993936,52.158306479213365,7.673138903048863,0.16855461773786068,59.22522090060658,0.0,0.0,0.00029301739262299435,0.215096742261679,0.0421170781759274,0.006297329276326378,0.41
204.2231769192341,0.002224361958684449,0.01937244701491973,0.0009689490282785874,0.7768230807660462,136.07313552247678,8.709338329938802,0.0,1.6774074843595284,144.78247385241568,52.09034857624778,7.733910575245283,0.17574084850703148,60.217526147584515,0.0,0.0,0.0002980674178240286,0.22336989247481387,0.04475406981562952,0.0068501879092340906,0.42
204.21128265521412,0.002221614042627291,0.019518737767699156,0.0009625506986741314,0.7887173447860714,135.01860997788305,8.785960627943696,0.0,1.702848842449193,143.80457060582685,52.02576263320803,7.791211686183401,0.18302568060865043,61.195429394173345,0.0,0.0,0.0003030138558369869,0.231698832543591,0.047475391322046694,0.007434703969465577,0.43
204.1996373186159,0.00221884770922101,0.019656651128224605,0.0009562074600810275,0.8003626813842842,133.9816700724543,8.859070684118883,0.0,1.7272205061910153,142.84074075657327,51.96443156102731,7.845162126812123,0.19040631216065676,62.1592592434269,0.0,0.0,0.00030785746355896105,0.24007899319643675,0.050280586441822796,0.008051658997110788,0.44
204.18823727291397,0.002216063555340158,0.01978647720520993,0.0009499194163945749,0.8117627270861855,132.96188033227193,8.928785666597635,0.0,1.750545924153956,141.89066599886965,51.90624211971057,7.8958778934947365,0.19787998679478683,63.10933400113052,0.0,0.0,0.0003125990442475739,0.24850592945266534,0.05316913767282044,0.008701815378368184,0.45
204.17707891399616,0.0022132621437202927,0.019908497571396896,0.0009436866388722742,0.8229210860039989,131.9588176484325,8.995219334971361,0.0,1.7728490060334599,140.954036983404,51.85108443683163,7.943471574422307,0.20544398874615158,64.0459630165962,0.0,0.0,0.00031723944418185653,0.2569753063830474,0.05614047454648103,0.009385917752897743,0.46
204.1661586764624,0.002210444070544408,0.02002298404034465,0.0009375091213781879,0.8338413235377626,130.97207297186128,9.058481551169276,0.0,1.794154055769128,140.03055452303062,51.798852489198126,7.9880518611568325,0.21309564964512887,64.96944547696954,0.0,0.0,0.00032177959655070994,0.2654829165400547,0.05919396687957108,0.010104689195643153,0.47
204.1554730349984,0.00220760969282051,0.02013019856260413,0.0009313869430158642,0.8445269650017522,130.00125146388686,9.118678237306344,0.0,1.8144856950266723,139.11992970119329,51.74944414326068,8.029723506798838,0.22083234994056247,65.88007029880691,0.0,0.0,0.0003262203660205279,0.27402468252627277,0.06232892484073832,0.010858830034721887,0.48
204.1450185020677,0.0022047595623931175,0.02023039421021918,0.0009253200417525745,0.8549814979324399,129.04597099747215,9.175911768695212,0.0,1.8338687071763824,138.22188276616743,51.70276076580077,8.068587719327288,0.22865151487202814,66.77811723383275,0.0,0.0,0.0003305627483552614,0.28259664569029097,0.06554460581102299,0.011649018822945388,0.49
204.1347916218227,0.0022018946869698623,0.02032381733698378,0.0009193080681358048,0.8652083781774225,128.10585894290517,9.230281835852418,0.0,1.8523277797203834,137.33614077875768,51.65870637042008,8.104743024217901,0.23655060536210862,67.66385922124252,0.0,0.0,0.00033480800216377146,0.2911949403612809,0.068840228984087,0.012475915200801335,0.5
204.12478897521277,0.0021990139307254152,0.02041070644036904,0.0009133516664927942,0.8752110247873298,127.1805538307848,9.281884986260907,0.0,1.8698875557349977,136.4624388170458,51.61718806710364,8.138284808022023,0.24452712487442466,68.5375611829544,0.0,0.0,0.0003389565388123935,0.2998158090018497,0.07221496867014401,0.013340157149704072,0.51
204.1150071789391,0.0021961193288923516,0.020491292592711288,0.0009074500557174507,0.8849928210609436,126.26970468672296,9.33081480330706,0.0,1.8865725166107734,135.6005194900301,51.57811588973501,8.169305494031454,0.25257861623361505,69.39948050997013,0.0,0.0,0.0003430100029935749,0.30845559811260687,0.07566795793738497,0.01424236069766806,0.52
204.1054428886384,0.002193210609774259,0.0205657991311497,0.0009016033297525145,0.894557111361642,125.37297144949596,9.377161774407233,0.0,1.9024069857669914,134.75013322390328,51.541402919286746,8.197894415004278,0.2607026657090454,70.24986677609695,0.0,0.0,0.0003469692608545408,0.3171107630927966,0.07919828734881525,0.015183118607510414,0.53
204.09609280090132,0.002190288231738896,0.020634441437047405,0.0008958113123672533,0.9039071990987443,124.49002523065393,9.421013206175562,0.0,1.9174150613164636,133.91103843682956,51.506965369346545,8.22413772665364,0.2688969039998843,71.08896156317066,0.0,0.0,0.00035083544140572444,0.32577787254271395,0.08280500464009276,0.01616299873252019,0.54
204.0869536450561,0.0021873525743238142,0.020697428822391752,0.0008900738185642414,0.9130463549439652,123.6205456402857,9.462453977214366,0.0,1.9316205958290453,133.08299961750018,51.474721842622145,8.248119160529528,0.2771589968483964,71.91700038250008,0.0,0.0,0.00035460967646307884,0.3344535828546179,0.08648712586493272,0.01718254878259924,0.55
204.0780221858217,0.002184404007893306,0.02075496423388321,0.0008843906387950918,0.9219778141783498,122.76422117238205,9.501566419315568,0.0,1.9450471471873647,132.26578759169772,51.444593446860935,8.269919905792678,0.2854866473464598,72.73421240830254,0.0,0.0,0.0003582931167735533,0.34313464338611527,0.09024363453993081,0.01824229462125909,0.56
204.06929522624648,0.002181442890353879,0.020807243914889435,0.0008787615434597719,0.9307047737535575,121.9207496527406,9.538430181695993,0.0,1.9577179262829496,131.4591798344367,51.41650392733528,8.289618474094821,0.29387759856997014,73.54082016556355,0.0,0.0,0.0003618869282048215,0.3518179023261495,0.09407348065873357,0.01934273835248547,0.57
204.06076960862435,0.00217846956646124,0.02085445751794963,0.0008731862843694796,0.9392303913756846,121.08983805439054,9.573122275307954,0.0,1.969655751285902,130.66296032969856,51.390379621726275,8.307290744389377,0.30232963388441597,74.33703967030165,0.0,0.0,0.0003653922889608184,0.3605003064188076,0.09797558240025582,0.020484357594506664,0.58
204.05244220488677,0.002175484375819745,0.020896789781490732,0.0008676645975604361,0.9475577951132921,120.27120016352919,9.605717743849334,0.0,1.9808831364361708,129.87691790737858,51.366148800407174,8.3230106326689,0.310840566923986,75.12308209262163,0.0,0.0,0.0003688103875490076,0.36917887621217993,0.10194883449996212,0.021667611446608285,0.59
204.04430992784322,0.002172487669928437,0.02093441914089907,0.0008621961910962425,0.9556900721568623,119.46455844119637,9.636289106376212,0.0,1.9914221255851627,129.10084754757267,51.3437422112138,8.336849536953109,0.3194082518331533,75.89915245242757,0.0,0.0,0.00037214243042752793,0.3778507292764417,0.10599210367360895,0.022892933330096028,0.6
204.0363697397681,0.0021694797681511414,0.020967515839664656,0.0008567807587089091,0.9636302602319747,118.66964671684474,9.664905602477441,0.0,2.001294258078758,128.33455231932228,51.32309382375244,8.348875582947391,0.3280305933002366,76.66544768067794,0.0,0.0,0.00037538963057711196,0.38651310628752494,0.11010421769187256,0.024160725729217805,0.61
204.0286186332295,0.0021664609497555813,0.020996246112720423,0.000851418004863065,0.9713813667705697,117.88620429360832,9.691634864203095,0.0,2.010520649008457,127.57783915781151,51.30413918081746,8.359155294597649,0.33670552458495845,77.42216084218873,0.0,0.0,0.00037855318184220254,0.3951633134520279,0.11428398993806145,0.02547137166271942,0.62
204.02105364046633,0.00216343152992037,0.021020770289681617,0.0008461075965810127,0.9789463595337663,117.11397861817827,9.716542157791123,0.0,2.019121947747244,126.83052077596948,51.286816145462424,8.367752836663035,0.3454310178746049,78.16947922403077,0.0,0.0,0.00038163430279996517,0.4037987491199988,0.1185302089094068,0.026825229059794013,0.63
204.01367182766248,0.002160391815744807,0.0210412439783754,0.0008408491908367318,0.986328172337615,116.35272361649963,9.73969085676007,0.0,2.0271183665719517,126.09241447325978,51.27106443477561,8.374730487327998,0.3542050778964583,78.90758552674045,0.0,0.0,0.00038463421230852706,0.4124168872496271,0.12284164491357227,0.028222634208766088,0.64
204.00647029557717,0.0021573421009253285,0.02105781836877371,0.0008356424333160091,0.9935297044229302,115.60219924261433,9.76114256241898,0.0,2.0345296634272354,125.36334180503339,51.25682549904104,8.38014875943846,0.3630257415205701,79.63665819496684,0.0,0.0,0.00038755413327160645,0.4210152747014582,0.12721705359277355,0.029663901369412524,0.65
203.99944618332114,0.0021542826833666705,0.021070639491044166,0.0008304869578981301,1.0005538166789227,114.86217251669139,9.780956807144909,0.0,2.0413751208143007,124.64312932383636,51.244042813953804,8.384066104168562,0.3718910818777029,80.35687067616388,0.0,0.0,0.0003903952866802897,0.42959154169832825,0.13165517188274756,0.031149320536476743,0.66
203.9925966658702,0.0021512138587760797,0.021079848752952136,0.000825382386912661,1.0074033341298836,114.13241677076246,9.799191269185737,0.0,2.0476735587200867,123.93160803994826,51.232661668837814,8.386539125637091,0.3807992055251697,81.06839196005197,0.0,0.0,0.00039315889421989085,0.4381433944188984,0.1361547211651719,0.032679158919456434,0.67
203.98591895263698,0.0021481359167682267,0.021085582802359844,0.0008203283282978208,1.01408104736311,113.41271187079721,9.815901718705803,0.0,2.05344335747659,123.22861358950306,51.222629221888404,8.387622526153619,0.3897482519580435,81.77138641049717,0.0,0.0,0.0003958461828690613,0.4466686154035893,0.1407144047261042,0.03425366179256786,0.68
203.9794102939849,0.00214504913775644,0.02108797423620478,0.0008153243946421653,1.0205897060151932,112.70284313185185,9.831142296476182,0.0,2.0587023722479247,122.53398542832808,51.21389421566275,8.387369388582274,0.3987363957550375,82.46601457167215,0.0,0.0,0.0003984583543391554,0.45516506071366547,0.14533292068167872,0.03587304872828235,0.69
203.97306797291458,0.0021419538043960886,0.021087150384561004,0.0008103701745451347,1.0269320270855027,112.00260313877331,9.844965034512663,0.0,2.063468043569853,121.84756817328605,51.20640746356746,8.385830691852535,0.4077618445800731,83.15243182671418,0.0,0.0,0.0004009966303176308,0.4636306668656121,0.1500089422153012,0.03753751835573156,0.7
203.96688930969165,0.002138850192223217,0.021083235387622513,0.000805465259883973,1.0331106903084308,111.31178875627114,9.857420679554288,0.0,2.0677573291891806,121.16920943582548,51.20012102380611,8.383056139287795,0.41682283690615757,83.83079056417475,0.0,0.0,0.00040346221144152016,0.47206343204881307,0.15474114317761703,0.039247245964851095,0.71
203.96087166097868,0.0021357385727693266,0.021076348829751432,0.0008006092329964823,1.0391283390214057,110.63020306831027,9.868558150433055,0.0,2.071586721478373,120.49876121874338,51.19498874152042,8.379093613672987,0.42591764480666106,84.50123878125686,0.0,0.0,0.00040585629574945825,0.48046143005527975,0.1595281831066264,0.04100238377858018,0.72
203.9550124190524,0.0021326192157815594,0.021066605888405407,0.000795801666160787,1.0449875809477027,109.95765518014866,9.87842459766062,0.0,2.0749722614169177,119.83607977780935,51.19096619013766,8.373989236737783,0.43504457312462647,85.16392022219088,0.0,0.0,0.0004081800794268631,0.48882280806286477,0.16436870817433963,0.042803061506199495,0.73
203.94930900905945,0.0021294923940503364,0.021054119566029095,0.000791042133197926,1.0506909909406357,109.29395710909318,9.887066292076211,0.0,2.0779295774125788,119.18102340116947,51.18800978769938,8.36778825987851,0.44420195242217525,85.81897659883077,0.0,0.0,0.00041043474087621405,0.49714576066670724,0.16926137230235697,0.044649388568634096,0.74
203.9437588948732,0.002126358371026133,0.0210389971300905,0.0007863301941589014,1.0562411051268576,108.63892872042001,9.894527206699468,0.0,2.080473795275755,118.53345592711955,51.186078205585126,8.360533643299666,0.45338815111526964,86.46654407288068,0.0,0.0,0.00041262146166459187,0.5054285724943008,0.17420480462226334,0.04654144955014057,0.75
203.93835957101592,0.0021232174112740827,0.021021344164471555,0.0007816654127824335,1.0616404289841603,107.9923921458552,9.900850631299033,0.0,2.0826196894405276,117.89324277715431,51.185130766078906,8.352267673122254,0.4626015607989153,87.10675722284593,0.0,0.0,0.00041474140443919,0.5136695682522123,0.17919764574551236,0.048479310632226345,0.76
203.93310856874888,0.002120069776059847,0.021001261796587827,0.0007770473440422119,1.0668914312512257,107.35417558736104,9.90607806708169,0.0,2.084381556574185,117.2602536544428,51.18512853881478,8.343030854547845,0.47184060663744976,87.73974634555742,0.0,0.0,0.0004167957277449038,0.5218671475444616,0.1842385231898141,0.0504630146415258,0.77
203.9280034531019,0.002116915722588155,0.020978847912425273,0.0007724755413422495,1.0719965468981942,106.72411166826012,9.910249711175581,0.0,2.0857732898793664,116.63436137943577,51.18603386047795,8.332862396878477,0.4811037426436532,88.36563862056445,0.0,0.0,0.0004187855781669868,0.5300197691747376,0.1893260621797168,0.052492583625447405,0.78
203.92304182038131,0.002113755503361345,0.020954198175780196,0.0007679495625548488,1.0769581796187688,106.10203605008564,9.913404863041588,0.0,2.0868084414406947,116.01544091312729,51.18780993190343,8.321800620378163,0.49038944771848714,88.98455908687293,0.0,0.0,0.00042071208373802265,0.5381259379778405,0.1944588947068461,0.05456802101313593,0.79
203.918221304575,0.002110589370691004,0.02092740351014417,0.0007634689528202531,1.0817786954250634,105.48779082976726,9.915580920268361,0.0,2.087500048791615,115.40337175003569,51.1904218133634,8.309881951073917,0.49969623556275566,89.59662824996454,0.0,0.0,0.0004225763722349593,0.5461842377758519,0.19963563702152884,0.056689305878676155,0.8
203.91353957175687,0.002107417573843895,0.020898552291459406,0.0007590332589017116,1.0864604282432313,104.88122158187872,9.91681425303309,0.0,2.0878607873553174,114.7980358349119,51.19383555789102,8.297141796078526,0.5090226460305285,90.20196416508834,0.0,0.0,0.0004243795558647543,0.5541933026393163,0.20485490923670097,0.05885639797617311,0.81
203.90899431880078,0.0021042404146936924,0.02086773050585945,0.0007546419977324936,1.0910056811993318,104.28217716737839,9.917140267330044,0.0,2.087903050670215,114.19931743470853,51.19801814955076,8.283614606719945,0.51836724372937,90.80068256529171,0.0,0.0,0.0004261227623751649,0.5621518127975319,0.21011533690961354,0.061069240061119405,0.82
