s1,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s2,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s4,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s5,s50,s51,s52,s6,s7,s8,s9,Time
0.5759161772552728,0.999825939122651,0.9826057723838993,0.999825939122651,0.9817821877461672,0.9998561647263163,1.000988571694385,1.0036003050462834,1.0083643838258427,1.0074874245487475,0.9991746649729081,0.5767260690340457,1.0131115253338294,1.2358184443484672,1.0277626476653814,1.0748323202439174,1.0676800113705573,1.0943853950236548,1.0135577027072704,1.0135577027072704,1.1737786211389367,1.2715019708548754,0.7914547628212509,1.470485639547957,1.5440920633528734,1.1656285592462943,1.2709726466729565,1.189299282885707,1.2722922733693822,1.462293048540567,1.543798630291094,1.189299282885707,1.2722922733693822,0.7696033574022191,1.1897883192577754,1.2723109563901955,1.1778059551339946,1.2716457842293016,1.1778059551339946,1.2716457842293016,1.1778059551339946,1.2716457842293016,1.5134909665607246,1.7591102499176052,0.8023331346573166,1.9228564388221907,2.086602627726779,1.7173403627606088,0.8084219652677248,0.9355431783821072,0.9950988326429621,0.9850959882655316,0.1
0.582166097228496,0.9997747972435463,0.9811133623529624,0.9997747972435463,0.9801353470759016,0.9998175180346036,1.0012638557625495,1.004296861422023,1.0098114937545202,1.0087705265626776,0.9990224720097306,0.5831262374952628,1.0152562742246016,1.2473764224911883,1.030867708588379,1.0800891515842161,1.073074509345693,1.1007455226929954,1.0158279304344138,1.0158279304344138,1.1723164182573158,1.2747756517482656,0.7907535815818575,1.468953824590457,1.5449053614421482,1.1642134509309616,1.2741762771410627,1.1889611148576584,1.2757096072383352,1.4594933200185707,1.5445303459293962,1.1889611148576584,1.2757096072383352,0.7674679226941616,1.1895108660363036,1.2757330663295456,1.1769689590151153,1.2749595882536755,1.1769689590151153,1.2749595882536755,1.1769689590151153,1.2749595882536755,1.5126530628891433,1.7534087580397895,0.8027544557992874,1.9139125548068858,2.0744163515739844,1.6846945931978783,0.8091342536140617,0.9305481614256002,0.9942695186392275,0.9841123013341151,0.11
0.5882084387271902,0.999715750963751,0.9796594526046898,0.999715750963751,0.9785170312687204,0.999774176153372,1.0015764298677,1.005041879432749,1.0113216669698335,1.0101072168492558,0.9988616199891652,0.5893280989526251,1.017469182337739,1.2576005198159876,1.0339656683803313,1.085036822654887,1.0782358169517259,1.1066875795709008,1.0181838323085532,1.0181838323085532,1.1710103172433304,1.277669051354947,0.7900787697716171,1.4675664342977996,1.5453863543896016,1.163045330576959,1.2770019388198328,1.1887138464200353,1.2787546180733385,1.4568154160772269,1.5449187011989785,1.1887138464200353,1.2787546180733385,0.7654700888261232,1.1893214113397006,1.2787833457007158,1.1762982776596433,1.2778985601850334,1.1762982776596433,1.2778985601850334,1.1762982776596433,1.2778985601850334,1.5116377047748366,1.747626117559579,0.8031986887442659,1.9049517260827393,2.062277334605902,1.6563021578261345,0.8098301514301318,0.9257727433373489,0.9934085476884947,0.9832094587615325,0.12
0.5940511368013703,0.9996485909013787,0.9782427537241097,0.9996485909013787,0.9769266045094055,0.9997263137458927,1.0019261002095563,1.0058322344371582,1.0128859944132032,1.0114896490571448,0.9986930235169996,0.5953389023264589,1.019736771943422,1.2666345654502174,1.037046945235277,1.0896956741808552,1.0831711676368183,1.112240603234767,1.020611997456417,1.020611997456417,1.1698498145684315,1.2802303986880175,0.7894299171346498,1.466305054319024,1.54558216639293,1.1621019062078384,1.2794986564821864,1.1885499516123634,1.2814747464015903,1.4542497610751386,1.5450108591392917,1.1885499516123634,1.2814747464015903,0.763603981617982,1.1892118040149446,1.281509193454961,1.175778616265098,1.2805108985178832,1.175778616265098,1.2805108985178832,1.175778616265098,1.2805108985178832,1.5104751146076498,1.7417906437139723,0.8036635710942336,1.896000996451519,2.0502113491890683,1.6315726322938318,0.8105111250370769,0.9212075576377581,0.9925213440581558,0.9823845953062696,0.13
0.5997018098661161,0.9995731611699217,0.9768620525785073,0.9995731611699217,0.975363473076832,0.9996741498296265,1.0023123870919324,1.0066648793996342,1.0144963510168143,1.0129107222770741,0.9985175633797779,0.6011656182118359,1.0220471747858344,1.2746070038480088,1.040103452773112,1.0940849369023955,1.087888218821124,1.1174318398166831,1.0231005012418692,1.0231005012418692,1.1688251460158805,1.2825014358998452,0.7888066079838344,1.465153414533489,1.545533385396329,1.1613627492380978,1.2817088412854227,1.1884625643911721,1.2839109905531674,1.451787681675449,1.544847527016481,1.1884625643911721,1.2839109905531674,0.7618639568700732,1.1891746867681605,1.2839515616533808,1.175396045554106,1.2828382712180042,1.175396045554106,1.2828382712180042,1.175396045554106,1.2828382712180042,1.5091908305847452,1.7359260052847927,0.8041469884704915,1.8870827884181567,2.038239571551523,1.6099978824252372,0.8111785492861844,0.91684367711399,0.9916128300556496,0.9816348637689055,0.14
0.6051677709645499,0.9994893544684219,0.9755162069266748,0.9994893544684219,0.9738270815024069,0.9996179400577514,1.0027345683931737,1.0075368563506386,1.0161453458220968,1.0143640265212917,0.9983360852904489,0.6068149483955974,1.0243899671999557,1.2816323966235683,1.0431284276212913,1.0982227489098455,1.0923949306843515,1.1222868100437178,1.025638758033741,1.025638758033741,1.1679272284105258,1.2845182436897316,0.788208422398854,1.4640971612724858,1.5452749016377054,1.1608091502176232,1.2836691283443962,1.1884454154595856,1.2860987305970932,1.4494213198125716,1.54446378263921,1.1884454154595856,1.2860987305970932,0.7602445932201167,1.189203417084347,1.2861457806579641,1.175137884121832,1.2849166474242257,1.175137884121832,1.2849166474242257,1.175137884121832,1.2849166474242257,1.5078063600528528,1.7300518773683338,0.8046469677184858,1.8782155555786533,2.026379233788975,1.591141441850885,0.8118337114974177,0.9126725929719194,0.9906874632714464,0.980957443452294,0.15
0.6104560410720681,0.9993971069299152,0.9742041396550568,0.9993971069299152,0.9723169085746755,0.9995579690600966,1.0031917229990182,1.0084453059936476,1.017826266900584,1.0158437839461245,0.9981493990559552,0.6122933371665875,1.0267560012452075,1.2878129692580274,1.0461162548110934,1.102126184663781,1.0966994500817249,1.1268293903900979,1.0282173699595227,1.0282173699595227,1.1671475989735849,1.2863120610254175,0.7876349374276856,1.4631236256207851,1.5448367400588265,1.16042396644793,1.2854112091363439,1.1884927678111603,1.288068546250868,1.4471435435370148,1.5438898946360462,1.1884927678111603,1.288068546250868,0.758740683476551,1.1892919865622091,1.2881223782519646,1.1749925759921842,1.2867771235014724,1.1749925759921842,1.2867771235014724,1.1749925759921842,1.2867771235014724,1.5063398219088633,1.7241845829661464,0.8051616691091353,1.869414423671001,2.0146442643758578,1.574627975591627,0.8124778160144566,0.9086861913937184,0.9897492763611786,0.9803495481960107,0.16
0.6155733719363004,0.9992963898639468,0.9729248294857895,0.9992963898639468,0.970832461050146,0.999494538902543,1.0036827966362996,1.0093874787288748,1.019532988220947,1.0173447520665073,0.9979582779922616,0.6176069907641082,1.029137144083136,1.2932410152029545,1.0490622016276143,1.1058113207838982,1.1008099448737496,1.1310819632042326,1.0308278928034549,1.0308278928034549,1.1664783217469172,1.2879104889460629,0.7870857289617093,1.4622214699703497,1.5442452824986752,1.1601913795978376,1.2869630554778808,1.188599319065252,1.2898474174015473,1.4449478105309963,1.5431525265672805,1.188599319065252,1.2898474174015473,0.7573472195219071,1.189434898140676,1.2899082819151635,1.1749494992213667,1.2884471365427652,1.1749494992213667,1.2884471365427652,1.1749494992213667,1.2884471365427652,1.504806875235667,1.7183380201785956,0.805689372939134,1.860692116807214,2.003046213435834,1.56012782997273,0.8131119920400824,0.9048767144901908,0.9888019414599974,0.97980843844493,0.17
0.620526228649974,0.9991872160460477,0.9716773180564132,0.9991872160460477,0.9693732784429892,0.9994279778687647,1.0042065517707608,1.010360726300888,1.0212600406345282,1.0188622975028265,0.9977634593605589,0.6227618625372643,1.0315264764166199,1.2979970652279564,1.051962620218945,1.1092931857419148,1.1047347299086896,1.135065302141986,1.0334630142622658,1.0334630142622658,1.1659120588680272,1.2893365744070393,0.7865603703086286,1.4613809571113505,1.5435223375510936,1.1600970803513082,1.2883479880054773,1.1887602758307145,1.2914578104555203,1.442828272033792,1.5422738205422322,1.1887602758307145,1.2914578104555203,0.7560594038355988,1.1896272595779713,1.2915259038395452,1.174999111670671,1.2899495408318202,1.174999111670671,1.2899495408318202,1.174999111670671,1.2899495408318202,1.503220012683525,1.7125229566891833,0.8062284897504224,1.852058252692955,1.9915935486967284,1.5473687906624758,0.8137372876596443,0.9012367900747996,0.987848721105371,0.9793314120751637,0.18
0.6253208249605515,0.9990696271482319,0.9704606957887331,0.9990696271482319,0.967938923536326,0.999358623310703,1.0047616656189766,1.0113625160586968,1.0230024674192124,1.0203922473127423,0.9975656438811336,0.6277636830057127,1.0339179023705392,1.3021534960393948,1.054814551107709,1.1125858710153558,1.1084820268336002,1.1387988118315577,1.0361162031651292,1.0361162031651292,1.1654419308405872,1.2906105734941544,0.7860584350325931,1.4605934238413736,1.542686930654508,1.1601279014649628,1.289586469997331,1.1889712088251359,1.2929194363669179,1.4407795693826535,1.5412731606010628,1.1889712088251359,1.2929194363669179,0.7548726260751791,1.1898646008750704,1.2929949015186362,1.1751326632280996,1.2913043855658604,1.1751326632280996,1.2913043855658604,1.1751326632280996,1.2913043855658604,1.501589911023392,1.7067483781095203,0.8067775394930571,1.8435206895002718,1.9802930008910253,1.536113466992901,0.814354682019247,0.8977593717645728,0.986892566484033,0.9789158224601958,0.19
0.6299631214124033,0.9989436945977579,0.9692741028485412,0.9989436945977579,0.9665289830895996,0.999286823143992,1.005346721758784,1.0123904281254235,1.024755832210723,1.0219308981756916,0.997365496087704,0.6326179582828136,1.0363061807336336,1.3057742482141779,1.0576157564102644,1.1157025316375009,1.112059989413265,1.1423005198750047,1.0387817372725137,1.0387817372725137,1.1650615276053364,1.2917497846302255,0.7855794967442185,1.4598513248367695,1.5417551346281857,1.1602718437524868,1.2906959384082939,1.189228065153279,1.2942490840419256,1.4387968506712878,1.5401670056646641,1.189228065153279,1.2942490840419256,0.7537824642312404,1.1901428895358102,1.294332010893095,1.1753422176240453,1.2925287468703934,1.1753422176240453,1.2925287468703934,1.1753422176240453,1.2925287468703934,1.4999252967381247,1.7010213536851861,0.8073351525753865,1.8350853916498928,1.9691494296146015,1.5261614419961578,0.8149650847160747,0.8944377425565203,0.98593611094602,0.9785590768866131,0.2
0.6344588566049647,0.9988095089559273,0.9681167171611138,0.9988095089559273,0.9651430599309787,0.9992129220341561,1.005960289433454,1.0134421637278053,1.0265160931112178,1.0234748888259428,0.9971636446038903,0.6373299967153152,1.0386866039293492,1.308917808702408,1.0603643965876397,1.1186554965174047,1.115476518522066,1.145587296497158,1.0414544139855662,1.0414544139855662,1.1647647926349745,1.2927699543260402,0.7851231314570367,1.4591478024119835,1.54074149644239,1.1605177667539783,1.2916922353141966,1.1895270498882176,1.2954620213619428,1.4368756035803887,1.5389702948928836,1.1895270498882176,1.2954620213619428,0.7527846637028622,1.1904583811399565,1.2955524493646302,1.1756204126704137,1.2936381453859178,1.1756204126704137,1.2936381453859178,1.1756204126704137,1.2936381453859178,1.4982340107035843,1.695348098982818,0.8079000514133882,1.826757491168973,1.95816688335513,1.5173312629439517,0.8155693466061222,0.891265462823917,0.9849817536417572,0.9782586508818383,0.21
0.6388135387485033,0.9986671837110076,0.9669877586091411,0.9986671837110076,0.9637807759929556,0.999137267620161,1.00660088853458,1.0145155352061614,1.0282796404973436,1.025021242000247,0.9969606833529093,0.6419049017384051,1.0410551288873735,1.3116360198716026,1.063059168080146,1.1214562599030622,1.1187393621448918,1.1486748083807827,1.0441296670420965,1.0441296670420965,1.1645460682608624,1.2936846178470036,0.7846889166643483,1.4584768674719542,1.539658367183461,1.1608555004562195,1.2925889390732521,1.189864675788828,1.2965713368797915,1.435011723935303,1.5376957874739856,1.189864675788828,1.2965713368797915,0.7518751425964342,1.1908076817504702,1.2966692564513365,1.1759605522092764,1.294645881898292,1.1759605522092764,1.294645881898292,1.1759605522092764,1.294645881898292,1.4965224849791166,1.689733453150592,0.8084710554075377,1.8185407652649084,1.9473480773792267,1.509468930645671,0.8161682569363861,0.8882363862284388,0.9840316308392902,0.9780120812697466,0.22
0.6430324650261153,0.9985168488690831,0.965886481783694,0.9985168488690831,0.9624417675743807,0.9990602023877949,1.007267036374403,1.0156084700247976,1.03004322011811,1.026567287012923,0.9967571719382956,0.646347588389006,1.0434081855452513,1.3139758616343313,1.065699111358501,1.1241155523801272,1.1218560087990108,1.1515776559238273,1.046803393750947,1.046803393750947,1.164400025910745,1.2945059285077978,0.7842764327474662,1.4578331434021086,1.5385167435558396,1.1612756584066983,1.2933982090633656,1.1902376925845293,1.2975887661514673,1.4332014158059772,1.5363548915141574,1.1902376925845293,1.2975887661514673,0.7510499786981902,1.1911876587580228,1.297694121267557,1.1763564620135785,1.2955638736408304,1.1763564620135785,1.2955638736408304,1.1763564620135785,1.2955638736408304,1.4947963681545544,1.6841815030153073,0.8090470695301741,1.810438259589142,1.9366950161629788,1.5024372810326294,0.8167625500448974,0.885344627837703,0.9830876666194304,0.9778169744293964,0.23
0.647120716048674,0.9983586541065412,0.9648121794156366,0.9983586541065412,0.9611256879550341,0.9989820694376854,1.0079572155082306,1.0167189995396548,1.0318039617604102,1.028110693270486,0.99655363726258,0.6506627786610342,1.045742791906058,1.3159784120596316,1.0682837341731934,1.126643346604846,1.1248337851536707,1.1543093485615825,1.0494720570697778,1.0494720570697778,1.1643217042800886,1.2952440551219158,0.7838852621660549,1.457212026456984,1.5373256550679544,1.1617697298329832,1.2941301750621932,1.1906431304215224,1.2985240897239252,1.4314412512580603,1.5349570602738607,1.1906431304215224,1.2985240897239252,0.7503054126992644,1.191595495636457,1.298636779495696,1.176802567812162,1.2964020471758133,1.176802567812162,1.2964020471758133,1.176802567812162,1.2964020471758133,1.4930600411868793,1.678695099163359,0.8096270876587652,1.8024518044810118,1.9262085097986668,1.4961237569567354,0.8173529034901625,0.8825845758628795,0.9821515497065026,0.9776709994176821,0.24
0.6510831724776688,0.9981927634007886,0.9637641762778282,0.9981927634007886,0.9598322034326546,0.998903205745182,1.0086699125876402,1.0178452624055878,1.0335593151907707,1.0296494056624537,0.9963505739251785,0.6548550157016612,1.0480563928990883,1.3176803449391008,1.0708128500923804,1.1290489164325963,1.1276797669481091,1.156882419727454,1.0521325401599197,1.0521325401599197,1.1643064494473114,1.2959078914513387,0.7835149906297983,1.456609469287344,1.5360928836840266,1.1623299215432024,1.294793659591272,1.191078239367936,1.2993858400521434,1.429728085472375,1.5335105012083559,1.191078239367936,1.2993858400521434,0.7496378369567804,1.1920286161091278,1.2995057212494947,1.1772937732727147,1.297169053660419,1.1772937732727147,1.297169053660419,1.1772937732727147,1.297169053660419,1.4913171549931665,1.673276392437311,0.8102101828562553,1.794582550733407,1.9158887090295051,1.4904313232236157,0.8179399437859572,0.8799508644999899,0.9812247761467345,0.97757189445735,0.25
0.6549245235580075,0.9980193530184983,0.9627418268123182,0.9980193530184983,0.9585609919851463,0.9988239405801886,1.0094036280584724,1.0189855010911255,1.0353070215442783,1.031181618062368,0.996148445343382,0.6589286711529512,1.050346810228807,1.3191144115345514,1.0732865323823226,1.1313408798569466,1.1304007688857818,1.1593084920503494,1.0547821001845996,1.0547821001845996,1.1643498937854004,1.2965052277493214,0.7831652074715669,1.4560219165362784,1.5348251369802173,1.1629490980390471,1.2953963540292825,1.1915404706725834,1.300181471589591,1.4280590298806932,1.5320223465909573,1.1915404706725834,1.300181471589591,0.7490437894375908,1.1924846608540272,1.3003083612804243,1.1778254173539082,1.2978724419660812,1.1778254173539082,1.2978724419660812,1.1778254173539082,1.2978724419660812,1.4895707462326129,1.6679269490822415,0.8107955024631961,1.7868310843153272,1.9057352195484152,1.4852762988799961,0.818524249352001,0.8774383614330983,0.9803086663394746,0.9775174677013955,0.26
0.6586492728662259,0.9978386102397884,0.9617445136217465,0.9978386102397884,0.9573117424583589,0.9987445947091638,1.0101568812244046,1.0201380585078244,1.0370450939976343,1.0327057559390234,0.9959476846658545,0.6628879500966246,1.0526122135417073,1.3203097223368483,1.0757050886974693,1.133527231421858,1.1330033439430556,1.1615983240154935,1.057418341499837,1.057418341499837,1.164447943397591,1.2970428322838103,0.7828355058730871,1.4554462689092247,1.5335281301663535,1.1636207439746291,1.2959449029822143,1.19202746623421,1.3009174412937297,1.426431436731246,1.5304987342990204,1.19202746623421,1.3009174412937297,0.7485199496089268,1.1929614743491974,1.3010511195029009,1.1783932484840154,1.2985187410742587,1.1783932484840154,1.2985187410742587,1.1783932484840154,1.2985187410742587,1.4878232861791434,1.6626477991912665,0.8113822647546409,1.7791974745326817,1.8957471498740994,1.4805873385512487,0.8191063525235677,0.8750421595993797,0.9794043759769823,0.9775055974856437,0.27
0.662261746523717,0.9976507316099366,0.960771645365887,0.9976507316099366,0.9560841534353158,0.9986654792597189,1.010928217489904,1.0213013740328238,1.0387717921507036,1.0342204529748948,0.9957486960006132,0.6667368981434304,1.0548510782682436,1.3212921548254557,1.0780690233263193,1.1356153835419929,1.1354937793505335,1.1637618711762059,1.060039176545378,1.060039176545378,1.164596759132067,1.2975265903316817,0.7825254831688818,1.454879829195104,1.5322067260141532,1.164338910917008,1.2964450471715194,1.1925370423155517,1.30159934621651,1.424842875971565,1.5289449458017887,1.1925370423155517,1.30159934621651,0.7480631325342019,1.193457084933004,1.3017395586279632,1.1789933872427891,1.2991136002830284,1.1789933872427891,1.2991136002830284,1.1789933872427891,1.2991136002830284,1.4860767721485986,1.6574395274916633,0.8119697542969091,1.77168136438704,1.8859232012824187,1.4763036833402605,0.8196867423694838,0.872757565484895,0.978512911226049,0.9775342323559006,0.28
0.6657661055029109,0.9974559197058267,0.9598226529860003,0.9974559197058267,0.9548779309685005,0.9985868924740618,1.0117162276313267,1.0224739818430744,1.0404855801066346,1.0357245105338735,0.9955518555034855,0.6704794120099047,1.0570620956911283,1.3220852002238452,1.0803789504146912,1.137612218145736,1.137878061343312,1.1658083728762703,1.0626427438560115,1.0626427438560115,1.1647927201734938,1.2979618709895242,0.7822347414897283,1.454320182973167,1.5308653060445725,1.1650981200341635,1.296901997766944,1.1930671549972018,1.302232288335987,1.4232910868522317,1.5273657720452338,1.1930671549972018,1.302232288335987,0.7476702802637358,1.1939696620543923,1.302378749362925,1.1796222539790011,1.2996621589930724,1.1796222539790011,1.2996621589930724,1.1796222539790011,1.2996621589930724,1.4843329963568512,1.652302541302927,0.812557314919547,1.7642822379336445,1.876261934564364,1.4723704858867597,0.820265868911084,0.8705800803988666,0.9776351554972281,0.9776013932177238,0.29
