ACTH_2_task1,CRH_1_task1,EntF_15_task1,FGRN_Cell_33_task1,FGRN_HPA_41_task1,FGR_Cell_30_task1,FGR_HPA_40_task1,FMRN_32_task1,FMR_31_task1,FOXO1_25_task1,F_Cell_4_task1,F_HPA_3_task1,Feed_43_task1,GR_Cell_29_task1,GR_HPA_39_task1,L_42_task1,MR_28_task1,NAD_12_task1,NAMPT_18_task1,NAM_14_task1,NMN_13_task1,PGC1aN_23_task1,PGC1aNact_24_task1,PGC1a_22_task1,PGC1amRNA_21_task1,PR_38_task1,P_34_task1,PckG6p_26_task1,Phpa_27_task1,Rp_37_task1,SIRT1_16_task1,_1_task1,feed2_19_task1,feed3_20_task1,mRNAP_35_task1,mRNARP_36_task1,y1_5_task1,y2_6_task1,y3_7_task1,y4_8_task1,y5_9_task1,y6_10_task1,y7_11_task1,y8_17_task1
0.22208799948983074,1.101651199140353,1.350169531275866,2.3350486113310396,2.3679576073680355,2.4799700778111045,2.529163436835649,2.261280771806666,2.4056147264898513,0.04163627050189566,0.9165041310189592,0.9671729182508121,0.0,0.8922195900008325,0.8652094164338632,0.0,0.8526969881997037,0.8167247861804613,0.060277816221931346,2.567690788321178,0.020798795065146734,0.18242085830845445,0.07011936857989558,0.013524466977109467,0.0103364246634846,0.12506843366255954,0.31214077019206266,0.2779365007447038,0.3107707828789717,3.807092465603298,4.173860018088188,459.5,0.0413825287610924,0.1694526127955456,1.1586872100804848,1.07626203935832,0.31614834385554114,0.35782911791105393,1.2522216264635382,0.18034222404684,0.0908981956911446,0.036559754626530584,0.031447771128791824,0.06486989921830938
0.22580899360613332,1.1135752979163738,1.3746634242310458,2.3732933429374015,2.4101923231055586,2.534214518933995,2.5867593303182295,2.2979843073455384,2.447121233710522,0.04214230071542052,0.9679080656071601,1.020006911132611,0.0,0.8660182023239354,0.8413802149756215,0.0,0.8207536838980521,0.8336101477077706,0.06254112602173346,2.557699836669832,0.021547283113205987,0.18148707415035456,0.07086049458402693,0.013491181188254285,0.01034045084432085,0.12599702849809896,0.3133819811512612,0.31349638416653924,0.31209825307256833,3.8164470472557968,4.224662112798804,459.75,0.03807376576024692,0.15907674107861627,1.1619323374675403,1.0775539883127774,0.3074811323001626,0.34583271922335734,1.234780827105878,0.17635181512136255,0.09057909424716848,0.036748816718270225,0.032072513355647744,0.06699769481590948
0.22892329918304605,1.1244682526398617,1.398269517579829,2.4154538219880703,2.456190440894215,2.5917116047874798,2.647510790862443,2.335776948917419,2.4888522432379756,0.04257084572549005,1.0206187348772682,1.0738982269233837,0.0,0.8422299358639184,0.8198647963413886,0.0,0.7910375858718097,0.8496394125322828,0.06472988297025022,2.5445997851040847,0.022248370481716885,0.18051367869172613,0.07147097699138631,0.013456024820786896,0.01034450844202014,0.12688873962202024,0.31452661523870673,0.35450208584367143,0.3133359615023348,3.8252623031341244,4.268119518428564,460.0,0.035029556730114104,0.14927679448133746,1.164746277926017,1.0785024478813183,0.29913451061961044,0.33421160463432836,1.2168908083321066,0.172094274820334,0.09006765739973682,0.03686206630990335,0.03269091766058264,0.06902434436561285
0.23141104218429784,1.134318833726545,1.4208906596037425,2.461371620360213,2.5058050649059256,2.6523586955001943,2.7113087014506525,2.3744632336445264,2.530772814029214,0.04292208751733873,1.0743788155732337,1.1285741312816544,0.0,0.820747863325384,0.8005468965160171,0.0,0.7635124649965573,0.8647475241486118,0.06683188467355473,2.528671264762382,0.02289735921071381,0.17951020085182515,0.07195452499838957,0.013419370803801548,0.010348558075086901,0.12773780175621482,0.3155695630284604,0.4015464912051398,0.3144776630633396,3.8335001708016403,4.304982406679563,460.25,0.032228749094785764,0.14002700802775545,1.1671256696562384,1.0791235366512832,0.29111026715330124,0.32296175414652784,1.1986371973519492,0.1676072922372813,0.08937188395319319,0.03690031676350331,0.03329609032269214,0.07094197602499268
0.23325878558033605,1.1431216618362015,1.4424448638214638,2.5108999151489537,2.558896598941366,2.7160462196286437,2.778034361306701,2.413884045013333,2.5728544747900255,0.043198574100926077,1.1289168621144674,1.183750402002934,0.0,0.8014567107531175,0.7833074690195028,0.0,0.7381162851227208,0.8788866581665583,0.06883685716955817,2.510218991699051,0.023490740579070434,0.17848522402370462,0.07231825051687757,0.013381565900731229,0.010352562972544388,0.12853907943190945,0.31650680131354725,0.4552451600717794,0.31551823265136164,3.8411305359654384,4.336081473606002,460.5,0.029651881529964473,0.1313020550600471,1.1690704352570984,1.0794341641712109,0.2834119518217974,0.3120787884812182,1.180096417436119,0.16292796631429177,0.08850093927073743,0.03686486937162104,0.03388141968252635,0.07274388505182132
0.2344596371240171,1.1508767833881857,1.4628663878941184,2.563899097608198,2.6153288573918188,2.7826553211899636,2.847558249996006,2.4539095030585707,2.615071266585314,0.04340474512317296,1.1839501057116286,1.2391344402367412,0.0,0.7842382079140485,0.7680284277889933,0.0,0.7147704037749091,0.8920260242060539,0.07073621769734506,2.4895645331266825,0.024026158187818288,0.1774462404492505,0.0725717278314277,0.013342921003370355,0.010356489883842497,0.12928808838832845,0.3173353387124483,0.5162213211169486,0.3164536241815919,3.848130662984177,4.3622503030309785,460.75,0.027281048921953138,0.12307714151600574,1.1705834638508836,1.0794516168278327,0.276045137359347,0.301558058779083,1.161335905199632,0.15809221979872035,0.08746497155475404,0.03675749621787888,0.034440866026010285,0.07442430948987035
0.23501328848418981,1.1575892718476875,1.4821060854501065,2.620232898405829,2.6749657711691106,2.8520560538731723,2.919738984553945,2.4944327796211456,2.6573975138524664,0.04354639035177889,1.2391875176608145,1.2944285749402418,0.0,0.768975373187736,0.754595719696854,0.0,0.6933865040849239,0.9041505277679315,0.07252270142711292,2.467040088057493,0.024502209313523506,0.17639960313944839,0.07272603286450402,0.013303706249456123,0.010360309705019406,0.1299810034430304,0.3180531546609745,0.5850881225531135,0.31728081893433513,3.854484576124333,4.384265248771665,461.0,0.025099777566544128,0.11532808330429149,1.171670312294703,1.0791932434696208,0.2690177174407258,0.29139473665582016,1.1424147493598058,0.15313433213144723,0.08627492089627126,0.036580422567140086,0.034968910339001555,0.07597846895446816
0.2349259691731212,1.1632688480891875,1.5001309664130076,2.6797652570067885,2.737668871476902,2.924108364117537,2.9944248694470907,2.5353650698126615,2.699808215007077,0.04363009819936266,1.2943330992927475,1.3493335257485297,0.0,0.7555535960695181,0.7428994235870153,0.0,0.6738704555594939,0.9152586371026519,0.07419028713426565,2.442983149785919,0.02491839931701694,0.17535059713341425,0.07279286859138744,0.013264150562584023,0.010363997791027098,0.13061465303057718,0.3186591336109381,0.6624235719710371,0.31799776548667996,3.860182413960383,4.402816029409686,461.25,0.023092910972890367,0.10803136686595737,1.1723389234850667,1.078676226845518,0.26234029074703386,0.28158390613218987,1.1233845938928972,0.1480866035203574,0.08494232736573369,0.03633628672314933,0.03545992988416153,0.07740320863627946
0.2342102999638422,1.1679295151368412,1.516923288483436,2.742357801433598,2.803295361207734,2.998659670021648,3.0714519613018174,2.576631473564126,2.742276286684091,0.043662765885650254,1.3490892983845717,1.403551924870145,0.0,0.7438645893017942,0.73283696081684,0.0,0.6561275328181673,0.9253606632657254,0.07573413935330817,2.4177313813614463,0.025275102492630114,0.17430355035935685,0.0727838524320418,0.013224444197055032,0.010367534004591297,0.1311865039551315,0.31915299742172676,0.7487360158200687,0.31860331559069127,3.8652197882715194,4.418486043754119,461.5,0.02124650450314912,0.10116419662649503,1.1725993594494815,1.077917418777183,0.25602660072593,0.2721206576458503,1.1042906708392197,0.14297912440041238,0.0834791462280956,0.03602809287573949,0.03590979348957996,0.07869540643598058
0.23288505479467145,1.1715891939946346,1.5324792334551314,2.807867869993168,2.8716966598801443,3.0755472381885305,3.1506465287909777,2.618167693121723,2.7847746589287117,0.04365120579710176,1.4031604904478923,1.456791817035985,0.0,0.7338054241627389,0.724311793611584,0.0,0.6400633289302582,0.9344772053232357,0.07715034365742143,2.3916179406111313,0.02557335751568127,0.17326199459396474,0.0727100175346408,0.013184743620661203,0.010370902546526459,0.1316946381819643,0.3195352367852554,0.8444247990690201,0.3190971574195199,3.8695971588656,4.431763294177393,461.75,0.01954772847196838,0.09470453049869593,1.172463543638694,1.076933220543901,0.2500940493348277,0.26300019354691595,1.0851727299175045,0.13783964818980698,0.08189757457352172,0.035659169946279504,0.03631494860802045,0.07985281734833272
0.23097482387431803,1.174269350873141,1.5468074515857493,2.8761469105668507,2.9427172777815143,3.1545968243619065,3.2318242174264196,2.6599173250917802,2.827274254547068,0.04360185783296275,1.456256446804555,1.5087700649927966,1.0,0.7252808979869931,0.717235171298375,1.0,0.625587013406136,0.9426370584591621,0.07843567763829616,2.3649677306404846,0.025814775004558196,0.17222878367504502,0.07258147288555908,0.013145176895751258,0.010374091635132022,0.13213772375904445,0.3198070425705456,0.9497401709805285,0.3194797475995082,3.873319233260518,4.443039159256649,462.0,0.017984844088643537,0.08863110573871479,1.1719450161698328,1.075739505276357,0.24456427859774332,0.25421793851896923,1.0660659721775847,0.1326935401273803,0.08020989197971856,0.035233127036358156,0.03667254433666987,0.08087386112176453
0.22801033158730122,1.1526426329907786,1.5598871626593696,2.9470397807185678,3.016194013739875,3.235624264671927,3.3147828495577416,2.701830231292163,2.869745661371621,0.043520641778724216,1.5080766340914806,1.5591267539405673,1.0,0.71820250169458,0.7115323061586056,1.0,0.612611650704559,0.9493220778027578,0.0795878328091288,2.338061359952545,0.026001351697361758,0.17120626021328852,0.07240725740274731,0.013105848859454754,0.010377093054046499,0.1325149783753593,0.31997023841526584,1.0647382004868136,0.3197522428519505,3.8763944110518853,4.4525791171818785,462.25,0.09650271967475554,0.08620787275820536,1.1710587060956705,1.074351580556441,0.2394639752479977,0.2457696732656493,1.0470017879867717,0.12756382244729098,0.07842833260342649,0.0347537877663301,0.036980464783148356,0.08175759025100039
0.22366230361679257,1.1309556427274932,1.5713648929319164,3.0203809889829367,3.0919456669894894,3.3184020146317534,3.3992259295865335,2.743858379502733,2.9121316539836406,0.04341263043656212,1.5581688228268267,1.6072022263500234,1.0,0.7125171967986729,0.7072036039909912,1.0,0.601082993982593,0.9526817328229504,0.08060457037332333,2.310867703006438,0.02613320728870452,0.17019676403082717,0.07219432279090464,0.013066851357179821,0.010379901727522048,0.13282613956070938,0.32002721380224514,1.1892408499748668,0.31991643489907706,3.878834264411856,4.460122390561814,462.5,0.16874219066864643,0.08999968073766855,1.169820680148518,1.0727841147497952,0.23482551898474083,0.23765166364357743,1.028009588941146,0.12247115604256968,0.07656492099735293,0.03422516717031219,0.037240014137913516,0.08250074882704068
0.2181563408867063,1.1092293851474155,1.5806194424945037,3.0959822775080834,3.1697549671017047,3.402625755113123,3.4847808009618633,2.7859460819414625,2.954328971100752,0.04328145222206715,1.605940966145914,1.652353388435001,1.0,0.7082272595404445,0.7042942002579898,1.0,0.5910015442542167,0.9519359060172147,0.08148288513890221,2.2830518845163623,0.026207658553068672,0.16920345900701123,0.07194645568808603,0.013028289221732669,0.01038251493152326,0.1330714116326857,0.31998085795985826,1.3227889110178923,0.3199746776638044,3.8806530342225174,4.4651093240570345,462.75,0.23520574487443413,0.09902687603957012,1.1682480155186667,1.071051228754263,0.23068813330348661,0.22986084778181748,1.0091195486148095,0.11743416338685483,0.07463143496447253,0.03365147726796915,0.03745448481972893,0.08309882285537204
0.211700940782317,1.0874878111915132,1.587095460821259,3.1736235041456373,3.249368763612994,3.487943208025275,3.571066904598772,2.828025091032262,2.996222858291244,0.04312913071181779,1.6508091904494213,1.6940461901653976,1.0,0.705357681137441,0.7028320720111201,1.0,0.5823895830885746,0.9471305278668387,0.08221944908651269,2.2542394805724335,0.026221286085327436,0.16823027243557606,0.07166521808787436,0.012990296070155338,0.010384931454876086,0.1332514358030829,0.31983450552688375,1.4645941838041034,0.31992983141947384,3.8818672385059614,4.467167406628469,463.0,0.2963551111221043,0.11242822070845246,1.1663586604550882,1.0691665092101696,0.22709880530252613,0.2223950355133005,0.9903624320914665,0.11246952671102553,0.07263928225641615,0.03303704545123499,0.037626374832075926,0.0835488147798415
0.20448981159886626,1.065757528907017,1.5904119784497257,3.2530534036996066,3.330506643555696,3.573987279295567,3.657710614406663,2.870018541935872,3.0377150215882147,0.04295671086407321,1.6922579527952841,1.731847155512211,1.0,0.7039254803196752,0.7028198109595036,1.0,0.575259208932169,0.9386175776607587,0.08281151236403293,2.2241349067972918,0.02617134785430339,0.16728140451029447,0.07135154794877137,0.012953027708865446,0.010387150856467447,0.13336724287672644,0.3195918813536838,1.613528214057779,0.31978519990335896,3.8824952833671458,4.466173849181075,463.25,0.35261546828366347,0.12944576289794063,1.16417133456146,1.0671430883045443,0.2241133577315493,0.2152531236464892,0.9717683442260875,0.10759217842151589,0.07059946002118865,0.03238622404776497,0.03775690604927066,0.0838498530108823
0.19670229846106793,1.0440674660685185,1.5903681869888013,3.333994465236007,3.4128681357738246,3.6603904516465136,3.744346162405021,2.911847251499006,3.0787290634183746,0.0427649458627284,1.7298605855256328,1.7654207487109803,1.0,0.703930057212903,0.7042401339783478,1.0,0.5696025312287737,0.9268507499873957,0.08325747433007703,2.1925556736958316,0.026056395165589656,0.16636093098373136,0.07100670224915338,0.012916647390602854,0.010389173139754558,0.1334202231237272,0.31925706293873096,1.7681448325455817,0.3195444891297809,3.8825571854762737,4.462178115353759,463.5,0.40437749755195945,0.14941615085335816,1.161705416873222,1.0649936540216696,0.2217979093290716,0.2084353864177889,0.9533657014253275,0.10281533536610886,0.0685224960473157,0.03170331751601345,0.03784646435099648,0.08400288174985399
0.1885038013215574,1.0224483493744765,1.5869078928076203,3.416150008545295,3.496139394380428,3.746789855459138,3.8306150283062204,2.9534347652265613,3.1192048708240105,0.042554758313849576,1.763281394989562,1.7945218970460897,1.0,0.7053549338621026,0.7070635416724999,1.0,0.5653944639845736,0.9122942740991975,0.08355702194790929,2.159428221517384,0.025876403303413717,0.16547258201662118,0.07063256848238852,0.012881312473705317,0.010390998699790049,0.13341208003713334,0.31883442709701015,1.9267532881762164,0.31921175019114795,3.8820742415392027,4.4553049805515546,463.75,0.4520008928091028,0.17175829556364233,1.1589807693284,1.0627304500378507,0.22023010378693703,0.2019437747053239,0.9351808202377607,0.09815058353398794,0.06641841704317036,0.030992534543535028,0.037895152534950315,0.08401011709460582
0.18004538536585343,1.0009322531211367,1.580086339368798,3.4992092776092574,3.579997483547224,3.8328286643893157,3.9161666031344224,2.99470944040505,3.1590924406282443,0.04232736047054395,1.7922735594292183,1.818990675834018,1.0,0.7081721999186024,0.711253136500147,1.0,0.5625983451971055,0.8953959631915483,0.08371103919171287,2.1247741697669764,0.02563268582381379,0.16461968477559713,0.07023156713103346,0.012847168050240675,0.010392628430054639,0.1333447977358409,0.31832860888052783,2.087500896733331,0.3187913378987717,3.8810687869670892,4.445698938000329,464.0,0.49581655590387036,0.19596529170881816,1.156017571025273,1.060365250992271,0.219500616352903,0.19578229466241856,0.9172379515576815,0.09360791373422218,0.06429671563519891,0.030257961565092504,0.03790312406989066,0.08387467781420649
0.1714632476899442,0.9795521154013646,1.5700392912086865,3.5828521376458333,3.6641143673130343,3.9181575315604955,4.000659582446585,3.0356051076657633,3.1983468773987824,0.042084228823233615,1.8166744600624591,1.8387454650798425,1.0,0.7123468501591425,0.7167683075500486,1.0,0.5611713689551022,0.8765741491949515,0.08372143658073151,2.088693405342355,0.025327735423026406,0.16380517090077532,0.06980643684712193,0.012814344251577965,0.010394063839483483,0.13322060551860684,0.31774445544710067,2.248471598592352,0.3182878649681868,3.8795639496105907,4.433490694453181,464.25,0.5361288970773495,0.221596228484491,1.1528361380441685,1.0579093384031082,0.21971480565135418,0.18995750190789315,0.8995595400631394,0.08919578098059132,0.06216632263063535,0.029503542984032363,0.03787076649216526,0.08360032910235436
0.162878196158547,0.9583412713447319,1.556958085581853,3.666753140415165,3.7481604177926537,4.002436562398989,4.0837639374318355,3.0760606750732795,3.2369257725983824,0.041826988708189246,1.8363989921123716,1.8537750709697802,1.0,0.717839800165027,0.7235668811074409,1.0,0.56106819892602,0.8562150210172852,0.08359095823832796,2.0513469373177453,0.024965011984674348,0.1630316261020289,0.06935999632550513,0.01278295668501459,0.010395307128157947,0.13304194238405107,0.3170869784829245,2.407782322826318,0.3177061547544721,3.8775834201116415,4.418783698084625,464.5,0.5732180312022369,0.24826862853226997,1.1494567503235338,1.055373483806075,0.220994390714611,0.18447912167532066,0.882166620445393,0.08492118530508659,0.06003558762871286,0.028733067429270728,0.03779877477007972,0.08319131375994261
