species_0,species_1,species_10,species_11,species_12,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
999.411707606081,0.5881960826719451,499.99995184437705,99.99332710837535,0.00666326049985121,3999.996731838778,0.002882915184353783,1.0492719786294225e-09,999.9999036887509,2.0504338440282273e-12,2.160349552064347e-27,99.9999903688752,499.99995184437705,0.1
999.3532085039426,0.6466951848102636,499.99995184437705,99.99266115680426,0.007329212070942616,3999.9961333459737,0.003481407506202814,1.5316593889959372e-09,999.9999036887498,3.291327086018527e-12,5.541357905585256e-27,99.9999903688752,499.99995184437705,0.11
999.2947671742003,0.7051365145524162,499.99995184437705,99.99199527328537,0.00799509558983628,3999.9954798031436,0.004134949705186469,2.162825349529629e-09,999.999903688748,5.067881657184491e-12,1.8019790789276966e-26,99.9999903688752,499.99995184437705,0.12
999.2363834929306,0.7635201958221176,499.99995184437705,99.99132945780995,0.008660911065245778,3999.994771541842,0.004843210199624313,2.970140602741156e-09,999.9999036887456,7.535107590431555e-12,5.325396323113184e-26,99.9999903688752,499.99995184437705,0.13
999.1780573366455,0.8218463521071498,499.99995184437705,99.99066371036932,0.00932665850588319,3999.994008891792,0.005605859236029414,3.983125457510027e-09,999.9999036887422,1.087581622419238e-11,1.2286601590086435e-25,99.9999903688752,499.99995184437705,0.14
999.1197885822914,0.8801151064613577,499.99995184437705,99.98999803095475,0.009992337920459095,3999.993192180895,0.00642256888292545,5.233419697701504e-09,999.9999036887377,1.530210952591653e-11,2.4174881028501517e-25,99.9999903688752,499.99995184437705,0.15
999.061577107246,0.938326581506816,499.99995184437705,99.98933241955751,0.010657949317682573,3999.992321735231,0.007293013025430515,6.7547478899329595e-09,999.9999036887319,2.1057406974684175e-11,4.287032662192848e-25,99.9999903688752,499.99995184437705,0.16
999.0034227893168,0.996480899435979,499.99995184437705,99.98866687616895,0.011323492706261207,3999.9913978790687,0.0082168673597751,8.582885064035388e-09,999.9999036887245,2.841842739093768e-11,7.071400767311167e-25,99.9999903688752,499.99995184437705,0.17
998.9453255067389,1.0545781820138187,499.99995184437705,99.9880014007803,0.011988968094901074,3999.9904209348674,0.009193809387749748,1.075562279313154e-08,999.9999036887154,3.7697122559693766e-11,1.1058714246491865e-24,99.9999903688752,499.99995184437705,0.18
998.8872851381728,1.1126185505799475,499.99995184437705,99.9873359933829,0.012654375492306764,3999.9893912232874,0.010223518411082383,1.3312735673330698e-08,999.9999036887037,4.924256264723605e-11,1.6599927009797934e-24,99.9999903688752,499.99995184437705,0.19
998.8293015627031,1.1706021260497532,499.99995184437705,99.98667065396802,0.013319714907181356,3999.9883090631943,0.011305675521801856,1.629597495352666e-08,999.9999036886896,6.343974874884051e-11,2.5293147168511424e-24,99.9999903688752,499.99995184437705,0.2
998.7713746598366,1.2285290289162167,499.99995184437705,99.98600538252697,0.013984986348226423,3999.9871747716675,0.012439963595360305,1.9749043373194813e-08,999.9999036886725,8.071054721535832e-11,4.032616166793338e-24,99.9999903688752,499.99995184437705,0.21
998.7135043094987,1.286399379253923,499.99995184437705,99.98534017905105,0.014650189824142056,3999.9859886640015,0.01362606729263063,2.371750971862644e-08,999.9999036886517,1.0152143696004171e-10,6.4155370650079584e-24,99.9999903688752,499.99995184437705,0.22
998.6556903920326,1.3442132967200868,499.99995184437705,99.98467504353157,0.015315325343626842,3999.984751053713,0.014863673049797787,2.8248805423777377e-08,999.9999036886268,1.2638197700494735e-10,9.977062637706646e-24,99.9999903688752,499.99995184437705,0.23
998.5979327881962,1.4019709005565435,499.99995184437705,99.98400997595982,0.01598039291537787,3999.983462252547,0.016152469072150247,3.3392194636935995e-08,999.9999036885972,1.558462712101313e-10,1.5077831813261724e-23,99.9999903688752,499.99995184437705,0.24
998.540231379161,1.459672309591737,499.99995184437705,99.9833449763271,0.01664539254809074,3999.9821225704854,0.01749214532783753,3.919874444033757e-08,999.9999036885625,1.9051441268716293e-10,2.2147452594373456e-23,99.9999903688752,499.99995184437705,0.25
998.4825860465102,1.517317642242686,499.99995184437705,99.98268004462473,0.01731032425045956,3999.9807323157484,0.018882393541547183,4.572129553835376e-08,999.999903688522,2.3103387220903442e-10,3.169221022590425e-23,99.9999903688752,499.99995184437705,0.26
998.4249966722358,1.5749070165169368,499.99995184437705,99.98201518084402,0.01797518803117693,3999.9792917948093,0.020322907188101334,5.301443341425698e-08,999.999903688475,2.7810083061646775e-10,4.4303168158380004e-23,99.9999903688752,499.99995184437705,0.27
998.3674631387377,1.6324405500151078,499.99995184437705,99.98135038497625,0.018639983898933957,3999.977801312386,0.021813381490985065,6.113444348613017e-08,999.9999036884205,3.324640449428748e-10,6.135778407888308e-23,99.9999903688752,499.99995184437705,0.28
998.3099853288196,1.6899183599331213,499.99995184437705,99.98068565701277,0.01930471186242024,3999.9762611714536,0.023353513418355027,7.013927474630423e-08,999.9999036883581,3.9492739823088277e-10,8.538460636945578e-23,99.9999903688752,499.99995184437705,0.29
998.25256312569,1.7473405630626924,499.99995184437705,99.98002099694487,0.0199693719303239,3999.974671673258,0.024943001664816982,8.008855036478905e-08,999.9999036882867,4.663450822105302e-10,1.184715858360296e-22,99.9999903688752,499.99995184437705,0.3
998.1951964129589,1.8047072757939295,499.99995184437705,99.97935640476386,0.020633964111331553,3999.973033117317,0.026581546650616603,9.10435212807985e-08,999.9999036882054,5.476257624458567e-10,1.6309386831361428e-22,99.9999903688752,499.99995184437705,0.31
998.1378850746356,1.862018614117249,499.99995184437705,99.97869188046106,0.021298488414128323,3999.9713458014294,0.0282688505152064,1.0306703847737417e-07,999.9999036881135,6.397338233498462e-10,2.221754148757329e-22,99.9999903688752,499.99995184437705,0.32
998.0806289951275,1.919274693625255,499.99995184437705,99.9780274240278,0.021962944847397838,3999.9696100216775,0.030004617110632764,1.162235260509681e-07,999.9999036880096,7.436905058736821e-10,2.9913727881912206e-22,99.9999903688752,499.99995184437705,0.33
998.0234280592383,1.976475629514607,499.99995184437705,99.97736303545537,0.022627333419822253,3999.9678260724377,0.03178855199485663,1.3057895470334925e-07,999.9999036878926,8.605749964651854e-10,3.9794822195744154e-22,99.9999903688752,499.99995184437705,0.34
997.9662821521649,2.03362153658787,499.99995184437705,99.97669871473511,0.023291654140082194,3999.9659942463854,0.033620362425007676,1.462008156558333e-07,999.9999036877617,9.915254672964295e-10,5.231776702239906e-22,99.9999903688752,499.99995184437705,0.35
997.9091911594967,2.090712529256267,499.99995184437705,99.97603446185833,0.023955907016856834,3999.9641148344963,0.035499757357219844,1.6315807007854973e-07,999.9999036876153,1.1377436421652347e-09,6.821436133053587e-22,99.9999903688752,499.99995184437705,0.36
997.8521549672108,2.1477487215422038,499.99995184437705,99.97537027681638,0.024620092058823817,3999.962188126046,0.03742644744486636,1.8152110468969997e-07,999.9999036874524,1.3004984888271399e-09,8.865799488102141e-22,99.9999903688752,499.99995184437705,0.37
997.7951734616743,2.2047302270786324,499.99995184437705,99.97470615960053,0.02528420927465931,3999.9602144086366,0.03940014501391325,2.0136177326001415e-07,999.9999036872717,1.4811175950866332e-09,1.1471242567521751e-21,99.9999903688752,499.99995184437705,0.38
997.738246529641,2.2616571591120302,499.99995184437705,99.97404211020215,0.025948258673037985,3999.958193968194,0.04142056406453436,2.2275333989489388e-07,999.999903687072,1.6809926524908964e-09,1.476095617880495e-21,99.9999903688752,499.99995184437705,0.39
997.6813740582486,2.3185296305042606,499.99995184437705,99.97337812861257,0.026612240262633025,3999.956127088977,0.043487420264663644,2.457704526994839e-07,999.9999036868513,1.901580591694472e-09,1.887757608212228e-21,99.9999903688752,499.99995184437705,0.4
997.6245559350185,2.3753477537343852,499.99995184437705,99.97271421482307,0.02727615405211612,3999.9540140535796,0.0456004309432466,2.7048911874403915e-07,999.9999036866086,2.1444045430966314e-09,2.3985098693127296e-21,99.9999903688752,499.99995184437705,0.41
997.5677920478525,2.432111640900464,499.99995184437705,99.97205036882504,0.027940000050157475,3999.951855142942,0.04775931508344581,2.969866793751611e-07,999.9999036863419,2.4110547597199902e-09,3.0270884413797452e-21,99.9999903688752,499.99995184437705,0.42
997.5110822850316,2.4888214037213436,499.99995184437705,99.97138659060977,0.028603778265425792,3999.949650636355,0.04996379331580031,3.2534178587289936e-07,999.9999036860498,2.703189502330335e-09,3.794774859131044e-21,99.9999903688752,499.99995184437705,0.43
997.4544265352141,2.545477153538685,499.99995184437705,99.97072288016861,0.029267488706588293,3999.947400811463,0.05221358791442992,3.5563436828556575e-07,999.9999036857304,3.02253715252323e-09,4.729946362374645e-21,99.9999903688752,499.99995184437705,0.44
997.3978246874339,2.6020790013189927,499.99995184437705,99.97005923749289,0.029931131382310704,3999.9451059442736,0.05450842279336144,3.8794560422074305e-07,999.999903685382,3.3708983568587772e-09,5.8728703831852795e-21,99.9999903688752,499.99995184437705,0.45
997.3412766310981,2.6586270576545936,499.99995184437705,99.96939566257394,0.030594706301257275,3999.942766309164,0.056848023490126395,4.2235791739554876e-07,999.9999036850028,3.750142939534847e-09,7.262730681136712e-21,99.9999903688752,499.99995184437705,0.46
997.2847822559871,2.71512143276573,499.99995184437705,99.96873215540312,0.031258213472090735,3999.940382178894,0.059232117163118464,4.589549445143909e-07,999.9999036845907,4.162212430983078e-09,8.944013781061487e-21,99.9999903688752,499.99995184437705,0.47
997.2283414522506,2.7715622365023176,499.99995184437705,99.96806871597174,0.031921652903472375,3999.9379538246058,0.06166043258489971,4.978215117816546e-07,999.9999036841436,4.609120918479152e-09,1.0967289970374216e-20,99.9999903688752,499.99995184437705,0.48
997.171954110407,2.827949578345673,499.99995184437705,99.96740534427114,0.032585024604061937,3999.935481515833,0.06413270013528538,5.390436121667202e-07,999.9999036836599,5.092955787222297e-09,1.338975739652602e-20,99.9999903688752,499.99995184437705,0.49
997.1156201213425,2.88428356741023,499.99995184437705,99.96674204029269,0.033248328582517715,3999.9329655205092,0.06664865179439328,5.827083829907115e-07,999.9999036831371,5.615878427918203e-09,1.627580951587291e-20,99.9999903688752,499.99995184437705,0.5
997.0593393763075,2.9405643124452436,499.99995184437705,99.9660788040277,0.033911564847496516,3999.930406104972,0.06920802113565738,6.289040838349748e-07,999.9999036825727,6.1801249108653224e-09,1.969762589395806e-20,99.9999903688752,499.99995184437705,0.51
997.003111766916,2.9967919218366705,499.99995184437705,99.96541563546755,0.034574733407653636,3999.9278035339707,0.07181054332125379,6.777200689821514e-07,999.9999036819648,6.7880076775501206e-09,2.374294061133424e-20,99.9999903688752,499.99995184437705,0.52
996.9469371851436,3.052966503609107,499.99995184437705,99.96475253460356,0.0352378342716429,3999.925158070667,0.07445595509840566,7.29246758015355e-07,999.9999036813108,7.44191759154765e-09,2.8525507845515875e-20,99.9999903688752,499.99995184437705,0.53
996.890815523326,3.1090881654268077,499.99995184437705,99.9640895014271,0.03590086744811664,3999.922469976652,0.07714399478378865,7.835756347986949e-07,999.9999036806086,8.14432086175955e-09,3.416091452966584e-20,99.9999903688752,499.99995184437705,0.54
996.8347466741571,3.1651570145956343,499.99995184437705,99.96342653592949,0.03656383294572571,3999.9197395119522,0.07987440226017153,8.407992177577435e-07,999.999903679855,8.897761201001366e-09,4.07782816937929e-20,99.9999903688752,499.99995184437705,0.55
996.778730530688,3.221173158064728,499.99995184437705,99.96276363810209,0.037226730773119464,3999.9169669350313,0.08264691896963709,9.010110384856855e-07,999.9999036790481,9.704860497991816e-09,4.852209781381572e-20,99.9999903688752,499.99995184437705,0.56
996.7227669863246,3.277136702428156,499.99995184437705,99.96210080793627,0.03788956093894577,3999.9141525027994,0.08546128790655755,9.643056211672936e-07,999.9999036781844,1.056831936578041e-08,5.755346243457877e-20,99.9999903688752,499.99995184437705,0.57
996.6668559348261,3.3330477539265533,499.99995184437705,99.96143804542335,0.03855232345185104,3999.911296470623,0.08831725361054371,1.0307784623031664e-06,999.999903677262,1.1490917660576298e-08,6.805137967640725e-20,99.9999903688752,499.99995184437705,0.58
996.6109972703041,3.3889064184487414,499.99995184437705,99.96077535055473,0.03921501832048017,3999.908399092326,0.09121456215936717,1.1005260107342198e-06,999.9999036762772,1.2475514970978106e-08,8.021410162519935e-20,99.9999903688752,499.99995184437705,0.59
996.5551908872194,3.444712801533484,499.99995184437705,99.96011272332173,0.03987764555347656,3999.9054606202017,0.09415296116359974,1.1736456435739334e-06,999.9999036752279,1.3525051803713657e-08,9.426956086270815e-20,99.9999903688752,499.99995184437705,0.6
996.4994366803813,3.500467008371443,499.99995184437705,99.95945016371572,0.04054020515948218,3999.902481305012,0.09713219976392937,1.2502356356295188e-06,999.9999036741106,1.4642551865734991e-08,1.1049986977697e-19,99.9999903688752,499.99995184437705,0.61
996.4437345449469,3.556169143806007,499.99995184437705,99.95878767172806,0.04120269714713746,3999.8994613960012,0.10015202861439275,1.3303951645416954e-06,999.999903672922,1.5831118461850567e-08,1.291929831151884e-19,99.9999903688752,499.99995184437705,0.62
996.3880843764176,3.6118193123352547,499.99995184437705,99.95812524735013,0.04186512152508136,3999.8964011409075,0.10321219988001196,1.4142242798647302e-06,999.9999036716592,1.7093936873282766e-08,1.506692348600302e-19,99.9999903688752,499.99995184437705,0.63
996.3324860706394,3.6674176181135154,499.99995184437705,99.95746289057324,0.04252747830195139,3999.8933007859578,0.10631246722945356,1.5018238849217213e-06,999.9999036703189,1.843427464443769e-08,1.752822529982365e-19,99.9999903688752,499.99995184437705,0.64
996.2769395238,3.7229641649529395,499.99995184437705,99.9568006013888,0.04318976748638353,3999.890160575888,0.10945258582795936,1.5932957182086956e-06,999.9999036688976,1.98554819642943e-08,2.0342147055332455e-19,99.9999903688752,499.99995184437705,0.65
996.2214446324278,3.7784590563250617,499.99995184437705,99.95613837978819,0.0438519890870123,3999.886980753939,0.11263231233025439,1.6887423350895585e-06,999.999903667392,2.136099201975011e-08,2.3551470586511364e-19,99.9999903688752,499.99995184437705,0.66
996.1660012933905,3.833902395362349,499.99995184437705,99.95547622576274,0.04451414311247074,3999.8837615618713,0.11585140487343307,1.7882670897793648e-06,999.9999036657988,2.2954321321341633e-08,2.720308173221849e-19,99.9999903688752,499.99995184437705,0.67
996.110609403893,3.8892942848599708,499.99995184437705,99.95481413930382,0.045176229571390406,3999.880503239965,0.11910962307255639,1.8919741100727353e-06,999.999903664114,2.4639071167927835e-08,3.1350595652567254e-19,99.9999903688752,499.99995184437705,0.68
996.0552688614754,3.9446348272777354,499.99995184437705,99.95415212040281,0.04583824847240136,3999.877206027025,0.12240672801842038,1.999968266307009e-06,999.9999036623341,2.6418930019995855e-08,3.6058877125356026e-19,99.9999903688752,499.99995184437705,0.69
995.9999795640125,3.9999241247405526,499.99995184437705,99.95349016905108,0.046500199824132206,3999.8738701603984,0.1257424822576528,2.1123551893360996e-06,999.9999036604553,2.8297668310448977e-08,4.1393371300198526e-19,99.9999903688752,499.99995184437705,0.7
995.9447414097126,4.055162279040393,499.99995184437705,99.95282828523999,0.04716208363521005,3999.8704958759795,0.12911664979097906,2.229241238578064e-06,999.9999036584737,3.0279140993623514e-08,4.742510241882469e-19,99.9999903688752,499.99995184437705,0.71
995.8895542971152,4.110349391637838,499.99995184437705,99.95216646896094,0.04782389991426052,3999.867083408211,0.13252899606663202,2.3507334836979727e-06,999.9999036563856,3.236728800269227e-08,5.42315158115686e-19,99.9999903688752,499.99995184437705,0.72
995.8344181250894,4.1654855636635775,499.99995184437705,99.95150472020529,0.048485648669907754,3999.8636329900987,0.13597928797323622,2.476939687970627e-06,999.9999036541868,3.456613446440108e-08,6.189689171638839e-19,99.9999903688752,499.99995184437705,0.73
995.7793327928331,4.2205708959198995,499.99995184437705,99.95084303896442,0.049147329910774425,3999.8601448532104,0.1394672938326842,2.607968291895309e-06,999.999903651873,3.687979089198208e-08,7.051277598485607e-19,99.9999903688752,499.99995184437705,0.74
995.724298199871,4.275605488882162,499.99995184437705,99.95018142522972,0.049808943645481725,3999.85661922769,0.14299278339300583,2.7439283970594974e-06,999.9999036494404,3.9312453356742494e-08,8.017842835834459e-19,99.9999903688752,499.99995184437705,0.75
995.6693142460526,4.330589442700269,499.99995184437705,99.94951987899255,0.050470489882649364,3999.853056342261,0.14655552782123218,2.884929750248512e-06,999.9999036468845,4.186840363882792e-08,9.100128899764159e-19,99.9999903688752,499.99995184437705,0.76
995.614380831553,4.385522857200123,499.99995184437705,99.9488584002443,0.051131968630895565,3999.8494564242324,0.15015529969625485,3.031082727798025e-06,999.9999036442008,4.455200935765893e-08,1.0309746394921774e-18,99.9999903688752,499.99995184437705,0.77
995.5594978568679,4.440405831885077,499.99995184437705,99.94819698897636,0.05179337989883708,3999.8458196995116,0.15379187300168204,3.182498320186394e-06,999.9999036413852,4.7367724082539585e-08,1.1659223023137841e-18,99.9999903688752,499.99995184437705,0.78
995.5046652228156,4.495238465937382,499.99995184437705,99.94753564518011,0.052454723695089196,3999.8421463926043,0.15746502311869254,3.3392881168637615e-06,999.9999036384329,5.0320087423937013e-08,1.3162056122352687e-18,99.9999903688752,499.99995184437705,0.79
995.4498828305335,4.550020858219602,499.99995184437705,99.94687436884693,0.0531160000282657,3999.838436726628,0.16117452681888897,3.5015642913148737e-06,999.9999036353393,5.341372510593067e-08,1.48327673041768e-18,99.9999903688752,499.99995184437705,0.8
995.395150581476,4.604753107277053,499.99995184437705,99.94621315996822,0.053777208906978895,3999.8346909233032,0.16492016226857834,3.6694395519266002e-06,999.9999036320994,5.6653354168934466e-08,1.6688422327734833e-18,99.9999903688752,499.99995184437705,0.81
995.3404683774138,4.659435311339216,499.99995184437705,99.94555201853537,0.05443835033983963,3999.830909202962,0.16870170902178924,3.843027127020123e-06,999.999903628709,6.004378307910063e-08,1.8748710917455762e-18,99.9999903688752,499.99995184437705,0.82
995.2858361204339,4.714067568319175,499.99995184437705,99.94489094453974,0.05509942433545728,3999.8270917845803,0.17251894799045406,4.0224408189111706e-06,999.9999036251628,6.35899015304294e-08,2.1033104805426734e-18,99.9999903688752,499.99995184437705,0.83
995.2312537129368,4.768649975816152,499.99995184437705,99.94422993797275,0.05576043090243971,3999.8232388857664,0.1763716614504024,4.207794950314106e-06,999.9999036214559,6.72966863637728e-08,2.3562602837643072e-18,99.9999903688752,499.99995184437705,0.84
995.1767210576361,4.823182631116934,499.99995184437705,99.94356899882581,0.056421370049393356,3999.8193507227725,0.1802596330346027,4.399204349399524e-06,999.9999036175835,7.11692017213235e-08,2.635984507110133e-18,99.9999903688752,499.99995184437705,0.85
995.1222380575557,4.877665631197267,499.99995184437705,99.94290812709028,0.05708224178492313,3999.8154275105007,0.18418264772629367,4.596784335415944e-06,999.9999036135403,7.521259913311176e-08,2.944921455879223e-18,99.9999903688752,499.99995184437705,0.86
995.0678046160297,4.932099072723261,499.99995184437705,99.94224732275757,0.0577430461176325,3999.8114694625087,0.1881404918521396,4.800650704475523e-06,999.9999036093207,7.943211759539801e-08,3.2856943767288588e-18,99.9999903688752,499.99995184437705,0.87
995.0134206367002,4.986483052052771,499.99995184437705,99.94158658581908,0.058403783056123454,3999.8074767910166,0.19213295307541084,5.010919715499336e-06,999.9999036049196,8.383308364166166e-08,3.661122575257042e-18,99.9999903688752,499.99995184437705,0.88
994.9590860235163,5.040817665236779,499.99995184437705,99.9409259162662,0.05906445260899649,3999.8034497069143,0.19615982038919091,5.2277080763178584e-06,999.9999036003318,8.842091140688669e-08,4.0742330219729035e-18,99.9999903688752,499.99995184437705,0.89
994.9048006807321,5.095103008020776,499.99995184437705,99.94026531409035,0.059725054784850636,3999.799388419769,0.2002208841096124,5.451132929922224e-06,999.9999035955516,9.320110268584437e-08,4.528272459219262e-18,99.9999903688752,499.99995184437705,0.9
994.8505645129069,5.149339175846125,499.99995184437705,99.93960477928292,0.06038558959228346,3999.7952931378304,0.2043159358691226,5.68131184086188e-06,999.9999035905735,9.817924698607415e-08,5.026720021611491e-18,99.9999903688752,499.99995184437705,0.91
994.7963774249017,5.203526263851422,499.99995184437705,99.9389443118353,0.061046057039891057,3999.7911640680386,0.20844476860978117,5.918362781784227e-06,999.9999035853917,1.0336102157626251e-07,5.573300382556944e-18,99.9999903688752,499.99995184437705,0.92
994.7422393218792,5.257664366873847,499.99995184437705,99.93828391173894,0.061706457136268045,3999.787001416031,0.2126071765764317,6.162404120427925e-06,999.9999035800004,1.0875219146841037e-07,6.171998295927862e-18,99.9999903688752,499.99995184437705,0.93
994.6881501093037,5.311753579449367,499.99995184437705,99.9376235789852,0.06236678989000751,3999.7828053861645,0.2168029552930463,6.413554640229788e-06,999.999903574394,1.1435860279656112e-07,6.8271644144289186e-18,99.9999903688752,499.99995184437705,0.94
994.6341096929378,5.3657939958151095,499.99995184437705,99.9369633135655,0.06302705530970118,3999.7785761815067,0.22103190157149508,6.671933496752958e-06,999.9999035685665,1.2018618887044362e-07,7.543447410674936e-18,99.9999903688752,499.99995184437705,0.95
994.5801179788417,5.419785709911304,499.99995184437705,99.93630311547126,0.06368725340393921,3999.774314003838,0.22529381351380023,6.937660187251401e-06,999.9999035625117,1.262409736621749e-07,8.325761934484556e-18,99.9999903688752,499.99995184437705,0.96
994.526174873371,5.4737288153819845,499.99995184437705,99.93564298469389,0.06434738418131035,3999.770019053661,0.22958849049640614,7.210854556142034e-06,999.9999035562237,1.3252906823678506e-07,9.179354136703436e-18,99.9999903688752,499.99995184437705,0.97
994.4722802831766,5.527623405576313,499.99995184437705,99.9349829212248,0.06500744765040181,3999.7656915302114,0.23391573316345732,7.491636782789486e-06,999.999903549696,1.3905667069196847e-07,1.010981955193175e-17,99.9999903688752,499.99995184437705,0.98
994.418434115203,5.581469573549872,499.99995184437705,99.9343229250554,0.06566744381979941,3999.7613316314646,0.23827534342010367,7.78012736943301e-06,999.9999035429225,1.458300660920353e-07,1.1123121679154938e-17,99.9999903688752,499.99995184437705,0.99
994.364636276687,5.63526741206597,499.99995184437705,99.93366299617712,0.06632737269808743,3999.756939554139,0.2426671244258351,8.07644712925202e-06,999.9999035358969,1.5285562639659017e-07,1.222561127523303e-17,99.9999903688752,499.99995184437705,1.0
994.310886675156,5.689017013596933,499.99995184437705,99.93300313458136,0.06698723429384873,3999.7525154937066,0.24709088058784576,8.380717174566712e-06,999.9999035286129,1.6013981038446437e-07,1.3424046376203821e-17,99.9999903688752,499.99995184437705,1.01
994.2571852184276,5.742718470325392,499.99995184437705,99.93234334025954,0.06764702861566464,3999.748059644399,0.25154641755442975,8.693058905170295e-06,999.9999035210635,1.6768916357342833e-07,1.472561306135519e-17,99.9999903688752,499.99995184437705,1.02
994.2035318146075,5.796371874145558,499.99995184437705,99.93168361320309,0.06830675567211507,3999.7435721992097,0.2560335422084091,9.013593996789293e-06,999.9999035132424,1.7551031813621068e-07,1.613794697502183e-17,99.9999903688752,499.99995184437705,1.03
994.1499263720885,5.849977316664503,499.99995184437705,99.93102395340343,0.06896641547177845,3999.739053349907,0.2605520626605955,9.342444389668376e-06,999.9999035051426,1.8360999281335083e-07,1.766915562106169e-17,99.9999903688752,499.99995184437705,1.04
994.0963687995495,5.9035348892034225,499.99995184437705,99.93036436085197,0.06962600802323174,3999.7345032870367,0.2651017882432867,9.67973227727625e-06,999.9999034967577,1.9199499282341154e-07,1.9327841444967433e-17,99.9999903688752,499.99995184437705,1.05
994.0428590059541,5.957044682798782,499.99995184437705,99.92970483554015,0.0702855333350504,3999.7299221999297,0.26968252950207944,1.0025580098882631e-05,999.9999034880805,2.006722091014247e-07,2.1123131349544162e-17,99.9999903688752,499.99995184437705,1.06
993.9893969005509,6.010506788201877,499.99995184437705,99.9290453774594,0.07094499141580848,3999.7253102767354,0.27429409816590083,1.038011057987343e-05,999.9999034791041,2.0964860903940737e-07,2.3064778472146532e-17,99.9999903688752,499.99995184437705,1.07
993.9359823928703,6.0639212958824285,499.99995184437705,99.92838598660113,0.07160438227407852,3999.7206677043923,0.2789363071731697,1.0743446649743538e-05,999.9999034698213,2.1893124906831775e-07,2.5163081125293277e-17,99.9999903688752,499.99995184437705,1.08
993.8826153927232,6.117288296029595,499.99995184437705,99.92772666295677,0.07226370591843158,3999.715994668638,0.2836089706622224,1.1115711438284548e-05,999.9999034602255,2.2852727330828077e-07,2.7428919729327143e-17,99.9999903688752,499.99995184437705,1.09
993.8292958102,6.17060787855272,499.99995184437705,99.92706740651776,0.07292296235743731,3999.7112913540254,0.2883119039581264,1.1497028279848237e-05,999.9999034503088,2.3844391079651495e-07,2.9873806567242377e-17,99.9999903688752,499.99995184437705,1.1
993.7760235556703,6.22388013308255,499.99995184437705,99.92640821727555,0.07358215159966382,3999.7065579439245,0.29304492356610423,1.1887520703374647e-05,999.9999034400641,2.4868847527325824e-07,3.250991491156123e-17,99.9999903688752,499.99995184437705,1.11
993.7227985397803,6.277105148972436,499.99995184437705,99.92574909522152,0.0742412736536778,3999.7017946205347,0.29780784716498077,1.2287312422558952e-05,999.9999034294842,2.592683649611773e-07,3.5350109107118025e-17,99.9999903688752,499.99995184437705,1.12
993.6696206734533,6.3302830152995435,499.99995184437705,99.92509004034716,0.07490032852804444,3999.6970015648835,0.302600493600655,1.2696527326154812e-05,999.9999034185615,2.701910623385744e-07,3.840797562650784e-17,99.9999903688752,499.99995184437705,1.13
