dataGen_tsk_0_0_Ca_ER,dataGen_tsk_0_0_Ca_Ex,dataGen_tsk_0_0_Ca_cyto,dataGen_tsk_0_0_Ca_miscbound,dataGen_tsk_0_0_Ca_mito,dataGen_tsk_0_0_DAG,dataGen_tsk_0_0_DAG_deg,dataGen_tsk_0_0_Expumps_in,dataGen_tsk_0_0_Expumps_out,dataGen_tsk_0_0_GAP_act,dataGen_tsk_0_0_GAP_inact,dataGen_tsk_0_0_GDI_act,dataGen_tsk_0_0_GDI_inact,dataGen_tsk_0_0_Gaq_act,dataGen_tsk_0_0_Gaq_inact,dataGen_tsk_0_0_H1HR_act,dataGen_tsk_0_0_H1HR_inact,dataGen_tsk_0_0_Histamine,dataGen_tsk_0_0_IP3,dataGen_tsk_0_0_PIP2,dataGen_tsk_0_0_PKC_Ca,dataGen_tsk_0_0_PKC_act,dataGen_tsk_0_0_PKC_act_translocate,dataGen_tsk_0_0_PKC_inact,dataGen_tsk_0_0_PLC_act,dataGen_tsk_0_0_PLC_inact,dataGen_tsk_0_0_Pyrilamine,dataGen_tsk_0_0_RhoA_act,dataGen_tsk_0_0_RhoA_inact,dataGen_tsk_0_0_SERCA,dataGen_tsk_0_0_p115_act,dataGen_tsk_0_0_p115_inact,dataGen_tsk_0_0_p63_act,dataGen_tsk_0_0_p63_inact,dataGen_tsk_0_0_phosphatase,time_tsk_0_0
500.0,0.0,0.1,0.0,0.0,0.72,0.0,0.01,15.6,3.0,0.0,0.5,0.0,0.0,3.5,0.0,5.0,100.0,1.2,48.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,50.0,15.0,0.0,0.02,0.0,1.0,0.5,0.0
19.718517722975477,107.38278804231842,86.2432881924635,200.3380473348121,83.38259875768257,2.045098784746574,6.001205284627425e-06,2.2555392199438744,13.354460780056147,2.999931864976686,6.813502331268883e-05,0.4999697182985194,3.028170148042368e-05,0.0156029043649339,3.483099482715388,2.15208146479899,2.830993453132187,99.15271304895184,2.525178553272134,46.6748214467279,0.4997824805476503,6.258106342062768e-05,1.1186256852911906e-05,14.50014375213208,6.515316109480657e-05,0.9999348468389068,1.321719595819698,0.0117654037490093,49.98823459625107,15.0,1.7812343410596503e-06,0.0199982187656589,0.001232459758585,0.998767540241416,0.5,30.0
0.0092950701534496,177.93242173716322,69.30663337935101,169.41320819016173,74.61642438946977,3.6877942935366415,1.880348486407735e-05,6.214330150396406,9.395669849603614,2.9990935040675275,0.000906495932472293,0.499597208190052,0.0004027918099481882,0.0182624556470618,3.4802162468101594,2.520634496005625,2.45952115136446,98.43906278931028,4.168001713702264,45.031998286297714,0.4046617829269088,0.00012618534280584777,6.243133795481681e-05,14.595149600392324,7.633079425246121e-05,0.99992366920575,0.9795416379457816,0.0157831183985177,49.9842168816016,15.0,2.3686077905728885e-05,0.0199763139220942,0.0014449667485331,0.9985550332514678,0.5,60.0
0.0056609795059765,209.9753982386991,61.08553428179615,148.8560452170075,65.33533053715726,5.581310299302594,3.956839726311949e-05,9.249802216390444,6.36019778360957,2.9969098931011597,0.0030901068988391,0.4986277444630749,0.0013722555369257,0.0207620758416988,3.477505540854228,2.8674673539516258,2.109929662441291,97.84808697914706,6.061649858715766,43.13835014128421,0.3577826575812271,0.00017273998119660808,0.0001272510347108698,14.64191735140286,8.68597874694624e-05,0.9999131402125326,0.7381573167058416,0.0187074326818128,49.98129256731824,15.0,8.063193601573798e-05,0.0199193680639842,0.0016455235166077,0.9983544764833928,0.5,90.0
0.0039872037294024,217.9576790851405,58.2695734222358,141.6918057896883,62.03870755792455,7.702540043751532,6.93772634406443e-05,10.935363873343965,4.674636126656039,2.993196850956378,0.00680314904362,0.4969819202147409,0.0030180797852595,0.0229794747686793,3.475100345067873,3.1755198705457324,1.7994116928784674,97.36755678027804,8.183043916154578,41.01695608384546,0.3416483609014465,0.00023005707167207803,0.00020443806792684545,14.657917143958944,9.62152495764846e-05,0.9999037847504256,0.568145087399676,0.0215495571732239,49.97845044282683,15.0,0.00017709784497166791,0.0198229021550283,0.001823964913875,0.9981760350861252,0.5,120.0
0.0030702857286797,213.960778917535,58.16922055606474,141.3020871036958,61.7933831102062,10.019865114508423,0.00010918549321441368,11.704850481128762,3.905149518871239,2.987724575113468,0.0122754248865312,0.4945625693402644,0.0054374306597362,0.0248676906808957,3.473051899470455,3.4381335566715987,1.5346774393653204,96.98203350532694,10.500573751993018,38.69942624800704,0.3410630572213305,0.00030143752302566243,0.00029801446834343953,14.658337490787291,0.00010419083788531073,0.9998958091621168,0.4473560659617522,0.0244049601562959,49.97559503984375,15.0,0.0003184155041759901,0.019681584495824,0.001976219010771,0.9980237809892296,0.5,150.0
0.0024947860707248,205.10235765141744,59.17271078214796,143.69067453384213,62.81188467270145,12.499485263558846,0.0001597993980069145,11.972818559321732,3.637181440678261,2.9801864396510367,0.0198135603489618,0.4912423420057356,0.0087576579942652,0.0264311532150901,3.471355595080333,3.655790583896701,1.3152411978153091,96.67568292069916,12.980442425473704,36.21955757452636,0.3468040217034067,0.00038587717599319546,0.00041148534082401366,14.652398615779775,0.0001107997724286879,0.9998892002275735,0.3604417228839058,0.0273200563386054,49.97267994366143,15.0,0.0005113983395751927,0.0194886016604248,0.0021024519321573,0.9978975480678424,0.5,180.0
0.0020962281147374,195.07530056773857,60.44208588542755,146.77306753081254,64.15811158919237,15.109228792374774,0.00022187587077874123,11.990320019868332,3.619679980131657,2.9702377059918463,0.0297622940081531,0.4868828402195183,0.0131171597804822,0.0277011862902285,3.469977561007977,3.832741000733021,1.1368204256087178,96.4338987461518,15.590477741362696,33.60952225863735,0.3540626642382582,0.0004806155446420176,0.0005464575724693521,14.644910262644627,0.0001161711582248312,0.9998838288417772,0.2970783205431829,0.0303723917540026,49.96962760824604,15.0,0.0007630893300886092,0.0192369106699114,0.0022050815435757,0.9977949184564238,0.5,210.0
0.0018010500700962,185.65488423068143,61.57703811676236,149.5504340038375,65.38197309588223,17.820267240807716,0.00029593420857483257,11.893173702411012,3.716826297588974,2.9575466895524203,0.0424533104475783,0.4813594414362764,0.0186405585637239,0.0287193371467117,3.4688727802426085,3.974691322233577,0.9936650362332836,96.243999740752,18.30184813983688,30.89815186016316,0.3605460523926933,0.0005824210148766603,0.0007025438056995014,14.638168982786736,0.00012047881340771478,0.9998795211865944,0.2503347045188314,0.0336550874482749,49.96634491255176,15.0,0.0010791848385409,0.018920815161459,0.0022874037972792,0.9977125962027203,0.5,240.0
0.0015723205235674,177.59170215948726,62.41064964711392,151.6033336972177,66.29301193757213,20.60750460157508,0.0003823724026191438,11.75360555590006,3.8563944440999274,2.9418373814061978,0.058162618593801,0.4745820436166141,0.0254179563833864,0.0295280440348851,3.4679952379893644,4.087501247826045,0.8798706867193616,96.0953745702062,21.0894529379014,28.11054706209864,0.3653025867889874,0.000688203962457802,0.000877759961255291,14.6331314492873,0.00012390121534535303,0.9998760987846568,0.21550388348701,0.0372565290051892,49.96274347099487,15.0,0.0014627512910987,0.0185372487089013,0.0023528167604141,0.9976471832395852,0.5,270.0
