Time,NUC_CYT_SMAD2,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n,K_mran,R1_total_C5,R2_total_C5,S2_export_from_nuc_C5,S2_import_to_nuc_C5,S2_total_C5,S4_export_from_nuc_C5,S4_import_to_nuc_C5,S4_total_C5,S7KD,Trimer_import_to_nuc,export_cytoplasm,hill_fact1,index_active_Rec_internalize_C5,index_induced_R2_deg,index_induced_ligand_deg,index_k_out_1_relative_speed_C5,index_k_out_2_relative_speed_C5,index_kb_R1,index_kb_R2,index_kb_homotrimer,index_kf_homotrimer,index_seq_kb,index_trimer_dephos,k_Dephos_C5,k_S7_protein_C5,k_disso_Active_Rec,k_in_R1_C5,k_in_R2_C5,k_induced_S7_production_C5,k_medium,k_phosphorylation,kb_trimmer,kdeg_R1,kdeg_R2,kdeg_S2,kdeg_S4,kdeg_S7,kf_R1_activation,kf_R2_activation,kf_Seq_S7_Rec,kf_trimmer,kin_deg_Ligand,kmRNA1deg_S7,kmRNAdeg_S7,kout_deg_Ligand_100pM,mRNA_prod_C5,cyt,nuc,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9,reaction10,reaction11,reaction12,reaction13,reaction14,reaction15,reaction16,reaction17,reaction18,reaction19,reaction20,reaction21,reaction22,reaction23,reaction24,reaction25,reaction26,reaction27,reaction28,reaction29,reaction30,reaction31,reaction32,reaction33,reaction34,reaction35,reaction36,reaction37,reaction38,reaction39,reaction40,reaction41,reaction42,reaction43,reaction44,reaction45,reaction46,reaction47,reaction48,reaction51,reaction52,reaction53,reaction54,reaction55,reaction56,reaction57,reaction58,reaction59,reaction60,reaction61,reaction62,reaction63,reaction64,reaction65,reaction66,reaction67,reaction68
0.0,0.25497397132332694,43.03223177793525,12.248390014612346,26.713623829745433,42.10117402371696,100.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0100425459243,270.37476518188254,0.0,0.0,0.03025301106958627,0.19683261474357375,3.22452342477777,0.0,0.0,0.0,88.98847657965763,44.59692274074244,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,0.006069805991046896,12139.611982093791,12139.611982093791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1339595125727726,0.08423550173236423,0.0,0.0,0.0,0.0,10.5706726760298,16.90995291069232,7.436713163457029,16.825717408959953,0.0,0.0,0.0,0.072379244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.5366317214518,332.49088416837435,17.746342247186465,17.5321866203539,0.0,0.0,0.0,0.0,0.0,0.0,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.00702084429115441,0.005991052583144923,0.0066039419743790335,0.35884096592307424,0.04574755307745244,0.0,0.0,2.596693841583631,0.2141556268325643,0.0,0.0,0.0,0.0,0.0,0.0,0.001029791708009487,0.005991052583144923,0.006603941974379033
1.4,0.2531283733305311,23.703296744392702,0.09027421874247431,30.7233407040228,38.270061644317444,99.94933573565547,0.02628707573448992,0.8601680711271105,11.724293121650318,0.6940958131212287,2.709822654952347,0.11903643085144883,336.9269237005718,263.93078783493814,6.100244367009373,0.016985357368110167,0.03025301106965015,0.19683261478261416,0.5182726850738677,0.07613903402875488,0.7433068222733513,0.004286233606852109,86.8414725410209,44.54108187833939,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,4.471358111501933e-05,89.42716223003866,89.42716223003866,74.21254417222679,74.21254417222679,3.710627208611339e-05,203.29632258731803,188.55273616286627,0.0013887382103801517,0.0814291685033785,0.9997509474893235,3.604367062703528,0.07657026006261902,10.724265836279642,0.004137574250280743,10.620677143017515,0.005423827409841495,5.822607400907624,0.12463130143338208,8.552964348647071,15.294614874350556,1.7430830223704155,0.0014428920867588148,0.037862969888985375,0.07234257358848926,32.81331254404938,36.00876378066099,19.615148692859396,1.2430936718318124,1.1950401464373168,0.07285127875912868,0.0008952720807007026,0.00953212176912951,0.0001129603927786748,321.02384082233374,324.4689548292381,17.32338477423198,17.510234154566447,0.11341786465148969,0.2844810442539217,1.7572974244863249,0.004892971979677081,0.014871974705935825,0.37895958666161045,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.007020844621356132,0.005991052584333208,0.006603941974392977,0.34641748949185075,0.04464381262711315,3.914186009666626e-05,0.00012238945193431927,2.5348055352512757,0.21388747750395892,0.0062720761988858675,0.058587076235877666,1.7463801328064205e-05,0.00038212215347167676,0.0035693794250840944,2.2034841697318295e-06,0.0010297917082137391,0.005991052583157574,0.0010614414250593712
2.8,0.25954807040395295,18.58329420302931,0.11862715992852475,33.76512744301077,36.36604129136779,99.8987035890175,0.060416051123853426,1.194312213453871,12.89406125136376,1.0222663510982304,2.7551655707291163,0.1811420371775529,312.501774548138,250.60144845313056,17.64485699243264,0.11355001909257947,0.030253011395048768,0.19683270550760612,0.47684338301830587,0.18557832639154215,4.2387111341825605,0.1054027626701675,81.42483100016027,44.61513107919868,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,5.872726673492278e-05,117.45453346984556,117.45453346984556,103.04142977573704,103.04142977573704,5.152071488786852e-05,221.29827443966857,207.36521204052,0.0020453377129189664,0.11992911840886272,1.472436130252824,3.9612200507752666,0.07276071998544692,10.851457454008747,0.0042068074454522965,10.79839079092285,0.005514583219629534,4.56490198501181,0.16377496845931455,9.399756817779345,14.533673899602634,1.9169956792663976,0.002125095701019338,0.08702113341243627,0.07230592642353173,44.82409061699383,79.17360800026592,56.73649656439644,7.397160630576704,6.81472283411412,0.2567173566510684,0.005985046982142412,0.13802229837272054,0.0027778088091478994,297.75156828485893,304.2305598778226,16.44849906350623,17.539344782133742,0.17259206201282665,0.6933830558294564,5.082954039664581,0.032710354552499245,0.03624837392897052,2.1610190721444393,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.007021185237217995,0.0059910553457566545,0.006603942045424373,0.3213043321433163,0.04185920381127124,9.540285060417122e-05,0.0001862444504917458,2.4067898402146692,0.2142430637653398,0.018141877753864017,0.1694621591517666,0.0001167484987954269,0.0021790536263133695,0.02035440528441994,5.4185875127857615e-05,0.0010297921828700584,0.005991052647596786,0.0009765926983571274
4.199999999999999,0.28265467511447967,15.111430666471087,0.14723058713836068,35.719206082107675,35.246961003620946,99.84809730880126,0.08470205066517407,1.5273441719089826,13.472945102049367,1.1825085724079305,2.7769328812317986,0.22701049439886842,285.50960174990195,235.84798240807172,29.042629359703906,0.3276660546937002,0.030253039558503256,0.1968374279451744,0.45902979183282683,0.28302082197891404,10.037163380255473,0.5933467129653744,75.32332053982012,45.528066188700855,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,7.285068515554646e-05,145.70137031109292,145.70137031109292,131.77435971956533,131.77435971956533,6.588717985978267e-05,230.13355504681326,216.6749531767006,0.0023659483425210585,0.13872823892467,1.7032433323043166,4.190466497395286,0.07052167816053127,10.915056690374378,0.0042400435183994195,10.883703966933947,0.005558151434371268,3.7120544448194353,0.20326445292426928,9.943745998371945,14.086433908885063,2.003059939310457,0.0024582085490175124,0.12200182425247728,0.0722692979804947,47.37180684558464,117.02601021137015,93.385684088829,17.556759038577567,16.13709552546617,0.5052837051638234,0.017270774126388493,0.48957886096870057,0.015637196638875805,272.03343662396924,281.43326425376387,15.480139247856531,17.898242834474985,0.21629551007228676,1.0574609989372543,8.36631038096251,0.09439076196993763,0.05528148024748992,5.11723984209291,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.007031438400819777,0.0059911990839873796,0.0066039481932362,0.29355184316441524,0.038722514833489034,0.00014549647969211703,0.00023340493153301058,2.2650967558195854,0.21862700280457492,0.029860702850722846,0.27892698030086915,0.0003368957601012829,0.005159945221382346,0.04819872949116592,0.0003050300588123613,0.0010298168897869265,0.00599105822485111,0.0009401098117264244
5.6,0.32061755717177165,12.698378555098824,0.17485511241148655,36.904085252118655,34.56947385202971,99.79751679790304,0.09931492896537812,1.8467442993167729,13.72000531580225,1.2594947173815176,2.7878455071853936,0.2611404214431948,260.37983153927536,222.24400450100921,38.287428176423305,0.6582702277619602,0.030253494447479753,0.19688833052269417,0.4520877441548962,0.356925516172976,16.69777104393106,1.7696306730209006,69.68911446760484,47.585816705711366,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,8.647565755712538e-05,172.95131511425078,172.95131511425078,159.3311789732792,159.3311789732792,7.96655894866396e-05,233.8258320124886,220.6482314645034,0.002519981257247794,0.14776001472992883,1.8141314401503892,4.3294728474798605,0.06916617035214166,10.947112871123684,0.004256705789661349,10.926474100552777,0.005579993527857455,3.1192991317520384,0.24140247930908412,10.273600404381623,13.815676438928197,2.0397910632790843,0.0026182479805665028,0.14304969494986697,0.07223268818909523,46.014915176287154,145.92732434172268,123.1120511842544,29.185093476673703,26.845585370098874,0.7691654913830338,0.03469641195646777,0.9819746635543996,0.046637256443061804,248.08980141846868,260.3819750246378,14.58722733834645,18.707196992412864,0.24881449118076238,1.3335937979382677,11.029459621077248,0.1896279077143307,0.06971702906583872,8.513012693231111,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.007101421920437266,0.005992748420813168,0.0066040474911341395,0.2677142169745626,0.03582605957046126,0.0001834897014020009,0.00026849623119341675,2.1344434175594658,0.22850837633335494,0.039365909385630976,0.3677145272374555,0.0006768123995670461,0.008584057132651314,0.08018314728591891,0.0009097388364553458,0.001030083202624941,0.005991148307248905,0.0009258922440399419
7.0,0.3693981317268863,10.967793352640783,0.2008259868673869,37.56180671227914,34.14873644827124,99.74696199471467,0.1073132904728362,2.1456533020578945,13.781688965388927,1.2934648221627043,2.793213564707107,0.28592098335122323,238.73358109115534,210.87075621938436,44.995767967926135,1.0768484741666275,0.030256445698993568,0.1971223478091255,0.45069603406893766,0.40786490891780336,23.114671315546005,3.7369918933278843,64.88123698208696,50.498733414340705,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,9.926939845409947e-05,198.53879690819895,198.53879690819895,185.12008966876084,185.12008966876084,9.256004483438042e-05,234.64767749022897,221.6402418812851,0.002587948217469195,0.15174528208641344,1.8630607720946106,4.40663468968556,0.06832436422380894,10.96247871911836,0.004264902169795405,10.947513265502952,0.005590737927484739,2.6941887213144216,0.2772574989136894,10.45670120238033,13.647528903302906,2.0489617417359227,0.00268886531386337,0.15457025067759145,0.07219609700474179,43.32744387361676,165.98421065812676,144.68251206680142,40.44283002058908,37.16225839189485,1.0095679985960773,0.05675902797762556,1.4652661592041796,0.09848554950579634,227.46526247710102,242.41812737182292,13.840731797861503,19.85233876917005,0.27242540085244143,1.523920505212178,12.96193109745621,0.3102077451927977,0.07966684482198158,11.784536378622096,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.007315394727560935,0.005999871274259999,0.006604691721016058,0.24545823441671383,0.033354406622658164,0.0002096768288020433,0.00029397481257270006,2.025214127052898,0.24249628099830314,0.046263209855735114,0.43214178475953835,0.0011071811682092064,0.011882882970012932,0.11099727560545672,0.001921127785989171,0.0010313075376337088,0.00599173274834684,0.0009230419708547
8.399999999999999,0.42525182886582147,9.68059080988577,0.22499904809473,37.864829759397246,33.880772236301304,99.69643285732941,0.11127956312040492,2.4229359870518397,13.740296893536716,1.3046009505311227,2.795580351033923,0.30307435758780094,220.83395698604255,202.0054610455903,49.43444942511916,1.5414688836596342,0.030267446708379643,0.19776800666827485,0.45230619671669575,0.44127683362938597,28.721391948764555,6.412613056719176,60.927744547283076,53.74524021432413,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,0.00011116193640819731,222.3238728163946,222.3238728163946,209.04315098553684,209.04315098553684,0.00010452157549276841,233.87362927767484,220.974565211297,0.0026102292436453603,0.15305173813505238,1.8791008557217173,4.442184413942257,0.06778822478435081,10.968600963089868,0.004268515968707247,10.956789471603628,0.005595475152826465,2.3779932514296065,0.310630483165007,10.541058738358839,13.540437112851151,2.042807868154146,0.00271201518913443,0.16028312887458937,0.07215952439710263,40.4239249363547,178.65692771198727,158.95495617640722,50.38376683801441,46.17637752248801,1.2023892069547906,0.0812484556492376,1.8556705628133199,0.1689994890774627,210.41050764662623,227.64654968306166,13.25884849166373,21.12862331042514,0.2887691291007153,1.6487586956848168,14.24058208642708,0.4440509488161498,0.08619308074716586,14.643006757238181,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.007720796413701837,0.006019523384155387,0.006607093135786909,0.22705441326393586,0.03132197936966885,0.00022685336511227812,0.0003116113634724742,1.940071353591306,0.25808609428673135,0.050826920200300336,0.4747711211064088,0.0015848890167107473,0.014765208408284864,0.13792089943174948,0.003296621848726941,0.0010346855049498524,0.005993911295981257,0.0009263396428807111
9.799999999999999,0.485210503155956,8.685450267458464,0.24758167145596732,37.93258171945539,33.7053313695927,99.64592935524344,0.1129067089909868,2.681284246846616,13.641251142216893,1.303394895762302,2.7962416148003686,0.31407422999110385,206.36348995759656,195.5053696087073,52.06946247460703,2.008937295444735,0.030296060024784344,0.19905312368447683,0.45562112637932883,0.46271556127844315,33.314350109321914,9.63708194186144,57.73303590552319,56.88243882855722,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,0.00012225703409651163,244.51406819302326,244.51406819302326,231.3326107846143,231.3326107846143,0.00011566630539230715,232.20557686789132,219.38168901629868,0.002607816184367938,0.15291024752937796,1.8773636972847136,4.4501328638071245,0.06743720489537491,10.969343603657249,0.004269525639184276,10.959381179572768,0.005596798700895202,2.1335414880414114,0.34180773153665833,10.559919971728958,13.4703222404355,2.0280824628975433,0.0027095080325585915,0.16262681197289594,0.07212297034409927,37.74016665712901,185.6870692514169,167.42775983208577,58.63201065401675,53.56063558161078,1.3381179621509065,0.10588799714434037,2.1394877753941883,0.2539778885716024,196.62305233452707,215.7100434994969,12.832207909287883,22.361936018783876,0.2992498032144946,1.728860994156004,14.999650308414223,0.578714576473643,0.09038063341829396,16.98463133799415,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.008284972860264935,0.006058638871340225,0.006613339148152308,0.21217634176786337,0.02967963073338131,0.00023787467223804245,0.00032292108054949036,1.877644124509738,0.27315100671656495,0.05353615636153118,0.5000779286906698,0.0020655250901022975,0.017126374767218216,0.15997640849922393,0.0049542697503358124,0.0010414089986596259,0.005999577637184929,0.000933128740138606
11.2,0.5470876460682208,7.886583446824735,0.2689434742559017,37.846546487286155,33.58670151913929,99.59545146474504,0.11320689404210661,2.925127572628774,13.509149592989253,1.2953988696540033,2.7958728902064007,0.32025217374384923,194.8052607808232,191.0401704402596,53.369759796528555,2.4432424565783233,0.030354245936082346,0.2011049760238753,0.45996697150261534,0.4762916426497195,36.88607962768309,13.24721272560501,55.1665443049858,59.64051300324854,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,0.00013273832059873154,265.4766411974631,265.4766411974631,252.37063136819506,252.37063136819506,0.00012618531568409753,230.02294842700874,217.25720199607662,0.0025918178354687313,0.15197217854088754,1.8658465053829598,4.440039477151999,0.06719985177624932,10.966732269575516,0.004268962640944277,10.957936027854052,0.005596060682650432,1.9373034747253164,0.3712995324185246,10.535968921595444,13.422911868010452,2.0084425609180956,0.002692885827700015,0.1630591878547351,0.07208643482856938,35.407815085859546,188.6545281687626,171.60882599598463,65.13518656527017,59.303028949671564,1.4186450535104038,0.12877955466888968,2.3333848679674185,0.34912011102586477,185.61037610586794,206.12076751375145,12.539129697673646,23.44620525019636,0.3051361456002792,1.7795858011442085,15.374226964267008,0.7038248663545926,0.09303240253166487,18.805603649004983,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.008917550363993297,0.00612109170861112,0.006626040574170847,0.20029254011018513,0.028360238434162428,0.0002448539186190087,0.0003292730447723017,1.8347601106323606,0.2863953533537853,0.05487308049008003,0.5125660543698172,0.002512063769590428,0.018962543808422855,0.17712795006023424,0.0068101802681208475,0.0010521439092735256,0.006011100287058778,0.0009420291899859505
12.6,0.6093711583547299,7.223112028133905,0.2894846795422757,37.66180956042553,33.50328817450407,99.54499916625791,0.1127589127311636,3.1591703153163815,13.35711949233849,1.2835670091887124,2.794827917174483,0.32278874883293723,185.61852130497692,188.22679066964267,53.732763472250134,2.8196473054119395,0.030453520384222024,0.2039097027091231,0.46499421520253265,0.48473660971721066,39.52805229706171,17.10229424998272,53.10057541102085,61.89929252366054,223.586,69.7458556076807,54.3495640383293,3.7363363993623,0.476399803993742,437.998519125582,0.393125479133945,0.0328180446781866,314.971687922625,1.0,0.144035002432848,0.0304372961307751,3.98630224594983,0.605233070925726,1.00037776866312,2.72106513634098,1.13328586042914,0.289478285991122,1.61290474569122,8.70498854136694,0.0163921522930962,4.4857919268227,0.000865131944828012,2.61013820571304,0.195326548276397,0.109145201434479,0.00103940411358367,0.122822733556779,0.690292883004163,2.4999911030393,2000000.0,0.0701560191772152,1.6077346670684,0.0586584495713968,0.0010003937382472,0.000514084012175461,0.00480202699360057,0.00102401829734485,4.98548548076033,4.95559496701657,0.882455038106022,4.81424700307387,0.720182234635314,0.00523181439900629,0.0990158065483902,0.00036189622,0.00702084429115441,2.0,1.0,0.00014280415208720973,285.60830417441946,285.60830417441946,272.5630890551376,272.5630890551376,0.0001362815445275688,227.52799621259865,214.8122195003829,0.002568144797226148,0.15058410136000938,1.8488043139633867,4.418366713735542,0.06703295940093067,10.961827001776893,0.004267367092430725,10.953840438360446,0.005593969123867904,1.7743247281645125,0.39965842805354745,10.484540648721763,13.389575758091574,1.985839826187397,0.0026682896588220723,0.1624139314915555,0.07204991783634378,33.42987776068899,188.832428644277,172.77605318344632,70.02057875281034,63.55061999967882,1.4526221256510703,0.14861927572379022,2.4597159472318695,0.4507178220072168,176.85725433459845,198.40161273527994,12.35447045165602,24.334189031416273,0.307552993350793,1.8111390389898916,15.47879743489839,0.8122558129895641,0.09468192879926576,20.152558689316457,0.40458851900052667,2.810849468416195,3.1339595125727726,0.08423550173236423,0.009519207451916246,0.0062064600052958935,0.00664771123344985,0.19084702833307765,0.027298156856123225,0.0002491953411717542,0.0003318810701702671,1.807740259428856,0.2972420735833959,0.05524630926217881,0.5160523612689997,0.0028990711993717947,0.020320739718354932,0.18981477413494535,0.008792016045436432,0.0010668177187306822,0.006030759766163171,0.0009523251690538044
