M,MEK,MKP3,M_MEK_T,M_MEK_Y,M_MKP3_T,M_MKP3_Y,MpT,MpT_MEK,MpT_MKP3_T,MpT_MKP3_Y,MpY,MpY_MEK,MpY_MKP3,Mpp,Mpp_MKP3,Time
611.1641012968581,9.749215056502932,82.68266948665014,155.82793169911858,14.396432761507754,6.561888417654778,10.707225359385538,0.08957297081524775,0.00038665370245796337,0.0031683502347403074,0.0032151316629784824,1.1781961421151286,0.026033829083498553,0.04183167467371226,1.4135064695153685e-05,1.5797127620613273e-06,0.1
608.3857779112703,8.563974892841726,81.24363068386573,157.03175633560812,14.375239549287853,7.105748977120574,11.59137593474444,0.10056358815143099,0.00042407968203559754,0.003894540280337517,0.003958403005624989,1.3212467670596728,0.028605142493360936,0.05138932246785758,1.7311928394648025e-05,2.138489932489695e-06,0.11
605.9961230313103,7.734269216958437,79.83644660840551,157.91075613889998,14.323384137830065,7.637326621873717,12.455001193029638,0.11150314496160699,0.0004607023528131729,0.004684154305094306,0.004768701541063699,1.4630689209156855,0.031129803870141456,0.061769920739764714,2.0729880645938027e-05,2.80007955166051e-06,0.12
603.8870271083443,7.153207293667572,78.4596229950122,158.5618371523609,14.25080954276431,8.157207824117634,13.299075216400052,0.12237685077391251,0.0004971567937798886,0.00553304690511796,0.005642151297091717,1.6034019497841931,0.033648854319041806,0.07291519837815688,2.4381487959259156e-05,3.567863562141281e-06,0.13
601.9830759921208,6.746420068445633,77.11194079161628,159.05242854450722,14.164419867049963,8.665874554011507,14.124400356455405,0.13317637124942847,0.0005339894186958395,0.006437155275412907,0.006574935780038679,1.7420802332580958,0.03619753047226456,0.08476776211184102,2.826515691040254e-05,4.44472245316903e-06,0.14
600.2314943657701,6.462055142691593,75.79237513843557,159.42955321941935,14.069015131067857,9.163734703542524,14.93165710206731,0.14389779590912663,0.0005716519507424954,0.007392540617626629,0.007563340140241068,1.879005737095498,0.03880485476487236,0.09727174192402457,3.2384075267211436e-05,5.433245465656441e-06,0.15
598.5951292684599,6.263795523107446,74.50003891306424,159.72615643521735,13.967943679006162,9.651143297413803,15.721438851951117,0.15454020714686179,0.0006105049742467755,0.008395413552243842,0.008603777488625577,2.014128217087186,0.04149385758410188,0.1103732106140847,3.674520607012216e-05,6.5358883412528905e-06,0.16
597.0477488011348,6.126181188901042,73.23414476478422,159.9653460622528,13.863539594879537,10.128416770836644,16.494275327477407,0.16510469811242406,0.0006508293585965478,0.009442147599888573,0.009692803373486356,2.147431097769761,0.044282324499556706,0.12402043081577954,4.135839431797734e-05,7.755085009504366e-06,0.17
595.5707322533041,6.031314952118271,71.9939785913157,160.16337802035366,13.757430641348455,10.595842959079565,17.250648958654235,0.17559368609900414,0.0006928377584174713,0.01052928525853724,0.010827122889121592,2.278921370139951,0.04718354831074177,0.13816398945294903,4.6235619269556716e-05,9.093322249121402e-06,0.18
594.150807187562,5.966609943743369,70.77888136262338,160.33169731389893,13.650748896616655,11.053687957852691,17.991006142576904,0.18601043624468463,0.0007366872123988889,0.011653538942967967,0.012003592653312283,2.4086222939005313,0.050207158421375304,0.1527568521376029,5.139038464580771e-05,1.055318550481209e-05,0.19
592.7784502636028,5.9231976667198385,69.58823633505266,160.4783804263743,13.544279590726356,11.50220096389013,18.71576519177515,0.19635872961641782,0.0007824898775997233,0.012811788672870519,0.013219219519120565,2.5365681730364416,0.05335982619790516,0.1677543636793949,5.683723845815828e-05,1.2137383098472114e-05,0.2
591.4467538779114,5.894799681391789,68.42145994389152,160.60915749623274,13.438566607148184,11.941617736200289,19.425322021956244,0.20664262878742595,0.000830322544571547,0.014001077756426599,0.0144711572565402,2.6628005289127907,0.05664589257862643,0.18311421415592422,6.259139351203845e-05,1.3848755466747674e-05,0.21
590.1506949927501,5.876999637305588,67.2779958871623,160.7280716857045,13.333980549643734,12.372162860550784,20.120053878135927,0.21686632926502103,0.000880234599843413,0.015218606866181976,0.015756701587738817,2.7873655357212037,0.060067892641945134,0.19879637539864584,6.866845392668898e-05,1.5690270806892275e-05,0.22
588.8865702469449,5.866680915062666,66.15731051450528,160.8379885379476,13.230771311703421,12.794051523932819,20.800322257274726,0.22703404820525197,0.0009322544745794949,0.016461727668241284,0.017073284737776438,2.9103120519359713,0.063626980707674,0.21476302683846224,7.508420393348018e-05,1.76650150820227e-05,0.23
587.6516018502274,5.861634354705997,65.05888953272,160.94095124168123,13.12910474298345,13.207490794107855,21.46647501933522,0.23714994997944389,0.0009863947283799423,0.017727936080194497,0.01841846957049261,3.031690234486271,0.06732326579690685,0.2309784719814875,8.185445500397024e-05,1.977617713738946e-05,0.24
586.4436713483608,5.860293325612051,63.9822357007731,161.03842052637455,13.029087409660821,13.612680526833488,22.11884788769631,0.24721809910245668,0.001042656154313729,0.019014865332358567,0.01978994348707047,3.1515505857065658,0.07115608209411083,0.2474090488194664,8.899493752207943e-05,2.2027030590971946e-05,0.25
585.2611376371822,5.861552735086785,62.926867168482374,161.13143853936043,12.930783503603715,14.009814030109029,22.75776555078969,0.25724243164632477,0.0011010308404332911,0.020320279099559156,0.021185512349034638,3.2699433152327253,0.075124191004577,0.26402303822849166,9.652123017841092e-05,2.4420914209047725e-05,0.26
584.1026976954474,5.864630612873289,61.892316135599984,161.22075417429824,12.834227769864917,14.399078606580535,23.383542563534206,0.2672267358650782,0.0011615045472786706,0.02164206485993769,0.022603094587386272,3.386917870171349,0.07922593831245459,0.2807905735978583,0.00010444871134596931,2.6961212485144285e-05,0.27
582.9672867682826,5.868968983812334,60.87812781817406,161.3069128102737,12.739434760635737,14.780655979239016,23.996484057070912,0.27717464096322425,0.0012240587205106781,0.022978227422552688,0.02404071544612,3.502522601934586,0.08345938645421372,0.29768355128333984,0.00011279252758057616,2.9651336399539855e-05,0.28
581.8540110650324,5.8741671889759655,59.883859639545854,161.39031669438916,12.64640505603395,15.15472263108033,24.59688630693986,0.2870896131578987,0.0012886715898309926,0.02432688273009596,0.02549650146060824,3.6168045844759464,0.08782238890776671,0.31467554351057886,0.00012156757705610426,3.249470507023934e-05,0.29
580.7621076793193,5.879942248495155,58.90908066689178,161.47126079907525,12.555128954978452,15.521450050669396,25.185037146506104,0.2969749563837654,0.0013553195311549852,0.025686251971804706,0.026968675202237082,3.729809492898491,0.09231267781666076,0.3317417140026727,0.00013078850696235142,3.549472840747298e-05,0.3
579.6909133663912,5.88609810728127,57.95337109185505,161.54996066990034,12.465589336689593,15.881004959411767,25.761216349908114,0.306833815108265,0.001423977726236972,0.027054656028631753,0.028455550320869716,3.8415815496414694,0.09692790829916673,0.3488587376565092,0.00014046971714413515,3.86547914743051e-05,0.31
578.639836173269,5.89249773356242,57.01632173101858,161.62657770066377,12.37776425592788,16.233549529985865,26.325696000119635,0.3166691775139815,0.0014946206037954306,0.028430510193336478,0.02995552683425482,3.952163490154631,0.10166568913873268,0.36600472358037806,0.000150625365115404,4.1978240371546754e-05,0.32
577.6083388666785,5.899046940275647,56.09753363424982,161.70123378472573,12.291628442150522,16.579241561781267,26.87874078587517,0.3264838803098182,0.0015672222564166976,0.029812319331075303,0.03146708680936217,4.061596559884619,0.10652361048835808,0.3831591435553992,0.00016126937417604414,4.546837032777714e-05,0.33
576.5959143234808,5.90567022383362,55.19661761763185,161.77403320199232,12.20715554506885,16.918234686470104,27.420608348469287,0.33628061250934477,0.001641756849016424,0.03119867271547542,0.03298878975452091,4.169920491756825,0.11149927215296863,0.40030275651908165,0.00017241543992345157,4.912841210134356e-05,0.34
575.6020942353103,5.912319720469122,54.31319409388135,161.8450544995086,12.124317283885404,17.250678455238095,27.95154943278303,0.34606192407322606,0.001718198851346943,0.032588240039700234,0.034519269055265284,4.277173579640926,0.11659029718247432,0.4174175474508838,0.0001840770471566352,5.2961524097418144e-05,0.35000000000000003
574.6264263057789,5.918952879828658,53.44689260837871,161.91437074356847,12.043085522599009,17.576718540995476,28.47180822793873,0.35583022992414626,0.0017965229584733517,0.033979766669652786,0.03605722774140021,4.383392686749553,0.12179433094242491,0.4344866574675439,0.00019626747600111892,5.697078091086608e-05,0.36
573.6684828494263,5.925541322233887,52.59735166868175,161.98204149826708,11.963431428984265,17.896496824794614,28.98162251666288,0.3655878183499497,0.001876704182783496,0.03537206987526732,0.03760143512102717,4.488613325042165,0.1271090462290888,0.45149432567034964,0.00020899981849316663,6.115916657125343e-05,0.37
572.7278620915793,5.93207230222912,51.764218581289626,162.04811145501677,11.885325323821432,18.21015147616709,29.481223813777053,0.37533685564075253,0.0019587188290435156,0.0367640357041314,0.039150723993674565,4.592869651026648,0.13253220000073868,0.4684258394698625,0.00022228699347378493,6.552957107323738e-05,0.38
571.8041726731393,5.938533713385442,50.94714902145654,162.11262407256658,11.808738071905575,18.517817141909326,29.97083768465084,0.3850793921217351,0.0020425438364995124,0.03815461434039814,0.04070398651081168,4.696194529547198,0.13806159820298886,0.4852674663252702,0.0002361417551845751,7.00847793832086e-05,0.39
570.8970417461962,5.944922388441181,50.14580690410848,162.17561407135832,11.733640295148431,18.819625008031736,30.450683852004097,0.3948173677097203,0.0021281566746969446,0.039542817984094016,0.04226017229271463,4.7986196036552595,0.14369508827441557,0.5020064180784677,0.00025057670995580635,7.48274730100277e-05,0.4
570.0061049766513,5.9512344671384,49.35986405851997,162.23711617954828,11.660003261631115,19.115702944781848,30.920976441311804,0.40455261686984906,0.0022155352541717212,0.04092771702783358,0.043818285016952147,4.900175329538698,0.1494305563250914,0.518630793091287,0.0002656043200401795,7.976022294289651e-05,0.41000000000000003
569.131007110225,5.957466236871906,48.589000011253226,162.29716438162038,11.587798795249915,19.40617560699555,31.3819241520532,0.4142868742972535,0.002304657944397503,0.04230843693878061,0.045377379641570965,5.000891028406543,0.15526592821048235,0.5351295276041577,0.0002812369177515456,8.488548617054666e-05,0.42
568.2714025027996,5.963614874762558,47.83290181168858,162.35579124908108,11.516999195585722,19.69116451358736,31.83373039328191,0.424021778942593,0.0023955036967841003,0.043684155986012496,0.04693656038139754,5.1007949197256455,0.16119917677095852,0.5514923594415513,0.0002974867047155546,9.020560585880541e-05,0.43
567.4269534958576,5.969677111887328,47.091263795475705,162.41302916192882,11.447577351147997,19.970788155762975,32.2765934678633,0.4337588794281415,0.002488052056353144,0.045054102027957496,0.04849497784548051,5.199914168032249,0.16722832287661582,0.5677097781901532,0.00031436576645489883,9.572280711088087e-05,0.44
566.5973334845656,5.97565247548561,46.36378744277551,162.4689073630356,11.379506425087422,20.245162063561345,32.71070668667313,0.4434996381679003,0.0025822834693537407,0.04641755034292657,0.05005182710511866,5.298274911173843,0.1733514528190931,0.5837729903172952,0.00033188607505607115,0.00010143919736890704,0.45
565.7822246611711,5.981541304933045,45.65018116130992,162.52345378445162,11.31276003115532,20.51439890130373,33.136258530262005,0.45324543530334044,0.0026781789668877177,0.047773821391266194,0.051606345702258104,5.395902311988801,0.17956670039021153,0.5996738832374006,0.0003500595010661258,0.0001073567661384407,0.46
564.9813175726854,5.987344547929003,44.950160091282854,162.5766952408121,11.247312242031395,20.778608556136543,33.553432799632205,0.46299757307041056,0.0027757201935096278,0.04912227830807536,0.05315781141622218,5.492820597360402,0.18587224893103974,0.6154049858129094,0.0003688978170692149,0.00011347738392396271,0.47000000000000003
564.1943094231077,5.993062300987547,44.263445918632854,162.62865878364565,11.183137717384689,21.037898218298217,33.96240875186145,0.4727572787451395,0.0028748890122896223,0.05046232533139175,0.054705540866546075,5.589053106784388,0.19226630886688859,0.6309594421776701,0.0003884127046505213,0.00011980280462993178,0.48
563.4209085881333,5.998698526216803,43.589766701029696,162.67936739047187,11.12021124803282,21.292372468831317,34.36336125179086,0.4825257112671297,0.002975668368655308,0.05179340402461594,0.05624888614455695,5.6846223138021665,0.19874716680689034,0.6463309534921772,0.00040861576548122894,0.00012633465954547363,0.49
562.6608244199764,6.0042509992103925,42.92885674290026,162.72884914954116,11.05850869574237,21.54213331548795,34.756460828317174,0.49230395699763124,0.003078041039815809,0.053114995333002,0.0577872366471897,5.779549848352,0.2053131143632537,0.6615138068139942,0.00042951850627538483,0.0001330744732558888,0.5
561.9137795136594,6.009723942311389,42.28045631352323,162.77712574669476,10.998005788484098,21.787280345731777,35.14187394078769,0.5020930447538152,0.0031819910898449395,0.054426611595634604,0.05932001196152796,5.873856566767717,0.21196253131686577,0.6765027527309864,0.0004511323753284275,0.00014002364205995682,0.51
561.1795000505816,6.015118405667463,41.64431160653087,162.82422126036633,10.93867902302262,22.02791072050873,35.51976296300204,0.5118939386332608,0.003287502512080592,0.05572780036543771,0.06084666526851275,5.967562555968941,0.21869380832842608,0.6912930608415967,0.0004734687360079024,0.0001471834558518072,0.52
560.457717289944,6.020433997593205,41.020174547121734,162.87016059314823,10.880505491173743,22.264119264419573,35.89028633746098,0.5217075433147709,0.0033945594310186406,0.05701814147946911,0.06236668073349801,6.06068717430098,0.2255053585507218,0.7058804736625829,0.0004965388766523695,0.0001545550953664288,0.53
559.7481710877789,6.025672709463185,40.40780253952086,162.91496597659852,10.823462505191634,22.49599859108554,36.25359879127301,0.5315347130392121,0.0035031468798008935,0.05829724191963172,0.06387956892618592,6.15324909585444,0.23239566176377485,0.7202611276267152,0.0005203540326885147,0.00016213962146472622,0.54
559.0506061967696,6.030835028146984,39.806958607586196,162.9586605430699,10.767527967543103,22.72363901617936,36.60985118373506,0.5413762413561146,0.0036132498848555792,0.05956474171838889,0.06538487207040422,6.245266273980098,0.23936321125208374,0.7344316406824782,0.0005449253482201836,0.00016993800173813558,0.55
558.3647732039608,6.0359215334799226,39.21741087550847,163.00126687497902,10.712680196789316,22.947128810021816,36.959190939384335,0.5512328780440952,0.003724853907883113,0.060820304330938456,0.06688215548546639,6.336756064781515,0.24640654074077223,0.7483889641556328,0.0005702639227238482,0.0001779510871678167,0.56
557.6904292680624,6.0409333800021106,38.63893274892078,163.04280656407417,10.658897885400673,23.166554101580115,37.301761882609036,0.561105320761509,0.0038379449026353625,0.062063621326187396,0.06837101174011134,6.427735161037729,0.25352422551732634,0.7621304541661201,0.000596380781632987,0.00018617963165710704,0.5700000000000001
557.0273374195086,6.045871921472696,38.071302657738066,163.08330056988544,10.606160122337487,23.38199899613308,37.63770443805039,0.5709942211642666,0.003952509207493453,0.06329440896324723,0.069851057610268,6.518219653370076,0.2607148769938054,0.7756538171899987,0.0006232868880436943,0.00019462428909401176,0.58
556.3752658510205,6.0507382342271905,37.51430386933828,163.1227696687671,10.554446427893145,23.5935456584077,37.96715577179345,0.5809001886497546,0.004068533413529207,0.06451240610760028,0.07132193222384421,6.608225072466992,0.2679771355959517,0.7889570764895114,0.0006509931484627402,0.0002032856138760664,0.59
555.7339885389019,6.055533676055366,36.96772452240262,163.16123393937406,10.503736698789526,23.801274291993543,38.29024975570971,0.5908237880459128,0.004186004559624745,0.0657173754575939,0.07278329812713764,6.697766362822385,0.27530968111833426,0.8020385922164834,0.0006795104079292932,0.00021216406722560533,0.6
555.1032849429423,6.060259979920262,36.43135731447602,163.19871269864277,10.454011183997633,24.005263281948686,38.60711721042548,0.6007655468108947,0.004304910035808538,0.06690909954586269,0.07423483774833563,6.786857956907154,0.2827112273004398,0.8148969958135512,0.0007088494560947259,0.00022126001642438521,0.61
554.4829383777803,6.06491745794526,35.90499963532923,163.23522615173988,10.40525065818599,24.205589123789743,38.91788578222796,0.6107259492802335,0.0044252370873458895,0.0680873841135562,0.07567625635758367,6.8755137469179735,0.2901804949384068,0.827531244412416,0.000739021016120828,0.00023057374384210114,0.62
553.8727378512067,6.069507282746871,35.3884531959135,163.27079330908464,10.35743618639009,24.40232659791394,39.222680241778676,0.6207054463817144,0.0045469734874957896,0.069252052419734,0.07710727703085303,6.963747147031096,0.297716248187798,0.8399405294750834,0.0007700357612039234,0.00024010544247447788,0.63
553.2724776906438,6.074031238476841,34.88152392462933,163.30543222390256,10.3105491406262,24.595548813160537,39.521622557680686,0.6307044569769508,0.004670107445080173,0.07040294451037632,0.07852763999086898,7.051571112891509,0.3053172894461959,0.8521242647831213,0.0008019043144255132,0.00024985521924342067,0.64
552.6819570244247,6.07849130764346,34.38402187969432,163.33916038049549,10.26457123280941,24.785327242465826,39.81483195643494,0.6407233686930394,0.004794627461298466,0.07153991679107334,0.0799371022161135,7.138998158693102,0.31298245148722315,0.8640820792730219,0.0008346372475336446,0.00025982309878426187,0.65
552.1009778435637,6.082887129767078,33.895761725623686,163.37199700898233,10.219484773302838,24.971731489999435,40.102424522144275,0.6507625228623424,0.004920521776501562,0.07266285066229916,0.08133544500804087,7.2260402456406,0.32071056606810017,0.8758139574959086,0.0008682450449268343,0.0002700090403971162,0.66
551.529347273326,6.087219334026756,33.41656187711622,163.4039600659056,10.175272315751887,25.15482969460861,40.38451388735789,0.6608222374647331,0.005047779105104106,0.07377163937775848,0.08272246242364216,7.312708963922602,0.3285005051074863,0.8873200261669353,0.0009027381504628834,0.00028041292298938556,0.67
550.9668780726292,6.091490418604549,32.946244188794665,163.43506544347002,10.131916557807571,25.33468867250853,40.66121147674834,0.6709028144776352,0.00517638882503611,0.07486618384349748,0.0840979575645862,7.399015595032863,0.33635119118961715,0.8986004859714299,0.0009381269803063865,0.0002910345431804804,0.68
550.4133867869183,6.095702381620478,32.48463436770965,163.46532912970616,10.089400580671718,25.511373714709116,40.9326261586954,0.6810045265804748,0.005306340444951968,0.07594640025544996,0.08546174926922731,7.484971015661048,0.34426156745349573,0.9096557357050024,0.0009744218908081984,0.0003018736308345898,0.6900000000000001
549.8686928703328,6.099855245349583,32.03156245205029,163.49476855903433,10.04770800849672,25.684948354098005,41.19886384545335,0.6911276024434081,0.005437622989054997,0.07701222866249334,0.08681367965278114,7.570585593201645,0.3522305640270953,0.9204865101931101,0.001011633142000973,0.00031292986533048217,0.7000000000000001
549.332619307221,6.103948327170948,31.586862282289946,163.52340146483007,10.006822861799241,25.85547461191662,41.46002791450272,0.7012722400855612,0.005570225413036444,0.07806362526396125,0.08815360730217271,7.655869292949524,0.3602571206834893,0.9310937558318724,0.0010497709241782862,0.00032420286882165454,0.71
548.8049947514487,6.1079840925629,31.15037011377346,163.55124238439038,9.966729127589906,26.023013652993455,41.716220330215734,0.7114386442480891,0.005704137895349489,0.07910054081484927,0.08948138822580162,7.740831966919801,0.368340257458234,0.941478281774052,0.0010888454381743928,0.00033569217971536115,0.72
548.2856508064601,6.1119637416270365,30.721925977996726,163.57830667978345,9.927411236442321,26.187625132333224,41.96754052345372,0.7216269868833244,0.005839350326081206,0.08012294350751223,0.09079689600617834,7.825483061193965,0.37647899171786564,0.9516411293914017,0.0011288668037203633,0.0003473972894812832,0.73
547.7744227892069,6.115888008542003,30.301373645123668,163.60460980222922,9.888853982960532,26.3493672128455,42.21408542191145,0.7318374083374833,0.005975852597715992,0.08113081823134297,0.09210002110433697,7.909831612777313,0.38467235356731616,0.9615835631222964,0.0011698450598892976,0.00035931764100393906,0.74
547.2711496799484,6.119756801468467,29.888560866387625,163.6301676160704,9.851042568623912,26.5082964481811,42.45594924906969,0.742070010209258,0.0061136344918536955,0.08212417067351972,0.09339067443986293,7.993886189266524,0.3929193792421377,0.9713071385938453,0.001211790146582592,0.00037145263535094344,0.75
546.7756736327957,6.123571396718202,29.483337219523108,163.65499447842924,9.813962293512924,26.664468782739203,42.69322523300574,0.7523249079985334,0.006252686271501995,0.08310299720762628,0.0946687609406637,8.077655365145697,0.4012191449649001,0.9808132049539313,0.0012547120146630096,0.0003838016121267338,0.76
546.2878402032195,6.127332463783982,29.08555586659647,163.67910498209514,9.777598821141074,26.81793872819808,42.92600419788189,0.7626021861640386,0.00639299812171134,0.08406731062423484,0.09593420210893987,8.161147322182842,0.40957073475486727,0.9901033307011611,0.0012986205261069513,0.0003963638729408138,0.77
545.8074985231322,6.131040753545842,28.695073135588657,163.70251333822222,9.741938092142306,26.968759557453186,43.15437489529732,0.7729019084490559,0.006534560431494131,0.08501713417296705,0.09718693075194171,8.244369933788247,0.4179732555549127,0.999179208044459,0.001343525475988118,0.00040913867631919837,0.78
545.3345024622497,6.1346975793160095,28.311749053341806,163.7252328937483,9.706966301470093,27.116983062436596,43.37842359137699,0.7832241067819319,0.00667736426610945,0.08595250771425283,0.09842689629511121,8.327330628760908,0.42642586109624636,1.0080427635888345,0.0013894365751935267,0.00042212523237670347,0.79
544.8687069905635,6.138303473275922,27.93544551978312,163.7472775064043,9.672669937996913,27.26266037207787,43.598235459216355,0.7935688166126654,0.0068214000037745,0.0868734681062444,0.09965404773301909,8.410036824095593,0.43492768221588485,1.0166958103411037,0.0014363634963122413,0.00043532272916588065,0.8
544.4099709204662,6.14185926855064,27.566027617839485,163.76866045023897,9.63903574115854,27.405841360910788,43.813893571282335,0.8039360505172845,0.00696665841259084,0.08778006384356643,0.10086834630866164,8.492495601279561,0.4434778815360317,1.0251403094857794,0.0014843158355421708,0.0004487303169149565,0.81
543.9581561244128,6.14536582654127,27.203363203663383,163.78939469733012,9.606050705657339,27.54657483118806,44.02547920913237,0.8143258058459713,0.007113130388945594,0.08867235080615168,0.10206976179386833,8.574713798531665,0.4520756399791154,1.0333782962896674,0.0015333031225468257,0.0004623471143629704,0.8200000000000001
543.5131281835903,6.148824104601548,26.84732337548243,163.80949281076235,9.573702098490248,27.684908308195148,44.23307151556358,0.8247380576857208,0.007260807376165149,0.08955039614382901,0.10325827578002943,8.656697905683165,0.4607201786664679,1.0414119566335835,0.0015833348330262947,0.00047617218945979493,0.8300000000000001
543.074754704787,6.1522350296939115,26.49778120059132,163.82896717870102,9.54197740115402,27.82088859091374,44.436748429240666,0.8351727772364349,0.007409680439534458,0.09041426810257597,0.10443387294040192,8.73845432961133,0.4694107099082928,1.049243433588871,0.0016344203587253876,0.000490204610487802,0.84
542.6429064352135,6.155599604852806,26.15461253241677,163.84782983918163,9.510864341631057,27.954561396333307,44.63658608046424,0.8456299196931688,0.007559740953557242,0.0912640427195143,0.1055965467254438,8.819989215042888,0.47814647327773246,1.0568749579159693,0.0016865690285133663,0.0005044434126838648,0.85
542.2174568816581,6.158918891199226,25.817695710319125,163.86609252368515,9.480350878382394,28.08597148825953,44.83265900954744,0.856109428429082,0.007710980427381329,0.09209980150059884,0.10674629734287033,8.901308503037699,0.4869267262026243,1.0643088054081467,0.0017397901021629911,0.0005188876100312548,0.86
541.7982818501025,6.162192987920358,25.486912039875385,163.88376758067574,9.450425324992693,28.215162462816746,45.025039800964514,0.8666112261391348,0.007863389943224549,0.09292163678988828,0.1078831364267047,8.982417860486635,0.4957507163647886,1.0715473869293533,0.0017940927766409028,0.0005335361848106848,0.87
541.3852600930469,6.165422984379535,25.16214467061002,163.90086622483872,9.421076096037455,28.3421772429324,45.21379992513576,0.877135234144807,0.008016961220157907,0.09372964017626359,0.10900707688051955,9.06332284333514,0.5046177334209296,1.0785930561370682,0.001849486172218616,0.0005483881149956553,0.88
540.9782727542851,6.168609685625465,24.843279213486728,163.9173996895889,9.392291864158542,28.46705780313727,45.39900926917964,0.8876813611266804,0.008171685913370226,0.09452390931501303,0.1101181388158564,9.144028806069802,0.5135270746104961,1.085448223691642,0.0019059793404906334,0.0005634423605633099,0.89
540.5772033669191,6.171753822318782,24.530203558012577,163.9333790439116,9.364061527960816,28.589845248463586,45.58073627081352,0.8982495059219191,0.00832755572521029,0.09530454627754584,0.11121634808596052,9.224540927938145,0.5224780499803716,1.0921153304646596,0.001963581262314059,0.0005786978687064626,0.9
540.1819382904454,6.174855964358752,24.222808309778447,163.94881526117797,9.336374244439977,28.710579616719965,45.759047580974894,0.9088395484750345,0.008484562112400786,0.09607166292633146,0.11230174098887427,9.304864136096676,0.5314699678076665,1.098596935025736,0.0020223008302840827,0.0005941535721710763,0.91
539.792365834066,6.177916707774556,23.920985893873937,163.96371907977905,9.309219357620536,28.829300276500053,45.934008741427505,0.9194513666647197,0.008642696765593568,0.09682537098838626,0.11337435552163845,9.38500325575365,0.5405021579570249,1.1048955532757632,0.0020821468743753,0.0006098083990639228,0.92
539.4083764793426,6.18093659667219,23.624630805573716,163.97810107024782,9.28258641932588,28.94604581296925,46.10568398966965,0.9300848309118444,0.00880195141685234,0.09756578527107242,0.11443423418471318,9.464962965550535,0.5495739622340191,1.1110137110454499,0.0021431281512789197,0.0006256612725238988,0.93
539.0298629379429,6.18391608492457,23.333639688926496,163.99197167140696,9.256465196127976,29.0608539904877,46.274136194752266,0.9407398021204042,0.00896231774795015,0.09829302490647351,0.11548142505379864,9.544747782158813,0.5586847296893227,1.116953964747829,0.002205253339185798,0.0006417111119138513,0.9400000000000001
