cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
0.06528027878109696,0.1929011131795704,0.39126065103303026,0.0861305663978408,0.07685961791138289,2.7254687552962817,0.007744593626040153,0.0010886265043657758,0.007310952992328311,0.0,0.780713997855268,0.13091387777146993,4.494637400239394,2.5343174660122836,1.5994394096630835,14.383317077735017,7.791029353115082,1.1321404350283162,9.84243334413923,0.1
0.06521528372062194,0.1926836248824902,0.39087112411011615,0.08613183704935039,0.07682490314971051,2.726170032099277,0.007747402044593901,0.0010874800953073489,0.0073135763924419665,0.0,0.7802704043604107,0.1316934624685972,4.492040121495418,2.5315982806883066,1.5983462448463694,14.366932512002611,7.802325901209945,1.1338739029456932,9.856699894449568,0.11
0.06515019985763222,0.1924665714669669,0.39048194470811165,0.08613290809166808,0.07679006792534153,2.726866524151474,0.00775018517999083,0.001086332119527385,0.007316203444569975,0.0,0.7798277770577172,0.13247831764158102,4.489448152332631,2.528879636945532,1.59725361885212,14.350551943176436,7.813648644111087,1.1356090544523045,9.870999817641815,0.12
0.06508506228141274,0.19224995254134558,0.390093079673402,0.08613379153172412,0.07675511275122517,2.727558218602084,0.00775294896067001,0.00108518259429209,0.007318828228523646,0.0,0.7793861203777311,0.13326847929250502,4.486861512624292,2.526161588110403,1.5961615348223217,14.33417541564449,7.824997595912253,1.1373458817443747,9.885333132196397,0.13
0.06501989683488628,0.19203376771458683,0.38970450511698135,0.08613449666417515,0.07672003812534577,2.728245105378296,0.007755696863226887,0.0010840315364983731,0.007321447269620292,0.0,0.7789454385242132,0.1340639835413888,4.484280222659182,2.523444175639773,1.5950699959075414,14.317802985511477,7.8363727704351875,1.1390843769157761,9.899699856517955,0.14
0.06495472846614213,0.19181801659371278,0.3893161980361292,0.08613503215694089,0.07668484454415127,2.7289271750858353,0.007758433698808817,0.0010828789629649758,0.007324055762499334,0.0,0.7785057359302364,0.13486486664748826,4.481704302691714,2.520727441270328,1.5939790052679788,14.301434708470849,7.84777418143874,1.1408245319509374,9.914100008704334,0.15
0.06488956487719112,0.19160269878911027,0.3889281527201917,0.08613540209955511,0.07664953247627858,2.729604422978515,0.007761157319446444,0.0010817248898709372,0.007326655842371441,0.0,0.7780670162197321,0.13567116494336345,4.47913377393261,2.5180114026237868,1.5928885660695589,14.28507066418005,7.859201842161369,1.1425663387587808,9.928533607109834,0.16
0.0648244138850468,0.19138781390898874,0.38854036333228964,0.0861356102821374,0.07661410239037081,2.730276844656911,0.007763866909429294,0.0010805693333480618,0.007329248316040477,0.0,0.77762928322978,0.13648291490126285,4.476568657565544,2.515296078725564,1.5917986814874683,14.26871093076838,7.870655765772759,1.1443097891429417,9.943000669798467,0.17
0.06475929738816012,0.19117336155500625,0.38815280989744433,0.0861356636898095,0.07657855477742105,2.7309444325532373,0.0077665693351570315,0.0010794123099569283,0.007331826329191238,0.0,0.7771925417823472,0.1373001531816778,4.474008973996758,2.5125815102964344,1.5907093547084856,14.252355564572245,7.882135965718149,1.146054874783254,9.957501214139297,0.18
0.06469419967379979,0.1909593413385472,0.38776551016393923,0.08613555960938331,0.076542890068055,2.731607188898734,0.007769255403823525,0.0010782538349256004,0.007334399043610997,0.0,0.7767567947898898,0.13812291644814848,4.4714547456608535,2.5098676844689733,1.5896205889218666,14.236004675324793,7.893642454431805,1.1478015873095755,9.972035258332728,0.19
0.06462912930606922,0.19074575286118445,0.3873784575135775,0.08613530127221504,0.07650710873122137,2.732265109989649,0.00777192707283258,0.0010770939242336001,0.007336964501218984,0.0,0.7763220465408579,0.1389512416026857,4.468905993837877,2.507154623971975,1.588532387330093,14.219658337080121,7.905175244778825,1.1495499182140017,9.986602819671138,0.2
0.06456410020152203,0.19053259572065864,0.3869916399477216,0.08613489305059825,0.0764712112440474,2.7329181910189666,0.0077745892487345175,0.0010759325939770847,0.007339517802994263,0.0,0.7758883017126766,0.13978516571243846,4.466362739609316,2.5044423599522077,1.5874447531456017,14.203316615358679,7.916734349623918,1.15129985887765,10.001203915062135,0.21
0.06449909852642116,0.19031986952137184,0.38660507329767424,0.08613433191051378,0.076435198039349,2.7335664346745765,0.007777236292657321,0.001074769859275709,0.0073420645671301975,0.0,0.7754555637711774,0.14062472587182012,4.463825005406825,2.5017308850976776,1.5863576895851776,14.186979613969243,7.928319781146094,1.1530514006170933,10.01583856188217,0.22
0.06443413561736475,0.1901075738566754,0.38621874813260787,0.08613362152838491,0.07639906959058143,2.734209836937318,0.007779871321151275,0.0010736057361070061,0.007344601680254239,0.0,0.7750238372068083,0.14146995947039628,4.4612928128618545,2.4990202266102988,1.5852711998792917,14.17064740213022,7.939931551745683,1.1548045346060816,10.030506776749688,0.23
0.06436921535606327,0.18989570832034314,0.3858326624901052,0.0861327633205857,0.07636282635885484,2.7348483961062415,0.007782495651486512,0.0010724402401241632,0.007347127823670678,0.0,0.7745931263468163,0.1423209039996563,4.458766183938797,2.496310402382771,1.5841852872661226,14.154320058231034,7.951569673596699,1.1565592519261938,10.045208576199961,0.24
0.06430433552863274,0.18968427250607453,0.3854468205124909,0.08613175682617936,0.07632646879516237,2.7354821124135147,0.0077851091962328495,0.0010712733867070012,0.0073496430798443025,0.0,0.7741634353983251,0.14317759706200747,4.456245140894244,2.4936014227853,1.583099954991814,14.13799766804811,7.963234158661732,1.1583155435646462,10.059943976659714,0.25
0.06423950112487395,0.18947326600234432,0.3850612191052364,0.08613060414954027,0.07628999736140944,2.7361109835528468,0.0077877116930876395,0.0010701051914090481,0.0073521477058488445,0.0,0.7737347685217423,0.14404007654573994,4.453729706239056,2.4908933054230276,1.5820152063144648,14.121680309993524,7.974925018610228,1.1600734003769666,10.074712994307747,0.26
0.06417471349410328,0.18926268839685909,0.3846758588151999,0.08612930572318907,0.07625341251394537,2.7367350089454456,0.007790304019001891,0.0010689356696385562,0.007354640822847933,0.0,0.7733071300774466,0.14490838040576887,4.451219902451643,2.4881860655017953,1.5809310444995697,14.105368064762187,7.986642265085523,1.1618328131314257,10.08951564509266,0.27
0.06410997446774105,0.1890525392747793,0.3842907396953144,0.08612786220432687,0.07621671470949491,2.7373541878299896,0.007792886697681963,0.0010677648367579924,0.007357121904529488,0.0,0.77288052440307,0.14578254678546868,4.4487157522219345,2.4854797184091497,1.5798474728224745,14.089061012737243,7.99838590951465,1.163593772484698,10.10435194476018,0.28
0.06404528335662893,0.188842818219983,0.3839058643174194,0.08612627397865323,0.07617990439973074,2.7379685197598396,0.007795458446501941,0.001066592707940282,0.007359592226251174,0.0,0.7724549556626954,0.14666261406551817,4.446217278610997,2.482774274696771,1.5787644945695454,14.072759238988418,8.0101559630007,1.165356268970494,10.119221908871674,0.29
0.06398064159740129,0.18863352481312468,0.38352123310978253,0.08612454152502419,0.07614298204017632,2.738578004240791,0.007798019581910822,0.0010654192984237282,0.007362051468876863,0.0,0.7720304282227712,0.14754862072565653,4.443724504650421,2.480069749273736,1.5776821130350103,14.056462824121768,8.021952436601506,1.1671202930304,10.134125552758002,0.3
0.06391604946476698,0.18842465863315108,0.38313684765634776,0.08612266514369918,0.07610594808391716,2.739182641000575,0.007800569857139686,0.0010642446233344045,0.007364499875191697,0.0,0.7716069464226573,0.14844060545229898,4.441237453592668,2.477366155049269,1.5766003315236228,14.040171850606022,8.033775341140045,1.1688858349884865,10.14906289152018,0.31
0.06385150669441715,0.18821621925729431,0.38275271007196393,0.08612064503851669,0.07606880298274148,2.7397824299054494,0.007803109196285149,0.0010630686977206388,0.007366937517795629,0.0,0.7711845146700935,0.14933860714657973,4.438756148820032,2.4746635042250986,1.5755191533512007,14.023886401483258,8.045624687239348,1.1706528850471292,10.164033939968304,0.32
0.0637870128723571,0.1880082062601478,0.38236882261083505,0.0861184812675492,0.07603154718802006,2.7403773710142216,0.0078056370885495234,0.001061891536571833,0.007369364903265677,0.0,0.7707631373302397,0.15024266483607443,4.4362806139308555,2.4719618088148265,1.5744385818415387,14.007606559860706,8.057500485347663,1.1724214333138943,10.179038712783388,0.33
0.06372256895133828,0.187800619214282,0.3819851861465652,0.0861161742631598,0.07599418115313096,2.7409674640488744,0.007808153844064523,0.001060713154890727,0.00737178171966872,0.0,0.7703428189015639,0.15115281779394457,4.433810872603235,2.4692610828940516,1.5733586203310743,13.991332406652853,8.069402745698097,1.1741914697607303,10.194077224277638,0.34
0.06365817617968517,0.18759345769012134,0.3816018012461984,0.08611372451730903,0.0759567053316726,2.741552708713806,0.007810659974111516,0.0010595335676422762,0.007374187454691198,0.0,0.7699235639365585,0.15206910548900876,4.431346948656394,2.4665613410277345,1.5722792721668257,13.975064022155772,8.081331478326897,1.1759629842420327,10.20914948849946,0.35000000000000003
0.06359383302248499,0.18738672125606734,0.3812186712578495,0.08611113175784295,0.07591912017221426,2.7421331055294798,0.00781315481980568,0.0010583527896065954,0.007376582763296621,0.0,0.7695053768828368,0.1529915674947525,4.428888866173503,2.463862593775821,1.5712005407023597,13.958801490540564,8.093286693110265,1.1777359665300682,10.224255519436563,0.36
0.06352953851964933,0.18718040947836415,0.38083579894302166,0.08610839584691668,0.07588142612402175,2.74270865492316,0.00781563804779168,0.001057170835539353,0.007378967976020046,0.0,0.7690882622564499,0.15392024358857148,4.4264366493677185,2.4611648525952625,1.57012242930219,13.942544894952361,8.105268399724205,1.1795104062763386,10.239395330794437,0.37
0.06346529134268664,0.1869745219211363,0.38045318742253675,0.08610551652864111,0.07584362363544916,2.7432793574843117,0.007818109230125861,0.0010559877201267184,0.007381343517965105,0.0,0.768672224593204,0.1548551737238955,4.423990322619805,2.4584681284631134,1.5690449413405416,13.926294318886939,8.117276607655795,1.181286293022433,10.254568936058575,0.38
0.06340109663986845,0.18676905814695363,0.38007083331224756,0.08610249541309362,0.0758057131646978,2.7438452119547616,0.00782056985479502,0.0010548034582523688,0.0073837079035863565,0.0,0.7682572686628595,0.1557963982711431,4.4215499103715095,2.4557724410726456,1.567968080212998,13.910049836976079,8.129311325967375,1.1830636160949344,10.269776348013117,0.39
0.06333695303915945,0.18656401771575865,0.3796887397564136,0.08609933220923265,0.07576769515938796,2.744406219044821,0.007823019508299575,0.0010536180644905178,0.007386061544040765,0.0,0.7678433990624275,0.1567439575602159,4.4191154373280215,2.4530778013724808,1.5668918493143866,13.893811532483609,8.141372563744303,1.1848423648049629,10.285017579654808,0.4
0.06327285903341016,0.18635940018539357,0.379306910024672,0.08609602657558921,0.07572957006659486,2.7449623795585056,0.007825457751071832,0.0010524315533549814,0.0073884048767143325,0.0,0.7674306204159747,0.15769789210526158,4.4166869283585095,2.4503842201447563,1.5658162520496428,13.877579488709959,8.153460329874967,1.1866225283501446,10.300292643743981,0.41000000000000003
0.06320881405930003,0.18615520511168934,0.37892534643008075,0.0860925784329889,0.07569133833454454,2.745513694076739,0.007827884434376244,0.0010512439393412613,0.007390738049157409,0.0,0.7670189374083852,0.1586582426426536,4.414264408479313,2.4476917094546264,1.564741291835646,13.86135378753974,8.165574633013632,1.1884040957980462,10.315601552728701,0.42
0.06314481780814148,0.18595143204856102,0.3785440510204326,0.08608898778086892,0.07565300041154611,2.7460601631427157,0.007830299465686346,0.001050055236903827,0.007393061153079746,0.0,0.7666083547613011,0.1596250501181961,4.411847902873886,2.445000281676019,1.5636669721007521,13.845134510416102,8.177715481582176,1.1901870560903098,10.330944318769452,0.43
0.06308087495732952,0.18574808055018954,0.37816302083585834,0.08608525625762864,0.07561455675361135,2.7466017856728393,0.007832703819844728,0.0010488654606896168,0.007395373215746344,0.0,0.7661988773518527,0.16059835598846878,4.409437436927376,2.442309955279711,1.5625932963011193,13.828921732519362,8.18988288334843,1.1919713978942192,10.346320953127035,0.44
0.0630169831353481,0.1855451501654724,0.37778225997166626,0.08608138317169596,0.07557600780507345,2.7471385629986833,0.0078350969670597,0.0010476746249440984,0.0073976747654797585,0.0,0.7657905099106518,0.16157820145432134,4.407033036138675,2.439620740110688,1.5615202678791777,13.812715537574356,8.202076846498722,1.193757109980258,10.361731467719538,0.45
0.06295314256361045,0.18534264044246934,0.377401769914193,0.08607736868124015,0.0755373540141143,2.7476704956287707,0.007837478933466875,0.0010464827439871035,0.007399965776306825,0.0,0.765383257263745,0.16256462807495972,4.404634726190879,2.436932649183192,1.5604478902969028,13.796516005987522,8.214297378778602,1.1955441809196283,10.377175873874965,0.46
0.06288935347442344,0.185140550927212,0.37702155212881344,0.0860732129426611,0.07549859582860634,2.7481975841157564,0.007839849749321304,0.0010452898320854023,0.007402246218371757,0.0,0.7649771242678196,0.16355767760349693,4.402242532932419,2.4342456955220695,1.559376167026903,13.780323218023728,8.226544487722958,1.1973325991652546,10.39265418266528,0.47000000000000003
0.06282561650175646,0.18493888114037949,0.3766416075326312,0.08606891635778656,0.0754597336907228,2.74871982937589,0.007842209411454722,0.0010440959026952986,0.007404516098316402,0.0,0.7645721162662944,0.16455739463496447,4.399856484888326,2.4315598921795805,1.5583051017250111,13.764137251916518,8.23881817702576,1.1991223512029776,10.408166400477588,0.48
0.0627619324563623,0.18473763059604362,0.3762619368221195,0.0860644794650668,0.07542076804065413,2.749237232369124,0.007844557884927135,0.0010429009690218936,0.007406775455386551,0.0,0.7641682387576106,0.1655638246186122,4.397476611446853,2.4288752521865797,1.55723469810847,13.747958185298934,8.25111844905198,1.2009134228732723,10.423712532074903,0.49
0.06269830108118865,0.1845367988726806,0.37588254213770567,0.08605990213167378,0.07538169933339625,2.7497497931653316,0.007846895234877494,0.0010417050463554722,0.00740902422091878,0.0,0.7637654959852002,0.16657700570946482,4.395102935087735,2.426191788523063,1.5561649594200828,13.731786101011117,8.263445316139707,1.2027058051010333,10.439292594386703,0.5
0.06263472263486648,0.18433638551665607,0.3755034249179001,0.08605518454263446,0.0753425280166786,2.750257512289987,0.007849221481888973,0.0010405081489559538,0.007411262374702257,0.0,0.7633638928116894,0.16759697967298043,4.39273548169677,2.4235095142009957,1.5550958891360342,13.715621079313532,8.275798785730627,1.2044994863069154,10.454906598369911,0.51
0.06257119737602677,0.18413639007433566,0.37512458660121345,0.08605032688297583,0.07530325453823063,2.750760390268561,0.00785153664654475,0.0010393102910832579,0.007413489896526153,0.0,0.7629634340997047,0.1686237882746172,4.390374277159754,2.4208284422323434,1.554027490732509,13.699463200466644,8.28817886526642,1.2062944549115733,10.470554554981453,0.52
0.06250772556330052,0.183936812092085,0.374746028626156,0.08604532933772488,0.0752638793457818,2.751258427626528,0.007853840749427996,0.0010381114869973034,0.007415706766179637,0.0,0.7625641247118723,0.16965747327983313,4.388019347362487,2.4181485856290714,1.5529597676856912,13.683312544730919,8.300585562188774,1.208090699335662,10.486236475178256,0.53
0.062444307455318676,0.18373765111626977,0.37436775243123843,0.08604019209190861,0.07522440288706156,2.7517516248893603,0.007856133811121888,0.0010369117509580101,0.00741791296345188,0.0,0.7621659695108185,0.17069807645408644,4.3856707181907675,2.4154699574031455,1.5518927234717657,13.667169192366822,8.313018883939371,1.209888207999836,10.501952369917245,0.54
0.06238094331071225,0.18353890669325554,0.37398975945497104,0.08603491533055399,0.07518482560979939,2.7522399825825308,0.0078584158522096,0.0010357110972252972,0.00742010846813205,0.0,0.7617689733591697,0.1717456395628352,4.383328415530391,2.412792570566531,1.5508263615669167,13.65103322363482,8.325478837959896,1.2116869693247505,10.517702250155343,0.55
0.062317632915616455,0.18334057824715716,0.37361205089290517,0.08602949933199776,0.07514514793007293,2.7527235041516493,0.007860686657277705,0.001034509535985401,0.007422293511029482,0.0,0.7613731435072358,0.17280021958241795,4.380992478396871,2.410116436104509,1.549760686341509,13.63490471087434,8.337965412937876,1.2134869620084585,10.53348610398498,0.56
0.0622543764153206,0.1831426652950149,0.3732346281252705,0.08602394430364992,0.07510537028801904,2.753202190822668,0.0078629461902988,0.0010333070805210514,0.007424468132147748,0.0,0.7609784853903978,0.17386186192705994,4.378662935825544,2.4074415665428863,1.5486957014862222,13.618783732445758,8.350478611816271,1.2152881721393693,10.549303936878374,0.5700000000000001
0.06219117431562705,0.1829451674471461,0.37285749271767404,0.08601825038172538,0.07506549314792485,2.7536760415934807,0.007865194595310324,0.0010321037472231873,0.007426632179962653,0.0,0.7605850026222397,0.17493060040512182,4.3763398068338075,2.404767975953826,1.547631410009478,13.602670372753185,8.36301845184742,1.2170905932242135,10.565155771753298,0.58
0.06212802683904347,0.18274808424057,0.37248064609005155,0.08601241775838486,0.07502551695509994,2.7541450572128117,0.007867431874852995,0.0010308995500402866,0.007428785653454408,0.0,0.7601927002479316,0.1760064779449668,4.374023118311256,2.4020956771943482,1.5465678154558231,13.586564711451505,8.375584939039207,1.2188942129403315,10.581041617818636,0.59
0.06206493420807751,0.18255141521230597,0.3721040896623387,0.08600644662578909,0.07498544215485392,2.7546092384293837,0.00786965803146753,0.0010296945029208261,0.007430928551603223,0.0,0.7598015833126434,0.177089537474958,4.371712897147483,2.3994246831214747,1.545504921369804,13.570466828195604,8.388178079399523,1.2206990189650642,10.596961484283275,0.6
0.06200189664523681,0.1823551598993733,0.37172782485447126,0.08600033717609877,0.07494526919249642,2.755068585991921,0.007871873067694646,0.001028488619813284,0.007433060873389307,0.0,0.759411656861545,0.17817982192345863,4.369409170232081,2.396755006592226,1.5444427312959674,13.554376802640364,8.400797878936253,1.2225049989757522,10.612915380356096,0.61
0.06193891437302903,0.1821593178387912,0.37135185308638485,0.08599408960147464,0.074904998513337,2.7555231006491474,0.007874076986075064,0.0010272819146661368,0.007435182617792872,0.0,0.7590229259398064,0.17927737421883186,4.367111964454644,2.3940866604636235,1.5433812487788594,13.538294714440674,8.413444343657288,1.2243121406497361,10.628903315245987,0.62
0.061875987613961805,0.18196388856757903,0.3709761757780153,0.08598770409407741,0.0748646305626853,2.755972783149786,0.007876269789149501,0.0010260744014278626,0.007437293783794124,0.0,0.7586353955925975,0.18038223728944086,4.364821306704764,2.3914196575926883,1.542320477363027,13.522220643251416,8.426117479570511,1.2261204316643568,10.644925298161828,0.63
0.061813116078285664,0.18176887140977385,0.3706007935379178,0.08598118088981498,0.07482416572479782,2.7564176397648756,0.007878451412014315,0.001024866086462101,0.007439394466369357,0.0,0.7582490754377437,0.18149448273550098,4.362537248796968,2.3887540081539727,1.5412604223162474,13.506154652571803,8.438817256029196,1.2279298410860573,10.660981293555079,0.64
0.06175030014394138,0.18157426596701975,0.37022570803222343,0.08597452016757393,0.07478360446350937,2.7568576695675153,0.007880621877674724,0.0010236569860187816,0.007441484635370888,0.0,0.7578639691329435,0.18261414478553464,4.3602598100579275,2.386089725818434,1.5402010866601903,13.490096826958803,8.451543690163264,1.2297403622392444,10.677071324215273,0.65
0.06168754012283046,0.18138007181350346,0.36985092082246185,0.08596772211188068,0.07474294723478395,2.757292872342731,0.007882781200441148,0.0010224471153700094,0.007443564273026673,0.0,0.7574800809253941,0.18374126136438707,4.357989013027592,2.3834268239112104,1.539142473638682,13.474047248886622,8.464296794377193,1.231551986049042,10.693195407161907,0.66
0.061624836209543524,0.18118628847463716,0.36947643328435004,0.08596078691728011,0.07470219448060385,2.7577232491402017,0.007884929379178717,0.0010212364880509027,0.007445633383548527,0.0,0.7570974161094661,0.1848758769629828,4.355724885953918,2.3807653151431327,1.538084586890182,13.45800599712969,8.47707657268126,1.2333646991785323,10.70935354916467,0.67
0.06156218859867117,0.18099291547583304,0.369102246793605,0.08595371477831705,0.07466134664295142,2.758148801009607,0.00788706641275256,0.0010200251175965798,0.007447691971148264,0.0,0.7567159799795308,0.1860180360722463,4.353467457084858,2.3781052122250337,1.5370274300531492,13.441973150462443,8.48988302908575,1.2351784882907975,10.725545756993249,0.68
0.06149959748480402,0.18079995234250323,0.3687283627259438,0.08594650588953638,0.07462040416380898,2.758569529000626,0.007889192300027804,0.0010188130175421586,0.007449740040037694,0.0,0.756335777829959,0.18716778318310204,4.351216754668368,2.375446527867744,1.5359710067660433,13.42594878765931,8.50271616760094,1.2369933400489197,10.741772037417338,0.6900000000000001
0.06143706306253269,0.18060739860005992,0.3683547824570834,0.08593916044548294,0.07457936748515887,2.7589854341629385,0.00789130703986958,0.0010176002014227578,0.0074517775944286345,0.0,0.7559568149551217,0.18832516278647454,4.348972806952401,2.372789274782096,1.5349153206673234,13.409932987494722,8.515575992237117,1.2388092411159815,10.758032397206623,0.7000000000000001
0.06137458552644778,0.1804152537739153,0.36798150736274093,0.08593167864070159,0.07453823704898341,2.759396517546224,0.007893410631143016,0.0010163866827734955,0.007453804638532896,0.0,0.7555790966493897,0.1894902193732883,4.346735642184913,2.370133465678921,1.533860375395449,13.393925828743113,8.528462507004557,1.240626178155065,10.774326843130797,0.71
0.06131216485407427,0.18022351712679383,0.3676085372275071,0.08592406077005851,0.07449701320810874,2.75980278768675,0.00789550314482846,0.0010151724646755085,0.007455821143365946,0.0,0.755202634763437,0.19066303881244254,4.344505324264488,2.367479110407825,1.5328061771093537,13.377927366702117,8.541375660950886,1.2424441106325155,10.790655314735362,0.72
0.06124980137532118,0.18003218834786675,0.3672358744190048,0.0859163069655584,0.07445569646009702,2.760204240967068,0.007897584534834516,0.001013957567180912,0.007457827133834151,0.0,0.7548274305044447,0.1918436397998925,4.342281859214529,2.3648262234633246,1.5317527278762368,13.361937694781567,8.554315492350026,1.2442630421658214,10.807017860697467,0.73
0.061187495277951136,0.17984126695428324,0.36686352026290076,0.08590841742490178,0.07441428724412609,2.7606008786723537,0.00789965480229476,0.0010127420034959853,0.007459822613105106,0.0,0.7544534893730179,0.19303206812814175,4.340065276404412,2.362174817466248,1.5307000314138415,13.345956891017412,8.56728200348336,1.246082958562569,10.823414485672211,0.74
0.061125246747501354,0.17965075246049922,0.36649147606854915,0.08590039234681775,0.07437278599845977,2.760992702164538,0.00790171394908211,0.0010115257867198309,0.007461807584006069,0.0,0.7540808169369785,0.19422837001391102,4.337855605569011,2.3595249050080915,1.5296480914657509,13.329985033204913,8.580275196068783,1.247903845351516,10.83984519362549,0.75
0.06106305596950905,0.1794606443809707,0.3661197431453042,0.08589223193003535,0.07433119316136183,2.7613797128055513,0.007903761977069481,0.0010103089299515517,0.007463782049364296,0.0,0.7537094187641481,0.19543259167392113,4.3356528764432,2.3568764986803497,1.5285969117755485,13.314022199139327,8.593295071824187,1.2497256880614214,10.8563099885232,0.76
0.06100092312951145,0.1792709422301536,0.3657483228025202,0.08588393637328368,0.07428950917109607,2.7617619119573247,0.007905798888129794,0.0010090914462902501,0.007465746012007044,0.0,0.7533393004223488,0.1966447793248928,4.333457118761855,2.3542296110745187,1.5275464960868181,13.298068466615913,8.606341632467466,1.2515484722210428,10.872808874331241,0.77
0.06093884841304576,0.17908164552250394,0.3653772163495511,0.08587550587529177,0.0742477344659263,2.7621393009817887,0.00790782468413596,0.001007873348835029,0.007467699474761572,0.0,0.7529704674794021,0.19786497918354676,4.331268362259848,2.351584254782093,1.5264968481431431,13.282123913429931,8.619414879716514,1.253372183359139,10.889341855015509,0.78
0.06087683198571774,0.17889275373450697,0.3650064248195448,0.08586694065641433,0.07420586946810204,2.7625118824593287,0.007909839374905577,0.0010066546489428275,0.007469642438771785,0.0,0.7526029266368532,0.19909324415329419,4.32908664285662,2.348940441927551,1.52544797213713,13.266188613398482,8.632514805228555,1.25519680222044,10.905908922217302,0.79
0.060814873944822524,0.1787042662125121,0.36463594829901397,0.08585824101112283,0.0741639145449876,2.7628796631463066,0.007911842997484802,0.0010054353519997133,0.007471574899412289,0.0,0.7522366884818266,0.2003296500546626,4.326912017667811,2.3462981830347704,1.52439987380031,13.250262626704432,8.645641366180136,1.2570222931535056,10.922510025338148,0.8
0.06075297453967448,0.17851618259247468,0.36426578898112416,0.08584940706894828,0.07412187018608954,2.7632426405058155,0.007913835528325013,0.0010042154766794018,0.007473496864896763,0.0,0.7518717549544318,0.20157422170815606,4.324744496638787,2.3436574921896214,1.5233525554394731,13.234346043872435,8.658794596481508,1.2588486569951292,10.939145207780465,0.81
0.06069113395087123,0.17832850237944045,0.3638959481067775,0.08584043903397923,0.07407973682570285,2.7636008162017554,0.007915816971268053,0.0010029950356492364,0.0074754083376352785,0.0,0.751508131903461,0.20282700698765477,4.3225841110371395,2.3410183818678587,1.5223060209094839,13.218438941711845,8.671974495357231,1.2606758780884457,10.955814470455747,0.8200000000000001
