Ca_ER,Ca_cyt,Ca_mit,G_alpha,PLC,Time
11.708383669402151,0.0031153746864104265,0.0010041281042080985,1.2351934918838854,5.317211680452919,3.5100000000000002
11.720347008516033,0.0031287837536744445,0.0010041940900099421,1.238665506322533,5.339290620213991,3.52
11.732358011829533,0.00314221305498963,0.001004260776642095,1.2421373722699607,5.3613968319482,3.5300000000000002
11.744416725062283,0.003155662607054301,0.0010043281687145311,1.2456090894078877,5.383530315753887,3.54
11.756523193848667,0.003169132431335459,0.001004396270853877,1.2490806574181101,5.405691072106463,3.5500000000000003
11.768677463741273,0.0031826225448963585,0.0010044650877035182,1.2525520759824884,5.427879101854391,3.56
11.780879580209202,0.0031961329697957853,0.0010045346239235925,1.2560233447829507,5.450094406215248,3.5700000000000003
11.793129588641605,0.0032096637234497625,0.00100460488419111,1.2594944635014815,5.472336986771812,3.58
11.805427534345878,0.003223214828502488,0.0010046758731999332,1.2629654318201247,5.494606845468216,3.59
11.817773462551287,0.0032367863027110188,0.001004747595660911,1.2664362494209722,5.516903984606141,3.6
11.830167418407491,0.003250378169153731,0.0010048200563017385,1.2699069159861702,5.539228406841049,3.61
11.842609446986236,0.0032639904465066477,0.001004893259867569,1.2733774311978916,5.561580115178488,3.62
11.855099593282985,0.0032776231575154533,0.0010049672111201889,1.2768477947383672,5.583959112970416,3.63
11.867637902217156,0.003291276321819637,0.0010050419148388025,1.2803180062898525,5.606365403911589,3.64
11.88022441863217,0.0033049499625247792,0.0010051173758197764,1.2837880655346363,5.628798992035981,3.65
11.892859187298088,0.003318644099622052,0.0010051935988767413,1.2872579721550337,5.651259881713268,3.66
11.905542252910264,0.0033323587567541226,0.0010052705888406778,1.290727725833383,5.673748077645331,3.67
11.918273660092442,0.003346093954232841,0.001005348350559933,1.2941973262520405,5.6962635848628205,3.68
11.931053453395247,0.0033598497162383384,0.0010054268889003082,1.2976667730933786,5.718806408721759,3.69
11.943881677299323,0.003373626063393216,0.0010055062087450937,1.301136066039779,5.741376554900188,3.7
11.95675837621376,0.0033874230204116794,0.0010055863149951373,1.3046052047736318,5.763974029394845,3.71
11.969683594479264,0.00340124060821739,0.001005667212568898,1.3080741889773286,5.786598838517904,3.72
11.982657376366506,0.0034150788520548167,0.001005748906402499,1.311543018333262,5.809250988893729,3.73
