Time,s4,s9,s46,s47,s48,s49,s50,s51,s52,s55,s56,s57,s60,s61,s63,s64,s65,s66,s67,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s88,s89,s90,s91,s92,s93,s94,s130,s137,s149,s153,s157,s161,s166,ksc18_dash,ksc18,kdc18,kdc18c13,kdc18cig,kdc18cig_dash,krepl,kini_dash,kini_dash2,kini_dash3,ko18,ko18r,kori,kipre,kipre_dash,Jipre,n,k,k_dash,kscyc,kdcyc,kdcycsrw,kdcycsrw_dash,kdcycslp,kdcycslp_dash,kasrw,kasrw_dash,kisrw,kisrw_dash,kisrw_dash2,kisrw_dash3,kisrw_dash4,Jasrw,Jisrw,kaslp,kislp,Jaslp,Jislp,kaie,kiie,Jaie,Jiie,ksrum,kdrum,kdrumpuc,kdrumci1,kdrumcig,kdrumcig_dash,kdrumc13,kdrumc13_dash,lp,lm,kscig_dash,kdcig,kdcig_dash,kac10,kic10,kic10_dash,Jac10,Jic10,kwee_dash,kwee_dash2,Vawee_dash,Vawee_dash2,Viwee_dash,Viwee_dash2,Jawee,Jiwee,k25_dash,k25_dash2,Va25_dash2,Vi25_dash2,Vi25_dash,Vi25,Ja25,Ji25,lcp,lcm,kmik_dash,kmik_dash2,Vamik,Vimik,Vimik_dash,Vimik_dash2,Vimik_dash3,kpyp,ksflp,ksflp_dash,kdflp,ksci1,kdci1,kdci1_dash,kdci1_dash2,k255,kpyp2,kscig,oriT,BB,chrom,UDNA,kmik,Vdrum,Vdcyc,Vdc18,k25,Vamik_dash,preRC,Rad3,beta,Puc1,Srw1T,Slp1T,Cdc10T,Cdc25T,Wee1T,kaie_dash,Cdc18,kwee,default,re3,re4,re5,re6,re7,re8,re12,re14,re15,re16,re17,re18,re19,re20,re21,re22,re23,re24,re25,re27,re28,re29,re30,re31,re32,re33,re34,re35,re36,re37,re38,re39,re40,re41,re42,re43,re44,re45,re46,re47,re48,re53,re54,re56,re57,re58,re60,re62,re66,re67,re68
0.0,0.0,0.0,0.0,0.00239076,6.33821e-05,0.0,0.00127807,0.0,0.0,0.0,0.0439902,0.0,0.1147007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432273,0.0,0.0,0.0,0.0165018,0.0,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.0102079559,0.0,0.0,0.0,3.2730135000000002,0.020854142099999997,0.020795590000000003,0.01,0.75,0.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.0,0.01,1.0,1.2394769891732218,1.069696290667562,0.004246524907905874,0.004532938703164637,0.0012654150474282482,0.0012596580229225322,0.03,0.14148353646855003,0.00034413088210577997,0.0540106141743,0.00090146825679933,0.0008645460000000001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12376237623762376,0.25,0.0,0.0015,0.0,0.0015009507315,0.23076923076923075,0.0,0.0023919846967694696,0.0009173778818074199,0.000165018,0.0,0.04270893203883495,0.0,0.005,0.0,0.0,-1.65018,0.002294014,0.000439902,-4.32273,0.0,1.0,0.0,0.0,0.0
0.01,0.0,0.0,0.0,0.002858393250484584,6.343802448560861e-05,0.0,0.0012799083518289988,0.0,0.0,0.0,0.05126273441931949,0.0,0.13296369654227838,0.0,6.691429875166868e-10,0.0,0.0,0.0,2.0236209943664793e-05,0.0,0.0012318890735624221,0.0024886412298879422,0.0,0.0,1.4992436694929519e-05,0.0,0.0,0.0,0.0,0.0022894608819839977,1.5002009133797803e-05,0.0,0.0004565791940282018,5.0456732764712765e-05,0.0,0.0,0.0,1.2373427183999886e-07,8.098209349931965e-10,0.0,0.0,0.0,0.0,0.024905306531022436,7.843485688552438e-09,3.1620797527416677e-13,0.0,0.009541925485326504,0.033001601454965515,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.010291341399751,4.994522393926116e-05,5.045735075830437e-06,0.0,3.7282737459546462,0.021321831274970192,0.02408846669863744,0.01045201340208792,0.75,4.9945217718877476e-05,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,5.115088254516035e-07,0.01112183583217216,1.0,1.2394728813515308,1.234227073440055,0.004949309702879574,0.0045387189750401334,0.0012672351959099242,0.0012607624617204563,0.03,0.09285380047456374,0.00020345132523646978,0.035574910272798355,0.0005310267437058736,0.0005093636629555787,0.002049275562942497,2.0144266560989023e-07,4.0216492477000755e-10,1.9956385208709544e-06,1.5736728900821166e-10,6.593216259595783e-11,6.344219114761322e-15,1.900457136370131e-13,4.0600794405519793e-07,1.178909892476152e-12,2.9242661769401054e-08,1.3425308859560192e-11,0.0011034365592655433,0.12376086487423556,0.25092391680517184,0.003225454807730479,0.0015,1.5125699782951322e-06,0.0015009515703672842,0.23076328901359536,0.0036347471264857895,0.002835029503370797,0.0010930153739823372,0.00010636119306237405,7.807848748227044e-11,0.04976898291598255,0.0035981239589372885,0.005092391680517182,1.215425326924832e-06,1.5002009133797804e-06,-0.10831638313358793,0.0027193753036738287,0.0005714114620642397,-0.2965231924686198,0.12303900427900659,1.0,2.5613391333493476e-05,1.461432857546277e-10,2.474685436799977e-07
0.02,0.0,0.0,0.0,0.0028728208807964842,6.351693247830175e-05,0.0,0.0012842786514003783,0.0,0.0,0.0,0.051621084446051485,0.0,0.1331831233992047,0.0,5.36990931736135e-09,0.0,0.0,0.0,4.0929193526396664e-05,0.0,0.0024538524437924536,0.004954070043133091,0.0,0.0,2.9969753938367945e-05,0.0,0.0,0.0,0.0,0.004544423881132631,2.9989033636594507e-05,0.0,0.0009041862419761534,0.00010182098961726523,0.0,0.0,0.0,5.067535857389245e-07,6.681118036460312e-09,0.0,0.0,0.0,0.0,0.024626713695645182,4.1464875365056236e-08,6.689940454921662e-12,0.0,0.009496065445593891,0.04065953413939022,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.0103445251615597,0.00010078853837551081,1.0182609711258756e-05,0.0,3.747613800654525,0.021336337813274788,0.024270417194249567,0.010895144379556392,0.75,0.00010078848662717681,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0324512417544246e-06,0.01222676770175499,1.0,1.2394750470163873,1.23934456961783,0.004984643685298235,0.00455245281005534,0.0012715622214769877,0.0012623207752214649,0.03,0.09229141211056768,0.00020261126024415704,0.03558758591582623,0.0005254438826410864,0.0005145787382645048,0.0020981540977516983,8.110643661548742e-07,3.227468139407522e-09,4.951020949087647e-06,8.319312289899083e-10,6.483240931891287e-10,1.3422373359459237e-13,4.0208443749666015e-12,8.211835673495408e-07,2.5071313174421432e-11,1.553943391605046e-07,1.0773926651475245e-10,0.00199454965077713,0.12375936203713164,0.25184038933284436,0.006439874504218202,0.0015,3.023712875004563e-06,0.0015009527539871746,0.23075754916969474,0.006790910444296834,0.002841640111872494,0.0011014048960285394,0.0001165766280174555,8.216795875530897e-10,0.05011623668292019,0.00702282124949767,0.005184038933284434,2.4712378971423806e-06,2.998903363659451e-06,0.09983807811389878,0.0027828805923466576,0.0006337163527150315,0.24491050675577375,0.1523762312689626,1.0,5.2069361708456216e-05,1.1707511426131833e-09,1.013507171477849e-06
0.03,0.0,0.0,0.0,0.002872993602596348,6.362000520122564e-05,0.0,0.0012883238343794061,0.0,0.0,0.0,0.05114279732392478,0.0,0.13123256718586107,0.0,1.817668000550867e-08,0.0,0.0,0.0,6.206742074771502e-05,0.0,0.003667690527100597,0.007396886517072282,0.0,0.0,4.493196757659655e-05,0.0,0.0,0.0,0.0,0.006770557459968471,4.496109235141238e-05,0.0,0.0013172921916904587,0.0001540861174022645,0.0,0.0,0.0,1.1417381847024567e-06,2.2729046433357854e-08,0.0,0.0,0.0,0.0,0.026518174076217874,1.0461356752879244e-07,3.780922546977765e-11,0.0,0.010286709853472274,0.04505393905583476,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.0103948493795674,0.00015252391779549849,1.5410353164036725e-05,0.0,3.714278827171137,0.021336613607797573,0.024076326216513864,0.011304119269773554,0.75,0.00015252374018639257,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.5621996067660216e-06,0.013317573155384552,1.0,1.2394781063632603,1.239497770722373,0.004939213487436793,0.004565155476690783,0.0012755673493185745,0.0012643562687848834,0.03,0.09849589250653458,0.00021948355343906188,0.038207708610004776,0.0005658080338485751,0.0005649463433363627,0.002146707621084024,1.8364226707129025e-06,1.0924874743781737e-08,8.284531807632427e-06,2.0989268662861495e-09,2.4189838741470157e-09,7.585899325165945e-13,2.2724779898834092e-11,1.2452971445850967e-06,1.404340056341348e-10,3.885639589070317e-07,3.646900005866649e-10,0.002733441869369368,0.1237578655795572,0.25275076789532547,0.009577908725892459,0.0015,4.5333074687942025e-06,0.0015009543000780185,0.23075196376923068,0.009416915920356336,0.0028000585788040527,0.0010912141053224867,0.00013775490725603394,3.095258748626222e-09,0.04965129376498321,0.010097151469783376,0.005275076789532545,3.7098276280129743e-06,4.496109235141238e-06,0.1234212515412807,0.0027957942634061553,0.0006848809194120804,0.30445463444447496,0.16734289191574583,1.0,7.8099574865958e-05,4.126815501036539e-09,2.2834763694049135e-06
0.04,0.0,0.0,0.0,0.002872765765404256,6.373810514950223e-05,0.0,0.0012917498182250043,0.0,0.0,0.0,0.05059949791716616,0.0,0.12912944673758647,0.0,4.320520152116739e-08,0.0,0.0,0.0,8.36404742352776e-05,0.0,0.004874715993671162,0.009817708353731941,0.0,0.0,5.987909280729435e-05,0.0,0.0,0.0,0.0,0.008972431331791578,5.991820318489217e-05,0.0,0.0016961853535147485,0.0002072466436232026,0.0,0.0,0.0,2.0209506533154624e-06,5.388554125857758e-08,0.0,0.0,0.0,0.0,0.02856232886287763,2.0048575378663843e-07,1.2795980964026127e-10,0.0,0.011142182379896955,0.04900207231529441,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.0104457807889928,0.0002051458201635268,2.0728810258113105e-05,0.0,3.676937047804592,0.021336503870553757,0.023853414536960053,0.011679223499979602,0.75,0.00020514539451955613,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,2.1008234596757967e-06,0.014396491352577874,1.0,1.2394816169945415,1.2395060828372295,0.0048875067183620155,0.004575906618618511,0.0012789594088995543,0.0012666884706963538,0.03,0.10502188516749315,0.00023773521747508724,0.04096910318603865,0.0006094202403348179,0.0006192091110982424,0.0021949886397468464,3.284631130439144e-06,2.596820879228928e-08,1.2095183947101136e-05,4.022493657788598e-09,6.223473418371076e-09,2.5673521086069867e-12,7.690942147629892e-11,1.6781405700471144e-06,4.705001646962998e-10,7.371734956551206e-07,8.668578481009094e-10,0.003359414097747591,0.12375637393677173,0.25365603699525335,0.012656142789072192,0.0015,6.041395901873527e-06,0.0015009560715772425,0.2307464943725002,0.011649273729415892,0.002755170940118979,0.0010796163831576927,0.00016150223925133126,7.8732426390213e-09,0.049123295149176974,0.012846866607193915,0.005365603699525337,4.94354010173788e-06,5.991820318489217e-06,0.12552189003758718,0.002799426136252849,0.0007334229453432249,0.3075723572468223,0.18017753511530576,1.0,0.0001039741242079331,1.0192262613345484e-08,4.041901306630925e-06
0.05,0.0,0.0,0.0,0.002872507172089238,6.386298022856839e-05,0.0,0.0012945696273228137,0.0,0.0,0.0,0.05007776179890525,0.0,0.12710184912963504,0.0,8.460649453135151e-08,0.0,0.0,0.0,0.00010563782988016518,0.0,0.006075915829898827,0.012217044421460625,0.0,0.0,7.481114466646238e-05,0.0,0.0,0.0,0.0,0.011153530867374462,7.486038268914411e-05,0.0,0.0020438398680712564,0.00026129786592302286,0.0,0.0,0.0,3.138631918846322e-06,1.0493821456648016e-07,0.0,0.0,0.0,0.0,0.030531142621138936,3.3278755792246e-07,3.2938042883451984e-10,0.0,0.011975856054200694,0.05283203626126526,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.0104977041723169,0.00025864953916071565,2.6137904649296335e-05,0.0,3.6410575602512525,0.021336370152317808,0.023640630639387532,0.012023401469390543,0.75,0.0002586487002127931,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,2.6483267623072138e-06,0.015465230125013486,1.0,1.2394853292412158,1.2395126576564275,0.004837880813571599,0.004584750619239556,0.001281751295748473,0.0012691544062957414,0.03,0.11116564766380717,0.0002555212976633022,0.04360478122662817,0.0006514237601378269,0.0006723996112645636,0.002243036633195953,5.1623282409307135e-06,5.08523573521898e-08,1.641039741844831e-05,6.677003963681116e-09,1.3080419732222192e-08,6.608643792504734e-12,1.9797264222670027e-10,2.1195029442443295e-06,1.1992931006067281e-09,1.2116986537311246e-06,1.6975331135144946e-09,0.0038992924975894162,0.12375488593240262,0.25455693687242414,0.015681913775159925,0.0015,7.547981889831117e-06,0.0015009579447034286,0.23074111166175176,0.013572197821692033,0.002711892100073946,0.001068477662141043,0.0001866724654762416,1.6262721512192378e-08,0.04861628619105993,0.015313102284229855,0.0054556936872424125,6.177246335146389e-06,7.486038268914411e-06,0.12526945820131363,0.00279921505088386,0.0007805821327699245,0.3044104889314787,0.1923644850525482,1.0,0.00012979871086244514,2.064995638808709e-08,6.277263837692644e-06
0.06,0.0,0.0,0.0,0.0028722187293744495,6.398817333851113e-05,0.0,0.0012968277560688856,0.0,0.0,0.0,0.049585248785706956,0.0,0.12516986407309566,0.0,1.4656099431947366e-07,0.0,0.0,0.0,0.0001280492698712761,0.0,0.0072720509610730575,0.014595358092724234,0.0,0.0,8.97281381780398e-05,0.0,0.0,0.0,0.0,0.013316645736595127,8.978764629814803e-05,0.0,0.0023631674388087404,0.0003162357010804895,0.0,0.0,0.0,4.489804605894899e-06,1.805549727333364e-07,0.0,0.0,0.0,0.0,0.03240457322939751,5.052166852700809e-07,7.144341337387111e-10,0.0,0.012780023538814382,0.05658233822331616,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.0105506498133148,0.0003130310089370423,3.163762458870608e-05,0.0,3.6071236924470167,0.02133620690271296,0.023441411223439408,0.012339535764420654,0.75,0.0003130295469696672,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,3.2046921434471893e-06,0.016525156410931614,1.0,1.23948905130252,1.239519411771388,0.004791075198854672,0.00459182979176505,0.0012839870637786552,0.0012716265606914847,0.03,0.11688730383939408,0.00027267722644568553,0.04609912569688792,0.0006913906790165387,0.0007239031225889137,0.002290882038442922,7.475699789132636e-06,8.808963380362146e-08,2.1230764606045614e-05,1.0136661598232189e-08,2.4163857119051217e-08,1.4334398009962844e-11,4.294064836969277e-10,2.5691790363019152e-06,2.5770522905017653e-09,1.8223790752572565e-06,2.9405980566986523e-09,0.004372037358447874,0.12375340065947292,0.2554540382208048,0.018659077187599245,0.0015,9.053065283904745e-06,0.0015009598226000777,0.23073579211693457,0.015243774780149825,0.0026706501178480266,0.0010579611274143402,0.0002130571781141198,2.949527374374395e-08,0.04813769706661982,0.017532115764945747,0.005545403822080479,7.413011112560416e-06,8.978764629814803e-06,0.12482230495863589,0.0027962366550885924,0.0008266411364802064,0.30074446923545395,0.20409949277937417,1.0,0.00015561731168705693,3.689085366841627e-08,8.979609211789798e-06
0.07,0.0,0.0,0.0,0.002871900231719747,6.410879096762533e-05,0.0,0.001298569020359486,0.0,0.0,0.0,0.049120964228144555,0.0,0.1233300829985953,0.0,2.332731716177921e-07,0.0,0.0,0.0,0.0001508649425590765,0.0,0.008463720329344194,0.016953084503900998,0.0,0.0,0.00010463008837361567,0.0,0.0,0.0,0.0,0.015464061160714124,0.00010470000858374175,0.0,0.002656764334593656,0.00037205655559863687,0.0,0.0,0.0,6.069942197112353e-06,2.8529453258435904e-07,0.0,0.0,0.0,0.0,0.034186073156007066,7.21329259085728e-07,1.377469203619928e-09,0.0,0.013555635667695048,0.060258277248424585,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.0106046095440508,0.00036828665448738687,3.722801034691076e-05,0.0,3.57506856335868,0.021336009022687372,0.023255298845224127,0.012630196691247719,0.75,0.00036828431393851334,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,3.7699011112500005e-06,0.01757738996874992,1.0,1.2394926378333055,1.2395259601942996,0.004746993854969717,0.0045972866759304695,0.0012857110852008008,0.001274008306133613,0.03,0.12221755544472092,0.00028922316491420433,0.04846232693192022,0.0007293943653068173,0.0007736375596218235,0.0023385488131737677,1.0230504479520777e-05,1.4020644518915278e-07,2.655125534829172e-05,1.447282872840412e-08,4.079244914627281e-08,2.763769195763777e-11,8.279137247446463e-10,3.026970620248393e-06,4.924546846856321e-09,2.5788015579881946e-06,4.680418293353442e-09,0.004791441689939851,0.12375191740391966,0.25634779024700816,0.021590614543589955,0.0015,1.055664481469292e-05,0.0015009616318645144,0.23073051640383474,0.0167079133650661,0.002631371763626812,0.0010480453359747958,0.00024057079277515684,4.891502353766657e-08,0.04768655664586279,0.01953442995240004,0.005634779024700815,8.652286387771046e-06,1.0470000858374176e-05,0.12440877381523574,0.002790984036206118,0.00087174586245384,0.2972218515995788,0.2154274726729943,1.0,0.00018146041802628214,6.040494275695968e-08,1.2139884394224706e-05
0.08,0.0,0.0,0.0,0.0028715526663962744,6.422120664566879e-05,0.0,0.0012998353736039863,0.0,0.0,0.0,0.048683162964416514,0.0,0.1215768849985281,0.0,3.4896658392266174e-07,0.0,0.0,0.0,0.0001740753331647497,0.0,0.009651403516457662,0.019290634835408035,0.0,0.0,0.00011951701030110743,0.0,0.0,0.0,0.0,0.017597673188645652,0.00011959748346778473,0.0,0.0029269312431794577,0.0004287572248319621,0.0,0.0,0.0,7.874888919805687e-06,4.2361347743095674e-07,0.0,0.0,0.0,0.0,0.03588130387943767,9.845168510107852e-07,2.4364371828644063e-09,0.0,0.014304397123603067,0.06386140859209802,0.075,0.005,0.001,0.45,1.0,0.0,2.0,10.0,10.0,0.0,100.0,1.0,125.0,1.0,1.0,0.01,4.0,0.1,10.0,0.03,0.018,1.0,0.0001,1.0,0.0003,1.25,30.0,1.5,40.0,1.0,4.0,4.0,0.01,0.01,1.0,0.2,0.01,0.01,0.0975,0.04,0.01,0.01,1.0,0.4,0.1,1.0,15.0,10.0,50.0,5.0,500.0,100.0,0.04,0.02,1.0,0.125,0.01,3.0,0.01,0.01,0.01,0.5,0.24,1.0,0.0,1.0,0.04,0.03,0.01,1.0,1.0,1.0,0.24,0.3,0.03,0.03,3.0,1.0,0.01,4.0,0.25,0.75,10.0,10.0,0.25,0.6,0.0015,0.015,0.1,0.0015,0.1,5.0,0.2,0.1,0.01,0.002,1.0,1.0106595722115035,0.0004244132873860587,4.290914455813876e-05,0.0,3.5447767098870777,0.021335773873041943,0.02308149866715218,0.012897661930747664,0.75,0.0004244097653913751,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,4.343937445903424e-06,0.01862285986243637,1.0,1.2394959811075208,1.2395321529697068,0.004705468313463647,0.004601254197527003,0.0012869648980658587,0.0012762280424293904,0.03,0.1271912103122115,0.00030519538241938665,0.05070589377272386,0.0007655553858415848,0.0008215979658657885,0.0023860561406583067,1.3432094743732722e-05,2.0974023104487074e-07,3.236557108010824e-05,1.975356388035061e-08,6.442005561975689e-08,4.8885214593088055e-11,1.4643777404588027e-09,3.492685991238081e-06,8.63662578092063e-09,3.4898924039543972e-06,7.001742733551765e-09,0.005167786052911252,0.12375043559375798,0.25723855263734324,0.024479171380440805,0.0015,1.2058718541113813e-05,0.0015009633180996852,0.23072526841411417,0.01799899730900599,0.0025939369265174208,0.0010386929564332411,0.00026914819206401875,7.59678202486195e-08,0.04726116589978674,0.02134578605026774,0.005723855263734325,9.8963593134908e-06,1.1959748346778473e-05,0.1240479684528415,0.002783826411289684,0.0009160110127402733,0.29390517617899015,0.22637443383785158,1.0,0.0002073548904354697,9.276893968824139e-08,1.5749777839611373e-05
