ADP,ATP,E_RuBisCO,PGA,Pi,Pic,Ru5P,RuBP,TP,TPc,totRuBP,Time
0.3662215948105609,1.1337784051894397,3.56,2.7209713054688236,4.497106706780011,1.4,0.2931843070169509,1.7780572602865867,0.4289194933871535,0.2,3.46301989107881,0.37
0.3624329779604099,1.1375670220395906,3.56,2.727116159328007,4.488098327250363,1.4,0.2956792602012413,1.776132095357961,0.429349778880429,0.2,3.4610947261501845,0.38
0.35887576959820283,1.141124230401798,3.56,2.7332049523115374,4.479244469082219,1.4,0.2980848269350396,1.774309519983239,0.4297972197184822,0.2,3.459272150775462,0.39
0.3555397983015392,1.1444602016984615,3.56,2.7392405402151345,4.470539239998194,1.4,0.30040532718813895,1.7725852466634793,0.43025893598866605,0.2,3.4575478774557027,0.4
0.35241561816273337,1.147584381837267,3.56,2.7452254376506415,4.4619769301269665,1.4,0.30264456160550235,1.7709554214953973,0.4307325842043834,0.2,3.455918052287619,0.41000000000000003
0.34949369584186396,1.1505063041581365,3.56,2.7511622484618496,4.453551824424714,1.4,0.30480640359041733,1.7694161350948139,0.43121568759081136,0.2,3.4543787658870357,0.42
0.34676486537703577,1.1532351346229648,3.56,2.757053429501864,4.445258326529191,1.4,0.30689448574054773,1.7679636836011805,0.4317059948186285,0.2,3.4529263143934017,0.43
0.3442206518500276,1.155779348149973,3.56,2.7629011321677983,4.437091025412103,1.4,0.30891195755354567,1.7665947633955055,0.4322017483411267,0.2,3.4515573941877262,0.44
0.34185258368437266,1.1581474163156278,3.56,2.7687075544978508,4.429044573959505,1.4,0.31086201979163886,1.7653060401106424,0.43270109362964987,0.2,3.4502686709028634,0.45
0.33965248338336634,1.1603475166166342,3.56,2.7744747973861976,4.421113755018506,1.4,0.3127477124235137,1.7640943204809187,0.4332023160088675,0.2,3.449056951273141,0.46
0.3376126852190859,1.1623873147809147,3.56,2.780204729113984,4.413293491366651,1.4,0.31457171746387624,1.7629567149483427,0.43370405579344334,0.2,3.4479193457405657,0.47000000000000003
0.3357257366303459,1.1642742633696546,3.56,2.785899172984958,4.405578846967254,1.4,0.3163366431915214,1.7618904055412925,0.43420500081958013,0.2,3.4468530363335166,0.48
0.3339844311901459,1.1660155688098546,3.56,2.7915598877039454,4.397965034180674,1.4,0.3180449995682013,1.7608926669472211,0.4347039142584331,0.2,3.4458552977394454,0.49
0.33238188849017025,1.1676181115098303,3.56,2.797188514015917,4.390447378621436,1.4,0.3196990904189778,1.7599609489954113,0.4351997458585652,0.2,3.4449235797876367,0.5
0.3309115079986253,1.1690884920013753,3.56,2.8027866085032995,4.383021359514328,1.4,0.3213010942117119,1.7590928166537105,0.43569155087741135,0.2,3.444055447445937,0.51
0.329566958136222,1.1704330418637787,3.56,2.808355653434421,4.375682633445177,1.4,0.3228530962405369,1.7582859272049607,0.43617845902171165,0.2,3.4432485579971877,0.52
0.328342146540772,1.1716578534592286,3.56,2.813897062515791,4.368426966140963,1.4,0.32435705439249946,1.7575380485758971,0.43665970475526905,0.2,3.4425006793681243,0.53
0.32723122004049604,1.1727687799595046,3.56,2.819412186470431,4.36125025997432,1.4,0.32581482447613025,1.7568470422536249,0.4371346030279093,0.2,3.441809673045852,0.54
0.32622859411274635,1.1737714058872541,3.56,2.824902309299044,4.3541486082994725,1.4,0.32722818226488976,1.756210851773835,0.43760252911721476,0.2,3.441173482566062,0.55
0.3253289082666132,1.1746710917333874,3.56,2.8303686491368976,4.347118221046422,1.4,0.32859879712933515,1.7556275172657887,0.4380629448379249,0.2,3.4405901480580168,0.56
0.32452702972022746,1.175472970279773,3.56,2.8358123556567616,4.340155433352961,1.4,0.3299282363939927,1.7550951736539953,0.43851539542406726,0.2,3.440057804446223,0.5700000000000001
0.3238180360934751,1.1761819639065254,3.56,2.841234552236019,4.33325676287195,1.4,0.33121803550659845,1.754611995027187,0.438959433840079,0.2,3.4395746258194135,0.58
0.3231972284793273,1.1768027715206733,3.56,2.8466362924184287,4.326418849956754,1.4,0.3324696294665218,1.7541762496255602,0.43939469580204704,0.2,3.4391388804177874,0.59
0.32266014091701684,1.1773398590829836,3.56,2.8520185496663655,4.319638453961136,1.4,0.33368434020035903,1.7537863108932785,0.4398209137181453,0.2,3.438748941685505,0.6
0.3222024742610294,1.177797525738971,3.56,2.8573822899012105,4.312912502770767,1.4,0.33486348635887986,1.7534405671338846,0.44023779937794816,0.2,3.438403197926112,0.61
0.3218201380976135,1.178179861902387,3.56,2.8627284166389404,4.306238046425939,1.4,0.33600829969298185,1.7531374899773042,0.4406451338006888,0.2,3.4381001207695316,0.62
0.3215092430040799,1.1784907569959207,3.56,2.868057773499418,4.299612243967906,1.4,0.3371199204044681,1.7528756362393392,0.4410427710691539,0.2,3.437838267031567,0.63
0.3212660701056078,1.1787339298943929,3.56,2.8733711779455544,4.2930324114703655,1.4,0.3381994706330405,1.7526535922939408,0.4414305638843097,0.2,3.4376162230861684,0.64
0.32108708010837883,1.1789129198916217,3.56,2.878669401540904,4.2864959806867615,1.4,0.3392480075700545,1.7524700087265799,0.4418084112730434,0.2,3.437432639518808,0.65
0.32096888896599957,1.179031111034001,3.56,2.8839531826129923,4.280000481299815,1.4,0.3402665305171403,1.7523235914160222,0.4421762501195505,0.2,3.4372862222082503,0.66
0.3209082877975997,1.179091712202401,3.56,2.8892232191456166,4.273543586060305,1.4,0.34125600306897,1.7522130910439568,0.4425340358503375,0.2,3.4371757218361845,0.67
0.3209022172364543,1.1790977827635463,3.56,2.8944801776832096,4.267123074022142,1.4,0.3422173439402806,1.7521373050666307,0.44288174987310364,0.2,3.4370999358588588,0.68
0.3209477573326884,1.1790522426673122,3.56,2.8997246927180917,4.2607368160540355,1.4,0.34315142308107033,1.7520950798779231,0.4432194041391883,0.2,3.4370577106701505,0.6900000000000001
0.32104213391130887,1.1789578660886917,3.56,2.9049573716884076,4.25438280589603,1.4,0.3440590843385799,1.7520852959737814,0.443547018456273,0.2,3.4370479267660095,0.7000000000000001
0.3211827024867597,1.178817297513241,3.56,2.910178795620251,4.248059133718092,1.4,0.3449411363173033,1.752106872684546,0.44386462987756536,0.2,3.4370695034767733,0.71
0.3213669801716575,1.178633019828343,3.56,2.9153894874865016,4.241763975033135,1.4,0.34579831096640784,1.7521588037247045,0.4441723376517487,0.2,3.437121434516932,0.72
0.3215925683381448,1.1784074316618558,3.56,2.920589979980266,4.235495611731005,1.4,0.3466313581354406,1.7522400773013114,0.4444702023043562,0.2,3.4372027080935377,0.73
0.3218571897811733,1.1781428102188272,3.56,2.9257807766198844,4.22925241305166,1.4,0.3474409916622688,1.7523497215346084,0.44475830379368886,0.2,3.4373123523268356,0.74
0.32215867260477954,1.177841327395221,3.56,2.9309623624860754,4.223032835198388,1.4,0.34822790454211144,1.7524867915716873,0.44503672565037666,0.2,3.4374494223639136,0.75
0.32249495971269915,1.1775050402873015,3.56,2.93613519488746,4.216835416203144,1.4,0.3489927550276868,1.7526503809116754,0.4453055701866056,0.2,3.4376130117039008,0.76
0.32286419821546736,1.1771358017845333,3.56,2.9412996366005624,4.210658761787837,1.4,0.349736067704416,1.7528397030377671,0.4455650644626661,0.2,3.4378023338299926,0.77
0.3232644761808735,1.176735523819127,3.56,2.946456141880222,4.204501570248604,1.4,0.3504585090681404,1.7530538634408992,0.4458152665176574,0.2,3.438016494233124,0.78
0.32369402058596786,1.176305979414033,3.56,2.951605111898868,4.198362606306134,1.4,0.3511606733314348,1.7532920365467681,0.44605629437154504,0.2,3.4382546673389927,0.79
0.3241511360299155,1.175848863970085,3.56,2.9567469359982277,4.192240703641921,1.4,0.3518431435280485,1.7535534150486456,0.44628826117997905,0.2,3.4385160458408697,0.8
0.32463426034376075,1.1753657396562398,3.56,2.961881956938745,4.186134762452291,1.4,0.35250643619818495,1.7538372547278265,0.44651133371443785,0.2,3.4387998855200506,0.81
0.3251419906746463,1.1748580093253542,3.56,2.9670104536274544,4.180043746505705,1.4,0.35315097377513016,1.7541428967317247,0.4467257617184586,0.2,3.4391055275239495,0.8200000000000001
0.32567282214167514,1.1743271778583255,3.56,2.972132793996873,4.173966675364491,1.4,0.3537773266418718,1.7544695704043212,0.44693162374534895,0.2,3.439432201196545,0.8300000000000001
0.32622538523029415,1.1737746147697066,3.56,2.9772492926420773,4.167902624997131,1.4,0.35438598726307313,1.7548165768966997,0.4471290649501646,0.2,3.4397792076889235,0.84
0.32679837055262057,1.17320162944738,3.56,2.9823602535300053,4.161850723130937,1.4,0.3549774376354362,1.7551832340857272,0.4473182265003387,0.2,3.4401458648779517,0.85
0.3273906160199326,1.172609383980068,3.56,2.987465930615525,4.15581016862741,1.4,0.3555520844054645,1.7555689288493084,0.44749931308846735,0.2,3.440531559641533,0.86
0.32800101466109427,1.1719989853389063,3.56,2.9925665674207327,4.149780206610885,1.4,0.35611032344214366,1.7559730646367075,0.44767252632946775,0.2,3.4409356954289327,0.87
0.32862842059868913,1.1713715794013115,3.56,2.9976624374253595,4.143760103142669,1.4,0.3566526057393605,1.7563950079633615,0.4478379967801256,0.2,3.441357638755587,0.88
0.329271787100269,1.1707282128997316,3.56,3.002753782282721,4.137749177148224,1.4,0.3571793358101835,1.7568341703885935,0.4479958894975008,0.2,3.4417968011808195,0.89
0.32993011526972615,1.1700698847302744,3.56,3.0078408334041113,4.131746785629174,1.4,0.3576909067581003,1.7572899799471147,0.4481463679996576,0.2,3.4422526107393407,0.9
0.33060253718427907,1.1693974628157215,3.56,3.0129237923214247,4.125752375413702,1.4,0.358187669597899,1.757761906536658,0.44828962519348126,0.2,3.4427245373288855,0.91
0.33128816828021607,1.1687118317197844,3.56,3.0180028651727184,4.119765389829774,1.4,0.3586699864734776,1.7582494173978667,0.4484258304240561,0.2,3.4432120481900945,0.92
0.33198615180842367,1.168013848191577,3.56,3.0230782521376103,4.113785296135845,1.4,0.35913821404259505,1.7587519907831024,0.4485551463417114,0.2,3.4437146215753307,0.93
0.33269568933451177,1.1673043106654888,3.56,3.0281501401459288,4.107811604177581,1.4,0.3595926919355526,1.7592691253973674,0.4486777406962569,0.2,3.4442317561895957,0.9400000000000001
0.33341601897114104,1.1665839810288596,3.56,3.0332187078458293,4.101843852182937,1.4,0.36003375021748846,1.759800334004318,0.4487937791317911,0.2,3.4447629647965474,0.9500000000000001
0.3341464965236807,1.1658535034763198,3.56,3.03828411708683,4.0958816801753395,1.4,0.3604617008469848,1.7603451523293738,0.4489034321713196,0.2,3.445307783121603,0.96
0.33488641789484014,1.1651135821051604,3.56,3.043346532497138,4.089924670604799,1.4,0.36087685769337435,1.7609031181636843,0.4490068591877006,0.2,3.4458657489559137,0.97
0.33563513895496044,1.1643648610450401,3.56,3.0484061087619345,4.083972456600568,1.4,0.3612795237210917,1.7614737847271442,0.449104218832618,0.2,3.446436415519374,0.98
0.33639204760404573,1.1636079523959548,3.56,3.0534629939507907,4.078024697244831,1.4,0.3616699944884525,1.7620567170083676,0.4491956663187769,0.2,3.4470193478005973,0.99
0.33715656804796323,1.1628434319520373,3.56,3.0585173284597116,4.0720810801845575,1.4,0.36204855654623014,1.7626514930705632,0.4492813551318775,0.2,3.4476141238627935,1.0
0.33792821970627546,1.162071780293725,3.56,3.0635692333127733,4.06614136467213,1.4,0.362415471612242,1.7632577183115214,0.4493614519016282,0.2,3.4482203491037504,1.01
0.33870645346355854,1.161293546536442,3.56,3.068618842811861,4.060205261653745,1.4,0.36277102042627785,1.7638749855382811,0.4494360959106525,0.2,3.4488376163305112,1.02
0.33949077890873636,1.1605092210912642,3.56,3.0736662792282283,4.054272526818779,1.4,0.3631154686092665,1.7645029058561568,0.4495054309556893,0.2,3.449465536648386,1.03
0.34028072738149723,1.1597192726185033,3.56,3.078711660197541,4.04834293348378,1.4,0.3634490765323363,1.7651410996000485,0.4495695963832834,0.2,3.4501037303922786,1.04
0.34107587358974756,1.158924126410253,3.56,3.0837550928691604,4.042416285203779,1.4,0.36377209051747206,1.7657892038599798,0.4496287356949166,0.2,3.450751834652209,1.05
0.34187585019307465,1.158124149806926,3.56,3.088796669921188,4.036492424158965,1.4,0.3640847367970466,1.7664468776063047,0.4496830025188051,0.2,3.4514095083985348,1.06
0.34268023862534,1.1573197613746606,3.56,3.0938364984029376,4.030571165210237,1.4,0.3643872640149006,1.7671137645818995,0.449732520249006,0.2,3.452076395374129,1.07
0.34348866764598085,1.1565113323540197,3.56,3.098874673477601,4.024652354717194,1.4,0.3646799042519684,1.7677895270811383,0.44977741945248095,0.2,3.452752157873368,1.08
0.34430078295106276,1.1556992170489377,3.56,3.1039112863661753,4.018735851914258,1.4,0.3649628846249103,1.7684738357284042,0.4498178270044508,0.2,3.4534364665206345,1.09
0.34511627618545176,1.1548837238145488,3.56,3.108946417374306,4.012821548319073,1.4,0.3652364176979133,1.7691663781075484,0.44985387499460233,0.2,3.454129008899778,1.1
0.34593485678913644,1.1540651432108642,3.56,3.1139801425224776,4.006909348427139,1.4,0.3655007103904996,1.7698668505227497,0.4498856928190602,0.2,3.454829481314979,1.11
0.34675621575371157,1.153243784246289,3.56,3.11901254210128,4.0009991449278575,1.4,0.3657559755028015,1.7705749473722119,0.4499133968928875,0.2,3.455537578164442,1.12
0.3475800754023915,1.152419924597609,3.56,3.124043688756284,3.9950908521772983,1.4,0.3660024154079285,1.7712903759058325,0.44993710566475414,0.2,3.456253006698063,1.1300000000000001
0.34840617143786856,1.1515938285621319,3.56,3.1290736516906446,3.989184393801499,1.4,0.366240227659069,1.7720128509963502,0.44995693470949394,0.2,3.4569754817885805,1.1400000000000001
0.3492342806076252,1.1507657193923753,3.56,3.134102492648223,3.9832797278834753,1.4,0.36646960195497663,1.7727420991139933,0.44997299830850224,0.2,3.457704729906224,1.1500000000000001
0.35006417304628257,1.1499358269537179,3.56,3.139130272969992,3.9773768037499186,1.4,0.36669072557482496,1.773477851140263,0.4499854068865586,0.2,3.4584404819324943,1.16
0.3508956244642554,1.1491043755357453,3.56,3.144157051852395,3.971475573103951,1.4,0.36690378208390073,1.7742198440493524,0.4499942677408418,0.2,3.459182474841583,1.17
0.3517284283653785,1.1482715716346221,3.56,3.149182884601442,3.9655760011841847,1.4,0.3671089500360386,1.7749678225938565,0.44999968577153776,0.2,3.4599304533860877,1.18
0.3525623883943789,1.1474376116056215,3.56,3.1542078238079343,3.9596780598798254,1.4,0.3673064039102714,1.7757215380462548,0.4500017631193755,0.2,3.460684168838486,1.19
0.3533973466243077,1.146602653375693,3.56,3.1592319162611835,3.953781756029557,1.4,0.3674963133007682,1.7764807508646985,0.45000059771893935,0.2,3.461443381656929,1.2
0.3542331228913824,1.1457668771086182,3.56,3.1642552098402152,3.9478870712192626,1.4,0.36767884515061944,1.7772452244272081,0.4499962862424057,0.2,3.4622078552194395,1.21
0.35506955481170627,1.1449304451882945,3.56,3.1692777491118576,3.941994001750674,1.4,0.3678541625404134,1.7780147288751822,0.44998892207393404,0.2,3.4629773596674136,1.22
0.35590648953505877,1.144093510464942,3.56,3.174299576342302,3.9361025505920213,1.4,0.36802242512831057,1.7787890401108974,0.4499785956661669,0.2,3.463751670903129,1.23
0.356743784514702,1.1432562154852988,3.56,3.1793207312954905,3.9302127277995105,1.4,0.36818378881667385,1.7795679400535096,0.4499653949115456,0.2,3.4645305708457403,1.24
0.35758132805483694,1.1424186719451639,3.56,3.1843412475128385,3.924324567399434,1.4,0.36833840174752086,1.780351221155802,0.4499494074989774,0.2,3.465313851948033,1.25
0.3584189842851668,1.141581015714834,3.56,3.1893611623764904,3.9184380822090117,1.4,0.36848641510507446,1.7811386740482031,0.4499307149137219,0.2,3.466101304840434,1.26
0.35925663577599665,1.1407433642240041,3.56,3.194380509364188,3.9125532988406864,1.4,0.36862797478747156,1.7819300969824554,0.4499093972342777,0.2,3.4668927277746864,1.27
0.3600941713463994,1.1399058286536012,3.56,3.1993993203002273,3.906670247698378,1.4,0.36876322381686844,1.782725293038847,0.4498855318687692,0.2,3.467687923831078,1.28
0.3609314920613808,1.13906850793862,3.56,3.204417623953354,3.9007889672210476,1.4,0.36889230053448147,1.783524071917633,0.4498591949327694,0.2,3.468486702709864,1.29
0.3617685166202589,1.1382314833797418,3.56,3.2094354447764046,3.8949095076894165,1.4,0.36901533697449,1.784326251546664,0.4498304625021577,0.2,3.469288882338894,1.3
0.3626051480690756,1.1373948519309252,3.56,3.2144528106505548,3.8890319072801103,1.4,0.3691324686010029,1.7851316480129957,0.44979940392695394,0.2,3.4700942788052265,1.31
0.36344130339668834,1.1365586966033123,3.56,3.2194697459888753,3.883156213243018,1.4,0.3692438255696952,1.78594008447867,0.44976608805329793,0.2,3.470902715270901,1.32
0.364276904501013,1.1357230954989876,3.56,3.2244862738337545,3.877282475359173,1.4,0.3693495353389592,1.7867513884343962,0.44973058151587175,0.2,3.471714019226627,1.33
0.36511188576191445,1.1348881142380864,3.56,3.2295024141512365,3.871410751890819,1.4,0.3694497208946831,1.7875653937554168,0.4496929497298797,0.2,3.472528024547648,1.34
0.3659461872767219,1.134053812723279,3.56,3.234518185350911,3.8655411042200805,1.4,0.36954450231173575,1.7883819388044693,0.44965325620059343,0.2,3.4733445695967005,1.35
0.3667797438972458,1.1332202561027551,3.56,3.2395336067503635,3.859673588175251,1.4,0.36963399929255875,1.7892008633771948,0.4496115613402199,0.2,3.474163494169426,1.36
0.36761249932713663,1.1323875006728643,3.56,3.244548695401667,3.8538082651283045,1.4,0.3697183278735203,1.79002201255684,0.4495679242255018,0.2,3.474984643349071,1.37
0.3684444010988246,1.1315555989011763,3.56,3.2495634672194926,3.847945198007453,1.4,0.3697976015811222,1.7908452352973412,0.4495224021116116,0.2,3.475807866089572,1.3800000000000001
0.3692754079538709,1.1307245920461302,3.56,3.2545779357024065,3.8420844584982525,1.4,0.36987193093772797,1.7916703857464533,0.4494750497381142,0.2,3.4766330165386847,1.3900000000000001
0.370105477397068,1.1298945226029329,3.56,3.2595921141343958,3.8362261150184613,1.4,0.3699414244231458,1.792497320839128,0.4494259205583462,0.2,3.477459951631359,1.4000000000000001
0.3709345681949195,1.1290654318050815,3.56,3.264606015163111,3.8303702351850135,1.4,0.3700061883388358,1.7933259007022546,0.4493750665189866,0.2,3.478288531494486,1.41
0.37176264418152927,1.1282373558184717,3.56,3.269619650148608,3.8245168895488373,1.4,0.3700663265761133,1.7941559893053582,0.44932253771279057,0.2,3.47911862009759,1.42
0.37258967203809695,1.127410327961904,3.56,3.2746330295699457,3.818666149485654,1.4,0.3701219408268746,1.7949874539775965,0.44926838261596563,0.2,3.479950084769828,1.43
0.3734156294882701,1.1265843705117309,3.56,3.2796461616997954,3.812818095335366,1.4,0.37017313013159453,1.7958201669148743,0.4492126469073018,0.2,3.480782797707106,1.44
0.3742404879501237,1.1257595120498771,3.56,3.2846590554732447,3.8069727993265365,1.4,0.370219991996147,1.7966540017895454,0.44915537599064137,0.2,3.481616632581777,1.45
0.37506422362148034,1.1249357763785206,3.56,3.2896717186878766,3.801130336568582,1.4,0.37026262176230673,1.7974888358116186,0.4490966133950144,0.2,3.48245146660385,1.46
0.37588681547656166,1.1241131845234393,3.56,3.294684158352997,3.795290783123605,1.4,0.37030111278213085,1.7983245492804825,0.4490364010724003,0.2,3.483287180072714,1.47
0.37670824599786285,1.123291754002138,3.56,3.2996963805182795,3.7894542165570737,1.4,0.37033555621856257,1.7991610258129782,0.4489747794935266,0.2,3.4841236566052096,1.48
0.3775285125195899,1.122471487480411,3.56,3.304708387858109,3.7836207254099934,1.4,0.37036603874895013,1.7999981556730749,0.4489117875719236,0.2,3.4849607864653063,1.49
0.3783475951755452,1.1216524048244556,3.56,3.3097201865282995,3.777790382479207,1.4,0.3703926491163396,1.8008358262169837,0.4488474630332678,0.2,3.4857984570092153,1.5
0.37916548276928247,1.1208345172307184,3.56,3.3147317806464986,3.7719632664048404,1.4,0.37041547287118987,1.8016739295359574,0.44878184219037554,0.2,3.486636560328188,1.51
0.3799821653952078,1.120017834604793,3.56,3.319743173876953,3.7661394555280534,1.4,0.37043459389212585,1.8025123602271202,0.448714960059371,0.2,3.4874749910193517,1.52
0.3807976341668263,1.1192023658331745,3.56,3.324754369496684,3.760319027676147,1.4,0.3704500944576403,1.8033510152744825,0.4486468504029259,0.2,3.4883136460667137,1.53
0.38161188094498905,1.1183881190550118,3.56,3.3297653704616588,3.75450205994767,1.4,0.3704620553177945,1.8041897939299512,0.44857754577349973,0.2,3.4891524247221826,1.54
0.38242489806613966,1.1175751019338611,3.56,3.334776179472967,3.748688628497524,1.4,0.37047055576591986,1.8050285975943428,0.44850707755658,0.2,3.4899912283865744,1.55
0.3832367110564775,1.116763288943523,3.56,3.3397867917381903,3.74287883543319,1.4,0.37047566664339615,1.8058673398609983,0.4484354759352401,0.2,3.4908299706532304,1.56
0.38404731994273617,1.1159526800572643,3.56,3.3447972079742536,3.7370727605865306,1.4,0.3704774629267468,1.8067059283990086,0.44836277007272396,0.2,3.4916685591912406,1.57
0.3848567126931386,1.115143287306862,3.56,3.349807431436887,3.731270472569368,1.4,0.37047602086152137,1.807544269058961,0.4482889881229767,0.2,3.4925068998511923,1.58
0.3856648898418935,1.1143351101581072,3.56,3.354817462473474,3.7254720490208117,1.4,0.37047141270020867,1.8083822734242179,0.44821415721449914,0.2,3.4933449042164497,1.59
0.3864718521425373,1.1135281478574632,3.56,3.3598273012632385,3.7196775664680075,1.4,0.3704637093608735,1.8092198549717815,0.4481383035223908,0.2,3.4941824857640134,1.6
