THDPS,NADTRHD_copy1,TDPGDH,TDPDRR,TDPDRE,TDMS4,TDMS3,TDMS2,TDMS1,RBFK,TATSO,TATS,THZSN,R05224,TAS,R05219,TARTRt7,R05217,TARTD,QULNS,TALA,THZPSN,SULabc,QRr,SULR,PYRt2,CYANST_copy1,SUCOAS,SUCD1,THRt2r,SUCCt2r,THRS,SUCBZS,THRD_L,PYRDC,PYK,PYDXO,PYDXNO,PYAM5PO,PUNP7,THMDP,THFGLUS,SUCBZL,PUNP6,PUNP5,PUNP4,PUNP3,PUNP2,PMANM,PUNP1,SSALy,PLIPA1E180,PTPATi,SSALx,PTAr,PLIPA1E160,PLCD,PSSA180,SPODM,PIt,PSSA160,SPMS,PSP_L,SOTA,PSERT,PIabc,SKMt2,PHYCBOXL,PHTO,PSD180,PSD160,PSCVT,PRPPS,PROt2r,PHTHS2,PHTHS,PHTHDLS2,SHSL4r,PHTHDLS,PHTHCLS,PROabc,PHTHCLR2,PROD2,PHTHCLR1,SHSL1,PRMICI,SHKK,PRFGS,PREPTTA,PHEt2r,PHETA1,SHK3Dr,PHDCAt,PREPTHS2,PREPTHS,PREPPACPH,PHDCATA,PREPHACPH,SHCHF3,PRDX,PGSA190,PRATPP,SHCHF2,PGSA160190,SHCHF,PGSA160,PRASCSi,PRAMPC,PGPPT3,PGPP190,PGPP160190,PGPP160,PRAIi,PRAIS,PRAGSr,PPTGS_TB2,PPTGS_TB1,PGMT,SHCHD3,PGM,PGLYCP,PGLS,PPTGS,PPPGO,PPNDH,PPND,PGL,PGK,PPNCL3,SHCHD2,PPNCL2,PGI,SHCHCS2,PGCD,PGAMT,PPNCL,PPK2,PFL,PFK,SHCHCS,PERD,G6PP,PEPCK_re,PPDK,SGSAD,PPDIMAT,PEAMNO,PPDIMAS,PPCSCT,PPCOAC,PPCK,PDX5POi,PDIMAT,PDIMAS,SGDS,PDHcr_copy1,PDHcr_copy2,PPCDC,PPBNGS,PPAtr,SERt2r,PPA,SERD_L,PNTK,PNCDC,PDHbr,PDHa,PMPK,SERD_D,PMDPHT,PDH,PDE4,PDE1,PC8XM,SERAT,PC6YM,SELCYSLY,PC6AR,EX_mal__L_e,PC20M,SDPTA,PC17M,SDPDS,PC11M,MPML,MOTS,MOTH,PC,PATS,PAPSR,PAPPT3,SALCS,PAPPT2,SADT2,PAPPT1,MOHMT,PAPA160,SADT,PANTS,PACt2r,MNDNS2,MNDNS1,MN6PP,P5CRx,SADH,P5CR,P5CD,MMSAD3,RZ5PP,OXGDC2,RRPPDIMAS,RPPDIMAS,MTHFD,RPI,MTHFC,MTAN,RPE,MSHS,MSHOXH,RNTR4,MSHAMID,MMSAD2,RNDR4,MMSAD1,UDPGALM,UDPG4E,UDPDPS2,RNDR3,UDPDPS,UDCPDPS,MMM2,UDCPDP,RNDR2,UAPGR,UAMRH,MME,MMCD,UAMAS,MI4PP,RNDR1,MI3PP,UAMAGS,UAGPT3,UAGPT2,RIBabc,MI1PS,RBK_L1,MI1PP,MHPGLUT,UAGPT1,UAGDP,RBK_Dr,UAGCVT,UAAGLS2,MGt5,RBK,METabc,UAAGLS1,UAAGDS,TYRt2r,TYRTA,METSOXR2,METSOXR1,TTDCAt2,METS,RBFSb,METOX2s,METOX1s,TSULabc,TRPt2r,TRPTA,METAT,RBFSa,MEPCT,MEOHt2,TRPS3,TRPS2,IPPMIa,TRPS1,TRIATS,TREabc,MECDPS,MECDPDH,ME1,MDH,TRESULT,TRE6PS,TRE6PP,MDFDH,IPMD,MCOATA,MCD,TRDR,TPI,TMPPP,TMPK,TMN,TMHAS6,MCBTS3,MCBTS2,MCBTS,MANAT3,MANAT2,TMHAS5,MANAT1,TMHAS4,IPDPS,TMHAS3,TMHAS2,MAN6PI,MAN1PT2,MAN1PT,MALt2r,TMHAS1,IPDDI,TMDS,TMDPP,TMDK1,BIOMASS_Mtb_9_60atp,YUMPS,TKT2,XYLabc,INSK,TKT1,INSH,MALTabc,XYLK,MALTHPabc,INDPYRD,MALT,XPPT,VALt2r,VALTA,URIK2,URIDK2r,UMPK_copy1,UREA,MALS,L_LACt3,L_LACt2r,UPPRT,IMPD,UPPDC2,UPPDC1,UPP3S,UPP3MT,L_LACD3,L_LACD2,L_LACD,LYSt5r,LPLIPAL2E180,UMPK_copy2,UGMDDS2,LPLIPAL2E160,IMPC,LO,UGMDDS,LEUt2r,UGMAS,ILEt2r,UGMAGS,UGLDDS2,LEUTA,LDH_L,UGLDDS1,LCTSabc,ILETA,UGGPT3,LACZ,Kt3r,Kabc,UGAGDS,UDPGD,KARA2,IGPS,KARA1,GLYCTO1,IGPDH,IGAMD,IG3PS,GLYCL,IPPS,ID3ACALDt,IPPMIb,GLYCK,ICL,GLYC3Pabc,GLYBabc,ICHORS,ICDHyr,GLXO1,IACGAMS,HXPRT,HSTPT,GLUt2r,EX_lys__L_e,HSST,EX_leu__L_e,GLUTRR,GLUSy,GLUR,HSK,GLUPRT,GLUDxi,HSERTA,GLUDC,GLUCYS,GLU5K,GLNSP3,EX_lcts_e,EX_lac__L_e,EX_k_e,EX_ile__L_e,GLNSP2,GLNSP1,HSDy,GLNS,GLGC,EX_id3acald_e,HSDxi,EX_his__L_e,GLCabc,GLCS1,GLCP,HPPK2,EX_hdca_e,HPPK,EX_h_e,GK1,GHMT2r,EX_h2s_e,EX_h2o_e,GGLUCT2,HOPNTAL,GFUCS,GF6PTA,GCCc,EX_h2co3_e,EX_h2_e,GCCb,HMPK4,GCCa,GCC2,GARFT,GAPD,GALt2,EX_gthrd_e,EX_glyc_e,EX_glyc3p_e,EX_glyb_e,EX_gly_e,EX_glu__L_e,GALUi,GALT,GALKr,GALFT,G6PDH2r,EX_glc__D_e,EX_gal_e,HMPK3,EX_fum_e,EX_fe3_e,EX_fe2_e,EX_etha_e,G5SD2,G5SD,G5SADs,G3PD1ir,G3PAT190,EX_cytd_e,HMPK2,EX_cu2_e,EX_crn_e,G3PAT160,G1SAT,G1PTT,HMPK1,G1PACT,G16MTM9,G16MTM8,G16MTM7,G16MTM6,EX_cobalt2_e,EX_coa_e,EX_co_e,EX_co2_e,EX_cl_e,G16MTM5,HMBS,G16MTM4,G16MTM2,EX_cit_e,EX_chol_e,EX_ca2_e,EX_bmn_e,G16MTM10,G16MTM1,HISt2r,EX_atp_e,EX_asp__L_e,EX_asn__L_e,FUMt2r,HISTP,FUM,EX_arg__L_e,EX_arab__L_e,FTHFLi,HISTD,FTHFD,HEX1,FTHFCL,FRRPPDIMAS,EX_arab__D_e,HDCAt2,EX_ala__L_e,EX_ala__D_e,FRDO,FRDO3r,FRDO2r,EX_met__L_e,OXGDC,OXCDC,OXACOAL,ORPT,EX_meoh_e,EX_malthp_e,HCYSMT,EX_malt_e,ORNt,ORNTAC,HCO3E,ORNTA,NTD5,NTD4,OPAH,HAS,OMPDC,NTD3,OMCDC,NTD2,H2td,NTD11,OHPBAT,OCTDPS,NTD10,H2St1,NTD1,NPHS,OCOAT1,OCDCAt2,NOt,OCBT,H2Ot,O2t,O16RHAT,NO3t7,NO3R2,NO3R1,NO,NTRIRy,NTRIRx,NTRIR2x,NTPTP2,NNDPR,H2CO3TP,NNDMBRT,NNATr,NNAM,NTPTP1,NTPP8,NTPP7,H2CO3D,NTPP5,NTPP4,NTPP3,NTPP2,NH4t,NH4OHDs,NDPK9,NDPK8,NTD9,NTD8,NDPK7,GUAPRT,NDPK6,NDPK5,NTD7,NTD6,NDPK4,NDPK3,GUAD,NDPK2,GUACYC,NDPK1,NAt3_1,NARK,GTPH1,NAPRT,NAKtr,MYC1CYC4,GTPDPK,NADTRHD_copy2,MYC1CYC3,GTPCII2,MYC1CYC2,MYC1CYC1,GTPCII,MTI,GTPCI,MTHFR2,MTHFD2i,NADS2,NADK,GTMLT,NADH9,NADH5,EX_ala_B_e,EX_acysbmn_e,GTHS,NADH2r,GTHRDt2,NADH10,GTHOr,MYCTR2,ETHAt,GSNK,MYCTR,MYCSacp58,MYCSacp56,MYCSacp50,MYCON5,ENTCS,GRTT,ENO,MYCON4,MYCON3,MYCON2,ECHH_0,MYCON1,E4PD,GPDDA2,DXPS,DXPRIi,MYCFLUX5,MYCFLUX4,MYCFLUX3,DUTPDP,GND,DURIPP,MYCFLUX2,MYCFLUX1,MYC2CYC3,DURIK1,MYC2CYC2,DTMPK,MYC2CYC1,GMT2,MYC1M2,MYC1M1,DSERt2,MYC1CYC5,GMT1,DRPA,DPR,Cut1,Cuabc,DPPS,DPCOAK,DNTPPA,DNMPPA,GMPS2,DM_atp_c,DMPPS,DMATT,Clt,GMAND,CYTK2,DHQS,DHQTi,CYTK1,DHPS2,GLYt2r,DHPPDA2,DHPPDA,CYTDt2,CYTDK2,GLYK,CYTD,DHORTS,DHORD5,CYTBD2,GLYCt,CYTBD,DHORD3,DHORD2,DHNPA2r,GLYCTO4,GLYCTO3,CYSTS,CYSTL,DHNPA,CYSTGL,GLYCTO2,CYSS,CYRDAR,DHNAOT2,DHNAOT,DHFS,DHFR,CYRDAAT,ATPS1,CYO1b,CYO1a,CYANST_copy2,DHDPS,DHDPRy,DHAD2,DHAD1,DGK1,DGC3D,ATPPRT,DESAT18,CTPS2,CTPS1,CS,CRNabc,DESAT16,AST,DDPA,DCYTD,CPPPGO,CPC8MM,CPC6R,CPC6MT,DCTPD2,CPC4MT,ASPt2r,CPC3MT,CPC2MT,COt,CODH3,CODH2r,COCHL,DCTPD,DCPT2,DCPT,DCPE,DCPDPS,DCPDPP2,DCPDPP,DCPDP,ASPTA,DBTS,DB4PS,DASYN190190,DASYN160190,COBALTt5,COAt,CO2t,CMLDC,DASYN160,DAPE,CMCBTFU,DAPDC,ASPO5,DALAt2r,DALAOX,CMCBTFL,CLPNS160190,CITabc,ASPO1,CITL_copy1,CITL_copy2,DAGK160,DADK,DADA,CIGAMS,ASPK,CHRPL,CHORS,CHORM,CHOLD,ASPCT,CHLabc,CDPPT160190,ADOCBLS,ADOCBIK,CDPPT160,ASP1DC,CDPMEK,CDAPPA190,ASNt2r,CDAPPA160190,ADNK4,CDAPPA160,ASNS1,CBPS,CBLAT,ADNK3,ADNK1,CBIAT,ASNN,CAt4,FRD5,ASAD,CAT,CAATPS,FRD3,ARI,FRD2,BTS3r,FRD,BTS2,ARGt5r,BPNT,BMNt,BMNMSHS,FORMCOAL,FOMETRi,FOLR2,FOLD3,FMNAT,BETALDHx,ARGSS,BDH,FMETTRS,FHL,FETRANS,BALAt2r,ARGSL,BACCL,ATPS4r,FE3abc,FE3Ri,ARGDr,FE2abc,ARGDC,FDH,FAO3,ARBt2r,FAO2,FCOAH2,FCLT2,FAO11,FAO10,ARBabc,FAO1,FAMPL5,FCLT,FCLPA,FAMPL4,FBP,FBA,FASm340,FAMPL3,FAMPL2,FAMPL1,FASm320,ARB_Dabc,FASm3001,FASm300,FAH4,FACOALPREPH,FACOALPHDCA,FASm2802,ARAI,FASm2801,FASm280,FACOAL80,FACOAL200,FASm2602,ARACHTA,FASm2601,FASm260,FACOAL181,FACOAL180,FACOAL161,FASm2402,ARABDI,FASm2401,FASm240,FACOAL160,FACOAL140,FASm2202,ARABF,FASm2201,FASm220,FACOAE180,FACOAE160,FACOAE140,EX_xyl__D_e,EX_val__L_e,EX_tyr__L_e,FASm2002,FASm2001,FASm1801,FASm180,FASm1601,APRAUR,FASPHDCA,EX_ttdca_e,EX_tsul_e,FAS80_L,EX_trp__L_e,FAS260,APATr,FAS240_L,FAS200,EX_tre_e,EX_thr__L_e,FAS181,AOXSr,FAS180,EX_tartr__L_e,EX_succ_e,FAS161,ANS,FAS160,FAS140,EX_so4_e,EX_skm_e,EX_ser__L_e,FAS120,EX_ser__D_e,FAS100,ACPS1,EX_rib__D_e,EX_pyr_e,EX_pro__L_e,EX_ppdima_e,ANPRT,EX_ppa_e,EX_pi_e,EX_phe__L_e,ACP1_FMN,ACOTA,AMPTASECG,ACONT,EX_phdca_e,EX_pdima_e,EX_pac_e,ACODA,AMMQT8_2,ACLS,EX_orn_e,EX_ocdca_e,ACKr,EX_o2_e,AMMQT8,EX_no_e,EX_no3_e,ACHBS,ACGS,EX_no2_e,ACGK,EX_nh4_e,ACGAMT,AMMQT6,ACGAMPM,EX_na1_e,EX_mg2_e,AMID4,ADNCYC,ADMDC,ADK4,ADK3,ACChex,ACCOAC,ACCC,ACBIPGT,AMAOTr,ACALD,ACACT1r,ACACCT,ADK2,ADK1,ADCYRS,ABTA,AACPS3,ADCS,ALDD2x,ADCPS2,ADCPS1,AACPS11,AACPS10,ADCL,ALDD19xr,ADA,5DGLCNR,ALDD1,4HTHRS,ACYSBMNt,ACS2,ACS,ALAt2r,ALATRS,2AGPEAT180,2AGPEAT160,ALATA_L,ALAR,ALAD_L,ALAALAr,ALAALAD,AKGDb,AIRCr,AIRC3,AIRC2,AICART2,AICART,AHMMPS,AHCYSNS,AHCi,AGPR,AGPAT190,AGPAT160190,AGPAT160,AGMT,AGDC,AFTA,AFE,ADSS,ADSL2r,ADSL1r,ADSK,ADPT
0.004549183723504908,-0.09006248813615304,0.00016285183332534402,0.00016285183332534402,0.00016285183332534402,5.80149803133849e-05,0.00011545191281567631,0.00011576721162172731,0.00017393984133813774,0.0,5.974912374666543e-05,6.179856598599695e-05,0.0,0.0,0.0004609668544465692,0.0,0.0,0.0,0.0,0.0,-0.014711369342130713,0.0,0.003389462165048303,0.0,0.002989505629572603,0.0,0.0,-0.6574714635604216,0.0,0.0,-0.08030449223141745,0.011815560007756366,0.0,0.004610246592276785,0.0,1.9299958993638604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011415393273076632,0.0,0.0,0.0,-0.003364395909967248,0.0011415393273076632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05823984091189813,0.00021340474189552184,0.0,0.05016430279171963,0.0,0.05016430279171963,0.0,0.0,0.0,0.0,0.0,0.00021340474189552184,0.0058215720553237375,0.048726435136525026,0.0,7.603956205930068e-05,1.4346095675320725e-05,7.603956205930068e-05,0.0,1.4346095675320725e-05,0.0,0.0,0.0,0.0,0.0,0.0018334100073855851,0.0021344152675622776,0.0058215720553237375,0.020643033230567067,-1.4346095675320725e-05,0.0,-0.002527750528110906,0.0058215720553237375,0.0,7.603956205930068e-05,1.4346095675320725e-05,7.603956205930068e-05,-0.0003391038659078558,0.0,0.0,0.0,0.00030531434385938974,0.0021344152675622776,0.0,0.0009379088483997225,0.0,0.0003408905591421448,0.020643033230567067,0.0021344152675622776,5.13411555853053e-05,0.00030531434385938974,0.0009379088483997225,0.0003408905591421448,0.0010575121954950705,0.020643033230567067,0.020643033230567067,0.0009905637490102404,0.0009905637490102404,-0.006212595124627992,0.0,-2.7655263087367374,0.0,6.221896439406497e-05,0.0,0.0,0.002527750528110906,0.0016687714808259519,0.0,-2.8156906115284572,0.0,0.0,0.0,0.9823776344310031,0.0,0.05016430279171963,-0.016661597557158292,0.0,0.0,1.0865810521416073,0.9221116833914195,0.0,0.0,-0.991426394865861,-0.009623707807691504,0.0,0.0,0.0,0.0,7.603956205930068e-05,0.0,0.0,-0.8119265627040883,0.0,0.0,1.4346095675320725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09813607023596187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002989505629572603,0.0,0.0,0.0,0.0,0.0,-0.004549183723504908,0.0,0.004549183723504908,0.0,0.0,0.0,0.0,0.0,6.573980106163452e-05,0.002989505629572603,5.1814103794381803e-05,0.00015239442292465236,0.001043533948426809,0.0,0.001043533948426809,0.0,0.0,0.003389462165048303,0.0,0.0,0.0,0.0,0.00499564683287313,0.0,0.0,0.0072536592324074015,0.0,0.0,0.0,0.0,6.221896439406497e-05,6.221896439406497e-05,0.0318655687339425,-0.03401506579439431,0.0318655687339425,0.0,-0.035244310739585165,0.0,0.0,0.0,0.0,0.0,0.00019196442308405348,0.0,0.001152417136116423,0.004067564797261998,0.0,0.0003501393241196409,0.0002475095627500389,0.0,0.013367828579746457,0.0022286370607705196,0.00034992912491560696,0.0023369947504500482,5.13411555853053e-05,0.013367828579746457,0.0,0.0021388820006480003,0.0,0.00018350390512168486,0.0,0.0021388820006480003,5.1814103794381803e-05,0.001043533948426809,0.0,0.0008539868161891469,0.0,0.0008539868161891469,0.0,0.001043533948426809,0.004565631811220565,-0.0012292449451908511,0.0023369947504500482,0.001043533948426809,0.0,0.0,0.0,0.001043533948426809,5.1814103794381803e-05,0.0,-0.0016687714808259519,0.0,0.0,0.0,0.006232143650603155,0.0,0.0,0.0,0.0,0.0,0.0,0.00439873364321757,0.0,0.0027226051902504277,0.0,0.0010575121954950705,0.0010575121954950705,-0.01075725956524617,0.0,0.0,0.0,0.0027226051902504277,0.0027226051902504277,0.0,-0.06340557977290534,0.00039995653547569973,0.0019821784940406506,0.0016410777356944718,0.0,0.01075725956524617,0.031164869687295507,0.0,0.004065042406813589,1.9157769625292476,0.0,0.0,0.0,0.0,7.871960191073423e-05,0.0,7.367482101391815e-05,6.694844648483003e-05,0.00027893434375312237,0.0,8.833621549528987e-05,5.76471317063254e-05,0.0,5.80149803133849e-05,5.7804781109350904e-05,-0.008360042742840378,0.003364395909967248,0.0,0.0,5.8120079915401905e-05,-0.002475095627500389,0.00019196442308405348,0.0,0.0,0.05254980100850082,0.0,-0.02053294139745445,0.0,0.0,-0.014711369342130713,0.0011415393273076632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010816167892176699,0.0,-0.00019196442308405348,0.0,0.0,0.0,0.0,-0.7639407878184398,0.0,0.013153740690437841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016104937515075243,5.13411555853053e-05,0.0,-0.022777448498129346,0.0,5.1814103794381803e-05,0.0,5.13411555853053e-05,0.0,5.13411555853053e-05,0.001043533948426809,-0.01075725956524617,-0.7639407878184398,0.001043533948426809,0.0,-0.004610246592276785,5.13411555853053e-05,0.0,0.0,0.0,5.13411555853053e-05,0.0,0.004610246592276785,0.0010575121954950705,-0.02157342745742287,0.0,0.0021344152675622776,0.0,0.0021344152675622776,0.0,0.01075725956524617,0.0,-0.01075725956524617,0.0,0.0,0.0,0.0,0.0,0.6800589970777066,0.0,0.0,0.0,0.0021344152675622776,-0.6565032334768401,0.0,0.0018334100073855851,0.0,0.0,0.0,-0.0021902231562333056,0.011815560007756366,0.020643033230567067,-0.8796042544552456,0.0,0.0,0.0,0.0,0.0,0.0,0.7639407878184398,0.0,0.0,0.0,0.0,0.0,0.10697400086917319,0.0,0.0,0.013648970015141952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6011041180301224,0.0003499291249156072,0.03828967680762971,0.0,2.0563060491068526,0.0,0.0,6.221896439406497e-05,0.016661597557158292,0.0,0.9695708392045589,1.0750261391468534,0.0,0.0,0.0,0.0,0.020643033230567067,2.8156906115284572,0.0,0.0,-1.0,0.0,0.0,0.0,0.6565032334768401,0.0060497432913026485,-0.0029151476611455744,-0.0029151476611455744,3.84139045372141e-05,0.0,-1.0,0.0,0.0,0.0,-7.871960191073423e-05,0.0,0.0,0.0,0.0,0.0072536592324074015,-0.9936652791378282,0.0006420009189208545,0.0,0.0,0.0,0.0,0.0030838850721838706,0.0,0.00016285183332534402,0.0,0.016661597557158292,0.00012717051844057198,0.00020089788925549862,0.0002835587262418704,0.0006565572138002092,0.0,0.0,0.0,0.0,0.0,6.36378090212945e-05,0.0,0.0001337917933676431,0.0,0.0,0.0,0.0,0.0,6.064247036380995e-05,0.0008539868161891469,0.0,0.0,0.0,0.0,0.0,0.0021344152675622776,-0.06340557977290534,0.0,0.0,0.011554912994753912,0.0021344152675622776,0.0,0.0,0.0,6.221896439406497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020792064466227465,0.0,0.0,0.0,0.0,0.0,0.013581496070647034,0.36755285677942995,0.0072536592324074015,0.0,0.0,0.0,0.0003073112362977128,0.020792064466227465,0.0,0.01075725956524617,0.0,1.0750261391468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6772218858710586,0.0,0.0,0.006327836838239635,-2.0563060491068526,1.0,3.84139045372141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9695708392045589,0.0,0.0,0.0,0.0,0.0,0.0,0.9695708392045589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032571943159099065,0.0,0.0,0.00016285183332534402,-0.008163453937267574,0.0,0.021237791878381568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029259729201533256,0.0,0.0,0.00023342621607976062,0.0,0.00017393984133813774,0.0010413794065854609,0.0,0.0,0.0,0.006232143650603155,0.0,0.0,0.0,0.0,0.07288025634493644,0.0,0.0,0.0,0.0,1.9967193159230392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005218195240144131,0.0004665371333534703,0.0010413794065854609,0.00028839330793465246,0.0,0.0002475095627500389,2.7655263087367374,0.00029259729201533256,0.00023342621607976062,0.00017393984133813774,0.0,0.0010413794065854609,0.0,0.0,0.0027226051902504277,0.0027226051902504277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023342621607976062,0.0,0.00017393984133813774,0.0,0.0010413794065854609,0.0003073112362977128,0.00028839330793465246,0.00029259729201533256,0.0,0.00028839330793465246,0.00019742960238893758,0.0,0.0,0.0,0.0,0.0002475095627500389,0.0,0.0,0.0,0.013153740690437841,0.0,0.0027226051902504277,0.0002475095627500389,0.0,6.221896439406497e-05,-0.0003501393241196409,0.0058215720553237375,0.0058215720553237375,-0.007813314613147933,0.0,0.0,0.0,0.0,0.0,0.0,0.9989752788803342,0.0,-0.020792064466227465,0.0,0.0,-1.0,0.0,0.020792064466227465,0.0,0.0,0.0,0.0,0.0,0.0018334100073855851,0.0,0.0,0.0,0.002989505629572603,0.0,0.0,0.0,0.0,0.00019196442308405348,0.0,0.0,1.9967193159230392,1.9967193159230392,0.0,0.004549183723504908,0.004549183723504908,0.004610246592276785,0.02157342745742287,-0.00034992912491560696,0.0,0.0021344152675622776,0.0005912378111466427,0.0,0.013537564437003928,0.0,0.0,0.0005748948230329989,0.0,0.0058215720553237375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002957870649365485,0.002957870649365485,0.0,0.0,0.002957870649365485,0.0,-0.07808569366116809,0.0,0.0,0.00030531434385938974,0.0017918956645888696,0.0,0.0,0.0,0.0,0.0005542953010376666,0.004549183723504908,0.0,0.00444602846412522,0.0,0.0,0.0,7.871960191073423e-05,0.0003078892841088063,0.0,0.0,-0.6800589970777066,0.0,0.0,-0.00018350390512168486,0.0,0.0,0.01819815373864686,0.0004151434279671565,0.0058215720553237375,0.004196522008936858,0.0,0.020792064466227465,0.0,0.0008539868161891469,0.0,0.0,0.0,0.0,0.0027226051902504277,0.0,0.0,0.0,0.0032571943159099065,0.0,0.0025065729583044804,0.027119901304467103,0.0,0.0,0.0,0.0,0.0,0.0,0.020792064466227465,-0.01819815373864686,0.0,0.0,0.07288025634493644,0.0,0.0,0.0,0.0,0.0,0.0,0.003389462165048303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015239442292465236,0.0,1.0750261391468534,0.0,0.0,0.0,0.0,0.7232707568356633,0.0,0.0,-0.006327836838239635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028839330793465246,0.0,0.0,0.00029259729201533256,0.0,0.9221116833914195,0.00024309537946532478,0.00023342621607976062,0.00017393984133813774,0.0010413794065854609,0.00024309537946532478,0.0,0.0,0.00024309537946532478,0.0,-1.4346095675320725e-05,-0.0003391038659078558,0.00024309537946532478,0.0,0.00012154768973266239,0.0001807713154692428,7.871960191073423e-05,1.4346095675320725e-05,0.00024309537946532478,1.4346095675320725e-05,0.00012154768973266239,0.0001807713154692428,-0.0005175629901327246,0.0005912378111466427,-0.0005748948230329989,0.0005060545837118628,-0.0012292449451908511,0.00012154768973266239,0.0001807713154692428,0.0010091138287662412,0.0,0.0005060545837118628,3.84139045372141e-05,0.00012154768973266239,0.0005927617553758893,0.0,0.0,0.0,0.0,0.0,0.0,0.0005060545837118628,0.00012154768973266239,0.00012154768973266239,0.008467507085902761,0.00012154768973266239,0.0,0.0004151434279671565,0.0,0.0,0.03836545362068426,0.0,0.007125858116354728,0.0,0.007125858116354728,0.0014308785316604685,0.0,0.0,0.0,0.0,0.011550446261668481,0.0,0.08030449223141745,0.0,0.0010575121954950705,0.029178487209174115,0.029819226932870764,-0.003389462165048303,0.0,0.0,0.029819226932870764,0.0,0.029819226932870764,0.0,0.0,0.0,0.0,0.0,0.0010575121954950705,0.0,-0.05823984091189813,0.0,0.0,-0.013581496070647034,0.0,0.6800589970777066,0.0,0.0,0.0,0.0,0.0,0.02157342745742287,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.004610246592276785,0.0,0.0,0.013581496070647034,-1.0,3.84139045372141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020297360639533442,0.34043295547496283,0.0020297360639533442,0.0,0.0,0.0,0.0001523944229246954,0.6770694914481339,0.0,0.08260728873914354,0.0,0.0,0.0040186409325230835,0.0,0.0,0.0,0.0,0.0004151434279671565,0.003433131049686367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027903629036707886,0.004380446312466611,0.0,0.0021902231562333056,0.0,0.0,0.020643033230567067,0.0,0.0,0.0,0.022777448498129346,0.0,0.0,0.00439873364321757,-0.013581496070647034,0.0006420009189208545,0.002149129211844658,0.0009347558603392124,0.0,0.0,3.84139045372141e-05,3.84139045372141e-05,0.009623707807691504,0.020643033230567067,0.009623707807691504,0.003389462165048303,0.0011415393273076632
