species_1,species_10,species_11,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
228.80442766199056,200.0,20.0,71.1955723380094,1198.3856432664754,1.5166497506131027,0.09764919616164282,1199.9986781219945,0.0012639792409157658,1.1201393742863082e-07,100.0,6.37
228.71368786361765,200.0,20.0,71.28631213638229,1198.381686432878,1.5201814206718272,0.09807435970046557,1199.998670703239,0.001271396659980709,1.1335057981264786e-07,100.0,6.38
228.62299073834902,200.0,20.0,71.37700926165095,1198.3777270961489,1.5237145670003374,0.09850055010114224,1199.9986632551002,0.0012788434487961077,1.147006268979576e-07,100.0,6.390000000000001
228.53233623540712,200.0,20.0,71.46766376459283,1198.3737652614843,1.5272491842680662,0.09892776749789929,1199.998655777524,0.0012863196612485797,1.1606418652773227e-07,100.0,6.4
228.44172430416154,200.0,20.0,71.5582756958384,1198.3698009340671,1.5307852671603255,0.09935601202269025,1199.998648270457,0.0012938253511577636,1.1744136718188253e-07,100.0,6.41
228.35115490054534,200.0,20.0,71.64884509945462,1198.3658341187484,1.5343228107609745,0.09978528374077751,1199.9986407338429,0.0013013605743054384,1.1883228094132854e-07,100.0,6.42
228.26062798398857,200.0,20.0,71.73937201601139,1198.3618648201991,1.537861810369514,0.10021558268152422,1199.9986331676248,0.001308925387465957,1.2023704207523515e-07,100.0,6.43
228.17014349123747,200.0,20.0,71.82985650876248,1198.3578930442093,1.5414022599396109,0.10064690910125555,1199.9986255717536,0.001316519840127505,1.216557549594232e-07,100.0,6.44
228.07970137245732,200.0,20.0,71.92029862754265,1198.3539187958972,1.544944154232291,0.10107926312078888,1199.998617946175,0.0013241439859085435,1.2308853074283264e-07,100.0,6.45
227.98930157796343,200.0,20.0,72.01069842203653,1198.349942080367,1.5484874880245558,0.10151264485865753,1199.9986102908356,0.0013317978783620934,1.2453548122571098e-07,100.0,6.46
227.8989440582205,200.0,20.0,72.10105594177944,1198.3459629027097,1.5520322561093116,0.10194705443112355,1199.9986026056818,0.0013394815709755657,1.2599671886183283e-07,100.0,6.47
227.80862876384165,200.0,20.0,72.19137123615829,1198.3419812680027,1.5555784532952988,0.1023824919521906,1199.99859489066,0.0013471951171705949,1.274723567607205e-07,100.0,6.48
227.7183556455875,200.0,20.0,72.28164435441244,1198.3379971813097,1.5591260744070221,0.10281895753361671,1199.9985871457166,0.0013549385703028694,1.289625086898634e-07,100.0,6.49
227.6281246543654,200.0,20.0,72.37187534563455,1198.3340106476805,1.5626751142846802,0.10325645128492734,1199.9985793707986,0.0013627119836619682,1.3046728907693933e-07,100.0,6.5
227.53793574122847,200.0,20.0,72.4620642587715,1198.3300216721527,1.566225567784096,0.1036949733134282,1199.9985715658522,0.001370515410471191,1.3198681301203378e-07,100.0,6.51
227.44778885737472,200.0,20.0,72.55221114262523,1198.3260302597494,1.5697774297766456,0.10413452372421804,1199.9985637308243,0.0013783489038873915,1.3352119624986058e-07,100.0,6.5200000000000005
227.35768395414638,200.0,20.0,72.64231604585356,1198.3220364154809,1.5733306951491883,0.10457510262020152,1199.998555865662,0.0013862125170008084,1.3507055521198144e-07,100.0,6.53
227.26762098302876,200.0,20.0,72.7323790169712,1198.3180401443442,1.5768853588039973,0.10501671010210221,1199.9985479703116,0.0013941063028349017,1.3663500698902696e-07,100.0,6.54
227.1775998956495,200.0,20.0,72.82240010435046,1198.3140414513232,1.5804414156586877,0.1054593462684754,1199.9985400447204,0.001402030314346182,1.3821466934291622e-07,100.0,6.55
227.0876206437777,200.0,20.0,72.91237935622223,1198.3100403413885,1.5839988606461481,0.10590301121572095,1199.9985320888354,0.0014099846044240455,1.398096607090772e-07,100.0,6.5600000000000005
226.99768317932313,200.0,20.0,73.00231682067681,1198.3060368194976,1.5875576887144687,0.10634770503809605,1199.9985241026034,0.001417969225890604,1.414201001986665e-07,100.0,6.57
226.90778745433516,200.0,20.0,73.0922125456648,1198.3020308905957,1.5911178948268723,0.10679342782772838,1199.9985160859717,0.0014259842315005205,1.430461076007902e-07,100.0,6.58
226.81793342100204,200.0,20.0,73.18206657899792,1198.298022559614,1.5946794739616441,0.10724017967462873,1199.9985080388876,0.00143402967394084,1.4468780338472356e-07,100.0,6.59
226.72812103165,200.0,20.0,73.27187896834995,1198.2940118314716,1.5982424211120607,0.10768796066670404,1199.9984999612982,0.0014421056058308243,1.4634530870213145e-07,100.0,6.6000000000000005
226.6383502387424,200.0,20.0,73.36164976125757,1198.2899987110743,1.6018067312863196,0.10813677088977004,1199.9984918531509,0.0014502120797217797,1.480187453892879e-07,100.0,6.61
226.54862099487875,200.0,20.0,73.45137900512121,1198.2859832033153,1.6053723995074702,0.1085866104275644,1199.9984837143932,0.0014583491480968961,1.497082359692972e-07,100.0,6.62
226.458933252794,200.0,20.0,73.54106674720596,1198.2819653130753,1.6089394208133434,0.10903747936175946,1199.998475544972,0.0014665168633710755,1.514139036543134e-07,100.0,6.63
