ADP,ATP,CO2,E,E4P,GG,HeP,HePc,PGA,Pi,Pic,Resp,Ru5P,RuBP,S7P,Suc,SucV,TP,TPGA,TPc,UDP,UTP,Time
0.5154843773769991,3.8895156226230014,31.0,0.5,0.0507529007546746,100.00071751954532,2.256533794385447,0.10024628308641978,2.454225003988271,2.571023471052256,0.7885094937267695,1.0,0.16071718958907832,1.9644241712524517,1.9450193005782261,77.3099995721611,77.30999999999582,0.3183643745241432,0.21721577566019507,0.1252773487344319,1.6130331255476218,3.8709668744523795,0.1
0.5141425657680647,3.890857434231936,31.0,0.5,0.05096041146443936,100.00079028406125,2.2596654148417334,0.10029072913862223,2.4595477820841216,2.57518250985589,0.7877275854292041,1.0,0.1707694066953961,1.9609734483624472,1.939490817850673,77.30999970798028,77.30999999999548,0.306579326250918,0.21970566413910705,0.1260189699616062,1.613037284529433,3.870962715470568,0.11
0.51282195745022,3.892178042549781,31.0,0.5,0.05118482353939804,100.00086318163603,2.2625159241286856,0.10033787870190193,2.4648528003847527,2.579008637441139,0.7869948099304696,1.0,0.18068514402501046,1.9575412384818918,1.9339634970302955,77.30999988944465,77.30999999999527,0.2955286539371566,0.2222865733365041,0.12670889247149772,1.6130415811038696,3.8709584188961315,0.12
0.5115226850963709,3.8934773149036297,31.0,0.5,0.05142494619366943,100.00093620333197,2.2651120820324815,0.10038754540565335,2.47014014961733,2.5825328179086235,0.7863080764300169,1.0,0.19047224974519789,1.9541273545400615,1.9284384406826143,77.31000011915594,77.30999999999527,0.2851472898363335,0.22495073575479083,0.12735039023870692,1.6130460120743777,3.8709539879256236,0.13
0.5102448457070071,3.8947551542929935,31.0,0.5,0.05167970403345364,100.00100934096649,2.2674774997968243,0.10043955247787592,2.475409919902959,2.585782466765016,0.7856645605870264,1.0,0.20013775724141822,1.9507316183324064,1.9229166404850904,77.31000039953575,77.30999999999553,0.27537762081743516,0.22769120429543385,0.12794646135653823,1.6130505744214412,3.87094942557856,0.14
0.5089885043845406,3.8960114956154603,31.0,0.5,0.05194812457302381,100.00108258703328,2.2696330332998045,0.10049373224377645,2.4806622007667083,2.5887818852575344,0.7850616781800118,1.0,0.20968798023668325,1.9473538597312952,1.9173989892036978,77.31000073283307,77.30999999999608,0.26616857158449925,0.23050175657563363,0.1284998548602506,1.6130552652840395,3.870944734715961,0.15
0.5077536985327663,3.8972463014672347,31.0,0.5,0.05222932448276811,100.00115593461477,2.271597204999921,0.1005499255013422,2.4858970811533516,2.591552728039366,0.7844970556862012,1.0,0.2191286163821435,1.9439939157925676,1.9118862938877779,77.31000112113428,77.309999999997,0.2574746180023037,0.2333767907053904,0.1290131007514127,1.6130600819389567,3.870939918061044,0.16
0.5065404408430816,3.8984595591569198,31.0,0.5,0.052522499951334935,100.00122937732066,2.27338649380027,0.1006079810555078,2.491114649438221,2.5941143253068906,0.7839685094487086,1.0,0.2284648189729617,1.94065163011851,1.90637928511952,77.31000156637052,77.30999999999834,0.24925510801686465,0.23631125311983273,0.12948853128180474,1.6130650217860216,3.870934978213979,0.17
0.5053487223615509,3.89965127763845,31.0,0.5,0.05282691675990892,100.00130290922458,2.2750156235464254,0.10066775521765892,2.4963149934392637,2.5964840045162925,0.7834740242124117,1.0,0.23770127109764155,1.9373268521988625,1.9008786265407533,77.31000207032588,77.31000000000016,0.241473582063542,0.23930056396210322,0.12992830290283452,1.6130700823329056,3.8709299176670955,0.18
0.5041785147933314,3.9008214852066696,31.0,0.5,0.05314190323295847,100.0013765248185,2.2764977755951805,0.10072911139487854,2.5014982004266955,2.598677327249768,0.7830117372438992,1.0,0.24684223539572983,1.9340194369189816,1.8953849216189942,77.31000263464463,77.31000000000252,0.23409727743604228,0.24234056697329917,0.1303344125451015,1.6130752611838797,3.8709247388161216,0.19
0.5030297724185299,3.901970227581471,31.0,0.5,0.05346684449109499,100.00145021897534,2.2778447604019463,0.10079191971521784,2.5066643571315006,2.6007082809635573,0.7825799250458012,1.0,0.25589159374335213,1.9307292441308228,1.8898987191664933,77.31000326083775,77.31000000000547,0.2270967282589413,0.24542748952042986,0.13070871126929534,1.6130805560303145,3.8709194439696866,0.2
0.5019024348497687,3.9030975651502318,31.0,0.5,0.05380117284395705,100.00152398688877,2.2790672514138444,0.10085605656185331,2.511813549757416,2.602589543775613,0.7821769836511583,1.0,0.2648529241835824,1.9274561380579223,1.8844205225679718,77.31000395029011,77.31000000000908,0.22044519419154093,0.24855786522548598,0.1310529244238553,1.613085964636867,3.870914035363134,0.21
0.500796427956352,3.904203572043648,31.0,0.5,0.054144365951133505,100.00159782405967,2.280174864684549,0.10092140432220759,2.5169458639862894,2.604332572298993,0.7818014227788213,1.0,0.27372950653015143,1.9241999870988415,1.8789507915446901,77.31000470426603,77.3100000000134,0.21411848876286413,0.2517285282230423,0.1313686577363761,1.6130914848374052,3.8709085151625957,0.22
0.4997116655797311,3.9052883344202693,31.0,0.5,0.05449594134856099,100.00167172626105,2.2811763003303525,0.10098785103663836,2.522061384986646,2.6059477616364655,0.7814518537406953,1.0,0.2825243628814545,1.9209606634430811,1.8734899474146884,77.31000552391532,77.31000000001852,0.2080946400954024,0.25493657237794964,0.13165740974921084,1.613097114526545,3.870902885473456,0.23
0.49864805082693536,3.9063519491730654,31.0,0.5,0.05485545249061371,100.00174568951257,2.282079444298957,0.1010552901102106,2.527160197420667,2.6074445608348156,0.7811269804319032,1.0,0.29124028573635635,1.9177380427859547,1.8680383768959765,77.31000641027858,77.31000000002447,0.20235364757764174,0.25817932296311563,0.1319205811113229,1.6131028516534374,3.8708971483465637,0.24
0.49760547728529014,3.907394522714711,31.0,0.5,0.05522248513758576,100.00181971005686,2.28289146299894,0.10112362002568732,2.5322423854511595,2.6088315802204414,0.7808255909051903,1.0,0.2998798629167574,1.914532004058861,1.8625964355787985,77.3100073642926,77.31000000003135,0.19687725686388793,0.2614543115430641,0.13215948328513974,1.613108694216018,3.870891305783983,0.25
0.496583830074887,3.9084161699251148,31.0,0.5,0.05559665427970014,100.00189378433953,2.2836188837484053,0.10119274408048082,2.537308032748031,2.610116682785572,0.7805465500799224,1.0,0.30844549837729424,1.9113424291940102,1.8571644508832084,77.31000838679549,77.31000000003922,0.19164876886465615,0.2647592549952715,0.13237534609570206,1.6131146402561058,3.870885359743895,0.26
0.4955829866723685,3.909417013327633,31.0,0.5,0.05597760167075009,100.00196790899311,2.284267654333515,0.10126257017221751,2.5423572224936026,2.611307052404603,0.7802887939852392,1.0,0.3169394293869856,1.9081692029390191,1.8517427244311813,77.31000947853067,77.31000000004815,0.18665289607369248,0.2680920381937025,0.13256932369812952,1.613120687855587,3.8708793121444143,0.27
0.4946028179108389,3.910397182089162,31.0,0.5,0.05636499296992509,100.00204208081817,2.284843217604277,0.10133301053129816,2.5473900373893184,2.612409278731388,0.7800513228464844,1.0,0.3253637453814613,1.9050122126329996,1.8463315347952827,77.31001064015233,77.3100000000582,0.18187558577318633,0.27145069499399876,0.1327425017541028,1.6131268351318866,3.870873164868115,0.28
0.49364318855075767,3.911356811449243,31.0,0.5,0.05675851603697651,100.00211629677236,2.285350549285087,0.10140398155167758,2.5524065596600933,2.6134294010228336,0.7798331970613535,1.0,0.33372039981213264,1.9018713480752836,1.840931139140109,77.31001187222866,77.31000000006945,0.17730392744295886,0.27483339628811215,0.13289590162240045,1.613133080235433,3.870866919764569,0.29
0.49270395810968004,3.9122960418903205,31.0,0.5,0.05715787859487457,100.00219055395489,2.285794217901922,0.10147540355261069,2.557406871060414,2.6143729765727075,0.779633531457302,1.0,0.3420112253149446,1.8987465013388258,1.8355417754707606,77.31001317524677,77.31000000008197,0.1729260105164063,0.2782384346984058,0.13303048633610173,1.6131394213460157,3.8708605786539856,0.3
0.4917849813527346,3.913215018647266,31.0,0.5,0.05756280680322851,100.00226484959717,2.2861784163718766,0.10154720061956511,2.562391052878577,2.6152451174216855,0.7794514918324676,1.0,0.3502379433156376,1.8956375666564196,1.830163664007174,77.31001454961591,77.31000000009583,0.1687308472417172,0.28166421488831406,0.1331471642186799,1.6131458566707142,3.8708541433292876,0.31
0.49088610886966494,3.9141138911303357,31.0,0.5,0.057973043632108215,100.00233918105218,2.2865070010376973,0.10161930042088359,2.5673591859415508,2.6160505353273957,0.7792862909275418,1.0,0.3584021745948734,1.8925444402889506,1.8247970087496388,77.31001599567126,77.31000000011109,0.16470827900849988,0.2851092428991728,0.1332467930930423,1.6131523844414692,3.8708476155585325,0.32
0.49000718762409645,3.914992812375904,31.0,0.5,0.058388347311406436,100.00241354578408,2.2867835275652157,0.10169163402298273,2.5723113506200055,2.616793583327907,0.7791371845694287,1.0,0.3665054493577703,1.8894670203986434,1.8194419989725374,77.3100175136778,77.31000000012783,0.16084888967196762,0.28857211598587595,0.1333301843204329,1.613159002912846,3.8708409970871562,0.33
0.489148061310386,3.9158519386896145,31.0,0.5,0.0588084903348596,100.00248794136175,2.2870112735164496,0.10176413576081313,2.57724762683197,2.61747828199016,0.7790034691526204,1.0,0.37454921358885146,1.8864052069658241,1.8140988101843265,77.31001910383311,77.31000000014613,0.15714395093212052,0.2920515161990898,0.13339810544721575,1.613165710360651,3.870834289639351,0.34
0.4883085708299799,3.9166914291700206,31.0,0.5,0.05923325812587133,100.00256236544985,2.2871932686185135,0.1018367430672981,2.5821680940476055,2.6181083545898396,0.7788844782782939,1.0,0.3825348376251612,1.883358901678103,1.8087676054131745,77.31002076627094,77.31000000016606,0.15358534905360943,0.2955462017284795,0.13345128373447052,1.6131725050800638,3.8708274949199373,0.35000000000000003
0.48748855458198526,3.917511445418015,31.0,0.5,0.05966244821557174,100.00263681580347,2.2873323117988296,0.10190939635527534,2.587072831292689,2.6186872471685954,0.7787795806737918,1.0,0.3904636214792049,1.880328007861279,1.8034485360003223,77.31002250106383,77.31000000018769,0.1501655429042152,0.2990550015265196,0.13349040835552833,1.6131793853845966,3.8708206146154045,0.36
0.4866878489486617,3.9183121510513383,31.0,0.5,0.06009586898995191,100.00271129025933,2.287431004128268,0.10198203884253738,2.5919619171537582,2.6192181663373293,0.7786881768076586,1.0,0.39833680192783383,1.8773124303678284,1.7981417428051674,77.31002430822689,77.31000000021108,0.14687748687069696,0.30257680813524557,0.13351613395408415,1.6131863496042813,3.8708136503957205,0.37
0.48590628833883454,3.9190937116611653,31.0,0.5,0.06053333942804191,100.00278578673499,2.2874917445694822,0.1020546165118319,2.596835429776795,2.6197040756203065,0.7786096985514727,1.0,0.40615555570684003,1.8743120755666935,1.792847356464587,77.31002618771873,77.31000000023631,0.14371463563939602,0.3061105744769371,0.13352908102240424,1.61319339608571,3.8708066039142914,0.38
0.48514370574850263,3.9198562942514967,31.0,0.5,0.060974687744062964,100.00286030321871,2.2875167703045607,0.10212707790411399,2.6016934468750055,2.620147741315554,0.7785436052574299,1.0,0.41392100618880096,1.8713268512141419,1.7875654986953993,77.31002813944596,77.31000000026347,0.1406708521968364,0.30965530707933375,0.1335298400284287,1.6132005231899738,3.8707994768100273,0.39
0.4843999328270143,3.9206000671729853,31.0,0.5,0.0614197507851872,100.00293483776582,2.287508158926811,0.10219937395961695,2.6065360457507123,2.6205517366516036,0.7784893823003592,1.0,0.4216342282543386,1.8683566663794315,1.782296282882866,77.31003016326665,77.3100000002926,0.13774039681663452,0.31321006118699646,0.13351897303214322,1.6132077292921205,3.8707922707078803,0.4
0.4836748001657743,3.921325199834225,31.0,0.5,0.061868373833249786,100.0030093884976,2.2874678415141076,0.10227145807961252,2.6113633032621206,2.6209184558046936,0.7784465406193233,1.0,0.42929624885790735,1.8654014314738037,1.7770398142672694,77.31003225898918,77.31000000032381,0.13491789967882126,0.31677394014190197,0.13349701408212872,1.6132150127810656,3.870784987218935,0.41000000000000003
0.4829681375050212,3.922031862494978,31.0,0.5,0.06232040965623268,100.00308395359454,2.2873976179334927,0.10234328589396696,2.616175295852971,2.62125013274989,0.7784146140682685,1.0,0.43690805292154783,1.8624610581306007,1.771796190862445,77.31003442637741,77.31000000035715,0.1321983212672425,0.3203460894498084,0.1334644720961636,1.6132223720583998,3.870777627941601,0.42
0.4822797739091959,3.9227202260908034,31.0,0.5,0.06277571820134045,100.00315853129459,2.2872991641164706,0.10241481523451332,2.6209720995422368,2.621548849698129,0.778393158676275,1.0,0.4444705852866385,1.8595354591956659,1.766565503752493,77.3100366651513,77.31000000039268,0.1295769349205589,0.3239256947929451,0.13342183162744278,1.613229805538232,3.8707701944617687,0.43
0.48160953796301326,3.9233904620369855,31.0,0.5,0.06323416604320568,100.0032331198893,2.28717404336296,0.10248600602499293,2.6257537899293673,2.621816550532598,0.7783817511209236,1.0,0.45198475393552756,1.8566245486740567,1.7613478376251313,77.31003897498951,77.31000000043048,0.12704929918611285,0.3275119787693807,0.1333695545007137,1.613237311646631,3.870762688353369,0.44
0.4809572579364353,3.924042742063563,31.0,0.5,0.06369562565602326,100.00330771771841,2.287023720066136,0.10255682009326324,2.630520442219303,2.6220550573624495,0.7783799865836674,1.0,0.4594514341072524,1.8537282416330885,1.756143271475008,77.31004135553327,77.31000000047064,0.12461122378408933,0.33110419674585706,0.13330808214372786,1.6132448888206592,3.870755111179341,0.45
0.48032276190659157,3.9246772380934063,31.0,0.5,0.06415997545515957,100.0033823231708,2.286849560280413,0.10262722123082042,2.6352721311961194,2.6222660709287684,0.7783874790243556,1.0,0.4668714681821655,1.850846454243926,1.750951878564631,77.31004380638555,77.31000000051321,0.12225876881148653,0.33470163694514754,0.13323783525367217,1.613252535508849,3.870747464491151,0.46
0.47970587790788666,3.9252941220921116,31.0,0.5,0.06462709920656377,100.00345693468005,2.2866528427108754,0.10269717504274348,2.640008931240113,2.6224511838883413,0.7784038594575495,1.0,0.47424566906156435,1.8479791037074675,1.745773726995573,77.31004632711435,77.31000000055828,0.119988217389925,0.33830361703634526,0.1331592156702234,1.6132602501705173,3.870739749829483,0.47000000000000003
0.4791064340462769,3.9258935659537215,31.0,0.5,0.06509688558163058,100.00353155072126,2.286434767163606,0.10276664883089728,2.6447309163410235,2.6226118910130527,0.7784287746311783,1.0,0.48157482263217155,1.8451261081975443,1.7406088801389947,77.31004891725517,77.3100000006059,0.1177960547807129,0.3419094816471349,0.13307260781318483,1.6132680312752614,3.870731968724739,0.48
0.4785242586224242,3.9264757413775744,31.0,0.5,0.06556922828962052,100.00360616981258,2.286196453416467,0.10283561167646049,2.649438160064771,2.622749587563599,0.7784618875684833,1.0,0.48885968711182354,1.8422873869194696,1.7354573965095674,77.31005157630979,77.31000000065613,0.11567897182763905,0.34551860298767956,0.1329783780587531,1.613275877303698,3.870724122696303,0.49
0.4779591802272175,3.9270408197727806,31.0,0.5,0.06604402528499766,100.00368079050911,2.285938954754999,0.10290403419636916,2.6541307355964627,2.6228655859070966,0.7785028751273612,1.0,0.49610099748176134,1.8394628599814713,1.730319330531471,77.31005430375119,77.31000000070907,0.1136338307074894,0.3491303764013158,0.13287687742250437,1.6132837867462355,3.870716213253765,0.5
0.47741102783855505,3.9275889721614434,31.0,0.5,0.06652117868930255,100.00375541140234,2.285663260320111,0.10297188853856903,2.658808715729228,2.622961118214846,0.7785514278025953,1.0,0.50329946583198,1.8366524484030884,1.7251947326150279,77.31005709902402,77.31000000076476,0.11165765963188629,0.3527442199961018,0.13276844176213645,1.6132917581033015,3.8707082418966987,0.51
0.47687963090821456,3.9281203690917836,31.0,0.5,0.06700059464417556,100.00383003111955,2.2853702979578,0.10303914835346104,2.6634721728591026,2.6230373398945646,0.7786072493341507,1.0,0.5104557822335422,1.8338560741096597,1.7200836493001594,77.31005996154535,77.31000000082328,0.10974764579955436,0.3563595737518402,0.1326533921978196,1.613299789885432,3.8707002101145678,0.52
0.4763648194381841,3.928635180561814,31.0,0.5,0.06748218301587153,100.00390464832144,2.2850609395922974,0.1031057887084724,2.668121178993864,2.6230953361380913,0.7786700558099132,1.0,0.5175706163441931,1.83107365989404,1.7149861235427946,77.31006289070658,77.3100000008847,0.10790112202299637,0.35997589789731993,0.13253203609462952,1.6133078806130159,3.870692119386984,0.53
0.4758664240584412,3.9291335759415564,31.0,0.5,0.0679658570867386,100.0039792616999,2.2847360069521856,0.10317178599520853,2.672755805762979,2.6231361288887287,0.7787395747092296,1.0,0.5246446190225967,1.8283051293751154,1.7099021950139217,77.31006588587553,77.31000000094907,0.10611555258106364,0.36359267127840494,0.1324046681115878,1.6133160288160266,3.870683971183973,0.54
0.4753842760901369,3.92961572390986,31.0,0.5,0.06845153357137197,100.00405386997834,2.284396271507573,0.1032371179464369,2.677376124404354,2.6231606767308837,0.778815545002015,1.0,0.5316784222755624,1.8255504070174462,1.7048319000857075,77.31006894639641,77.31000000101648,0.10438853347979565,0.36720939139384146,0.13227157008593568,1.6133242330343884,3.8706757669656113,0.55
0.47491820760788134,3.930081792392116,31.0,0.5,0.06893913212128269,100.00412847190772,2.284042463329027,0.10330176347107627,2.6819822057922043,2.623169885735296,0.7788977155537131,1.0,0.538672641802779,1.8228094180477992,1.6997752723103483,77.31007207159314,77.31000000108698,0.10271777042134939,0.3708255718378929,0.13213301279246972,1.6133324918172598,3.87066750818274,0.56
0.4744680514908703,3.9305319485091266,31.0,0.5,0.06942857564402496,100.00420306626962,2.283675265584548,0.10336570277393915,2.686574120401595,2.623164602700571,0.7789858462164015,1.0,0.545627875399509,1.8200820885326756,1.6947323421144707,77.31007526076732,77.31000000116063,0.10110109258080291,0.37444074388064197,0.13198925473367495,1.6133408037240164,3.8706591962759833,0.5700000000000001
0.4740336414815107,3.930966358518486,31.0,0.5,0.06991978949688497,100.00427765186937,2.283295328751588,0.10342891707818176,2.6911519383619376,2.6231456325902442,0.7790797051971559,1.0,0.5525447070816487,1.8173683452311857,1.6897031375775322,77.31007851320378,77.31000000123751,0.0995364171593056,0.37805445233347146,0.13184054504753365,1.6133491673228721,3.8706508326771276,0.58
0.47361481222073193,3.9313851877792647,31.0,0.5,0.07041270218125363,100.0043522275423,2.282903258644433,0.10349138887040091,2.6957157293948173,2.623113723828757,0.7791790713552835,1.0,0.5594237034953058,1.8146681157425808,1.6846876837645877,77.31008182816609,77.31000000131768,0.09802177942641806,0.38166625912303453,0.1316871209669077,1.6133575811925933,3.870642418807407,0.59
0.47321139930468337,3.9317886006953136,31.0,0.5,0.07090724426731256,100.00442679214461,2.2824996350501694,0.10355310152883297,2.7002655628888554,2.623069591215151,0.7792837306966388,1.0,0.5662654194872653,1.8119813283056876,1.6796860037639723,77.31008520490401,77.31000000140119,0.09655528602058368,0.3852757377137286,0.13152921169508788,1.6133660439205608,3.8706339560794394,0.6
0.4728232393078603,3.9321767606921365,31.0,0.5,0.07140334907330466,100.0045013445595,2.2820849999499138,0.10361403956008433,2.7048015078407714,2.6230139014651357,0.779393478616137,1.0,0.5730703945860388,1.8093079119406639,1.6746981180346987,77.31008864264898,77.3100000014881,0.09513514447667082,0.38888247661302766,0.13136703592819526,1.613374554104418,3.870625445895583,0.61
0.47245016983152766,3.932549830168469,31.0,0.5,0.07190095197681108,100.00457588369116,2.2816598699048103,0.1036741883535497,2.7093236329025845,2.6229472883995424,0.7795081175929841,1.0,0.5798391563885232,1.8066477963195582,1.6697240450709754,77.31009214061913,77.31000000157849,0.09375963254916549,0.39248607597681423,0.13120080440433868,1.613383110350874,3.8706168896491264,0.62
0.47209202952228985,3.932907970477707,31.0,0.5,0.07239999056856009,100.00465040846625,2.2812247335317437,0.1037335342301618,2.7138320063655996,2.622870349835506,0.7796274576842651,1.0,0.5865722196856938,1.8040009118004126,1.6647638012558625,77.3100956980185,77.3100000016724,0.09242710467850059,0.39608614847577855,0.13103071936179275,1.613391711276221,3.8706082887237794,0.63
0.47174865810642924,3.9332513418935675,31.0,0.5,0.07290040481170226,100.0047249178357,2.2807800474170854,0.10379206451276084,2.7183266961376154,2.6227836427712363,0.7797513171883922,1.0,0.5932700860836341,1.8013671894760048,1.659817400710677,77.31009931403587,77.31000000176991,0.09113600122247006,0.39968231966123235,0.13085697380584788,1.613400355507002,3.8705996444929984,0.64
0.47141989641966464,3.9335801035803324,31.0,0.5,0.07340213627039383,100.00479941076769,2.280326251539414,0.10384976722655734,2.72280776980453,2.6226877020920054,0.7798795198779672,1.0,0.5999332472105534,1.798746561011672,1.6548848560375602,77.31010298785058,77.31000000187106,0.08988481144186558,0.40327422475645985,0.13067975457393607,1.6134090416784617,3.8705909583215385,0.65
0.4711055864213867,3.9338944135786105,31.0,0.5,0.0739051288272249,100.00487388625444,2.2798637544063243,0.10390663137630486,2.7272752945630665,2.6225830226432216,0.7800118976183873,1.0,0.6065621818436968,1.7961389588087104,1.649966177632688,77.31010671862765,77.31000000197591,0.08867210888774521,0.4068615115162183,0.13049923944171485,1.6134177684364082,3.8705822315635925,0.66
0.47080557124062544,3.9341944287593718,31.0,0.5,0.07440932790599013,100.00494834330523,2.2793929487622617,0.1039626466437388,2.731729337280641,2.6224700782773,0.7801482875605635,1.0,0.6131573590836306,1.7935443158435316,1.645061374434313,77.31011050552348,77.31000000208451,0.0874965138094277,0.4104438370463889,0.1303156002314055,1.613426534435709,3.8705734655642914,0.67
0.4705196951769764,3.9344803048230204,31.0,0.5,0.07491468074572148,100.00502278094888,2.2789142058117267,0.10401780348838424,2.7361699644698567,2.62234931490687,0.7802885331339002,1.0,0.6197192372458414,1.7909625657285435,1.6401704536614943,77.31011434768419,77.31000000219693,0.08635670687838116,0.4140208689071885,0.13012900171876737,1.6134353383410533,3.8705646616589475,0.68
0.47024780365029034,3.9347521963497063,31.0,0.5,0.07542113621019927,100.00509719823208,2.278427877873858,0.10407209306779594,2.7405972423122775,2.6222211538894875,0.7804324833909421,1.0,0.6262482648947507,1.788393642661807,1.6352934209972996,77.31011824424698,77.3100000023132,0.08525142214880611,0.417592284092435,0.12993960236762606,1.6134441788263656,3.8705558211736353,0.6900000000000001
0.4699897433366626,3.9350102566633343,31.0,0.5,0.07592864485053748,100.0051715942203,2.277934298416585,0.10412550726549583,2.745011236629018,2.6220859919365065,0.7805799932093541,1.0,0.6327448802744967,1.785837481469107,1.630430280532963,77.3101221943402,77.31000000243341,0.0841794477583439,0.4211577695596332,0.1297475541008591,1.6134530545757106,3.8705469454242905,0.7000000000000001
0.4697453620978733,3.9352546379021236,31.0,0.5,0.0764371587228526,100.005245967996,2.277433784471055,0.10417803861142279,2.7494120129074147,2.621944204213842,0.7807309226562746,1.0,0.6392095123119786,1.783294017550169,1.6255810349429378,77.31012619708467,77.31000000255762,0.08313961942745571,0.42471702124564387,0.12955300301492886,1.613461964282628,3.8705380357173733,0.71
0.46951450902142533,3.9354854909785715,31.0,0.5,0.07694663137253707,100.00532031865863,2.276926637037083,0.10422968027333536,2.753799636294417,2.6217961448483322,0.7808851369292786,1.0,0.6456425806369177,1.7807631868839962,1.620745685502436,77.31013025159407,77.31000000268584,0.08213081956171155,0.42826974403380974,0.12935608944778168,1.6134709066503972,3.870529093349604,0.72
0.4692970344391522,3.9357029655608446,31.0,0.5,0.07745701778902753,100.00539464532436,2.2764131418976623,0.10428042603503751,2.7581741715963113,2.621642147950632,0.7810425061893568,1.0,0.6520444957546684,1.7782449260229736,1.6159242321327623,77.31013435697554,77.31000000281814,0.08115197527214306,0.43181565157445095,0.12915694816772635,1.6134798803921224,3.870520119607879,0.73
0.46909278988707903,3.935907210112918,31.0,0.5,0.07796827429699017,100.00546894712494,2.275893571083222,0.10433027024655059,2.7625356832942054,2.6214825294996844,0.7812029051708027,1.0,0.6584156596233038,1.775739172060525,1.6111166735061713,77.31013851233052,77.31000000295457,0.08020205446245394,0.43535446571789693,0.12895570881300567,1.6134888842303605,3.870511115769641,0.74
0.4689016281636153,3.936098371836381,31.0,0.5,0.0784803585578651,100.00554322320804,2.275368183024702,0.10437920782485059,2.766884235532161,2.621317587528105,0.7813662131974884,1.0,0.6647564655935123,1.773245862644996,1.6063230070477048,77.31014271675502,77.31000000309518,0.07928006558957512,0.4388859165562898,0.12875249587519957,1.6134979168975403,3.8705020831024615,0.75
