C,M,X,Time
0.10760738054841112,0.0027151160037534794,2.7084966022526095e-05,4.0
0.10784655066067642,0.0027227879873257385,2.7162042485801225e-05,4.01
0.10808569667461847,0.002730468637464151,2.7239208536872298e-05,4.0200000000000005
0.10832481859242063,0.002738157973688962,2.7316464561483985e-05,4.03
0.10856391641626524,0.0027458560136645878,2.739381094500444e-05,4.04
0.10880299014833363,0.0027535627731996143,2.7471248072425278e-05,4.05
0.10904203979080604,0.0027612782662467974,2.7548776328361596e-05,4.0600000000000005
0.1092810653458617,0.0027690025049030616,2.7626396097051927e-05,4.07
0.10952006681570906,0.002776735248756646,2.770410435435208e-05,4.08
0.10975904420256982,0.002784476136833272,2.77818964617436e-05,4.09
0.10999799750858905,0.0027922254332314795,2.78597763043786e-05,4.1
0.11023692673594981,0.0027999830760293003,2.793774335952153e-05,4.11
0.11047583188683475,0.002807748996606147,2.801579703821528e-05,4.12
0.11071471296342608,0.0028155231196428216,2.8093936685281215e-05,4.13
0.11095356996790551,0.002823305363121511,2.8172161579319176e-05,4.14
0.11119240290245437,0.0028310956383257877,2.8250470932707455e-05,4.15
0.11143121176929702,0.002838894369104199,2.8328867546503305e-05,4.16
0.11166999657065156,0.0028467019024481684,2.8407353661723182e-05,4.17
0.11190875730866773,0.002854517769662415,2.8485925759000013e-05,4.18
0.11214749398553427,0.0028623419660266146,2.8564583565638906e-05,4.19
0.11238620660344012,0.0028701744881273867,2.8643326799071528e-05,4.2
0.11262489516457452,0.0028780153338582976,2.8722155166856134e-05,4.21
0.11286355967112689,0.002885864502419859,2.880106836667755e-05,4.22
0.11310220012528685,0.002893721994319527,2.8880066086347184e-05,4.23
0.11334081652919636,0.002901588367165041,2.895915521180457e-05,4.24
0.11357940888502412,0.002909463872433417,2.903833863200218e-05,4.25
0.11381797719498256,0.002917348257190289,2.911761266743294e-05,4.26
0.11405652146125371,0.0029252416258348864,2.9196978245973253e-05,4.2700000000000005
0.11429504168601913,0.002933144091157798,2.9276436377502854e-05,4.28
0.11453353787146008,0.0029410557743409786,2.935598815390485e-05,4.29
0.11477201001975734,0.0029489768049577483,2.9435634749065695e-05,4.3
0.1150104581330914,0.002956907320972789,2.9515377418875213e-05,4.3100000000000005
0.11524888221354457,0.002964846751834976,2.9595212902073237e-05,4.32
0.11548728226328268,0.002972795150597556,2.9675141966160744e-05,4.33
0.1157256582845138,0.002980752891900572,2.9755167469875423e-05,4.34
0.115964010279402,0.0029887200386990035,2.98352903005815e-05,4.3500000000000005
0.11620233825010984,0.002996696654591898,2.991551137794557e-05,4.36
0.11644064219879854,0.0030046828038223813,2.999583165393663e-05,4.37
0.11667892212762782,0.003012678551277649,3.007625211282607e-05,4.38
0.11691717803875593,0.0030206839624889693,3.015677377118765e-05,4.39
0.11715540993439257,0.0030286976019801024,3.023738394020424e-05,4.4
0.11739361781670286,0.0030367192590293867,3.0318081162000572e-05,4.41
0.1176318016878418,0.003044748970795127,3.039886627281397e-05,4.42
0.11786996154997834,0.0030527863377856437,3.0479736140647857e-05,4.43
0.11810809740528165,0.0030608309133312306,3.056068722831288e-05,4.44
0.11834620925593733,0.0030688838463530294,3.0641723971508496e-05,4.45
0.11858429710413432,0.003076946552840053,3.072285200338791e-05,4.46
0.11882236095204886,0.0030850190883634585,3.080406985442007e-05,4.47
0.11906040080185856,0.003093101924265038,3.088538012008664e-05,4.48
0.11929841665570111,0.0031011933928513018,3.096678625719056e-05,4.49
0.11953640851576289,0.003109294506765194,3.104829206517469e-05,4.5
0.11977437638421207,0.0031174053232713526,3.112990207741292e-05,4.51
0.12001232026319285,0.003125525435584989,3.121160846728934e-05,4.5200000000000005
0.12025024015486112,0.003133654643053818,3.129341152691529e-05,4.53
0.1204881360613721,0.0031417927167290732,3.1375312503694095e-05,4.54
0.12072600798488507,0.0031499396766327082,3.145731008173864e-05,4.55
0.12096385592757052,0.003158095994438225,3.15394021724282e-05,4.5600000000000005
0.12120167989157468,0.003166261303730633,3.1621586657344354e-05,4.57
0.12143947987905174,0.0031744355590116982,3.170386088907556e-05,4.58
0.12167725589218202,0.003182619180410509,3.1786232897915956e-05,4.59
0.12191500793311769,0.0031908121300686498,3.186869910437653e-05,4.6000000000000005
0.12215273600402063,0.0031990145585061355,3.195125991645917e-05,4.61
0.12239044010704749,0.0032072263695196632,3.203391660853137e-05,4.62
0.12262812024435546,0.003215447498564536,3.2116670661563017e-05,4.63
0.12286577641810606,0.0032236780829723428,3.219952335971179e-05,4.64
0.12310340863045627,0.0032319181277932854,3.2282475480602354e-05,4.65
0.12334101688355247,0.0032401674867441714,3.23655237454893e-05,4.66
0.12357860117955288,0.0032484261832196183,3.244867009667279e-05,4.67
0.12381616152061037,0.003256694163355537,3.253191456088564e-05,4.68
0.12405369790887968,0.003264971567225802,3.261525652111261e-05,4.69
0.12429121034651255,0.0032732583794272863,3.269869562887406e-05,4.7
0.12452869883566003,0.0032815545866628857,3.2782231392794234e-05,4.71
0.1247661633784747,0.003289860231899732,3.286586425491693e-05,4.72
0.1250036039771104,0.0032981753920744822,3.294959566043449e-05,4.73
0.12524102063371692,0.0033065000949597917,3.303342506697238e-05,4.74
0.1254784133504445,0.003314834387769413,3.3117352799512865e-05,4.75
0.12571578212943252,0.0033231781265643037,3.3201379627698664e-05,4.76
0.1259531269728374,0.0033315314382689793,3.328550554186426e-05,4.7700000000000005
0.12619044788280936,0.003339894356061177,3.336973081625745e-05,4.78
0.12642774486149874,0.0033482669131186357,3.3454055725126054e-05,4.79
0.12666501791105592,0.0033566491426190942,3.3538480542717885e-05,4.8
0.12690226703360485,0.0033650408974216237,3.36230045946923e-05,4.8100000000000005
0.1271394922313039,0.0033734422661621448,3.370762844704168e-05,4.82
0.12737669350630332,0.0033818532809935676,3.379235236862259e-05,4.83
0.12761387086075077,0.003390273957273365,3.3877176539937164e-05,4.84
0.12785102429679399,0.0033987043103590117,3.396210114148753e-05,4.8500000000000005
0.12808815381655766,0.003407144346807916,3.4047126057495084e-05,4.86
0.12832525942218828,0.003415594081513819,3.413225145284895e-05,4.87
0.12856234111583745,0.0034240535313197593,3.421747755806734e-05,4.88
0.12879939889964995,0.003432522710454447,3.4302804515649105e-05,4.89
0.12903643277577054,0.003441001633146591,3.4388232468093105e-05,4.9
0.12927344274629893,0.003449490347924477,3.44737619217721e-05,4.91
0.12951042881336167,0.003457988882916579,3.455939316664339e-05,4.92
0.129747390979132,0.0034664972306201903,3.464512611466375e-05,4.93
0.12998432924575287,0.00347501540669924,3.473096092355786e-05,4.94
0.13022124361536708,0.0034835434268176563,3.481689775105039e-05,4.95
0.13045813409011756,0.0034920813066393703,3.490293675486603e-05,4.96
0.13069500067214718,0.0035006290618283115,3.498907809272946e-05,4.97
0.13093184336359884,0.00350918670804841,3.507532192236537e-05,4.98
0.13116866216661535,0.0035177542609635937,3.516166840149841e-05,4.99
0.13140545708333964,0.0035263317362377936,3.524811768785329e-05,5.0
0.13164222811577903,0.003534919186019349,3.533467055346382e-05,5.01
0.131878975266105,0.003543516618271165,3.542132702638808e-05,5.0200000000000005
0.13211569853650498,0.003552124036662615,3.550808706239144e-05,5.03
0.13235239792911646,0.003560741458311908,3.5594950843685145e-05,5.04
0.13258907344607693,0.0035693689003372516,3.568191855248038e-05,5.05
0.13282572508952387,0.003578006379856855,3.576899037098837e-05,5.0600000000000005
0.1330623528615947,0.003586653913988925,3.585616648142032e-05,5.07
0.13329895676442696,0.0035953115198516703,3.594344706598744e-05,5.08
0.13353553680015806,0.0036039792145632996,3.6030832306900936e-05,5.09
0.13377209297092557,0.003612657015242021,3.6118322386372035e-05,5.1000000000000005
0.13400862527866567,0.003621344945060307,3.620591763129432e-05,5.11
0.1342451337256192,0.0036300430180271665,3.6293618149576617e-05,5.12
0.13448161831394645,0.003638751250574689,3.638142410703353e-05,5.13
0.13471807904577845,0.0036474696600141522,3.6469335690490175e-05,5.14
0.1349545159232463,0.003656198263656834,3.655735308677166e-05,5.15
0.13519092894848103,0.003664937078814012,3.664547648270309e-05,5.16
0.1354273181236137,0.003673686122796964,3.6733706065109586e-05,5.17
0.13566368345077534,0.0036824454129169674,3.682204202081625e-05,5.18
0.1359000249320971,0.003691214966485302,3.6910484536648215e-05,5.19
0.1361363425697031,0.0036999948009998327,3.699903380040543e-05,5.2
0.1363726363650829,0.0037087849513106367,3.708769009054697e-05,5.21
0.136608906320881,0.00371758542069246,3.717645352056208e-05,5.22
0.13684515243922482,0.0037263962265558694,3.7265324277794636e-05,5.23
0.1370813747222418,0.00373521738631143,3.735430254958847e-05,5.24
0.13731757317205934,0.0037440489173697095,3.744338852328746e-05,5.25
0.1375537477908049,0.0037528908371412747,3.7532582386235475e-05,5.26
0.1377898985806059,0.0037617431630366923,3.762188432577637e-05,5.2700000000000005
0.13802602554358975,0.003770605912466528,3.7711294529253985e-05,5.28
0.13826212868188387,0.0037794791028413492,3.7800813184012203e-05,5.29
0.13849820799761572,0.0037883627515717224,3.789044047739487e-05,5.3
0.13873426349291273,0.0037972568760682147,3.798017659674587e-05,5.3100000000000005
0.13897029516990228,0.0038061614937413917,3.807002172940904e-05,5.32
0.13920630303071183,0.0038150766220018204,3.8159976062728246e-05,5.33
0.13944228707746878,0.003824002278260068,3.8250039784047355e-05,5.34
0.1396782473123006,0.0038329384799267014,3.8340213080710224e-05,5.3500000000000005
0.13991418373733472,0.0038418852444122857,3.8430496140060706e-05,5.36
0.1401500963546985,0.0038508425891273885,3.8520889149442676e-05,5.37
0.14038598516651943,0.0038598105314825767,3.8611392296199974e-05,5.38
0.1406218501749249,0.0038687890888884162,3.870200576767648e-05,5.39
0.14085769138112456,0.003877778338808055,3.879273033382961e-05,5.4
0.14109350878591356,0.0038867783858179553,3.888356702766266e-05,5.41
0.14132930239331049,0.003895789123596215,3.897451483610126e-05,5.42
0.14156507220543427,0.0039048105701043542,3.906557395183446e-05,5.43
0.141800818224404,0.003913842743303892,3.9156744567551314e-05,5.44
0.14203654045233857,0.003922885661156347,3.9248026875940866e-05,5.45
0.1422722388913571,0.003931939341623239,3.9339421069692166e-05,5.46
0.1425079135435785,0.003941003802666087,3.943092734149427e-05,5.47
0.14274356441112188,0.003950079062246411,3.9522545884036235e-05,5.48
0.14297919149610616,0.003959165138325729,3.9614276890007095e-05,5.49
0.14321479480065036,0.003968262048865561,3.97061205520959e-05,5.5
0.14345037432687352,0.003977369811827426,3.9798077062991724e-05,5.51
0.14368593007689465,0.003986488445172844,3.9890146615383604e-05,5.5200000000000005
0.1439214620528327,0.003995617966863333,3.998232940196058e-05,5.53
0.14415697025680674,0.004004758394860413,4.007462561541171e-05,5.54
0.14439245469093573,0.004013909747125603,4.016703544842606e-05,5.55
0.1446279153573387,0.004023072041620424,4.025955909369266e-05,5.5600000000000005
0.14486335225813468,0.004032245296306392,4.035219674390057e-05,5.57
0.1450987653954426,0.004041429529145029,4.044494859173884e-05,5.58
0.14533415477138154,0.004050624758097853,4.053781482989652e-05,5.59
0.14556952038807047,0.0040598310011263836,4.0630795651062656e-05,5.6000000000000005
0.14580486224762843,0.004069048276192139,4.072389124792631e-05,5.61
0.14604018035217436,0.00407827660125664,4.0817101813176514e-05,5.62
0.14627547470382735,0.004087515994281405,4.0910427539502336e-05,5.63
0.14651074530470634,0.004096766473227954,4.100386861959282e-05,5.64
0.14674599215693038,0.004106028056057806,4.109742524613702e-05,5.65
0.14698121526261845,0.004115300760732479,4.1191097611823984e-05,5.66
0.14721641462388957,0.0041245846052134945,4.128488590934276e-05,5.67
0.14745159024286272,0.0041338796074623695,4.13787903313824e-05,5.68
0.14768674212165694,0.0041431857854406255,4.147281107063197e-05,5.69
0.14792187026239123,0.004152503157109779,4.1566948319780486e-05,5.7
0.14815697466459002,0.004161832007135856,4.166120501262729e-05,5.71
0.14839205533211103,0.004171172174750882,4.175557950493239e-05,5.72
0.14862711226745212,0.004180523638979037,4.1850071589198356e-05,5.73
0.148862145472708,0.004189886420268452,4.194468148367089e-05,5.74
0.14909715494997358,0.004199260539067261,4.203940940659573e-05,5.75
0.14933214070134362,0.004208646015823597,4.213425557621862e-05,5.76
0.149567102728913,0.004218042870985593,4.2229220210785294e-05,5.7700000000000005
0.14980204103477646,0.004227451125001381,4.232430352854147e-05,5.78
0.15003695562102884,0.004236870798319096,4.241950574773289e-05,5.79
0.150271846489765,0.004246301911386869,4.25148270866053e-05,5.8
0.1505067136430797,0.004255744484652835,4.261026776340442e-05,5.8100000000000005
0.15074155708306777,0.004265198538565124,4.270582799637598e-05,5.82
0.15097637681182402,0.004274664093571872,4.280150800376572e-05,5.83
0.1512111728314433,0.0042841411701212105,4.2897308003819375e-05,5.84
0.1514459451440204,0.004293629788661274,4.299322821478268e-05,5.8500000000000005
0.15168069375165016,0.004303129969640193,4.308926885490136e-05,5.86
0.15191541865642735,0.004312641733506102,4.318543014242116e-05,5.87
0.15215011986044683,0.004322165100707134,4.32817122955878e-05,5.88
0.15238479736580338,0.004331700091691421,4.3378115532647025e-05,5.89
0.15261945117269843,0.004341246755742889,4.347464066886715e-05,5.9
0.15285408128466327,0.0043508050914321484,4.357128746953685e-05,5.91
0.15308868770391734,0.004360375117310105,4.366805611362128e-05,5.92
0.1533232704325395,0.004369956854067551,4.376494682439024e-05,5.93
0.15355782947260865,0.004379550322395281,4.386195982511354e-05,5.94
0.15379236482620365,0.0043891555429840835,4.395909533906097e-05,5.95
0.1540268764954034,0.004398772536524752,4.405635358950233e-05,5.96
0.15426136448228675,0.00440840132370808,4.415373479970744e-05,5.97
0.15449582878893264,0.004418041925224859,4.425123919294609e-05,5.98
0.1547302694174199,0.004427694361765879,4.434886699248808e-05,5.99
0.15496468636982746,0.004437358654021935,4.4446618421603214e-05,6.0
0.15519907964823415,0.004447034822683818,4.4544493703561295e-05,6.01
0.15543344925471891,0.00445672288844232,4.464249306163214e-05,6.0200000000000005
0.15566779519136056,0.0044664228719882345,4.474061671908553e-05,6.03
0.15590211746023802,0.004476134794012351,4.483886489919128e-05,6.04
0.15613641606343018,0.004485858675205464,4.493723782521918e-05,6.05
0.1563706910030159,0.004495594536258366,4.503573572043906e-05,6.0600000000000005
0.15660494228107405,0.0045053423978618475,4.513435880812069e-05,6.07
0.15683916989968355,0.004515102280706701,4.5233107311533885e-05,6.08
0.15707337385919504,0.004524874281239448,4.533198218506191e-05,6.09
0.15730755416313924,0.004534658356512465,4.543098303780447e-05,6.1000000000000005
0.1575417108135897,0.00454445452744705,4.5530110095255984e-05,6.11
0.1577758438126119,0.0045542628153240755,4.562936358638107e-05,6.12
0.1580099531622712,0.004564083241424411,4.5728743740144314e-05,6.13
0.1582440388646331,0.004573915827028927,4.5828250785510355e-05,6.140000000000001
0.15847810092176293,0.0045837605934184915,4.5927884951443765e-05,6.15
0.15871213933572617,0.004593617561873977,4.6027646466909164e-05,6.16
0.15894615410858823,0.004603486753676253,4.612753556087116e-05,6.17
0.1591801452424145,0.004613368190106189,4.622755246229435e-05,6.18
0.15941411273927047,0.004623261892444657,4.632769740014336e-05,6.19
0.1596480566012215,0.004633167881972525,4.642797060338276e-05,6.2
0.15988197683033303,0.004643086179970664,4.652837230097718e-05,6.21
0.1601158734286705,0.004653016807719944,4.6628902721891224e-05,6.22
0.16034974639829933,0.004662959786501236,4.67295620950895e-05,6.23
0.1605835957412849,0.004672915137595409,4.6830350649536605e-05,6.24
0.16081742145969263,0.004682882882283333,4.693126861419714e-05,6.25
0.16105122355558799,0.00469286304184588,4.703231621803572e-05,6.26
0.16128500203093146,0.004702855647589893,4.713349379596271e-05,6.2700000000000005
0.16151875688621956,0.00471286087066839,4.7234803160661156e-05,6.28
0.16175248812491866,0.004722878598531905,4.733624312689314e-05,6.29
0.16198619574908055,0.004732908853765032,4.7437813937399874e-05,6.3
0.162219879760757,0.004742951658952363,4.753951583492257e-05,6.3100000000000005
0.16245354016199973,0.0047530070366784884,4.764134906220241e-05,6.32
0.16268717695486057,0.004763075009528001,4.7743313861980615e-05,6.33
0.16292079014139127,0.004773155600085494,4.784541047699838e-05,6.34
0.16315437972364366,0.004783248830935559,4.7947639149996926e-05,6.3500000000000005
0.16338794570366943,0.004793354724662787,4.805000012371744e-05,6.36
0.16362148808352037,0.004803473303851771,4.8152493640901135e-05,6.37
0.1638550068652483,0.004813604591087103,4.825511994428921e-05,6.38
0.16408850205090497,0.0048237486089533765,4.8357879276622884e-05,6.390000000000001
0.16432197364254214,0.004833905380035182,4.8460771880643346e-05,6.4
0.16455542164221162,0.004844074926917112,4.856379799909181e-05,6.41
0.16478884605196514,0.004854257272183758,4.8666957874709473e-05,6.42
0.16502224687385447,0.004864452438419714,4.877025175023754e-05,6.43
0.16525562410993147,0.004874660448209571,4.887367986841724e-05,6.44
0.1654889777622478,0.004884881324137921,4.8977242471989734e-05,6.45
0.16572230783261988,0.00489511511314235,4.9080940073866256e-05,6.46
0.1659556143216421,0.004905361988532778,4.918477458892172e-05,6.47
0.16618889723276528,0.004915621828200885,4.92887446546867e-05,6.48
0.16642215656802647,0.004925894656245681,4.9392850530703244e-05,6.49
0.16665539232946286,0.00493618049676618,4.949709247651341e-05,6.5
0.16688860451911158,0.004946479373861395,4.960147075165925e-05,6.51
0.16712179313900977,0.004956791311630339,4.970598561568282e-05,6.5200000000000005
0.16735495819119453,0.004967116334172023,4.981063732812617e-05,6.53
0.16758809967770297,0.00497745446558546,4.991542614853136e-05,6.54
0.16782121760057228,0.004987805729969663,5.002035233644043e-05,6.55
0.1680543119618396,0.004998170151423645,5.012541615139546e-05,6.5600000000000005
0.168287382763542,0.005008547754046418,5.0230617852938474e-05,6.57
0.16852043000771663,0.005018938561936994,5.033595770061154e-05,6.58
0.16875345369640063,0.005029342599194386,5.044143595395671e-05,6.59
0.16898645383163116,0.005039759889917609,5.054705287251605e-05,6.6000000000000005
0.16921943041544532,0.005050190458205671,5.0652808715831595e-05,6.61
0.16945238344988023,0.0050606343281575875,5.0758703743445406e-05,6.62
0.16968531293697306,0.005071091523872371,5.0864738214899535e-05,6.63
0.16991821887876093,0.005081562069449035,5.097091238973605e-05,6.640000000000001
0.1701511012768995,0.005092046013762876,5.107722682016886e-05,6.65
0.1703839601321226,0.005102543465562562,5.1183682765670784e-05,6.66
0.17061679544783945,0.0051130543598297135,5.129027943307759e-05,6.67
0.17084960722607168,0.005123578721672052,5.139701709384678e-05,6.68
0.17108239546884085,0.005134116576197301,5.15038960194359e-05,6.69
0.17131516017816859,0.00514466794851318,5.1610916481302425e-05,6.7
0.17154790135607645,0.005155232863727412,5.171807875090388e-05,6.71
0.1717806190045861,0.005165811346947717,5.182538309969778e-05,6.72
0.17201331312571913,0.005176403423281821,5.193282979914164e-05,6.73
0.1722459837214971,0.005187009117837441,5.2040419120692955e-05,6.74
0.17247863079394163,0.005197628455722302,5.214815133580926e-05,6.75
0.17271125434507434,0.005208261462044124,5.2256026715948046e-05,6.76
0.17294385437691684,0.005218908161910631,5.236404553256684e-05,6.7700000000000005
0.17317643089149065,0.0052295685804295425,5.247220805712315e-05,6.78
0.17340898389081746,0.005240242742708581,5.258051456107448e-05,6.79
0.17364151337691885,0.005250930673855469,5.2688965315878346e-05,6.8
0.17387401935181643,0.005261632398977929,5.279756059299228e-05,6.8100000000000005
0.17410650181753176,0.005272347943183681,5.290630066387376e-05,6.82
0.17433896077608646,0.005283077331580446,5.3015185799980314e-05,6.83
0.17457139622896906,0.00529382060874011,5.312421651287937e-05,6.84
0.17480380817710495,0.005304577839792249,5.323339356773806e-05,6.8500000000000005
0.17503619662381995,0.005315349002225656,5.334271664858678e-05,6.86
0.1752685615711196,0.005326134121735464,5.345218603412934e-05,6.87
0.17550090302100949,0.005336933224016808,5.356180200306956e-05,6.88
0.17573322097549504,0.005347746334764821,5.367156483411127e-05,6.890000000000001
0.17596551543658176,0.0053585734796746335,5.378147480595826e-05,6.9
0.1761977864062752,0.00536941468444138,5.389153219731436e-05,6.91
0.17643003388658088,0.005380269974760193,5.400173728688339e-05,6.92
0.1766622578795043,0.005391139376326205,5.4112090353369155e-05,6.93
0.17689445838705098,0.005402022914834551,5.422259167547549e-05,6.94
0.1771266354112264,0.005412920615980362,5.4333241531906186e-05,6.95
0.1773587889540361,0.005423832505458771,5.4444040201365067e-05,6.96
0.17759091901748558,0.005434758608964912,5.4554987962555956e-05,6.97
0.17782302560358038,0.005445698952193917,5.466608509418268e-05,6.98
0.17805510871432598,0.005456653560840919,5.4777331874949025e-05,6.99
0.1782871683517279,0.005467622460601051,5.488872858355882e-05,7.0
0.17851920451779166,0.005478605677169446,5.500027549871588e-05,7.01
0.17875121721452278,0.0054896032362412375,5.511197289912404e-05,7.0200000000000005
0.17898320644323476,0.0055006152061789155,5.5223821528182236e-05,7.03
0.17921517220506952,0.005511641665927074,5.533582224454036e-05,7.04
0.1794471145032526,0.005522682565955945,5.544797450761912e-05,7.05
0.17967903333977295,0.0055337379329814034,5.55602786072393e-05,7.0600000000000005
0.17991092871661948,0.005544807793719318,5.56727348332217e-05,7.07
0.1801428006357812,0.0055558921748855615,5.5785343475387125e-05,7.08
0.18037464909924705,0.005566991103196005,5.589810482355638e-05,7.09
0.18060647410900604,0.005578104605366523,5.6011019167550274e-05,7.1000000000000005
0.18083827566704702,0.005589232708112984,5.612408679718959e-05,7.11
0.18107005377535904,0.00560037543815126,5.623730800229513e-05,7.12
0.18130180843593102,0.005611532822197225,5.635068307268771e-05,7.13
0.18153353965075195,0.00562270488696675,5.6464212298188124e-05,7.140000000000001
0.18176524742181072,0.005633891659175706,5.6577895968617173e-05,7.15
0.18199693175109635,0.005645093165539965,5.669173437379566e-05,7.16
0.1822285926405978,0.005656309432775399,5.680572780354438e-05,7.17
0.18246023009230397,0.005667540487597879,5.691987654768414e-05,7.18
0.18269184410820388,0.00567878635672328,5.703418089603576e-05,7.19
0.18292343469028646,0.005690047066867469,5.7148641138420006e-05,7.2
0.18315500184054068,0.005701322644746321,5.7263257564657696e-05,7.21
0.18338654556008266,0.005712613216745043,5.737803152482181e-05,7.22
0.1836180658502795,0.005723918880595288,5.749296406417749e-05,7.23
0.18384956271426367,0.005735239532427439,5.760805408341672e-05,7.24
0.1840810361540069,0.005746575200928772,5.772330189333148e-05,7.25
0.18431248617148085,0.00575792591478656,5.7838707804713756e-05,7.26
0.18454391276865728,0.005769291702688079,5.795427212835553e-05,7.2700000000000005
0.1847753159475078,0.0057806725933206,5.806999517504877e-05,7.28
0.18500669571000414,0.005792068615371398,5.818587725558546e-05,7.29
0.18523805205811797,0.005803479797527747,5.830191868075758e-05,7.3
0.18546938499382107,0.005814906168476923,5.841811976135713e-05,7.3100000000000005
0.18570069451908505,0.0058263477569061965,5.853448080817606e-05,7.32
0.1859319806358816,0.0058378045915028435,5.865100213200637e-05,7.33
0.18616324334618248,0.005849276700954138,5.8767684043640024e-05,7.34
0.18639448265195935,0.005860764113947354,5.8884526853869024e-05,7.3500000000000005
0.18662569855518388,0.005872266859169765,5.9001530873485335e-05,7.36
0.18685689105782777,0.005883784965308644,5.911869641328093e-05,7.37
0.18708806016186275,0.0058953184610512676,5.9236023784047804e-05,7.38
0.1873192058692605,0.005906867375084908,5.9353513296577943e-05,7.390000000000001
0.18755032818199271,0.005918431736096839,5.94711652616633e-05,7.4
0.1877814271009472,0.005930011708812123,5.958898148588463e-05,7.41
0.18801250262773628,0.005941607367025342,5.9706962776006435e-05,7.42
0.18824355476540255,0.0059532186050155434,5.9825107964949586e-05,7.43
0.18847458351589944,0.005964845453759921,5.994341738868465e-05,7.44
0.18870558888118039,0.005976487944235669,6.0061891383182164e-05,7.45
0.18893657086319884,0.005988146107419983,6.01805302844127e-05,7.46
0.18916752946390827,0.005999819974290058,6.0299334428346805e-05,7.47
0.18939846468526214,0.00601150957582309,6.041830415095505e-05,7.48
0.18962937652921386,0.006023214942996271,6.053743978820798e-05,7.49
0.18986026499771688,0.0060349361067867984,6.0656741676076156e-05,7.5
0.19009113009272469,0.006046673098171866,6.077621015053014e-05,7.51
0.19032197181619073,0.00605842594812867,6.089584554754049e-05,7.5200000000000005
0.19055279017006843,0.0060701946876344035,6.101564820307776e-05,7.53
0.19078358515631122,0.006081979347666262,6.113561845311251e-05,7.54
0.1910143567768726,0.00609377995920144,6.125575663361528e-05,7.55
0.191245105033706,0.006105596553217135,6.137606308055666e-05,7.5600000000000005
0.19147582992876486,0.006117429160690539,6.149653812990718e-05,7.57
0.19170653146400263,0.006129277812598847,6.161718211763741e-05,7.58
0.19193720964137276,0.006141142539919256,6.173799537971791e-05,7.59
0.1921678644615197,0.006153023471418966,6.185897942687251e-05,7.6000000000000005
0.19239849592633568,0.006164920642642854,6.19801346499434e-05,7.61
0.1926291040387522,0.006176834011510344,6.210146050725672e-05,7.62
0.19285968880070348,0.006188763610429365,6.222295735197045e-05,7.63
0.19309025021412388,0.006200709471807844,6.234462553724257e-05,7.640000000000001
0.19332078828094765,0.006212671628053705,6.246646541623101e-05,7.65
0.1935513030031091,0.006224650111574877,6.258847734209377e-05,7.66
0.19378179438254256,0.006236644954779287,6.27106616679888e-05,7.67
0.1940122624211823,0.006248656190074861,6.28330187470741e-05,7.68
0.19424270712096264,0.006260683849869528,6.295554893250761e-05,7.69
0.19447312848381784,0.006272727966571212,6.30782525774473e-05,7.7
0.1947035265116822,0.00628478857258784,6.320113003505115e-05,7.71
0.19493390120649007,0.006296865700327341,6.332418165847713e-05,7.72
0.1951642525701757,0.006308959382197642,6.34474078008832e-05,7.73
0.19539458060467338,0.006321069650606667,6.357080881542733e-05,7.74
0.19562488531191743,0.006333196537962345,6.369438505526749e-05,7.75
0.19585516669384218,0.006345340076672602,6.381813687356164e-05,7.76
0.19608542475238186,0.006357500299145367,6.394206462346778e-05,7.7700000000000005
0.1963156594894708,0.006369677237788564,6.406616865814385e-05,7.78
0.1965458709055206,0.006381870950983935,6.419044976923658e-05,7.79
0.19677605900273104,0.006394081466610031,6.431490823343919e-05,7.8
0.19700622378388935,0.006406308802527178,6.443954415831774e-05,7.8100000000000005
0.19723636525091007,0.006418552991478943,6.456435790269645e-05,7.82
0.19746648340570788,0.006430814066208898,6.468934982539965e-05,7.83
0.19769657825019737,0.006443092059460613,6.48145202852516e-05,7.84
0.19792664978629318,0.006455387003977657,6.49398696410766e-05,7.8500000000000005
0.1981566980159099,0.0064676989325036,6.506539825169889e-05,7.86
0.19838672294096216,0.006480027877782013,6.519110647594276e-05,7.87
0.1986167245633646,0.006492373872556465,6.531699467263252e-05,7.88
0.19884670288503184,0.006504736949570527,6.544306320059243e-05,7.890000000000001
0.19907665790787848,0.006517117141567767,6.556931241864677e-05,7.9
0.19930658963381917,0.006529514481291757,6.569574268561982e-05,7.91
0.19953649806476847,0.006541929001486066,6.582235436033587e-05,7.92
0.1997663832026411,0.006554360734894265,6.594914780161918e-05,7.930000000000001
0.19999624504935157,0.006566809714259922,6.607612336829405e-05,7.94
0.20022608360681457,0.006579275972326608,6.620328141918475e-05,7.95
0.20045589887694468,0.006591759541837893,6.633062231311556e-05,7.96
0.20068569086165655,0.006604260455537346,6.645814640891076e-05,7.97
0.20091545956113366,0.006616778797053918,6.658585467990526e-05,7.98
0.20114520497789812,0.006629314581271901,6.671374726924814e-05,7.99
0.20137492711457558,0.006641867820035291,6.684182428337267e-05,8.0
0.20160462597306072,0.006654438546675829,6.697008608820615e-05,8.01
0.20183430155524815,0.00666702679452526,6.709853304967582e-05,8.02
0.20206395386303244,0.0066796325969153275,6.7227165533709e-05,8.03
0.20229358289830826,0.006692255987177775,6.735598390623294e-05,8.040000000000001
0.20252318866297014,0.006704896998644341,6.74849885331749e-05,8.05
0.20275277115891274,0.006717555664646773,6.761417978046218e-05,8.06
0.20298233038803062,0.006730232018516811,6.774355801402204e-05,8.07
