Time,mw4dded01e_6e25_4d1e_aa54_62db26069cad,mw49bb8edf_f533_4abe_b55e_468a1f3b296e,mw17bf22e9_37fd_42b6_b648_d2ae38fbc805,mwc064fbe4_1c49_4130_b601_efefacd114e4,mw57e0090c_072b_4494_bdf6_a005150e0f42,mwc4a3a397_b069_48dc_9f2b_411ca1448d98,mwe2722be2_db07_4c1d_879e_272e1518fb8e,mw0549a0ba_63b4_4a0e_8506_1c379b878280,mw7ec21bdc_6e00_410d_8524_046f820d0921,mwdcd61085_a433_4362_a836_938c7ae43ded,mw4d2e70a7_f499_461d_ae18_bc53b365b091,mw8cc67de0_64e6_428f_ab09_4c2825cc172c,mw6ee00a71_ab68_454b_b1cd_60c1ebd19cfa,mw2dc73059_a841_48d5_b4bd_3ac24d94c42e,mw136c8391_14f4_4a28_83a3_35cc74a2e040,mw7204ab72_2ee5_4b92_b420_2583dacc4343,mw6939cefe_e7ff_4a3f_b45b_a9234d1b5573,mwf8cfed1b_6fcf_4cba_bc30_b44490814a7a,mw702be69a_eb4f_425e_87c7_ef7d85254536,mwbee11634_55df_4a3f_998a_634dfaf46fd7,mw805b55df_cc91_4227_bb52_930e961b682c,mwb71eb539_dca6_47ab_8df5_430d84af0bfb,mwa5d6f7e4_dc4d_4931_91ce_1e78e7b2f195,mw4079e13c_446e_4aa2_9ec4_233583833d02,mwe5fade7d_1715_4bb1_843f_923da8ecddf1,mw262497ec_3d54_4367_bfe3_76a9c57497cb,mw8bffd47e_34de_4738_81bf_7a39a40b3ae8,mw308b75ec_28b7_4d97_92e2_51a8ce04116a,mw75377e12_e23d_44b3_9823_5fac9b23edc8,mw67d0cf04_d6a7_4725_a869_098a96a3350d,mw46ee629a_dd6b_4163_9da1_2614bb1d74bc,mw0be0d193_fd6b_4824_8928_dbade8b5c99c,mw280197c8_98de_43f0_bf01_0f332a1ab689,mw9a5baf6d_0285_4ad3_9499_059c553d9cf6,mw05469f51_73f7_4ba1_9f1a_bce5fea143c2,mwf20834c8_a115_460b_859c_4e3ca1ffd953,mwb4633da9_f9d6_4ad8_a7e5_da075c830e17,mw9bb804c9_3e4e_4684_9f6b_4e6f6706a58e,mw64453fc5_a275_4bba_84f0_2af249b31514,mw323a57b4_8e59_4116_9ad1_fe547b89c858,mw173d8585_5817_4b4c_932a_cf7d673680ac,mw32c21c39_237b_4d4c_bb5d_117cb30ce68a,mw3832f277_aef2_4f1d_87af_abc2a3c1a7d5,mw13651143_feb5_49a5_adab_9105c2647446,mw8a358487_b18b_42df_a646_cd75eb5bfcc2,mwd9e7a9b9_6f1b_4bbc_afa5_6cb192b62ce8,mwfed5a135_c91b_4d20_91b2_3a61723544dd,mw97345a67_a8e8_42aa_8e62_69e9d2b6cf45,mw5c67812a_17f5_43cf_8acb_9bde272c1911,mw1f12e5bc_ebbc_4347_b6b7_5cd1740ac69a,mwda4716f1_ae00_4149_aec3_12531380425a,mw17ae9adc_54ab_407b_a34d_8413a3a10cc6,mwc844b7c0_98f5_4d0d_8f0c_00dfe8b54e6d,mw0cba5a10_f303_4c95_aaf1_b6f942374d31,mwa5ac95a5_d135_4de0_bce2_093ac2c172db,mw56c6d2a8_5d66_4b27_841a_662ac710fac3,mw2055093c_9534_4ee3_999e_dc4d7e0246cf,mw8d01ca0a_dc27_461f_a854_cede0c0697dd,mwc021dbe5_8831_4239_b280_9dcfb2ce1101,mwd78707fa_21d0_4f82_b3d1_a74ba6b8f727,mw065ddcfd_fe93_45f6_9ad4_a5aa4529aad4,mwc23385ec_434f_4f84_897b_fdb26e2fc8c9,mwef3506d1_e875_48e5_8c0a_4ffebdcd0f32,mwa502f05a_b689_4ad9_855e_90ae77824ba0,mw01a7e271_19c9_40a0_bb62_505bad155195,mw7db85cdd_f1ac_4e07_9a35_809b7ab77aec,mw8917d625_0012_45c7_aede_8a528181d93d,mwd67b18a5_bb79_4581_8afa_9bc34a4fe139,mwe28d9fcb_8170_4cbd_b3cc_564c18d65fcc,mw215b36f5_a3a1_44bf_b976_c52cb6daddb8,mw15c83962_bdf0_43f0_b5df_9ab227af0595,mwa3c7ed09_4e90_417b_a301_2a0b4ac2e1d5,mwb6a1c4c1_677e_41a0_8608_c2d1f9037a16,mwa23e3682_2d67_49cf_913c_52aa41335371,mw573abe13_d3cc_4f5a_a886_029e2d5da8df,mw0649b87c_cb39_43b6_820a_0f21572f784e,mw75054b4a_cf66_4bfe_bda0_44b88f715532,mw4e1795dc_c8de_4708_ba0d_52d69fae724e,mw51210768_0597_4bf6_a013_49896f03c73d,mw05368c46_8a41_4609_b904_25219691464b,mwb86f53d9_af3e_499e_9c41_7aaf353919e0,mw1a0f986a_5f18_4312_bf3a_9e79ae4e7f36,mw17b927e1_56f3_4e65_a482_b8f190af70aa,mwbc35988a_c061_4dff_a2b0_09fa8f45d873,mwffb70cc8_3371_416f_b374_c518884ba240,mwcf26ace1_325c_4287_81d4_382e2f2beb1c,mwa52ff158_9e98_454a_a98e_3bc52e4aa39f,mw427812f2_a2ec_476c_8359_96749d8910f4,mw72aabd27_658a_45ef_87b2_cec59e2a548a,mw1498886c_3fb6_44f5_ae32_7a8948030948,mwe820c3d2_bbc1_4211_9818_1e515a583b8a,mwd95fbca0_6234_4c19_81ea_5e74b558e2f1,mw36e7aae0_ea29_437f_a9c0_57981e85b29e,mwe6aec30e_5e5f_4427_bda2_9c7edc4d5547
0.0,0.8711111111111112,0.7615384615384616,1.4705882352941175,1.1818181818181819,2.0533333333333332,0.560655737704918,0.336,0.41290322580645167,0.24,0.20900000000000002,1.5,1.3,1.3,0.8,1.5,1.4,1.2,1.4,1.2,1.2,1.5,0.9,1.5,1.5,0.85,1.0,1.1,1.3,1.1,0.8,1.5,1.6,1.3,1.6,1.45,0.9,1.5,1.6,1.2,0.3,1.2,1.2,1.6,1.1,0.2,0.6,0.91,0.8,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.7999999999999998,1.534,0.41052631578947374,0.13000000000000003,1.68,0.7647058823529411,0.525,0.732,0.9326086956521737,1.1842105263157894,0.9,1.2000000000000002,0.8999999999999999,3.0,0.612,0.55,0.528,0.43333333333333335,0.1984732824427481,0.29770992366412213,0.09923664122137404,0.96,0.00014444444444444446,0.3692307692307692,0.7457142857142857,0.315,1.0588235294117647,0.12380952380952381,0.3887,0.047999999999999994,0.08888888888888888,0.31111111111111106,0.17777777777777776,0.004193548387096775,0.5161290322580645,0.746031746031746,0.0,0.6,0.6
0.05980861244019139,0.8717317798621741,0.759930132281548,1.4703715132719077,1.1803535844171644,2.0519798563401737,0.5654841475543978,0.34653620587154677,0.4107437181945858,0.2420430364780784,0.212443202936104,1.3976031115688654,1.311710801641653,1.3040785781585238,0.8246157283974751,1.4798022723881292,1.3862841945728313,1.221380026584973,1.3764153261074372,1.2077391390831789,1.208188471689577,1.484961648907481,0.9331192797141932,1.447126607910056,1.380705683329605,0.9826373230020197,1.0065430931195536,1.1013888309817095,1.2701136225318388,1.0850729634571348,0.8250862044560637,1.488808584892502,1.5436017151040595,1.325227947329766,1.5779843017708266,1.4274841015076205,0.9254332108808332,1.3854460611076893,1.5828018868038962,1.210215182390392,0.3205284583308132,1.2222340352702543,1.2219585089364389,1.5695266848152736,1.1181221207163368,0.2528871465036101,0.6102532593161529,0.943676811415109,0.7832135434964778,0.5716145533139683,0.020412292156159254,0.014415413119778227,0.012603433675573919,0.046977839544164395,1.0,1.0,1.6771237338826384,1.5478187459371504,0.41093217258493403,0.13021817745356495,1.7099320372189621,0.7742223527660113,0.5238779286063464,0.736994967730642,0.9327778153279611,1.184052749771117,0.9331192797141932,1.1948780842327007,0.8682759647460335,2.76141136665921,0.7074988725614542,0.5535987012157545,0.5286666388712206,0.4319780468207761,0.19843763868706876,0.29765645803060314,0.09921881934353438,0.9261610290624357,0.00014521232257795751,0.36726002575428485,0.7437033372611858,0.32390162380829157,1.0486230431375752,0.12471395823632409,0.3962431562516,0.05059216720208114,0.0897963965944548,0.31424834487639913,0.1795927931889096,0.004240420121873214,0.5113253103742699,0.8702533022128599,0.05167562349858084,0.580791191926743,0.580791191926743
0.11961722488038277,0.8723451502505017,0.7583146619692682,1.4701516220527795,1.178854643333425,2.050600005281415,0.5702361965809916,0.3567710578591647,0.40858296798885435,0.24403609578348562,0.21579294353527131,1.3053974993181814,1.3158881044735407,1.3086596074166978,0.8485909126238342,1.4596365999127237,1.3725569462997613,1.2409643918804967,1.3529126282865644,1.2154749446221305,1.2161198247308462,1.4699436375259276,0.9643031383797492,1.3961169462084055,1.2731046589982793,1.096419863600543,1.0180838387363043,1.1030345859145927,1.2403594985503288,1.0704207965467645,0.8494548996646778,1.477619612682863,1.4891914092889655,1.3479855080063916,1.556087202639521,1.40497148880311,0.9502189807742437,1.2744348370627443,1.5657838107714992,1.220180478917428,0.34133180034301797,1.2432787699334922,1.2426027615037138,1.539344785478737,1.1357523343961649,0.30092302224048056,0.6205140441682537,0.9776401219287059,0.7686399622156768,0.642938596184955,0.04144569155131174,0.0289515199782966,0.025410003097108728,0.09730993434296416,1.0,1.0,1.5664769991818177,1.552747963278778,0.4113859597588241,0.1304624772290222,1.7373501486326952,0.7831714492294093,0.5227258521734064,0.7418330930858161,0.9329665847721065,1.1838920081300173,0.9643031383797492,1.19028740119933,0.8376701677250433,2.5462093179965586,0.789422301792391,0.5599461113049674,0.5294566012390045,0.43057288815698685,0.19840046002584152,0.29760069003876227,0.09920023001292076,0.8935148455733793,0.00014588702153412443,0.365266224336785,0.7416395806187116,0.3325766432709853,1.0372257668042424,0.12551160172933348,0.4030476668939111,0.05314860308733874,0.09064181034460703,0.3171519934500809,0.18128362068921405,0.004282057539902927,0.5064725768637236,0.9675014751860751,0.10704092777726058,0.5603303362643609,0.5603303362643609
0.17942583732057416,0.872950652577614,0.7566913092006702,1.4699284909206576,1.1773201725189226,2.0491819266560105,0.5749115809826173,0.36671184537091034,0.40642056405287624,0.24597975488967797,0.21904972609306386,1.2228390818231558,1.3137327348714363,1.3132518736414818,0.8719558310284985,1.4395033764216627,1.3587111154657114,1.2588954770545355,1.3294944819364045,1.223198469113316,1.2238028250057953,1.4549466884750428,0.9936637512417984,1.3469053203944314,1.1759405188635927,1.1934358306340074,1.0337071140945315,1.1050768208889001,1.210750417987729,1.0560298959959644,0.8731234413593104,1.4664330483471735,1.436699008420727,1.368392237913992,1.534310082064031,1.3824639929306763,0.9743675391464403,1.1671822409811867,1.548939782924066,1.2298987744483898,0.3623692085638103,1.263066741396879,1.26186666813923,1.5094569224633758,1.152893295226652,0.345287504242807,0.6307777123251542,1.0118853542264057,0.7561348185593603,0.7140041993167048,0.06308239361799099,0.04360534882314755,0.03841413350033202,0.14950392612415536,1.0,1.0,1.467406898187787,1.5502046271482948,0.411838678973922,0.13070657770278113,1.7624536678763496,0.7916044306498504,0.521542704849726,0.7465197232535351,0.9331545713317445,1.1837282254419557,0.9936637512417984,1.1862367166462782,0.8081431922366589,2.3518810377271855,0.8592737980564853,0.5685389127519924,0.5304368740266721,0.4291157395915301,0.19836166347311454,0.2975424952096718,0.09918083173655727,0.8620194050524361,0.0001464780478259494,0.3632491760789828,0.7395210826891527,0.34102863870125405,1.024456467611985,0.12621261172105971,0.4091492791362836,0.05566456992279012,0.09142498966625257,0.31982234257983816,0.18284997933250513,0.004318885211052388,0.5015712008357366,1.0466125540912519,0.1644543187365709,0.5385713388149341,0.5385713388149341
0.23923444976076555,0.8735477399116998,0.7550592410935019,1.469702046974441,1.175748717823851,2.047712077737069,0.579510221647016,0.3763656574742233,0.4042561463813936,0.24787457933228133,0.22221405371966968,1.1493437025010689,1.306324382021934,1.3174497797605222,0.8947378130505292,1.4194003038419485,1.3446319624754026,1.2753034988593035,1.3061621037075621,1.2309006955612412,1.2312458915765858,1.4399704291073931,1.0213067768393693,1.2994283516638534,1.0880963283752694,1.2755466927303918,1.0526109538650101,1.1076233453987494,1.181302849509504,1.0418866946606695,0.8961087082719602,1.4552488536779673,1.3860569084414438,1.386562541227089,1.5126543311613971,1.3599635519120186,0.9978887866616833,1.0639201862320098,1.5322644029147354,1.2393728966614066,0.38360221555713225,1.2815279896914098,1.2796818501429663,1.4798657162863886,1.1695476511561562,0.38676388031689435,0.6410399463072334,1.0464079196866831,0.745559878027668,0.7848437427264847,0.08530502375828666,0.05837396206436229,0.051610280243106724,0.20255622136720214,1.0,1.0,1.3792124430012827,1.541462770785882,0.4122506238233985,0.13092901991825417,1.7854248984030248,0.7995661806072037,0.5203273009561132,0.7510599938617173,0.9333253336563033,1.1835613108858147,1.0213067768393693,1.182727654830526,0.779657010998312,2.1761926567505387,0.9183936187658821,0.5789360246257557,0.5316592057913997,0.4276045799547075,0.19832116577172343,0.2974817486575851,0.09916058288586171,0.8316341450648662,0.00014699354099601895,0.3612086976871711,0.7373458262447978,0.3492610753315892,1.0101145921915478,0.12682578385788648,0.4145821998268996,0.058136147341346214,0.09214561165236276,0.3222589286806345,0.18429122330472553,0.004351279861254969,0.4966216122418591,1.1128003339129806,0.22281184350392236,0.515485140040397,0.515485140040397
0.29904306220095694,0.8741358848903443,0.7534175247936337,1.4694722150278194,1.1741385700504623,2.0461748595657023,0.5840322355747077,0.38573938549312636,0.4020893995700699,0.24972112391407253,0.22528642905303783,1.0843144492495214,1.2946281222081275,1.3209239883573203,0.9169615752331002,1.3993229345811686,1.3301953463450067,1.290307380592729,1.282915632155032,1.238572509652919,1.2384571103689919,1.425013615506515,1.0473317357175596,1.253624895174411,1.0085789580153879,1.3444121573639458,1.0740938077171656,1.1107545847102587,1.1520360863397938,1.027977626565432,0.9184271083169676,1.4440669865503775,1.337199888186038,1.402605925026408,1.49112135228343,1.3374722162484212,1.0207922969033922,0.9648956725622144,1.5157527814123,1.2486056195703625,0.40499456781833193,1.2985913670626288,1.295978905000177,1.450573781144246,1.1857180476475675,0.4258968941228844,0.6512967283824884,1.081203230966447,0.736783146299961,0.8554894998182031,0.1080966254251221,0.07325445561101508,0.06499292875586574,0.25576745903075737,1.0,1.0,1.3011773390994257,1.5276611842055903,0.4125901898347085,0.13111261355022394,1.8064303328298204,0.8070961816422989,0.5190783363544349,0.755458837325085,0.9334658834753287,1.1833911599569342,1.0473317357175596,1.179755126696164,0.7521749371046466,2.0171579160307758,0.9679767533020409,0.5907515942444411,0.5331622006609241,0.42603747709817563,0.19827888305405417,0.29741832458108125,0.09913944152702708,0.8023199329116228,0.0001474405084707113,0.35914461194352354,0.7351117061280029,0.3572773039161873,0.9939729662896638,0.1273587716340672,0.419379171582896,0.06056014034273136,0.0928032139558564,0.3244606859793409,0.1856064279117128,0.004379577000298101,0.49162430386055517,1.1693671376322126,0.2813442049338331,0.4910671268892333,0.4910671268892333
0.3588516746411483,0.8747145770896725,0.7517651195127193,1.469238917505043,1.1724877753767178,2.04455218729433,0.58847791042155,0.3948397253298306,0.3999200473421012,0.25151993332854067,0.22826735498455886,1.0271582114373727,1.279501963960673,1.3234127297315366,0.9386495043140273,1.3792651396844609,1.315265973645801,1.3040155280725554,1.259754372168465,1.2462046780702127,1.2454442471607021,1.410074323081596,1.0718323662136315,1.2094359613920465,0.9365052169675513,1.4015123073518585,1.0975432392921243,1.114527418274819,1.1229715123556794,1.0142891025938048,0.9400945841186443,1.4328874002524976,1.2900650254848491,1.4166272336039043,1.469712558577326,1.3149921546686651,1.0430873178272768,0.870368923361722,1.4994004748998218,1.2575996666427034,0.42651209966080933,1.314186321137312,1.3106891523071864,1.4215837188088247,1.2014071314976782,0.46307882360414976,0.6615443177266661,1.1162667129399466,0.7296788969239902,0.9259732537675253,0.13144064837954758,0.0882439582490752,0.07855659453508117,0.3086392352558733,1.0,1.0,1.2325898537248472,1.5098123174735942,0.41283268305588916,0.13124385266905855,1.8256217393015775,0.8142293125214588,0.5177943890507141,0.7597209907680282,0.9335661382270984,1.1832176554654281,1.0718323662136315,1.1773079382649172,0.7256615768352278,1.8730104339351026,1.0090888612933382,0.6036487816106684,0.5349731607719131,0.4244125825340409,0.19823473054865998,0.29735209582298994,0.09911736527432999,0.7740390152909095,0.00014782501352025228,0.35705674819679056,0.7328165253190387,0.36508056123954685,0.9757782435926589,0.1278182648059124,0.4235715428475674,0.06293399473630774,0.09339725030048494,0.32642613853684405,0.1867945006009699,0.004404076477387519,0.4865798332790636,1.2185209263814138,0.33950315878146065,0.46534612101946055,0.46534612101946055
0.41866028708133973,0.8752833210316927,0.7501008695840559,1.4690020743321965,1.1707941428949633,2.042822993729754,0.5928476818055287,0.40367317954450677,0.39774784790709317,0.2532715427165634,0.23115733539902894,0.9772960125209456,1.2617047910442427,1.3247137890107958,0.9598218977707224,1.3592195072973858,1.2996958284199511,1.3165265172629057,1.2366770056809595,1.2537878344527122,1.2522147599747184,1.3951501054082915,1.0948969597719704,1.1668046401731413,0.8710895377079206,1.4481672902127813,1.1224258672476601,1.1189785665879244,1.0941319714490685,1.00080749968683,0.9611266179631114,1.421710042867164,1.2445916161846835,1.4287268659398817,1.448429373526349,1.2925256601468678,1.0647827729493629,0.780610252748792,1.4832034303767752,1.2663577135828168,0.44812261590022867,1.3282452419613269,1.323746950355513,1.3928981127080124,1.2166175547317313,0.4986000101050848,0.6717792294700398,1.1515938122080922,0.724127679121095,0.9963259542556984,0.1553209370749218,0.10333963105415772,0.09229582318041345,0.36081171990694777,1.0,1.0,1.1727552150251346,1.4888116534322062,0.4129592035681203,0.1313123695455594,1.8431371241680679,0.8209965055327655,0.5164739189633497,0.7638510035845782,0.933618407806922,1.1830406683303212,1.0948969597719704,1.1753695330440492,0.7000827841038848,1.7421790754158413,1.0426804489532024,0.6173342269862131,0.5371097119622037,0.42272812803780146,0.19818862232802192,0.29728293349203283,0.09909431116401096,0.7467549697108101,0.00014815232692304034,0.35494494287337747,0.7304579908777735,0.37267397053227697,0.9552544455585229,0.1282101353713767,0.4271893329160246,0.06525571991942469,0.09392716177895645,0.32815364887147414,0.1878543235579129,0.004425047163362268,0.48148882485326616,1.261802725604486,0.3968928918976426,0.4383947871488081,0.4383947871488081
0.4784688995215311,0.8758416349351721,0.748423499221977,1.4687616028234718,1.1690552491808992,2.0409626695955296,0.597142113070524,0.4122460592373055,0.3955725899874548,0.25497647816714825,0.23395687593093675,0.9341694751126428,1.2419043618218428,1.3246771561871724,0.9804971695582575,1.3391776782208755,1.2833230188188323,1.3279296982443198,1.2136817718641018,1.2613124750806866,1.2587758109744724,1.380238124344844,1.1166086778579498,1.1256760272673005,0.8116330117527468,1.4855548748800593,1.148278389831374,1.124127583885071,1.0655412267586046,0.9875191673912698,0.9815382362792989,1.4105348566927014,1.200721095751787,1.439000979072808,1.4272732304657274,1.2700751562212593,1.085887262268426,0.6958952519050796,1.467157938090241,1.2748823908357412,0.46979578232458025,1.3407064559338393,1.3350926663699898,1.3645195221272728,1.2313519785838776,0.5326801848082626,0.6819982154036978,1.1871800053521515,0.7200162977650988,1.0665774204235547,0.1797217191177684,0.11853866683389797,0.1062051904770191,0.41202379704349296,1.0,1.0,1.1210033701351714,1.4654471469497745,0.4129556435775608,0.13131044123749433,1.8591015775420476,0.8274252920511653,0.5151152668243248,0.7678532446944282,0.9336169374214222,1.182860058169585,1.1166086778579498,1.1739188199939943,0.6754056163603803,1.6232660235054936,1.0695995099136426,0.6315531144072557,0.5395812402648341,0.4209824240525714,0.19814047109469948,0.2972107066420492,0.09907023554734974,0.7204326574510722,0.0001484270502803882,0.35280904000870295,0.7280337097685081,0.38006054179394905,0.9321115392791164,0.1285395578226779,0.4302612927427696,0.06752381875161688,0.0943924672775176,0.3296417353636612,0.1887849345550352,0.004442730917249474,0.476351971626272,1.3003263742763527,0.45322617674784227,0.4103409400570863,0.4103409400570863
0.5382775119617225,0.8763890502857699,0.7467316096785039,1.468517417562078,1.1672684396806194,2.0389424565418466,0.6013618773313651,0.4205644857684316,0.39339408945539417,0.25663525716546437,0.23666648472716326,0.8972447659373203,1.2206850570289254,1.32319838896148,1.0006920249135511,1.319130623724969,1.2659714116846776,1.3383057136146457,1.190766618829553,1.2687689660739656,1.2651342777933692,1.3653352541998593,1.137045848254339,1.0859971539670867,0.7575137210252941,1.5147259590945965,1.174699652432286,1.129979475234422,1.0372235032070616,0.9744104549048352,1.001344013734361,1.39936177769825,1.1583969642315595,1.4475416769356093,1.406245572077289,1.2476432035408949,1.1064090629147703,0.6164979673638283,1.4512605913493142,1.283176285827322,0.4915030244394283,1.351517840433638,1.3446762743111473,1.3364504765644647,1.2456130775113856,0.5654887012759524,0.6921982463814892,1.2230208059994934,0.7172377612264501,1.1367560965721675,0.20462759393178565,0.13383828960276736,0.12027930252153672,0.4620865226728548,1.0,1.0,1.0766937191247843,1.440408367294132,0.41281182322828447,0.1312325589153875,1.8736279990605038,0.833540257540353,0.5137166521145079,0.7717319094539552,0.9335575178655836,1.1826756736845898,1.137045848254339,1.1729310406945455,0.651598292380252,1.5150274420505883,1.0906026905481094,0.6460848088377573,0.5423901481125226,0.41917386006587687,0.19809018801251585,0.2971352820187737,0.09904509400625792,0.6950381785389357,0.00014865321693277106,0.3506488917995076,0.7255411845687303,0.38724317202016956,0.9060617299821678,0.1288111087585479,0.43281496140374714,0.06973722432719592,0.09479287285315452,0.3308894585011214,0.18958574570630904,0.004457345958686862,0.47117003720198425,1.3349206739315003,0.5082951749401403,0.3813787457890888,0.3813787457890888
