Effector_Cytotoxic_CD8_TCells__Xe_4_task1,H_1_task1,Infected_Tumour_Cells_Xi_5_task1,M1_Macrophage_Xm1_6_task1,M2_Macrophage_Xm2_7_task1,UnInfected_Tumour_Cells_Xu_8_task1,Virus_Xv_9_task1,d_m1_2_task1,d_u_3_task1,time_task1
56.0919800370477,0.0,0.0,29.339290308797615,0.546578766319035,5585469.370489858,0.0,0.01,0.44,4.1
60.01762313417576,0.0,0.0,31.100288847357586,0.587398754718822,5865843.015483744,0.0,0.01,0.44,4.2
64.15470962273247,0.0,0.0,32.9493158656286,0.6311880413741342,6159946.793461794,0.0,0.01,0.44,4.3
68.51312968344551,0.0,0.0,34.890596397181895,0.6781837949634535,6468456.504716901,0.0,0.01,0.44,4.4
73.10325023079,0.0,0.0,36.928554199834366,0.7286441042204376,6792080.208386788,0.0,0.01,0.44,4.5
77.93593533414244,0.0,0.0,39.06782020059884,0.7828496848175406,7131559.704644504,0.0,0.01,0.44,4.6
83.02256792815876,0.0,0.0,41.313241411407304,0.841106085573785,7487672.173144627,0.0,0.01,0.44,4.7
88.37507228246906,0.0,0.0,43.66989016425318,0.9037460671065621,7861231.876938925,0.0,0.01,0.44,4.8
94.00593688747848,0.0,0.0,46.14307354118245,0.971131875802808,8253091.858339223,0.0,0.01,0.44,4.9
99.92823864715223,0.0,0.0,48.738343340851664,1.0436583672035424,8664145.845604079,0.0,0.01,0.44,5.0
106.15566733904632,0.0,0.0,51.46150618924118,1.1217557207644084,9095330.103455715,0.0,0.01,0.44,5.1
112.70255102986629,0.0,0.0,54.31863406048172,1.2058927304000195,9547625.42354832,0.0,0.01,0.44,5.2
119.58388223922888,0.0,0.0,57.31607517437143,1.2965807813828296,10022059.26080084,0.0,0.01,0.44,5.3
126.81534500438283,0.0,0.0,60.460465200366706,1.3943775448016822,10519707.872568388,0.0,0.01,0.44,5.4
134.41334240486742,0.0,0.0,63.75873877242073,1.4998913681904522,11041698.590548294,0.0,0.01,0.44,5.5
142.3950242374485,0.0,0.0,67.218141200567,1.6137859929068183,11589212.151380237,0.0,0.01,0.44,5.6
150.77831670697404,0.0,0.0,70.8462408446295,1.7367857906428585,12163485.21730065,0.0,0.01,0.44,5.7
159.58195150134864,0.0,0.0,74.65094150453014,1.869681457443198,12765812.938506812,0.0,0.01,0.44,5.8
168.8254952937568,0.0,0.0,78.64049508823004,2.0133362694169072,13397551.630166449,0.0,0.01,0.44,5.9
178.52938098954553,0.0,0.0,82.8235148966967,2.1686927548382537,14060121.604111167,0.0,0.01,0.44,6.0
188.71493778012226,0.0,0.0,87.20898885280305,2.3367802827154214,14755010.112319723,0.0,0.01,0.44,6.1
199.40442190134766,0.0,0.0,91.80629309306586,2.518723245420566,15483774.424254643,0.0,0.01,0.44,6.2
210.62104857074297,0.0,0.0,96.62520598833129,2.71574968932519,16248045.02190663,0.0,0.01,0.44,6.3
222.38902174877128,0.0,0.0,101.67592201929126,2.929201363070998,17049528.98930725,0.0,0.01,0.44,6.4
234.7335650693502,0.0,0.0,106.96906608271208,3.160544274286676,17890013.52465073,0.0,0.01,0.44,6.5
247.68095304248916,0.0,0.0,112.51570807935008,3.4113800305602204,18771369.60003218,0.0,0.01,0.44,6.6
261.25853878527374,0.0,0.0,118.32737720018352,3.6834590043965023,19695555.875867523,0.0,0.01,0.44,6.7
275.4947835471204,0.0,0.0,124.41607670803984,3.9786939363276814,20664622.721609134,0.0,0.01,0.44,6.8
290.4192847885456,0.0,0.0,130.79429874086506,4.299174856074844,21680716.44192796,0.0,0.01,0.44,6.9
306.0627990540153,0.0,0.0,137.47503864219715,4.64718623491545,22746083.82386217,0.0,0.01,0.44,7.0
322.45726765783667,0.0,0.0,144.47180986408603,5.0252245254722245,23863076.76877347,0.0,0.01,0.44,7.1
339.6358380010205,0.0,0.0,151.79865852646756,5.436017760170535,25034157.22839227,0.0,0.01,0.44,7.2
357.63287757850134,0.0,0.0,159.47017731630595,5.882547829468847,26261902.543527707,0.0,0.01,0.44,7.3
376.4839924268148,0.0,0.0,167.50152004622055,6.368073029850682,27549010.815993078,0.0,0.01,0.44,7.4
396.2260375764637,0.0,0.0,175.90841547541132,6.896153495310749,28898306.71236039,0.0,0.01,0.44,7.5
416.8971165554958,0.0,0.0,184.7071802112868,7.470680019989742,30312747.821178365,0.0,0.01,0.44,7.6
438.53658231550884,0.0,0.0,193.9147317743707,8.09590401883076,31795431.125902522,0.0,0.01,0.44,7.7
461.18503109180176,0.0,0.0,203.54860104257523,8.776470264603846,33349599.89393323,0.0,0.01,0.44,7.8
484.8842847238404,0.0,0.0,213.62694389329596,9.517453087947507,34978651.182401575,0.0,0.01,0.44,7.9
509.6773648343246,0.0,0.0,224.16855218991574,10.324395572826985,36686143.81736637,0.0,0.01,0.44,8.0
535.608458914712,0.0,0.0,235.19286361315633,11.203352193909145,38475806.76138734,0.0,0.01,0.44,8.1
562.7228723958483,0.0,0.0,246.71997075655486,12.160935250655998,40351548.253139086,0.0,0.01,0.44,8.2
591.0669649635756,0.0,0.0,258.77062922391065,13.20436556722662,42317465.78105292,0.0,0.01,0.44,8.3
620.6880776684179,0.0,0.0,271.3662641521564,14.34152717847004,44377856.414694734,0.0,0.01,0.44,8.4
651.6344398982218,0.0,0.0,284.5289755787353,15.581027006572697,46537228.18382905,0.0,0.01,0.44,8.5
683.9550533911495,0.0,0.0,298.28154271805107,16.93226027211725,48800312.73737151,0.0,0.01,0.44,8.6
717.6995608395868,0.0,0.0,312.64742614921545,18.405480716102616,51172078.544604376,0.0,0.01,0.44,8.7
752.9180902999756,0.0,0.0,327.6507683625493,20.011876936594405,53657745.29873798,0.0,0.01,0.44,8.8
789.6610675885322,0.0,0.0,343.3163926631219,21.76365630092263,56262800.067940466,0.0,0.01,0.44,8.9
827.9790007088994,0.0,0.0,359.6698000117753,23.674135775148713,58993014.77431895,0.0,0.01,0.44,9.0
867.9222392808172,0.0,0.0,376.73716359463134,25.757839060656114,61854464.68040733,0.0,0.01,0.44,9.1
909.5406912017343,0.0,0.0,394.54532135978934,28.030603720996442,64853549.3159074,0.0,0.01,0.44,9.2
952.8834985836271,0.0,0.0,413.12176653257364,30.509698604826777,67997015.84361295,0.0,0.01,0.44,9.3
997.998679017794,0.0,0.0,432.4946348253454,33.21394781503601,71291983.3505493,0.0,0.01,0.44,9.4
1044.9327161409888,0.0,0.0,452.6926895218451,36.16386740693675,74745970.36186573,0.0,0.01,0.44,9.5
1093.7301025328907,0.0,0.0,473.74530406356035,39.38181605741818,78366925.70273612,0.0,0.01,0.44,9.6
1144.4328275157106,0.0,0.0,495.68244130719125,42.89215468675931,82163261.2858007,0.0,0.01,0.44,9.7
1197.079807708823,0.0,0.0,518.5346298974248,46.72142056693053,86143888.42835566,0.0,0.01,0.44,9.8
1251.7062678502696,0.0,0.0,542.3329375459178,50.89851977840164,90318258.42239255,0.0,0.01,0.44,9.9
1308.3430539276835,20000000.0,0.0,567.1089410047854,55.45493422752745,94696406.71457759,0.0,0.01,0.44,10.0
1367.44138517029,20000000.0,730.2032161232892,595.791423439587,57.608132252265,99282928.3884848,1450527.758507723,0.01,0.44,10.1
1429.4717389303557,20000000.0,2016.8593528218457,625.7183460951019,60.114541525982176,104082505.37512705,2244670.129453206,0.01,0.44,10.2
1494.4787912183,20000000.0,3241.1687061417447,656.8884260473706,62.99938552214407,109105833.29518253,2729163.604810608,0.01,0.44,10.3
1562.4966078446407,20000000.0,4237.695862373917,689.3242984173428,66.29014562912296,114363958.44327413,3046580.427724981,0.01,0.44,10.4
1633.5509416609236,20000000.0,4993.703423729922,723.0593372099952,70.01685390227534,119868459.56979728,3261373.0698591797,0.01,0.44,10.5
1707.659680053445,20000000.0,5541.693035520401,758.1325217174222,74.21234641675404,125631550.93790919,3406774.501708909,0.01,0.44,10.6
1784.8324998159646,20000000.0,5922.3544044861055,794.5863112772306,78.91251337087027,131666159.11860181,3502498.173853557,0.01,0.44,10.7
1865.0701310105178,20000000.0,6172.837311916741,832.4656692873269,84.15655976273689,137985992.9416748,3561638.458174831,0.01,0.44,10.8
1948.3633856735337,20000000.0,6323.896876828277,871.8175449836882,89.98728402443058,144605614.13381663,3593546.342020088,0.01,0.44,10.9
2034.6920241005228,0.0,6399.9821040979305,912.690554700818,96.45137746440368,151540511.23269957,3605160.8425642923,0.29000000000000004,0.44,11.0
2124.0373968551476,0.0,5710.188022725482,954.6356648783146,103.46307786087299,155086041.09313157,2179969.1396449357,0.29000000000000004,0.44,11.1
2216.288214082164,0.0,4488.5482408116095,997.2140560145172,110.90714787449704,158587516.73331112,1423212.9557662995,0.29000000000000004,0.44,11.2
2311.281036757481,0.0,3349.0932579244586,1040.4540617896844,118.78912802514571,162040622.25642172,970490.5362859081,0.29000000000000004,0.44,11.3
2408.853831482613,0.0,2436.0693742174362,1084.3595281355133,127.11417594052088,165441599.43595684,675882.2021379345,0.29000000000000004,0.44,11.4
2508.8432545100313,0.0,1746.873835484787,1128.9239303924178,135.88687413673898,168787176.23214155,474641.5763122757,0.29000000000000004,0.44,11.5
2611.0838071598723,0.0,1241.2095151222163,1174.1358198530502,145.1111451190417,172074548.4779499,333885.8126137807,0.29000000000000004,0.44,11.6
2715.4077589361923,0.0,875.944550473351,1219.9811273024757,154.79021490987478,175301376.07826006,234501.83534265656,0.29000000000000004,0.44,11.7
2821.645421937133,0.0,614.6948272314326,1266.4442858322595,164.9266023593468,178465780.48028687,164184.45178245092,0.29000000000000004,0.44,11.8
2929.625608012232,0.0,429.18945465770724,1313.5088765678963,175.52212516148202,181566339.0851969,114510.16851084105,0.29000000000000004,0.44,11.9
3039.1761902564895,0.0,298.2525127890824,1361.158055872982,186.57791841128176,184602075.43264416,79533.50504514226,0.29000000000000004,0.44,12.0
3150.124724858977,0.0,206.32397369427775,1409.3748643790302,198.09446333337945,187572445.13519916,55005.424820636064,0.29000000000000004,0.44,12.1
3262.299103985705,0.0,142.10389024313469,1458.142461011773,210.07162450444238,190477317.96494,37879.85801374871,0.29000000000000004,0.44,12.2
3375.528217814294,0.0,97.45456383266375,1507.444303432471,222.50869420463562,193316956.65741372,25976.362142435126,0.29000000000000004,0.44,12.3
3489.6426084215414,0.0,66.5554059512588,1557.2642874451055,235.40444271572974,196091993.05975997,17739.700478840652,0.29000000000000004,0.44,12.4
3604.4751016387554,0.0,45.26815225720214,1607.586853637161,248.75717355298943,198803402.2629756,12065.596494895033,0.29000000000000004,0.44,12.5
3719.8614056277497,0.0,30.667188950286,1658.3970671042528,262.5647828195753,201452475.34310672,8173.8388685073705,0.29000000000000004,0.44,12.6
3835.640667293713,0.0,20.695255113357565,1709.680674556592,276.8248221198767,204040791.31318432,5515.951271967988,0.29000000000000004,0.44,12.7
3951.655979479986,0.0,13.913218302767161,1761.424141768966,291.53456484551083,206570188.84696504,3708.30569669996,0.29000000000000004,0.44,12.8
4067.7548334689154,0.0,9.31942961353625,1813.614673215482,306.69107617848954,209042738.29823986,2483.910553558722,0.29000000000000004,0.44,12.9
4183.789512444969,20000000.0,6.220157651693144,1866.2402144792684,322.2912879686909,211460714.50288588,1657.8561457635903,0.29000000000000004,0.44,13.0
4299.621824400894,20000000.0,677.1207098161279,1919.3676783992228,338.33121996231984,213825583.247932,1370356.385718,0.29000000000000004,0.44,13.1
4415.12991408737,20000000.0,1733.6070608742643,1973.002828884731,354.8098267706357,216139262.60050285,2027179.4316220258,0.29000000000000004,0.44,13.2
4530.190566533391,20000000.0,2619.563929521909,2027.087392696749,371.72459720650903,218404718.2305477,2378966.548783542,0.29000000000000004,0.44,13.3
4644.680729926776,20000000.0,3254.82110164207,2081.5903113003187,389.0725310608,220624899.95614073,2581592.0018836707,0.29000000000000004,0.44,13.4
4758.480703559455,20000000.0,3679.764434416159,2136.491946716886,406.85047802978056,222802806.62523007,2702215.740904363,0.29000000000000004,0.44,13.5
4871.475538303079,20000000.0,3951.584177773615,2191.778285897398,425.05531163613284,224941492.6913205,2773962.431821847,0.29000000000000004,0.44,13.6
4983.555718092867,20000000.0,4118.124174751499,2247.4385761072717,443.6840389118098,227044058.10334718,2815232.4565849747,0.29000000000000004,0.44,13.7
5094.617503444418,20000000.0,4214.334272415491,2303.4642145811763,462.7338801811032,229113634.65914023,2837117.658139863,0.29000000000000004,0.44,13.8
5204.563087842023,20000000.0,4264.408647190653,2359.848145858942,482.20233238231685,231153372.8211964,2846621.9915782968,0.29000000000000004,0.44,13.9
5313.300635258307,0.0,4284.675527328864,2416.5844951292165,502.08722179033293,233166430.13850433,2848268.074971679,0.29000000000000004,0.44,14.0
5420.740577847278,0.0,3625.019516999723,2473.5920210183817,522.3863269607128,235156926.52241907,1492831.2739520955,0.29000000000000004,0.44,14.1
5526.789903612075,0.0,2600.302656391771,2530.851325602427,543.096753979021,237128631.42678186,855227.7924441238,0.29000000000000004,0.44,14.2
5631.367483663005,0.0,1753.2749888861335,2588.407578912864,564.2167705206963,239084400.93335652,517120.3890606309,0.29000000000000004,0.44,14.3
5734.402632941409,0.0,1149.9257262431656,2646.2794333742563,585.7457071781687,241027204.75709787,321759.36900771176,0.29000000000000004,0.44,14.4
5835.832154864059,0.0,743.9881866754517,2704.475302616348,607.6836747482733,242960031.1522223,202964.03935025574,0.29000000000000004,0.44,14.5
5935.598959239865,0.0,477.81514365441325,2762.9991913745007,630.0314566223456,244885857.45976567,128775.7545914208,0.29000000000000004,0.44,14.6
6033.6512727561685,0.0,305.51119999932257,2821.8530065304303,652.7904678520606,246807641.31414995,81860.49089988541,0.29000000000000004,0.44,14.7
6129.942102436928,0.0,194.75400019645247,2881.0375963014835,675.9627427631126,248728318.61693993,52038.50745566427,0.29000000000000004,0.44,14.8
6224.4288226289145,0.0,123.8652797775016,2940.5532762843427,699.5509367574796,250650804.01319408,33052.92979688097,0.29000000000000004,0.44,14.9
6317.072829623421,0.0,78.62908949074452,3000.4001182877205,723.5583364553481,252577992.5651827,20968.487524472625,0.29000000000000004,0.85,15.0
6408.222684008706,0.0,49.82699173484376,3060.154721137034,746.8541079873315,244322031.71118894,13283.637508077634,0.29000000000000004,0.85,15.1
6498.445744083181,0.0,31.518056896584078,3119.4068489331557,768.3540049476837,236379340.21579903,8401.371342735001,0.29000000000000004,0.85,15.2
6588.015186188148,0.0,19.8979686229562,3178.1729406207883,788.1279260008002,228720336.2084187,5303.607116155958,0.29000000000000004,0.85,15.3
6677.181119935835,0.0,12.535530992037051,3236.465691595976,806.2412188476789,221319308.21012098,3341.128251968308,0.29000000000000004,0.85,15.4
6766.173386670604,0.0,7.879466635497461,3294.2947018559557,822.7551232022298,214153862.7145367,2100.11338376445,0.29000000000000004,0.85,15.5
6855.203991856258,0.0,4.940896427405986,3351.666975979625,837.727213627927,207204464.1289211,1316.8942897132126,0.29000000000000004,0.85,15.6
6944.46920364096,0.0,3.0903390486091538,3408.5872849580182,851.2118469006725,200454052.15044668,823.6683364902383,0.29000000000000004,0.85,15.7
7034.151352382576,0.0,1.9276857043637485,3465.058390404291,863.2606377922963,193887721.85166433,513.7886157881383,0.29000000000000004,0.85,15.8
7124.420346609205,0.0,1.1990460637213722,3521.0811122509735,873.923000724873,187492455.6221352,319.58518061884257,0.29000000000000004,0.85,15.9
7215.434900557946,0.0,0.7436118365374773,3576.654194536314,883.2468179927865,181256898.66138217,198.19827953254222,0.29000000000000004,0.85,16.0
7307.343438983606,0.0,0.4597376312881342,3631.773882739963,891.2793338762642,175171172.03212443,122.53684070583603,0.29000000000000004,0.85,16.1
7400.284599959683,0.0,0.28331590552418096,3686.4330601814504,898.0684382205654,169226719.4906724,75.51457834160023,0.29000000000000004,0.85,16.2
7494.38718449185,0.0,0.17401003521359898,3740.6196835859223,903.6646095387991,163416186.6982185,46.380724611752804,0.29000000000000004,0.85,16.3
7589.769284359164,0.0,0.1065043178055673,3794.314083039746,908.123962504784,157733334.33332828,28.387948584470557,0.29000000000000004,0.85,16.4
7686.536126565402,0.0,0.06495304556552858,3847.4844102230504,911.5131270216622,152172990.5564713,17.312909305483767,0.29000000000000004,0.85,16.5
7784.775857822822,0.0,0.03946618744642663,3900.0790800793625,913.917127217996,146731053.84597299,10.519609987915025,0.29000000000000004,0.85,16.6
7884.55199042492,0.0,0.023889383209880724,3952.014409603185,915.4520746941154,141404565.14044046,6.3677137991192305,0.29000000000000004,0.85,16.7
7985.890469722112,0.0,0.014404917488008992,4003.154846303146,916.2853087970875,136191878.84659335,3.8396684618719616,0.29000000000000004,0.85,16.8
8088.758286039462,0.0,0.008652332678806631,4053.2825308114166,916.6662756591511,131092974.2340409,2.30632628844305,0.29000000000000004,0.85,16.9
8193.029478171113,0.0,0.00517717670782528,4102.053636516227,916.9707533244517,126109955.23205873,1.3800199584762765,0.29000000000000004,0.85,17.0
8298.434251233106,0.0,0.0030864445813995178,4148.944020491521,917.7559517672203,121247767.58301462,0.8227274114084102,0.29000000000000004,0.85,17.1
8404.490371347416,0.0,0.0018338738985628673,4193.201757127422,919.8089774848936,116515073.7401444,0.4888463047815102,0.29000000000000004,0.85,17.2
8510.427649622763,0.0,0.0010865857317393856,4233.852921387078,924.1423093189649,111925005.95229097,0.28964933451627073,0.29000000000000004,0.85,17.3
8615.139122489372,0.0,0.0006425363130373685,4269.833309683764,931.8634747680909,107495170.38420245,0.1712821752092249,0.29000000000000004,0.85,17.4
8717.214845580711,0.0,0.0003796095054739868,4300.283512214495,943.8811580795705,103246073.76700832,0.10119470811800842,0.29000000000000004,0.85,17.5
8815.0997828273,0.0,0.0002243432990121553,4324.897694453812,960.5568299259292,99197674.9391727,0.05980538743357307,0.29000000000000004,0.85,17.6
8907.341757042439,0.0,0.00013278321090630276,4344.079786643399,981.5477545913615,95365150.80245718,0.03539786548179982,0.29000000000000004,0.85,17.7
8992.816973026875,0.0,7.878752430338061e-05,4358.772902975492,1005.9756198892536,91755933.04049915,0.02100381790166735,0.29000000000000004,0.85,17.8
9070.8344246027,0.0,4.689873960027025e-05,4370.109095085794,1032.7743022598777,88369272.17588343,0.012502848951423394,0.29000000000000004,0.85,17.9
9141.11155738938,0.0,2.8017983132996152e-05,4379.120054498145,1060.9768877766687,85197860.0613264,0.007469504802190188,0.29000000000000004,0.85,18.0
9203.679522899629,0.0,1.680233704353465e-05,4386.608545277213,1089.842598165286,82230195.99368978,0.004479523685897428,0.29000000000000004,0.85,18.1
9258.777226979139,0.0,1.0115273759306796e-05,4393.142004030136,1118.862244145775,79452697.34701604,0.0026967894646233795,0.29000000000000004,0.85,18.2
9306.764589984095,0.0,6.112753235802586e-06,4399.098721673971,1147.7116456827443,76851189.55909416,0.0016297221133115746,0.29000000000000004,0.85,18.3
9348.061759921442,0.0,3.7076576237559183e-06,4404.7220534957905,1176.1973837391317,74411808.29551083,0.000988515839828485,0.29000000000000004,0.85,18.4
9383.110323304265,0.0,2.2568673163782175e-06,4410.165100878254,1204.2122857598429,72121476.37167554,0.0006017240442310071,0.29000000000000004,0.85,18.5
9412.350163045872,0.0,1.3784506433659284e-06,4415.522735867387,1231.7036695288664,69968112.5982106,0.00036752754619007443,0.29000000000000004,0.85,18.6
9436.206497043977,0.0,8.446748473382617e-07,4420.853022039776,1258.6522290154933,67940686.16232693,0.00022521409866667366,0.29000000000000004,0.85,18.7
9455.08320334143,0.0,5.19202732443787e-07,4426.191025567929,1285.0585332728683,66029188.7478,0.0001384364064525542,0.29000000000000004,0.85,18.8
9469.359890182293,0.0,3.2009009197786837e-07,4431.557543716745,1310.9345932158426,64224567.05330184,8.534791363855735e-05,0.29000000000000004,0.85,18.9
9479.39112797598,0.0,1.978962030710962e-07,4436.964562069461,1336.298676906142,62518639.655349895,5.276737146950344e-05,0.29000000000000004,0.85,19.0
9485.506884463732,0.0,1.2268127373113226e-07,4442.418647171987,1361.172164005345,60904011.02815407,3.271248872863514e-05,0.29000000000000004,0.85,19.1
9488.013593323916,0.0,7.625068742695509e-08,4447.923049726873,1385.5776644470825,59373989.16226319,2.0332293490282886e-05,0.29000000000000004,0.85,19.2
9487.195523287606,0.0,4.751014313827053e-08,4453.479006566123,1409.537914650145,57922509.684517235,1.2668821784529008e-05,0.29000000000000004,0.85,19.3
9483.31625684298,0.0,2.9673004063644482e-08,4459.0865458809985,1433.0751489113559,56544067.4765143,7.91259008836266e-06,0.29000000000000004,0.85,19.4
9476.620171924185,0.0,1.8574955807393312e-08,4464.744984663087,1456.2107592813597,55233655.80519885,4.953272085523062e-06,0.29000000000000004,0.85,19.5
9467.333869604503,0.0,1.165323117021032e-08,4470.453235401645,1478.9651290640586,53986712.505340785,3.1075489564089513e-06,0.29000000000000004,0.85,19.6
9455.667519709914,0.0,7.326236163372674e-09,4476.209994497054,1501.3575694939425,52799072.55764685,1.953708336842681e-06,0.29000000000000004,0.85,19.7
9441.816112851968,0.0,4.615271255567261e-09,4482.013857295113,1523.4063164953968,51666926.35514082,1.2307879029389331e-06,0.29000000000000004,0.85,19.8
9425.960616681503,0.0,2.9131491966230974e-09,4487.863387591226,1545.128561274046,50586782.97262674,7.768834321937257e-07,0.29000000000000004,0.85,19.9
9408.269039133169,0.0,1.8422505734036811e-09,4493.757158901285,1566.540498840893,49555437.81154944,4.913024698218124e-07,0.29000000000000004,0.85,20.0
9388.897404129784,0.0,1.1671476580125064e-09,4499.693778268248,1587.6573849359897,48569944.05220934,3.1126703841503265e-07,0.29000000000000004,0.85,20.1
9367.990646002474,0.0,7.407447365541272e-10,4505.6718992709375,1608.493595732475,47627587.42727707,1.9755269217488598e-07,0.29000000000000004,0.85,20.2
9345.683429444272,0.0,4.709247659428518e-10,4511.690228438983,1629.0626870564995,46725863.88168238,1.2559516510449975e-07,0.29000000000000004,0.85,20.3
9322.100901507241,0.0,2.9988241903893005e-10,4517.747527646538,1649.3774513523886,45862459.74931789,7.997962895569207e-08,0.29000000000000004,0.85,20.4
9297.359381804374,0.0,1.912691555742754e-10,4523.842614116046,1669.4499714656329,45035234.12594432,5.1012926126727575e-08,0.29000000000000004,0.85,20.5
9271.566996606323,0.0,1.2218337614810234e-10,4529.974359031276,1689.2916708586713,44242203.161905356,3.258774667578513e-08,0.29000000000000004,0.85,20.6
9244.82426201377,0.0,7.816861489796172e-11,4536.141685381482,1708.9133601749409,43481526.03642214,2.084882186399095e-08,0.29000000000000004,0.85,20.7
9217.224620887599,0.0,5.0082620889295754e-11,4542.3435654192745,1728.3252802392226,42751492.40800566,1.3358039994966177e-08,0.29000000000000004,0.85,20.8
9188.854937757496,0.0,3.213347097551988e-11,4548.579017964371,1747.537141675857,42050511.16326906,8.570786409849183e-09,0.29000000000000004,0.85,20.9
9159.79595550003,0.0,2.0645542980559543e-11,4554.8471056921135,1766.5581613700006,41377100.310324445,5.506742495572993e-09,0.29000000000000004,0.85,21.0
