G1,G2,T1,T2,Time
6.112360689441645,10.52380592309421,7.298743624538279,0.45751042952181586,0.8300000000000001
6.1070447597047535,10.526442252106955,7.294321816820563,0.458080617794325,0.84
6.101741987069968,10.529077139320297,7.289882585716431,0.4586507342146689,0.85
6.096452364177454,10.531710584417448,7.285425984311502,0.45922077820262996,0.86
6.09117588359322,10.534342587083476,7.280952065779389,0.45979074918203683,0.87
6.085912537809592,10.536973147005291,7.276460883380638,0.4603606465807696,0.88
6.0806623192456835,10.539602263871648,7.271952490461652,0.4609304698307645,0.89
6.075425220247868,10.542229937373131,7.267426940453629,0.4615002183680192,0.9
6.07020123309025,10.544856167202148,7.2628842868715004,0.46206989163259704,0.91
6.064990349975132,10.547480953052924,7.258324583312868,0.46263948906863234,0.92
6.059792563033486,10.550104294621494,7.253747883456948,0.4632090101243347,0.93
6.05460786432542,10.552726191605695,7.249154241063514,0.4637784542519937,0.9400000000000001
6.049436245840642,10.555346643705155,7.244543709971841,0.4643478209079835,0.9500000000000001
6.044277699498931,10.557965650621291,7.239916344099657,0.46491710955276705,0.96
6.039132217150596,10.560583212057299,7.235272197442096,0.4654863196509007,0.97
6.033999790576941,10.563199327718143,7.230611324070644,0.46605545067103843,0.98
6.028880411490732,10.565813997310553,7.225933778132102,0.466624502085936,0.99
6.023774071536652,10.568427220543013,7.221239613847542,0.46719347337245515,1.0
6.018680762291764,10.571038997125754,7.216528885511266,0.46776236401156773,1.01
6.013600475265973,10.57364932677075,7.211801647489772,0.4683311734883596,1.02
6.0085332019024795,10.576258209191705,7.207057954220717,0.46889990129203474,1.03
6.003478933578242,10.578865644104047,7.202297860211888,0.46946854691591894,1.04
5.998437661604428,10.581471631224922,7.19752142004017,0.47003710985746366,1.05
5.993409377226874,10.584076170273184,7.19272868835052,0.47060558961824983,1.06
5.988394071626536,10.586679260969387,7.187919719854945,0.47117398570399144,1.07
5.983391735919943,10.589280903035776,7.183094569331478,0.4717422976245391,1.08
5.97840236115965,10.591881096196287,7.178253291623157,0.47231052489388364,1.09
5.973425938334688,10.594479840176529,7.173395941637016,0.47287866703015946,1.1
5.968462458371014,10.597077134703778,7.16852257434306,0.47344672355564804,1.11
5.963511912131958,10.599672979506975,7.163633244773264,0.47401469399678114,1.12
5.958574290418673,10.602267374316712,7.158728008020558,0.47458257788414404,1.1300000000000001
5.953649583970577,10.604860318865226,7.153806919237827,0.4751503747524788,1.1400000000000001
5.948737783465803,10.607451812886392,7.148870033636898,0.4757180841406872,1.1500000000000001
5.943838879521637,10.610041856115714,7.143917406487551,0.4762857055918341,1.16
5.938952862694967,10.612630448290316,7.138949093116513,0.47685323865315,1.17
5.934079723482718,10.615217589148935,7.133965148906465,0.47742068287603423,1.18
5.929219452322297,10.617803278431914,7.12896562929505,0.47798803781605764,1.19
5.924372039592029,10.620387515881191,7.123950589773884,0.4785553030329655,1.2
5.919537475611598,10.622970301240292,7.1189200858875665,0.4791224780906801,1.21
5.914715750642479,10.625551634254323,7.1138741732327,0.4796895625573033,1.22
5.909906854888378,10.628131514669967,7.108812907456906,0.4802565560051193,1.23
5.905110778495663,10.630709942235463,7.103736344257847,0.48082345801059706,1.24
5.900327511553798,10.63328691670061,7.0986445393822475,0.4813902681543926,1.25
5.895557044095775,10.635862437816757,7.093537548624929,0.4819569860213517,1.26
5.890799366098543,10.638436505336786,7.088415427827831,0.48252361120051174,1.27
5.886054467483438,10.641009119015116,7.083278232879049,0.4830901432851044,1.28
5.881322338116613,10.643580278607685,7.07812601971187,0.48365658187255756,1.29
5.8766029678094585,10.646149983871943,7.0729588443038045,0.48422292656449745,1.3
5.871896346319034,10.648718234566854,7.067776762675638,0.4847891769667508,1.31
5.867202463348491,10.65128503045287,7.062579830890465,0.4853553326893466,1.32
5.862521308547492,10.65385037129194,7.0573681050527455,0.4859213933465184,1.33
5.857852871512635,10.656414256847489,7.052141641307346,0.4864873585567058,1.34
5.853197141787873,10.658976686884417,7.046900495838598,0.4870532279425563,1.35
5.848554108864932,10.661537661169088,7.041644724869351,0.48761900113092727,1.36
5.843923762183731,10.664097179469321,7.036374384660034,0.4881846777528874,1.37
5.839306091132796,10.666655241554382,7.031089531507714,0.48875025744371825,1.3800000000000001
5.834701085049673,10.669211847194978,7.025790221745162,0.48931573984291615,1.3900000000000001
5.830108733221346,10.671766996163244,7.020476511739923,0.4898811245941932,1.4000000000000001
5.825529024884644,10.674320688232738,7.015148457893379,0.490446411345479,1.41
5.820961949226659,10.676872923178431,7.009806116639831,0.491011599748922,1.42
5.816407495385148,10.679423700776699,7.004449544445572,0.4915766894608906,1.43
5.811865652448945,10.681973020805316,6.9990787978079645,0.4921416801419746,1.44
5.807336409458368,10.68452088304344,6.9936939332545265,0.4927065714569863,1.45
5.802819755405622,10.687067287271613,6.988295007342014,0.49327136307496156,1.46
5.7983156792352055,10.689612233271745,6.982882076655511,0.49383605466916086,1.47
5.793824169844312,10.692155720827108,6.977455197807522,0.4944006459170704,1.48
5.789345216083231,10.694697749722328,6.972014427437066,0.4949651365004029,1.49
5.78487880675575,10.697238319743379,6.96655982220877,0.49552952610509865,1.5
5.780424930619549,10.699777430677566,6.961091438811977,0.4960938144213261,1.51
5.7759835763866025,10.702315082313525,6.955609333959844,0.49665800114348285,1.52
5.771554732723571,10.704851274441213,6.950113564388451,0.4972220859701961,1.53
5.767138388252198,10.707386006851893,6.94460418685591,0.4977860686043236,1.54
5.762734531549701,10.709919279338132,6.939081258141481,0.4983499487529539,1.55
5.758343151149167,10.712451091693792,6.9335448350446836,0.49891372612740714,1.56
5.753964235539937,10.714981443714015,6.927994974384418,0.4994774004432354,1.57
5.749597773167999,10.717510335195222,6.922431732998087,0.5000409714202231,1.58
5.745243752436372,10.7200377659351,6.916855167740723,0.5006044387823873,1.59
5.740902161705497,10.722563735732596,6.9112653354841145,0.5011678022579782,1.6
5.736572989293617,10.725088244387903,6.905662293115939,0.5017310615794793,1.61
5.732256223477159,10.727611291702457,6.900046097538895,0.5022942164836075,1.62
5.727951852491121,10.730132877478928,6.894416805669843,0.5028572667113133,1.6300000000000001
5.7236598645294485,10.732653001521204,6.888774474438946,0.5034202120077805,1.6400000000000001
5.719380247745413,10.735171663634391,6.883119160788809,0.5039830521224273,1.6500000000000001
5.71511299025199,10.737688863624802,6.877450921673633,0.5045457868089048,1.6600000000000001
5.710858080122237,10.740204601299943,6.8717698140583625,0.505108415825098,1.67
5.706615505389664,10.742718876468512,6.866075894917837,0.5056709389331252,1.68
5.702385254048609,10.74523168894038,6.860369221235951,0.5062333558993379,1.69
5.6981673140546105,10.747743038526597,6.85464985000481,0.5067956664943205,1.7
5.693961673324774,10.750252925039367,6.848917838223897,0.50735787049289,1.71
5.689768319738145,10.75276134829205,6.843173242899237,0.5079199676740959,1.72
5.685587241136073,10.75526830809915,6.837416121042566,0.5084819578212192,1.73
5.681418425322578,10.757773804276306,6.831646529670507,0.5090438407217724,1.74
5.677261860064715,10.760277836640281,6.825864525803738,0.5096056161674991,1.75
5.673117533092938,10.762780405008955,6.820070166466177,0.5101672839543728,1.76
5.66898543210146,10.76528150920132,6.814263508684165,0.5107288438825969,1.77
5.664865544748611,10.76778114903746,6.808444609485647,0.5112902957566036,1.78
5.6607578586572025,10.77027932433856,6.8026135258993605,0.5118516393850534,1.79
5.6566623614148765,10.772776034926876,6.796770314954031,0.5124128745808345,1.8
5.652579040574467,10.775271280625741,6.790915033677564,0.5129740011610614,1.81
5.648507883654352,10.77776506125955,6.7850477390962425,0.5135350189470745,1.82
5.644448878138806,10.780257376653756,6.779168488233929,0.5140959277644391,1.83
5.640402011478351,10.782748226634853,6.773277338111272,0.5146567274429441,1.84
5.636367271090106,10.785237611030373,6.767374345744908,0.5152174178166014,1.85
5.6323446443581355,10.787725529668878,6.7614595681466785,0.5157779987236444,1.86
5.628334118633796,10.790211982379946,6.755533062322841,0.5163384700065272,1.87
5.624335681236081,10.792696968994164,6.749594885273284,0.5168988315119234,1.8800000000000001
5.620349319451965,10.795180489343121,6.743645093990753,0.5174590830907245,1.8900000000000001
5.616375020536746,10.797662543259396,6.737683745460069,0.5180192245980392,1.9000000000000001
5.612412771714385,10.800143130576553,6.731710896657358,0.5185792558931913,1.9100000000000001
5.608462560177846,10.802622251129126,6.725726604549279,0.5191391768397191,1.92
5.604524373089434,10.805099904752614,6.71973092609226,0.5196989873053736,1.93
5.600598197581131,10.807576091283476,6.713723918231731,0.5202586871621168,1.94
5.596684020754931,10.81005081055911,6.707705637901368,0.5208182762861207,1.95
5.592781829683172,10.812524062417856,6.701676142022332,0.5213777545577654,1.96
5.588891611408871,10.814995846698979,6.695635487502515,0.5219371218616375,1.97
5.585013352946051,10.817466163242667,6.689583731235794,0.5224963780865286,1.98
5.5811470412800706,10.819935011890013,6.683520930101279,0.5230555231254334,1.99
5.577292663367953,10.822402392483017,6.6774471409625695,0.5236145568755478,2.0
5.573450206138711,10.824868304864564,6.671362420667014,0.5241734792382676,2.0100000000000002
5.569619656493669,10.827332748878424,6.665266826044974,0.5247322901191862,2.02
5.565801001306789,10.829795724369243,6.659160413909085,0.5252909894280929,2.0300000000000002
5.561994227424993,10.832257231182528,6.653043241053529,0.525849577078971,2.04
5.5581993216684795,10.834717269164642,6.646915364253307,0.5264080529899955,2.05
5.554416270831043,10.837175838162795,6.640776840263509,0.5269664170835316,2.06
5.550645061680392,10.839632938025032,6.634627725818596,0.5275246692861323,2.07
5.546885680958463,10.84208856860023,6.628468077631682,0.5280828095285359,2.08
5.543138115381737,10.84454272973808,6.622297952393817,0.5286408377456647,2.09
5.53940235164155,10.846995421289085,6.616117406773273,0.5291987538766222,2.1
5.535678376404403,10.849446643104546,6.6099264974148415,0.5297565578646909,2.11
5.531966176312274,10.851896395036558,6.603725280939121,0.5303142496573301,2.12
5.528265737982925,10.854344676937997,6.597513813941817,0.5308718292061737,2.13
5.524577048010209,10.85679148866251,6.591292152993045,0.5314292964670275,2.14
5.520900092964374,10.85923683006451,6.58506035463663,0.531986651399867,2.15
5.517234859392368,10.861680700999164,6.578818475389417,0.5325438939688348,2.16
5.51358133381814,10.864123101322383,6.572566571740581,0.5331010241422385,2.17
5.509939502742941,10.866564030890814,6.566304700150939,0.5336580418925473,2.18
5.506309352645623,10.869003489561832,6.560032917052267,0.5342149471963903,2.19
5.502690869982938,10.87144147719353,6.553751278846621,0.5347717400345534,2.2
5.499084041189834,10.873877993644706,6.547459841905659,0.5353284203919767,2.21
5.495488852679745,10.876313038774862,6.541158662569969,0.5358849882577518,2.22
5.491905290844894,10.878746612444187,6.534847797148395,0.536441443625119,2.23
5.488333342056574,10.881178714513553,6.528527301917375,0.5369977864914647,2.24
5.484772992665447,10.883609344844501,6.522197233120271,0.5375540168583183,2.25
5.481224229001827,10.886038503299236,6.515857646966712,0.5381101347313494,2.2600000000000002
5.477687037375972,10.888466189740615,6.509508599631934,0.538666140120365,2.27
5.474161404078365,10.89089240403214,6.503150147256127,0.5392220330393063,2.2800000000000002
5.470647315380003,10.893317146037946,6.496782345943784,0.5397778135062461,2.29
5.467144757532677,10.895740415622797,6.49040525176305,0.5403334815433855,2.3000000000000003
5.463653716769256,10.898162212652068,6.48401892074508,0.5408890371770505,2.31
5.460174179303966,10.900582536991745,6.477623408883393,0.5414444804376898,2.32
5.456706131332666,10.903001388508411,6.471218772133239,0.5419998113598706,2.33
5.453249559033131,10.905418767069236,6.464805066410957,0.5425550299822762,2.34
5.449804448565322,10.90783467254197,6.458382347593347,0.5431101363477024,2.35
5.446370786071663,10.910249104794932,6.451950671517041,0.5436651305030543,2.36
5.442948557677314,10.912662063697004,6.445510093977872,0.5442200124993429,2.37
5.439537749490441,10.915073549117619,6.439060670730256,0.5447747823916821,2.38
5.436138347602488,10.917483560926748,6.432602457486569,0.5453294402392849,2.39
5.432750338088444,10.9198920989949,6.4261355099165325,0.5458839861054601,2.4
5.429373707007109,10.922299163193108,6.419659883646599,0.5464384200576092,2.41
5.426008440401362,10.924704753392914,6.413175634259339,0.5469927421672226,2.42
5.422654524298424,10.927108869466371,6.406682817292839,0.547546952509876,2.43
5.419311944710121,10.929511511286025,6.400181488240091,0.5481010511652268,2.44
5.415980687633144,10.931912678724906,6.393671702548396,0.5486550382170111,2.45
5.412660739049312,10.934312371656528,6.387153515618763,0.5492089137530394,2.46
5.409352084925826,10.936710589954867,6.380626982805319,0.5497626778651931,2.47
5.406054711215529,10.939107333494361,6.37409215941471,0.550316330649421,2.48
5.4027686038571625,10.941502602149898,6.367549100705517,0.5508698722057355,2.49
5.399493748775618,10.943896395796802,6.36099786188767,0.5514233026382086,2.5
5.396230131882191,10.946288714310834,6.354438498121864,0.5519766220549684,2.5100000000000002
5.392977739074832,10.948679557568171,6.34787106451898,0.5525298305681953,2.52
5.389736556238397,10.951068925445409,6.341295616139509,0.5530829282941176,2.5300000000000002
5.3865065692448955,10.953456817819541,6.33471220799298,0.5536359153530083,2.54
5.383287763953739,10.955843234567958,6.328120895037385,0.5541887918691806,2.5500000000000003
5.380080126211983,10.958228175568433,6.321521732178619,0.5547415579709842,2.56
5.376883641854575,10.960611640699115,6.314914774269909,0.5552942137908016,2.57
5.373698296704597,10.962993629838522,6.308300076111259,0.5558467594650431,2.58
5.370524076573505,10.965374142865524,6.301677692448885,0.5563991951341439,2.59
5.367360967261371,10.967753179659343,6.295047677974667,0.5569515209425593,2.6
5.364208954557121,10.970130740099538,6.288410087325595,0.5575037370387604,2.61
5.3610680242387705,10.972506824065997,6.281764975083216,0.5580558435752309,2.62
5.357938162073665,10.974881431438925,6.275112395773094,0.5586078407084615,2.63
5.3548193538187085,10.977254562098842,6.268452403864264,0.5591597285989471,2.64
5.351711585220604,10.979626215926567,6.261785053768692,0.5597115074111816,2.65
5.348614842016079,10.981996392803211,6.25511039984074,0.5602631773136537,2.66
5.345529109932116,10.984365092610167,6.248428496376632,0.5608147384788431,2.67
5.342454374686187,10.986732315229103,6.24173939761392,0.5613661910832156,2.68
5.339390621986477,10.989098060541952,6.235043157730963,0.561917535307219,2.69
5.3363378375321115,10.991462328430902,6.228339830846392,0.5624687713352786,2.7
5.333296007013381,10.993825118778384,6.2216294710186,0.5630198993557929,2.71
5.330265116111963,10.996186431467066,6.214912132245215,0.5635709195611288,2.72
5.327245150501151,10.998546266379847,6.208187868462586,0.5641218321476176,2.73
5.3242360958460635,11.00090462339984,6.201456733545272,0.5646726373155498,2.74
5.321237937803876,11.003261502410368,6.194718781305531,0.5652233352691712,2.75
5.318250662024033,11.005616903294953,6.187974065492813,0.5657739262166781,2.7600000000000002
5.315274254148464,11.00797082593731,6.181222639793254,0.5663244103702123,2.77
5.3123086998118,11.010323270221331,6.17446455782918,0.566874787945857,2.7800000000000002
5.309353984641592,11.012674236031083,6.167699873158604,0.5674250591636318,2.79
5.306410094258517,11.015023723250794,6.160928639274734,0.5679752242474883,2.8000000000000003
5.303477014276595,11.017371731764845,6.1541509096054785,0.5685252834253048,2.81
5.300554730303395,11.019718261457763,6.147366737512959,0.5690752369288824,2.82
5.297643227940246,11.02206331221421,6.140576176293023,0.5696250849939393,2.83
5.294742492782447,11.024406883918967,6.133779279174761,0.5701748278601064,2.84
5.291852510419469,11.026748976456942,6.126976099320025,0.570724465770923,2.85
5.288973266435161,11.029089589713143,6.120166689822951,0.5712739989738308,2.86
5.286104746407958,11.031428723572677,6.113351103709484,0.57182342772017,2.87
5.283246935911075,11.033766377920744,6.10652939393691,0.5723727522651739,2.88
5.2803998205127165,11.036102552642616,6.09970161339338,0.5729219728679641,2.89
5.277563385776272,11.038437247623643,6.092867814897451,0.5734710897915453,2.9
5.274737617260515,11.040770462749231,6.086028051197616,0.5740201033028006,2.91
5.271922500519799,11.043102197904842,6.079182374971849,0.5745690136724865,2.92
5.269118021104257,11.045432452975978,6.072330838827146,0.5751178211752275,2.93
5.266324164559993,11.047761227848175,6.06547349529907,0.5756665260895114,2.94
5.263540916429277,11.050088522406995,6.058610396851297,0.5762151286976841,2.95
5.2607682622507355,11.052414336538012,6.051741595875173,0.5767636292859442,2.96
5.258006187559544,11.05473867012681,6.04486714468926,0.5773120281443381,2.97
5.255254677887615,11.057061523058968,6.037987095538899,0.5778603255667552,2.98
5.2525137187637885,11.059382895220052,6.031101500595766,0.5784085218509217,2.99
5.249783295714017,11.061702786495609,6.024210411957438,0.5789566172983964,3.0
5.24706339426155,11.064021196771153,6.017313881646952,0.5795046122145651,3.0100000000000002
5.244353999927125,11.066338125932159,6.010411961612378,0.5800525069086349,3.02
5.241655098229144,11.068653573864054,6.003504703726389,0.5806003016936295,3.0300000000000002
5.238966674683857,11.070967540452207,5.996592159785833,0.5811479968863837,3.04
5.2362887148055455,11.073280025581917,5.989674381511311,0.581695592807538,3.0500000000000003
5.2336212041067,11.075591029138412,5.982751420546754,0.5822430897815332,3.06
5.230964128098198,11.077900551006831,5.975823328459006,0.5827904881366051,3.0700000000000003
5.2283174722894845,11.080208591072218,5.968890156737408,0.5833377882047791,3.08
5.225681222188743,11.082515149219514,5.961951956793386,0.5838849903218647,3.09
5.2230553633030725,11.08482022533355,5.955008779960041,0.5844320948274502,3.1
5.220439881138663,11.08712381929903,5.948060677491742,0.5849791020648969,3.11
5.217834761200966,11.089425931000534,5.94110770056372,0.5855260123813341,3.12
5.215239988994864,11.091726560322494,5.9341499002716676,0.586072826127653,3.13
5.212655550024844,11.094025707149198,5.927187327631341,0.5866195436585017,3.14
5.210081429795164,11.096323371364777,5.92022003357816,0.5871661653322792,3.15
5.207517613810018,11.09861955285319,5.91324806896682,0.5877126915111301,3.16
5.2049640875737095,11.100914251498223,5.906271484570895,0.588259122560939,3.17
5.20242083659081,11.103207467183474,5.899290331082453,0.5888054588513247,3.18
5.199887846366326,11.10549919979235,5.89230465911167,0.5893517007556347,3.19
5.19736510240586,11.10778944920805,5.885314519186449,0.5898978486509393,3.2
5.194852590215776,11.110078215313568,5.878319961752033,0.5904439029180263,3.21
5.192350295303354,11.112365497991666,5.8713210371706355,0.5909898639413951,3.22
5.189858203176955,11.114651297124883,5.864317795721062,0.5915357321092507,3.23
5.187376299346178,11.116935612595517,5.857310287598337,0.5920815078134984,3.24
5.184904569322012,11.119218444285615,5.850298562913336,0.592627191449738,3.25
5.182442998617,11.121499792076968,5.843282671692417,0.5931727834172575,3.2600000000000002
5.1799915727453865,11.1237796558511,5.836262663877059,0.5937182841190279,3.27
5.1775502772232755,11.12605803548926,5.829238589323496,0.5942636939616972,3.2800000000000002
5.175119097568781,11.12833493087241,5.822210497802363,0.5948090133555842,3.29
5.17269801930218,11.130610341881225,5.815178438998335,0.5953542427146732,3.3000000000000003
5.17028702794606,11.132884268396065,5.808142462509776,0.5958993824566077,3.31
5.167886109025471,11.135156710296991,5.801102617848387,0.5964444330026847,3.3200000000000003
5.165495248068072,11.137427667463736,5.794058954438855,0.5969893947778487,3.33
5.163114430604278,11.139697139775706,5.78701152161851,0.597534268210686,3.34
5.1607436421674056,11.141965127111966,5.779960368636981,0.5980790537334183,3.35
5.158382868293819,11.144231629351237,5.772905544655855,0.598623751781897,3.36
5.15603209452307,11.146496646371883,5.765847098748336,0.5991683627955973,3.37
5.153691306398047,11.148760178051901,5.758785079898911,0.599712887217612,3.38
5.151360489465108,11.151022224268917,5.751719537003018,0.6002573254946456,3.39
5.1490396292742275,11.153282784900169,5.744650518866713,0.6008016780770083,3.4
5.146728711379133,11.155541859822506,5.737578074206344,0.6013459454186098,3.41
5.144427721337443,11.157799448912376,5.730502251648223,0.601890127976953,3.42
5.142136644710807,11.160055552045817,5.723423099728302,0.6024342262131286,3.43
5.139855467065036,11.162310169098449,5.716340666891858,0.6029782405918085,3.44
5.137584173970242,11.164563299945462,5.709255001493165,0.6035221715812397,3.45
5.13532275100097,11.166814944461612,5.70216615179519,0.604066019653238,3.46
5.133071183736332,11.169065102521207,5.695074165969269,0.6046097852831825,3.47
5.130829457760138,11.171313773998106,5.687979092094805,0.6051534689500089,3.48
5.128597558661025,11.173560958765702,5.680880978158951,0.605697071136203,3.49
5.12637547203259,11.175806656696913,5.673779872056314,0.6062405923277953,3.5
5.1241631834735175,11.178050867664183,5.666675821588641,0.6067840330143544,3.5100000000000002
5.121960678587706,11.18029359153946,5.659568874464529,0.6073273936889804,3.52
5.119767942984394,11.182534828194198,5.652459078299119,0.6078706748482994,3.5300000000000002
5.117584962278289,11.184774577499343,5.6453464806138,0.6084138769924566,3.54
5.115411722089688,11.187012839325327,5.638231128835921,0.6089570006251105,3.5500000000000003
5.113248208044605,11.189249613542053,5.631113070298493,0.6095000462534259,3.56
5.11109440577489,11.191484900018896,5.623992352239907,0.6100430143880685,3.5700000000000003
5.108950300918352,11.193718698624684,5.616869021803641,0.6105859055431979,3.58
5.106815879118879,11.195951009227697,5.609743126037982,0.6111287202364616,3.59
5.104691126026561,11.198181831695656,5.60261471189574,0.6116714589889884,3.6
5.102576027297801,11.200411165895712,5.595483826233971,0.6122141223253824,3.61
5.1004705685954415,11.202639011694439,5.5883505158137,0.6127567107737162,3.62
5.098374735588874,11.204865368957826,5.581214827299648,0.6132992248655248,3.63
5.096288513954158,11.207090237551268,5.574076807259954,0.6138416651357991,3.64
5.094211889374135,11.209313617339557,5.566936502165913,0.6143840321229793,3.65
5.092144847538541,11.211535508186872,5.559793958391706,0.6149263263689491,3.66
5.090087374144122,11.21375590995677,5.552649222214133,0.6154685484190282,3.67
5.088039454894743,11.215974822512186,5.545502339812351,0.6160106988219669,3.68
5.0860010755015,11.218192245715407,5.538353357267615,0.6165527781299389,3.69
