Time,Akt,Akt_pS473,AMPK,AMPK_pT172,mTORC1,mTORC1_pS2448,Mitophagy,FoxO3a,FoxO3a_pS253,CDKN1A,CDKN1B,JNK,JNK_pT183,ROS,DNA_damage,SA_beta_gal,IKKbeta,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Nil,Insulin,Amino_Acids,Irradiation,DNA_damage_gammaH2AX_obs,Akt_pS473_obs,mTOR_pS2448_obs,AMPK_pT172_obs,CDKN1A_obs,CDKN1B_obs,FoxO3a_pS253_obs,FoxO3a_total_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mitophagy_obs,ROS_obs,JNK_pT183_obs,SA_beta_gal_obs,Akt_S473_phos_by_insulin,Akt_pS473_dephos_by_mTORC1_pS2448,AMPK_T172_phos,AMPK_pT172_dephos_by_Mito_membr_pot_new,AMPK_pT172_dephos_by_Mito_membr_pot_old,mTORC1_S2448_phos_by_AA,mTORC1_S2448_phos_by_AA_n_Akt_pS473,mTORC1_pS2448_dephos_by_AMPK_pT172,mitophagy_activ_by_FoxO3a_n_AMPK_pT172,mitophagy_inactiv_by_mTORC1_pS2448,FoxO3a_phos_by_Akt_pS473,FoxO3a_phos_by_JNK_pT183,FoxO3a_pS253_degrad,FoxO3a_synthesis,CDKN1A_transcr_by_FoxO3a_n_DNA_damage,CDKN1A_inactiv_by_Akt_pS473,CDKN1B_transcr_by_FoxO3a_n_DNA_damage,CDKN1B_inactiv_by_Akt_pS473,DNA_damaged_by_irradiation,DNA_repair,DNA_damaged_by_ROS,ROS_prod_by_Mito_membr_pot_new,ROS_prod_by_Mito_membr_pot_old,ROS_turnover,JNK_activ_by_ROS,JNK_pT183_inactiv,IKKbeta_activ_by_ROS,IKKbeta_inactiv,mTORC1_S2448_phos_by_AA_n_IKKbeta,sen_ass_beta_gal_inc_by_ROS,sen_ass_beta_gal_inc_by_Mitophagy,sen_ass_beta_gal_dec,mito_biogenesis_by_mTORC1_pS2448,mito_biogenesis_by_AMPK_pT172,mitophagy_new,mitophagy_old,mito_dysfunction,mito_membr_pot_new_inc,mito_membr_pot_old_inc,mito_membr_pot_new_dec,mito_membr_pot_old_dec,scale_Akt_pS473_obs,scale_FoxO3a_pS253_obs,scale_FoxO3a_total_obs,scale_AMPK_pT172_obs,scale_mTOR_pS2448_obs,scale_Mitophagy_obs,scale_Mito_Mass_obs,scale_Mito_Membr_Pot_obs,scale_CDKN1A_obs,scale_CDKN1B_obs,scale_ROS_obs,scale_DNA_damage_gammaH2AX_obs,scale_JNK_pT183_obs,scale_SA_beta_gal_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41
1.1300000000000001,12.713358831804761,7.286641168195239,14.184495035068027,5.815504964931977,9.689583099835826,10.310416900164173,9.685754617234032,8.40452169647473,10.301390631509125,20.522307658819408,22.586366956983372,24.149365540987485,10.850634459012525,13.82289183644498,24.27892998164452,1.5663089115653686,11.662838431084039,1.144950206131344,0.4937193317612266,24.361330462107382,10.33472834047059,0.0010372143679382262,94320.7168446746,1.0,1.0,0.0,24.27892998164452,7.286641168195239,10.310416900164173,5.815504964931977,20.522307658819408,22.586366956983372,10.301390631509125,18.705912327983853,1.6386695378925706,10.33576555483853,9.685754617234032,13.82289183644498,10.850634459012525,1.5663089115653686,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.485411436486069,8.60956826455673,5.038105505509785,7.076651885781219,6.031925306443718e-09,9.690455148777009e-06,11471.188961075648,11470.237567837292,64509.31657728189,64512.18340737086,418.58722741930745,12.617080480253614,405.94546802011195,407.307409980937,17.389018642098065,9.988751879479471,18.78360175476082,9.822744494899359,0.0,1.6431776776088252,7.908248862807017,47.071048534142804,0.8015898519974388,44.65931979779256,1.6768453775924597,0.7795412345736105,0.9691782226266461,9.685754617235098e-06,0.24249777323247212,3.356209778811772,0.014798117874872327,2.491412739995533,0.005863150455862979,0.6360531983566874,11314.42926369955,0.002893283571615231,11312.230678286232,0.000990439630104453,13.82289183644498,11.662838431084039,0.0011301820918377295
1.1400000000000001,12.724542041087851,7.275457958912149,14.204795848140037,5.7952041518599655,9.679797283414876,10.320202716585122,9.65806589786357,8.417846887979081,10.301636353229942,20.596121180591588,22.67576344611193,24.14037933987982,10.859620660120193,13.855080046097521,24.21640028992065,1.573581460327486,11.684491613220231,1.147386504438335,0.5000391734927637,24.352574322068854,10.356722055228166,0.001056336654519132,95083.36430512078,1.0,1.0,0.0,24.21640028992065,7.275457958912149,10.320202716585122,5.7952041518599655,20.596121180591588,22.67576344611193,10.301636353229942,18.719483241209023,1.6474256779310985,10.357778391882686,9.65806589786357,13.855080046097521,10.859620660120193,1.573581460327486,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.49199592165413,8.604513653007947,5.0453160292437325,7.066956161347158,6.121686566031323e-09,9.680668451646254e-06,11442.016159752346,11441.045788756619,64386.04804321432,64388.81680320631,418.60744120494655,12.627830811748835,405.95515114179204,407.307409980937,17.37173263648726,10.009293453353875,18.764929427586594,9.846487589560944,0.0,1.6470040077435801,7.887881393406973,47.17122216045341,0.8163681190018869,44.76331421268056,1.6801246842995423,0.7801868294770292,0.9714350667219123,9.658065897864634e-06,0.2436237177173155,3.3581877624113994,0.014806839151666954,2.489576757187217,0.005921225994855591,0.6396992226142199,11338.504830228214,0.0029303189742838623,11336.304651651923,0.001008699568486903,13.855080046097521,11.684491613220231,0.0011311368579055596
1.1500000000000001,12.735609744536706,7.264390255463294,14.224928442528185,5.7750715574718186,9.670030883653045,10.329969116346954,9.63051011793615,8.431077912518367,10.301879851487563,20.66955629144038,22.764735640026185,24.131366767614665,10.86863323238535,13.88737711348266,24.154112208517333,1.5808653479173476,11.706250172205785,1.1498244705390905,0.5063948890468506,24.343780640414014,10.378731002152163,0.001075646851156434,95845.02356551464,1.0,1.0,0.0,24.154112208517333,7.264390255463294,10.329969116346954,5.7750715574718186,20.66955629144038,22.764735640026185,10.301879851487563,18.73295776400593,1.6562193595859411,10.379806649003319,9.63051011793615,13.88737711348266,10.86863323238535,1.5808653479173476,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.498512398933481,8.59955453041239,5.052466804394794,7.0573712205589585,6.211937535997831e-09,9.67090117292209e-06,11413.083306480174,11412.08896947145,64263.219591078065,64265.86645330828,418.6275985815783,12.638609579688072,405.9647466437673,407.307409980937,17.354284383754955,10.029700606689145,18.746081841222715,9.87008432573958,0.0,1.6508432781949025,7.867592622472808,47.27146516391853,0.8312916084395671,44.867660327657816,1.6834124410021778,0.7808343189613357,0.973699543268119,9.630510117937211e-06,0.24475141769270017,3.3601519584010116,0.01481549963646952,2.487748413388832,0.005979378557972644,0.6433441378485721,11362.59687794049,0.002967564603967636,11360.395297906787,0.0010271389428398745,13.88737711348266,11.706250172205785,0.0011320998497481756
1.16,12.746563624163272,7.253436375836726,14.244894550732177,5.755105449267826,9.660277293167688,10.33972270683231,9.603093199977613,8.444215598494154,10.302121147568513,20.74261270068961,22.853283238887535,24.122327762888986,10.877672237111026,13.919781781594338,24.092065076629577,1.58816063069706,11.72811411487244,1.1522639269375325,0.512786465489807,24.334949607572614,10.400753548722072,0.0010951452593932554,96605.69916330857,1.0,1.0,0.0,24.092065076629577,7.253436375836726,10.33972270683231,5.755105449267826,20.74261270068961,22.853283238887535,10.302121147568513,18.746336746062667,1.6650503924273394,10.401848693981465,9.603093199977613,13.919781781594338,10.877672237111026,1.58816063069706,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.504961858664411,8.594694857699043,5.059558446319124,7.047895034949476,6.30267645007414e-09,9.661146704627216e-06,11384.37932010638,11383.372124652942,64140.83452381947,64143.41645948026,418.64769624719906,12.64941687688448,405.9742553648727,407.307409980937,17.33667742596467,10.04997340716724,18.727062821802903,9.893534960315117,0.0,1.6546953395378874,7.847382334763969,47.371770108982076,0.8463605533518981,44.97235408155996,1.6867084634780083,0.7814837074307185,0.9759715641315448,9.60309319997867e-06,0.24588088188467327,3.362104533719608,0.014824108883694344,2.4859290462786294,0.0060376111882986154,0.6469877703572157,11386.703652815278,0.0030050203848728733,11384.500830119621,0.0010457580411079514,13.919781781594338,11.72811411487244,0.001133070274832654
1.17,12.757405256377828,7.242594743622172,14.264695807582704,5.735304192417299,9.65053886946886,10.349461130531138,9.575813521424903,8.457260808936999,10.30236026253438,20.815290207256087,22.941406031589295,24.113262260576942,10.88673773942307,13.952292523721574,24.03025824027261,1.5954673673898347,11.750083471951365,1.1547046612413365,0.5192138882040743,24.326081450554543,10.422787785004735,0.0011148321853846049,97365.39572890781,1.0,1.0,0.0,24.03025824027261,7.242594743622172,10.349461130531138,5.735304192417299,20.815290207256087,22.941406031589295,10.30236026253438,18.75962107147138,1.673918549445411,10.42390261719012,9.575813521424903,13.952292523721574,10.88673773942307,1.5954673673898347,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.511345229010726,8.589931238408555,5.066591535682406,7.0385255076281235,6.393901706678256e-09,9.651407404483861e-06,11355.903893524686,11354.890509767536,64018.897165383925,64021.44469563049,418.6677374271078,12.660252800374396,405.9836781350793,407.307409980937,17.318915348985108,10.07011206330419,18.707876242779186,9.916839880956417,0.0,1.6585600102868203,7.827250317261417,47.47212829657104,0.8615751903444993,45.07739054185373,1.6900125346703407,0.7821349995640086,0.978251022268378,9.575813521425957e-06,0.24701211938483095,3.3640447433933356,0.014832663608620969,2.484117978788709,0.006095922329480905,0.6506299279992942,11410.823055985818,0.003042686231338067,11408.619157707708,0.0010645571556396228,13.952292523721574,11.750083471951365,0.0011340483907230465
1.18,12.768136217118077,7.2318637828819226,14.28433384543264,5.715666154567363,9.640814016128095,10.359185983871903,9.548672625878286,8.4702143833909,10.302597219200626,20.8875886262214,23.029103824889894,24.104170199632872,10.89582980036714,13.984907857063174,23.968691043770693,1.6027856144737664,11.772158246742144,1.1571464780154195,0.5256771406132584,24.317176381371276,10.444831937854108,0.001134707928807122,98124.11788758375,1.0,1.0,0.0,23.968691043770693,7.2318637828819226,10.359185983871903,5.715666154567363,20.8875886262214,23.029103824889894,10.302597219200626,18.772811602591524,1.682823618628678,10.445966645782915,9.548672625878286,13.984907857063174,10.89582980036714,1.6027856144737664,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.51766343785799,8.585263557067275,5.073566652270241,7.029260639094918,6.485611704002295e-09,9.641681675919884e-06,11327.652069562551,11326.643729202739,63897.41136592653,63899.97473100118,418.6877229659148,12.671117444660261,405.9930158534729,407.307409980937,17.301001656993005,10.09011674493251,18.688525889360015,9.939999433921878,0.0,1.662437114175703,7.807196356395326,47.572531650629564,0.8769357510163154,45.1827649178706,1.6933244432763177,0.7827881997469041,0.9805378137134969,9.548672625879337e-06,0.24814513893717768,3.3659731263897847,0.014841166187652088,2.4823153952162658,0.0061543124300372735,0.6542704269206798,11434.953156157273,0.0030805620462225824,11432.748339813346,0.0010835365725971608,13.984907857063174,11.772158246742144,0.0011350339889836547
1.19,12.778758058701186,7.221241941298812,14.303810272063075,5.69618972793693,9.631101590741407,10.368898409258591,9.521671428576527,8.48307715706226,10.302832037696179,20.959507804892993,23.116376458839763,24.095051521238847,10.904948478761167,14.017626273700849,23.907362831736084,1.6101154272556597,11.794338427353445,1.159589185818537,0.5321762043423184,24.308234609839097,10.466884272292353,0.0011547727853364784,98881.87028276331,1.0,1.0,0.0,23.907362831736084,7.221241941298812,10.368898409258591,5.69618972793693,20.959507804892993,23.116376458839763,10.302832037696179,18.78590919475844,1.6917653901608554,10.468039045077688,9.521671428576527,14.017626273700849,10.904948478761167,1.6101154272556597,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5239173991843895,8.580691334588167,5.080484367140729,7.020098486400401,6.577804877934963e-09,9.63196837642848e-06,11299.61948331167,11298.630902562838,63776.38090023019,63779.023052450924,418.70765364010714,12.682010898408098,406.00226931327137,407.307409980937,17.28293981374901,10.10998762369448,18.669015503096425,9.9630139629866,0.0,1.6663264719527773,7.78722023868967,47.6729722689445,0.8924424638742254,45.288472337793166,1.6966439752566935,0.7834433122050567,0.9828318327407206,9.521671428577575e-06,0.24927994910437748,3.367890073294293,0.014849618342946989,2.48052133307297,0.006212781595074301,0.6579090848952903,11459.092061502026,0.0031186477218453942,11456.886477357151,0.0011026965743222992,14.017626273700849,11.794338427353445,0.0011360269119477604
1.2,12.789272381229122,7.2107276187708775,14.323126722728235,5.67687327727177,9.621409513153157,10.378590486846841,9.494801524806128,8.49584999197988,10.303064692281044,21.03104757174294,23.203223756679613,24.085906172923693,10.91409382707632,14.05044645390853,23.846272944454558,1.617456857405083,11.81662396227055,1.1620326152339242,0.5387110601387406,24.299256324627287,10.488943290365222,0.0011750270395091997,99638.6575282191,1.0,1.0,0.0,23.846272944454558,7.2107276187708775,10.378590486846841,5.67687327727177,21.03104757174294,23.203223756679613,10.303064692281044,18.79891468426092,1.7007436753726648,10.49011831740473,9.494801524806128,14.05044645390853,10.91409382707632,1.617456857405083,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.530108055102999,8.576206533145992,5.087345261109986,7.011037231317136,6.6704796006617356e-09,9.622275426566788e-06,11271.812330955843,11270.841222215791,63655.809123973886,63658.4880124014,418.7275275752897,12.69293318644468,406.01143750014234,407.307409980937,17.26473330291485,10.12972474897383,18.649348847036563,9.985883689888418,0.0,1.6702279267373812,7.76732174925919,47.77344332886172,0.9080955488164474,45.39450853781982,1.6999709399442278,0.7841003407081484,0.9851329868187769,9.494801524807173e-06,0.2504165578859732,3.3697930289663582,0.014858008808442817,2.478733450597675,0.006271323831981464,0.6615457300531152,11483.238097838972,0.0031569431453833305,11481.031930702025,0.001122037432519962,14.05044645390853,11.81662396227055,0.001137028068156127
1.21,12.799680657009436,7.200319342990563,14.342284732181778,5.657715267818226,9.611733598619981,10.388266401380017,9.468066561728982,8.50853370037537,10.303295217527857,21.1022078619628,23.28964564803603,24.0767340984347,10.923265901565317,14.083366741644232,23.78542072923197,1.624809959017905,11.839014820432562,1.1644765745335974,0.5452816856074564,24.2902417398589,10.51100724217484,0.0011954709822747961,100394.48432562941,1.0,1.0,0.0,23.78542072923197,7.200319342990563,10.388266401380017,5.657715267818226,21.1022078619628,23.28964564803603,10.303295217527857,18.811828917903227,1.709758260141054,10.512202713157114,9.468066561728982,14.083366741644232,10.923265901565317,1.624809959017905,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.536236272483692,8.571811284822994,5.094149879297935,7.002075009616078,6.763634428649969e-09,9.612598641214823e-06,11244.222805598867,11243.27728278436,63535.699836726584,63538.42320738296,418.747346671995,12.703884412220088,406.02052177648477,407.307409980937,17.246385480477798,10.149328355085299,18.629529546314775,10.00860901053319,0.0,1.674141281669751,7.747500675505233,47.87393686021256,0.9238952306973434,45.50086816757166,1.703305105854421,0.7847592892975385,0.9874411598359399,9.468066561730025e-06,0.25155497365715046,3.3716833744926102,0.014866343673592875,2.4769524972542087,0.006329940937521043,0.6651801797377171,11507.389370506931,0.0031954481855972832,11505.182784437346,0.0011415594250188549,14.083366741644232,11.839014820432562,0.0011380369421152862
1.22,12.809984367244336,7.190015632755662,14.361285834304796,5.638714165695207,9.602074036270816,10.397925963729183,9.441465600335642,8.52112910433179,10.303523625659153,21.17298861971871,23.37564207301324,24.067535245622516,10.932464754377497,14.116385552881585,23.724805531560904,1.63217478389581,11.861510944462083,1.1669208841938583,0.5518880569742167,24.28119105883188,10.533074506542482,0.0012161048973313637,101149.35537305727,1.0,1.0,0.0,23.724805531560904,7.190015632755662,10.397925963729183,5.638714165695207,21.17298861971871,23.37564207301324,10.303523625659153,18.824652729990945,1.7188089411680751,10.534290611439813,9.441465600335642,14.116385552881585,10.932464754377497,1.63217478389581,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.54230292343337,8.567504079411567,5.10089876651458,6.99321004407137,6.857267911553882e-09,9.602938209518543e-06,11216.848235281119,11215.936886745149,63416.05662373462,63418.82454432763,418.76711166454874,12.714864646941617,406.0295226239504,407.307409980937,17.22789969048207,10.168798624059036,18.609561213164486,10.03119026648269,0.0,1.678066348450882,7.727756804238524,47.97444547909878,0.9398417287671684,45.60754610933954,1.706646250687273,0.7854201617197876,0.9897562407297866,9.44146560033668e-06,0.25269520443790633,3.373561068517842,0.014874622756054808,2.475178058803956,0.006388631744885148,0.6688122570399162,11531.544105447803,0.0032341627031659027,11529.337264046448,0.0011612628227232824,14.116385552881585,11.861510944462083,0.0011390535310332945
1.23,12.820184966290553,7.179815033709446,14.380131536056052,5.619868463943952,9.592431080479052,10.407568919520946,9.41499746580035,8.53363702018729,10.303749928161215,21.243389823708767,23.46121300727026,24.058309564379513,10.9416904356205,14.149501268843256,23.664426697430358,1.639551382780564,11.884112262894257,1.1693653678705154,0.5585301486245223,24.272104483504915,10.555143491476574,0.0012369290646984177,101903.27538888055,1.0,1.0,0.0,23.664426697430358,7.179815033709446,10.407568919520946,5.619868463943952,21.243389823708767,23.46121300727026,10.303749928161215,18.837386948348506,1.7278955164950376,10.556380420541272,9.41499746580035,14.149501268843256,10.9416904356205,1.639551382780564,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.548308864252766,8.563283378197733,5.107592458007542,6.984440609225017,6.951378642834534e-09,9.59329438587423e-06,11189.686075690019,11188.817808502647,63296.88303597248,63299.68592896783,418.7868234478832,12.725873958550315,406.0384404951777,407.307409980937,17.209279235206722,10.188135748741805,18.58944741470448,10.053627805856683,0.0,1.6820029346507959,7.70808992243148,48.07496193455935,0.9559352594332621,45.714537133140055,1.7099941482664756,0.7860829615747748,0.9920781160013648,9.414997465801387e-06,0.25383725808414026,3.3754260485839267,0.014882845780439769,2.473409668085502,0.006447394912541497,0.672441786556052,11555.700560023462,0.003273086547983642,11553.493626960453,0.0011811478930248602,14.149501268843256,11.884112262894257,0.0011400778388164629
