s1,s10,s128,s135,s140,s148,s150,s152,s157,s158,s159,s160,s161,s21,s46,s48,s68,s69,s7,s70,s71,s75,s9,Time
2.676842448788081,7.199779301259311e-05,1.6397366247187402,1.6397366247187402,0.8135405228715344,2.3622047244085467,2.3622047244085467,0.0,0.5,2.4739621165789373e-05,0.5372397034809139,0.0940415756857989,0.006181485390286202,2.323157551211918,0.00032435830876880394,7.199779301259311e-05,0.10055557211053912,0.006117640322958804,2.676842448788081,0.00030668417945667304,1.999974173145003,0.04672393964355947,1.9999280022069879,0.18
2.62385025437673,9.808890527715966e-05,1.6110439569136357,1.6110439569136357,0.8380923831846145,2.334630350193184,2.334630350193184,0.0,0.5,3.292471152380662e-05,0.5522600155903268,0.10533041678503045,0.007358910238657187,2.376149745623269,0.00040291233454776027,9.808890527715966e-05,0.11310963421648851,0.00727821619163314,2.62385025437673,0.00038584785801717124,1.9999655406652166,0.05086519452501245,1.9999019110947234,0.19
2.5744669673336853,0.00013093629522934423,1.5835740893260344,1.5835740893260344,0.8613478498645682,2.307692307691645,2.307692307691645,0.0,0.5,4.310308208731688e-05,0.5660883431433474,0.1170290194237243,0.00866623124194579,2.425533032666314,0.0004929045219477417,0.00013093629522934423,0.12621934916500716,0.00856648892410572,2.5744669673336853,0.0004788705719869097,1.9999547720726503,0.055080185654663064,1.999869063704771,0.2
2.5283953797507817,0.0001716232203717567,1.5572560181029547,1.5572560181029547,0.8833866210907493,2.281368821338265,2.281368821338265,0.0,0.5,5.559731149811738e-05,0.5787921386131215,0.12908686318053428,0.010106630892205285,2.4716046202492175,0.000594834585722724,0.0001716232203717567,0.139839040048613,0.009985719061984194,2.5283953797507817,0.00058705718715257,1.9999415112112795,0.05936025228352117,1.9998283767796285,0.21
2.485368580698102,0.00022129419629530136,1.5320240424408906,1.5320240424408906,0.9042824923510117,2.2556390978568612,2.2556390978568612,0.0,0.5,7.075575417570672e-05,0.5904384263145565,0.14145352331190958,0.011682612034943739,2.5146314193018973,0.0007091230040565696,0.00022129419629530136,0.1539224758285814,0.011538535316319898,2.485368580698102,0.000711711396947475,1.9999253709152196,0.06369733853870521,1.9997787058037049,0.22
2.445146210824897,0.0002811471589433642,1.5078172812651789,1.5078172812651789,0.9241038832231668,2.2304832715502423,2.2304832715502423,0.0,0.5,8.895181208028924e-05,0.6010934517228993,0.1540790731179853,0.013396009828247998,2.554853789175102,0.0008361119757256271,0.0002811471589433642,0.1684232767268576,0.013226944474203249,2.445146210824897,0.0008541271208686023,1.9999059333402445,0.06808395035933251,1.999718852841057,0.23
2.407511254934805,0.000352425413730514,1.484579241280092,1.484579241280092,0.9429143091587658,2.2058823531720395,2.2058823531720395,0.0,0.5,0.00011058301153605406,0.6108223668767455,0.16691444187201107,0.015248008229711832,2.5924887450651943,0.0009760672207411936,0.000352425413730514,0.18329527995121453,0.01505234544473166,2.407511254934805,0.0010155803526902037,1.9998827505031989,0.07251311604641021,1.9996475745862696,0.24
2.3722672806387854,0.00043640951931591803,1.4622574298956632,1.4622574298956632,0.9607728051328894,2.1818181820994424,2.1818181820994424,0.0,0.5,0.00013606990073751818,0.6196889485874721,0.1799117323734259,0.01723916045549178,2.6277327193612137,0.0011291803849465684,0.00043640951931591803,0.1984928693130844,0.017015547035395963,2.3722672806387854,0.0011973215007066063,1.9998553450165404,0.07697835005417278,1.999563590480684,0.25
2.3392360824239593,0.0005344092009493805,1.4408030106111644,1.4408030106111644,0.9777343036768953,2.1582733817788213,2.1582733817788213,0.0,0.5,0.00016585477432289132,0.6277553494500763,0.19302449838233118,0.019369413121963688,2.66076391757604,0.0012955719977670308,0.0005344092009493805,0.21397126877110123,0.019116789190053513,2.3392360824239593,0.0014005682823652785,1.9998232110155594,0.08147361992206145,1.9994655907990508,0.26
2.3082555727487133,0.0006477553605074259,1.4201704855247077,1.4201704855247077,0.993849983728281,2.1352313173646986,2.1352313173646986,0.0,0.5,0.00020040028516027424,0.6350818714544068,0.2062079946687876,0.021638132686031177,2.691744427251286,0.0014752947162717275,0.0006477553605074259,0.2296868111808933,0.02135576643532643,2.3082555727487133,0.0016264990405063752,1.999785815214432,0.08599331524742215,1.9993522446394927,0.27
2.279178007468495,0.0007777923365430072,1.400317416037808,1.400317416037808,1.0091675782549097,2.11267605659505,2.11267605659505,0.0,0.5,0.0002401878949507523,0.6417267736307479,0.21941938611486375,0.02404413506768807,2.720821992531504,0.0016683369265131404,0.0007777923365430072,0.2455971697742012,0.023731654396281176,2.279178007468495,0.0018762467426986955,1.9997425981510495,0.09053221966128523,1.9992222076634572,0.28
2.2518686478850913,0.0009258703777236863,1.3812041918670273,1.3812041918670273,1.0237316298955592,2.0905923346248576,2.0905923346248576,0.0,0.5,0.0002857161282643208,0.6477461214332818,0.23261790659912537,0.02658571923174991,2.7481313521149078,0.0018746268526162158,0.0009258703777236863,0.2616615439418599,0.026243140112394515,2.2518686478850913,0.002150893770611843,1.9996929756596273,0.09508548644952491,1.9990741296222765,0.29
2.2262040877044282,0.0010933385469574879,1.3627937711785438,1.3627937711785438,1.0375837774823988,2.0689655172322574,2.0689655172322574,0.0,0.5,0.0003374989548650687,0.6531936263370797,0.24576503245523154,0.02926069744938179,2.773795912295571,0.0020940360459875077,0.0010933385469574879,0.27784085643066203,0.02888844938248541,2.2262040877044282,0.0024514667517016946,1.999636340225653,0.09964861215854254,1.9989066614530426,0.3
2.202071271894175,0.0012815378579741428,1.345051494599965,1.345051494599965,1.0507629629205817,2.0477815699126234,2.0477815699126234,0.0,0.5,0.00039606387137508905,0.6581205458895661,0.2588245825188817,0.03206643187525104,2.7979287281058243,0.0023263837716169275,0.0012815378579741428,0.29409788419780986,0.03166538004933701,2.202071271894175,0.0027789324872738246,1.9995720626835967,0.10421741592448452,1.998718462142026,0.31
2.1793663825641314,0.0014917948822802036,1.3279448910843852,1.3279448910843852,1.0633056465620367,2.0270270269535056,2.0270270269535056,0.0,0.5,0.00046195003213237216,0.6625755901235991,0.2717628130748326,0.034999869538968185,2.8206336174358677,0.0025714410754750635,0.0014917948822802036,0.3103973829228947,0.034571333890306845,2.1793663825641314,0.003134194195839682,1.9994994938867456,0.10878801843470301,1.9985082051177199,0.32
2.1579939541135094,0.0017254157359492016,1.311443511400554,1.311443511400554,1.0752459927067597,2.0066889631071567,2.0066889631071567,0.0,0.5,0.0005357063086097696,0.6666048595690749,0.28454847693037677,0.03805757846502596,2.8420060458864898,0.002828935125338862,0.0017254157359492016,0.3267061773237675,0.03760334953210263,2.1579939541135094,0.0035180884107898452,1.9994179664824248,0.11335682310165443,1.9982745842640508,0.33
2.137866067951653,0.0019836805213147074,1.2955187746632872,1.2955187746632872,1.0866160408822014,1.9867549667600266,1.9867549667600266,0.0,0.5,0.0006178893065937269,0.6702518044890363,0.29715285883346576,0.04123578423615409,2.862133932048346,0.003098553387191509,0.0019836805213147074,0.3429932287509363,0.04075813600896429,2.137866067951653,0.003931382439094424,1.999326796757778,0.1179204983901424,1.9980163194786853,0.34
2.1189016206627187,0.00226783827176404,1.280143827084906,1.280143827084906,1.0974458637776339,1.967213114610768,1.967213114610768,0.0,0.5,0.0007090613790101293,0.673557206800178,0.30954978657406146,0.04453040614666381,2.8810983793372804,0.00337994769205861,0.00226783827176404,0.35922967858905325,0.04403210605116911,2.1189016206627187,0.004374772391425372,1.9992252865230973,0.12247596123535558,1.9977321617282358,0.35
2.101025696000162,0.002579102279794222,1.2652934145582606,1.2652934145582606,1.1077637099831894,1.9480519478866394,1.9480519478866394,0.0,0.5,0.0008097886409293987,0.676559180824416,0.3217156216198365,0.04793709302401119,2.8989743039998372,0.0036727384472470233,0.002579102279794222,0.37538887128894394,0.04742140894206611,2.101025696000162,0.004848881666847322,1.999112725021751,0.1270203617958725,1.997420897720206,0.36
2.0841690036369225,0.002918645899970582,1.2509437667448653,1.2509437667448653,1.1175961341955813,1.9292604499842576,1.9292604499842576,0.0,0.5,0.000920638979694387,0.6792931951872637,0.33362922706666526,0.05145125864424233,2.915830996363077,0.003976518726151067,0.002918645899970582,0.39144635482847817,0.0509219631356912,2.0841690036369225,0.005354259994562195,1.9989883908769914,0.13155106920287024,1.9970813541000294,0.37
2.068267370854458,0.003287598800715064,1.2370724901893688,1.2370724901893688,1.1269681174744535,1.9108280253280305,1.9108280253280305,0.0,0.5,0.0010421801000547268,0.6817921114575055,0.34527191830624543,0.0550681160041236,2.9317326291455412,0.004290858303268157,0.003287598800715064,0.4073798632144635,0.05452948780423479,2.068267370854458,0.005891382939217767,1.9988515540351233,0.1360656582010026,1.996712401199285,0.38
2.053261291113632,0.0036870437151804176,1.223658470660952,1.223658470660952,1.1359031773558195,1.8927444794215031,1.8927444794215031,0.0,0.5,0.0011749776008490543,0.6840862381217772,0.356627397716172,0.058782710612669466,2.946738708886368,0.004615307293372488,0.0036870437151804176,0.4231692824567192,0.05823953373199427,2.053261291113632,0.006460651833872841,1.9987014777059948,0.14056189667638755,1.9963129562848196,0.39
2.039095522735272,0.004118013571293367,1.2106817840746757,1.2106817840746757,1.1444234685160706,1.8750000000587084,1.8750000000587084,0.0,0.5,0.0013195930897459708,0.6862033993826121,0.36768167410754354,0.06258995259576794,2.9609044772647275,0.004949399896377757,0.004118013571293367,0.43879660055867914,0.062047512983464496,2.039095522735272,0.007062394151026441,1.9985374202956585,0.14503773402385198,1.9958819864287067,0.4
2.025718720627667,0.004581489018306386,1.198123613613192,1.198123613613192,1.1525498765715143,1.8575851394561136,1.8575851394561136,0.0,0.5,0.001476582352841283,0.6881690147640795,0.37842297149945453,0.06648464736806066,2.974281279372333,0.005292657959652795,0.004581489018306386,0.45424584577980653,0.06594872730239282,2.025718720627667,0.007696864223136755,1.998358637310845,0.14949129015161022,1.9954185109816935,0.41
2.0130831236667626,0.005078396502813885,1.1859661766121576,1.1859661766121576,1.1603021011006462,1.8404907977637837,1.8404907977637837,0.0,0.5,0.0016464935988040777,0.6900061939045149,0.38884162271015493,0.07046152439360452,2.9869168763332374,0.005644594294646823,0.005078396502813885,0.4695030083317011,0.06993839482408547,2.0130831236667626,0.008364244454312931,1.998164383226371,0.1539208454620241,1.9949216034971862,0.42
2.0011442405942117,0.0056096065298289755,1.1741926511050442,1.1741926511050442,1.167698739093653,1.8237082063776942,1.8237082063776942,0.0,0.5,0.0018298656898515263,0.6917358383275434,0.3989299561303992,0.0745152657917357,2.998855759405788,0.006004715886396273,0.0056096065298289755,0.48455595529476203,0.07401167674813769,2.0011442405942117,0.009064646760272662,1.997953913387645,0.15832483072380907,1.994390393470171,0.43
1.989860639916876,0.00617593264385864,1.1627871252835646,1.1627871252835646,1.1747573425120243,1.8072289160598345,1.8072289160598345,0.0,0.5,0.002027226855522779,0.6933767257112462,0.4086822030082489,0.07864052671917608,3.010139360083124,0.00637252622149809,0.00617593264385864,0.49939435822891903,0.07816369635531352,1.989860639916876,0.009798113920978024,1.9977264854194836,0.16270181992940752,1.9938240673561414,0.44
1.979193602358483,0.006778130053037769,1.1517345124146865,1.1517345124146865,1.1814945153594003,1.7910447764374904,1.7910447764374904,0.0,0.5,0.002239092468009492,0.6949456704613086,0.4180943225050751,0.08283196989371924,3.0208063976415165,0.006747529278233087,0.006778130053037769,0.5140095531012006,0.08238957126485459,1.979193602358483,0.010564622411558746,1.9974813617091522,0.16705051804875432,1.993221869946962,0.45
1.9691070107216841,0.00741689553667363,1.1410205225451666,1.1410205225451666,1.1879259461194158,1.7751479287164167,1.7751479287164167,0.0,0.5,0.002465964261351858,0.6964575938314006,0.427163926887482,0.08708427701143528,3.0308929892783154,0.007129230820872142,0.00741689553667363,0.5283944774521825,0.08668442420715465,1.9691070107216841,0.011364083879130148,1.9972178103258647,0.1713697567482037,1.9925831044633264,0.46
1.959567087597801,0.008092866707033049,1.130631597367259,1.130631597367259,1.1940664821775888,1.7595307896393368,1.7595307896393368,0.0,0.5,0.00270832860938118,0.6979256586248938,0.4358901361020724,0.09139217488644241,3.040432912402198,0.007517141358203954,0.008092866707033049,0.5425435517357693,0.09104340756845981,1.959567087597801,0.01219634773151276,1.996935106984258,0.1756584848615158,1.9919071332929668,0.47
1.9505422822661522,0.008806622479224747,1.1205548788937272,1.1205548788937272,1.1999301659820059,1.7441860426725133,1.7441860426725133,0.0,0.5,0.0029666555932796085,0.6993613732347475,0.44427346864399864,0.09575044804267714,3.049457717733847,0.007910777538235596,0.008806622479224747,0.5564525840927391,0.09546171543128006,1.9505422822661522,0.013061203620189019,1.9966325362141253,0.17991576331686454,1.9911933775207753,0.48
1.9420030234684555,0.009558682990106204,1.1107781464551127,1.1107781464551127,1.205530307316358,1.7291066217716609,1.7291066217716609,0.0,0.5,0.003241397331816261,0.7007747467549907,0.4523156769290309,0.1001539631091983,3.057996976531543,0.0083096649186993,0.009558682990106204,0.5701186314733484,0.09993460663551187,1.9420030234684555,0.01395838479620825,1.9963093933610887,0.18414075553562695,1.9904413170098938,0.49
1.933921658447048,0.010349509949827066,1.1012897998195887,1.1012897998195887,1.2108795027836852,1.7142857065868893,1.7142857065868893,0.0,0.5,0.0035329875102791115,0.7021743444676928,0.46001968961387346,0.10459767499617181,3.0660783415529504,0.008713338660027417,0.010349509949827066,0.5835399489454176,0.10445741072168964,1.933921658447048,0.014887569535963974,1.9959649852005914,0.18833272468585815,1.989650490050173,0.5
1.9262722177640732,0.011179507622360384,1.0920787958261293,1.0920787958261293,1.2159897087988178,1.6997167049464896,1.6997167049464896,0.0,0.5,0.003841839675061685,0.7035674787648398,0.4673894126252545,0.10907664983507409,3.073727782235925,0.009121346123239133,0.011179507622360384,0.5967158162886702,0.10902554991781617,1.9262722177640732,0.015848385959674575,1.9955986321313326,0.19249102356866127,1.9888204923776396,0.51
1.9190303499417365,0.012049023707358393,1.0831346295038118,1.0831346295038118,1.2208722635045557,1.6853932470938204,1.6853932470938204,0.0,0.5,0.004168346780637247,0.704960278995432,0.4744296584896281,0.11358607013100822,3.0809696500582615,0.009533247402885804,0.012049023707358393,0.6096464739107473,0.11363454431087505,1.9190303499417365,0.0168404141526196,1.995209668862508,0.19661509134848942,1.9879509762926417,0.52
1.912173243005306,0.012958349860425364,1.0744473125743612,1.0744473125743612,1.225537911586414,1.6713091795760806,1.6713091795760806,0.0,0.5,0.004512880637978403,0.706357759712181,0.4811460759349112,0.11812124192822859,3.087826756994692,0.009948616130348186,0.012958349860425364,0.6223330607117386,0.11828001878605361,1.912173243005306,0.017863188008919804,1.9947974451603208,0.20070445004092818,1.9870416501395747,0.53
1.905679413132155,0.013907724083653553,1.066007313656313,1.066007313656313,1.2299968735331905,1.6574585473886172,1.6574585473886172,0.0,0.5,0.004875790525150898,0.7077640272866614,0.48754494028061907,0.1226776115532587,3.094320586867843,0.010367041358030382,0.013907724083653553,0.6347774253247213,0.12295771960241804,1.905679413132155,0.018916201419993527,1.9943613279291499,0.20475869435619828,1.9860922759163466,0.54
1.8995287448178155,0.014897330067665651,1.0578055700019375,1.0578055700019375,1.2342588319958752,1.6438355976498151,1.6438355976498151,0.0,0.5,0.005257403427351648,0.7091822362517064,0.49363319705448744,0.1272507629984362,3.1004712551821827,0.01078812725899836,0.014897330067665651,0.6469821660984785,0.1276635117173269,1.8995287448178155,0.019998906850908698,1.9939007008053535,0.2087774937694845,1.9851026699323344,0.55
1.8937023511982218,0.01592729938875308,1.0498334472154311,1.0498334472154311,1.2383329786427413,1.6304347670747077,1.6304347670747077,0.0,0.5,0.005658023230256551,0.7106147375455159,0.4994183135144334,0.13183642733230796,3.106297648801777,0.011211493962136125,0.01592729938875308,0.6589504953797766,0.13239338851445384,1.8937023511982218,0.021110720057752125,1.9934149655247164,0.21276058538685677,1.9840727006112466,0.56
1.8881824196011043,0.016997714654252004,1.0420826936021381,1.0420826936021381,1.2422280674472743,1.6172506672045697,1.6172506672045697,0.0,0.5,0.006077929934761935,0.7120632568983503,0.5049081021038482,0.1364304911355176,3.111817580398894,0.011636778146495871,0.016997714654252004,0.6706860758970801,0.1371434809924839,1.8881824196011043,0.022251026106788915,1.9929035434490743,0.216707765566754,1.9830022853457479,0.57
1.882952033356061,0.018108609495390546,1.034545392953397,1.034545392953397,1.2459524688188264,1.6042780719844814,1.6042780719844814,0.0,0.5,0.006517378204287313,0.7135290258496858,0.5101105811209137,0.14102901601991533,3.1170479666439372,0.012063635505614696,0.018108609495390546,0.6821929021658326,0.14191007604391362,1.882952033356061,0.02341918228474087,1.992365877259737,0.22061888276375466,1.9818913905046094,0.58
1.8779954460238293,0.019259970294655645,1.0272140334516984,1.0272140334516984,1.2495140904346358,1.5915119345490703,1.5915119345490703,0.0,0.5,0.006976600050209469,0.7150125738150781,0.5150342046874513,0.14562819960232024,3.122004553976169,0.012491736682213105,0.019259970294655645,0.6934754916358514,0.14668957997153131,1.8779954460238293,0.024614515555347685,1.9918014282092673,0.22449384785419102,1.9807400297053441,0.59
1.873297840192285,0.02045173798080781,1.020081441314535,1.020081441314535,1.25292045400592,1.578947368151502,1.578947368151502,0.0,0.5,0.007455803098040348,0.7165139512292156,0.5196876326240095,0.15022439798781925,3.1267021598077136,0.012920769593302713,0.02045173798080781,0.7045386806192822,0.15147854042116213,1.873297840192285,0.02583632848991727,1.9912096784824636,0.2283326230990434,1.979548262019192,0.6
1.8688451906649626,0.021683809780048812,1.013140742335589,1.013140742335589,1.2561787399768287,1.5665796344792386,1.5665796344792386,0.0,0.5,0.007955169867602752,0.7180328607894898,0.5240795985616632,0.15481413525489413,3.131154809335036,0.013350440437600112,0.021683809780048812,0.7153875047312711,0.15627365595195905,1.8688451906649626,0.027083903332838895,1.9905901324181245,0.23213521540185753,1.978316190219951,0.61
1.864624325486615,0.022956040908056002,1.0063853762933985,1.0063853762933985,1.2592957714689468,1.554404145944676,1.554404145944676,0.0,0.5,0.008474858987274828,0.7195686147797284,0.5282189640880439,0.15939408820171933,3.1353756745133836,0.01378047219062544,0.022956040908056002,0.7260272392755952,0.1610717620888698,1.864624325486615,0.02835650255073963,1.9899423155649072,0.23590167768547485,1.977043959091944,0.62
1.8606227858329862,0.024268246073412252,0.9998090566248496,0.9998090566248496,1.2622780607389095,1.5424164538334573,1.5424164538334573,0.0,0.5,0.009015004045316887,0.7211202749778504,0.532114575711312,0.16396109870515746,3.139377214167012,0.014210605871751126,0.024268246073412252,0.7364632711886923,0.16586984353221682,1.8606227858329862,0.029653373007375475,1.989265776235152,0.23963210235577395,1.9757317539265873,0.63
1.8568288346098138,0.025620201655747465,0.9934057707640689,0.9934057707640689,1.265131809139621,1.5306122467147152,1.5306122467147152,0.0,0.5,0.009575714610135894,0.7226866445538115,0.5357752825864064,0.16851216389176082,3.1431711653901844,0.014640598141671653,0.025620201655747465,0.7467011087314732,0.17066502634764763,1.8568288346098138,0.030973747112336594,1.9885600848590301,0.24332662062714616,1.9743797983442521,0.64
1.853231399091719,0.027011647387760497,0.9871697625655824,0.9871697625655824,1.267862927673359,1.5189873443763777,1.5189873443763777,0.0,0.5,0.010157076176822091,0.7242663304660951,0.5392098776629599,0.17304443644717443,3.146768600908279,0.015070221239337413,0.027011647387760497,0.7567463251575268,0.17545457886746896,1.853231399091719,0.032316845462886566,1.9878248344154934,0.2469853991687449,1.9729883526122391,0.65
1.8498199967260385,0.02844228827852916,0.981095509418498,0.981095509418498,1.2704770636656366,1.5075376900755715,1.5075376900755715,0.0,0.5,0.010759150012489256,0.7258578193910944,0.5424270263555454,0.17755522492950196,3.15018000327396,0.015499263636936704,0.02844228827852916,0.7666044905333339,0.1802359122623225,1.8498199967260385,0.03368188029816256,1.9870596410498755,0.2506086358535027,1.9715577117214704,0.66
1.8465847986746724,0.029911794529840247,0.9751777387618672,0.9751777387618672,1.2729795814871478,1.4962593549305128,1.4962593549305128,0.0,0.5,0.011381974035263922,0.7274593918028565,0.5454353593836996,0.1820419827841527,3.1534152013253256,0.015927529748188726,0.029911794529840247,0.7762812532666308,0.1850065696049021,1.8465847986746724,0.03506805424560902,1.98626414314683,0.25419656256889295,1.9700882054701594,0.67
