TIR1,VENUS,auxin,auxinTIR1,auxinTIR1VENUS,Time
15.4,40.4,7.38,0.28,2.78,0.0
15.399984856698893,40.398404315355684,7.625710999226576,0.2797013704680839,2.7803137728330194,0.01
15.399938009074129,40.39692586386177,7.869456949895913,0.2795520651976519,2.7805099257282158,0.02
15.399860097669825,40.39550618566607,8.11125395261087,0.27949283670611746,2.7806470656240547,0.03
15.399751607608659,40.39411036976348,8.351117826543044,0.27948821983072814,2.7807601725606106,0.04
15.399612929317858,40.39271774036208,8.589064172096466,0.2795171263451657,2.7808699443369753,0.05
15.399444395893807,40.391316127323556,8.825108409803898,0.27956705894981104,2.780988545156379,0.06
15.399246307033074,40.389898197429254,9.059265805627772,0.27963040638665637,2.781123286580268,0.07
15.39901894019196,40.38845974458686,9.291551483289828,0.2797027167928041,2.7812783430152344,0.08
15.398762559272788,40.38699835254651,9.521980431165726,0.27978134726791426,2.7814560934592967,0.09
15.398477419852647,40.385512609198784,9.750567514601183,0.2798646703480995,2.7816579097992515,0.1
15.398163771672456,40.38400172229451,9.977327477575342,0.2799516859531758,2.7818845423743674,0.11
15.397821866773654,40.3824653487434,10.20227536661607,0.2800418432557212,2.7821362899706226,0.12
15.397451935174187,40.38090336753603,10.42542497906996,0.28013483247949544,2.7824132323463147,0.13
15.397054241955555,40.37931574156533,10.646792246370437,0.28023039938529387,2.782715358659149,0.14
15.39662897553624,40.37770250834623,10.86638850979749,0.280328427397553,2.783042597066207,0.15
15.396176454128925,40.37606378659132,11.08423293290325,0.2804287751712989,2.783394770699775,0.16
15.395696776324488,40.374399644487895,11.300331456492604,0.28053143041091444,2.783771793264597,0.17
15.395190250620105,40.37271024991585,11.514702665337113,0.2806363090330577,2.7841734403468363,0.18
15.394657136510089,40.3709957571022,11.72736218964001,0.28074335333370654,2.784599510156203,0.19
15.394097633582431,40.36925632865772,11.938322047252399,0.28085256298203976,2.785049803435528,0.2
15.393511968265289,40.36749212932809,12.14759587356625,0.2809639178390065,2.785524113895706,0.21
15.39290036318389,40.365703357482715,12.355197069480514,0.2810774345319673,2.786022202284143,0.22
15.392263326029987,40.36389040300254,12.561156163790052,0.2811930881461765,2.7865435858238357,0.23
15.391600258960382,40.36205283712619,12.76543723199866,0.2813109386016889,2.787088802437928,0.24
15.390912131153904,40.360191341788145,12.968098499565299,0.2814308755082928,2.7876569933378033,0.25
15.390199003862762,40.35830590900374,13.169143615753642,0.28155284049797047,2.7882481556392666,0.26
15.389461032873793,40.356396629485836,13.36858191253068,0.281676796697155,2.7888621704290495,0.27
15.388698432494726,40.354463702958036,13.56642625974098,0.28180276867837145,2.789498798826902,0.28
15.38791141771238,40.352507303800515,13.762689551613802,0.28193075495100844,2.790157827336611,0.29
15.387100197780438,40.350527583804464,13.95738432568709,0.28206073599976184,2.7908390662197977,0.3
15.38626496193651,40.34852467955728,14.150521915182617,0.28219269345245984,2.7915423446110297,0.31
15.385405981441494,40.34649879083832,14.342118557949336,0.2823266049096587,2.792267413648847,0.32
15.384523339848984,40.34444997932929,14.532179240348112,0.2824624634981114,2.7930141966529023,0.33
15.383617285370962,40.34237842825453,14.720718805069776,0.2826002490208614,2.7937824656081762,0.34
15.382688048265898,40.34028430758306,14.907751026756314,0.2827399427830602,2.7945720089510395,0.35
15.381735858792279,40.33816778728392,15.093289680049716,0.28288152608985917,2.7953826151178616,0.36
15.380760945909795,40.33602903636907,15.277348460880106,0.28302498034487805,2.7962140737453263,0.37
15.379763479717266,40.33386818047591,15.459937497949516,0.28317029141432093,2.797066228868414,0.38
15.378743634501893,40.3316853483283,15.641067173794976,0.28331744484684573,2.79793892065126,0.39
15.377701608471392,40.32948068627706,15.82074932064125,0.28346642437755826,2.7988319671510467,0.4
15.37663759983348,40.327254340673036,15.998995770713101,0.2836172137415642,2.799745186424955,0.41
15.37555180658279,40.32500645840833,16.175818343114894,0.28376979738714125,2.8006783960300656,0.42
15.3744444168793,40.32273721135696,16.35122825135393,0.2839241926803661,2.801631390440333,0.43
15.373315615486886,40.32044674719751,16.525236486680196,0.28408039537801966,2.80260398913509,0.44
15.37216559228497,40.318135153066414,16.697854336570003,0.28423833634408224,2.8035960713709462,0.45
15.370994548011867,40.315802569625426,16.869093743931927,0.28439799116461584,2.804607460823515,0.46
15.369802629336915,40.313449120051395,17.03896343951625,0.28455936246388136,2.805638008199202,0.47
15.368590076034025,40.31107499736527,17.20747768878805,0.28472244610074526,2.8066874778652284,0.48
15.36735699949654,40.30868027785392,17.374643111172734,0.2848872266752412,2.80775577382822,0.49
15.366103704286497,40.306265186263325,17.540477803597483,0.28505367824289773,2.808842617470606,0.5
15.364830208366945,40.30382973597715,17.704982828849186,0.2852217993513081,2.8099479922817476,0.51
15.36353673771599,40.30137409574957,17.86817160410653,0.28539157263480586,2.811071689649204,0.52
15.362223495695712,40.29889841747753,18.030056207633958,0.2855629825403488,2.812213521763939,0.53
15.360890685379038,40.29640285284242,18.19064870057756,0.2857360135380693,2.813373301082891,0.54
15.359538491938128,40.29388754032459,18.3499600724562,0.2859106515358577,2.814550856526014,0.55
15.3581670554287,40.291352585132955,18.507998611899442,0.2860868860652751,2.8157460585060243,0.56
15.356776546935935,40.28879811535932,18.664774465111172,0.28626470416565236,2.8169587488984127,0.57
15.355367139852937,40.28622426079749,18.820297916458887,0.28644409269095195,2.8181887674561104,0.58
15.353939005680859,40.2836311497709,18.97457913361615,0.2866250385271325,2.8194359557920072,0.59
15.35249230638187,40.28101890318959,19.127627695900475,0.2868075287214732,2.8207001648966554,0.6
15.351027208844238,40.278387645792,19.279453486466764,0.2869915502379445,2.821981240917816,0.61
15.349543881009144,40.27573750313489,19.43006645341266,0.28717709002271,2.8232790289681446,0.62
15.34804395553416,40.27306969057712,19.57956320035566,0.2873640144050243,2.8245920300608134,0.63
15.346523776469164,40.270381487154104,19.727727417528044,0.2875526234093397,2.825923600121494,0.64
15.344986304853357,40.26767509597383,19.87473428560877,0.28774267318287244,2.827271021963769,0.65
15.343431540686737,40.26495051703628,20.02058380459784,0.28793416372562275,2.8286342955876393,0.66
15.341859485770383,40.26220774979126,20.165276079837007,0.2881270929829388,2.8300134212466763,0.67
15.340270193041006,40.259446781871524,20.30881420939743,0.2883214043937063,2.8314084025652866,0.68
15.338663791341261,40.25666774331441,20.451205813857488,0.2885171214423864,2.8328190872163495,0.69
15.337040435803313,40.25387079023702,20.592460072487608,0.2887142720068414,2.8342452921898436,0.7
15.335400286093499,40.25105603972219,20.7325864139516,0.2889128409466739,2.835686872959825,0.71
15.333743487641051,40.248223591230676,20.87159342143577,0.2891128072216893,2.8371437051372563,0.72
15.332070190255383,40.2453735518792,21.00948993651974,0.2893141538050053,2.83861565593961,0.73
15.330380537028535,40.24250602791408,21.146284403283374,0.2895168683359846,2.8401025946354803,0.74
15.328674648963045,40.239621109557284,21.281983957486013,0.28972094064668374,2.8416044103902722,0.75
15.326952699711784,40.23671892593657,21.41659884463071,0.2899263558873325,2.8431209444008823,0.76
15.32521485898341,40.23379960321301,21.55013907797837,0.2901330995206686,2.8446520414959204,0.77
15.32346129532841,40.230863266703295,21.68261460210268,0.29034115711792186,2.846197547553666,0.78
15.321692134938917,40.227910010842834,21.814032849425057,0.2905505182182946,2.8477573468427875,0.79
15.319907506924286,40.22493993219381,21.94440142537936,0.29076117208771446,2.8493313209879996,0.8
15.31810755571678,40.22195313848959,22.073728844156804,0.29097310655671643,2.8509193377265034,0.81
15.316292425748664,40.21894973746349,22.202023619948616,0.2911863094558354,2.8525212647955,0.82
15.314462258521578,40.21592985364144,22.3292940972566,0.29140078783308376,2.8541369536453387,0.83
15.312617189007153,40.212893625791004,22.455548233578895,0.29161656827354776,2.8557662427193002,0.84
15.31075735606664,40.20984109736431,22.58079418364592,0.29183357848892216,2.857409065444438,0.85
15.308882899432769,40.206772363429586,22.7050401708664,0.2920517972610069,2.8590653033062265,0.86
15.306993954251201,40.20368754378571,22.82829415769568,0.2922712320027571,2.8607348137460415,0.87
15.305090662325581,40.20058675032295,22.95056449230722,0.2924918765833589,2.862417461091058,0.88
15.303173136003018,40.19747006371774,23.07185778466831,0.29271371810898583,2.8641131458879934,0.89
15.301241545485956,40.19433761295203,23.192184049631642,0.2929367437875907,2.8658217107264523,0.9
15.299295950464527,40.19118944333445,23.31154679681641,0.2931609491238086,2.867543100411661,0.91
15.29733650880889,40.1880256751305,23.429955312934215,0.2933863227971414,2.869277168393966,0.92
15.295363368017506,40.18484642079367,23.547418275485107,0.29361285434830464,2.871023777634188,0.93
15.29337667558884,40.18165179277749,23.663944361969126,0.29384053331801385,2.8727827910931443,0.94
15.291376569093005,40.17844189611165,23.779541663615,0.2940693500211287,2.874554080885864,0.95
15.28936314913126,40.17521680818282,23.894216088632646,0.29429929765508456,2.876337553213654,0.96
15.28733653926867,40.17197662354855,24.007974901249863,0.2945303676267578,2.8781330931045703,0.97
15.285296866259795,40.168721439151355,24.120825554034635,0.29476255109433014,2.8799405826458724,0.98
15.283244256844577,40.165451351812955,24.23277549864027,0.29499583910640376,2.8817599040490154,0.99
15.281178833458736,40.16216642279752,24.343831917374406,0.2952301904437088,2.883590976097552,1.0
15.27910071474754,40.15886672117406,24.454001770445483,0.29546557477050334,2.8854337104819527,1.01
15.277010021650673,40.15555239852945,24.563292186241533,0.29570204281058116,2.887287935538741,1.02
15.274906875955462,40.152223553565975,24.671710321479164,0.2959395914024929,2.889153532642042,1.03
15.272791396983672,40.14888025728079,24.77926317757548,0.29617819159168496,2.891030411424639,1.04
15.270663707394608,40.14552259818492,24.885957956925147,0.29641782917433285,2.8929184634310565,1.05
15.268523907741349,40.142150657201356,24.991800566517583,0.2966585008771543,2.8948175913814915,1.06
15.266372140522256,40.13876454239292,25.09679937422384,0.29690019537293943,2.896727664104801,1.07
15.264208465763422,40.13536429907777,25.200957903899607,0.2971429076203399,2.8986486266162323,1.08
15.262033023378532,40.131950032614995,25.30428437037615,0.29738662568301183,2.9005803509384527,1.09
15.259845945286743,40.12852184228999,25.4067865193239,0.2976313382700653,2.9025227164431873,1.1
15.257647359012745,40.1250798241809,25.50847183801897,0.2978770345390932,2.9044756064481576,1.11
15.255437358187839,40.121624049629304,25.60934582081341,0.2981237071067122,2.9064389347054456,1.12
15.253216049263063,40.11815459933307,25.709414715857267,0.2983713472812077,2.908412603455726,1.13
15.250983543732884,40.11467155767091,25.80868506785294,0.298619945856153,2.9103965104109597,1.14
15.248739951361166,40.11117500823435,25.907163319387813,0.29886949422608855,2.9123905544127417,1.15
15.246485377172661,40.107665032459096,26.00485563341494,0.2991199854312573,2.9143946373960796,1.16
15.244219929144691,40.10414171312399,26.101768347105896,0.2993714114865922,2.916408659368714,1.17
15.241943715502538,40.10060513312064,26.197907812262933,0.2996237643209218,2.918432520176536,1.18
15.239657224291706,40.09705567041427,26.29330266933029,0.2998770111331789,2.9204657645751113,1.19
15.237359510417695,40.09349259384701,26.387897455823726,0.30013121610523275,2.9225092734770697,1.2
15.235051532111367,40.089916645515785,26.48174840452929,0.3003863148337519,2.9245621530548784,1.21
15.232733290529922,40.086327826583,26.574855583422288,0.300642307503283,2.9266244019667917,1.22
15.230404822835094,40.08272617436975,26.667221175427237,0.3008992000322568,2.9286959771326444,1.23
15.228066208822117,40.07911174075872,26.758849858441355,0.30115697692125487,2.930776814256624,1.24
15.225717547385049,40.07548458776014,26.849747429541853,0.3014156167049802,2.932866835909966,1.25
15.223358948731152,40.07184479868941,26.939920354129324,0.3016751096906251,2.9349659415782177,1.26
15.220990534478158,40.06819247016011,27.02937576850726,0.30193544982731474,2.9370740156945216,1.27
15.218612340686208,40.06452763081227,27.11811578864284,0.30219663529991037,2.939191024013876,1.28
15.216224524303577,40.06085040523792,27.206149624106615,0.3024586581216684,2.9413168175747484,1.29
15.213827030700928,40.057160751516534,27.293474069870353,0.3027215225859136,2.943451446713151,1.3
15.211420281694737,40.053458996993186,27.380113874763275,0.30298519936986956,2.9455945189353865,1.31
15.209004066415133,40.049744978079765,27.46605666666189,0.30324970318196426,2.9477462304028963,1.32
15.206578513991953,40.04601879703763,27.551310023379937,0.3035150269121538,2.949906459095885,1.33
15.204143746564709,40.04228055027441,27.63588111227976,0.3037811635460953,2.952075089889189,1.34
15.20169987277594,40.03853032289528,27.71977630822238,0.30404810625422585,2.9542520209698275,1.35
15.199247001268192,40.03476820000541,27.803001986068836,0.3043158482069826,2.956437150524819,1.36
15.196785240684008,40.03099426670996,27.885564520680163,0.30458438257480264,2.958630376741182,1.37
15.194314699665934,40.02720860811414,27.967470286917393,0.3048537025281231,2.960831597805936,1.38
15.19183548597063,40.023411307407,28.048725607208983,0.30512380005696127,2.963040713972402,1.39
15.189347668511946,40.019602363764385,28.129334504999505,0.30539461539408264,2.9652577160939644,1.4
15.18685130362594,40.01578175711015,28.209300262342925,0.3056660799914206,2.9674826163826338,1.41
15.184346481502363,40.01194961696768,28.288628194275045,0.30593824703902595,2.9697152714586035,1.42
15.181833291624658,40.00810607097836,28.367323574019547,0.3062111684207898,2.971955539954545,1.43
15.179311819792481,40.00425123405622,28.445391455407577,0.3064848863021945,2.974203293905317,1.44
15.176782158777621,40.00038517875251,28.52283728354927,0.30675939432879634,2.9764584468935755,1.45
15.174244373431542,39.9965079059762,28.599664846247894,0.30703463800085085,2.9787209885675994,1.46
15.171698576126406,39.99261944586462,28.675880717725313,0.3073105515503553,2.9809908723232295,1.47
15.169144835798852,39.98871987261988,28.751488952513704,0.30758715053224683,2.983268013668893,1.48
