R_ADMDC,R_CO2t,R_CSNt2,R_CYSabc,R_DAPE,R_DKMPPD,R_DKMPPD2,R_D_LACt2,R_6PGALSZ,R_6PHBG,R_ETOHt,R_EX_26dap__M_e,R_ABTA,R_EX_Cit_Mg_e,R_CHOLD,R_ACACT1r,R_ACACT2r,R_DDPA,R_ACALD,R_CHORM,R_ACOATA,R_ADNt2,R_ACLDC,R_ACNAMt2,R_CHORS,R_ACCOAC,R_CIT_Mgt,R_ACGApts,R_CPPPGO,R_ACGK,R_ACNML,R_ASPabc,R_ACHBS,R_CLPNS_SA,R_ACLS,R_ACOAD1,R_ACOAD2,R_ACOAD3,R_ACOAD4,R_ACOAD5,R_ACONT,R_ATPM,R_BPNT,R_BTNt2i,R_CDAPPA_SA,R_ADPT,R_ADSK,R_ADSL2r,R_ACOTA,R_ACPS1,R_ADSS,R_COabc,R_AGDC,R_AGMHE,R_ACPpds,R_ACYP_2,R_ACS,R_CS,R_ADCL,R_ADCS,R_ARGN,R_AGMT,R_ADCYRS,R_ADK1,R_CTPS1,R_ADKd,R_AGPR,R_AHCYSNS,R_AICART,R_CYSTL,R_AIRC2,R_AIRC3,R_AKGDa,R_AKGDb,R_AKGMAL,R_CYSS,R_ALKP,R_ALAALAr,R_ALATA_D,R_CYSTRS,R_CYTD,R_ALAD_L,R_ALAR,R_CYTDK2,R_ALATRS,R_CYTDt4,R_CYTK2,R_CAT,R_EX_acgam_e,R_EX_acnam_e,R_CYTK1,R_EX_adn_e,R_EX_akg_e,R_ALAabc,R_ALAt2r,R_Cut1,R_ALCD2x,R_DAGK_SA,R_AMANAPEr,R_ALDD2x,R_EX_ala__D_e,R_EX_ala__L_e,R_DASYN_SA,R_EX_arg__L_e,R_EX_asp__L_e,R_EX_btn_e,R_AMAA,R_AMANK,R_AMAOTr,R_ANPRT,R_EX_chol_e,R_EX_co2_e,R_EX_cobalt2_e,R_DAPDC,R_EX_crn_e,R_EX_csn_e,R_AOXSr,R_EX_cu2_e,R_ARGDC,R_DB4PS,R_APRAUR,R_ARGDr,R_EX_cys__L_e,R_EX_cytd_e,R_DBTS,R_EX_etoh_e,R_EX_fe2_e,R_ARGORNt7,R_ARGSL,R_DCMPDA,R_ARGSS,R_ARGTRS,R_ASAD,R_EX_for_e,R_EX_fru_e,R_EX_galt_e,R_ASNN,R_EX_glc__D_e,R_ASNS1,R_DGK1,R_ASNTRS,R_ASP1DC,R_EX_glcn_e,R_EX_glu__L_e,R_EX_gly_e,R_ASPCT,R_DHAD1,R_ASPTA,R_ASPK,R_ASPTRS,R_ATPPRT,R_BACCL,R_BETALDHx,R_EX_glyald_e,R_EX_glyb_e,R_EX_glyc3p_e,R_EX_glyc_e,R_EX_gua_e,R_EX_h2o_e,R_EX_h_e,R_EX_hdca_e,R_EX_his__L_e,R_BETALDHy,R_BTS3r,R_DHAD2,R_CDPMEK,R_CBMKr,R_EX_ile__L_e,R_EX_k_e,R_CBPS,R_DHAK,R_CHCOAL,R_EX_lac__D_e,R_EX_lac__L_e,R_EX_lcts_e,R_CHLt2,R_EX_leu__L_e,R_CHLabc,R_DHDPRy,R_EX_lys__L_e,R_DHDPS,R_EX_mal__L_e,R_EX_malt_e,R_DHFR,R_EX_man_e,R_EX_met__L_e,R_EX_mg2_e,R_EX_mn2_e,R_EX_mnl_e,R_EX_zn2_e,R_EX_mobd_e,R_DHFS,R_EX_na1_e,R_EX_nac_e,R_GLCPcom_SA,R_EX_ncam_e,R_DHNAOT,R_EX_nh4_e,R_EX_ni2_e,R_DHNPA2r,R_EX_no2_e,R_EX_no3_e,R_DHORD5,R_EX_o2_e,R_DHORTS,R_EX_orn_e,R_EX_phe__L_e,R_DHPPDA,R_EX_pheme_e,R_EX_pi_e,R_DHPS2,R_EX_pro__L_e,R_EX_ptrc_e,R_GLUPRT,R_DHQS,R_GCALDD,R_EX_rib__D_e,R_EX_salcn_e,R_GK1,R_EX_ser__L_e,R_DMATT,R_EX_so4_e,R_EX_spmd_e,R_DNMPPA,R_EX_sucr_e,R_EX_thm_e,R_EX_thr__L_e,R_EX_thymd_e,R_EX_tre_e,R_FACOAL160,R_FBP,R_FBA,R_FCLT,R_EX_trp__L_e,R_DNTPPA,R_EX_tyr__L_e,R_FFSD,R_EX_ura_e,R_FDH,R_EX_urea_e,R_DPCOAK,R_EX_uri_e,R_FE2abc,R_FGLU,R_FLVRx,R_EX_val__L_e,R_DPMVD,R_EX_xan_e,R_FMNRx2,R_FLVR,R_DRBK,R_FMNAT,R_FMNRx,R_DPR,R_FORt2,R_FORt3,R_FRUK,R_GUAt2r,R_DTMPK,R_FRUpts,R_DRPA,R_FTHFLi,R_FUM,R_H2Ot,R_HDCAt2,R_HEMEti,R_G1PACT,R_GMHEPAT,R_GMHEPK,R_G3PD2,R_DURIK1,R_G3PD5,R_G3PD6,R_HISTP,R_G3PD7,R_HISabc,R_ECOAH1,R_ILEabc,R_G6PDA,R_G6PDH2r,R_DURIPP,R_GALTpts,R_GAL6PI,R_GUAPRT,R_ENO,R_IMPC,R_GLGC,R_LEUabc,R_GALUi,R_GARFT,R_GAPD,R_GF6PTA,R_GCCa,R_GTPCII,R_GRTT,R_HACD1,R_HACD2,R_GCCb,R_MDH,R_GCCc,R_GHMT2r,R_HACD3,R_HACD4,R_HACD5,R_HACD6,R_GNK,R_GLCNt2r,R_GLCS1,R_GLNS,R_GLUDxi,R_GPDDA1,R_GPDDA2,R_GLUR,R_GPDDA3,R_MDRPD,R_GTPCI,R_GTHPi,R_HCYSMT,R_GLUSx,R_GLUTRR,R_GLUTRS,R_METabc,R_GLUt2r_copy1,R_GTPDPK,R_HCO3E,R_HEMEAS,R_GLUabc,R_HEMEOS,R_MTHFR2,R_HETZK,R_HEX1,R_HEX7,R_GLYCt,R_GLUt2r_copy2,R_GLYALDt,R_HEXTT,R_GLYAT,R_GLYC3Pt6,R_GLYBt2r,R_HISDr,R_HISTD,R_HMBS,R_MTRI,R_HMGCOAR,R_HMGCOAS,R_HPYRRx,R_GLYCK,R_GLYK,R_HPPK2,R_MTRK,R_HSDy,R_GLYTRS,R_GMHEPPA,R_GMPR,R_GMPS2,R_HSERTA,R_HSK,R_GND,R_NACt,R_HXPRT,R_HSTPT,R_ICDHyr,R_MTAN,R_ICHORS,R_IGPDH,R_LYSDC,R_IG3PS,R_MTHFD,R_IGPS,R_ILETA,R_ILETRS,R_NADTRHD,R_LEUTA,R_NCAMUP,R_NH4OHDs,R_IMPD,R_ILEt2r,R_INDPYRD,R_IPDDI,R_IPMD,R_O2t,R_M1PD,R_PALASA_SA2,R_PAPA_SA,R_IZPN,R_IPPS,R_IPPMIa,R_IPPMIb,R_PAPSR,R_LEUt2r,R_PASYN_SA,R_KARA1,R_KARA2,R_ORNTAC,R_MALTabc,R_MI1PP,R_ORNDC,R_MACPD,R_NO2t2r,R_PDH,R_PGLYSA_SA2,R_PHEt2r,R_OMCDC,R_Kabc,R_PDHcr,R_PLEUSA_SA2,R_PLYSSA_SA2,R_PSD_SA,R_Kt2r,R_NADK,R_LDH_L,R_NADH7,R_NAt3_1_copy1,R_PSERT,R_PSP_L,R_NADS1,R_LYSTRS,R_NAPRT,R_NALN6,R_PSSA_SA,R_LACpts,R_RBFSb,R_NAt3_15,R_NAt3_1_copy2,R_MALT,R_NAt3_2,R_NBAH,R_PNTK,R_PROabc,R_LDH_D,R_RBK,R_RAFH,R_NDPK4,R_NDPK5,R_NDPK6,R_MALTATr,R_NDPK7,R_PUNP2,R_RBFK,R_NDPK8,R_LYSabc,R_NH4t4,R_PGLYCP,R_PYRZAM,R_NNAM,R_LYSt2r,R_NNATr,R_NIabc,R_NO3t7,R_OCTD,R_NO3R1,R_PHETA1,R_PGMT,R_PGCD,R_PGI,R_PGK,R_PGM,R_PGPP_SA,R_NO3R2,R_NOPD,R_MDH3,R_NPHS,R_PGSA_SA,R_PIt7,R_PIabc,R_L_LACt2r,R_PMANM,R_OMPDC,R_OCBT,R_MAN6PI,R_NTRIRx,R_NTRIRy,R_PMEVK,R_POX,R_MANpts,R_PMPK,R_ORNTA,R_POX2,R_MCOATA,R_PPA,R_OOR3r,R_ORNCD,R_ORPT,R_ORNabc,R_P5CD,R_PPBNGS,R_PPCDC,R_PPCK,R_PPM,R_PPM2,R_PPND,R_P5CR,R_MDH2,R_PANTS,R_PAPPT3,R_PPNDH,R_PPPGO,R_PRAGSr,R_PC,R_ME1,R_PFK,R_PRAIi,R_PRAIS,R_PRAMPC,R_PFK_2,R_PRATPP,R_PFL,R_METTRS,R_PRASCSi,R_PRFGS,R_PGAMT,R_MEPCT,R_PRMICI,R_PROD2,R_PROt4,R_METAT,R_MHPGLUT,R_PRPPS,R_PSCVT,R_PTAr,R_PTHPS,R_PTPATi,R_PTRCORNt7,R_BIOMASS_SA_1a,R_SA_free_FA,R_SPMS,R_SULabc,R_PYK,R_PYNP1,R_METS,R_RBK_L1,R_TAGO,R_MNt2,R_MEVK1,R_MEVK2,R_MEVK3,R_MEVK4,R_MG2abc,R_MNLpts,R_MOBDabc,R_MNabc,R_MOHMT,R_MTHFC,R_THMDt2,R_NADH10,R_RNTR1,R_NADH5,R_RNDR1,R_THMabc,R_THRt2r,R_THMDt4,R_NADH6,R_THFGLUS,R_TRPt2r,R_ACACT3r,R_TYRt2r,R_UAG4Ei,R_UDPG12dgrGT_SA2,R_UDPG3g12dgrGT_SA2,R_TMDK1,R_SUCR,R_RNTR3,R_RNTR4,R_RNTR2,R_UNK3,R_ACACT4r,R_RPE,R_RPI,R_S3AdT,R_VALabc,R_BIOMASS_SA_2a,R_ACACT5r,R_Spt3AdT,R_S7PI,R_BIOMASS_SA_2b,R_BIOMASS_SA_3a,R_ACACT6r,R_BIOMASS_SA_3b,R_BIOMASS_SA_4a,R_SADT2,R_SALCpts,R_ACACT7r,R_SDPDS,R_SBTD_D2,R_BIOMASS_SA_5a,R_BIOMASS_SA_6a,R_ACGS,R_BIOMASS_SA_6b,R_SERD_L,R_SDPTA,R_SERAT,R_SHK3Dr,R_SERTRS,R_BIOMASS_SA_7a,R_BIOMASS_SA_7b,R_BIOMASS_SA_8a,R_BIOMASS_SA_lipids_only,R_BIOMASS_SA_nuc_only,R_ACKr,R_SHCHCS2,R_ACOAD6,R_SHCHD2,R_SHCHF,R_BIOMASS_SA_only_AA,R_SK_ahcys_c,R_SHKK,R_SHSL1,R_SK_glyclt_c,R_ACOAD7,R_3M2OBLOXRD,R_3M2OPLOXRD,R_4M2OPLOXRD,R_SHSL4r,R_SPMDabc,R_SQLS,R_SSALy,R_ADPRDP,R_SPODM,R_SUCBZL,R_SUCBZS,R_UDPG4E,R_URIK1,R_SUCD1,R_SULR,R_URIK2,R_ADSL1r,R_URIK3,R_URIt4,R_UMPK,R_UAGPT3,R_URFGTT,R_SUCOAS,R_SUCpts,R_SUCD4,R_TALA,R_TGBPA,R_THDPS,R_VALTA,R_THRA,R_AKP1,R_THRTRS,R_THRD_L,R_TYRTA,R_UAG2E,R_VALt2r,R_ZNabc,R_THRS,R_TRPS1,R_TKT1,R_GLYabc,R_TKT2,R_TMPPP,R_UAAGDS,R_TMDS,R_UAG2EMA,R_SERabc,R_UAGDP,R_TPI,R_DALAt2r,R_TRE6PH,R_TRDR,R_UAGCVT,R_UAMAGS,R_UAMAS,R_UAPGR,R_UDCPKr,R_UDPDPS,R_TREpts,R_ALCD1,R_G1SAT,R_G3PCT,R_UGMDDS,R_UPP3MT,R_UPP3S,R_UPPDC1,R_RIBabc,R_ATPS4r,R_GLCpts,R_GLYC3Pabc,R_UPPDC2,R_URCN,R_UPPRT,R_RNDR2,R_ANS,R_RNDR3,R_RNDR4,R_URAt2,R_UREAt,R_UREA,R_GPDDA4,R_URIDK2r,R_GPDDA5,R_RBFSa,R_KAS13,R_KAS14,R_XANt,R_XANt2,R_XPPT,R_YUMPS,R_KAS15,R_PMDPHT,R_KAS17,R_KAS19SA,R_GLYBabc,R_KAS2,R_KAS20SA,R_KAS1,R_KAS3,R_CYTBD,R_KAS4,R_KAS5,R_DHQTi,R_KAS6,R_CRNabc,R_KAS7,R_KAS10,R_KAS8,R_KAS9,R_PUNP1,R_TECA2S,R_NADH8,R_ECOAH2,R_KAS16,R_NADH9,R_NDPK9,R_NDPK1,R_NDPK2,R_ECOAH3,R_NDPK3,R_ECOAH4,R_PPNCL2,R_TECA1S,R_TECA3S,R_TECA4S,R_ECOAH5,R_ECOAH6,R_ECOAH7,R_HACD7,R_KAS11,R_KAS12,R_OIVD3,R_OIVD1r,R_OIVD2
0.001580502916027955,-2870.683564381625,1.2059237249293244,0.0,2.0467512762562015,0.0,0.001580502916027955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004741508748083865,0.0,1.0952885208073728,0.0,0.8898231417237386,0.0,0.0,0.0,0.0,1.0952885208073728,772.5412580487477,0.0,0.0,0.001580502916027955,0.6163961372509024,0.0,0.0,93.4104590096613,19.83531159615083,27.079110651010435,0.0,0.0,0.0,0.0,0.0,557.6745805713339,0.0,0.4346383019076876,0.0,0.0,0.001580502916027955,0.4346383019076876,1.3544909990349994,-0.6163961372509024,0.0,0.8487300659060538,0.0,0.0,0.0,0.0,0.0,0.0,557.6745805713339,0.0047415087480840445,0.0047415087480840445,0.0,0.0,0.0,45.942058763098885,0.0,-0.12011822161812458,-0.6163961372509024,0.0,1.583663921859053,0.30977857154147914,1.3544909990349994,-1.3544909990349994,653.7849628949891,653.7849628949891,0.0,0.4346383019076876,0.0,0.0,-43.00548434512066,0.0,0.7744464288536899,0.0,-1.122157070379848,0.43147729607563456,0.0,0.0,-0.08376665454948161,0.0,0.0,0.0,192.114870951946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3811224731741,0.0,0.0,0.0,0.0,0.0,0.0,0.20072387033555028,0.0,2870.683564381625,0.0,2.0467512762562015,0.0,-1.2059237249293244,0.0,0.0,0.0,0.0031610058320558423,0.0015805029160279212,-0.6132351314188464,0.0,0.0,0.0,0.0,-0.00316100583205591,0.0,0.0,0.0,0.0,0.0,-96.36916046846562,0.0,0.0,0.0,0.0,-999.0,0.7080653063805239,-0.0948301749616773,0.0,0.0,0.0,0.0,0.0,0.0,27.079110651010435,-99.98851214616774,96.36916046846562,0.0,0.22917292282405347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.8537213255704,-123.5312133520963,0.0,0.0,0.0,0.0,93.4104590096613,0.0,0.0,0.0,0.0,0.6132351314188464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2474751465917517,0.0,2.2474751465917517,0.0,0.0,0.12011822161812474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047415087480840445,0.0,-0.0031610058321249078,0.8376665454948161,0.0,0.0,0.0,0.0,0.0047415087480840445,0.0,0.0,0.0,-1852.4664586143156,0.0,0.0,0.0,0.0015805029160279212,0.0,-208.65957547692688,0.0047415087480840445,-100.0,0.0,1.3544909990349994,1.0952885208073728,0.0047415087480840445,0.0,0.0,0.10115218662578918,0.0,0.001580502916027955,-0.4346383019076876,0.0,0.0,0.0,-0.001580502916027955,0.0,0.0,0.0,0.0,0.0,916.8180419676173,0.001580502916027955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316100583205591,0.0,0.0,0.0,0.004741508748083865,0.0,-2453.296326060018,0.0,0.0,0.0015805029160279212,2453.296326060018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3781985427754195,655.9881839599302,-3078.8537213255704,0.0,0.0,24.14692355107509,0.0,0.0,-1149.9199078798597,0.0,916.3842596365776,0.0,0.22917292282405347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.5037589627516,-1.583663921859053,0.0,0.0,55.63477738616691,1.3544909990349994,1598.5715625378486,24.183275118143733,0.0,0.0015805029160279212,0.001580502916027955,0.0,0.0,0.0,0.0,0.0,1.9882726683622085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.89251239904974,0.0,0.0,0.0,-43.00548434512066,0.0,0.001580502916027955,0.0047415087480840445,0.0,0.0,63.13118414439958,0.02528804665644728,0.02528804665644728,0.0,0.0,0.0,776.183892936773,0.0,0.0,0.001580502916027955,0.30977857154147914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22917292282405347,0.00316100583205591,0.001580502916027955,-0.004741508748083865,-0.004741508748083865,0.0,0.0,19.83531159615083,0.0047415087480840445,0.001580502916027955,-94.12168532187387,0.0,0.0,0.0,0.7349338559529991,0.0,94.12168532187387,0.0,0.0031610058321249078,0.0,0.22917292282405347,557.6745805713339,0.001580502916027955,0.0,0.22917292282405347,0.0,0.22917292282405347,1.5615368810346606,0.20072387033555028,-0.6416841839073496,0.0,0.0,-0.9024671650519622,0.0,0.0,0.7349338559529991,0.0,0.0,0.001580502916027955,23.209919963333434,1852.4664586143156,0.0,0.07902514580139774,3.4144236696118324,0.0,23.209919963333434,-23.209919963333434,-23.209919963333434,0.4346383019076876,0.0,69.79554614278594,-27.079110651010435,93.4104590096613,0.6163961372509024,0.0,0.0,0.00316100583205591,0.0,0.0,1390.6834127693799,0.07902514580139774,0.0,23.209919963333434,0.0,653.7849628949891,0.07902514580139774,1.1853771870209662,7.0332379763244,0.0,0.0015805029160624539,0.0,0.0,725.9787264307806,10.067803575097114,10.067803575097114,0.0031610058321249078,0.0,0.0031610058321249078,0.0,7.0332379763244,0.0,0.0015805029160279212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015805029160279212,-0.12011822161812458,0.0,0.0,0.0,0.0,0.0,0.0,0.0031610058321249078,0.0,0.0,0.0,0.0,-0.526307471037309,-55.63477738616691,10.067803575097114,943.3652226138331,-1598.5715625378486,-1588.5037589627516,57.92543187242455,0.0,0.0,0.0,0.0,57.92543187242455,208.65957547692688,0.0,0.0,0.0,0.0,0.6132351314188464,0.0,0.0,0.0,0.004741508748083865,0.0,0.0,0.0,0.0,0.0,0.0,317.448246432029,0.0,0.0,0.0,0.0,99.66493338180207,0.01264402332822364,0.0,0.0,-1.2059237249293244,0.0,0.3635156706864296,0.0,655.9881839599302,0.0,0.0,0.526307471037309,0.001580502916027955,1.3544909990349994,1.6749087575714583,0.0,916.8180419676173,0.20072387033555028,1.3544909990349994,0.22917292282405347,0.0,0.22917292282405347,1.3671350223632237,0.0,1.3544909990349994,1.3544909990349994,-24.183275118143733,0.0,0.22917292282405347,99.66493338180207,100.0,0.004741508748083864,0.0,1.7891293009428182,1.0952885208073728,-0.4346383019076876,0.0,0.0,0.0,0.0,0.001580502916027955,0.001580502916027955,0.4346383019076876,587.031852402084,1.2059237249293244,0.30977857154147914,0.0,5.086058383777959,0.0,0.0,0.0,0.0,0.004741508748083865,0.0,0.0,0.0,0.0,0.0,1.5615368810346606,0.0,0.0,0.0,0.0,0.12011822161812458,0.001580502916027955,0.0,0.0,1379.102674840752,0.0,0.0,0.0,0.0,13.560715019519852,0.001907350919062536,0.001907350919062536,0.0,0.0,0.0,0.0,0.0,0.001580502916027955,0.0,-2.363905528071996,-2.36074452223994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346383019076876,0.0,0.0,2.2474751465917517,0.0,0.0,0.0,0.0,0.0,0.0,-2.2474751465917517,0.4346383019076876,1.0952885208073728,0.0,0.0,0.0,0.1580502916027955,0.0,0.0,0.4346383019076876,0.0,0.0,0.001580502916027955,0.001580502916027955,0.0,0.00316100583205591,1.0952885208073728,0.30977857154147914,0.0047415087480840445,0.0,0.0,0.0,0.0,-0.30977857154147914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.7849628949891,0.4346383019076876,0.0,0.8487300659060538,0.7744464288536899,0.0,19.04347963522082,0.0,0.0,-651.5374877483973,0.0,753.4498962767912,-0.6343085036323115,0.0,2.2474751465917517,-0.6511672014035175,0.0,0.0047415087480840445,0.0,93.72023758120277,-0.3635156706864296,5.025999272968897,0.0,0.0,94.12168532187387,0.20072387033555028,-0.6343085036323115,0.0,-1.7295970244396843,0.0,0.0,0.1153767128700407,0.0,0.0,23.95410219531968,683.2823937243352,0.0,0.0,0.8487300659070118,0.281329519052976,0.0,0.0,0.281329519052976,0.0,0.0,0.0,0.0,0.02528804665644728,125.64998182422241,0.0,0.001580502916027955,0.00316100583205591,0.001580502916027955,0.0,2908.26398864178,999.0,0.0,0.0,0.0,0.0,0.0948301749616773,0.20072387033555028,0.08376665454948161,0.1153767128700407,0.0,0.0,0.0,0.0,-0.1153767128700407,0.0,0.0031610058320558423,8.09628335256317,0.0,0.0,0.0,0.0,0.0,0.0,0.0015805029160279212,0.0,12.981971582558185,0.0,0.27918218457114374,4.397119406995514,0.9073420998562172,11.825951004410163,3704.925014714051,55.32975499044058,0.0,1.0952885208073728,2.3106813864172677,0.0,0.0,0.0,1.6910561868787448,0.0,0.0,1.6753330909896322,0.0,0.0,0.0,0.0,0.7744464288536899,1.721167675553488,79.59362109023466,0.0,192.03110429739652,0.0,0.0,1.6753330909896322,1.6753330909896322,0.4520238339839951,0.0,0.0,0.0,0.0,10.481501793871306,24.457048252755182,92.76877482575395,22.30745279828147,3.2180234862734847
