Hog1PP_measured_1_task1,_1_task1,glycerol_measured_2_task1
0.008765260000000002,0.0,0.09640619999999972
0.016094354353708384,16.2,0.09639868167641434
0.015947734592564607,32.4,0.09590075272416766
0.015936322534560638,48.599999999999994,0.09521041625006234
0.01594208924770836,64.8,0.09445088009557116
0.015950294843649532,81.0,0.09367068554749612
0.015958882889620322,97.19999999999999,0.0928906023926687
0.015967455497854957,113.39999999999999,0.09212043208737734
0.015975906730481902,129.6,0.0913651586291417
0.015984187728132225,145.79999999999998,0.09062744726705928
0.015992272935522817,162.0,0.08990874462595252
0.016000149205314024,178.2,0.08920982303669032
0.01600780929106701,194.39999999999998,0.08853106891093017
0.01601524967433988,210.6,0.08787264091330944
0.016022468584094868,226.79999999999998,0.0872345576892956
0.016029465950427906,243.0,0.08661674996544862
0.016036242523919508,259.2,0.08601909192284836
0.016042799461627677,275.4,0.0854414173681318
0.01604913833597842,291.59999999999997,0.08488352879555283
0.0160552611566103,307.8,0.08434520632777447
0.016061170158321633,324.0,0.08382621398042392
0.016066867700791455,340.2,0.08332630142032132
0.01607235634499097,356.4,0.08284520656132721
0.01607763879194307,372.59999999999997,0.08238265633460541
0.01608271786478497,388.79999999999995,0.08193836948438075
0.016087596477393752,405.0,0.08151205890388954
0.01609227764703251,421.2,0.08110342987261639
0.016096764447690315,437.4,0.08071218454567146
0.016101060014219393,453.59999999999997,0.08033802128249692
0.0161051675420304,469.79999999999995,0.0799806348177983
0.016109090262911588,486.0,0.07963971821058687
0.016112831441157764,502.2,0.07931496315316486
0.01611639435802379,518.4,0.07900606117031803
0.016119782323198068,534.6,0.07871270273459383
0.01612299867587507,550.8,0.07843457717514425
0.016126046609361636,567.0,0.07817138659714233
0.016128929551092068,583.1999999999999,0.07792281572224884
0.016131650913125205,599.4,0.07768855168992406
0.016134214003738073,615.6,0.07746829064413734
0.016136621870604936,631.8,0.07726174971759019
0.01613887805373052,648.0,0.07706860949163888
0.01614098593389534,664.1999999999999,0.07688856378819302
0.0161429487604792,680.4,0.07672131721375514
0.016144769617083273,696.6,0.07656658771031381
0.01614645178621005,712.8,0.07642407949167991
0.016147998411637363,729.0,0.07629350984671089
0.01614941261261295,745.1999999999999,0.07617459849901341
0.016150697480281095,761.4,0.07606706812126653
0.01615185608366281,777.5999999999999,0.07597064341049513
0.016152891445341738,793.8,0.0758850547211359
0.016153806550722953,810.0,0.07581003527842575
0.016154604341214716,826.1999999999999,0.07574532176224177
0.01615528774673087,842.4,0.07569065461202615
0.0161558596578993,858.5999999999999,0.07564577775478924
0.0161563229333123,874.8,0.07561043866880998
0.01615668027365734,891.0,0.07558439369795729
0.01615693446225321,907.1999999999999,0.07556739788974193
0.01615708824154196,923.4,0.07555921021012728
0.016157144300066702,939.5999999999999,0.07555959409167771
0.016157105260167975,955.8,0.07556831800269317
0.016156973607586674,972.0,0.07558515853855151
0.01615675194924715,988.1999999999999,0.07560988909430161
0.016156442789419034,1004.4,0.07564228969770073
0.0161560485918435,1020.5999999999999,0.07568214427829138
0.016155571717644385,1036.8,0.07572924427333878
0.016155014516298104,1053.0,0.07578338334284854
0.01615437932753322,1069.2,0.07584435725858085
0.01615366842575899,1085.3999999999999,0.07591196713152676
0.016152884041367256,1101.6,0.07598601799914391
0.016152028350815112,1117.8,0.07606631655668955
0.01615110350091515,1134.0,0.0761526766837106
0.016150111589759077,1150.2,0.0762449150896057
0.01614905467179958,1166.3999999999999,0.07634285246437365
0.01614793478047273,1182.6,0.07644631063754867
0.016146753912650226,1198.8,0.07655511453266868
0.016145513988658808,1215.0,0.07666909719112483
0.01614421690272687,1231.2,0.07678809343518629
0.016142864507133297,1247.3999999999999,0.07691194186028073
0.016141458670669774,1263.6,0.07704047864502551
0.016140001157396985,1279.8,0.07717355038995717
0.016138493705407604,1296.0,0.07731100577779962
0.01613693801711472,1312.2,0.07745269660217281
0.016135335770691536,1328.3999999999999,0.07759847651524929
0.0161336886342734,1344.6,0.07774819948698235
0.016131998182062953,1360.8,0.07790172890934334
0.016130265972405414,1377.0,0.07805892912408623
0.016128493525522057,1393.2,0.07821966783927613
0.016126682373343446,1409.3999999999999,0.07838381109486671
0.016124833975028344,1425.6,0.07855123179792892
0.016122949741494513,1441.8,0.0787218072443727
0.01612103105998913,1458.0,0.07889541663674401
0.01611907929117411,1474.2,0.079071941450615
0.016117095826342364,1490.3999999999999,0.07925126009245553
0.016115081928368424,1506.6,0.07943326274996458
0.01611303886169528,1522.8,0.07961783925531087
0.01611096785727713,1539.0,0.0798048823584285
0.01610887015435491,1555.1999999999998,0.07999428393483501
0.016106746954799054,1571.3999999999999,0.08018593913027204
0.016104599387060957,1587.6,0.08037974963297809
0.016102428570299417,1603.8,0.0805756178525641
0.01610023559266189,1620.0,0.0807734488915374
0.016098021591801667,1636.1999999999998,0.0809731432761675
0.016095787577523887,1652.3999999999999,0.08117461296815093
0.016093534563583214,1668.6,0.08137776946573354
0.016091263536268906,1684.8,0.08158252663986663
0.016088975478959194,1701.0,0.08178879854778066
0.016086671372663605,1717.1999999999998,0.08199649938469457
0.016084352109513086,1733.3999999999999,0.08220555119175463
0.01608201858158952,1749.6,0.082415875941297
0.016079671654642313,1765.8,0.08262739787866369
0.016077312228009802,1782.0,0.08284003828552132
0.016074941121677774,1798.1999999999998,0.08305372535007281
0.016072559131314643,1814.3999999999999,0.08326838935731802
0.01607016703813112,1830.6,0.08348396182737325
0.016067765611870486,1846.8,0.08370037526651442
0.016065355646168684,1863.0,0.08391756011177134
0.01606293783760739,1879.1999999999998,0.08413545518171624
0.016060512889395733,1895.3999999999999,0.08435399871742419
0.016058081482779145,1911.6,0.08457313085296653
0.01605564431599709,1927.8,0.08479279025615542
0.016053202049657742,1944.0,0.08501291883874712
0.016050755300166027,1960.1999999999998,0.08523346232303984
0.016048304678738662,1976.3999999999999,0.08545436687768272
0.016045850779117035,1992.6,0.0856755801777509
0.01604339423473304,2008.8,0.08589704648981158
0.016040935582544474,2025.0,0.08611871837887895
0.01603847536941887,2041.1999999999998,0.08634054756180863
0.016036014124066453,2057.4,0.0865624873203915
0.01603355238070927,2073.6,0.08678449048034162
0.016031090665427634,2089.7999999999997,0.0870065105771071
0.016028629448299633,2106.0,0.08722850594233512
0.016026169200789905,2122.2,0.08745043480374144
0.016023710377929986,2138.4,0.08767225680659586
0.01602125346603142,2154.6,0.08789392895850334
0.01601879888525075,2170.7999999999997,0.08811541391053217
0.016016347050345086,2187.0,0.0883366747934487
0.016013898365457756,2203.2,0.08855767566087641
0.01601145323185459,2219.4,0.08877838083130185
0.016009012061922748,2235.6,0.0889987536977775
0.01600657520815987,2251.7999999999997,0.08921876276582302
0.01600414302805862,2268.0,0.08943837613635613
0.016001715865722972,2284.2,0.08965756306880704
0.015999294081874872,2300.4,0.08987629140833277
0.015996878004452646,2316.6,0.09009453182149653
0.0159944679400343,2332.7999999999997,0.09031225681678307
0.01599206419120545,2349.0,0.09052943925544804
0.015989667052931957,2365.2,0.09074605268027028
0.01598727684558333,2381.4,0.09096206861573455
0.01598489382629807,2397.6,0.0911774638143111
0.01598251826073347,2413.7999999999997,0.09139221439055485
0.015980150403798323,2430.0,0.09160629739628569
0.01597779051550537,2446.2,0.09181968933835252
0.015975438844968822,2462.4,0.09203236767484595
0.015973095613736877,2478.6,0.09224431237343267
0.01597076104241853,2494.7999999999997,0.0924555034217129
0.015968435341838817,2511.0,0.092665921654169
0.01596611875096967,2527.2,0.09287554579609421
0.015963811454433624,2543.4,0.09308435889279709
0.015961513642196713,2559.6,0.09329234365753097
0.015959225496621265,2575.7999999999997,0.09349948348051808
0.01595694720086027,2592.0,0.09370576166770907
0.015954678940686785,2608.2,0.09391116127747084
0.01595242086910474,2624.4,0.09411566827978553
0.01595017314173326,2640.6,0.09431926839741933
0.015947935906432672,2656.7999999999997,0.09452194803200112
0.015945709325071663,2673.0,0.0947236924187221
0.015943493533383295,2689.2,0.09492448902950819
0.015941288658960464,2705.4,0.09512432604744149
0.015939094826376753,2721.6,0.09532319193263736
0.015936912157474312,2737.7999999999997,0.09552107539609468
0.015934740785406683,2754.0,0.09571796420341945
