Fibril_1_task1,Lewy_body_2_task1,Protofibril_3_task1,_1_task1
0.020095854425644544,0.00967664871409971,0.05545359166459315,3.4000000000000004
0.019974285074542367,0.009664338050794842,0.05559041921344978,3.5
0.01985387474047263,0.009651897524736164,0.05572603937863939,3.6
0.019734612890837194,0.00963932943532886,0.05586046259186677,3.7
0.019616489079385905,0.009626636059535386,0.055993699188441146,3.8000000000000003
0.01949949294567885,0.009613819651989871,0.056125759409447605,3.9000000000000004
0.01938361421455023,0.009600882445114313,0.056256653403727326,4.0
0.019268842695581077,0.009587826649234708,0.05638639122967175,4.1000000000000005
0.01915516828254533,0.009574654452705007,0.05651498285694622,4.2
0.019042580952906746,0.009561368022021257,0.056642438167958636,4.3
0.018931070767250188,0.009547969501952226,0.056768766959360395,4.4
0.01882062786876237,0.00953446101566021,0.05689397894333781,4.5
0.01871124248270416,0.00952084466482518,0.05701808374883733,4.6000000000000005
0.01860290491587232,0.009507122529772538,0.05714109092271922,4.7
0.01849560555606008,0.009493296669602556,0.05726300993085649,4.800000000000001
0.01838933487153455,0.009479369122316868,0.05738385015913506,4.9
0.018284083410501775,0.009465341904948998,0.057503620914409984,5.0
0.018179841800572027,0.00945121701369589,0.057622331425408735,5.1000000000000005
0.01807660074823572,0.009436996424047796,0.057739990843590425,5.2
0.017974351038325502,0.00942268209092253,0.05785660824397952,5.300000000000001
0.017873083533493754,0.009408275948796759,0.05797219262593191,5.4
0.017772789173689085,0.009393779911838313,0.058086752913883925,5.5
0.01767345897562223,0.009379195874042026,0.058200297958081196,5.6000000000000005
0.01757508403224175,0.00936452570936381,0.05831283653527249,5.7
0.017477655512197144,0.009349771271858725,0.05842437734939643,5.800000000000001
0.0173811646593452,0.00933493439580862,0.05853492903219328,5.9
0.017285602792225192,0.009320016895858334,0.05864450014384285,6.0
0.01719096130344224,0.009305020567176456,0.05875309917369752,6.1000000000000005
0.017097231659304248,0.009289947185550913,0.05886073454068613,6.2
0.017004405399215803,0.009274798507548131,0.058967414594011586,6.300000000000001
0.016912474135136413,0.009259576270656086,0.059073147613755234,6.4
0.016821429551119843,0.009244282193406771,0.05917794181137133,6.5
0.01673126340278084,0.009228917975518064,0.0592818053302646,6.6000000000000005
0.01664196751676368,0.009213485298035638,0.05938474624635464,6.7
0.01655353379024714,0.009197985823465779,0.05948677256859248,6.800000000000001
0.016465954190448696,0.009182421195908666,0.05958789223947534,6.9
0.016379220754077255,0.009166793041206,0.059688113135606916,7.0
0.01629332558687765,0.009151102967064288,0.05978744306815981,7.1000000000000005
0.016208260863039267,0.00913535256321529,0.059885889783470835,7.2
0.016124018824769656,0.009119543401532083,0.05998346096346625,7.300000000000001
0.016040591781834174,0.009103677036154662,0.06008016422611867,7.4
0.01595797211099621,0.009087755003642948,0.06017600712599969,7.5
0.015876152255493797,0.00907177882312022,0.06027099715479314,7.6000000000000005
0.015795124724557918,0.009055749996405524,0.06036514174176415,7.7
0.015714882092934142,0.009039670008145467,0.0604584482542227,7.800000000000001
0.01563541700039475,0.009023540325948883,0.06055092399799475,7.9
0.015556722151246377,0.00900736240052299,0.06064257621789601,8.0
0.015478790313839894,0.008991137665809197,0.06073341209820194,8.1
0.01540161432008454,0.008974867539118001,0.06082343876311191,8.200000000000001
0.015325187064965324,0.008958553421263213,0.06091266327720884,8.3
0.015249501506062508,0.008942196696695855,0.06100109264591559,8.4
0.015174550663072883,0.008925798733637778,0.0610887338159485,8.5
0.015100327617333077,0.008909360884214916,0.06117559367576791,8.6
0.015026825511345116,0.008892884484590134,0.061261679056025586,8.700000000000001
0.014954037548304327,0.00887637085509559,0.06134699673000911,8.8
0.014881956991629553,0.008859821300364673,0.06143155341408315,8.9
0.014810577164495664,0.008843237109463446,0.06151535576812792,9.0
0.01473989144936839,0.008826619556021627,0.061598410395974704,9.1
0.014669893287541506,0.008809969898363055,0.06168072384583853,9.200000000000001
0.014600576178676302,0.00879328937963571,0.061762302610748186,9.3
0.014531933680343542,0.008776579227941119,0.061843153128973254,9.4
0.014463959407567792,0.008759840656463281,0.06192328178444852,9.5
0.014396647032374123,0.00874307486359704,0.06200269490719561,9.600000000000001
0.014329990283337249,0.008726283033075901,0.06208139877374199,9.700000000000001
0.014263982945133124,0.008709466334099289,0.062159399607537226,9.8
0.014198618858092983,0.0086926259214592,0.06223670357936661,9.9
0.014133891917759846,0.008675762935666291,0.06231331680776212,10.0
0.014069796074467705,0.008658878503069619,0.06238924535939207,10.100000000000001
0.01400632533288266,0.008641973735987298,0.06246449524948564,10.200000000000001
0.013943473751535065,0.008625049732839823,0.06253907244226549,10.3
0.013881235442406395,0.008608107578267903,0.06261298285132937,10.4
0.0138196045705197,0.008591148343249363,0.06268623234002817,10.5
0.013758575353516328,0.008574173085220023,0.06275882672185647,10.600000000000001
0.01369814206121969,0.008557182848198357,0.06283077176085491,10.700000000000001
0.013638299015203095,0.008540178662909058,0.0629020731720085,10.8
0.01357904058836816,0.008523161546903647,0.06297273662163497,10.9
0.013520361204530417,0.008506132504679107,0.06304276772776633,11.0
0.01346225533800605,0.008489092527796248,0.06311217206052917,11.100000000000001
0.013404717513198171,0.008472042594998248,0.06318095514252522,11.200000000000001
0.013347742304184408,0.00845498367232889,0.06324912244921063,11.3
0.013291324334308121,0.008437916713249782,0.06331667940927165,11.4
0.013235458275773408,0.008420842658756564,0.06338363140499677,11.5
0.013180138849242636,0.008403762437494418,0.06344998377264638,11.600000000000001
0.013125360823435945,0.00838667696587305,0.06351574180282053,11.700000000000001
0.01307111901473305,0.008369587148181059,0.06358091074082439,11.8
0.013017408286777799,0.008352493876699542,0.06364549578703114,11.9
0.012964223550085495,0.008335398031814933,0.06370950209724223,12.0
0.012911559761652786,0.008318300482131136,0.06377293478304509,12.100000000000001
0.012859411924569982,0.008301202084580985,0.0638357989121687,12.200000000000001
0.012807775087635904,0.008284103684536998,0.06389809950883663,12.3
0.012756644344975311,0.008267006115921407,0.06395984155411764,12.4
0.012706014835658924,0.008249910201315463,0.06402102998627394,12.5
0.012655881743325992,0.008232816752068025,0.06408166970110692,12.600000000000001
0.012606240295809389,0.008215726568403425,0.06414176555230058,12.700000000000001
0.012557085764763233,0.00819864043952863,0.06420132235176267,12.8
0.012508413465293059,0.008181559143739674,0.06426034486996321,12.9
0.012460218755588526,0.008164483448527358,0.06431883783627093,13.0
0.012412497036558653,0.008147414110682236,0.0643768059392872,13.100000000000001
0.012365243751469577,0.008130351876398888,0.06443425382717756,13.200000000000001
0.012318454385584807,0.008113297481379447,0.06449118610800111,13.3
0.012272124465808018,0.008096251650936413,0.06454760735003741,13.4
0.012226249560328334,0.008079215100094753,0.0646035220821111,13.5
0.012180825278268108,0.008062188533693261,0.06465893479391432,13.600000000000001
0.012135847269333198,0.008045172646485209,0.06471384993632666,13.700000000000001
0.012091311223465727,0.008028168123238262,0.06476827192173293,13.8
0.012047212870499318,0.008011175638833686,0.06482220512433871,13.9
0.012003547979816799,0.00799419585836482,0.0648756538804835,14.0
0.011960312360010368,0.007977229437234834,0.06492862248895168,14.100000000000001
0.011917501858544222,0.007960277021253775,0.06498111521128123,14.200000000000001
0.011875112361419615,0.007943339246734883,0.06503313627207029,14.3
0.011833139792842364,0.007926416740590197,0.0650846898592813,14.4
0.01179158011489279,0.007909510120425442,0.0651357801245431,14.5
0.01175042932719806,0.007892619994634203,0.06518641118345078,14.600000000000001
0.011709683466606962,0.00787574696249139,0.0652365871158633,14.700000000000001
0.011669338606867058,0.007858891614245987,0.065286311966199,14.8
0.011629390858304254,0.007842054531213097,0.06533558974372881,14.9
0.011589836367504736,0.00782523628586527,0.0653844244228675,15.0
0.011550671316999281,0.007808437441923142,0.06543281994346258,15.100000000000001
0.011511891924949946,0.007791658554445355,0.06548078021108115,15.200000000000001
0.011473494444839088,0.007774900169917786,0.06552830909729472,15.3
0.011435475165160743,0.007758162826342071,0.06557541043996165,15.4
0.011397830409114334,0.0077414470533234405,0.06562208804350779,15.5
0.011360556534300698,0.0077247533721578505,0.0656683456792048,15.600000000000001
0.011323649932420436,0.007708082295918431,0.06571418708544655,15.700000000000001
0.011287107028974548,0.007691434329541237,0.06575961596802322,15.8
0.01125092428296737,0.0076748099699103225,0.06580463600039367,15.9
0.011215098186611795,0.007658209705942123,0.06584925082395546,16.0
0.011179625265036743,0.007641634018669161,0.06589346404831295,16.1
0.011144502075996912,0.007625083381323067,0.06593727925154343,16.2
0.011109725209584762,0.007608558259416932,0.06598069998046113,16.3
0.011075291287944733,0.007592059110826986,0.06602372975087928,16.400000000000002
0.0110411969649897,0.007575586385873603,0.06606637204787014,16.5
0.011007438926119622,0.007559140527401638,0.06610863032602313,16.6
0.01097401388794241,0.007542721970860112,0.06615050800970089,16.7
0.010940918597996965,0.007526331144381219,0.06619200849329344,16.8
0.010908149834478418,0.007509968468858685,0.06623313514147039,16.900000000000002
0.010875704405965513,0.007493634358025477,0.06627389128943112,17.0
0.010843579151150152,0.007477329218530849,0.06631428024315322,17.1
0.010811770938569092,0.00746105345001675,0.06635430527963886,17.2
0.010780276666337754,0.007444807445193578,0.06639396964715928,17.3
0.010749093261886172,0.0074285915899153,0.06643327656549748,17.400000000000002
0.01071821768169703,0.007412406263253937,0.06647222922618891,17.5
0.0106876469110458,0.007396251837573398,0.06651083079276034,17.6
0.010657377963742963,0.007380128678602702,0.06654908440096693,17.7
0.010627407881878303,0.007364037145508556,0.06658699315902741,17.8
0.010597733735567258,0.0073479775909673205,0.06662456014785735,17.900000000000002
0.01056835262269931,0.0073319503612363475,0.06666178842130073,18.0
0.010539261668688415,0.007315955796224699,0.06669868100635963,18.1
0.010510458026225456,0.00729999422956326,0.06673524090342216,18.2
0.010481938875032702,0.007284065988674229,0.06677147108648854,18.3
0.010453701421620264,0.0072681713948400135,0.06680737450339545,18.400000000000002
0.01042574289904454,0.007252310763271514,0.06684295407603864,18.5
0.010398060566668624,0.007236484403175809,0.06687821270059369,18.6
0.010370651709924688,0.007220692617823249,0.06691315324773509,18.7
0.010343513640078296,0.007204935704613949,0.06694777856285365,18.8
0.010316643693994671,0.007189213955143699,0.06698209146627207,18.900000000000002
0.010290039233906872,0.00717352765526929,0.06701609475345882,19.0
0.010263697647185885,0.0071578770851732495,0.0670497911952404,19.1
0.010237616346112621,0.00714226251942801,0.06708318353801185,19.200000000000003
0.010211792767651787,0.007126684227059492,0.06711627450394558,19.3
0.01018622437322764,0.007111142471610126,0.06714906679119861,19.400000000000002
0.010160908648501612,0.007095637511201301,0.067181563074118,19.5
0.010135843103151755,0.007080169598595251,0.06721376600344481,19.6
0.010111025270654059,0.007064738981256385,0.06724567820651628,19.700000000000003
0.01008645270806557,0.007049345901412054,0.06727730228746658,19.8
0.010062122995809334,0.007033990596112771,0.06730864082742569,19.900000000000002
0.010038033737461132,0.007018673297291884,0.0673396963847169,20.0
0.010014182559538013,0.007003394231824699,0.06737047149505264,20.1
0.0099905671112886,0.006988153621587059,0.06740096867172865,20.200000000000003
0.009967185064485162,0.006972951683513398,0.06743119040581677,20.3
0.009944034113217424,0.006957788629654245,0.06746113916635603,20.400000000000002
0.009921111973688149,0.006942664667233214,0.06749081740054219,20.5
0.009898416384010407,0.00692757999870345,0.06752022753391583,20.6
0.009875945104006599,0.006912534821803567,0.06754937197054887,20.700000000000003
0.009853695915009156,0.0068975293296130585,0.06757825309322957,20.8
0.009831666619662945,0.006882563710607197,0.06760687326364602,20.900000000000002
0.009809855041729357,0.006867638148711415,0.06763523482256817,21.0
0.009788259025892044,0.006852752823355185,0.06766334009002836,21.1
0.009766876437564341,0.006837907909525393,0.0676911913655004,21.200000000000003
0.00974570516269831,0.006823103577819208,0.06771879092807712,21.3
0.009724743107595423,0.006808339994496454,0.06774614103664651,21.400000000000002
0.009703988198718873,0.006793617321531495,0.06777324393006652,21.5
0.009683438382507488,0.0067789357166646224,0.06780010182733823,21.6
0.009663091625191238,0.00676429533345296,0.06782671692777772,21.700000000000003
0.00964294591260834,0.0067496963213208834,0.06785309141118659,21.8
0.009622999250023925,0.006735138825609964,0.0678792274380209,21.900000000000002
0.00960324966195028,0.006720622987628435,0.06790512714955892,22.0
0.00958369519196863,0.0067061489447001795,0.06793079266806734,22.1
0.009564333902552468,0.006691716830213266,0.0679562260969662,22.200000000000003
0.009545163874892409,0.006677326773668,0.06798142952099243,22.3
0.009526183208722564,0.006662978900724528,0.06800640500636206,22.400000000000002
0.00950739002214842,0.006648673333249975,0.06803115460093104,22.5
0.009488782451476207,0.006634410189365135,0.06805568033435483,22.6
0.009470358651043762,0.006620189583490702,0.06807998421824653,22.700000000000003
0.009452116793052858,0.0066060116263930635,0.06810406824633383,22.8
0.009434055067402983,0.006591876425229638,0.06812793439461456,22.900000000000002
0.009416171681526593,0.006577784083593785,0.06815158462151105,23.0
0.009398464860225785,0.006563734701559268,0.06817502086802309,23.1
0.009380932845510405,0.006549728375724289,0.06819824505787969,23.200000000000003
0.009363573896437568,0.0065357651992550905,0.06822125909768961,23.3
0.009346386288952598,0.006521845261929132,0.06824406487709056,23.400000000000002
0.009329368315731341,0.006507968650177843,0.06826666426889716,23.5
0.00931251828602389,0.006494135447128954,0.06828905912924775,23.6
0.009295834525499654,0.006480345732648414,0.06831125129774987,23.700000000000003
0.00927931537609382,0.006466599583381891,0.06833324259762458,23.8
0.009262959195855148,0.0064528970727958665,0.0683550348358496,23.900000000000002
0.009246764358795108,0.00643923827121832,0.06837662980330121,24.0
0.009230729254738362,0.006425623245879012,0.06839802927489487,24.1
0.009214852289174565,0.006412052060949365,0.06841923500972492,24.200000000000003
0.009199131883111458,0.00639852477758195,0.06844024875120283,24.3
0.009183566472929287,0.006385041453949579,0.06846107222719443,24.400000000000002
0.009168154510236495,0.006371602145284002,0.06848170715015597,24.5
0.009152894461726705,0.0063582069039142255,0.06850215521726907,24.6
0.009137784809036969,0.0063448557793044395,0.0685224181105744,24.700000000000003
0.009122824048607267,0.00633154881809157,0.06854249749710441,24.8
0.009108010691541279,0.006318286064122447,0.0685623950290148,24.900000000000002
0.00909334326346837,0.006305067558490601,0.06858211234371502,25.0
0.00907882030440683,0.006291893339572692,0.06860165106399747,25.1
0.009064440368628314,0.006278763443064564,0.06862101279816582,25.200000000000003
0.009050202024523512,0.006265677902016939,0.06864019914016212,25.3
0.009036103854468996,0.006252636746870744,0.06865921166969284,25.400000000000002
0.009022144454695279,0.006239640005492083,0.06867805195235392,25.5
0.009008322435156042,0.006226687703206851,0.06869672153975469,25.6
0.008994636419398547,0.006213779862835,0.06871522196964071,25.700000000000003
0.008981085044435195,0.006200916504724442,0.06873355476601571,25.8
0.008967666960616247,0.00618809764678462,0.06875172143926232,25.900000000000002
0.008954380831503692,0.006175323304519727,0.06876972348626194,26.0
0.008941225333746238,0.006162593491061585,0.06878756239051341,26.1
0.008928199156955436,0.0061499082172021815,0.06880523962225082,26.200000000000003
0.008915301003582923,0.006137267491425884,0.06882275663856033,26.3
0.008902529588798756,0.006124671319941306,0.06884011488349577,26.400000000000002
0.008889883640370863,0.0061121197067128515,0.06885731578819361,26.5
0.00887736189854557,0.006099612653491934,0.06887436077098662,26.6
0.008864963115929207,0.006087150159847869,0.06889125123751673,26.700000000000003
0.008852686057370798,0.0060747322231984435,0.06890798858084693,26.8
0.008840529499845791,0.006062358838840172,0.06892457418157215,26.900000000000002
0.008828492232340862,0.006050029999978235,0.06894100940792923,27.0
0.008816573055739749,0.006037745697756101,0.06895729561590591,27.1
0.008804770782710128,0.006025505921284847,0.06897343414934899,27.200000000000003
0.008793084237591514,0.0060133106576721615,0.06898942634007141,27.3
0.008781512256284181,0.00600115989205105,0.06900527350795856,27.400000000000002
0.008770053686139092,0.005989053607608239,0.06902097696107355,27.5
0.008758707385848826,0.005976991785612274,0.06903653799576175,27.6
0.008747472225339507,0.00596497440544133,0.06905195789675417,27.700000000000003
0.008736347085663709,0.005953001444610722,0.06906723793727025,27.8
0.008725330858894336,0.005941072878800121,0.06908237937911954,27.900000000000002
0.008714422448019484,0.005929188681880494,0.06909738347280263,28.0
0.008703620766838246,0.005917348825940745,0.06911225145761114,28.1
0.00869292473985748,0.005905553281314078,0.06912698456172695,28.200000000000003
0.008682333302189513,0.00589380201660408,0.06914158400232039,28.3
0.008671845399450788,0.0058820949987105214,0.06915605098564781,28.400000000000002
0.008661459987661435,0.005870432192854884,0.06917038670714819,28.5
0.00865117603314576,0.005858813562605613,0.06918459235153884,28.6
0.008640992512433653,0.005847239069903104,0.0691986690929105,28.700000000000003
0.008630908412162892,0.005835708675084409,0.06921261809482139,28.8
0.008620922728982348,0.005824222336907691,0.06922644051039054,28.900000000000002
0.008611034469456082,0.005812780012576406,0.06924013748239037,29.0
0.008601242649968314,0.005801381657763222,0.06925371014333839,29.1
0.008591546296629279,0.005790027226633686,0.06926715961558812,29.200000000000003
0.008581944445181932,0.0057787166718696326,0.06928048701141923,29.3
0.008572436140909533,0.0057674499446923305,0.06929369343312697,29.400000000000002
0.008563020438544068,0.005756226994885391,0.06930677997311066,29.5
0.008553696402175515,0.005745047770817411,0.06931974771396161,29.6
0.00854446310516195,0.005733912219464387,0.06933259772855013,29.700000000000003
0.008535319630040498,0.005722820286431864,0.06934533108011189,29.8
0.008526265068439074,0.005711771915976858,0.06935794882233338,29.900000000000002
0.008517298520988963,0.00570076705102953,0.06937045199943688,30.0
0.008508419097238207,0.005689805633214622,0.06938284164626438,30.1
0.008499625915565783,0.005678887602872662,0.06939511878836105,30.200000000000003
0.008490918103096587,0.005668012899080927,0.06940728444205786,30.3
0.008482294795617193,0.0056571814596741805,0.06941933961455342,30.400000000000002
0.00847375513749241,0.00564639322126518,0.06943128530399523,30.5
0.008465298281582587,0.005635648119264954,0.06944312249956014,30.6
0.008456923389161718,0.005624946087902855,0.06945485218153422,30.700000000000003
0.008448629629836278,0.005614287060246393,0.06946647532139172,30.8
0.008440416181464827,0.005603670968220838,0.06947799288187362,30.900000000000002
0.008432282230078362,0.00559309774262862,0.06948940581706528,31.0
0.008424226969801402,0.005582567313168492,0.06950071507247348,31.1
0.008416249602773818,0.005572079608454494,0.06951192158510283,31.200000000000003
0.008408349339073378,0.0055616345560346985,0.06952302628353146,31.3
0.008400525396639023,0.005551232082409742,0.06953403008798607,31.400000000000002
0.008392777001194854,0.005540872113051153,0.06954493391041634,31.5
0.008385103386174831,0.00553055457241947,0.06955573865456866,31.6
0.008377503792648167,0.005520279383982155,0.0695664452160592,31.700000000000003
0.008369977469245426,0.0055100464702313055,0.06957705448244644,31.8
0.008362523672085311,0.00549985575270116,0.06958756733330294,31.900000000000002
0.008355141664702128,0.005489707151985414,0.0695979846402866,32.0
0.008347830717973938,0.005479600587754331,0.06960830726721114,32.1
0.00834059011005137,0.005469535978771659,0.06961853607011614,32.2
0.008333419126287114,0.0054595132429113595,0.06962867189733636,32.300000000000004
0.008326317059166066,0.005449532297174133,0.0696387155895705,32.4
0.008319283208236114,0.0054395930577037675,0.06964866797994929,32.5
0.00831231688003961,0.005429695439803292,0.06965852989410308,32.6
0.00830541738804544,0.005419839357950947,0.06966830215022878,32.7
0.008298584052581761,0.005410024725815965,0.06967798555915618,32.800000000000004
0.008291816200769363,0.005400251456274177,0.06968758092441377,32.9
0.008285113166455645,0.00539051946142343,0.06969708904229392,33.0
0.008278474290149223,0.005380828652598829,0.06970651070191757,33.1
0.008271898918955158,0.005371178940387805,0.06971584668529815,33.2
0.008265386406510776,0.005361570234645,0.06972509776740525,33.300000000000004
0.0082589361129221,0.005352002444506985,0.06973426471622746,33.4
0.008252547404700885,0.005342475478406801,0.06974334829283475,33.5
0.008246219654702236,0.0053329892440883335,0.0697523492514404,33.6
0.008239952242062826,0.005323543648620513,0.0697612683394622,33.7
0.008233744552139684,0.005314138598411353,0.0697701062975832,33.800000000000004
0.008227595976449564,0.00530477399922182,0.06977886385981208,33.9
0.008221505912608892,0.00529544975617954,0.06978754175354265,34.0
0.008215473764274272,0.005286165773792343,0.06979614069961315,34.1
0.008209498941083556,0.005276921955961648,0.06980466141236483,34.2
0.008203580858597473,0.0052677182059956825,0.0698131045997001,34.300000000000004
0.008197718938241807,0.005258554426622556,0.06982147096314015,34.4
0.00819191260725012,0.005249430520003164,0.06982976119788206,34.5
0.008186161298607022,0.005240346387743949,0.06983797599285542,34.6
0.008180464450991971,0.0052313019309094995,0.06984611603077837,34.7
0.008174821508723616,0.005222297050035005,0.06985418198821328,34.800000000000004
0.008169231921704646,0.005213331645138556,0.06986217453562187,34.9
0.008163695145367187,0.005204405615733297,0.06987009433741978,35.0
0.008158210640618701,0.005195518860839432,0.0698779420520308,35.1
0.008152777873788403,0.005186671278996088,0.0698857183319405,35.2
0.008147396316574176,0.005177862768273026,0.06989342382374943,35.300000000000004
0.00814206544599001,0.005169093226282222,0.06990105916822585,35.4
0.008136784744313919,0.005160362550189289,0.06990862500035802,35.5
0.008131553699036368,0.005151670636724783,0.06991612194940598,35.6
0.008126371802809184,0.005143017382195345,0.06992355063895286,35.7
0.008121238553394946,0.005134402682494728,0.06993091168695584,35.800000000000004
0.008116153453616864,0.005125826433114671,0.06993820570579655,35.9
0.008111116011309141,0.005117288529155648,0.06994543330233105,36.0
0.008106125739267792,0.005108788865337487,0.0699525950779394,36.1
0.008101182155201942,0.005100327336009846,0.06995969162857475,36.2
0.00809628478168558,0.005091903835162571,0.06996672354481208,36.300000000000004
0.008091433146109784,0.005083518256435916,0.06997369141189635,36.4
0.00808662678063539,0.005075170493130639,0.06998059580979041,36.5
0.008081865222146115,0.005066860438217972,0.0699874373132223,36.6
0.008077148012202136,0.005058587984349467,0.06999421649173232,36.7
0.0080724746969941,0.005050353023866714,0.07000093390971954,36.800000000000004
0.008067844827297572,0.00504215544881094,0.0700075901264879,36.9
0.008063257958427937,0.005033995150932486,0.07001418569629207,37.0
0.008058713650195707,0.0050258720217001614,0.07002072116838264,37.1
0.008054211466862273,0.005017785952310486,0.07002719708705113,37.2
0.008049750977096077,0.005009736833696806,0.07003361399167451,37.300000000000004
0.008045331753929193,0.0050017245565383015,0.07003997241675934,37.4
0.008040953374714334,0.00499374901126887,0.07004627289198545,37.5
0.008036615421082275,0.004985810088085906,0.07005251594224939,37.6
0.008032317478899665,0.004977907676958959,0.07005870208770729,37.7
0.008028059138227258,0.004970041667638284,0.07006483184381755,37.800000000000004
0.00802383999327854,0.004962211949663285,0.07007090572138303,37.9
0.008019659642378755,0.004954418412370837,0.07007692422659277,38.0
0.008015517687924313,0.0049466609449035125,0.0700828878610636,38.1
0.00801141373634261,0.004938939436217698,0.07008879712188115,38.2
0.008007347398052207,0.0049312537750915994,0.07009465250164061,38.300000000000004
0.008003318287423405,0.004923603850133143,0.07010045448848706,38.400000000000006
0.007999326022739202,0.00491598954978778,0.0701062035661555,38.5
0.007995370226156614,0.00490841076234618,0.07011190021401052,38.6
0.007991450523668377,0.0049008673759518276,0.07011754490708556,38.7
0.00798756654506501,0.0048933592786085155,0.07012313811612185,38.800000000000004
0.00798371792389725,0.00488588635818774,0.07012868030760705,38.900000000000006
0.007979904297438842,0.004878448502435998,0.07013417194381348,39.0
0.007976125306649689,0.004871045598981984,0.07013961348283607,39.1
0.007972380596139358,0.004863677535343693,0.07014500537862987,39.2
0.007968669814130936,0.004856344198935428,0.07015034808104736,39.300000000000004
0.00796499261242523,0.00484904547707471,0.07015564203587532,39.400000000000006
0.007961348646365322,0.0048417812569891,0.07016088768487143,39.5
0.007957737574801461,0.00483455142582292,0.07016608546580054,39.6
0.007954159060056283,0.004827355870643892,0.07017123581247058,39.7
0.007950612767890384,0.004820194478449683,0.07017633915476815,39.800000000000004
0.007947098367468214,0.004813067136174355,0.07018139591869388,39.900000000000006
0.007943615531324302,0.00480597373069473,0.07018640652639736,40.0
0.007940163935329803,0.004798914148836675,0.07019137139621184,40.1
0.007936743258659383,0.0047918882773812874,0.07019629094268855,40.2
0.007933353183758407,0.004784896003071001,0.07020116557663077,40.300000000000004
0.00792999339631045,0.004777937212615609,0.07020599570512757,40.400000000000006
0.00792666358520512,0.004771011792698196,0.07021078173158732,40.5
0.007923363442506201,0.004764119629980994,0.07021552405577072,40.6
0.007920092663420098,0.004757260611111155,0.07022022307382378,40.7
0.00791685094626458,0.004750434622726435,0.07022487917831026,40.800000000000004
0.007913637992437833,0.004743641551460809,0.07022949275824401,40.900000000000006
0.00791045350638782,0.004736881283949996,0.07023406419912095,41.0
0.00790729719558192,0.004730153706836911,0.07023859388295074,41.1
0.007904168770476873,0.004723458706777037,0.0702430821882882,41.2
0.007901067944489023,0.004716796170443722,0.07024752949026442,41.300000000000004
0.007897994433964826,0.004710165984533397,0.07025193616061763,41.400000000000006
0.007894947958151668,0.00470356803577072,0.07025630256772379,41.5
0.007891928239168951,0.004697002210913642,0.07026062907662686,41.6
0.007888935001979468,0.004690468396758409,0.07026491604906887,41.7
0.007885967974361049,0.0046839664801444775,0.07026916384351964,41.800000000000004
0.007883026886878489,0.004677496347959369,0.07027337281520629,41.900000000000006
0.007880111472855743,0.0046710578871434465,0.07027754331614249,42.0
0.007877221468348395,0.00466465098469462,0.07028167569515739,42.1
0.00787435661211639,0.00465827552767299,0.07028577029792442,42.2
0.007871516645597036,0.004651931403205412,0.07028982746698961,42.300000000000004
0.007868701312878267,0.00464561849849,0.07029384754179994,42.400000000000006
0.007865910360672163,0.004639336700800555,0.07029783085873115,42.5
0.007863143538288726,0.0046330858974909335,0.07030177775111551,42.6
0.007860400597609927,0.00462686597599935,0.07030568854926927,42.7
