Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
25.05,0.7704247053434118,38.52123526717059,3.0540629660325482,0.007,0.33,0.0042,0.01,1.0,0.8235239462470483,0.33,0.16178918812211646,0.03054062966032548
25.2,0.7679497584508894,38.39748792254447,3.0747369512322544,0.007,0.33,0.0042,0.01,1.0,0.8264352246495918,0.33,0.16126944927468675,0.030747369512322546
25.349999999999998,0.7654661266158809,38.27330633079404,3.0954579880626576,0.007,0.33,0.0042,0.01,1.0,0.8293138826785785,0.33,0.16074788658933498,0.030954579880626578
25.5,0.762973907926108,38.1486953963054,3.116226277826906,0.007,0.33,0.0042,0.01,1.0,0.8321597694114684,0.33,0.16022452066448267,0.03116226277826906
25.65,0.7604732009207384,38.02366004603692,3.137042018431857,0.007,0.33,0.0042,0.01,1.0,0.834972734812905,0.33,0.15969937219335506,0.03137042018431857
25.8,0.7579641045876698,37.89820522938349,3.1579054043790054,0.007,0.33,0.0042,0.01,1.0,0.8377526297709437,0.33,0.15917246196341067,0.03157905404379006
25.95,0.7554467183607052,37.77233591803526,3.1788166267555,0.007,0.33,0.0042,0.01,1.0,0.8404993061335111,0.33,0.15864381085574808,0.031788166267555
26.099999999999998,0.7529211421166179,37.64605710583089,3.199775873225278,0.007,0.33,0.0042,0.01,1.0,0.8432126167450911,0.33,0.15811343984448972,0.03199775873225278
26.25,0.7503874761721067,37.51937380860533,3.2207833280202998,0.007,0.33,0.0042,0.01,1.0,0.8458924154836228,0.33,0.1575813699961424,0.032207833280203
26.4,0.7478458212806405,37.39229106403202,3.24183917193189,0.007,0.33,0.0042,0.01,1.0,0.8485385572976045,0.33,0.15704762246893447,0.0324183917193189
26.55,0.7452962786291901,37.26481393145951,3.262943582302205,0.007,0.33,0.0042,0.01,1.0,0.8511508982433913,0.33,0.15651221851212993,0.03262943582302205
26.7,0.7427389498348487,37.13694749174243,3.284096733015804,0.007,0.33,0.0042,0.01,1.0,0.8537292955226754,0.33,0.15597517946531822,0.03284096733015804
26.849999999999998,0.740173936941339,37.00869684706695,3.3052987944913523,0.007,0.33,0.0042,0.01,1.0,0.8562736075201441,0.33,0.1554365267576812,0.03305298794491352
27.0,0.7376013424154083,36.88006712077041,3.326549933673443,0.007,0.33,0.0042,0.01,1.0,0.8587836938412966,0.33,0.15489628190723573,0.03326549933673443
27.15,0.7350212691431085,36.751063457155425,3.3478503140245435,0.007,0.33,0.0042,0.01,1.0,0.8612594153504161,0.33,0.15435446652005277,0.03347850314024543
27.3,0.732433820425963,36.62169102129815,3.369200095517083,0.007,0.33,0.0042,0.01,1.0,0.8637006342086837,0.33,0.15381110228945222,0.03369200095517083
27.45,0.7298390999770185,36.49195499885092,3.390599434625661,0.007,0.33,0.0042,0.01,1.0,0.8661072139124231,0.33,0.15326621099517387,0.033905994346256615
27.599999999999998,0.7272372119167818,36.36186059583909,3.412048484319407,0.007,0.33,0.0042,0.01,1.0,0.8684790193314644,0.33,0.15271981450252417,0.03412048484319407
27.75,0.7246282607690424,36.23141303845212,3.4335473940544716,0.007,0.33,0.0042,0.01,1.0,0.8708159167476193,0.33,0.15217193476149887,0.03433547394054472
27.9,0.7220123514565778,36.10061757282889,3.4550963097666627,0.007,0.33,0.0042,0.01,1.0,0.8731177738932504,0.33,0.15162259380588133,0.03455096309766663
28.05,0.7193895892967441,35.96947946483721,3.4766953738642385,0.007,0.33,0.0042,0.01,1.0,0.8753844599899298,0.33,0.15107181375231626,0.03476695373864239
28.2,0.716760079996951,35.83800399984755,3.498344725220841,0.007,0.33,0.0042,0.01,1.0,0.8776158457871707,0.33,0.1505196167993597,0.034983447252208415
28.349999999999998,0.714123929650019,35.70619648250095,3.5200444991685926,0.007,0.33,0.0042,0.01,1.0,0.879811803601223,0.33,0.14996602522650399,0.035200444991685925
28.5,0.7114812447294209,35.57406223647104,3.541794827491345,0.007,0.33,0.0042,0.01,1.0,0.8819722073539183,0.33,0.14941106139317836,0.03541794827491345
28.65,0.7088321320844077,35.44160660422038,3.5635958384180935,0.007,0.33,0.0042,0.01,1.0,0.8840969326115568,0.33,0.14885474773772558,0.03563595838418093
28.799999999999997,0.7061766989350154,35.30883494675077,3.585447656616556,0.007,0.33,0.0042,0.01,1.0,0.8861858566238182,0.33,0.14829710677635324,0.03585447656616556
28.95,0.7035150528669577,35.175752643347884,3.6073504031869206,0.007,0.33,0.0042,0.01,1.0,0.8882388583626907,0.33,0.14773816110206112,0.03607350403186921
29.099999999999998,0.7008473018264003,35.042365091320015,3.629304195655761,0.007,0.33,0.0042,0.01,1.0,0.8902558185614009,0.33,0.14717793338354404,0.03629304195655761
29.25,0.6981735541146182,34.90867770573091,3.651309147970136,0.007,0.33,0.0042,0.01,1.0,0.8922366197533349,0.33,0.1466164463640698,0.03651309147970136
29.4,0.6954939183825382,34.774695919126906,3.673365370491859,0.007,0.33,0.0042,0.01,1.0,0.8941811463109374,0.33,0.146053722860333,0.036733653704918594
29.549999999999997,0.6928085036251614,34.640425181258074,3.6954729699919553,0.007,0.33,0.0042,0.01,1.0,0.8960892844845754,0.33,0.1454897857612839,0.03695472969991955
29.7,0.6901174191758735,34.50587095879368,3.7176320496453044,0.007,0.33,0.0042,0.01,1.0,0.8979609224413556,0.33,0.14492465802693344,0.037176320496453044
29.849999999999998,0.6874207747006349,34.371038735031746,3.739842709025466,0.007,0.33,0.0042,0.01,1.0,0.8997959503038824,0.33,0.1443583626871333,0.037398427090254656
30.0,0.6847186801920566,34.23593400960283,3.762105044099707,0.007,0.33,0.0042,0.01,1.0,0.9015942601889406,0.33,0.14379092284033188,0.03762105044099707
30.15,0.6820112459633595,34.10056229816797,3.784419147224218,0.007,0.33,0.0042,0.01,1.0,0.9033557462460942,0.33,0.14322236165230548,0.03784419147224218
30.299999999999997,0.6792985826422187,33.96492913211093,3.806785107139531,0.007,0.33,0.0042,0.01,1.0,0.9050803046961864,0.33,0.1426527023548659,0.03806785107139531
30.45,0.6765808011644917,33.829040058224585,3.829203008966141,0.007,0.33,0.0042,0.01,1.0,0.9067678338697279,0.33,0.14208196824454325,0.03829203008966141
30.599999999999998,0.6738580127678325,33.69290063839163,3.851672934200326,0.007,0.33,0.0042,0.01,1.0,0.9084182342451574,0.33,0.14151018268124482,0.038516729342003266
30.75,0.67113032898519,33.5565164492595,3.8741949607101915,0.007,0.33,0.0042,0.01,1.0,0.9100314084869686,0.33,0.1409373690868899,0.038741949607101915
30.9,0.6683978616381928,33.41989308190964,3.8967691627319074,0.007,0.33,0.0042,0.01,1.0,0.9116072614836803,0.33,0.14036355094402048,0.03896769162731908
31.049999999999997,0.6656607228304211,33.28303614152105,3.9193956108661787,0.007,0.33,0.0042,0.01,1.0,0.9131457003856461,0.33,0.1397887517943884,0.03919395610866179
31.2,0.6629190249405638,33.14595124702819,3.942074372074923,0.007,0.33,0.0042,0.01,1.0,0.9146466346426827,0.33,0.13921299523751837,0.03942074372074923
31.349999999999998,0.6601728806154645,33.008644030773226,3.964805509678176,0.007,0.33,0.0042,0.01,1.0,0.9161099760415072,0.33,0.13863630492924753,0.03964805509678176
31.5,0.6574224027630549,32.87112013815274,3.9875890833512195,0.007,0.33,0.0042,0.01,1.0,0.9175356387429701,0.33,0.1380587045802415,0.039875890833512194
31.65,0.6546677045451762,32.73338522725881,4.010425149121939,0.007,0.33,0.0042,0.01,1.0,0.918923539319067,0.33,0.13748021795448698,0.04010425149121939
31.799999999999997,0.6519088993702914,32.59544496851457,4.033313759368418,0.007,0.33,0.0042,0.01,1.0,0.9202735967897211,0.33,0.13690086886776118,0.040333137593684176
31.95,0.6491461008860858,32.45730504430429,4.056254962816751,0.007,0.33,0.0042,0.01,1.0,0.9215857326593152,0.33,0.136320681186078,0.04056254962816751
32.1,0.6463794229719598,32.31897114859799,4.079248804539118,0.007,0.33,0.0042,0.01,1.0,0.9228598709529682,0.33,0.13573967882411153,0.04079248804539118
32.25,0.643608979731412,32.180448986570596,4.102295325952077,0.007,0.33,0.0042,0.01,1.0,0.9240959382525347,0.33,0.1351578857435965,0.04102295325952077
32.4,0.6408348854843158,32.04174427421579,4.125394564815119,0.007,0.33,0.0042,0.01,1.0,0.9252938637323204,0.33,0.1345753259517063,0.04125394564815119
32.55,0.6380572547590885,31.902862737954425,4.148546555229456,0.007,0.33,0.0042,0.01,1.0,0.926453579194493,0.33,0.13399202349940859,0.041485465552294556
32.699999999999996,0.6352762022847556,31.763810114237778,4.171751327637066,0.007,0.33,0.0042,0.01,1.0,0.9275750191041818,0.33,0.13340800247979867,0.04171751327637067
32.85,0.6324918429829087,31.624592149145435,4.195008908819995,0.007,0.33,0.0042,0.01,1.0,0.9286581206242478,0.33,0.13282328702641083,0.04195008908819995
33.0,0.6297042919595618,31.48521459797809,4.218319321899897,0.007,0.33,0.0042,0.01,1.0,0.9297028236497098,0.33,0.13223790131150798,0.04218319321899897
33.15,0.6269136644969026,31.345683224845125,4.24168258633786,0.007,0.33,0.0042,0.01,1.0,0.9307090708418184,0.33,0.13165186954434951,0.0424168258633786
33.3,0.6241200760449432,31.206003802247164,4.265098717934468,0.007,0.33,0.0042,0.01,1.0,0.9316768076617576,0.33,0.13106521596943807,0.042650987179344686
33.449999999999996,0.6213236422130716,31.06618211065358,4.288567728830144,0.007,0.33,0.0042,0.01,1.0,0.932605982403965,0.33,0.13047796486474503,0.04288567728830144
33.6,0.6185244787615,30.926223938074997,4.31208962750575,0.007,0.33,0.0042,0.01,1.0,0.9334965462290525,0.33,0.129890140539915,0.043120896275057496
33.75,0.6157227015926199,30.786135079630995,4.33566441878346,0.007,0.33,0.0042,0.01,1.0,0.9343484531963218,0.33,0.12930176733445017,0.0433566441878346
33.9,0.6129184267422562,30.64592133711281,4.359292103827911,0.007,0.33,0.0042,0.01,1.0,0.9351616602958502,0.33,0.1287128696158738,0.04359292103827911
34.05,0.6101117703708279,30.505588518541394,4.382972680147619,0.007,0.33,0.0042,0.01,1.0,0.9359361274801425,0.33,0.12812347177787384,0.04382972680147619
34.199999999999996,0.6073028487544138,30.36514243772069,4.406706141596682,0.007,0.33,0.0042,0.01,1.0,0.9366718176953325,0.33,0.1275335982384269,0.04406706141596682
34.35,0.6044917782757252,30.22458891378626,4.430492478376756,0.007,0.33,0.0042,0.01,1.0,0.9373686969119167,0.33,0.1269432734379023,0.04430492478376756
34.5,0.601678675414988,30.083933770749397,4.454331677039316,0.007,0.33,0.0042,0.01,1.0,0.9380267341550133,0.33,0.12635252183714746,0.04454331677039316
34.65,0.5988636567407328,29.94318283703664,4.478223720488204,0.007,0.33,0.0042,0.01,1.0,0.9386459015341293,0.33,0.1257613679155539,0.044782237204882044
34.8,0.5960468389004993,29.80234194502496,4.502168587982465,0.007,0.33,0.0042,0.01,1.0,0.9392261742724252,0.33,0.12516983616910482,0.04502168587982465
34.949999999999996,0.5932283386114502,29.66141693057251,4.526166255139463,0.007,0.33,0.0042,0.01,1.0,0.9397675307354576,0.33,0.12457795110840454,0.04526166255139463
35.1,0.5904082726509036,29.520413632545175,4.550216693938309,0.007,0.33,0.0042,0.01,1.0,0.9402699524593977,0.33,0.12398573725668972,0.045502166939383096
35.25,0.5875867578467778,29.379337892338892,4.5743198727235574,0.007,0.33,0.0042,0.01,1.0,0.9407334241787023,0.33,0.12339321914782334,0.045743198727235576
35.4,0.584763911067957,29.238195553397848,4.598475756209224,0.007,0.33,0.0042,0.01,1.0,0.9411579338532304,0.33,0.12280042132427095,0.04598475756209224
35.55,0.5819398492145738,29.096992460728686,4.622684305483083,0.007,0.33,0.0042,0.01,1.0,0.9415434726947906,0.33,0.12220736833506048,0.04622684305483083
35.699999999999996,0.5791146892082152,28.955734460410756,4.646945478011278,0.007,0.33,0.0042,0.01,1.0,0.9418900351931077,0.33,0.12161408473372518,0.04646945478011278
35.85,0.5762885479820503,28.814427399102513,4.67125922764323,0.007,0.33,0.0042,0.01,1.0,0.9421976191411946,0.33,0.12102059507623054,0.0467125922764323
36.0,0.5734615424708835,28.673077123544175,4.6956255046168405,0.007,0.33,0.0042,0.01,1.0,0.942466225660118,0.33,0.12042692391888553,0.046956255046168405
36.15,0.5706337896011333,28.531689480056666,4.7200442555640265,0.007,0.33,0.0042,0.01,1.0,0.9426958592231461,0.33,0.119833095816238,0.047200442555640265
36.3,0.5678054062807408,28.390270314037043,4.744515423516538,0.007,0.33,0.0042,0.01,1.0,0.9428865276792672,0.33,0.11923913531895557,0.047445154235165383
36.449999999999996,0.5649765093890079,28.24882546945039,4.769038947912097,0.007,0.33,0.0042,0.01,1.0,0.943038242276061,0.33,0.11864506697169164,0.04769038947912097
36.6,0.5621472157663674,28.10736078831837,4.79361476460085,0.007,0.33,0.0042,0.01,1.0,0.9431510176819216,0.33,0.11805091531093714,0.0479361476460085
36.75,0.5593176422040899,27.96588211020449,4.818242805852123,0.007,0.33,0.0042,0.01,1.0,0.9432248720076097,0.33,0.11745670486285885,0.048182428058521236
36.9,0.5564879054339227,27.824395271696133,4.842923000361511,0.007,0.33,0.0042,0.01,1.0,0.9432598268271308,0.33,0.11686246014112375,0.048429230003615105
37.05,0.5536581221176718,27.68290610588359,4.86765527325826,0.007,0.33,0.0042,0.01,1.0,0.9432559071979227,0.33,0.11626820564471106,0.0486765527325826
37.199999999999996,0.5508284088367209,27.541420441836042,4.892439546112987,0.007,0.33,0.0042,0.01,1.0,0.943213141680343,0.33,0.11567396585571137,0.04892439546112987
37.35,0.5479988820814946,27.399944104074727,4.91727573694571,0.007,0.33,0.0042,0.01,1.0,0.9431315623564472,0.33,0.11507976523711384,0.0491727573694571
37.5,0.5451696582408665,27.258482912043323,4.942163760234194,0.007,0.33,0.0042,0.01,1.0,0.9430112048480448,0.33,0.11448562823058195,0.04942163760234194
37.65,0.5423408535915131,27.117042679575654,4.96710352692263,0.007,0.33,0.0042,0.01,1.0,0.942852108334022,0.33,0.11389157925421774,0.049671035269226296
37.8,0.5395125842872178,26.975629214360893,4.9920949444306295,0.007,0.33,0.0042,0.01,1.0,0.9426543155669235,0.33,0.11329764270031574,0.0499209494443063
37.949999999999996,0.5366849663481263,26.834248317406317,5.017137916662545,0.007,0.33,0.0042,0.01,1.0,0.9424178728887814,0.33,0.11270384293310652,0.05017137916662545
38.1,0.5338581156499546,26.69290578249773,5.0422323440171155,0.007,0.33,0.0042,0.01,1.0,0.9421428302461808,0.33,0.11211020428649045,0.050422323440171155
38.25,0.5310321479131543,26.55160739565772,5.067378123397432,0.007,0.33,0.0042,0.01,1.0,0.9418292412045537,0.33,0.11151675106176241,0.05067378123397433
38.4,0.5282071786920358,26.410358934601792,5.092575148221247,0.007,0.33,0.0042,0.01,1.0,0.9414771629616925,0.33,0.11092350752532752,0.05092575148221247
38.55,0.5253833233638512,26.26916616819256,5.117823308431587,0.007,0.33,0.0042,0.01,1.0,0.9410866563604686,0.33,0.11033049790640874,0.05117823308431588
38.699999999999996,0.5225606971178413,26.128034855892064,5.143122490507716,0.007,0.33,0.0042,0.01,1.0,0.9406577859007561,0.33,0.10973774639474666,0.051431224905077164
38.85,0.5197394149442479,25.986970747212396,5.168472577476413,0.007,0.33,0.0042,0.01,1.0,0.940190619750543,0.33,0.10914527713829206,0.05168472577476413
39.0,0.516919591623294,25.845979581164702,5.193873448923583,0.007,0.33,0.0042,0.01,1.0,0.9396852297562268,0.33,0.10855311424089174,0.051938734489235826
39.15,0.5141013417141336,25.705067085706677,5.219324981006204,0.007,0.33,0.0042,0.01,1.0,0.9391416914520844,0.33,0.10796128175996804,0.052193249810062035
39.3,0.5112847795437748,25.56423897718874,5.244827046464596,0.007,0.33,0.0042,0.01,1.0,0.9385600840689075,0.33,0.1073698037041927,0.05244827046464596
39.449999999999996,0.5084700191959793,25.423500959798965,5.270379514635023,0.007,0.33,0.0042,0.01,1.0,0.9379404905417981,0.33,0.10677870403115565,0.05270379514635023
39.6,0.5056571745001378,25.28285872500689,5.295982251462632,0.007,0.33,0.0042,0.01,1.0,0.9372829975171154,0.33,0.10618800664502893,0.05295982251462632
39.75,0.5028463590201278,25.142317951006387,5.321635119514706,0.007,0.33,0.0042,0.01,1.0,0.9365876953585643,0.33,0.10559773539422682,0.05321635119514706
39.9,0.5000376860431525,25.00188430215762,5.347337977994277,0.007,0.33,0.0042,0.01,1.0,0.9358546781524247,0.33,0.105007914069062,0.05347337977994277
40.05,0.497231268568567,24.861563428428347,5.3730906827540394,0.007,0.33,0.0042,0.01,1.0,0.9350840437119085,0.33,0.10441856639939905,0.05373090682754039
40.199999999999996,0.494427219296692,24.7213609648346,5.398893086310615,0.007,0.33,0.0042,0.01,1.0,0.9342758935806424,0.33,0.1038297160523053,0.053988930863106147
40.35,0.4916256506176183,24.581282530880916,5.4247450378591395,0.007,0.33,0.0042,0.01,1.0,0.9334303330352686,0.33,0.10324138662969984,0.0542474503785914
40.5,0.48882667460000523,24.44133373000026,5.4506463832881815,0.007,0.33,0.0042,0.01,1.0,0.9325474710871576,0.33,0.10265360166600108,0.05450646383288182
40.65,0.48603040297987427,24.301520148993713,5.476596965194997,0.007,0.33,0.0042,0.01,1.0,0.9316274204832283,0.33,0.1020663846257736,0.054765969651949964
40.8,0.4832369471494032,24.161847357470158,5.502596622901104,0.007,0.33,0.0042,0.01,1.0,0.9306702977058707,0.33,0.10147975890137466,0.055025966229011035
40.949999999999996,0.4804464181457203,24.022320907286016,5.528645192468196,0.007,0.33,0.0042,0.01,1.0,0.9296762229719655,0.33,0.10089374781060126,0.05528645192468196
41.1,0.47765892663970394,23.882946331985195,5.554742506714378,0.007,0.33,0.0042,0.01,1.0,0.9286453202309949,0.33,0.10030837459433782,0.05554742506714378
41.25,0.4748745829247884,23.74372914623942,5.58088839523073,0.007,0.33,0.0042,0.01,1.0,0.9275777171622446,0.33,0.09972366241420556,0.0558088839523073
41.4,0.47209349690577995,23.604674845288997,5.607082684398207,0.007,0.33,0.0042,0.01,1.0,0.926473545171089,0.33,0.09913963435021378,0.05607082684398207
41.55,0.4693157780876853,23.465788904384265,5.6333251974048535,0.007,0.33,0.0042,0.01,1.0,0.9253329393843578,0.33,0.0985563133984139,0.05633325197404854
41.699999999999996,0.46654153556455524,23.327076778227763,5.659615754263353,0.007,0.33,0.0042,0.01,1.0,0.9241560386447807,0.33,0.0979737224685566,0.05659615754263353
41.85,0.46377087800834643,23.188543900417322,5.685954171828895,0.007,0.33,0.0042,0.01,1.0,0.9229429855045075,0.33,0.09739188438175275,0.05685954171828895
42.0,0.4610039136578045,23.050195682890227,5.71234026381737,0.007,0.33,0.0042,0.01,1.0,0.9216939262177022,0.33,0.09681082186813894,0.0571234026381737
42.15,0.4582407503073695,22.912037515368475,5.738773840823887,0.007,0.33,0.0042,0.01,1.0,0.9204090107322049,0.33,0.09623055756454758,0.057387738408238874
42.3,0.455481495296109,22.774074764805448,5.765254710341608,0.007,0.33,0.0042,0.01,1.0,0.919088392680266,0.33,0.09565111401218288,0.05765254710341609
42.449999999999996,0.4527262554966797,22.636312774833986,5.79178267678091,0.007,0.33,0.0042,0.01,1.0,0.9177322293683452,0.33,0.09507251365430273,0.0579178267678091
42.6,0.44997513730432154,22.498756865216077,5.818357541488852,0.007,0.33,0.0042,0.01,1.0,0.9163406817659783,0.33,0.09449477883390751,0.05818357541488852
42.75,0.44722824662588645,22.36141233129432,5.844979102768971,0.007,0.33,0.0042,0.01,1.0,0.9149139144937098,0.33,0.09391793179143615,0.058449791027689706
42.9,0.44448568886890394,22.224284443445196,5.871647155901389,0.007,0.33,0.0042,0.01,1.0,0.9134520958100893,0.33,0.09334199466246981,0.05871647155901389
43.05,0.4417475689306884,22.08737844653442,5.898361493163236,0.007,0.33,0.0042,0.01,1.0,0.9119553975977357,0.33,0.09276698947544455,0.05898361493163236
43.199999999999996,0.4390139911874886,21.950699559374428,5.925121903849375,0.007,0.33,0.0042,0.01,1.0,0.9104239953484636,0.33,0.09219293814937259,0.05925121903849375
43.35,0.4362850594836836,21.814252974184182,5.951928174293449,0.007,0.33,0.0042,0.01,1.0,0.9088580681474804,0.33,0.09161986249157356,0.059519281742934485
43.5,0.4335608771210282,21.67804385605141,5.978780087889226,0.007,0.33,0.0042,0.01,1.0,0.9072577986566468,0.33,0.09104778419541591,0.05978780087889226
43.65,0.4308415468479479,21.542077342397395,6.005677425112259,0.007,0.33,0.0042,0.01,1.0,0.9056233730968083,0.33,0.09047672483806905,0.06005677425112259
43.8,0.42812717084889057,21.40635854244453,6.0326199635418405,0.007,0.33,0.0042,0.01,1.0,0.903954981229197,0.33,0.08990670587826702,0.06032619963541841
43.949999999999996,0.4254178507337341,21.270892536686706,6.059607477883264,0.007,0.33,0.0042,0.01,1.0,0.9022528163359066,0.33,0.08933774865408416,0.060596074778832644
44.1,0.4227136875272541,21.135684376362704,6.086639739990386,0.007,0.33,0.0042,0.01,1.0,0.9005170751994421,0.33,0.08876987438072335,0.06086639739990386
44.25,0.420014781658655,21.00073908293275,6.113716518888474,0.007,0.33,0.0042,0.01,1.0,0.8987479580813491,0.33,0.08820310414831754,0.06113716518888474
44.4,0.4173212329511655,20.866061647558276,6.140837580797363,0.007,0.33,0.0042,0.01,1.0,0.8969456686999229,0.33,0.08763745891974475,0.061408375807973634
44.55,0.41463314061170325,20.73165703058516,6.1680026891549,0.007,0.33,0.0042,0.01,1.0,0.8951104142070045,0.33,0.08707295952845767,0.061680026891549
44.699999999999996,0.4119506032206101,20.597530161030505,6.195211604640666,0.007,0.33,0.0042,0.01,1.0,0.8932424051638662,0.33,0.08650962667632811,0.061952116046406665
44.85,0.4092737187214609,20.463685936073045,6.222464085200001,0.007,0.33,0.0042,0.01,1.0,0.8913418555161883,0.33,0.08594748093150678,0.06222464085200002
45.0,0.4066025844109496,20.33012922054748,6.249759886068299,0.007,0.33,0.0042,0.01,1.0,0.8894089825681383,0.33,0.0853865427262994,0.06249759886068299
45.15,0.40393729692885305,20.19686484644265,6.277098759795594,0.007,0.33,0.0042,0.01,1.0,0.8874440069555508,0.33,0.08482683235505913,0.06277098759795594
45.3,0.4012779522480775,20.063897612403874,6.304480456271418,0.007,0.33,0.0042,0.01,1.0,0.8854471526182169,0.33,0.08426836997209626,0.06304480456271418
45.449999999999996,0.3986246456647897,19.931232283239485,6.331904722749933,0.007,0.33,0.0042,0.01,1.0,0.8834186467712902,0.33,0.08371117558960584,0.06331904722749934
45.6,0.39597747178863446,19.79887358943172,6.359371303875343,0.007,0.33,0.0042,0.01,1.0,0.8813587198758125,0.33,0.08315526907561323,0.06359371303875343
45.75,0.39333652453304274,19.666826226652137,6.386879941707555,0.007,0.33,0.0042,0.01,1.0,0.8792676056083684,0.33,0.08260067015193898,0.06386879941707554
45.9,0.3907018971056312,19.53509485528156,6.414430375748134,0.007,0.33,0.0042,0.01,1.0,0.877145540829874,0.33,0.08204739839218254,0.06414430375748134
46.05,0.3880736819986971,19.403684099934853,6.442022342966494,0.007,0.33,0.0042,0.01,1.0,0.8749927655535082,0.33,0.08149547321972637,0.06442022342966494
46.199999999999996,0.3854519709798109,19.272598548990544,6.46965557782636,0.007,0.33,0.0042,0.01,1.0,0.8728095229117941,0.33,0.08094491390576028,0.0646965557782636
46.35,0.38283685508250853,19.141842754125427,6.497329812312482,0.007,0.33,0.0042,0.01,1.0,0.8705960591228376,0.33,0.08039573956732679,0.06497329812312481
46.5,0.3802284245970867,19.011421229854335,6.525044775957601,0.007,0.33,0.0042,0.01,1.0,0.8683526234557332,0.33,0.07984796916538821,0.065250447759576
46.65,0.37762676906150205,18.881338453075102,6.552800195869662,0.007,0.33,0.0042,0.01,1.0,0.8660794681951435,0.33,0.07930162150291542,0.06552800195869662
46.8,0.37503197725237936,18.751598862618966,6.580595796759273,0.007,0.33,0.0042,0.01,1.0,0.8637768486050644,0.33,0.07875671522299965,0.06580595796759274
46.949999999999996,0.37244413717612845,18.622206858806422,6.608431300967398,0.007,0.33,0.0042,0.01,1.0,0.8614450228917829,0.33,0.07821326880698697,0.06608431300967398
47.1,0.369863336060174,18.4931668030087,6.636306428493298,0.007,0.33,0.0042,0.01,1.0,0.8590842521660385,0.33,0.07767130057263655,0.06636306428493298
47.25,0.3672896603443005,18.364483017215026,6.664220897022687,0.007,0.33,0.0042,0.01,1.0,0.8566948004043983,0.33,0.0771308286723031,0.06664220897022687
47.4,0.36472319567211253,18.236159783605626,6.6921744219561345,0.007,0.33,0.0042,0.01,1.0,0.8542769344098549,0.33,0.07659187109114363,0.06692174421956135
47.55,0.36216402688261645,18.108201344130823,6.720166716437685,0.007,0.33,0.0042,0.01,1.0,0.8518309237716608,0.33,0.07605444564534945,0.06720166716437685
47.699999999999996,0.35961223800192244,17.98061190009612,6.748197491383691,0.007,0.33,0.0042,0.01,1.0,0.8493570408244068,0.33,0.07551856998040371,0.06748197491383691
47.85,0.35706791223507084,17.85339561175354,6.776266455511873,0.007,0.33,0.0042,0.01,1.0,0.8468555606063588,0.33,0.07498426156936487,0.06776266455511873
48.0,0.35453113195798486,17.726556597899243,6.804373315370581,0.007,0.33,0.0042,0.01,1.0,0.8443267608170635,0.33,0.07445153771117682,0.06804373315370581
48.15,0.35200197870955074,17.600098935477536,6.832517775368276,0.007,0.33,0.0042,0.01,1.0,0.8417709217742338,0.33,0.07392041552900565,0.06832517775368277
48.3,0.3494805331838289,17.474026659191445,6.860699537803202,0.007,0.33,0.0042,0.01,1.0,0.8391883263699291,0.33,0.07339091196860406,0.06860699537803203
48.449999999999996,0.34696687522239794,17.348343761119896,6.888918302893264,0.007,0.33,0.0042,0.01,1.0,0.8365792600260411,0.33,0.07286304379670355,0.06888918302893264
48.6,0.344461083806832,17.2230541903416,6.917173768806097,0.007,0.33,0.0042,0.01,1.0,0.833944010649098,0.33,0.07233682759943472,0.06917173768806097
48.75,0.3419632370513165,17.098161852565823,6.9454656316893235,0.007,0.33,0.0042,0.01,1.0,0.8312828685844017,0.33,0.07181227978077645,0.06945465631689324
48.9,0.33947341219540034,16.973670609770018,6.973793585701006,0.007,0.33,0.0042,0.01,1.0,0.8285961265695108,0.33,0.07128941656103407,0.06973793585701006
49.05,0.33699168559689063,16.84958427984453,7.002157323040261,0.007,0.33,0.0042,0.01,1.0,0.8258840796870821,0.33,0.07076825397534703,0.0700215732304026
49.199999999999996,0.3345181327248881,16.725906636244407,7.030556533978067,0.007,0.33,0.0042,0.01,1.0,0.8231470253170866,0.33,0.07024880787222651,0.07030556533978068
49.35,0.3320528281529683,16.602641407648417,7.058990906888233,0.007,0.33,0.0042,0.01,1.0,0.8203852630884135,0.33,0.06973109391212334,0.07058990906888232
49.5,0.3295958455525081,16.479792277625403,7.087460128278532,0.007,0.33,0.0042,0.01,1.0,0.8175990948298775,0.33,0.06921512756602669,0.07087460128278532
49.65,0.32714725768615943,16.35736288430797,7.115963882822006,0.007,0.33,0.0042,0.01,1.0,0.814788824520641,0.33,0.06870092411409347,0.07115963882822006
49.8,0.3247071364014741,16.235356820073704,7.144501853388418,0.007,0.33,0.0042,0.01,1.0,0.811954758240072,0.33,0.06818849864430955,0.07144501853388417
49.949999999999996,0.32227555262467883,16.11377763123394,7.173073721075851,0.007,0.33,0.0042,0.01,1.0,0.8090972041170483,0.33,0.06767786605118255,0.07173073721075851
50.1,0.31985257635460324,15.99262881773016,7.20167916524247,0.007,0.33,0.0042,0.01,1.0,0.8062164722787253,0.33,0.06716904103446666,0.0720167916524247
50.25,0.317438276656763,15.87191383283815,7.230317863538402,0.007,0.33,0.0042,0.01,1.0,0.8033128747987837,0.33,0.06666203809792022,0.07230317863538402
