W_star,Wt,Y,Z,Time
0.5690830460498405,1.0,0.9674512486649196,0.41670314004101433,0.87
0.5710898447925304,1.0,1.0099962164174365,0.37180974138960693,0.88
0.5707101863481444,1.0,1.0475021461131846,0.33598666737898353,0.89
0.5684125115781872,1.0,1.080060068283103,0.30827748874260785,0.9
0.5646207527738942,1.0,1.108332312820795,0.2872772854628509,0.91
0.5596903378648287,1.0,1.1331320208532134,0.2715737011223539,0.92
0.5539059702664274,1.0,1.1552146999562871,0.2599445438739982,0.93
0.5474897170181571,1.0,1.175207542102238,0.2514060756018709,0.9400000000000001
0.5406117947862545,1.0,1.193603962572569,0.24519590497947444,0.9500000000000001
0.5334017176139872,1.0,1.2107814448255465,0.24073420503545184,0.96
0.5259575893302584,1.0,1.2270245870895469,0.23758434804646636,0.97
0.5183534871226758,1.0,1.2425470810529677,0.23541859973084753,0.98
0.5106452481867267,1.0,1.2575085885044224,0.23399175947847878,0.99
0.5028749892851332,1.0,1.272028206498389,0.23312043672819577,1.0
0.49507448648250235,1.0,1.2861947044717748,0.23266748804195586,1.01
0.4872677471900789,1.0,1.3000742320132117,0.23253029785374474,1.02
0.4794729470698191,1.0,1.3137160734280156,0.23263202682167608,1.03
0.47170390139694496,1.0,1.327156970452719,0.23291502523622426,1.04
0.4639711152390521,1.0,1.3404243647382168,0.23333600264110527,1.05
0.45628257631148955,1.0,1.3535383619501271,0.23386281662751002,1.06
0.4486444893493052,1.0,1.3665139418023509,0.23447116147414176,1.07
0.44106169950759394,1.0,1.3793623895398361,0.23514250982254023,1.08
0.43353797269843375,1.0,1.3920921174266987,0.23586287360622754,1.09
0.42607625966345253,1.0,1.404709202889571,0.23662184589343666,1.1
0.41867891688468245,1.0,1.4172179743766153,0.23741167613559835,1.11
0.41134785920613537,1.0,1.4296215009048414,0.23822655491661013,1.12
0.40408474013880097,1.0,1.4419219981272091,0.2390619269971346,1.1300000000000001
0.396890908427387,1.0,1.4541209370436334,0.23991447353780354,1.1400000000000001
0.3897675962834632,1.0,1.466219214481651,0.24078161982198618,1.1500000000000001
0.38271584477135384,1.0,1.4782172129144693,0.24166161496729124,1.16
0.3757366065718179,1.0,1.4901154281704438,0.24255279352112055,1.17
0.3688307526400175,1.0,1.5019138989650593,0.24345406045184026,1.18
0.3619990799037784,1.0,1.5136122394383293,0.24436484878256876,1.19
0.3552423912934919,1.0,1.5252101651802248,0.2452845376187807,1.2
0.3485614651583137,1.0,1.5367070910371134,0.24621283234613994,1.21
0.341957069909662,1.0,1.5481022514553626,0.24714963442918025,1.22
0.33542998407322344,1.0,1.5593949858033882,0.24809476638708194,1.23
0.3289809910315187,1.0,1.5705845125787006,0.2490481677964029,1.24
0.3226108700374132,1.0,1.5816699647408274,0.2500098827636861,1.25
0.31632042352299633,1.0,1.5926504779305979,0.25097994533788825,1.26
0.31011046354474037,1.0,1.6035250877570555,0.25195848033091744,1.27
0.3039818209260708,1.0,1.6142927385007828,0.25294568495614056,1.28
0.2979353547945602,1.0,1.624952393750019,0.2539417275742219,1.29
0.2919719337428476,1.0,1.6355028689414695,0.2549468924357695,1.3
0.2860924614384171,1.0,1.6459429979377516,0.2559614240745601,1.31
0.2802978843462978,1.0,1.656271674038767,0.2569854851647127,1.32
0.2745891341796813,1.0,1.6664874816084443,0.2580195154802452,1.33
0.2689672021513389,1.0,1.676589148933759,0.2590637791091149,1.34
0.26343311698680494,1.0,1.6865754043223753,0.2601185053556182,1.35
0.25798789056270416,1.0,1.6964446585156943,0.26118421415358994,1.36
0.25263260118085995,1.0,1.7061954721230892,0.26226123006954355,1.37
0.247368348757281,1.0,1.7158262928879577,0.2633499519621755,1.3800000000000001
0.24219625467983083,1.0,1.7253353850696513,0.26445091422544403,1.3900000000000001
0.2371174776938907,1.0,1.734721016537345,0.26556460613481647,1.4000000000000001
0.23213320633552967,1.0,1.74398133757581,0.2666915826968921,1.41
0.2272446710966654,1.0,1.7531144466803448,0.2678323822799045,1.42
0.22245312805315026,1.0,1.762118306176202,0.2689876357396309,1.43
0.21775987077459055,1.0,1.7709907949846733,0.2701579899894405,1.44
0.21316622654137796,1.0,1.7797297046813623,0.27134410629465255,1.45
0.2086735613994793,1.0,1.788332710444332,0.272546699549911,1.46
0.204283273870462,1.0,1.7967973577295606,0.27376653615660557,1.47
0.1999967891418752,1.0,1.805121005905822,0.27500448521536486,1.48
0.1958155779867955,1.0,1.8133009452396325,0.27626140731150395,1.49
0.19174114184185176,1.0,1.8213342486931863,0.2775382800215274,1.5
0.18777501552795564,1.0,1.8292177559247773,0.2788362044239448,1.51
0.18391877095977946,1.0,1.8369481904476543,0.2801563131526597,1.52
0.1801740213751376,1.0,1.844522005125586,0.2814998672144366,1.53
0.17654242144729085,1.0,1.8519353997409742,0.28286824219742623,1.54
0.1730256577348316,1.0,1.8591843588092007,0.2842629231637026,1.55
0.1696254717023552,1.0,1.8662645337634276,0.28568553530279645,1.56
0.1663436499874637,1.0,1.8731712721215341,0.28713784290815153,1.57
0.1631820183531117,1.0,1.879899628610594,0.28862175259482875,1.58
0.16014247468194143,1.0,1.8864441351082295,0.2901394369741255,1.59
0.15722696642971246,1.0,1.8927989614976248,0.2916932352459153,1.6
0.15443749418931854,1.0,1.8989578799267623,0.293285672536223,1.61
0.1517761796382165,1.0,1.9049137839598926,0.2949197785675112,1.62
0.14924519194349167,1.0,1.9106591800241526,0.29659875059327234,1.6300000000000001
0.14684678359513628,1.0,1.9161859343381762,0.29832612061656055,1.6400000000000001
0.14458344268414797,1.0,1.9214845149150581,0.30010622844289025,1.6500000000000001
0.14245767683130117,1.0,1.926545011853958,0.3019435807502532,1.6600000000000001
0.1404721693396457,1.0,1.9313563757074221,0.3038433242483111,1.67
0.1386300035831021,1.0,1.935905445110202,0.3058118405158218,1.68
0.13693427727895516,1.0,1.9401785699147087,0.3078557472616148,1.69
0.13538840737935748,1.0,1.944160241102357,0.30998275403998504,1.7
0.1339963373570669,1.0,1.9478317516483687,0.31220264423668787,1.71
0.13276233992970432,1.0,1.9511724863019484,0.3145263075823952,1.72
0.1316913747843067,1.0,1.9541584948382669,0.31696659848925113,1.73
0.1307889943724386,1.0,1.9567623080327667,0.3195386234306586,1.74
0.13006167230722215,1.0,1.958951258313809,0.32226086912001567,1.75
0.1295167562809159,1.0,1.9606879828935688,0.3251547889777048,1.76
0.12916297927986603,1.0,1.9619266044401698,0.3282477274887233,1.77
0.12901069069881282,1.0,1.9626118336479237,0.33157343115192395,1.78
0.12907229594069006,1.0,1.9626758015324117,0.3351744502625366,1.79
0.12936287795745127,1.0,1.9620337417297367,0.3391053719818206,1.8
0.1299010378319225,1.0,1.9605785610744118,0.34343682159460076,1.81
0.13070965983324556,1.0,1.9581735036982568,0.34826141249616244,1.82
0.1318180242714357,1.0,1.9546332264144293,0.35370893006680765,1.83
0.13326407472126944,1.0,1.949707255000918,0.3599589770144582,1.84
0.1350978085299005,1.0,1.9430449177196114,0.36726995579949884,1.85
0.13738720205910246,1.0,1.9341296033431075,0.37603416948149027,1.86
0.1402280680716351,1.0,1.9221633992780518,0.3868754395147285,1.87
0.14376130962586903,1.0,1.905832688564765,0.40085202710598544,1.8800000000000001
0.14820795429791245,1.0,1.8827747752588084,0.41992550264448697,1.8900000000000001
0.15394383393625086,1.0,1.8481915227279413,0.44820642302718544,1.9000000000000001
0.16169379852424196,1.0,1.7904291176330658,0.49599894896277286,1.9100000000000001
0.17315431843103102,1.0,1.672190724723995,0.5973170608560904,1.92
0.1933198420125244,1.0,1.352802340934291,0.8821602836550504,1.93
0.22916262854626374,1.0,0.915440213455288,1.2478676136680849,1.94
0.27283758493153065,1.0,0.7407986957780821,1.3289238729581376,1.95
0.3165687596329691,1.0,0.6875409206879413,1.2878683051323605,1.96
0.3580630232960091,1.0,0.6711292098324866,1.2159859187221194,1.97
0.3967279656512038,1.0,0.667441765112916,1.1389258508471993,1.98
0.4324308350342147,1.0,0.6699307735135759,1.0633451302185963,1.99
0.46515736348660447,1.0,0.6770691495271204,0.9905362102936575,2.0
0.494909354272859,1.0,0.688848998835334,0.9202362504353453,2.0100000000000002
0.5216699835757259,1.0,0.7058003417788242,0.8516993290004475,2.02
0.5453892085876274,1.0,0.7286441222842099,0.7840710979824266,2.0300000000000002
0.5659791884205199,1.0,0.7580729701589537,0.716607249467518,2.04
0.5833210130649179,1.0,0.794397225269809,0.6490016524642177,2.05
0.5972933206285077,1.0,0.8370073687982079,0.5818574984151791,2.06
0.6078309510089944,1.0,0.8838978206028938,0.5170515303157555,2.07
0.6149994354194651,1.0,0.9318733716758669,0.45740832701843803,2.08
0.6190403670767436,1.0,0.9776607956777489,0.40554609212092896,2.09
0.62034522904708,1.0,1.0190882987447594,0.36278000355887846,2.1
0.6193801855049675,1.0,1.05541720143823,0.32893605488073663,2.11
0.6166059679282045,1.0,1.0869187682783172,0.3029018523140999,2.12
0.6124308529242981,1.0,1.1143192276162732,0.283241328539017,2.13
0.607192656441241,1.0,1.1384305406140236,0.26857551199142965,2.14
0.6011599911846968,1.0,1.1599814483130162,0.2577362723261079,2.15
0.5945414058850949,1.0,1.1795670357901205,0.24979385641299323,2.16
0.5874959691681703,1.0,1.1976525053416613,0.24403175660857146,2.17
0.580144389632798,1.0,1.21459261526674,0.23990662615226532,2.18
0.5725787271864251,1.0,1.2306521849969554,0.23701029011051486,2.19
0.5648683304254364,1.0,1.2460320058199457,0.23503481469829984,2.2
0.5570650557907246,1.0,1.2608834489879597,0.23374915042758884,2.21
0.5492081196920202,1.0,1.275315101676205,0.23298467547313828,2.22
0.5413272877830685,1.0,1.2894092670236197,0.23261349524890998,2.23
0.5334447861882661,1.0,1.303231139256024,0.23253625248621118,2.24
0.5255774676698435,1.0,1.3168248314507414,0.23268322589957496,2.25
0.5177383231586619,1.0,1.3302223217799427,0.2330027257682695,2.2600000000000002
0.5099370174164748,1.0,1.343452916841356,0.2334504046119528,2.27
0.502180891411232,1.0,1.3565353972855012,0.23399628986487,2.2800000000000002
0.4944758229846614,1.0,1.3694803452906747,0.23462106915491357,2.29
0.4868262534845885,1.0,1.382300446336683,0.2353051088383491,2.3000000000000003
0.4792355721788125,1.0,1.3950041912956637,0.23603469090378598,2.31
0.47170647139360933,1.0,1.4075961685258271,0.2368011979128,2.32
0.4642411523046674,1.0,1.420080090925287,0.23759760537560917,2.33
0.4568413991791476,1.0,1.4324592898256363,0.23841786644828367,2.34
0.44950864980341804,1.0,1.4447364152764264,0.23925713797489334,2.35
0.44224407809957256,1.0,1.4569124643913922,0.24011270425785086,2.36
0.43504871878456425,1.0,1.4689878709304447,0.2409826453606135,2.37
0.4279235106923787,1.0,1.480963178439431,0.24186506376581707,2.38
0.4208692894798485,1.0,1.4928387201515658,0.2427584331719657,2.39
0.4138868059798734,1.0,1.5046144040648473,0.24366180262079346,2.4
0.4069767667003844,1.0,1.5162899084832355,0.24457453511294752,2.41
0.40013985314807377,1.0,1.5278648421361796,0.2454961091882762,2.42
0.3933767267804562,1.0,1.5393384572947504,0.2464264156956335,2.43
0.3866880511607673,1.0,1.5507100690737106,0.247365280943463,2.44
0.3800744896854139,1.0,1.5619790250410903,0.24831250766754331,2.45
0.37353670429196517,1.0,1.5731445652037173,0.24926801941165966,2.46
0.367075361618614,1.0,1.5842059285639605,0.2502317401217045,2.47
0.36069112880736026,1.0,1.5951621699218965,0.2512037901394476,2.48
0.3543846885635862,1.0,1.60601228800295,0.2521843320817681,2.49
0.348156739797449,1.0,1.6167552083702306,0.253173587262939,2.5
0.3420080053496159,1.0,1.627389845148322,0.25417176052720136,2.5100000000000002
0.335939227596638,1.0,1.6379150886575666,0.2551790576532398,2.52
0.32995116389285034,1.0,1.64832968639504,0.2561958125959659,2.5300000000000002
0.3240446030608699,1.0,1.658632462265328,0.2572222390459002,2.54
0.31822035260000325,1.0,1.668822128981983,0.2582586399329637,2.5500000000000003
0.3124792362916398,1.0,1.678897238093129,0.2593054613850902,2.56
0.3068221300252775,1.0,1.6888566398493121,0.2603627695285321,2.57
0.3012498919262677,1.0,1.6986986698312563,0.2614311834067756,2.58
0.2957634405212548,1.0,1.7084220002653236,0.2625108897677637,2.59
0.29036371260272237,1.0,1.7180251144177312,0.2636022381501259,2.6
0.28505165756693435,1.0,1.727506116939357,0.2647059366554053,2.61
0.27982826695035734,1.0,1.7368633031417235,0.26582243775432507,2.62
0.2746945688317552,1.0,1.7460947726963394,0.2669523267707751,2.63
0.2696516205047042,1.0,1.755198490546079,0.2680962754380228,2.64
0.2647005141168686,1.0,1.7641723266371199,0.26925499054655794,2.65
0.25984238793851205,1.0,1.7730142468240282,0.2704289999857842,2.66
0.25507841556957,1.0,1.781721970737499,0.27161901621295725,2.67
0.2504098013355712,1.0,1.7902931669273396,0.2728257380411008,2.68
0.2458377877593806,1.0,1.7987254242071526,0.2740498693290141,2.69
0.24136366266863202,1.0,1.8070162431081191,0.27529211583432367,2.7
0.2369887397934435,1.0,1.8151627012107825,0.27655353331389115,2.71
0.23271437831380126,1.0,1.8231619336824345,0.2778350326770822,2.72
0.22854198778231533,1.0,1.8310107517136047,0.27913773428045424,2.73
0.22447303291794835,1.0,1.8387056834130189,0.28046291836609455,2.74
0.22050901324875624,1.0,1.8462430359166466,0.2818119993529156,2.75
0.21665152506749305,1.0,1.8536190268895831,0.2831862779770538,2.7600000000000002
0.2129022017056505,1.0,1.8608294569404218,0.2845873731367925,2.77
0.20926275348113488,1.0,1.8678699243667336,0.2860169290263551,2.7800000000000002
0.20573496450905737,1.0,1.8747358008196817,0.287476637789962,2.79
0.20232069652018217,1.0,1.8814221415995254,0.28896832969538716,2.8000000000000003
0.19902188881194072,1.0,1.8879233866838623,0.29049424247100825,2.81
0.19584056792906748,1.0,1.894233731497417,0.2920566515664066,2.82
0.19277886200467514,1.0,1.9003468186920236,0.2936581375142976,2.83
0.18983904084353634,1.0,1.9062553338557642,0.2953019059394017,2.84
0.18702345442701374,1.0,1.91195162583239,0.29699128492638427,2.85
0.1843346714580092,1.0,1.9174270391698078,0.29873013732052917,2.86
0.18177541479949097,1.0,1.9226720686151526,0.30052281354314103,2.87
0.1793485786164889,1.0,1.9276762858417176,0.3023741898829837,2.88
0.17705739190050818,1.0,1.9324280430355458,0.30428968187331973,2.89
0.1749052465449138,1.0,1.9369146500779713,0.3062753503694334,2.9
0.17289591807529114,1.0,1.9411216013552817,0.3083382917704247,2.91
0.17103354787439315,1.0,1.9450326141614473,0.3104866238174893,2.92
0.16932259917241033,1.0,1.9486299441160653,0.31272924114524475,2.93
0.16776817225957316,1.0,1.9518915789925002,0.3150780523050916,2.94
0.16637591981872737,1.0,1.9547926733007726,0.31754670582473893,2.95
0.16515236946104178,1.0,1.9573043399914167,0.32015126203889704,2.96
0.16410493087394368,1.0,1.9593928214081444,0.32291097518414774,2.97
0.16324216710419664,1.0,1.9610189114797325,0.32584842325482494,2.98
0.16257399084073174,1.0,1.9621352944340096,0.32899179805283507,2.99
0.16211205400569573,1.0,1.9626841169490254,0.3323766565964491,3.0
0.16187025034665659,1.0,1.962593925369412,0.336048123494863,3.0100000000000002
0.16186533305018802,1.0,1.9617755575371782,0.34006391928938734,3.02
0.1621177978491542,1.0,1.9601151250392292,0.3444998280162707,3.0300000000000002
0.1626530740107045,1.0,1.9574648480437458,0.34945678472391345,3.04
0.16350306225722452,1.0,1.953629897204483,0.3550713255883165,3.0500000000000003
0.16470908133114737,1.0,1.9483404576460017,0.36153830012501315,3.06
0.16632589240173562,1.0,1.941212125214401,0.3691433309123244,3.0700000000000003
0.16842806374373628,1.0,1.9316760851611818,0.3783212463241176,3.08
0.17112084294542473,1.0,1.918846425092883,0.38976916006828316,3.09
0.17456131551933657,1.0,1.901227739671232,0.40470027201153386,3.1
0.17899838206577137,1.0,1.876074907570328,0.4254101411574898,3.11
0.18486580106859618,1.0,1.8376075673134633,0.4568865140190665,3.12
0.1930297652250391,1.0,1.7710094435783177,0.5123266476327115,3.13
0.20563622308112367,1.0,1.6251380940561837,0.6386643267330626,3.14
0.2289473409179277,1.0,1.2373427068080256,0.9846194140297466,3.15
0.2675463281880369,1.0,0.8554063300425925,1.2871492769822912,3.16
0.31151120864961446,1.0,0.7224700960337072,1.3251474697864605,3.17
0.35472503939991806,1.0,0.6818714972772156,1.2725203104171865,3.18
0.39549598977674943,1.0,0.6695335950803148,1.1982536492802283,3.19
0.43339148786857334,1.0,0.66756749897393,1.1212515703304786,3.2
0.46831987622752375,1.0,0.6711836582556543,1.0462817281572605,3.21
0.5002739772624799,1.0,0.6793660409369673,0.9741024487808023,3.22
0.5292521490731413,1.0,0.6922831916599219,0.9042825658291584,3.23
0.555230206298517,1.0,0.7105256612697655,0.8360336463257786,3.24
0.5781495158588689,1.0,0.7348346600047896,0.7685004977333921,3.25
0.5979141512658723,1.0,0.7658523356139656,0.7010059909027343,3.2600000000000002
0.6144019501376389,1.0,0.8037277572852168,0.6334104331481352,3.27
0.6274992575930372,1.0,0.8475593061626051,0.5665923013206668,3.2800000000000002
0.6371662189649254,1.0,0.895006697157586,0.5027159601517334,3.29
0.6435085803543301,1.0,0.9427387147292018,0.44467521082234895,3.3000000000000003
0.6468079877287681,1.0,0.9876566146566088,0.39485576771387054,3.31
0.6474806556070811,1.0,1.0279275632671356,0.35420794081416884,3.3200000000000003
0.6459966487738323,1.0,1.0630945198715174,0.32228459245270885,3.33
0.6428072847773746,1.0,1.0935782371382896,0.29785043776422265,3.34
0.6383045959407427,1.0,1.1201490495440685,0.27945863147386424,3.35
0.6328094191093738,1.0,1.1436102012640972,0.26577009212631986,3.36
0.6265746666422282,1.0,1.164659820286581,0.2556741914201384,3.37
0.6197960533427693,1.0,1.1838613154385549,0.2482940296288786,3.38
0.612623339116589,1.0,1.2016547493785878,0.24295289801117584,3.39
0.6051695939654888,1.0,1.2183703289991417,0.23914352340249298,3.4
0.5975204683363965,1.0,1.2342579458839382,0.2364828655999339,3.41
0.5897405314607603,1.0,1.2495048873727814,0.23468378814805277,3.42
0.5818783098550635,1.0,1.264250459428072,0.2335322047743994,3.43
0.5739704076866676,1.0,1.2785981829932433,0.23286827328997656,3.44
0.566044540072734,1.0,1.2926252585140385,0.23257216718325827,3.45
0.5581216605857542,1.0,1.3063896690264407,0.23255369647179336,3.46
0.550217556291968,1.0,1.3199348107553537,0.2327452348237336,3.47
0.542344136413392,1.0,1.3332928029592905,0.23309638473578856,3.48
0.5345104576917081,1.0,1.3464873309563647,0.2335695250357467,3.49
0.5267234662138947,1.0,1.3595360026337924,0.2341363223028954,3.5
0.5189885077271643,1.0,1.372451990333237,0.23477533296119668,3.5100000000000002
0.5113097024925382,1.0,1.3852450747705973,0.23547039841690248,3.52
0.5036902476945886,1.0,1.3979224104751127,0.23620941115516367,3.5300000000000002
0.4961326587820046,1.0,1.410489186533682,0.23698327670404992,3.54
0.4886389460614727,1.0,1.42294915981263,0.23778511127209068,3.5500000000000003
0.48121073774091944,1.0,1.4353050193154153,0.23860969543781896,3.56
0.4738493709890026,1.0,1.4475586243745868,0.23945309982085985,3.5700000000000003
0.4665559654881231,1.0,1.4597111891513208,0.2403123864174724,3.58
0.4593314783067612,1.0,1.4717634348321682,0.24118537040078356,3.59
0.4521767538799722,1.0,1.483715727041821,0.24207040557757326,3.6
0.44509254103143275,1.0,1.4955681164502164,0.24296632038152227,3.61
0.4380795654010616,1.0,1.5073205207094558,0.24387212127574104,3.62
0.4311384695235626,1.0,1.5189726067790066,0.24478720456572006,3.63
0.42426990456362534,1.0,1.530523976182166,0.245711029933411,3.64
0.4174744736882893,1.0,1.5419740228358947,0.24664335261064935,3.65
0.4107527775695303,1.0,1.5533220645210046,0.24758401645345834,3.66
0.40410541428201563,1.0,1.5645673293114037,0.2485329706327795,3.67
0.397532985515019,1.0,1.5757089973081753,0.24949021303524405,3.68
0.3910360976297613,1.0,1.5867461733044759,0.25045581998710287,3.69
0.38461537417629077,1.0,1.5976779370555727,0.25142987324700966,3.7
0.37827146151813,1.0,1.6085033471817978,0.2524124473968892,3.71
0.37200499249297064,1.0,1.6192212790837475,0.253403834711556,3.72
0.3658166640672552,1.0,1.629830737487673,0.25440409982739187,3.73
0.3597071495662537,1.0,1.6403305559971637,0.25541352427868397,3.74
0.3536771562000936,1.0,1.6507195621686932,0.25643234870246395,3.75
0.3477274225077066,1.0,1.6609965517204757,0.2574608025376463,3.7600000000000002
0.3418586858066401,1.0,1.6711601448355773,0.2584992998449782,3.77
0.33607172208184616,1.0,1.6812089855089634,0.2595481744002102,3.7800000000000002
0.33036733011210295,1.0,1.6911416365940732,0.26060780719446597,3.79
0.32474633311594203,1.0,1.7009565830310263,0.2616786231182932,3.8000000000000003
0.31920958500729485,1.0,1.7106522610187709,0.2627610454372243,3.81
0.3137579741123144,1.0,1.7202270997102722,0.26385544233582087,3.8200000000000003
0.30839240171556315,1.0,1.7296793812119489,0.26496232750592635,3.83
0.303113798968394,1.0,1.7390073443277727,0.26608220914179387,3.84
0.2979231510738646,1.0,1.7482090857642025,0.26721562373032665,3.85
0.2928214688612766,1.0,1.7572826340143,0.2683631389691512,3.86
0.2878097673090445,1.0,1.7662260051815883,0.26952535597139654,3.87
0.2828891010904694,1.0,1.7750371105886518,0.2707029056166698,3.88
0.27806062782896757,1.0,1.7837134708915903,0.27189655771114957,3.89
0.27332547469064344,1.0,1.7922527797062733,0.27310702819842225,3.9
0.26868480425595137,1.0,1.8006526253105042,0.27433507435165483,3.91
0.2641398291818868,1.0,1.8089104183886175,0.27558152725433,3.92
0.2596919197719144,1.0,1.8170228026698079,0.2768475949988728,3.93
0.25534233763642744,1.0,1.8249870898554428,0.27813413860592506,3.94
