Carrier_Cytosol,Carrier_Nucleus,Carrier_RanGTP_Cytosol,Carrier_RanGTP_Nucleus,FCarrier_RanGTP_Cytosol,FCarrier_RanGTP_Nucleus,FNTF2_RanGDP_Cytosol,FNTF2_RanGDP_Nucleus,FRanBP1_Carrier_RanGTP_Cytosol,FRanGDP_Cytosol,FRanGDP_Nucleus,FRanGTP_Cytosol,FRanGTP_Nucleus,NTF2_Cytosol,NTF2_Nucleus,NTF2_RanGDP_Cytosol,NTF2_RanGDP_Nucleus,Pipet_Cytosol,RCC1_Nucleus,RanBP1_Carrier_RanGTP_Cytosol,RanBP1_Cytosol,RanGAP_Cytosol,RanGDP_Cytosol,RanGDP_Nucleus,RanGTP_Cytosol,RanGTP_Nucleus,Time
11.895242633135636,10.819717617704152,0.001829647796411887,11.569227467410698,2.27137786373936e-07,0.0016633188055770816,0.1405756970364391,0.01693802635263216,1.7306656173405628e-06,0.8515038160721132,0.0007491522837907264,0.0,3.624567169440593e-05,0.015334716297551091,0.5611687267004358,1.344089586473054,0.9218932468913417,0.0,0.4,0.08422655403056739,2.91577171530382,0.5,1.8945444881466442,0.046978945654508275,0.0,0.01179655977740343,0.12
11.895235762926577,10.8194291590461,0.0018296349059529356,11.569132368510878,2.8370526337253357e-07,0.0020623715730170604,0.148784937760106,0.01924833467179416,2.3228116627701505e-06,0.8421361696946348,0.0008692014594768703,0.0,4.134378294051019e-05,0.015335515619306864,0.5612889989742099,1.3358795464299145,0.9194626662954363,0.0,0.4,0.0842264593872923,2.9157712178010744,0.5,1.9038323362304488,0.0468674270709344,0.0,0.011795249719040368,0.13
11.895227575652374,10.819109150137987,0.0018296195884539514,11.569020369752886,3.479039152222403e-07,0.0025128634246649765,0.15660174536931631,0.021628496368455208,3.0420219552746826e-06,0.8331091689139395,0.0009942409628590431,0.0,4.661946225722886e-05,0.015336417909329922,0.5614380943087843,1.3280618365327832,0.9169334092613337,0.0,0.4,0.08422632869145416,2.9157706292866816,0.5,1.9127784572769977,0.04674773934401,0.0,0.011793888939381244,0.14
11.895217940161157,10.818757371257613,0.0018296017341820799,11.568890773337577,4.1994634907146485e-07,0.0030160149377120382,0.16404496998552776,0.024067951586617065,3.900891942322459e-06,0.8244080666779913,0.0011235553457181993,0.0,5.205063224490214e-05,0.015337420396914906,0.5616158276085567,1.3206176094305013,0.9143162207406041,0.0,0.4,0.08422615661323042,2.915769942495001,0.5,1.9213973410204295,0.046620511233143286,0.0,0.011792483492689371,0.15
11.895206725896323,10.818373775629524,0.0018295812433165711,11.56874295012149,5.000082295609667e-07,0.003572804657732051,0.17113251687768613,0.026556966584458008,4.911655019668397e-06,0.8160188006942181,0.0012564810602379156,0.0,5.7616990322530705e-05,0.015338523164475582,0.5618218580926874,1.3135289597718443,0.9116211752559144,0.0,0.4,0.08422593779189078,2.9157691505533276,0.5,1.9297027982319266,0.04648632984779647,0.0,0.01179103892070644,0.16
11.895193803611551,10.817958470768033,0.0018295580253561673,11.568576335492523,5.882312973248044e-07,0.004183990230684119,0.17788139189291277,0.029086576778625448,6.086109137718952e-06,0.8079279636729246,0.0013924041953761667,0.0,6.329989298509715e-05,0.015339728885782195,0.5620557183690154,1.3067788790363177,0.908857704782791,0.0,0.4,0.08422566686544503,2.915768247025689,0.5,1.937707991493748,0.046345752020817664,0.0,0.011789560294117834,0.17
11.89517904600596,10.817511701082635,0.0018295319985617083,11.56839042548069,6.84726213403012e-07,0.004850128210647314,0.18430775622709222,0.03164853314007192,7.435555417907458e-06,0.8001227634044734,0.0015307581746940098,0.0,6.908224497118663e-05,0.01534103669601083,0.562316839446984,1.3003512068929886,0.9060346273408346,0.0,0.4,0.08422533849749872,2.9157672259473806,0.5,1.9454254701173992,0.04619931310144567,0.0,0.011788052250855389,0.18
11.895162328269837,10.817033831896344,0.001829503089442317,11.568184773132076,7.895752080128132e-07,0.00557159238539266,0.19042697045530632,0.03423525294308812,8.970750255744328e-06,0.7925909925660627,0.0016710210220557539,0.0,7.49483926633319e-05,0.015342444409279461,0.5626045647719746,1.294230584952557,0.9031601822103639,0.0,0.4,0.08422494740095687,2.9157660818491196,0.5,1.952867203370132,0.046047527152740624,0.0,0.011786519031352744,0.19
11.89514352854008,10.816525334978927,0.001829471232282364,11.567958985152814,9.028345174926581e-07,0.006348590514501578,0.1962536301550787,0.036839774573453624,1.0701870433418634e-05,0.7853210059225019,0.0018127125996148373,0.0,8.088402315479317e-05,0.015343951235488026,0.5629181608969078,1.2884024184275196,0.9002420644526735,0.0,0.4,0.08422448835854446,2.9157648097714057,0.5,1.9600446066296617,0.045890885538879114,0.0,0.011784964510470564,0.2
11.895122528317584,10.81598677476926,0.0018294363686849463,11.567712718669332,1.0245367233078721e-06,0.007181180346236584,0.20180160518509033,0.039455713879211554,1.2638483330447605e-05,0.7783016934521018,0.001955392034680044,0.0,8.687606714129277e-05,0.01534555708647365,0.5632568297671258,1.2828528375473829,0.8972874562743777,0.0,0.4,0.08422395624198313,2.915763405275169,0.5,1.9669685681834843,0.04572985757839096,0.0,0.01178339222789427,0.21
11.895099212786524,10.815418796379173,0.001829398447160047,11.567445678287683,1.154692837579138e-06,0.008069283771024695,0.207084079865695,0.04207722479978384,1.4789530257572079e-05,0.7715224514397699,0.002098655460239893,0.0,9.2912610246242e-05,0.015347259794333035,0.563619721294015,1.2775686601596918,0.8943030538246652,0.0,0.4,0.08422334602768398,2.9157618644427483,0.5,1.97364947584687,0.04556489301882321,0.0,0.011781805414311293,0.22
11.895073471176278,10.814822112878014,0.0018293574226951293,11.56715761302555,1.2932944894757462e-06,0.009012701728061354,0.21211358797501018,0.044698958534146085,1.7163303713653326e-05,0.7649731591705337,0.0022421334646657025,0.0,9.898280002749374e-05,0.01534905854241283,0.5640059424145554,1.2725373533030886,0.8912950989675852,0.0,0.4,0.08422265281391643,2.915760183883398,0.5,1.9800972441849178,0.04539642069596967,0.0,0.011780207019546449,0.23
11.895045196929281,10.814197496089479,0.0018293132564128976,11.566848313838127,1.4403156121216605e-06,0.010011125435081961,0.21690204865292373,0.04731603118070521,1.976745069586948e-05,0.7586441524829001,0.002385489130596141,0.0,0.00010507677048859138,0.015350950499803555,0.5644145673531457,1.2677470006686062,0.8882694013803291,0.0,0.4,0.08422187183108056,2.9157583607196975,0.5,1.986321337845835,0.04522485140249088,0.0,0.011778599732895856,0.24
11.895014287859853,10.813545767732155,0.0018292659152363063,11.566517611188722,1.5957140735799985e-06,0.011064147253334896,0.22146079270961294,0.049923992576689696,2.260897588457398e-05,0.7525262066337399,0.0025284159307740325,0.0,0.0001111855713337891,0.015352933423504552,0.5648446431108153,1.263186273689052,0.885231364224635,0.0,0.4,0.08422099845153325,2.915756392574514,0.5,1.9923307914553023,0.04505057667651915,0.0,0.011776986003539432,0.25
11.894980646347966,10.812867790021304,0.0018292153715383684,11.566165372529563,1.7594333799099521e-06,0.012171272106070209,0.22580059378791434,0.05251879367343548,2.5694239331455338e-05,0.7466105146737928,0.002670635659013612,0.0,0.00011730109316564556,0.015355005244510254,0.5652951971106491,1.2588444007905812,0.8821860091260789,0.0,0.4,0.08422002820058024,2.9157542775623986,0.5,1.9981342310745942,0.044873969039583655,0.0,0.01177536806170423,0.26
11.894944179434656,10.812164458083664,0.0018291616028374036,11.565791500084647,1.9314041200829592e-06,0.013331926999996442,0.22993169623836313,0.055096758471831035,2.9028967186062428e-05,0.7408886679285235,0.0028118965513343154,0.0,0.00012341600201045896,0.015357164003859359,0.5657652432265273,1.2547111395815815,0.8791379982098881,0.0,0.4,0.08421895676394701,2.9157520142714066,0.5,2.0037398937431274,0.04469538238672913,0.0,0.011773747936073201,0.27
11.894904798887977,10.811436693300683,0.001829104591510915,11.56539592877557,2.1115452631957294e-06,0.014545469548823943,0.2338638417921269,0.057654558360715855,3.261826335098666e-05,0.7353526370486484,0.00295197154343649,0.0,0.00012952367887851472,0.01535940742620929,0.5662537867471421,1.2507767506062295,0.8760916547985297,0.0,0.4,0.08421777999389791,2.9157496017454103,0.5,2.009155646042103,0.044515152143009384,0.0,0.011772127469205177,0.28
11.894862421267547,10.810685436640574,0.0018290443245104712,11.564978624149468,2.2997654591116637e-06,0.015811196507615102,0.23760629702375125,0.06018918642710775,3.646662181593291e-05,0.7299947522634386,0.0030906565602838534,0.0,0.00013561816144277639,0.015361733073824208,0.566759830333685,1.2470319697277146,0.8730509831437928,0.0,0.4,0.0842164939153015,2.915747039465601,0.5,2.014389004045731,0.04433359634098754,0.0,0.011770508333252133,0.29
11.894816967927891,10.809911643388208,0.0018289807931093755,11.564539580541796,2.495964125810438e-06,0.01712835081620948,0.24116787556926533,0.06269793544938022,4.057794496447586e-05,0.7248076879036892,0.0032277689779243394,0.0,0.0001416940940585692,0.015364138497590652,0.5672823777668407,1.2434679857591255,0.8700196866866194,0.0,0.4,0.08421509472925216,2.915744327328584,0.5,2.019447148888779,0.044151015828880834,0.0,0.011768892043046087,0.3
11.89476836504422,10.809116277372688,0.0018289139926380487,11.56407881915101,2.7000326142126213e-06,0.018496129181262685,0.24455696347030936,0.06517837452001879,4.4955559621817344e-05,0.7197844441659765,0.003363146026918656,0.0,0.00014774667421853097,0.015366621164871285,0.5678204387992549,1.2400764151914598,0.8670011865818784,0.0,0.4,0.08421357881759596,2.915741465625766,0.5,2.0243369449156203,0.04396769508573127,0.0,0.011767279969983084,0.31
11.894716543617086,10.808300305840161,0.0018288439222343621,11.563596386225102,2.9118552696454902e-06,0.019913688953026403,0.24778154125256696,0.06762832748499885,4.9602234150470555e-05,0.714918331652101,0.0034966432813114067,0.0,0.00015377160079742166,0.015369178410782235,0.5683730326777964,1.2368492801639321,0.8639986397367244,0.0,0.4,0.08421194274642879,2.9157384550227117,0.5,2.0290649550344813,0.04378390231969578,0.0,0.011765673354214917,0.32
11.894661439296623,10.807464698484887,0.001828770584691527,11.563092351938732,3.131309862747717e-06,0.021380150570329028,0.2508491966254941,0.07004586218503019,5.452021336531272e-05,0.7102029624099979,0.0036281337519406733,0.0,0.0001597650503158305,0.015371807997737344,0.5689391883338539,1.2337789952046594,0.8610149493790502,0.0,0.4,0.08421018326235144,2.9157352965278,0.5,2.033637449896636,0.0435998900167705,0.0,0.011764073309131462,0.33
11.894602992682092,10.806610415299998,0.0018286939860481547,11.562566807446544,3.3582697118882284e-06,0.022894611909198444,0.25376716524363413,0.07242925071430653,5.971120719994893e-05,0.7056322206008461,0.003757505402160967,0.0,0.0001657235951507163,0.015374507098828904,0.5695179548883218,1.2308583274860347,0.8580527942937677,0.0,0.4,0.08420829730793794,2.915731991488547,0.5,2.0380604366317905,0.04341589554010602,0.0,0.011762480849244685,0.34
11.894541148620432,10.805738418429533,0.0018286141357449007,11.562019865994943,3.59260212071459e-06,0.024456136906928848,0.2565423132024751,0.07477699301527829,6.517647096878989e-05,0.7012002744752978,0.0038846621846033804,0.0,0.00017164428836640905,0.015377273518469336,0.570108390267109,1.2280804131081384,0.8551146166125331,0.0,0.4,0.08420628199584873,2.9157285415373924,0.5,2.0423396469205426,0.04323214164406365,0.0,0.011760896873265425,0.35000000000000003
11.894475856919227,10.804849650006556,0.0018285310459644417,11.561451658142483,3.834172084944511e-06,0.026063780780214676,0.2591811997300257,0.0770877497655167,7.091675990599126e-05,0.6969015325830985,0.004009519974384573,0.0,0.00017752445461242903,0.015380104602363935,0.5707095802972253,1.2254386954972767,0.8522026698307725,0.0,0.4,0.08420413464192274,2.915724948603451,0.5,2.046480580764593,0.0430488367743394,0.0,0.011759322202959327,0.36
11.894407071395893,10.803945051658822,0.0018284447319710385,11.560862334221156,4.082839518819448e-06,0.027716570258495422,0.2616900428683172,0.07936038710489621,7.69324214843258e-05,0.6927306668216282,0.00413200891692848,0.0,0.00018336175580368103,0.015382997956190775,0.5713206209636551,1.2229269590057288,0.8493189918236081,0.0,0.4,0.08420185272721409,2.9157212148577036,0.5,2.0504884826165637,0.042866175903390556,0.0,0.011757757541980328,0.37
11.89433475053096,10.80302554185982,0.0018283552114482277,11.560252059530196,4.338463037493433e-06,0.02941352942806701,0.2640747831295993,0.0815939079345007,8.322336518992096e-05,0.6886825680788088,0.004252069165345756,0.0,0.00018915412261550382,0.01538595110824041,0.5719406376958012,1.2205392655929561,0.8464654542605492,0.0,0.4,0.08419943393026895,2.9157173427120004,0.5,2.054368386346567,0.04268434071641303,0.0,0.011756203535283961,0.38
11.894258856800576,10.802092030756613,0.0018282625047368127,11.559621016156107,4.600897802213099e-06,0.03115366466257698,0.26634105932488283,0.08378748580595545,8.97891158990299e-05,0.6847523618065059,0.004369652856329606,0.0,0.00019489988467274837,0.01538896161399658,0.5725687727072474,1.2182699788924634,0.8436437413763833,0.0,0.4,0.08419687609836353,2.9157133347941557,0.5,2.0581250987078605,0.04250350066740978,0.0,0.011754660750297982,0.39
11.894179356929468,10.801145406218973,0.0018281666343613488,11.558969399430834,4.869998077316116e-06,0.032935981415889756,0.2684942527867769,0.0859404177484039,9.662882723917912e-05,0.6809353776080855,0.004484720869326322,0.0,0.00020059754223885216,0.015392027056770669,0.5732041956470538,1.2161137199883238,0.8408553864928914,0.0,0.4,0.0841941772647699,2.9157091939169106,0.5,2.061763230055014,0.042323813010225766,0.0,0.01175312968961807,0.4
11.894096221579714,10.80018654053148,0.0018280676251089558,11.558297418655986,5.1456162428424985e-06,0.03475947756870122,0.27053947890041136,0.08805213884027156,0.0001037412977060838,0.6772271540315931,0.00459724380091558,0.0,0.00020624583346613132,0.015395145093602236,0.5738460982316582,1.2140653758383697,0.838101762815212,0.0,0.4,0.08419133563349332,2.9157049230778767,0.5,2.0652871890927686,0.04214542355627155,0.0,0.011751610783817267,0.41000000000000003
11.894009425341356,10.799216283605933,0.0018279655037077994,11.557605294689505,5.427604230988564e-06,0.03662315255483385,0.27248161707594565,0.09012219334866929,0.00011112500338050339,0.6736234174972225,0.004707199854911626,0.0,0.00021184370709495417,0.015398313402495777,0.5744936992351485,1.2121200693544363,0.8353841073021439,0.0,0.4,0.08418834958506533,2.9157005254204895,0.5,2.0687012038018606,0.04196846720100349,0.0,0.011750104414205344,0.42
11.893918946540445,10.798235465905309,0.0018278602988161588,11.556893259949646,5.715813191616646e-06,0.038526004895278895,0.2743253100693614,0.09215023866432381,0.00011877811065836011,0.6701200822773268,0.004814575075876003,0.0,0.00021739030120885997,0.015401529718493713,0.5751462416995983,1.2102731600454992,0.832703519520887,0.0,0.4,0.08418521766747651,2.9156960042304254,0.5,2.072009321164306,0.04179306819393652,0.0,0.0117486109043541,0.43
11.89382476716138,10.797244895119917,0.0018277520408104527,11.55616155687923,6.01009427691488e-06,0.040467037184454706,0.2760749836364695,0.09413602819472358,0.00012669850135048054,0.666713236289826,0.004919362101966896,0.0,0.00022288491042603885,0.015404791838900185,0.5758029953786121,1.208520224358446,0.8300609763103538,0.0,0.4,0.08418193859646546,2.915691362910337,0.5,2.075215421193602,0.041619340782364934,0.0,0.011747130530011411,0.44
11.893726872692328,10.796245356669493,0.0018276407616887643,11.555410437291878,6.310298749797467e-06,0.04244525658247173,0.2777348543792027,0.09607940659150963,0.0001348837933387128,0.6633991351371274,0.0050215597695278235,0.0,0.00022832699593909584,0.015408097598518515,0.5764632559800766,1.206857047856542,0.8274573373110208,0.0,0.4,0.08417851125023758,2.915686604964278,0.5,2.0783232225863806,0.0414473896564537,0.0,0.01174566352356425,0.45
11.89362525197518,10.79523761415643,0.0018275264949771687,11.554640161733598,6.616278103475738e-06,0.04445967533329582,0.2793089372769861,0.09798030508488947,0.0001433313598073886,0.6601741964106191,0.005121172727648653,0.0,0.00023371617667771344,0.015411444869524478,0.5771263443882937,1.2052796176881866,0.8248933504083769,0.0,0.4,0.08417493466419185,2.9156817339836287,0.5,2.0813362881397093,0.04127731033116707,0.0,0.01174421007572803,0.46
11.893519897129165,10.79422240656646,0.0018274092755433517,11.55385099814536,6.92788473640821e-06,0.046509315037031915,0.280801062918041,0.09983872670476894,0.00015203835036930406,0.6570349871822928,0.005218210378838326,0.0,0.00023905217792425206,0.015414831593473345,0.5777916087227284,1.203784105323605,0.8223696644530537,0.0,0.4,0.08417120803045532,2.915676753626713,0.5,2.0842580371172423,0.041109189749539365,0.0,0.011742770340759465,0.47000000000000003
11.893410803350642,10.793200451675826,0.0018272891395968314,11.553043221959976,7.244971518840608e-06,0.04859320362532694,0.2822148757865065,0.1016547514863555,0.0001610017051986876,0.6539782246669538,0.005312687209365841,0.0,0.0002443348595148036,0.015418255750905992,0.5784584213072227,1.202366868298117,0.8198868270859982,0.0,0.4,0.08416733068845153,2.9156716676138585,0.5,2.087091744218442,0.04094310664151367,0.0,0.011741344434293784,0.48
11.893297968845953,10.792172442018046,0.0018271661244544698,11.55221711437306,7.567392731102505e-06,0.05071038121894471,0.2835538558824669,0.10342851693663817,0.00017021818133945634,0.6510007607671454,0.005404621345825662,0.0,0.0002495641747660748,0.015421715380212373,0.5791261814736142,1.2010244285732483,0.8174453014683789,0.0,0.4,0.08416330212613991,2.9156664796999254,0.5,2.089840554879804,0.040779132025962964,0.0,0.011739932444319326,0.49
11.893181394679393,10.791139048416666,0.00182704026857924,11.551372962747827,7.895003534123643e-06,0.05285989658130121,0.28482131386049864,0.10516022583479089,0.00017968435475902714,0.6480995849397211,0.005494035169109753,0.0,0.00025474018204330425,0.015425208584883441,0.5797943127206421,1.1997534773909317,0.815045461322283,0.0,0.4,0.08415912197085292,2.915661193681664,0.5,2.092507482166999,0.04061732951821999,0.0,0.011738534424981352,0.5
11.893061084639504,10.790100916975778,0.001826911611345184,11.55051105888558,8.227660775407089e-06,0.05504081209679414,0.2860204121897439,0.1068501280990654,0.0001893966562574579,0.6452718089672448,0.005580953888473859,0.0,0.000259863014877162,0.015428733517246754,0.5804622645296141,1.198550854129697,0.8126876072481444,0.0,0.4,0.08415478998860822,2.915655813362131,0.5,2.0950954217048983,0.04045775594699693,0.0,0.011737150407065794,0.51
11.892937045159055,10.789058671722255,0.0018267801930827478,11.549631699476278,8.565222557436442e-06,0.05725220091309732,0.2871541599299924,0.10849852777846851,0.00019935136309907762,0.6425146702453931,0.005665406152621189,0.0,0.00026493289841499746,0.015432288382048734,0.5811295102182009,1.1974135515250088,0.8103719618792871,0.0,0.4,0.08415030607700796,2.915650342566518,0.5,2.0976071482638385,0.040300461347434494,0.0,0.011735780394041004,0.52
11.892809285138087,10.788012912507197,0.00182664605485812,11.548735184482856,8.907548909125858e-06,0.05949315099717951,0.288225432519121,0.11010576702270587,0.000209544638372382,0.639825517382825,0.005747422773647233,0.0,0.0002699501124952254,0.015435871446996933,0.5817955481827,1.196338695871283,0.8080986846697072,0.0,0.4,0.08414567026270929,2.9156447851051306,0.5,2.100045329821557,0.040145489831945796,0.0,0.011734424369280357,0.53
11.892677815916162,10.78696421861654,0.0018265092385875137,11.54782181811864,9.25450108165521e-06,0.06176276068578615,0.2892369599457158,0.11167223872652078,0.00021997250958333698,0.6372018182858977,0.005827037721967045,0.0,0.00027491501961412936,0.015439481016364697,0.5824598988619093,1.1953235588756592,0.8058678622858567,0.0,0.4,0.08414088269452315,2.915639144801541,0.5,2.102412519425616,0.039992879146484604,0.0,0.011733082288929612,0.54
11.892542651034521,10.785913144342627,0.0018263697866846703,11.546891906220548,9.605942788321459e-06,0.06406014617678024,0.29019135908847943,0.11319835908464163,0.0002306309291018772,0.6346411367770043,0.005904286047860295,0.0,0.0002798280136482038,0.015443115465181375,0.5831221078735763,1.1943655252844065,0.8036795329152622,0.0,0.4,0.08413594364197378,2.915633425434009,0.5,2.1047111781265357,0.039842662090848774,0.0,0.011731754097034489,0.55
11.892403806169101,10.784860221192485,0.0018262277420909932,11.54594575657432,9.961739840988332e-06,0.06638443918836277,0.291091129824527,0.11468457307518765,0.0002415157684881194,0.6321411350336973,0.005979204300422249,0.0,0.00028468953004977585,0.015446773222916948,0.5837817440230973,1.1934620967909413,0.8015336827744114,0.0,0.4,0.08413085348948358,2.915627630746763,0.5,2.1069436724124295,0.039694866416382694,0.0,0.011730439721704,0.56
11.89226129914499,10.783805962848895,0.0018260831484864187,11.544983680622762,1.0321759089956064e-05,0.06873478035866755,0.2919386348041528,0.11613137449515179,0.00025262278388447516,0.6296995876860577,0.006051832135465664,0.0,0.0002895000945898059,0.015450452755040556,0.5844383954700383,1.192610912279499,0.79943022990674,0.0,0.4,0.0841256127290279,2.915621764491435,0.5,2.1091122601623855,0.039549514173655244,0.0,0.011729139066547989,0.5700000000000001
11.892115149637378,10.782750858803741,0.0018259360498010043,11.544005989803694,1.0685870167190433e-05,0.07111032980684212,0.29273614378831614,0.11753926793063016,0.00026394769714557526,0.6273143498624796,0.00612220934439669,0.0,0.0002942602403265193,0.015454152590895826,0.5850916740489164,1.191809703459777,0.7973690578916359,0.0,0.4,0.08412022195962239,2.9156158303471433,0.5,2.1112191220102785,0.03940662348210338,0.0,0.011727852027941185,0.58
11.891965379061716,10.781695374848084,0.0018257864901486222,11.543012995130036,1.1053945534331955e-05,0.07351026731589602,0.293485838976039,0.11890876582621462,0.0002754862069994527,0.624983353059896,0.006190375646511121,0.0,0.00029897050362800585,0.01545787132254752,0.5857412146390063,1.1910562895406904,0.7953500194052397,0.0,0.4,0.08411468188266047,2.9156098319139607,0.5,2.1132663652699293,0.039266208829456306,0.0,0.011726578496485732,0.59
11.891812010673075,10.780639959661846,0.0018256345141700774,11.542005009896057,1.1425858967287638e-05,0.07593378295773516,0.2941897832033117,0.1202404185635693,0.00028723393048584925,0.6227046275377702,0.006256373103095253,0.0,0.0003036314860840935,0.015461607578701431,0.5863866702344047,1.1903486090575432,0.7933729110717904,0.0,0.4,0.08410899329441952,2.915603772778548,0.5,2.1152560017561632,0.03912827992537268,0.0,0.011725318341807314,0.6
