ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.9479430110687,0.20000447425254053,29.911602788496673,10.061509874181123,51.80127920185229,10.088102609839137,100.02405709623181,0.86
3699.947338733488,0.20000452628185167,29.91057651397967,10.06222540023999,51.82152728310746,10.089126619874811,100.02436738884467,0.87
3699.946734481217,0.20000457831124374,29.90955027621667,10.062940931556039,51.84175984450889,10.090150618506287,100.02467836498575,0.88
3699.9461302543054,0.20000463034071703,29.908524075206685,10.063656468079014,51.861976902665916,10.091174605690691,100.02499002402307,0.89
3699.945526052803,0.20000468237027186,29.907497910948724,10.064372009758731,51.88217847416311,10.092198581385228,100.02530236532533,0.9
3699.944921876759,0.20000473439990854,29.906471783441795,10.065087556545082,51.90236457556037,10.093222545547189,100.0256153882619,0.91
3699.9443177262237,0.20000478642962738,29.90544569268491,10.065803108388032,51.92253522339294,10.094246498133945,100.0259290922028,0.92
3699.9437136012466,0.20000483845942868,29.90441963867708,10.066518665237615,51.942690434171496,10.09527043910295,100.02624347651873,0.93
3699.9431095018767,0.20000489048931275,29.90339362141731,10.067234227043942,51.96283022438217,10.09629436841174,100.02655854058106,0.9400000000000001
3699.9425054281637,0.2000049425192799,29.902367640904618,10.067949793757196,51.98295461048661,10.09731828601793,100.02687428376183,0.9500000000000001
3699.941901380157,0.2000049945493304,29.901341697138008,10.068665365327629,52.00306360892204,10.098342191879219,100.02719070543372,0.96
3699.9412973579065,0.2000050465794646,29.90031579011649,10.06938094170557,52.02315723610131,10.099366085953383,100.02750780497011,0.97
3699.940693361461,0.20000509860968282,29.899289919839077,10.070096522841416,52.04323550841294,10.100389968198284,100.02782558174502,0.98
3699.94008939087,0.20000515063998534,29.898264086304778,10.07081210868564,52.06329844222118,10.101413838571862,100.02814403513314,0.99
3699.939485446183,0.20000520267037245,29.8972382895126,10.071527699188785,52.08334605386605,10.102437697032135,100.02846316450982,1.0
3699.9388815274488,0.20000525470084446,29.896212529461557,10.072243294301465,52.10337835966341,10.103461543537206,100.02878296925107,1.01
3699.9382776347165,0.20000530673140168,29.895186806150658,10.072958893974366,52.12339537590499,10.104485378045254,100.02910344873355,1.02
3699.937673768036,0.20000535876204442,29.894161119578914,10.073674498158248,52.14339711885846,10.10550920051454,100.0294246023346,1.03
3699.9370699274555,0.20000541079277298,29.89313546974533,10.074390106803937,52.16338360476747,10.106533010903403,100.02974642943221,1.04
3699.9364661130244,0.20000546282358767,29.892109856648922,10.075105719862336,52.18335484985169,10.107556809170264,100.03006892940502,1.05
3699.9358623247917,0.20000551485448878,29.8910842802887,10.075821337284415,52.20331087030689,10.10858059527362,100.03039210163233,1.06
3699.9352585628067,0.2000055668854766,29.89005874066367,10.076536959021217,52.22325168230498,10.10960436917205,100.03071594549408,1.07
3699.934654827118,0.20000561891655147,29.889033237772843,10.077252585023857,52.24317730199404,10.11062813082421,100.03104046037089,1.08
3699.9340511177743,0.20000567094771365,29.88800777161523,10.077968215243517,52.263087745498375,10.111651880188834,100.03136564564402,1.09
3699.9334474348248,0.2000057229789635,29.88698234218984,10.078683849631455,52.28298302891859,10.112675617224735,100.03169150069537,1.1
3699.9328437783183,0.20000577501030126,29.885956949495682,10.079399488138993,52.30286316833163,10.113699341890806,100.03201802490752,1.11
3699.932240148303,0.20000582704172726,29.88493159353177,10.080115130717527,52.322728179790815,10.114723054146015,100.03234521766366,1.12
3699.9316365448285,0.2000058790732418,29.883906274297114,10.080830777318523,52.3425780793259,10.115746753949411,100.03267307834767,1.1300000000000001
3699.931032967943,0.20000593110484519,29.88288099179072,10.081546427893517,52.36241288294311,10.116770441260117,100.03300160634406,1.1400000000000001
3699.930429417695,0.20000598313653772,29.881855746011603,10.082262082394116,52.38223260662523,10.117794116037338,100.03333080103798,1.1500000000000001
3699.9298258941335,0.2000060351683197,29.880830536958765,10.082977740771994,52.402037266331604,10.118817778240352,100.03366066181523,1.16
3699.9292223973066,0.2000060872001914,29.879805364631224,10.083693402978895,52.421826877998214,10.119841427828515,100.03399118806226,1.17
3699.928618927263,0.20000613923215316,29.878780229027985,10.084409068966634,52.44160145753773,10.120865064761261,100.03432237916616,1.18
3699.9280154840512,0.20000619126420524,29.87775513014806,10.085124738687096,52.46136102083953,10.121888688998103,100.03465423451466,1.19
3699.9274120677196,0.20000624329634797,29.87673006799046,10.085840412092233,52.481105583769796,10.122912300498625,100.03498675349616,1.2
3699.926808678317,0.20000629532858166,29.875705042554195,10.086556089134069,52.500835162171505,10.123935899222491,100.03531993549966,1.21
3699.926205315891,0.20000634736090658,29.874680053838272,10.087271769764692,52.52054977186453,10.124959485129441,100.03565377991482,1.22
3699.9256019804902,0.20000639939332304,29.873655101841706,10.087987453936265,52.540249428645666,10.125983058179289,100.03598828613195,1.23
3699.924998672163,0.20000645142583132,29.872630186563505,10.088703141601014,52.55993414828866,10.127006618331926,100.03632345354198,1.24
3699.9243953909577,0.20000650345843174,29.871605308002678,10.089418832711239,52.579603946544296,10.128030165547319,100.03665928153649,1.25
3699.923792136922,0.2000065554911246,29.870580466158234,10.090134527219305,52.59925883914042,10.129053699785509,100.03699576950767,1.26
3699.9231889101047,0.20000660752391017,29.869555661029185,10.090850225077647,52.61889884178198,10.130077221006612,100.0373329168484,1.27
3699.9225857105534,0.20000665955678876,29.86853089261454,10.091565926238767,52.638523970151084,10.131100729170823,100.03767072295214,1.28
3699.9219825383166,0.2000067115897607,29.86750616091331,10.092281630655235,52.65813423990707,10.132124224238407,100.03800918721302,1.29
3699.921379393442,0.20000676362282624,29.866481465924508,10.09299733827969,52.67772966668652,10.133147706169705,100.03834830902579,1.3
3699.920776275977,0.2000068156559857,29.86545680764714,10.093713049064837,52.69731026610331,10.134171174925134,100.03868808778583,1.31
3699.9201731859703,0.20000686768923934,29.864432186080215,10.094428762963451,52.71687605374867,10.135194630465184,100.03902852288915,1.32
3699.91957012347,0.2000069197225875,29.863407601222747,10.095144479928374,52.736427045191235,10.13621807275042,100.0393696137324,1.33
3699.918967088523,0.20000697175603047,29.862383053073742,10.095860199912515,52.75596325597708,10.137241501741478,100.03971135971287,1.34
3699.918364081178,0.20000702378956853,29.861358541632214,10.09657592286885,52.77548470162976,10.138264917399072,100.04005376022843,1.35
3699.9177611014825,0.20000707582320199,29.86033406689717,10.09729164875042,52.79499139765037,10.139288319683986,100.04039681467764,1.36
3699.9171581494843,0.20000712785693112,29.85930962886762,10.09800737751034,52.8144833595176,10.14031170855708,100.04074052245963,1.37
3699.9165552252307,0.20000717989075623,29.858285227542577,10.098723109101787,52.83396060268776,10.141335083979286,100.0410848829742,1.3800000000000001
3699.91595232877,0.20000723192467762,29.85726086292105,10.099438843478003,52.85342314259483,10.142358445911608,100.04142989562176,1.3900000000000001
3699.915349460149,0.20000728395869558,29.856236535002047,10.100154580592301,52.87287099465052,10.143381794315124,100.04177555980333,1.4000000000000001
3699.914746619416,0.2000073359928104,29.85521224378458,10.100870320398059,52.892304174244295,10.144405129150984,100.04212187492057,1.41
3699.914143806618,0.20000738802702236,29.85418798926766,10.10158606284872,52.911722696743446,10.145428450380413,100.04246884037576,1.42
3699.9135410218028,0.20000744006133178,29.853163771450298,10.102301807897794,52.93112657749312,10.146451757964703,100.0428164555718,1.43
3699.9129382650176,0.20000749209573895,29.8521395903315,10.103017555498857,52.950515831816354,10.147475051865225,100.0431647199122,1.44
3699.91233553631,0.20000754413024416,29.851115445910278,10.103733305605553,52.96989047501415,10.148498332043417,100.04351363280111,1.45
3699.9117328357274,0.20000759616484767,29.850091338185642,10.104449058171593,52.98925052236549,10.149521598460788,100.04386319364329,1.46
3699.911130163317,0.2000076481995498,29.849067267156602,10.105164813150749,53.0085959891274,10.150544851078925,100.0442134018441,1.47
3699.910527519126,0.20000770023435085,29.84804323282217,10.105880570496861,53.027926890535,10.15156808985948,100.04456425680955,1.48
3699.909924903202,0.2000077522692511,29.847019235181357,10.106596330163836,53.047243241801525,10.152591314764177,100.04491575794624,1.49
3699.909322315592,0.20000780430425083,29.845995274233168,10.107312092105644,53.066545058118386,10.153614525754813,100.0452679046614,1.5
3699.9087197563426,0.20000785633935034,29.844971349976618,10.108027856276324,53.08583235465522,10.154637722793257,100.04562069636286,1.51
3699.908117225502,0.20000790837454993,29.843947462410714,10.108743622629976,53.105105146559914,10.155660905841447,100.04597413245908,1.52
3699.9075147231165,0.20000796040984986,29.842923611534466,10.109459391120769,53.124363448958675,10.15668407486139,100.04632821235913,1.53
3699.9069122492333,0.20000801244525046,29.841899797346887,10.110175161702932,53.14360727695605,10.157707229815168,100.04668293547267,1.54
3699.9063098038996,0.20000806448075198,29.840876019846984,10.110890934330763,53.16283664563498,10.158730370664928,100.04703830121001,1.55
3699.9057073871622,0.20000811651635475,29.83985227903377,10.111606708958625,53.18205157005686,10.15975349737289,100.04739430898202,1.56
3699.905104999068,0.20000816855205902,29.838828574906252,10.112322485540945,53.201252065261556,10.160776609901344,100.04775095820023,1.57
3699.904502639664,0.2000082205878651,29.837804907463443,10.113038264032213,53.220438146267455,10.161799708212648,100.04810824827673,1.58
3699.903900308997,0.2000082726237733,29.83678127670435,10.113754044386981,53.23960982807152,10.162822792269232,100.04846617862427,1.59
3699.903298007114,0.20000832465978388,29.83575768262799,10.114469826559873,53.258767125649335,10.163845862033593,100.04882474865614,1.6
3699.902695734061,0.20000837669589713,29.834734125233364,10.11518561050557,53.277910053955125,10.164868917468299,100.04918395778631,1.61
3699.902093489886,0.20000842873211333,29.83371060451949,10.11590139617882,53.29703862792183,10.165891958535987,100.04954380542931,1.62
3699.9014912746343,0.20000848076843278,29.83268712048537,10.116617183534435,53.31615286246112,10.16691498519936,100.04990429100027,1.6300000000000001
3699.900889088354,0.20000853280485575,29.831663673130024,10.117332972527292,53.335252772463456,10.167937997421195,100.05026541391496,1.6400000000000001
3699.9002869310902,0.20000858484138256,29.830640262452455,10.118048763112327,53.35433837279814,10.168960995164332,100.0506271735897,1.6500000000000001
3699.8996848028905,0.20000863687801348,29.829616888451675,10.118764555244544,53.37340967831333,10.169983978391683,100.05098956944147,1.6600000000000001
3699.899082703801,0.2000086889147488,29.828593551126694,10.11948034887901,53.3924667038361,10.171006947066227,100.0513526008878,1.67
3699.8984806338685,0.2000087409515888,29.827570250476523,10.120196143970855,53.41150946417249,10.17202990115101,100.05171626734683,1.68
3699.8978785931395,0.20000879298853377,29.826546986500173,10.120911940475269,53.43053797410753,10.173052840609149,100.05208056823734,1.69
3699.8972765816598,0.200008845025584,29.82552375919665,10.12162773834751,53.44955224840529,10.174075765403826,100.05244550297866,1.7
3699.8966745994762,0.20000889706273975,29.824500568564968,10.122343537542895,53.468552301808934,10.175098675498292,100.05281107099073,1.71
3699.896072646635,0.20000894910000133,29.823477414604138,10.123059338016807,53.487538149040745,10.176121570855866,100.0531772716941,1.72
3699.8954707231824,0.20000900113736902,29.82245429731317,10.12377513972469,53.50650980480218,10.177144451439931,100.0535441045099,1.73
3699.894868829165,0.2000090531748431,29.821431216691067,10.124490942622053,53.525467283773885,10.17816731721394,100.05391156885986,1.74
3699.8942669646285,0.20000910521242388,29.820408172736848,10.125206746664462,53.544410600615784,10.179190168141414,100.05427966416632,1.75
3699.8936651296194,0.2000091572501116,29.819385165449518,10.125922551807552,53.56333976996708,10.180213004185937,100.05464838985218,1.76
3699.893063324184,0.20000920928790655,29.81836219482809,10.126638358007016,53.58225480644631,10.181235825311163,100.05501774534095,1.77
3699.892461548368,0.20000926132580904,29.817339260871574,10.12735416521861,53.601155724651385,10.18225863148081,100.05538773005674,1.78
3699.8918598022174,0.20000931336381936,29.81631636357898,10.128069973398155,53.62004253915964,10.183281422658665,100.05575834342423,1.79
3699.8912580857786,0.20000936540193776,29.81529350294932,10.128785782501529,53.63891526452787,10.184304198808578,100.05612958486871,1.8
3699.890656399097,0.20000941744016454,29.8142706789816,10.129501592484676,53.65777391529235,10.185326959894468,100.05650145381605,1.81
3699.8900547422195,0.20000946947849998,29.813247891674834,10.130217403303599,53.676618505968925,10.186349705880318,100.05687394969272,1.82
3699.8894531151914,0.20000952151694437,29.81222514102803,10.130933214914362,53.69544905105299,10.187372436730177,100.05724707192573,1.83
3699.8888515180583,0.20000957355549798,29.811202427040197,10.131649027273097,53.71426556501958,10.18839515240816,100.05762081994274,1.84
3699.888249950867,0.2000096255941611,29.810179749710347,10.13236484033599,53.73306806232339,10.18941785287845,100.05799519317196,1.85
3699.887648413662,0.200009677632934,29.80915710903749,10.13308065405929,53.75185655739881,10.190440538105287,100.0583701910422,1.86
3699.88704690649,0.200009729671817,29.808134505020636,10.13379646839931,53.77063106465998,10.191463208052985,100.05874581298283,1.87
3699.886445429396,0.20000978171081032,29.807111937658796,10.134512283312423,53.78939159850082,10.192485862685919,100.05912205842384,1.8800000000000001
3699.8858439824266,0.2000098337499143,29.80608940695098,10.13522809875506,53.80813817329508,10.193508501968529,100.05949892679577,1.8900000000000001
3699.885242565627,0.20000988578912918,29.805066912896198,10.135943914683716,53.82687080339635,10.194531125865318,100.05987641752975,1.9000000000000001
3699.8846411790423,0.20000993782845525,29.80404445549346,10.136659731054946,53.84558950313816,10.195553734340857,100.06025453005749,1.9100000000000001
3699.8840398227185,0.20000998986789278,29.80302203474178,10.137375547825364,53.864294286833946,10.196576327359779,100.0606332638113,1.92
3699.8834384967013,0.20001004190744207,29.801999650640163,10.138091364951649,53.88298516877716,10.197598904886782,100.06101261822404,1.93
3699.8828372010357,0.2000100939471034,29.80097730318762,10.138807182390535,53.901662163241255,10.198621466886628,100.06139259272916,1.94
3699.8822359357678,0.20001014598687702,29.79995499238316,10.13952300009882,53.920325284479745,10.199644013324143,100.0617731867607,1.95
3699.8816347009424,0.20001019802676323,29.798932718225796,10.140238818033358,53.93897454672626,10.200666544164214,100.06215439975325,1.96
3699.881033496605,0.20001025006676232,29.79791048071454,10.14095463615107,53.95760996419455,10.201689059371796,100.062536231142,1.97
3699.8804323228014,0.20001030210687454,29.796888279848396,10.141670454408931,53.97623155107858,10.202711558911904,100.0629186803627,1.98
3699.8798311795763,0.2000103541471002,29.79586611562638,10.142386272763979,53.99483932155249,10.203734042749618,100.06330174685168,1.99
3699.879230066975,0.20001040618743954,29.794843988047504,10.143102091173308,54.01343328977071,10.20475651085008,100.06368543004585,2.0
3699.878628985043,0.20001045822789287,29.79382189711077,10.143817909594075,54.03201346986795,10.205778963178497,100.06406972938268,2.0100000000000002
3699.8780279338257,0.20001051026846045,29.792799842815196,10.144533727983497,54.05057987595926,10.206801399700137,100.06445464430023,2.02
3699.877426913368,0.20001056230914258,29.79177782515979,10.14524954629885,54.069132522140066,10.20782382038033,100.0648401742371,2.0300000000000002
3699.8768259237145,0.2000106143499395,29.79075584414356,10.145965364497465,54.08767142248621,10.20884622518447,100.06522631863251,2.04
3699.8762249649108,0.20001066639085152,29.78973389976552,10.14668118253674,54.10619659105398,10.209868614078013,100.0656130769262,2.05
3699.8756240370017,0.2000107184318789,29.788711992024677,10.147397000374125,54.124708041880154,10.21089098702648,100.06600044855848,2.06
3699.875023140032,0.20001077047302193,29.787690120920043,10.148112817967133,54.14320578898204,10.211913343995446,100.06638843297027,2.07
3699.8744222740474,0.20001082251428087,29.786668286450627,10.148828635273336,54.161689846357504,10.212935684950558,100.06677702960303,2.08
3699.8738214390924,0.200010874555656,29.78564648861544,10.149544452250362,54.18016022798503,10.213958009857517,100.06716623789879,2.09
3699.8732206352115,0.2000109265971476,29.784624727413494,10.1502602688559,54.19861694782372,10.214980318682091,100.06755605730014,2.1
3699.87261986245,0.20001097863875592,29.783603002843797,10.150976085047697,54.217060019813395,10.216002611390106,100.06794648725024,2.11
3699.8720191208527,0.20001103068048126,29.78258131490536,10.151691900783558,54.23548945787456,10.217024887947451,100.06833752719281,2.12
3699.8714184104642,0.2000110827223239,29.781559663597193,10.152407716021347,54.25390527590847,10.218047148320077,100.06872917657215,2.13
3699.870817731329,0.20001113476428412,29.780538048918306,10.153123530718986,54.272307487797214,10.219069392473992,100.0691214348331,2.14
3699.8702170834927,0.20001118680636215,29.77951647086771,10.153839344834456,54.29069610740367,10.220091620375271,100.06951430142107,2.15
3699.869616466999,0.20001123884855831,29.778494929444413,10.154555158325794,54.309071148571604,10.221113831990046,100.06990777578204,2.16
3699.869015881893,0.20001129089087286,29.77747342464743,10.155270971151097,54.32743262512568,10.22213602728451,100.07030185736254,2.17
3699.8684153282193,0.20001134293330605,29.776451956475768,10.15598678326852,54.34578055087151,10.223158206224916,100.07069654560966,2.18
3699.867814806022,0.20001139497585818,29.77543052492844,10.156702594636275,54.36411493959568,10.22418036877758,100.07109183997106,2.19
3699.867214315346,0.20001144701852952,29.77440913000445,10.157418405212631,54.38243580506579,10.225202514908876,100.07148773989493,2.2
3699.8666138562353,0.20001149906132035,29.773387771702815,10.158134214955915,54.40074316103049,10.226224644585239,100.07188424483004,2.21
3699.8660134287347,0.2000115511042309,29.772366450022545,10.158850023824511,54.41903702121954,10.227246757773162,100.07228135422572,2.22
3699.8654130328887,0.2000116031472615,29.771345164962646,10.159565831776861,54.4373173993438,10.228268854439202,100.07267906753185,2.23
