cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
6.9132245186839665,0.8470082782255592,6.94797699606461,20.959868214366605,4.398448901121024,2.185926361502052,6.1200596483204235,1.1518347733213474,3.8212324398332536,0.12319229149680923,0.1591043465873934,0.34357784868269586,7.700709381566143,13.308779546156583,8.505687369593645,32.57890347392308,6.769653746013425,0.18373712080173005,1.0237789761893494,0.28
6.917462430736108,0.8467053700590385,6.952540104114304,20.992654057399783,4.402563290163028,2.189367291595662,6.124165698123999,1.1536250106384003,3.8237688478924516,0.1270591768741388,0.15880541862191078,0.3426149304833634,7.688581636364316,13.318232881410697,8.506080452514961,32.60258784794313,6.758938886020483,0.18339478600028147,1.0221568272072754,0.29
6.921675189965602,0.846398549069466,6.957078341227231,21.02547175602572,4.4066695296579335,2.1928116633704775,6.128281429853889,1.1554123204904054,3.826311429667403,0.1308945798884564,0.15850793991845297,0.3416548003934466,7.676463178762312,13.32766792375125,8.50645394362186,32.62622947033898,6.7482371794050025,0.18305337652040995,1.0205366711674912,0.3
6.92586273222483,0.8460878160214415,6.961591641612426,21.058321172442714,4.410767604252482,2.1962594602802663,6.132406816832827,1.1571966830279101,3.828860171126635,0.13469892848239068,0.15821200875820893,0.34069745152582487,7.664353941553372,13.337084551689514,8.506807784694022,32.649828042620484,6.737548629942463,0.18271289188286624,1.018918508421145,0.31
6.930024993847387,0.8457731717435877,6.966079939366984,21.091202168258338,4.414857498609844,2.1997106663122112,6.136541832727954,1.1589780784057901,3.831415057700511,0.13847264369545786,0.15791765373192826,0.33974287700505257,7.652253923938772,13.346482643080897,8.50714191693903,32.673383265757856,6.726873241335704,0.18237333162547886,1.0173023393455787,0.32
6.934161912259925,0.8454546171291237,6.9705431679281205,21.12411460304718,4.418939197412653,2.203165267439673,6.140686452487402,1.1607564867905418,3.833976073340745,0.14221614391855042,0.15762467550089773,0.33879106996403396,7.640163342716864,13.355862073587918,8.507456279812265,32.69689484195501,6.7162110170460165,0.18203469531730473,1.0156881645175002,0.33
6.938273425166024,0.8451321531356945,6.974981260810935,21.157058336077714,4.4230126853586,2.2066232498831053,6.144840651116514,1.1625318883508904,3.8365432017493104,0.1459298393677535,0.15733285990418616,0.3378420235476991,7.628082428682521,13.365222718289965,8.507750812639847,32.720362472712765,6.705561960470448,0.18169698253926875,1.0140759845312406,0.34
6.9423594699078945,0.8448057807852787,6.979394152185815,21.190033227669133,4.427077947156968,2.2100845987434607,6.149004402718646,1.164304263250466,3.8391164273416893,0.14961412779071023,0.15704214442455314,0.33689573091588976,7.616011267586955,13.374564452950258,8.508025455885408,32.74378585730661,6.694926075081428,0.18136019286906357,1.0124657998557025,0.35000000000000003
6.9464199840444945,0.8444755011671309,6.983781776388297,21.22303913791743,4.431134967530041,2.213549299279797,6.153177681328457,1.1660735916561342,3.841695734410744,0.15326940019110136,0.15675246510234375,0.3359521852401331,7.603949946431616,13.383887152670859,8.508280150159536,32.767164694372006,6.684303364280724,0.18102432589318937,1.0108576109866874,0.36
6.950454905832957,0.8441413154346555,6.98814406744523,21.256075925864746,4.435183731217614,2.217017337751072,6.157360461643051,1.1678398537415469,3.844281106391873,0.15689604203744226,0.15646363005037245,0.3350113797025512,7.591898674253048,13.39319069138146,8.508514834989144,32.79049868260722,6.6736938313411915,0.18068938122153344,1.0092514185037524,0.37
6.9544641736267065,0.8438032248079178,6.992480959649825,21.28914345067018,4.439224222972155,2.2204887002323597,6.1615527181039,1.1696030296818167,3.846872526785545,0.16049443084432755,0.15617547668438886,0.3340733074978869,7.579857631942568,13.402474942772674,8.508729450187845,32.81378751960422,6.663097479511173,0.1803553584712352,1.0076472229656481,0.38
6.9584477251443655,0.843461230574588,6.996792388235651,21.322241573091038,4.443256427554171,2.2239633711211497,6.165754423811506,1.1713630996457913,3.849469980247552,0.16406493181002743,0.1558880657092951,0.33313796183663363,7.567826786913498,13.411739781683877,8.508923937347632,32.83703090017194,6.652514312167283,0.18002225724920298,1.0060450247548343,0.39
6.962405499077868,0.8431153340885114,7.00107828790047,21.355370152306424,4.447280329741967,2.227441336338648,6.169965552889224,1.173120043813386,3.85207345021477,0.167607907799986,0.15560125268594305,0.33220533593835017,7.555806302412284,13.42098508118715,8.509098236507429,32.86022851989726,6.641944332493936,0.17969007719143834,1.004444824404282,0.4
6.966337433944497,0.8427655367710214,7.005338593862274,21.388529048098466,4.451295914324486,2.2309225811313405,6.174186078825157,1.1748738423633327,3.854682920570757,0.17112371211389388,0.15531499854565098,0.3312754230364221,7.543796240836403,13.430210714588782,8.509252288439905,32.88338007267795,6.631387543703061,0.17935881793663172,1.002846622373707,0.41000000000000003
6.9702434683178485,0.8424118401110238,7.009573241650269,21.42171812039708,4.455303166102521,2.234407090529207,6.178415974809169,1.1766244754758262,3.857298375307353,0.174612690066308,0.1550293081499682,0.33034821637709916,7.531796622429541,13.43941655501112,8.509386034161661,32.90648525123477,6.620843948988354,0.1790284791320697,1.0012504190965195,0.42
6.9741235408829665,0.8420542456658711,7.0137821670654175,21.45493722937069,4.459302069888486,2.237894849251269,6.182655213735101,1.1783719233336967,3.8599197985226144,0.17807518035536626,0.15474420575690845,0.32942370921928793,7.519807448763081,13.448602475481426,8.509499414955668,32.929543747063555,6.610313551536649,0.1786990604327598,0.99965621496918,0.43
6.97797759086492,0.8416927550594299,7.017965305779142,21.488186234239265,4.463292610509734,2.2413858429060456,6.186903768960037,1.1801161661266302,3.8625471736582826,0.1815115159643298,0.1544596398785677,0.3285018948323505,7.507828793642969,13.457768347822132,8.509592371664624,32.95255525168471,6.5997963544041,0.17837056150959366,0.9980640104768069,0.44
6.981805557448413,0.8413273699846632,7.022122593877264,21.5214649946724,4.467274772804008,2.2448800565778955,6.191161613350852,1.1818571840454863,3.8651804844575777,0.1849220223199968,0.15417562348471628,0.32758276649896484,7.495860669113799,13.466914043953352,8.509664845562376,32.975519455135654,6.5892923606609815,0.17804298204007724,0.9964738060465781,0.45
6.98560737999426,0.8409580922032182,7.026253967663557,21.55477337030646,4.471248541620775,2.248377475313945,6.195428719623246,1.1835949572847555,3.8678197146248148,0.18830701831910596,0.15389218055557852,0.32666631751407077,7.483903076543067,13.476039435449604,8.50971677804321,32.99843604649644,6.578801573342832,0.17771632171168833,0.9948856020977628,0.46
6.9893829983427365,0.840584923545398,7.0303593633910975,21.5881112202515,4.4752139018227615,2.2518780846191486,6.199705060759981,1.1853294660463525,3.870464847405681,0.19166681820300632,0.15360926583366993,0.3257525411836627,7.4719560833260195,13.485144393147015,8.509748110195519,33.021304714418974,6.568323995407345,0.17739058022640522,0.9932993990865702,0.47000000000000003
6.993132352435078,0.8402078659105797,7.034438717601906,21.62147840362668,4.479170838283774,2.255381869918719,6.203990609508979,1.1870606905351146,3.8731158660910845,0.1950017293304117,0.15332686784731359,0.32484143082614314,7.460019724409531,13.494228787533794,8.509758783337107,33.044125146559836,6.557859629777578,0.17706575729523089,0.9917151974614374,0.48
6.996855382466383,0.8398269212681428,7.038491967002185,21.654874779481357,4.483119335888888,2.258888816633571,6.2082853385397385,1.1887886109612802,3.875772753860571,0.19831205363738472,0.15304496438417486,0.32393297977200336,7.448094044846082,13.503292488765444,8.509748738762958,33.06689702965717,6.547408479344058,0.176741852641209,0.9901329976623131,0.49
7.000552028747345,0.8394420916584742,7.042519048595855,21.688300207118466,4.4870593795331235,2.2623989098524686,6.212589220218441,1.19051320753935,3.878435494008423,0.2015980872443912,0.15276355735734365,0.3230271813645504,7.436179066458012,13.512335366968793,8.509717917896102,33.089620049181086,6.53697054699866,0.17641886599829484,0.988552800086758,0.5
7.004222232014427,0.8390533791912411,7.046519899391423,21.721754545270215,4.490990954124034,2.2659121351665945,6.216902227136015,1.1922344604909763,3.881104069413024,0.204860121550485,0.15248259798780897,0.322124028958053,7.424274859375301,13.521357291435507,8.509666261978717,33.11229389023372,6.526545835545504,0.17609679711371107,0.9869746051800092,0.51
7.007865933039398,0.8386607860477611,7.050494456776352,21.755237652997714,4.494914044578253,2.269428477758213,6.221224331477977,1.1939523500416154,3.883778463170366,0.2080984417859437,0.15220208610494074,0.3212235159197551,7.412381447098538,13.530358131447338,8.50959371252292,33.13491823659362,6.5161343477930656,0.1757756457443776,0.9853984133426069,0.52
7.011483072814768,0.8382643144806599,7.054442658347522,21.788749389337262,4.498828635822636,2.2729479227572673,6.225555505298117,1.195666856422552,3.886458658319154,0.211313328112599,0.15192202143592307,0.3203256356290456,7.400498853063054,13.53933775598091,8.509500211069,33.15749277108448,6.505736086521376,0.17545541165920184,0.9838242249638764,0.53
7.015073592595289,0.8378639668141236,7.058364441877082,21.822289613240137,4.502734712794314,2.2764704553012542,6.229895720572139,1.1973779598715528,3.8891446377870618,0.2145050560276602,0.15164239250777972,0.3194303814772959,7.388627111246584,13.548296033666048,8.50938569912691,33.180017175637026,6.495351054477579,0.17513609463975569,0.9822520404268493,0.54
7.018637433867923,0.8374597454429787,7.062259745339683,21.855858183377347,4.506632260440901,2.279996060734519,6.234244949227199,1.1990856406325607,3.8918363843612496,0.217673895350281,0.15136319457342004,0.3185377468673938,7.376766249072476,13.557232832501175,8.509250118451014,33.20249113153368,6.484979254345296,0.17481769447660134,0.9806818601395426,0.55
7.022174538269734,0.8370516528353454,7.066128507001028,21.889454958671564,4.510521263718686,2.283524724065922,6.238603162902461,1.200789878955463,3.8945338809290697,0.22082011142154054,0.15108443764394694,0.31764772521495166,7.364916279671735,13.56614802047271,8.50909341080276,33.22491431880405,6.47462068881287,0.17450021097351737,0.9791136844665383,0.56
7.025684847720249,0.8366396915309886,7.06997066529394,21.923079797814754,4.514401707594102,2.287056430458113,6.242970333217034,1.2024906550974332,3.8972371102091024,0.2239439647565821,0.15080612187836492,0.31676030994718857,7.353077225454983,13.575041465057936,8.508915518054014,33.247286416752154,6.4642753605182754,0.17418364394511848,0.977547513784971,0.5700000000000001
7.029168304536634,0.8362238641410205,7.0737861587161825,21.9567325590943,4.5182735770444475,2.290591165402154,6.247346431930997,1.2041879493243903,3.8999460545896656,0.22704571148894423,0.1505282081226365,0.3158754945025415,7.341249146284285,13.583913033128628,8.508716382099133,33.269607104113135,6.453943272037354,0.1738679932174061,0.9759833484968256,0.58
7.032624851021708,0.8358041733511503,7.077574926219131,21.99041310119098,4.522136857053951,2.2941289139097014,6.251731430306928,1.2058817419070138,3.9026606967700466,0.2301256028390572,0.15025072012902455,0.31499327233238783,7.329432041707897,13.592762591533814,8.508495945087162,33.29187605828815,6.443624425952679,0.17355325862759854,0.9744211889598369,0.59
7.036054429752199,0.8353806219199249,7.0813369069430445,22.02412128261938,4.525991532616166,2.297669661078243,6.256125299552888,1.2075720131239178,3.905381019315879,0.23318388568058382,0.1499736740618828,0.3141136368998043,7.31762591838515,13.601590006689284,8.50825414927736,33.31409295588581,6.433318824805508,0.1732394400242071,0.9728610355363934,0.6
7.039456983498738,0.834953212679603,7.085072040295971,22.057856961882255,4.52983758873303,2.3012133919342155,6.2605280106966505,1.2092587432610593,3.9081070047855895,0.2362208025293825,0.14969709883694002,0.3132365816798851,7.305830770634545,13.610395144689448,8.50799093709282,33.33625747257644,6.423026471109235,0.1729265372669826,0.9713028885803793,0.61
7.042832455696171,0.8345219485342367,7.088780265527181,22.091619996844205,4.533675010418313,2.304760092062342,6.264939535231462,1.210941912617291,3.9108386350828246,0.2392365923959284,0.14942091445432998,0.3123621001587426,7.294046696702851,13.619177871041389,8.507706250341515,33.3583692836264,6.41274736731398,0.17261455023587577,0.969746748473723,0.62
7.0461807896742235,0.8340868324636582,7.092461522436492,22.125410245766968,4.537503782691395,2.3083097465632045,6.269359844050431,1.2126215014959003,3.913575892525525,0.2422314896925147,0.14914513233465632,0.31149018583513094,7.282273707315383,13.627938051113507,8.507400031494598,33.380428063018115,6.402481515866634,0.17230347881670488,0.9681926155655636,0.63
7.049501928908196,0.8336478675226072,7.09611575114894,22.15922756697744,4.5413238905790045,2.311862340386409,6.273788907789104,1.2142974902076804,3.916318759502472,0.24520572474105654,0.14886979069850007,0.3106208322199121,7.270511787429231,13.636675549996168,8.507072223271912,33.4024334837338,6.392228919192367,0.17199332290598957,0.9666404901915463,0.64
7.052795817173766,0.833205056840315,7.09974289197731,22.193071818664265,4.545135319116197,2.3154178585344294,6.2782266970356515,1.2159698590729144,3.9190672182626334,0.24815952413042042,0.1485949148547016,0.30975403283572417,7.258760934182672,13.645390232417624,8.50672276838664,33.42438521792983,6.381989579683515,0.1716840824139826,0.9650903726855853,0.65
7.056062398572185,0.8327584036203105,7.103342885404358,22.226942858839664,4.548938053346516,2.3189762861004914,6.2826731823635855,1.2176385884219854,3.921821250882671,0.2510931106503966,0.1483205118211204,0.30888978121685656,7.247021162058121,13.654081962721607,8.506351609646499,33.4462829369841,6.371763499696785,0.1713757572630046,0.9635422633831804,0.66
7.059301617888456,0.8323079111378106,7.106915671761824,22.260840544837176,4.552732078325146,2.322537608774041,6.287128334827231,1.2193036585999393,3.9245808387705856,0.25400670328664565,0.14804647984799063,0.30802807090827755,7.235292589415774,13.662750604625622,8.505958689799078,33.46812631196709,6.361550681521314,0.17106834738728915,0.9619961626545311,0.67
7.062513419500212,0.8318535827489065,7.110461192226118,22.294764734856766,4.55651737910845,2.3261018112825127,6.291592124438371,1.220965049953557,3.9273459641925554,0.25690051766243066,0.14777288616478954,0.30716889546856846,7.2235751728538276,13.671396021975971,8.505543952032804,33.48991501220116,6.351351127478955,0.17076185273357625,0.9604520708023393,0.68
7.065697748276072,0.8313954218835572,7.113979388006605,22.328715286699484,4.560293940762187,2.329668878665958,6.296064521414161,1.2226227428424337,3.9301166090225133,0.2597747658670424,0.1474997392627407,0.3063122484674957,7.21186892500093,13.680018078134546,8.505107339577929,33.51164870644418,6.341164839843052,0.17045627326067866,0.9589099881453558,0.6900000000000001
7.068854549334012,0.8309334320478614,7.117470200569537,22.362692058112504,4.564061748359036,2.3332387959284384,6.300545495837092,1.2242767176363045,3.9328927550831008,0.26262965663565063,0.14722705080979925,0.30545812348665535,7.200173855300632,13.688616636149629,8.504648795823204,33.53332706256936,6.330991820861237,0.17015160893963693,0.9573699149954957,0.7000000000000001
7.071983768230143,0.8304676168218322,7.120933571474941,22.396694906464983,4.567820786980487,2.3368115483642597,6.305035017927325,1.225926954717996,3.9356743838737462,0.26546539450325,0.14695479083633647,0.30460651411892437,7.188490012854435,13.697191558551978,8.504168264141411,33.5549497479383,6.3208320727286775,0.16984785975571165,0.9558318516857702,0.71
7.075085350702804,0.8299979798631376,7.124369442608134,22.4307236891965,4.571571041713767,2.340387121104739,6.309533057665306,1.227573434479986,3.938461476947949,0.26828218120344294,0.1466829497146463,0.3037574139691887,7.176817427169799,13.705742707642468,8.503665688143643,33.57651642889148,6.3106855976261205,0.16954502570574514,0.9542957985316092,0.72
7.078159242678653,0.8295245249073252,7.127777756178718,22.46477826381034,4.57531249765169,2.3439654991242085,6.314039584797183,1.2292161373247297,3.9412540159080702,0.27108021574464447,0.14641153721931763,0.3029108166543193,7.165156109058934,13.71426994549011,8.50314101168098,33.59802677075875,6.300552397719753,0.16924310679825133,0.9527617558314269,0.73
7.081205390416351,0.8290472557662028,7.131158454597498,22.498858487627647,4.579045139894049,2.347546667487225,6.318554569041259,1.2308550436669643,3.944051982199231,0.2738596937916106,0.1461405485397592,0.3020667158027527,7.153506083131374,13.722773133777984,8.502594178713485,33.619480438142865,6.290432475141039,0.16894210305493867,0.9512297238878015,0.74
7.084223740449351,0.8285661763286591,7.134511480532602,22.532964217882792,4.582768953546854,2.351130611251548,6.323077980002784,1.2324901339332381,3.9468553571948566,0.27662080785362886,0.14586997901543117,0.301225105054664,7.141867373703373,13.731252133864098,8.502025133350319,33.6408770948224,6.2803258319947535,0.16864201451063626,0.949699702999714,0.75
7.087214239555833,0.8280812905594803,7.137836776947598,22.567095311720514,4.586483923722453,2.3547173154703316,6.327609787140603,1.2341213885625608,3.9496641222317557,0.2793637459864669,0.1455998354155127,0.30038597806216116,7.130239993983458,13.73970680676569,8.501433819716775,33.66221640382644,6.27023247035624,0.168342841216722,0.9481716934663564,0.76
7.090176834842132,0.8275926025032032,7.141134287014567,22.60125162619992,4.590190035538589,2.358306765187086,6.332149959850973,1.2357487880057632,3.952478258522741,0.2820886953111179,0.1453301077108654,0.29954932848875654,7.118623973136708,13.748137013203925,8.50082018229869,33.683498027263816,6.260152392279425,0.16804458323287155,0.9466456955779695,0.77
7.0931114736816445,0.8271001162815532,7.144403954186414,22.635433018289728,4.593887274118815,2.361898945439845,6.336698467402167,1.2373723127265017,3.9552977472251936,0.28479583939849856,0.14506079115788797,0.2987151500097587,7.107019335111599,13.756542613571705,8.500184165678945,33.704721626464874,6.250085599791125,0.16774724063368054,0.9451217096231987,0.78
7.096018103733909,0.8266038360944411,7.1476457221808465,22.669639344868333,4.59757562459216,2.3654938412602267,6.3412552789518575,1.2389919432013494,3.9581225694231157,0.28748535905704314,0.14479188047157546,0.29788343631215397,7.095426104226833,13.764923467944113,8.499525714611192,33.72588686194986,6.240032094892963,0.16745081350703558,0.9435997358872869,0.79
7.0988966730189755,0.826103766233145,7.1508595352125734,22.703870462785115,4.601255072082794,2.3690914375602894,6.345820363454758,1.2406076599385407,3.960952706236454,0.2901574352377606,0.14452339290456914,0.2970541810945081,7.08384428312232,13.773279436310137,8.498844774368578,33.74699339364241,6.229991879597395,0.16715530195973904,0.9420797746456034,0.8
7.101747129782116,0.8255999110582011,7.154045337627765,22.73812622878144,4.604925601727143,2.3726917192961,6.3503936897958,1.2422194434474512,3.9637881386607723,0.29281224391030797,0.1442553347156926,0.2962273780672482,7.0722738847921125,13.78161037821704,8.498141290196104,33.76804088050708,6.219964955871453,0.16686070610828277,0.9405618261719256,0.81
7.104569422488649,0.8250922749968965,7.157203073839581,22.772406499458786,4.608587198676034,2.3762946715115016,6.354975226826154,1.2438272742342513,3.9666288475268954,0.29544995572413046,0.14398769238339776,0.29540302095258186,7.060714940980503,13.78991615269826,8.497415207212681,33.789028980512505,6.209951325626359,0.16656702607760213,0.9390458907418531,0.8200000000000001
7.107363499922536,0.8245808625607722,7.1603326886367995,22.806711131360462,4.612239848080974,2.379900279187535,6.359564943240301,1.2454311328268093,3.969474813646378,0.2980707398622298,0.1437204633190786,0.29458110348436845,7.049167472839443,13.798196618581514,8.496666470874645,33.80995735091477,6.1999509907654105,0.16627426200854692,0.9375319686241818,0.8300000000000001
