E1,E2,E3,E4,Z1,Z2,Z4,Time
0.004540851407499221,0.0006970209330946291,6.97178283868038e-07,5.518024846750361e-06,4.999708877821254,9.99924399752639,99.99999417686162,0.16
0.004531297989311198,0.000735214864638099,7.354123611523424e-07,6.175915816693343e-06,4.999673072158828,9.99919859662234,99.99999346052722,0.17
0.004523727725870959,0.0007729434126934587,7.731879271247796e-07,6.865073736839695e-06,4.999635368926206,9.999153281587319,99.99999270619006,0.18
0.004518098295200483,0.0008102307269040456,8.105297834423728e-07,7.584743688567293e-06,4.999595790826895,9.999108032783818,99.99999191429613,0.19
0.004514368970898132,0.0008471003073026325,8.474620946442067e-07,8.334202465288787e-06,4.999554359381171,9.99906283098741,99.99999108526714,0.2
0.004512500593134136,0.0008835750180564205,8.840084048591276e-07,9.112757954135899e-06,4.999511094945115,9.99901765737675,99.9999902195008,0.21
0.004512455514918557,0.0009196771123387607,9.201916601596659e-07,9.91974809539481e-06,4.999466016746726,9.998972493515952,99.99998931737156,0.22
0.004514197549313115,0.00095542825682147,9.560342300121851e-07,1.0754539868196897e-05,4.999419142921344,9.998927321337167,99.99998837923125,0.23
0.004517691932074622,0.0009908495491869722,9.915579256380095e-07,1.1616528534782931e-05,4.999370490536446,9.998882123128027,99.99998740540964,0.24
0.004522905282856768,0.0010259615363105103,1.026784018357565e-06,1.2505136865517915e-05,4.999320075617411,9.998836881518585,99.99998639621491,0.25
0.004529805562884375,0.0010607842340570534,1.061733258389239e-06,1.3419814309788663e-05,4.999267913175709,9.998791579467166,99.9999853519342,0.26
0.0045383620271405465,0.0010953371495748406,1.0964258950097127e-06,1.4360036077386954e-05,4.999214017240818,9.998746200244431,99.99998427283424,0.27
0.004548545195636303,0.0011296392949680992,1.1308816917271221e-06,1.5325302545603136e-05,4.99915840087904,9.998700727423463,99.99998315916173,0.28
0.004560326816679725,0.0011637092046053576,1.1651199433235898e-06,1.6315138535135202e-05,4.999101076217771,9.998655144867296,99.99998201114381,0.29
0.004573679829361311,0.001197564952798904,1.19915949295577e-06,1.7329092575080227e-05,4.999042054470314,9.998609436716189,99.99998082898854,0.3
0.004588578323644932,0.0012312241725861777,1.2330187497411558e-06,1.836673612794886e-05,4.998981345962298,9.998563587374106,99.9999796128854,0.31
0.00460499751543309,0.0012647040677402127,1.2667157022990895e-06,1.942766308035494e-05,4.998918960147813,9.998517581499934,99.99997836300568,0.32
0.00462291371313616,0.001298021428646823,1.3002679343596339e-06,2.0511489087264904e-05,4.998854905631352,9.998471403995959,99.99997707950281,0.33
0.004642304280140831,0.001331192650056997,1.3336926415145587e-06,2.1617850843930684e-05,4.998789190192552,9.99842503999507,99.99997576251297,0.34
0.0046631476029769785,0.0013642337462722303,1.3670066462168334e-06,2.2746405462325517e-05,4.998721820807,9.998378474849709,99.99997441215532,0.35
0.004685423077569048,0.0013971603581480173,1.4002264074211928e-06,2.389683017488191e-05,4.998652803654622,9.998331694126522,99.99997302853235,0.36
0.00470911107605955,0.0014299877689203787,1.433368035764988e-06,2.5068821691128385e-05,4.998582144141376,9.998284683594862,99.99997161173017,0.37
0.004734192921500934,0.0014627309164816648,1.4664473063584094e-06,2.6262095697961075e-05,4.9985098469155345,9.99823742921775,99.99997016181891,0.38
0.004760650863921676,0.0014954044050495036,1.4994796710709448e-06,2.7476386386797655e-05,4.998435915882996,9.998189917143243,99.999968678853,0.39
0.004788468048863159,0.0015280225202625195,1.5324802730717717e-06,2.871144584680811e-05,4.998360354227747,9.998142133693431,99.99996716287154,0.4
0.004817628440708526,0.0015605992647726712,1.5654639753001637e-06,2.9967042643680538e-05,4.998283164463317,9.998094065339156,99.99996561389925,0.41
0.004848116874396562,0.0015931483356902499,1.5984453490720682e-06,3.124296271930215e-05,4.998204348396155,9.998045698715162,99.99996403194585,0.42
0.0048799190187760995,0.0016256831420746784,1.6314386899886797e-06,3.253900869758792e-05,4.998123907149581,9.997997020607393,99.99996241700646,0.43
0.004913021348806466,0.001658216818433493,1.6644580310245017e-06,3.3854999352150625e-05,4.998041841181671,9.997948017943054,99.99996076906201,0.44
0.0049474111263845275,0.0016907622343288996,1.6975171528628913e-06,3.5190769231848954e-05,4.9979581502971895,9.99789867778338,99.99995908807945,0.45
0.004983076382032906,0.0017233320036100378,1.7306295938930947e-06,3.654616830383797e-05,4.997872833658924,9.997848987316642,99.99995737401191,0.46
0.005020005848494538,0.0017559385154680292,1.7638086765340544e-06,3.7921060706503055e-05,4.997785889831931,9.997798933835954,99.99995562679958,0.47
0.005058188967142936,0.0017885939324911268,1.797067508724816e-06,3.931532485392758e-05,4.997697316777892,9.997748504740052,99.99995384636954,0.48
0.005097615906566694,0.0018213101832159943,1.8304189812252038e-06,4.072885376760579e-05,4.997607111841119,9.997697687537913,99.99995203263562,0.49
0.005138277522558035,0.0018540989812637196,1.863875784818481e-06,4.2161554323328164e-05,4.997515271774656,9.997646469834827,99.99995018549876,0.5
0.0051801653424702184,0.0018869718334426871,1.8974504191729725e-06,4.361334695139917e-05,4.997421792749692,9.997594839326158,99.99994830484731,0.51
0.005223271550481987,0.00191994004745635,1.9311552013495547e-06,4.508416535520795e-05,4.997326670364318,9.997542783791365,99.99994639055704,0.52
0.005267588959270378,0.001953014745800484,1.965002279366791e-06,4.657395597445921e-05,4.9972298996615505,9.997490291083697,99.99994444249164,0.53
0.005313110960264677,0.0019862068894046475,1.9990036537452885e-06,4.808267704530981e-05,4.997131475161993,9.997437349113074,99.99994246050315,0.54
0.005359831574799851,0.0020195272554669862,2.033171161374799e-06,4.961029956642019e-05,4.997031390827485,9.99738394586094,99.9999404444314,0.55
0.00540774541838684,0.0020529864547638374,2.0675164917957043e-06,5.115680662613914e-05,4.996929640084135,9.99733006936755,99.99993839410439,0.56
0.00545684768537856,0.00208659493971348,2.1020511958520553e-06,5.272219311592921e-05,4.996826215831385,9.99727570772569,99.99993630933844,0.57
0.005507134137070503,0.0021203630108968855,2.1367866930470407e-06,5.4306465509858076e-05,4.996721110448706,9.997220849075491,99.99993418993834,0.58
0.005558601088748216,0.0021543008240748123,2.1717342793374603e-06,5.5909641625186626e-05,4.996614315802987,9.99716548159885,99.99993203569744,0.59
0.005611245358491568,0.002188418414616667,2.206905150521147e-06,5.7531749656763575e-05,4.996505823281991,9.997109593501685,99.99992984639826,0.6
0.005665064294175961,0.0022227256863798796,2.2423103937711888e-06,5.917282869971396e-05,4.9963956237744505,9.997053173021039,99.99992762181212,0.61
0.005720055768764393,0.0022572324150291053,2.277960992100634e-06,6.083292867020079e-05,4.996283707671768,9.996996208422086,99.99992536169913,0.62
0.005776218159224652,0.0022919482588206674,2.3138678355094013e-06,6.251210991589056e-05,4.996170064880873,9.996938687989907,99.99992306580849,0.63
0.005833550336899368,0.0023268827641951604,2.350041727474353e-06,6.42104430453577e-05,4.996054684829224,9.996880600024852,99.99992073387845,0.64
0.005892051658479314,0.0023620453711130297,2.3864933912034567e-06,6.592800877008674e-05,4.995937556469399,9.996821932838117,99.99991836563647,0.65
0.0059517219416046685,0.002397445425433864,2.423233482600878e-06,6.766489745158927e-05,4.995818668294081,9.99676267474233,99.99991596079944,0.66
0.006012561445296669,0.00243309218910684,2.46027260115799e-06,6.942120874248057e-05,4.995698008347752,9.996702814043662,99.99991351907384,0.67
0.006074570898364715,0.002468994828454914,2.4976212800086572e-06,7.119705215194833e-05,4.995575564205788,9.996642339049368,99.99991104015538,0.68
0.006137751474791041,0.0025051624267090535,2.5352899990677363e-06,7.299254659166209e-05,4.995451322989526,9.996581238058214,99.99990852372927,0.69
0.0062021047857449265,0.0025416039889613936,2.573289190964629e-06,7.48078202427456e-05,4.995325271370013,9.996519499356271,99.9999059694702,0.7
0.006267632872443138,0.0025783284467503025,2.611629246635248e-06,7.664301044002435e-05,4.9951973955711715,9.996457111212925,99.99990337704243,0.71
0.0063343381961842495,0.00261534466396268,2.6503205222646355e-06,7.849826350342864e-05,4.995067681374829,9.996394061875948,99.9999007460998,0.72
0.0064022236064146,0.002652661452842019,2.6893733564533167e-06,8.037373415136241e-05,4.994936114140574,9.996330339559435,99.99989807628607,0.73
0.006471292366545787,0.0026902875635014287,2.7287980606544496e-06,8.226958601690862e-05,4.994802678786569,9.996265932450436,99.99989536723461,0.74
0.006541548142336172,0.002728231690643875,2.7686049270044925e-06,8.418599145091405e-05,4.994667359795632,9.99620082870342,99.99989261856842,0.75
0.006612994991934703,0.002766502479538931,2.8088042354239666e-06,8.612313135785885e-05,4.99453014122016,9.996135016435263,99.99988982990016,0.76
0.0066856373603256655,0.0028051085299986875,2.8494062587188796e-06,8.808119511675664e-05,4.994391006684065,9.996068483721622,99.99988700083219,0.77
0.00675948007415548,0.0028440584001980284,2.8904212675464943e-06,9.006038051042269e-05,4.994249939384413,9.99600121859342,99.99988413095657,0.78
0.006834528317498589,0.002883360619322975,2.9318595448696407e-06,9.206089329811576e-05,4.994106922105844,9.99593320902703,99.99988121985527,0.79
0.006910787635367834,0.0029230236874204884,2.973731386731095e-06,9.408294731021042e-05,4.993961937216324,9.99586444294355,99.99987826710002,0.8
0.006988263947140486,0.0029630560706876237,3.016047098173227e-06,9.612676473020728e-05,4.9938149666562355,9.99579490821133,99.9998752722521,0.81
0.007066963530820191,0.0030034662102569375,3.05881700364721e-06,9.819257583045462e-05,4.993665991947003,9.995724592638865,99.9998722348625,0.82
0.007146893019034398,0.003044262525580383,3.102051451666678e-06,0.00010028061892937098,4.9935149941918064,9.995653483971521,99.99986915447177,0.83
0.007228059395387533,0.003085453417669723,3.145760819338765e-06,0.00010239114035654158,4.993361954076049,9.995581569888362,99.99986603061014,0.84
0.007310469991169939,0.0031270472721934717,3.1899555167725092e-06,0.00010452439442568904,4.993206851867545,9.995508837999047,99.99986286279731,0.85
0.007394132468930277,0.003169052468698624,3.234645998380148e-06,0.00010668064316697442,4.993049667425438,9.995435275836355,99.99985965054269,0.86
0.007479054796022705,0.003211477394511733,3.2798427794535275e-06,0.00010886015587594174,4.992890380215791,9.99536087084532,99.99985639334548,0.87
0.00756524529350061,0.003254330423657135,3.3255564136253027e-06,0.0001110632100517578,4.992728969276881,9.995285610397424,99.99985309069417,0.88
0.0076527126126754615,0.003297619929402457,3.3717975080040902e-06,0.000113290091004277,4.9925654132326995,9.995209481780686,99.9998497420666,0.89
0.007741465730686877,0.003341354287993648,3.4185767284868e-06,0.00011554109181263658,4.992399690293772,9.995132472196039,99.99984634692998,0.9
0.007831513947950654,0.003385541881539353,3.46590480415685e-06,0.00011781651331976678,4.992231778256674,9.995054568754329,99.99984290474082,0.91
0.007922866885884406,0.003430191100788111,3.513792531600386e-06,0.00012011666413333563,4.99206165450334,9.994975758473357,99.99983941494479,0.92
0.008015534482395488,0.0034753103489885326,3.5622507806295466e-06,0.00012244186059020098,4.991889296001809,9.994896028274118,99.99983587697673,0.93
0.008109526967000963,0.00352090805541092,3.611290512145649e-06,0.0001247924263749526,4.991714679320263,9.994815364969995,99.99983229026081,0.94
0.008204854888606615,0.003566992663977008,3.6609227649112236e-06,0.0001271686930388492,4.99153778060656,9.994733755274067,99.9998286542101,0.95
0.008301529109522886,0.0036135726378891545,3.711158662391706e-06,0.00012957099994423957,4.991358575589851,9.994651185794764,99.9998249682265,0.96
0.008399560799459716,0.003660656464293705,3.7620094196919722e-06,0.00013199969421032073,4.991177039582165,9.99456764303145,99.99982123170079,0.97
0.00849896143406801,0.003708252656817268,3.8134863478836766e-06,0.00013445513073818697,4.9909931474769875,9.994483113371578,99.99981744401245,0.98
0.008599742793710249,0.0037563697580187375,3.865600858279275e-06,0.00013693767224148663,4.990806873747658,9.994397583087853,99.99981360452955,0.99
0.00870191696234786,0.0038050163418108106,3.918364466725731e-06,0.00013944768928091558,4.990618192445662,9.99431103833545,99.99980971260875,1.0
0.008805496308928042,0.00385420102427292,3.97178880935738e-06,0.00014198556002497438,4.990427077210194,9.994223465142984,99.99980576759516,1.01
0.008910493497260063,0.0039039324608701044,4.025885639945139e-06,0.0001445516704615945,4.990233501259277,9.994134849413511,99.99980176882224,1.02
0.009016921497050747,0.003954219343143036,4.080666826588485e-06,0.0001471464146300261,4.990037437380086,9.994045176925916,99.9997977156116,1.03
0.009124793574454091,0.004005070405216597,4.13614436180509e-06,0.00014977019453195307,4.989838857932496,9.993954433329003,99.99979360727292,1.04
0.00923412329146138,0.004056494426107564,4.19233036697551e-06,0.00015242342018389367,4.98963773484687,9.993862604138721,99.99978944310377,1.05
0.009344924505476606,0.004108500231969015,4.249237096763029e-06,0.00015510650967451818,4.989434039621694,9.993769674735386,99.99978522238956,1.06
0.009457211369077206,0.004161096698271444,4.306876943508677e-06,0.0001578198892268831,4.989227743321064,9.99367563036094,99.99978094440338,1.07
0.009570998322936545,0.004214292755341543,4.3652624468782545e-06,0.0001605639931715122,4.9890188165764515,9.993580456113687,99.99977660840587,1.08
0.009686300087183098,0.0042680973946894,4.424406304798276e-06,0.00016333926390097405,4.988807229589432,9.993484136942406,99.99977221364502,1.09
0.00980313168372546,0.0043225196602801885,4.484321361241375e-06,0.00016614615224163728,4.988592952114781,9.99338665765176,99.9997677593561,1.1
0.009921508426760721,0.004377568655329703,4.545020618030228e-06,0.00016898511740172297,4.988375953463667,9.993288002896033,99.99976324476145,1.11
0.010041445922394266,0.004433253544688994,4.606517239910365e-06,0.0001718566270438258,4.988156202501027,9.993188157176162,99.9997586690703,1.12
0.010162960068884624,0.004489583556951516,4.668824559267762e-06,0.00017476115736824227,4.987933667642537,9.993087104836954,99.99975403147867,1.13
0.010286067057038594,0.004546567986514082,4.731956080847921e-06,0.0001776991932007465,4.987708316851423,9.992984830064342,99.99974933116916,1.14
0.010410783369217204,0.004604216196375089,4.795925488013182e-06,0.000180671228073574,4.987480117636079,9.992881316882022,99.99974456731074,1.15
0.010537125769240225,0.004662537625595432,4.860746658237306e-06,0.00018367776424330938,4.987249037053074,9.992776549144429,99.99973973905858,1.16
0.010665111317889369,0.004721541783760639,4.926433653197011e-06,0.00018671931289901286,4.987015041694815,9.992670510539892,99.9997348455539,1.17
0.010794757370619086,0.0047812382545291045,4.993000726776675e-06,0.00018979639424380012,4.98677809768781,9.992563184586636,99.99972988592377,1.18
0.010926081576593945,0.004841636698535415,5.060462331900286e-06,0.00019290953758945733,4.986538170690094,9.992454554629273,99.99972485928093,1.19
0.01105910187957914,0.004902746855380731,5.128833125664938e-06,0.0001960592814679359,4.986295225887496,9.992344603836003,99.99971976472357,1.2
0.01119383651895817,0.00496457854558871,5.198127974498858e-06,0.00019924617374712623,4.986049227989802,9.992233315195815,99.9997146013351,1.21
0.011330304010805748,0.005027141677009363,5.268361950168395e-06,0.00020247077095586407,4.9858001412467825,9.992120671515494,99.99970936818495,1.22
0.01146852323142333,0.0050904462312366845,5.339550388667264e-06,0.00020573364202962826,4.985547929358077,9.992006655413713,99.99970406432386,1.23
0.011608513263870471,0.0051545022977349505,5.411708811849005e-06,0.00020903536201582383,4.985292555626537,9.991891249319844,99.99969868879141,1.24
0.011750293535192446,0.005219320044431633,5.484852989614375e-06,0.00021237651746658612,4.985033982820009,9.991774435473845,99.99969324060959,1.25
0.011893883770877037,0.0052849097311680904,5.558998929863043e-06,0.00021575770484749972,4.984772173212334,9.991656195921498,99.9996877187846,1.26
0.012039303996757227,0.0053512817115308154,5.634162884460485e-06,0.0002191795306975543,4.984507088578521,9.99153651251151,99.99968212230658,1.27
0.012186574540913883,0.005418446434682696,5.710361355204889e-06,0.00022264261178909999,4.984238690189913,9.991415366892628,99.99967645014931,1.28
0.01233571603557846,0.005486414447194259,5.787611099794055e-06,0.00022614757528780332,4.983966938809366,9.99129274051075,99.99967070126999,1.29
0.01248674941459666,0.005555196397403267,5.865929145920328e-06,0.0002296950589747058,4.983691794688626,9.991168614603854,99.99966487460883,1.3
0.012639695912607888,0.005624803038797044,5.945332802223861e-06,0.0002332857114442789,4.983413217564858,9.991042970197777,99.99965896908861,1.31
0.012794577078772823,0.005695245225108625,6.025839642607678e-06,0.0002369201920989458,4.9831311666499305,9.990915788109135,99.99965298361498,1.32
0.012951414772925022,0.005766533915423659,6.107467522735053e-06,0.0002405991713894969,4.982845600628445,9.99078704893961,99.99964691707581,1.33
0.013110231167223256,0.005838680176154252,6.190234586454812e-06,0.0002443233309785476,4.982556477653039,9.990656733072951,99.99964076834114,1.34
0.013271048747963374,0.005911695182921961,6.2741592719345545e-06,0.000248093363901765,4.982263755339599,9.990524820672023,99.9996345362627,1.35
0.013433890317390167,0.005985590222440776,6.359260317793874e-06,0.00025190997472909424,4.98196739076248,9.990391291675886,99.99962821967382,1.36
0.013598778995509207,0.006060376694400111,6.445556769237577e-06,0.00025577387972598503,4.981667340449715,9.990256125796854,99.99962181738906,1.37
0.013765738220269481,0.00613606611780674,6.533068012955522e-06,0.00025968580764415317,4.981363560373909,9.990119302511815,99.99961532820296,1.38
0.01393479174904639,0.006212670133767853,6.6218137890625566e-06,0.0002636465000098826,4.9810560059465745,9.989980801058113,99.9996087508896,1.39
0.014105963663812957,0.006290200498179981,6.711814137916862e-06,0.0002676567099871916,4.980744632022282,9.989840600442516,99.99960208420444,1.4
0.014279278371175425,0.006368669088473389,6.803089437616156e-06,0.0002717172032254141,4.980429392889157,9.989698679431996,99.99959532688281,1.41
0.014454760604135367,0.006448087905631189,6.895660411009169e-06,0.00027582875803964575,4.980110242263961,9.989555016550625,99.9995884776398,1.42
0.014632435423872839,0.006528469076150884,6.989548132335608e-06,0.0002799921655830602,4.979787133287232,9.989409590076534,99.9995815351699,1.43
0.014812328221529546,0.006609824854005895,7.084774033866119e-06,0.00028420823001922544,4.979460018518426,9.98926237803888,99.99957449814664,1.44
0.01499446471999199,0.0066921676226071045,7.1813599125422364e-06,0.0002884777686944194,4.979128849931059,9.989113358214823,99.99956736522246,1.45
0.015178870999417745,0.00677550989799055,7.279328000924144e-06,0.00029280161451869475,4.978793578874525,9.988962508117423,99.99956013502525,1.46
0.015365573495584175,0.006859864330601599,7.378700964528539e-06,0.0002971806158187006,4.978454156074056,9.988809804993931,99.99955280615855,1.47
0.01555459896507337,0.0069452437053664435,7.479501809342909e-06,0.000301615633105377,4.978110531677227,9.988655225836707,99.99954537720596,1.48
0.0157459745083288,0.007031660944752251,7.581753946084386e-06,0.00030610754122527864,4.977762655219232,9.988498747372061,99.99953784672822,1.49
0.015939727571855154,0.007119129110750231,7.685481197968314e-06,0.00031065722957165497,4.977410475617452,9.988340346057074,99.99953021326272,1.5
0.016135885950364942,0.007207661406855934,7.790707808332519e-06,0.0003152656022905741,4.9770539411660755,9.988179998076426,99.99952247532326,1.51
0.01633447778892505,0.007297271180049551,7.897458448261593e-06,0.0003199335784870466,4.9766929995307345,9.988017679339212,99.99951463139976,1.52
0.016535531585107694,0.007387971922776388,8.005758224223727e-06,0.00032466209243157837,4.976327597743128,9.98785336547578,99.9995066799578,1.53
0.01673907622720907,0.007479777276283773,8.115632789405831e-06,0.0003294520973063942,4.975957682145522,9.987687031821338,99.99949861943352,1.54
0.01694514098056242,0.007572701032005888,8.227108305814932e-06,0.00033430456385766895,4.975583198407386,9.98751865341857,99.99949044823542,1.55
0.01715375545041137,0.007666757132067076,8.340211338987795e-06,0.0003392204767473855,4.975204091574597,9.98734820502888,99.99948216474927,1.56
0.01736494960982434,0.007761959672231223,8.45496893970036e-06,0.00034420083728830614,4.974820306028265,9.987175661119752,99.9994737673344,1.57
0.017578753802325087,0.00785832290390027,8.571408652983514e-06,0.000349246663697594,4.9744317854786875,9.987000995861422,99.99946525432323,1.58
0.01779519874452328,0.007955861236112713,8.689558527138848e-06,0.0003543589913504343,4.974038472959308,9.986824183123517,99.99945662402091,1.59
0.018014315528745054,0.008054589237542105,8.809447122754428e-06,0.00035953887303365574,4.973640310820676,9.9866451964717,99.99944787470491,1.6
0.01823613562580602,0.008154521638513797,8.931103522317454e-06,0.0003647873792180028,4.973237240724181,9.986464009164266,99.99943900462462,1.61
0.01846069092305751,0.008255673337534516,9.05455748760828e-06,0.0003701056029479399,4.97282920358157,9.986280594130863,99.99943001199443,1.62
0.018688013703365022,0.00835805940026482,9.179839369622838e-06,0.0003754946569990316,4.9724161395852615,9.986094923981122,99.9994208949977,1.63
0.01891813662151203,0.008461695058162164,9.306980007708157e-06,0.00038095567069827853,4.971997988242626,9.985906971014552,99.99941165179118,1.64
0.01915109272712771,0.008566595713076205,9.43601082361569e-06,0.0003864897928347972,4.971574688338741,9.985716707206942,99.99940228050083,1.65
0.019386915467744965,0.008672776939302013,9.566963832307944e-06,0.0003920981919693986,4.97114617792969,9.985524104206778,99.99939277922148,1.66
0.019625638691858422,0.008780254485633255,9.699871652765093e-06,0.00039778205674416536,4.970712394335857,9.985329133331696,99.99938314601619,1.67
0.01986729665198245,0.008889044277415391,9.83476751879159e-06,0.0004035425961920299,4.970273274135244,9.985131765564901,99.99937337891588,1.68
0.020111924008172664,0.008999162418679752,9.971685292389621e-06,0.0004093810401225781,4.969828753155996,9.98493197155134,99.99936347591876,1.69
0.02035955586772353,0.009110625200590585,1.0110659677468888e-05,0.00041529864545711964,4.969378766410029,9.98472972157254,99.99935343498133,1.7
0.020610227757212923,0.009223449098086199,1.0251726058906567e-05,0.00042129669143800894,4.9689232481368375,9.984524985561318,99.99934325402516,1.71
0.020863975608023527,0.009337650768871887,1.0394920416239567e-05,0.00042737647705427725,4.968462131825386,9.984317733108552,99.99933293094037,1.72
0.021120835776595605,0.009453247058473738,1.0540279429692388e-05,0.00043353932417893786,4.967995350179378,9.984107933449474,99.99932246358124,1.73
0.0213808450478943,0.009570255002363238,1.068784049325048e-05,0.00043978657794587774,4.967522835109899,9.983895555459869,99.99931184976559,1.74
0.021644040638876982,0.00968869182808191,1.0837641727733588e-05,0.00044611960712674957,4.967044517728051,9.983680567652275,99.99930108727435,1.75
0.021910460201960566,0.009808574957365925,1.0989721993869117e-05,0.0004525398045078635,4.966560328337581,9.983462938172158,99.99929017385082,1.76
0.02218014182961296,0.009929922008556346,1.1144120914105846e-05,0.0004590485875174607,4.966070196425517,9.983242634793307,99.99927910719985,1.77
0.0224531241006178,0.01005275080959778,1.1300879218448423e-05,0.0004656474081350865,4.965574050578485,9.98301962488278,99.99926788497389,1.78
0.02272944603729664,0.010177079388412964,1.1460038397962504e-05,0.0004723377429680688,4.965071818557802,9.982793875430849,99.99925650478686,1.79
0.023009147098554145,0.010302925972379313,1.1621640636813344e-05,0.00047912109130703815,4.9645634273107,9.982565353054797,99.99924496421683,1.8
0.02329226720068453,0.0104303089948591,1.1785728960155324e-05,0.0004859989793648467,4.964048802932034,9.982334023982467,99.99923326080005,1.81
0.02357884672112108,0.010559247097395766,1.195234724939937e-05,0.0004929729607163129,4.963527870656416,9.982099854048231,99.99922139203032,1.82
0.02386892650218566,0.01068975913191024,1.2121540257480366e-05,0.0005000446167379648,4.9630005548503515,9.981862808688996,99.99920935535826,1.83
0.024162547854838217,0.010821864162897266,1.2293353624124551e-05,0.0005072155570477853,4.96246677900436,9.981622852940177,99.9991971481907,1.84
0.024459752562426298,0.010955581469621719,1.2467833891116951e-05,0.000514487419944955,4.961926465725111,9.981379951431691,99.99918476789009,1.85
0.024760582884434557,0.011090930548314917,1.2645028517568773e-05,0.0005218618728495975,4.961379536727557,9.981134068383952,99.9991722117737,1.86
0.025065081592807566,0.011227931124256348,1.2824986225482642e-05,0.0005293406217479115,4.960825912765239,9.980885167576751,99.99915947710045,1.87
0.025373291998255852,0.011366603160815461,1.3007757243746218e-05,0.000536925417868012,4.960265513579615,9.980633212326518,99.9991465610614,1.88
0.025685257856840046,0.011506966832160117,1.3193392338129342e-05,0.0005446180312568175,4.95969825807659,9.980378165563074,99.99913346081686,1.89
0.02600102342103564,0.011649042539812192,1.3381943306334769e-05,0.0005524202643008244,4.9591240642288525,9.980119989786292,99.99912017347745,1.9
0.02632063344561708,0.011792850915491713,1.357346301491044e-05,0.0005603339527559867,4.958542849063954,9.979858647060302,99.99910669610243,1.91
0.026644133191846303,0.011938412823446402,1.3768005418968564e-05,0.0005683609663088323,4.957954528655604,9.979594099009114,99.99909302569904,1.92
0.02697156843166124,0.012085749362781242,1.3965625581904695e-05,0.0005765032091375795,4.957359018114971,9.979326306812245,99.99907915922157,1.93
0.027302985451864357,0.012234881869788019,1.416637969511681e-05,0.0005847626204732531,4.95675623158198,9.979055231200336,99.99906509357061,1.94
0.027638431058311177,0.012385831920274875,1.4370325097724395e-05,0.0005931411751608015,4.956146082216604,9.978780832450774,99.99905082559215,1.95
0.027977952586807867,0.01253862133456839,1.4577520400671204e-05,0.0006016408870301745,4.955528482175845,9.978503070376345,99.99903635207295,1.96
0.02832159796219892,0.012693272201711975,1.4788026360596938e-05,0.0006102638324508474,4.954903342487801,9.97822190426376,99.99902166970747,1.97
0.028669415617994035,0.01284980684811066,1.5001904583897524e-05,0.0006190121154759887,4.9542705732235275,9.977937292957222,99.99900677514663,1.98
0.029021454517333227,0.013008247846543522,1.5219217807463854e-05,0.0006278878754301097,4.953630083452512,9.977649194836582,99.99899166498705,1.99
0.029377764169243696,0.013168618023300615,1.5440030106167066e-05,0.0006368932925247632,4.9529817812082,9.97735756780043,99.99897633576319,2.0
0.029738394633185432,0.01333094046065475,1.5664406918133308e-05,0.0006460305885692163,4.952325573478532,9.977062369261334,99.99896078394639,2.01
0.030103396523596834,0.013495238499333321,1.5892415070018516e-05,0.0006553020276811244,4.9516613661964834,9.976763556141107,99.99894500594381,2.02
0.03047282101444025,0.013661535740990043,1.612412280228312e-05,0.0006647099169972015,4.950989064230589,9.976461084866033,99.99892899809728,2.03
