aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,suc,Time
0.5,0.014027662583402111,0.1,0.11547728001716241,0.0001,0.6445328683079826,1.4789344473846746,8.717910728100863,0.14218308923281145,0.0014,0.10767593098496431,4.231233844143924,0.19
0.5,0.013992200211517744,0.1,0.11535285860553304,0.0001,0.6406675292681681,1.389332029340995,8.704856639914237,0.14131859283357134,0.0014,0.10514487437737882,4.142289237915198,0.2
0.5,0.013959897959838465,0.1,0.11521974055035837,0.0001,0.6368166250845106,1.3046962283763872,8.69092534894043,0.1404595859891959,0.0014,0.10283822250544691,4.054071139392431,0.21
0.5,0.013930404036429131,0.1,0.11507768785383919,0.0001,0.6329908774616261,1.225004203952662,8.676093645223288,0.13960917553233154,0.0014,0.10073076452134419,3.9666312468647114,0.22
0.5,0.013903392343066505,0.1,0.11492646938757875,0.0001,0.6292036502887881,1.15021243406212,8.660340238171647,0.13877078556820996,0.0014,0.09879919903925734,3.8800175184447183,0.23
0.5,0.013878564336558973,0.1,0.1147658501502126,0.0001,0.6254697718662001,1.0802566036845012,8.643645963061793,0.1379479860532147,0.0014,0.0970222500066959,3.7942738724970764,0.24
0.5,0.013855649954664864,0.1,0.11459561982061517,0.0001,0.6218046999982193,1.015051837532035,8.625993916116762,0.1371443596901378,0.0014,0.0953807169412808,3.709439987358155,0.25
0.5,0.013834407404853708,0.1,0.1144156050139623,0.0001,0.6182239912466052,0.9544934157902324,8.607369549938694,0.13636339951684984,0.0014,0.09385744566110739,3.625551233578172,0.26
0.5,0.01381462211650356,0.1,0.11422565846907617,0.0001,0.614742838606127,0.8984579455206281,8.587760733239683,0.13560842355914055,0.0014,0.09243724316662143,3.542638718691942,0.27
0.5,0.013796105187518306,0.1,0.1140256516966958,0.0001,0.6113756359700541,0.8468049349003176,8.56715774887709,0.13488249094395657,0.0014,0.0911067574267259,3.460729425035114,0.28
0.5,0.013778691521035351,0.1,0.11381547514311657,0.0001,0.6081355812716607,0.7993787143942647,8.545553226776914,0.13418832976231665,0.0014,0.08985433734252568,3.3798464247307503,0.29
0.5,0.01376223782128902,0.1,0.11359504138514072,0.0001,0.6050343442671341,0.756010600176989,8.52294202563301,0.13352827888019775,0.0014,0.08866988454571582,3.3000091503242746,0.3
0.5,0.013746620458429481,0.1,0.11336428922308289,0.0001,0.6020818451637022,0.7165213363054003,8.499321050232004,0.13290425217314986,0.0014,0.08754469817091624,3.2212337345317072,0.31
0.5,0.013731733388348941,0.1,0.11312318116533361,0.0001,0.5992860735148686,0.6807235159094426,8.474689067073674,0.13231770905116932,0.0014,0.08647132346705083,3.1435333535793304,0.32
0.5,0.013717486069644834,0.1,0.11287169448507725,0.0001,0.5966530219134313,0.6484241921756803,8.44904645819675,0.1317696475736244,0.0014,0.08544340128848321,3.0669186357891256,0.33
0.5,0.013703801513781021,0.1,0.11260982357959276,0.0001,0.5941866584831166,0.6194273393150385,8.4223949623869,0.13126062603470312,0.0014,0.08445553189858118,2.99139805743159,0.34
0.5,0.013690614485159201,0.1,0.11233757384704696,0.0001,0.5918889404563126,0.5935362558810728,8.394737422299425,0.1307907543293937,0.0014,0.08350314232311835,2.9169783368298834,0.35
0.5,0.013677869934780882,0.1,0.11205495976362843,0.0001,0.5897599504116762,0.5705557997866051,8.366077491661052,0.13035973845927434,0.0014,0.0825823759425456,2.8436648406876692,0.36
0.5,0.013665521495890334,0.1,0.11176200656931873,0.0001,0.5877979733257999,0.5502942422155961,8.336419392761501,0.12996698082966232,0.0014,0.08168999422401485,2.7714619256524125,0.37
0.5,0.013653530440661067,0.1,0.11145874414098894,0.0001,0.5859997779642243,0.5325649460325047,8.305767682556484,0.12961145969299537,0.0014,0.0808232846593508,2.7003732715236044,0.38
0.5,0.013641864325562976,0.1,0.11114520655079903,0.0001,0.5843607351722592,0.5171878774042468,8.274127033876647,0.1292919261680221,0.0014,0.07997997969250639,2.63040218319112,0.39
0.5,0.013630496118084857,0.1,0.11082142852308087,0.0001,0.582875065872142,0.5039905308598946,8.24150206694694,0.12900699517932138,0.0014,0.0791581978678655,2.5615518229302974,0.4
0.5,0.01361940339312434,0.1,0.1104874428274265,0.0001,0.5815360567313659,0.49280884345494086,8.207897189834467,0.12875506394182212,0.0014,0.07835637787175481,2.493825441380211,0.41
0.5,0.013608567667695018,0.1,0.11014328002712206,0.0001,0.5803363462423415,0.4834877401573321,8.17331648561828,0.1285343319254376,0.0014,0.0775732304793449,2.4272265404744306,0.42
0.5,0.01359797360353485,0.1,0.10978896646530859,0.0001,0.5792680141582598,0.47588167104120327,8.137763593475768,0.1283429685874241,0.0014,0.07680768844078077,2.361759047707806,0.43
0.5,0.01358760851420019,0.1,0.1094245243874273,0.0001,0.5783227163610909,0.46985458786610856,8.10124166744515,0.12817922558903205,0.0014,0.07605887574485196,2.297427391392964,0.44
0.5,0.013577462141444238,0.1,0.109049971337611,0.0001,0.577492087092885,0.4652798398677548,8.063753381057365,0.12804116665126178,0.0014,0.07532608210217454,2.234236523855631,0.45
0.5,0.01356752614842398,0.1,0.10866531920764025,0.0001,0.5767677442341251,0.4620400690023824,8.0253009106178,0.12792690269803098,0.0014,0.07460873196335037,2.1721919731956865,0.46
0.5,0.013557793797045314,0.1,0.1082705743937113,0.0001,0.5761413879754628,0.46002694447089776,7.985885959074009,0.12783463192711486,0.0014,0.07390636242239357,2.111299844700543,0.47
0.5,0.013548259666489497,0.1,0.10786573789172656,0.0001,0.575604856204082,0.4591407202544679,7.945509811523041,0.12776265214358992,0.0014,0.0732186042553907,2.051566787091537,0.48
0.5,0.013538919463667242,0.1,0.10745080669574227,0.0001,0.5751503278818797,0.45928978668097814,7.904173404885897,0.12770927506802598,0.0014,0.07254516642671849,1.9929999366553985,0.49
0.5,0.01352976987174691,0.1,0.10702577404881282,0.0001,0.5747702220393639,0.460390174925653,7.8618774405786915,0.1276728463095988,0.0014,0.07188582682751284,1.9356068199612328,0.5
0.5,0.013520808309634945,0.1,0.1065906302482152,0.0001,0.5744573304011139,0.46236498902581774,7.818622462041332,0.12765190103921853,0.0014,0.07124041516013375,1.8793952858535774,0.51
0.5,0.01351203284565659,0.1,0.10614536390651882,0.0001,0.5742048471626744,0.46514384943755677,7.7744089862210455,0.12764498759196527,0.0014,0.07060880639077995,1.8243733803267208,0.52
0.5,0.013503442058297314,0.1,0.10568996313453174,0.0001,0.5740063331180278,0.4686621422541561,7.729237622437401,0.12765075907030068,0.0014,0.0699909110676151,1.7705492249274695,0.53
0.5,0.01349503495675376,0.1,0.10522441682162999,0.0001,0.573855741321728,0.47286074434312414,7.683109210149272,0.12766795546582427,0.0014,0.06938667014782095,1.7179308871474437,0.54
0.5,0.013486810882388536,0.1,0.10474871589631132,0.0001,0.5737473934898406,0.477685252618391,7.636024938482745,0.12769539598378332,0.0014,0.06879604781570871,1.666526249260871,0.55
0.5,0.013478769495610186,0.1,0.10426285500535791,0.0001,0.5736760315110538,0.4830862956352029,7.587986532995658,0.1277319906909629,0.0014,0.06821903037604898,1.6163428441118861,0.56
0.5,0.013470910635194315,0.1,0.10376683415908998,0.0001,0.5736367482218863,0.48901821343899554,7.5389963939114555,0.12777672245313743,0.0014,0.06765561634836904,1.5673876841540948,0.57
0.5,0.013463234251237266,0.1,0.1032606602490157,0.0001,0.5736249593844045,0.49543847973308175,7.489057732906172,0.127828640106607,0.0014,0.06710581184654354,1.5196671079989645,0.58
0.5,0.013455740372444269,0.1,0.10274434852479283,0.0001,0.573636393986116,0.5023074630821833,7.43817471778746,0.12788685546147516,0.0014,0.06656962812803396,1.4731866245620386,0.59
0.5,0.013448429071083762,0.1,0.10221792409875015,0.0001,0.5736670833124956,0.5095881625976075,7.386352613183075,0.1279505410192735,0.0014,0.06604707903098031,1.4279507567303202,0.6
0.5,0.013441300417670974,0.1,0.10168142350610694,0.0001,0.5737133437099825,0.51724583535039,7.333597919209144,0.12801892544799964,0.0014,0.06553817773427388,1.3839628796563692,0.61
0.5,0.013434354437769662,0.1,0.10113489611323617,0.0001,0.5737717576905118,0.5252476286588847,7.279918492824677,0.12809128846307807,0.0014,0.06504293366493748,1.3412250726478259,0.62
0.5,0.013427591082277823,0.1,0.10057840518119453,0.0001,0.5738391587146529,0.5335623306706574,7.225323635985398,0.12816695728309954,0.0014,0.06456135036173252,1.2997380067289568,0.63
0.5,0.013421010170415247,0.1,0.10001202987890749,0.0001,0.5739126046855811,0.5421598987236977,7.1698242655526805,0.12824529994337436,0.0014,0.06409342137398372,1.2595007293543639,0.64
0.5,0.01341461137069093,0.1,0.09943586606315855,0.0001,0.5739893691294511,0.5510113244875128,7.1134329745832705,0.128325722850761,0.0014,0.06363912886634573,1.2205105712773823,0.65
0.5,0.013408394177952067,0.1,0.09885002713751914,0.0001,0.5740669298492493,0.5600884762705058,7.056164091320875,0.12840766905232387,0.0014,0.063198441987464,1.182763051564245,0.66
0.5,0.013402357889241132,0.1,0.09825464482740105,0.0001,0.5741429593337534,0.5693639317523052,6.998033729162153,0.12849061469654596,0.0014,0.06277131512437108,1.1462517865011286,0.67
0.5,0.013396501583475811,0.1,0.09764986977358182,0.0001,0.5742153156131342,0.5788108522309051,6.9390598173072195,0.1285740684127834,0.0014,0.06235768646850105,1.1109684178163342,0.68
0.5,0.01339082410024157,0.1,0.09703587183385291,0.0001,0.5742820344789397,0.5884028599130078,6.879262100543344,0.12865756860769298,0.0014,0.06195747650975438,1.0769025627187674,0.69
0.5,0.013385324019138719,0.1,0.09641284062512434,0.0001,0.5743413208629028,0.5981139074288714,6.8186621669362175,0.12874068075214407,0.0014,0.06157058655560093,1.0440417436763827,0.7
0.5,0.013379999643987887,0.1,0.09578098587762501,0.0001,0.5743915403226094,0.6079181922106973,6.757283453110292,0.1288229982079499,0.0014,0.06119689764163825,1.012371343820696,0.71
0.5,0.013374849014034726,0.1,0.09514053540318036,0.0001,0.5744312211857774,0.6177903419494591,6.695151023240014,0.1289041391697928,0.0014,0.060836271366629086,0.9818747659333424,0.72
0.5,0.013369869839625155,0.1,0.09449173884297582,0.0001,0.5744590318993935,0.6277048638021101,6.632291901001653,0.12898374484528025,0.0014,0.06048854526158586,0.9525330763749658,0.73
0.5,0.01336505958689573,0.1,0.09383486101099527,0.0001,0.5744737991239475,0.6376369521308768,6.568734399818421,0.1290614842846048,0.0014,0.06015353908964607,0.9243256210783406,0.74
0.5,0.013360415398655158,0.1,0.09317018624834082,0.0001,0.5744744842076716,0.6475618509198924,6.504508518664919,0.1291370477386645,0.0014,0.05983104905126918,0.8972295881186632,0.75
0.5,0.013355934167666167,0.1,0.09249801276278363,0.0001,0.5744601875670724,0.6574554690255194,6.439645380162085,0.12921015100013813,0.0014,0.05952085330776038,0.8712205516940948,0.76
0.5,0.01335161249088745,0.1,0.09181865473974898,0.0001,0.5744301414311553,0.6672940541929121,6.374177406178394,0.1292805325582772,0.0014,0.059222708615691386,0.8462722393239296,0.77
0.5,0.013347446716128194,0.1,0.0911324384834662,0.0001,0.5743837076520214,0.6770544336877482,6.308137966127757,0.12934795532788254,0.0014,0.0589363538219282,0.822356894016439,0.78
0.5,0.01334343292844258,0.1,0.09043970252432805,0.0001,0.5743203686952516,0.6867140323782217,6.241561334351541,0.12941220482706964,0.0014,0.05866150894069359,0.7994452593144913,0.79
0.5,0.013339566987545218,0.1,0.08974079462521162,0.0001,0.5742397211436161,0.696250967919058,6.174482427865222,0.12947308919259995,0.0014,0.05839787791740305,0.7775068682975712,0.8
0.5,0.013335844528847396,0.1,0.08903607093884595,0.0001,0.5741414648276322,0.705644145133861,6.106936688705474,0.1295304372338157,0.0014,0.05814514884826208,0.7565101192135423,0.81
0.5,0.013332260999785421,0.1,0.08832589332439085,0.0001,0.5740253883483538,0.7148733897083032,6.0389598314903115,0.12958409638018806,0.0014,0.057902996717235915,0.7364225551592566,0.82
0.5,0.013328811673924135,0.1,0.08761062780197675,0.0001,0.5738913655615905,0.7239194975870267,5.970587712158243,0.12963393429829678,0.0014,0.057671084460037145,0.7172109877010755,0.83
0.5,0.013325491679422726,0.1,0.08689064230506112,0.0001,0.5737393398517054,0.7327643748157793,5.901856102937438,0.1296798362393792,0.0014,0.05744906516622105,0.6988417326630382,0.84
0.5,0.013322296033486086,0.1,0.08616630491512746,0.0001,0.5735693287029349,0.7413910093460437,5.8328005883036225,0.12972171033274665,0.0014,0.0572365843456196,0.681280776109463,0.85
0.5,0.013319219647986108,0.1,0.08543798190952814,0.0001,0.5733814007435021,0.7497836819761261,5.763456309326692,0.1297594808872286,0.0014,0.05703328073615257,0.6644939637964289,0.86
0.5,0.013316257369461284,0.1,0.08470603685029127,0.0001,0.573175677261689,0.7579278564377316,5.693857927565683,0.12979308528036224,0.0014,0.05683878911976283,0.64844715782698,0.87
0.5,0.013313404001739648,0.1,0.08397082849251361,0.0001,0.5729523224019816,0.7658102886933177,5.624039428831612,0.12982247429769467,0.0014,0.0566527420280728,0.6331064307001215,0.88
0.5,0.013310654325408953,0.1,0.08323270892259038,0.0001,0.5727115266464833,0.7734191049524926,5.554033973550414,0.12984761453587473,0.0014,0.05647477124122343,0.6184382222360887,0.89
0.5,0.01330800312903404,0.1,0.08249202350945624,0.0001,0.5724534956963422,0.7807436197030183,5.483873957067623,0.12986848367221474,0.0014,0.056304510117824155,0.6044094199873511,0.9
0.5,0.013305445228620708,0.1,0.08174910775982096,0.0001,0.5721784525215297,0.787774635726001,5.413590628786513,0.12988507002139466,0.0014,0.05614159501921218,0.590987644812747,0.91
0.5,0.013302975481344216,0.1,0.08100429030017132,0.0001,0.5718866225775611,0.7945040511158343,5.343214442785698,0.1298973713713676,0.0014,0.05598566618402463,0.5781410939658226,0.92
0.5,0.01330058882695925,0.1,0.0802578866908343,0.0001,0.571578222681222,0.8009252613967256,5.272774485778196,0.1299053938309091,0.0014,0.05583637105247499,0.565839028342732,0.93
0.5,0.013298280262812101,0.1,0.079510204435428,0.0001,0.5712534802910804,0.8070326709114845,5.2022990235301565,0.12990914931246914,0.0014,0.055693362221681475,0.5540513724525767,0.94
0.5,0.01329604491337724,0.1,0.07876153718587843,0.0001,0.5709125937396462,0.8128220830927562,5.131814891954508,0.12990865575913643,0.0014,0.055556302690036884,0.5427493041156025,0.95
0.5,0.013293877991951282,0.1,0.07801216944848184,0.0001,0.5705557610665549,0.818290310231321,5.061347946200614,0.12990393724422375,0.0014,0.05542486304436766,0.5319048780353276,0.96
0.5,0.013291774840881706,0.1,0.07726237372383417,0.0001,0.5701831615494328,0.8234352777332654,4.990922828074806,0.12989502180413168,0.0014,0.05529872442292565,0.5214912982132991,0.97
0.5,0.013289730937204805,0.1,0.07651241004815526,0.0001,0.569794952605647,0.8282559546131816,4.920562989123236,0.12988194043825285,0.0014,0.055177578940034805,0.511482930304097,0.98
0.5,0.013287741878171869,0.1,0.07576252769000756,0.0001,0.5693912782224456,0.8327521724780836,4.850290868429242,0.12986472762499732,0.0014,0.055061128658699464,0.5018551601178853,0.99
0.5,0.013285803426591329,0.1,0.07501296354060889,0.0001,0.5689722533115522,0.8369247255018913,4.780127653698087,0.12984341888495846,0.0014,0.054949088940348015,0.4925846866944001,1.0
0.5,0.01328391145948335,0.1,0.07426394682298075,0.0001,0.568537978096217,0.8407751084769538,4.710093641299242,0.12981805092783139,0.0014,0.054841184727504114,0.4836491551544037,1.01
0.5,0.013282062033004772,0.1,0.07351569343588304,0.0001,0.5680885217798705,0.844305611012057,4.64020793903684,0.12978866054218768,0.0014,0.054737155291243726,0.4750275474720779,1.02
0.5,0.013280251313969975,0.1,0.07276840846222093,0.0001,0.5676239396381906,0.8475191160665168,4.570488837727991,0.12975528604724904,0.0014,0.054636749372518126,0.466699761877575,1.03
0.5,0.013278475645266503,0.1,0.07202228685489495,0.0001,0.5671442559662055,0.8504191069816412,4.500953576429323,0.12971796376971392,0.0014,0.054539729863003275,0.458646958321302,1.04
0.5,0.01327673148864472,0.1,0.07127751855865731,0.0001,0.5666494800128049,0.8530095636644304,4.43161859467959,0.12967673059672272,0.0014,0.054445869812633024,0.45085124498292484,1.05
0.5,0.013275015454801645,0.1,0.07053428466910908,0.0001,0.5661395972483769,0.8552948935851772,4.362499480062326,0.12963162187385915,0.0014,0.05435495459219216,0.44329581132563234,1.06
0.5,0.013273324286742981,0.1,0.06979275375151223,0.0001,0.5656145730229619,0.8572798795675758,4.2936110545231605,0.12958267150874317,0.0014,0.05426678079618516,0.4359648400236345,1.07
0.5,0.01327165484820844,0.1,0.06905308217117695,0.0001,0.5650743555734158,0.8589696150377808,4.224967450339548,0.1295299120090392,0.0014,0.05418115548247581,0.42884343741872416,1.08
0.5,0.013270004136569227,0.1,0.06831542565760065,0.0001,0.5645188722597212,0.8603694251383794,4.156582108290567,0.12947337361854355,0.0014,0.054097897101395905,0.4219176752732749,1.09
0.5,0.013268369251654765,0.1,0.06757994898502939,0.0001,0.5639480334660582,0.8614848647032326,4.088467862079734,0.12941308500567306,0.0014,0.05401683341519915,0.41517445182487217,1.1
0.5,0.013266747414998574,0.1,0.06684680173092539,0.0001,0.5633617320253521,0.8623215832455006,4.0206369890123135,0.12934907191700087,0.0014,0.053937802862857674,0.4086015451328154,1.11
0.5,0.013265135936538072,0.1,0.06611609800711941,0.0001,0.5627598419661136,0.8628853932121505,3.9531012841924538,0.12928135790012038,0.0014,0.05386065250611586,0.40218749585675345,1.12
0.5,0.013263532230489894,0.1,0.0653879614288003,0.0001,0.5621422218995552,0.8631820941279327,3.885872080801041,0.12920996339352983,0.0014,0.05378523894381342,0.39592161998166053,1.13
0.5,0.013261933790644389,0.1,0.06466253518193871,0.0001,0.5615087183100133,0.8632175662656123,3.818960253344311,0.12913490717835202,0.0014,0.053711426810145874,0.3897939361550948,1.14
0.5,0.013260338192890683,0.1,0.06393994852980221,0.0001,0.5608591622421276,0.8629976255161071,3.7523763336271583,0.1290562047667427,0.0014,0.05363908898676379,0.38379513896294487,1.15
0.5,0.013258743082100548,0.1,0.06322032289182694,0.0001,0.5601933675333127,0.862528065710536,3.686130513016867,0.12897386832560165,0.0014,0.0535681059317634,0.3779165705948891,1.16
0.5,0.01325714616483611,0.1,0.06250377649028056,0.0001,0.5595111321816636,0.8618146133670147,3.6202326875824893,0.128887906651736,0.0014,0.0534983652322571,0.3721501788721746,1.17
0.5,0.013255545204147626,0.1,0.061790429227061607,0.0001,0.5588122418937082,0.8608628698221601,3.5546925066791086,0.12879832559404772,0.0014,0.05342976126460606,0.36648847587539835,1.18
0.5,0.013253938008910926,0.1,0.061080388250343946,0.0001,0.5580964669103522,0.8596783612228105,3.489519383259317,0.12870512793114,0.0014,0.053362194783316046,0.36092452683989795,1.19
0.5,0.013252322427761786,0.1,0.06037376241062527,0.0001,0.55736356380624,0.8582664263498289,3.4247225678725908,0.12860831267936826,0.0014,0.05329557240796754,0.3554518871369959,1.2
0.5,0.01325069634102841,0.1,0.05967066501918936,0.0001,0.5566132788459751,0.856632307548979,3.360311109354008,0.12850787632383434,0.0014,0.05322980645702532,0.3500646122854184,1.21
0.5,0.013249057652457603,0.1,0.0589712010125736,0.0001,0.5558453439198295,0.8547810266050738,3.2962939712277297,0.12840381153147717,0.0014,0.05316481426629998,0.34475718371561714,1.22
0.5,0.013247404281142983,0.1,0.058275477095968135,0.0001,0.5550594793622018,0.8527174855595769,3.232679967693151,0.12829610795106225,0.0014,0.05310051822186937,0.3395245370829402,1.23
0.5,0.013245734154436365,0.1,0.05758359961434275,0.0001,0.5542553944780984,0.8504463571065504,3.169477867635806,0.12818475188052203,0.0014,0.0530368449937313,0.3343619815067466,1.24
0.5,0.013244045200088284,0.1,0.05689567539053185,0.0001,0.5534327847438164,0.8479721690538076,3.1066963428734877,0.1280697262547786,0.0014,0.05297372567640577,0.329265235439873,1.25
0.5,0.013242335338139477,0.1,0.056211812418432545,0.0001,0.5525913348684326,0.8452992351395371,3.044344043197776,0.1279510106987332,0.0014,0.05291109509323712,0.3242303597791112,1.26
0.5,0.013240602473060987,0.1,0.05553212047872986,0.0001,0.5517307194925439,0.8424316362480586,2.9824296291583234,0.12782858152245297,0.0014,0.0528488913922695,0.31925372616239356,1.27
0.5,0.013238844488782197,0.1,0.05485669645879438,0.0001,0.5508506062848066,0.8393733491158396,2.9209616863915366,0.12770241278196873,0.0014,0.05278705675103771,0.31433209449988186,1.28
0.5,0.013237059236880545,0.1,0.05418564764317575,0.0001,0.54995065044466,0.8361280563514627,2.8599488936894106,0.1275724746008372,0.0014,0.05272553561269718,0.30946245346209217,1.29
0.5,0.0132352445300559,0.1,0.05351908070849694,0.0001,0.5490304985731795,0.8326992664199939,2.7993999392648914,0.12743873427771943,0.0014,0.052664275360242055,0.30464209348947363,1.3
0.5,0.013233398127543752,0.1,0.05285712125499308,0.0001,0.5480897853906672,0.8290903722700128,2.7393234608305135,0.12730115613909795,0.0014,0.05260322646286683,0.29986863916327444,1.31
0.5,0.013231517738852071,0.1,0.05219988414061757,0.0001,0.5471281394524946,0.8253044847393646,2.679728250852386,0.1271597014712667,0.0014,0.05254234097273103,0.2951398951799876,1.32
0.5,0.013229601008983969,0.1,0.051547476151352495,0.0001,0.5461451849196968,0.8213445626353457,2.6206231421346047,0.1270143292858906,0.0014,0.05248157326408283,0.29045393400023456,1.33
0.5,0.013227645513940645,0.1,0.050899965037385766,0.0001,0.5451405500528475,0.817213415414312,2.5620170470360217,0.12686499729667225,0.0014,0.05242087985476693,0.2858090783547032,1.34
0.5,0.013225648745828163,0.1,0.05025743247781563,0.0001,0.5441138535130052,0.8129136571971428,2.503918974176907,0.12671166018602434,0.0014,0.05236021866343599,0.2812038515379471,1.35
0.5,0.013223608075316699,0.1,0.049620064674304194,0.0001,0.5430646865651089,0.8084477802023923,2.446337877277806,0.1265542680373127,0.0014,0.05229954927116435,0.27663704467302247,1.36
0.5,0.013221520809893509,0.1,0.04898797546629808,0.0001,0.5419926586379977,0.8038181012009438,2.389282886189745,0.12639277082935735,0.0014,0.05223883251689023,0.27210762574058756,1.37
0.5,0.01321938412531837,0.1,0.04836125980766997,0.0001,0.5408973875403074,0.7990267758782801,2.3327632587876375,0.12622711812503917,0.0014,0.052178030287501634,0.26761473837539546,1.38
0.5,0.013217195081521917,0.1,0.04774003543859916,0.0001,0.5397784886469659,0.7940758358488237,2.276788320747848,0.12605725751585922,0.0014,0.05211710525180555,0.26315769940926925,1.39
0.5,0.013214950576007346,0.1,0.04712442072169107,0.0001,0.5386355814250311,0.7889671569317636,2.221367523165615,0.12588313521967356,0.0014,0.05205602089374318,0.2587360419554088,1.4
0.5,0.013212647409364904,0.1,0.04651453460521265,0.0001,0.5374682885427318,0.7837025504056473,2.1665103757084445,0.12570469691938022,0.0014,0.051994740928668466,0.2543493943033758,1.41
0.5,0.01321028219249327,0.1,0.04591049706204974,0.0001,0.5362762389022083,0.7782837113595913,2.1122264958410724,0.1255218873451749,0.0014,0.05193322943710511,0.24999755946920646,1.42
0.5,0.013207851339772128,0.1,0.0453124299911867,0.0001,0.535059071498652,0.7727122346167841,2.0585256055616443,0.12533465087138232,0.0014,0.05187145057385549,0.2456805045201882,1.43
0.5,0.01320535107279939,0.1,0.044720456683807946,0.0001,0.5338164389064326,0.7669896378690558,2.0054175216546066,0.12514293222088801,0.0014,0.05180936829393865,0.2413983386017735,1.44
0.5,0.013202777461341603,0.1,0.04413470128118462,0.0001,0.5325480058907356,0.761117397664583,1.9529121220635577,0.124946676745875,0.0014,0.051746946228033795,0.2371512616484979,1.45
0.5,0.0132001263386032,0.1,0.043555289412230414,0.0001,0.5312534553290692,0.7550969161060389,1.9010193868865979,0.1247458305774305,0.0014,0.05168414759243724,0.2329396260309115,1.46
0.5,0.013197393305471218,0.1,0.04298234744191038,0.0001,0.5299324850692662,0.7489295859767455,1.8497493436243702,0.12454034086739425,0.0014,0.05162093472511638,0.22876386332795856,1.47
0.5,0.01319457358272432,0.1,0.04241600381260451,0.0001,0.5285848195828515,0.7426167078014922,1.7991121591250412,0.12433015597190855,0.0014,0.05155726911916199,0.2246246190178921,1.48
0.5,0.013191662187191942,0.1,0.0418563870315001,0.0001,0.5272102170927946,0.7361596293728035,1.7491180124792445,0.12411522835487786,0.0014,0.051493110688949156,0.22052256525027816,1.49
