Time,R,L,T,x,H,h,c,b1,g1,b2,g2,b3,Compartment,LH_formation,T_formation,R_degradation,LH_degradation,T_degradation,R_formation
3.2,1.3020505550588843,28.555646245593387,15.134855550727375,6.801522217394041,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,13.020505550588844,19.98895237191537,1.679645216025961,27.698976858225585,21.03744921551105,-0.0
3.4000000000000004,1.0059585333524177,25.59776665034737,14.762831900157936,6.429498566824602,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,10.059585333524177,17.91843665524316,1.297686508024619,24.82983365083695,20.52033634121953,-0.0
3.6,0.7771992549368527,22.689009228076696,14.121445066813791,5.7881117334804575,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,7.771992549368527,15.882306459653686,1.00258703886854,22.008338951234393,19.628808642871167,-0.0
3.8000000000000003,0.600462855240419,19.92811553715759,13.288926099634718,4.955592766301384,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,6.00462855240419,13.949680876010314,0.7745970832601405,19.330272071042863,18.471607278492257,-0.0
4.0,0.463916427104037,17.37208007489695,12.33368288930189,4.0003495559685565,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,4.63916427104037,12.160456052427865,0.5984521909642078,16.85091767265004,17.143819216129625,-0.0
4.2,0.35842045234030645,15.048910990104591,11.312575237947428,2.979241904614094,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,3.5842045234030646,10.534237693073214,0.46236238351899533,14.597443660401453,15.724479580746923,-0.0
4.4,0.2769148340991019,12.967072321093648,10.270766708974497,1.937433375641163,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.769148340991019,9.076950624765553,0.35722013598784147,12.578060151460837,14.27636572547455,-0.0
4.6000000000000005,0.2139436665311673,11.122296962957837,9.242600550783886,0.9092672174505516,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.139436665311673,7.785607874070485,0.27598732982520585,10.7886280540691,12.8472147655896,-0.0
4.800000000000001,0.17325160284640942,9.502796453819279,8.253025582773768,-0.08030775055956596,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,1.7325160284640941,6.651957517673495,0.22349456767186815,9.217712560204701,11.471705560055536,0.9636930067147773
5.0,1.3288585698417263,8.942747752816873,7.350479385485898,-0.9828539478474356,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,13.288585698417263,6.2599234269718105,1.714227555095827,8.674465320232366,10.217166345825397,11.794247374169217
5.2,3.8040554872184202,12.003607104394911,6.810343703414548,-1.5229896299187855,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,38.0405548721842,8.402524973076437,4.907231578511762,11.643498891263063,9.466377747746222,18.275875559025422
5.4,6.065800367523665,19.099818673468583,7.045882302208123,-1.2874510311252108,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,60.65800367523665,13.369873071428007,7.824882474105528,18.526824113264524,9.79377640006929,15.449412373502525
5.6000000000000005,6.271897224811728,27.388332202417047,8.212429806349384,-0.12090352698395002,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,62.71897224811728,19.17183254169193,8.09074742000713,26.566682236344533,11.415277430825643,1.450842323807393
5.800000000000001,4.854313470685132,32.58418568160368,9.938139191887494,1.60480585855416,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,48.54313470685132,22.808929977122574,6.262064377183821,31.606660111155566,13.814013476723616,-0.0
6.0,3.75041715065458,34.58432659666296,11.662855951880637,3.329522618547303,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,37.5041715065458,24.20902861766407,4.838038124344409,33.54679679876307,16.211369773114082,-0.0
6.2,2.8975520128319068,34.47027809307759,13.06900205176995,4.7356687184366155,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,28.97552012831907,24.129194665154312,3.73784209655316,33.43616975028526,18.16591285196023,-0.0
6.4,2.2386335116902876,33.015392755263456,14.027659758625564,5.69432642529223,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,22.386335116902877,23.110774928684418,2.887837230080471,32.02493097260555,19.498447064489532,-0.0
6.6000000000000005,1.7295578630849844,30.76558902051216,14.520426552846988,6.187093219513654,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,17.295578630849842,21.53591231435851,2.2311296433796297,29.842621349896795,20.18339290845731,-0.0
6.800000000000001,1.3362507522049176,28.1001336887546,14.58893493724344,6.255601603910106,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,13.362507522049176,19.670093582128217,1.7237634703443439,27.25712967809196,20.27861956276838,-0.0
7.0,1.0323812092058693,25.277158890063678,14.302773494150982,5.969440160817648,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,10.323812092058693,17.694011223044573,1.3317717598755714,24.518844123361767,19.880855156869863,-0.0
7.2,0.7976121888328276,22.467127031434767,13.740443107269831,5.407109773936497,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,7.976121888328276,15.726988922004336,1.0289197235943477,21.793113220491723,19.099215919105063,-0.0
7.4,0.6162333540171516,19.77794353556352,12.978077940372259,4.644744607038925,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,6.162333540171517,13.844560474894463,0.7949410266821256,19.184605229496615,18.03952833711744,-0.0
7.6000000000000005,0.4760989202867469,17.273589317726927,12.083381805823086,3.750048472489752,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,4.760989202867469,12.091512522408848,0.6141676071699035,16.755381638195118,16.795900710094088,-0.0
7.800000000000001,0.3678323290556011,14.98723223564471,11.113467605574026,2.7801342722406925,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,3.678323290556011,10.491062564951296,0.4745037044817254,14.537615268575369,15.447719971747896,-0.0
8.0,0.28418567714404885,12.931302552027685,10.114189071142764,1.7808557378094303,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.8418567714404883,9.051911786419378,0.36659952351582303,12.543363475466853,14.058722808888442,-0.0
8.200000000000001,0.21956073538176168,11.10444283151064,9.120867149547953,0.7875338162146193,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.195607353817617,7.773109982057448,0.28323334864247257,10.771309546565321,12.678005337871655,-0.0
8.4,0.20753353288784396,9.5012609166784,8.159508548672308,-0.1738247846610257,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.0753353288784395,6.650882641674879,0.26771825742531874,9.216223089178047,11.341716882654508,2.085897415932294
8.6,1.5193719327869648,9.168810858481763,7.291310946924549,-1.0420223864087852,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,15.193719327869648,6.418167600937234,1.9599897932951846,8.89374653272731,10.134922216225123,12.504268636905408
8.8,4.010788822984322,12.57551863994748,6.815633410380612,-1.5176999229527217,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,40.107888229843226,8.802863047963235,5.173917581649776,12.198253080749057,9.47373044042905,18.212399075432657
9.0,6.123603789028242,19.83126203284084,7.133370521662749,-1.1999628116705852,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,61.23603789028242,13.881883422988587,7.899448887846432,19.236324171855614,9.91538502511122,14.399553740047011
9.200000000000001,6.060573155502284,27.853018423824345,8.356039340540057,0.022706007206723555,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,60.605731555022835,19.49711289667704,7.8181393705979465,27.017427871109614,11.614894683350679,-0.0
9.4,4.682370132068531,32.612200600559575,10.073965375292557,1.7406320419592234,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,46.82370132068531,22.8285404203917,6.040257470368405,31.633834582542786,14.002811871656654,-0.0
9.600000000000001,3.617576967246133,34.33299310892661,11.749973917441457,3.416640584108123,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,36.17576967246133,24.033095176248626,4.666674287747512,33.303003315658806,16.332463745243622,-0.0
9.8,2.794920773194343,34.05128018735824,13.092606051885314,4.75927271855198,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,27.94920773194343,23.835896131150765,3.6054477974207026,33.02974178173749,18.198722412120585,-0.0
10.0,2.1593426642210867,32.50648056798248,13.98795022576755,5.654616892434216,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,21.593426642210865,22.754536397587735,2.785552036845202,31.531286150943004,19.443250813816892,-0.0
10.200000000000001,1.668299389327741,30.219867239641616,14.425392538884989,6.092059205551655,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,16.68299389327741,21.15390706774913,2.152106212232786,29.313271222452368,20.051295629050134,-0.0
10.4,1.2889211077272495,27.552930997425417,14.449841424850886,6.116508091517552,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,12.889211077272495,19.28705169819779,1.662708228968152,26.726343067502654,20.085279580542732,-0.0
10.600000000000001,0.9958148091257005,24.750920808487855,14.131729343831175,5.798396010497841,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,9.958148091257005,17.3256445659415,1.2846011037721536,24.00839318423322,19.64310378792533,-0.0
10.8,0.7693621241058408,21.97531437648165,13.548735238553347,5.215401905220013,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,7.693621241058408,15.382720063537153,0.9924771400965346,21.316054945187197,18.83274198158915,-0.0
11.0,0.594405820192979,19.32781272516507,12.775387503569245,4.442054170235911,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,5.94405820192979,13.529468907615549,0.766783508048943,18.747978343410118,17.75778862996125,-0.0
11.200000000000001,0.45923531716699956,16.867999958525825,11.877706598038593,3.544373264705259,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,4.592353171669996,11.807599970968077,0.5924135591454295,16.36195995977005,16.510012171273644,-0.0
11.4,0.3548031879244937,14.626263956341317,10.910996347382486,2.5776630140491523,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,3.5480318792449372,10.238384769438921,0.4576961124225969,14.187476037651077,15.166284922861655,-0.0
11.600000000000001,0.27411939012994263,12.613197890168616,9.9195045397983,1.5861712064649662,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.741193901299426,8.82923852311803,0.353614013267626,12.234801953463556,13.788111310319636,-0.0
11.8,0.21178343486399517,10.826373048160447,8.937144458492508,0.603811125159174,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.117834348639952,7.578461133712312,0.27320063097455377,10.501581856715633,12.422630797304585,-0.0
12.0,0.3117948572411512,9.291303121463661,7.98919916848403,-0.34413416484930437,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,3.117948572411512,6.5039121850245625,0.402215365841085,9.012564027819751,11.1049868441928,4.129609978191638
12.200000000000001,1.9220075036243998,9.49316773095393,7.165823058938736,-1.1675102743945978,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,19.220075036243998,6.64521741166775,2.4793896796754757,9.208372699025311,9.960494051924842,14.010123292735159
12.4,4.468404645185804,13.67227936717955,6.8100643755623285,-1.5232689577710055,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,44.68404645185804,9.570595557025685,5.764241992289687,13.262110986164164,9.465989482031636,18.27922749325205
12.600000000000001,6.304402855988316,21.358047110019854,7.297242946772781,-1.036090386560553,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,63.04402855988316,14.950632977013896,8.132679684224929,20.717305696719258,10.143167696014165,12.433084638726626
12.8,5.765775123336372,28.960605766765106,8.649813710151552,0.31648037681821783,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,57.65775123336372,20.272424036735572,7.43784990910392,28.091787593762152,12.023241057110656,-0.0
13.0,4.45461399702292,33.05409541892958,10.38655875252915,2.0532254191958152,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,44.546139970229206,23.1378667932507,5.746452056159567,32.06247255636169,14.437316666015516,-0.0
13.200000000000001,3.4416149094955175,34.333508143801964,12.010584895608362,3.6772515622750284,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,34.41614909495517,24.033455700661374,4.439683233249218,33.3035028994879,16.694713004895622,-0.0
13.4,2.6589726167602357,33.77093559960018,13.27069140952903,4.9373580761956966,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,26.589726167602358,23.639654919720122,3.430074675620704,32.75780753161217,18.44626105924535,-0.0
13.600000000000001,2.05430956957928,32.05864250595444,14.076881809100948,5.743548475767614,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,20.5430956957928,22.441049754168105,2.6500593447572713,31.096883230775806,19.566865714650316,-0.0
13.8,1.5871500832741106,29.683426546927194,14.431649978699998,6.098316645366664,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,15.871500832741106,20.778398582849036,2.0474236074236027,28.79292375051938,20.059993470392996,-0.0
14.0,1.2262263948617906,26.981578209133968,14.386358430023952,6.053025096690618,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,12.262263948617907,18.887104746393778,1.58183204937171,26.172130862859948,19.99703821773329,-0.0
14.200000000000001,0.947376730091695,24.180288788298718,14.013568787934064,5.68023545460073,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,9.47376730091695,16.9262021518091,1.2221159818182865,23.454880124649755,19.47886061522835,-0.0
14.4,0.7319392145090347,21.428013160310844,13.390824823977656,5.057491490644322,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,7.3193921450903465,14.999609212217589,0.9442015867166548,20.785172765501517,18.61324650532894,-0.0
14.600000000000001,0.565492971111052,18.817309594716193,12.59115991958963,4.2578265862562965,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,5.65492971111052,13.172116716301334,0.7294859327332571,18.252790306874708,17.501712288229584,-0.0
14.8,0.43689738143726714,16.401383655855945,11.678555081287131,3.345221747953797,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,4.368973814372671,11.48096855909916,0.5635976220540746,15.909342146180267,16.23319156298911,-0.0
15.0,0.33754498724833054,14.206287296135153,10.70611841008367,2.3727850767503362,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,3.3754498724833053,9.944401107294606,0.4354330335503464,13.780098677251098,14.8815045900163,-0.0
15.200000000000001,0.26078577064067604,12.23974204069557,9.716006249698225,1.382672916364891,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.6078577064067603,8.567819428486898,0.3364136441264721,11.872549779474701,13.505248687080531,-0.0
15.4,0.20148193375986606,10.497496807018692,8.740267152378637,0.4069338190453031,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.0148193375986607,7.348247764913084,0.2599116945502272,10.182571902808132,12.148971341806305,-0.0
15.600000000000001,0.504186529826872,9.099207909538922,7.804727768363622,-0.5286055649697117,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,5.0418652982687195,6.369445536677246,0.6504006234766648,8.826231672252755,10.848571598025433,6.3432667796365365
15.8,2.4079740087832726,9.993651969853124,7.042320883457762,-1.2910124498755717,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,24.079740087832725,6.995556378897186,3.1062864713304217,9.69384241075753,9.788826028006289,15.492149398506854
16.0,4.956694901570074,15.02412050003191,6.833793170288265,-1.4995401630450687,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,49.56694901570074,10.516884350022336,6.394136423025396,14.573396885030952,9.498972506700689,17.994481956540824
16.2,6.420746315578531,23.065463482207,7.511524955481649,-0.8218083778516849,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,64.2074631557853,16.1458244375449,8.282762747096305,22.37349957774079,10.441019688119491,9.861700534220205
16.400000000000002,5.468181673188249,30.066786076630407,8.99077755024488,0.6574442169115464,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,54.681816731882485,21.046750253641285,7.053954358412841,29.164782494331494,12.497180794840382,-0.0
16.6,4.2246934550099375,33.490325155002814,10.73444872470147,2.401115391368137,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,42.246934550099375,23.443227608501967,5.449854556962819,32.48561540035273,14.920883727335044,-0.0
16.8,3.2639770872394105,34.325970779645175,12.297016113488736,3.963682780155402,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,32.6397708723941,24.02817954575162,4.21053044253884,33.29619165625582,17.092852397749343,-0.0
17.0,2.5217316406439347,33.48124419368655,13.467295196345987,5.133961863012653,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,25.21731640643935,23.436870935580583,3.253033816430676,32.47680686787595,18.71954032292092,-0.0
17.2,1.9482759284564515,31.601078461122903,14.178631257653597,5.845297924320263,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,19.482759284564516,22.12075492278603,2.5132759477088227,30.653046107289214,19.7082974481385,-0.0
17.400000000000002,1.5052291176265002,29.1373493718991,14.446457334638763,6.1131240013054295,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,15.052291176265003,20.39614456032937,1.9417455617381854,28.263228890742123,20.08057569514788,-0.0
17.6,1.162933988095435,26.40108930539169,14.32816888106719,5.994835547733857,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,11.629339880954351,18.48076251377418,1.5001848446431112,25.60905662622994,19.916154744683393,-0.0
17.8,0.8984779780225205,23.60115408150501,13.898363382796193,5.565030049462859,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,8.984779780225205,16.520807857053505,1.1590365916490515,22.893119459059857,19.318725102086706,-0.0
18.0,0.694160256103743,20.872976600071404,13.234157612736299,4.900824279402965,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,6.9416025610374295,14.611083620049982,0.8954667303738285,20.24678730206926,18.395479081703453,-0.0
18.2,0.5363053328051902,18.299860971602083,12.40698362552949,4.073650292196156,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,5.363053328051902,12.809902680121457,0.6918338793186954,17.75086514245402,17.24570723948599,-0.0
18.400000000000002,0.4143472226094461,15.928606716275318,11.478644427524491,3.1453110941911575,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,4.143472226094461,11.150024701392722,0.5345079171661855,15.450748514787058,15.955315754259042,-0.0
18.6,0.3201229401526508,13.780895529859198,10.499961771704232,2.166628438370898,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,3.201229401526508,9.646626870901438,0.41295859279691954,13.367468663963422,14.59494686266888,-0.0
18.8,0.24732563375311065,11.861563305401368,9.510922951652436,1.177589618319102,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,2.4732563375311063,8.303094313780958,0.3190500675415127,11.505716406239328,13.220182902796886,-0.0
19.0,0.19108272382778257,10.164527987206515,8.541653340190509,0.2083200068571749,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,1.9108272382778257,7.11516959104456,0.24649671373783952,9.85959214759032,11.872898142864807,-0.0
19.200000000000003,0.7793567680505992,9.000473137892754,7.622396340492349,-0.7109369928409848,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,7.7935676805059915,6.300331196524928,1.005370230785273,8.730458943755972,10.595130913284365,8.531243914091817
19.400000000000002,2.9347512594578977,10.687389549614684,6.939275445421497,-1.3940578879118366,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,29.347512594578976,7.481172684730279,3.785829124700688,10.366767863126244,9.64559286913588,16.728694654942032
19.6,5.411305337473936,16.54331492906133,6.896452943036859,-1.4368803902964746,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,54.113053374739366,11.580320450342931,6.980583885341378,16.04701548118949,9.586069590821234,17.24256468355769
19.8,6.4227518008950915,24.771230770285698,7.766261001002943,-0.5670723323303912,0.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,64.22751800895091,17.339861539199987,8.285349823154668,24.028093847177125,10.79510279139409,6.804867987964684
20.0,5.1821831214167355,31.04338311640454,9.349820379426403,1.0164870460930686,1.0,12.0,100.0,1.29,10.0,0.97,0.7,1.39,1.0,51.821831214167354,21.73036818148318,6.685016226627589,30.112081622912406,12.996250327402699,-0.0
