EC,X,Y,Z,Time
-0.008623743109373107,0.3721829561089445,0.133647758192517,0.002793028807911397,0.35000000000000003
-0.00886572924672276,0.3689207088038005,0.1371353783041956,0.0028096421387263696,0.36
-0.009107552233415736,0.3656785372163788,0.14060335273680458,0.002825662280232143,0.37
-0.009349217907065473,0.3624563170572754,0.14405179174102167,0.002841109108768232,0.38
-0.009590731894884914,0.3592539267790918,0.1474808030616528,0.0028560020541401605,0.39
-0.009832099642629278,0.356071247205474,0.15089049244520825,0.002870359991946823,0.4
-0.010073326459097148,0.35290816064614927,0.15428096458667862,0.0028842012262690637,0.41000000000000003
-0.010314417330091176,0.3497645551117543,0.15765231907337304,0.002897543144963676,0.42
-0.010555377200852947,0.3466403182048459,0.16100465612650086,0.002910402869506006,0.43
-0.010796210820582203,0.3435353407902359,0.16433807341755272,0.0029227966127934354,0.44
-0.011036922762509154,0.3404495165111742,0.1676526663222208,0.0029347399291140023,0.45
-0.011277517465610778,0.3373827412006718,0.1709485285169817,0.0029462477479571553,0.46
-0.011517999207779395,0.3343349133899948,0.1742257515354198,0.0029573342823646103,0.47000000000000003
-0.011758372132460046,0.3313059339526064,0.177484425049415,0.0029680131304385213,0.48
-0.011998640251703897,0.32829570612454334,0.18072463687473556,0.002978297252424881,0.49
-0.012238807458190884,0.32530413535022623,0.18394647309924494,0.0029881990087196227,0.5
-0.012478877505469305,0.3223311297456522,0.18715001764492664,0.0029977301148904107,0.51
-0.012718854050432693,0.31937659936071333,0.1903353528796447,0.0030069018100746347,0.52
-0.012958740629690072,0.3164404567079794,0.19350255925530094,0.0030157246664097564,0.53
-0.013198540681419539,0.3135226164097312,0.1966517154165953,0.0030242088550930164,0.54
-0.013438257528619416,0.310622995632598,0.1997828979425687,0.003032363953452734,0.55
-0.013677894436536267,0.3077415128681007,0.2028961824854615,0.003040199082974104,0.56
-0.013917454576529252,0.30487808882472234,0.2059916428379793,0.003047722913827684,0.5700000000000001
-0.01415694100706622,0.3020326469383664,0.20906935036665622,0.0030549437020436663,0.58
-0.014396356704177927,0.2992051127437028,0.21212937468943757,0.0030618692710376,0.59
-0.014635704582909841,0.2963954134451243,0.215171784120872,0.0030685070169135524,0.6
-0.014874987493793955,0.2936034780567055,0.2181966454702701,0.0030748639668184362,0.61
-0.015114208214495517,0.2908292376487252,0.22120402374035186,0.0030809468254185293,0.62
-0.015353369451730143,0.2880726253551368,0.22419398213205619,0.0030867619645372777,0.63
-0.01559247384983895,0.2853335762274004,0.22716658221793173,0.0030923154045068664,0.64
-0.01583152399703175,0.28261202714067885,0.23012188401010777,0.003097612846245175,0.65
-0.01607052242708202,0.27990791679971316,0.2330599458998106,0.0031026597275582934,0.66
-0.016309471619968593,0.27722118576314736,0.23598082461883446,0.0031074612379868747,0.67
-0.016548374004234184,0.2745517764263822,0.23888457528305876,0.0031120222947933576,0.68
-0.016787231960542933,0.2718996329776087,0.24177125143832068,0.003116347544613605,0.6900000000000001
-0.01702604782466048,0.26926470136532427,0.2446409050479825,0.003120441411353792,0.7000000000000001
-0.017264823889289533,0.26664692928670986,0.2474935864680975,0.00312430813448226,0.71
-0.017503562405595217,0.26404626617888693,0.2503293444698281,0.0031279517568803318,0.72
-0.017742265585209686,0.26146266319910827,0.25314822628341005,0.003131376102691497,0.73
-0.01798093560266333,0.25889607319775276,0.2559502775990362,0.003134584805874478,0.74
-0.018219574596779538,0.25634645070425854,0.25873554253870795,0.0031375813538131888,0.75
-0.018458184672225857,0.25381375191140787,0.26150406367364476,0.0031403690871733723,0.76
-0.018696767901055348,0.2512979346583021,0.26425588204793365,0.003142951194819776,0.77
-0.01893532632416886,0.24879895841266245,0.2669910371882828,0.0031453307232237842,0.78
-0.019173861952651257,0.2463167842534146,0.2697095671066826,0.0031475105925542583,0.79
-0.019412376768974452,0.24385137485385203,0.27241150830655575,0.0031494936085668876,0.8
-0.019650872728100253,0.24140269446491236,0.2750968957935393,0.0031512824696488116,0.81
-0.019889351758513016,0.23897070889805752,0.27776576308695555,0.0031528797735001753,0.8200000000000001
-0.02012781576318427,0.23655538550763996,0.28041814223015854,0.0031542880253860282,0.8300000000000001
-0.020366266620417413,0.2341566931736748,0.28305406380040277,0.0031555096463400985,0.84
-0.020604706184697612,0.23177460228251343,0.28567355692024615,0.0031565469819382565,0.85
-0.020843136287474816,0.2294090847065914,0.2882766492721242,0.003157402308759447,0.86
-0.02108155873777199,0.227060113785508,0.29086336711195737,0.003158077840306864,0.87
-0.021319975322735697,0.22472766430626087,0.2934337352824555,0.003158575734019586,0.88
-0.021558387808157137,0.2224117124819492,0.29598777722778336,0.0031588980984247872,0.89
-0.021796797938955254,0.2201122359289382,0.2985255150108112,0.003159046999206112,0.9
-0.02203520743959298,0.21782921364299832,0.3010469693320062,0.0031590244645886877,0.91
-0.022273618014422167,0.21556262597451095,0.30355215954897646,0.00315883249093497,0.92
-0.022512031347966338,0.21331245460252565,0.3060411036969666,0.0031584730484743332,0.93
-0.022750449105154277,0.2110786825074419,0.3085138185111242,0.0031579480865883904,0.9400000000000001
-0.022988872931501116,0.20886129394191028,0.31097031945100523,0.0031572595385857606,0.9500000000000001
-0.0232273044532478,0.20666027440015858,0.3134106207267162,0.003156409326373157,0.96
-0.02346574527745523,0.20447561058572025,0.31583473532659334,0.0031553993651417638,0.97
-0.023704196992049627,0.20230729037738376,0.3182426750468693,0.0031542315677966734,0.98
-0.023942661165822887,0.20015530279319688,0.3206344505236071,0.0031529078490190278,0.99
-0.024181139348393874,0.19801963795244523,0.3230100712667964,0.0031514301291524294,1.0
-0.024419633070133145,0.19590028703556217,0.3253695456965506,0.0031498003380205485,1.01
-0.024658143842050853,0.19379724224190206,0.3277128811815957,0.003148020418553262,1.02
-0.0248966731556488,0.1917104967452786,0.3300400840802353,0.00314609233013512,1.03
-0.025135222482739347,0.18964004464717274,0.3323511597838059,0.0031440180517608783,1.04
-0.0253737932752338,0.1875858809275434,0.33464611276261663,0.0031417995850739097,1.05
-0.025612386964901736,0.18554800139319022,0.33692494661447436,0.003139438957237337,1.06
-0.025851004963102567,0.1835264026236145,0.33918766411590767,0.003136938223580576,1.07
-0.026089648660491325,0.18152108191432184,0.34143426727611537,0.0031342994700543202,1.08
-0.026328319426700636,0.17953203721752,0.3436647573936397,0.0031315248155411725,1.09
-0.026567018610000576,0.1775592670801823,0.34587913511581364,0.0031286164140048793,1.1
-0.026805747536938023,0.17560277057945645,0.3480774005010379,0.003125576456443915,1.11
-0.02704450751195728,0.17366254725540362,0.3502595530838948,0.003122407172659154,1.12
-0.02728329981700382,0.1717385970410629,0.3524255919430793,0.003119110832861891,1.1300000000000001
-0.027522125711112844,0.1698309201898499,0.3545755157721447,0.0031156897491185164,1.1400000000000001
-0.027760986429984313,0.16793951720031133,0.35670932295306024,0.003112146276613005,1.1500000000000001
-0.02799988318554619,0.16606438873826862,0.35882701163255015,0.003108482814727636,1.16
-0.028238817165507735,0.16420553555639586,0.36092857980115733,0.0031047018079547787,1.17
-0.02847778953290456,0.16236295841129242,0.3630140253749721,0.0031008057466402382,1.18
-0.02871680142563713,0.16053665797812472,0.3650833462799641,0.0030967971675485294,1.19
-0.0289558539560045,0.15872663476292648,0.3671365405388305,0.0030926786542476744,1.2
-0.029194948210235085,0.15693288901266106,0.3691736063602554,0.0030884528373187623,1.21
-0.029434085248016183,0.15515542062316515,0.3711945422304598,0.0030841223943914213,1.22
-0.02967326610202408,0.15339422904510946,0.37319934700691404,0.0030796900500007153,1.23
-0.029912491777456474,0.15164931318812708,0.3751880200140664,0.003075158575263121,1.24
-0.030151763251568996,0.14992067132327624,0.37716056114091956,0.0030705307873733555,1.25
-0.030391081473217715,0.14820830098401971,0.379116970940275,0.0030658095489231284,1.26
-0.0306304473624093,0.14651219886591932,0.38105725072944974,0.003060997767040391,1.27
-0.030869861809860722,0.14483236072525907,0.3829814026922537,0.003056098392348094,1.28
-0.031109325676570272,0.1431687812768252,0.3848894299820017,0.0030511144177435413,1.29
-0.03134883979340163,0.1415214540910863,0.38678133682531557,0.003046048876999941,1.3
-0.03158840496068287,0.13989037149103029,0.38865712862646173,0.003040904843191056,1.31
-0.031828021947822034,0.13827552444892807,0.3905168120719541,0.003035685426940077,1.32
-0.03206769149294115,0.1366769024833061,0.39236039523514027,0.0030303937744949883,1.33
-0.03230741430253028,0.13509449355642025,0.3941878876804759,0.0030250330656343637,1.34
-0.03254719105112342,0.13352828397253594,0.3959993005671841,0.003019606511403629,1.35
-0.03278702238099781,0.13197825827732507,0.3977946467519832,0.003014117351689699,1.36
-0.03302690890189831,0.13044439915869815,0.3995739408905621,0.003008568852638209,1.37
-0.03326685119078837,0.12892668734939702,0.40133719953747476,0.0030029643039166686,1.3800000000000001
-0.03350684979162912,0.1274251015316771,0.40308444124412246,0.002997307015829664,1.3900000000000001
-0.03374690521518799,0.12593961824441027,0.40481568665448353,0.002991600316294245,1.4000000000000001
-0.03398701793887829,0.1244702117929397,0.4065309585982552,0.002985847547683445,1.41
-0.03422718840663094,0.12301685416201627,0.40823028218106905,0.002980052063545653,1.42
-0.034467417028799595,0.12157951493214399,0.40991368487144697,0.0029742172252086602,1.43
-0.03470770418210027,0.12015816119965476,0.411581196584167,0.002968346398278562,1.44
-0.03494805020958649,0.11875275750082677,0.4132328497597153,0.0029624429490444273,1.45
-0.03518845542066075,0.11736326574035016,0.4148686794395106,0.0029565102407999562,1.46
-0.0354289200911232,0.1159896451244328,0.4164887233365965,0.002950551630093883,1.47
-0.03566944446325806,0.1146318520988247,0.41809302190151165,0.0029445704629216867,1.48
-0.03591002874595841,0.11328984029202471,0.41968161838306184,0.0029385700708717973,1.49
-0.036150673114889655,0.11196356046391506,0.4212545588837346,0.0029325537672399023,1.5
-0.036391377712691964,0.1106529604600503,0.4228118924095163,0.002926524843125255,1.51
-0.03663214264922179,0.10935798517180642,0.424353670913892,0.0029204865635232297,1.52
-0.03687296800183238,0.10807857650257297,0.42587994933583057,0.002914442163428646,1.53
-0.03711385381569321,0.10681467334014737,0.4273907856315811,0.0029083948439645475,1.54
-0.03735480010414784,0.1055662115354654,0.42888624080013116,0.002902347768551112,1.55
-0.037595806849109896,0.10433312388777544,0.43036637890220497,0.0028963040591293413,1.56
-0.037836874001496504,0.10311534013633687,0.4318312670727055,0.0028902667924539955,1.57
-0.038078001481698286,0.1019127869586957,0.43328097552653244,0.0028842389964700314,1.58
-0.03831918918008521,0.10072538797556138,0.43471557755773726,0.002878223646786435,1.59
-0.038560436957547094,0.09955306376228107,0.43613514953200505,0.0028722236632608813,1.6
-0.03880174464606773,0.09839573186687835,0.4375397708724812,0.0028662419067081234,1.61
-0.03904311204933119,0.09725330683459561,0.43892952403899116,0.0028602811757443567,1.62
-0.03928453894335896,0.0961257002388509,0.4403044945007289,0.0028543442037791246,1.6300000000000001
-0.03952602507717641,0.09501282071849293,0.4416647707025179,0.0028484336561655004,1.6400000000000001
-0.03976757017350692,0.09391457402121124,0.4430104440247772,0.0028425521275184332,1.6500000000000001
-0.04000917392949191,0.09283086305293334,0.4443416087373483,0.0028367021392102006,1.6600000000000001
-0.04025083601743504,0.0917615879330159,0.4456583619473681,0.00283088613705093,1.67
-0.040492556085568635,0.09070664605501447,0.4469608035413929,0.0028251064891611265,1.68
-0.04073433375884039,0.08966593215279493,0.44824903612200323,0.002819365484042061,1.69
-0.040976168639718355,0.08863933837172983,0.4495231649391396,0.002813665328848793,1.7
-0.04121806030901219,0.08762675434470497,0.45078329781643756,0.002808008147869487,1.71
-0.04146000832670856,0.08662806727264606,0.4520295450728488,0.002802395981213562,1.72
-0.04170201223281862,0.08564316200926028,0.45326201943984806,0.0027968307837101195,1.73
-0.04194407154823543,0.08467192114967668,0.45448083597454164,0.0027913144240169748,1.74
-0.042186185775599246,0.08371422512265847,0.45568611196900105,0.0027858486839395587,1.75
-0.0424283544001686,0.08276995228605313,0.4568779668561574,0.0027804352579579115,1.76
-0.04267057689069506,0.08183897902514001,0.4580565221125959,0.0027750757529589757,1.77
-0.04291285270029964,0.0809211798535317,0.45922190115859735,0.002769771688170466,1.78
-0.043155181267348915,0.08001642751628367,0.4603742292557735,0.00276452449529166,1.79
-0.043397562016328835,0.07912459309486707,0.461513633402646,0.0027593355188156453,1.8
-0.04363999435871442,0.07824554611366157,0.462640242228516,0.0027542060165367402,1.81
-0.043882477693833466,0.07737915464762954,0.4637541858859677,0.002749137160236142,1.82
-0.04412501140972252,0.07652528543083816,0.4648555959423461,0.0027441300365381874,1.83
-0.044367594883973474,0.0756838039655035,0.4659446052705408,0.0027391856479290658,1.84
-0.044610227484569255,0.07485457463123975,0.4670213479394001,0.0027343049139293227,1.85
-0.044852908570706965,0.07403746079420621,0.46808595910408957,0.002729488672411097,1.86
-0.045095637493607225,0.07323232491585692,0.4691385748966995,0.002724737681050682,1.87
-0.04533841359730836,0.07243902866100935,0.4701793323173921,0.0027200526189067645,1.8800000000000001
-0.04558123621944417,0.07165743300496275,0.4712083691263668,0.002715434088114476,1.8900000000000001
-0.04582410469200428,0.07088739833941035,0.47222582373690847,0.002710882615685306,1.9000000000000001
-0.046067018342075945,0.07012878457690493,0.473231835109768,0.002706398655402854,1.9100000000000001
-0.0463099764925665,0.06938145125365229,0.47422654264910963,0.002701982589804422,1.92
-0.0465529784629056,0.06864525763042333,0.47521008610024357,0.0026976347322385276,1.93
-0.046796023569726564,0.06792006279139493,0.47618260544935037,0.002693355328981084,1.94
-0.04703911112752615,0.06720572574072801,0.477144240825362,0.0026891445614359586,1.95
-0.04728224044930225,0.06650210549673928,0.4780951324042098,0.002685002548352991,1.96
-0.047525410847169144,0.06580906118351955,0.4790354203155705,0.002680929348078916,1.97
-0.04776862163295007,0.06512645211986273,0.4799652445522299,0.002676924960857248,1.98
-0.048011872118746655,0.06445413790539223,0.4808847448821996,0.002672989331154564,1.99
-0.048255161617485096,0.06379197850379052,0.4817940607637067,0.002669122349987689,2.0
-0.04849848944343896,0.06313983432305094,0.48269333126313785,0.0026653238572499783,2.0100000000000002
-0.04874185491272875,0.06249756629268201,0.48358269497600537,0.0026615936440411827,2.02
-0.04898525734379828,0.06186503593780899,0.4844622899509962,0.0026579314549929033,2.0300000000000002
-0.04922869605786774,0.061242105450132985,0.48533225361715854,0.002654336990576067,2.04
-0.04947217037936393,0.060628637755719375,0.4861927227142607,0.002650809909383672,2.05
-0.049715679636327684,0.060024496579600184,0.48704383322634004,0.0026473498303873485,2.06
-0.049959223160798885,0.05942954650718554,0.4878857203184493,0.0026439563351639624,2.07
-0.05020280028917954,0.058843653042490035,0.4887185182766039,0.0026406289700855257,2.08
-0.050446410362574946,0.05826668266319109,0.48954236045091676,0.0026373672484669916,2.09
-0.05069005272711381,0.05769850287254388,0.49035737920190064,0.002634170652669143,2.1
-0.050933726734247356,0.057138982248187586,0.4911637058499055,0.0026310386361541676,2.11
-0.05117743174102834,0.056587990487884016,0.49196147062765355,0.0026279706254906257,2.12
-0.05142116711037011,0.056045398452238424,0.4927508026358269,0.0026249660223046367,2.13
-0.0516649322112866,0.05551107820445711,0.49353182980165416,0.0026220242051751457,2.14
-0.051908726419113455,0.05498490304720364,0.49430467884043783,0.0026191445314718356,2.15
-0.05215254911571126,0.0544667475566193,0.49506947521995753,0.0026163263391342636,2.16
-0.052396399689651145,0.05395648761357924,0.49582634312768087,0.002613568948390849,2.17
-0.05264027753638361,0.053454000432258245,0.4965754054407084,0.0026108716634167615,2.18
-0.05288418205839096,0.052959164586084864,0.4973167836983757,0.002608233773930223,2.19
-0.05312811266532421,0.05247186003116381,0.49805059807743324,0.0026056545567269816,2.2
-0.053372068774124835,0.05199196812725042,0.4987769673697214,0.00260313327715285,2.21
-0.05361604980913223,0.05151937165636121,0.49949600896225643,0.002600669190514395,2.22
-0.05386005520217725,0.05105395483910733,0.5002078388196416,0.0025982615434281455,2.23
-0.05410408439266267,0.05059560334883713,0.5009125714687165,0.002595909575108889,2.24
-0.054348136827630934,0.05014420432367606,0.5016103199853569,0.002593612518597776,2.25
-0.05459221196182011,0.049699646376550895,0.502301195983338,0.002591369601931082,2.2600000000000002
-0.05483630925770822,0.04926181960328621,0.5029853096051713,0.0025891800492506127,2.27
-0.055080428185546974,0.04883061558885962,0.5036627695148304,0.002587043081856892,2.2800000000000002
-0.055324568223385065,0.04840592741190237,0.5043336828922762,0.0025849579192063583,2.29
-0.055568728857081924,0.047987649647529926,0.5049981554296981,0.002582923779853891,2.3000000000000003
-0.055812909580312195,0.04757567836858709,0.505656291329383,0.0025809398823420653,2.31
-0.056057109894561655,0.04716991114538936,0.5063081933031336,0.0025790054460385894,2.32
-0.056301329309114995,0.0467702470440421,0.5069539625731494,0.0025771196919234505,2.33
-0.0565455673410359,0.04637658662341616,0.5075936988742924,0.002575281843327337,2.34
-0.05678982351514015,0.04598883193085718,0.5082275004576601,0.002573491126622919,2.35
-0.05703409736396183,0.045606886496703955,0.5088554640953873,0.0025717467718706227,2.36
-0.0572783884277135,0.04523065532768865,0.5094776850866044,0.0025700480134205153,2.37
-0.05752269625424039,0.044860044899290075,0.5100942572644784,0.002568394090471953,2.38
-0.05776702039896933,0.04449496314710827,0.5107052730042685,0.002566784247592637,2.39
-0.058011360424852595,0.044135319457327245,0.5113108232323267,0.0025652177351987077,2.4
-0.05825571590230723,0.04378102465632941,0.5119109974359803,0.0025636938099975054,2.41
-0.05850008640915,0.04343199099952388,0.5125058836742316,0.0025622117353946024,2.42
-0.05874447153052859,0.04308813215944755,0.5130955685892145,0.0025607707818666977,2.43
-0.0589888708588491,0.042749363213196466,0.5136801374183508,0.0025593702273019265,2.44
-0.05923328399370043,0.04241560062924161,0.5142596740071499,0.0025580093573091267,2.45
-0.05947771054177557,0.042086762253681985,0.5148342608225962,0.002556687465497553,2.46
-0.059722150116790385,0.04176276729598461,0.5154039789670775,0.0025554038537285036,2.47
-0.05996660233939989,0.04144353631425967,0.5159689081928002,0.00255415783234029,2.48
-0.060211066837112526,0.04112899120011594,0.5165291269166489,0.0025529487203479347,2.49
-0.06045554324420242,0.040819055163140446,0.5170847122354433,0.0025517758456189417,2.5
-0.06070003120162015,0.040513652715042994,0.5176357399415509,0.0025506385450264502,2.5100000000000002
-0.06094453035690195,0.04021270965350549,0.5181822845388157,0.0025495361645810365,2.52
-0.0611890403640778,0.03991615304577253,0.5187244192587631,0.002548468059542373,2.5300000000000002
-0.06143356088357844,0.039623911212019046,0.5192622160770473,0.0025474335945124224,2.54
-0.06167809158214157,0.039335913708527924,0.519795745730105,0.002546432143508957,2.5500000000000003
-0.06192263213271736,0.03905209131070921,0.5203250777319841,0.0025454630900243486,2.56
-0.06216718221437353,0.03877237599599045,0.5208502803913144,0.0025445258270689673,2.57
-0.06241174151219997,0.038496700926606266,0.5213714208283955,0.0025436197571985395,2.58
-0.06265630971721321,0.03822500043231346,0.5218885649923727,0.0025427442925274506,2.59
-0.06290088652626087,0.03795720999305589,0.5224017776784753,0.002541898854730078,2.6
-0.06314547164192601,0.03769326622160276,0.522911122545293,0.002541082875030564,2.61
-0.06339006477243185,0.03743310684618155,0.5234166621320696,0.002540295794181039,2.62
-0.06363466563154652,0.03717667069312623,0.5239184578759913,0.002539537062429253,2.63
-0.06387927393848843,0.03692389766955918,0.5244165701294526,0.002538806139476904,2.64
-0.06412388941783181,0.03667472874612472,0.524911058177278,0.0025381024944293776,2.65
-0.06436851179941318,0.03642910593979029,0.525401980253886,0.00253742560573725,2.66
-0.064613140818238,0.036186972296730784,0.5258893935603773,0.0025367749611301827,2.67
-0.06485777621438842,0.03594827187530959,0.5263733542815351,0.0025361500575440004,2.68
-0.06510241773293143,0.03571294972916978,0.5268539176027204,0.002535550401041606,2.69
-0.06534706512382822,0.03548095189044684,0.5273311377266535,0.0025349755067281747,2.7
-0.06559171814184399,0.03525222535311439,0.5278050678900688,0.002534424898661099,2.71
-0.06583637654645907,0.035026718056472526,0.5282757603802316,0.0025338981097552393,2.72
-0.06608104010178073,0.03480437886878817,0.5287432665513089,0.0025333946816839836,2.73
-0.06632570857645614,0.03458515757109559,0.5292076368405844,0.0025329141647765325,2.74
-0.06657038174358634,0.03436900484116489,0.5296689207845101,0.0025324561179117886,2.75
-0.06681505938064132,0.034155872237644845,0.5301271670345876,0.0025320201084092523,2.7600000000000002
-0.06705974126937608,0.033945712184386766,0.5305824233730724,0.0025316057119173134,2.77
-0.067304427195748,0.03373847795495421,0.5310347367284949,0.0025312125122992747,2.7800000000000002
-0.06754911694983523,0.033534123657323944,0.5314841531909943,0.0025308401015174124,2.79
-0.0677938103257563,0.033332604218781946,0.5319307180274594,0.0025304880795153813,2.8000000000000003
-0.06803850712159089,0.03313387537101853,0.5323744756964736,0.0025301560540992437,2.81
-0.06828320713930178,0.032937893635425416,0.5328154698630594,0.0025298436408174012,2.82
-0.06852791018465809,0.03274461630859775,0.5332537434132212,0.0025295504628396505,2.83
-0.06877261606715962,0.032554001448043164,0.5336893384682814,0.002529276150835604,2.84
-0.06901732459996252,0.032366007858099705,0.5341222963990107,0.002529020342852683,2.85
-0.06926203559980602,0.03218059507606413,0.5345526578395486,0.0025287826841938845,2.86
-0.06950674888694063,0.031997723358531543,0.5349804627011142,0.0025285628272955,2.87
-0.06975146428505725,0.03181735366794726,0.5354057501855056,0.0025283604316049587,2.88
-0.06999618162121787,0.03163944765937101,0.5358285587983884,0.0025281751634589427,2.89
-0.07024090072578706,0.0314639676674539,0.5362489263623718,0.002528006695961932,2.9
-0.07048562143236509,0.03129087669362768,0.5366668900298726,0.0025278547088653023,2.91
-0.07073034357772194,0.031120138393506133,0.5370824862957692,0.0025277188884470967,2.92
-0.0709750670017327,0.030951717064497675,0.5374957510098428,0.0025275989273925844,2.93
-0.07121979154731405,0.030785577633628495,0.5379067193890101,0.002527494524675715,2.94
-0.07146451706036198,0.03062168564557496,0.5383154260293458,0.0025274053854415523,2.95
-0.07170924338969066,0.03046000725090421,0.5387219049178971,0.0025273312208897764,2.96
-0.07195397038697249,0.030300509194521267,0.5391261894442922,0.002527271748159325,2.97
-0.07219869790667921,0.03014315880432129,0.539528312412144,0.0025272266902142525,2.98
-0.07244342580602434,0.029987923980045062,0.5399283060502489,0.002527195775730865,2.99
-0.07268815394490645,0.02983477318233597,0.5403262020235848,0.0025271787389861793,3.0
-0.07293288218585389,0.02968367542199636,0.5407220314441102,0.0025271753197477647,3.0100000000000002
-0.07317761039397026,0.029534600249441347,0.5411158248813643,0.002527185263165006,3.02
-0.07342233843688127,0.029387517744347686,0.5415076123728723,0.0025272083196618287,3.0300000000000002
-0.07366706618468238,0.02924239850549568,0.5418974234343563,0.002527244244830917,3.04
-0.0739117935098878,0.029099213640801525,0.5422852870697573,0.0025272927993294503,3.0500000000000003
-0.0741565202873802,0.028957934757537936,0.5426712317810664,0.0025273537487763903,3.06
-0.07440124639436173,0.028818533952740328,0.5430552855779706,0.002527426863651332,3.0700000000000003
-0.07464597171030579,0.02868098380379629,0.5434374759873151,0.0025275119191949347,3.08
-0.07489069611691007,0.02854525735921557,0.543817830062384,0.0025276086953109483,3.09
-0.07513541949805025,0.02841132812957813,0.5441963743920027,0.0025277169764698413,3.1
-0.07538014173973485,0.02827917007865756,0.5445731351094637,0.0025278365516140425,3.11
-0.07562486273006107,0.028148757614717215,0.5449481379012795,0.002527967214064793,3.12
-0.0758695823591713,0.028020065581976443,0.5453214080157647,0.00252810876143061,3.13
-0.07611430051921082,0.027893069252244256,0.5456929702714498,0.0025282609955172824,3.14
-0.07635901710428623,0.02776774431671739,0.5460628490653296,0.0025284237222397876,3.15
-0.07660373201042484,0.027644066877940476,0.5464310683809495,0.002528596751535478,3.16
-0.07684844513553475,0.027522013441925758,0.5467976517963308,0.0025287798972788043,3.17
-0.07709315637936605,0.027401560910429227,0.5471626224917396,0.0025289729771978487,3.18
-0.07733786564347257,0.027282686573380576,0.5475260032573002,0.0025291758127925,3.19
-0.07758257283117465,0.027165368101464308,0.547887816500457,0.0025293882292540468,3.2
-0.07782727784752257,0.027049583538849533,0.5482480842532875,0.0025296100553862597,3.21
-0.07807198059926086,0.026935311296065568,0.548606828179668,0.00252984112352808,3.22
-0.07831668099479328,0.026822530143020877,0.5489640695822954,0.0025300812694778814,3.23
-0.07856137894414862,0.02671121920216253,0.5493198294095677,0.002530330332419203,3.24
-0.07880607435894721,0.02660135794177378,0.5496741282623263,0.0025305881548479195,3.25
-0.07905076715236818,0.026492926169407023,0.5500269864004611,0.0025308545825009038,3.2600000000000002
-0.07929545723911734,0.026385904025449786,0.5503784237493823,0.0025311294642861625,3.27
-0.07954014453539589,0.026280271976821003,0.5507284599063614,0.002531412652214392,3.2800000000000002
-0.07978482895886965,0.026176010810795274,0.5510771141467434,0.0025317040013319273,3.29
-0.08002951042863912,0.026073101628952478,0.5514244054300326,0.0025320033696550827,3.3000000000000003
