EX_h2_e,EX_h2o_e,EX_his__L_e,EX_ile__L_e,EX_lac__D_e,EX_murein4p3p_e,EX_murein4p4p_e,EX_murein4px4p_e,EX_k_e,EX_murein4px4px4p_e,EX_alaala_e,EX_murein5p3p_e,EX_murein5p4p_e,EX_murein5p5p_e,EX_murein5p5p5p_e,EX_lac__L_e,EX_leu__L_e,EX_lys__L_e,EX_alltn_e,EX_malt_e,EX_murein5px3p_e,EX_murein5px4p_e,EX_malthx_e,EX_murein5px4px4p_e,EX_arab__L_e,EX_malttr_e,EX_man_e,EX_araban__L_e,EX_met__L_e,EX_mg2_e,EX_mn2_e,EX_na1_e,EX_nh4_e,EX_ni2_e,EX_no2_e,EX_no3_e,EX_pi_e,EX_pro__L_e,EX_mobd_e,EX_xan_e,EX_xyl__D_e,EX_ptrc_e,EX_arg__L_e,EX_pydxn_e,EX_pyr_e,EX_zn2_e,BIOMASS_Cl_DSM_WT_46p666M1,EX_rib__D_e,DM_mththf_c,5HBZIDMT,5HBZIDS2,DM_succ_c,ABUTD,ACACT1r,EX_ac_e,EX_ala__D_e,EX_asn__L_e,EX_asp__L_e,EX_ribflv_e,EX_rmn_e,EX_ser__D_e,EX_btd_RR_e,EX_ser__L_e,EX_btn_e,EX_so4_e,EX_btoh_e,EX_spmd_e,EX_taur_e,3OAS161,3OAS180,EX_thm_e,EX_but_e,EX_trp__L_e,EX_uaagmda_e,3OAS181,3OAS60,3OAS80,3OAS100,3OAS120,3OAS121,EX_udcpdp_e,EX_udcpp_e,3OAS140,EX_ura_e,EX_ca2_e,EX_val__L_e,3OAR100,3OAR120,3OAR121,EX_citr__L_e,3OAR140,3OAR141,3OAR160,EX_cl_e,3OAR161,3OAR180,EX_co_e,3OAR181,3OAS141,EX_co2_e,3OAS160,ACBIPGT,4HTHRS,EX_cobalt2_e,EX_csn_e,ACt2r,ABFA,ABTA,ACGK,EX_cu2_e,ACGS,ACALD,ACHBS,APSR,EX_cys__L_e,ACCOAC,ACLS,ADOCBIK,EX_etoh_e,ACPS1,ACKr,EX_fe2_e,ADA,ADCL,EX_fol_e,ACLDC,ADCPS2,EX_for_e,ADCPS1,ACOTA,EX_fru_e,ACOAD1z,ACONTa,ACONTb,EX_gal_e,ACOATA,ADCYRS,ADCS,EX_galctn__D_e,ADD,ADK1,ACONT,EX_galur_e,EX_glc__D_e,EX_glcn_e,ASNt2r,EX_glcur_e,ASP1DC,EX_gln__L_e,ASPt2r,EX_glu__L_e,ATPM,ADK2,EX_gly_e,ADMDC,ADOCBLS,BTDt_RR,BTOHt,EX_glyb_e,ADPRDP,EX_glyc_e,ADPT,BUTKr,ADSL1r,EX_h_e,ADSL2r,BUTt,ADSS,CYRDAR,AHCYSNS,AGPAT120,AGPR,CYSabc,AHSERL2,AIRCr,Cuabc,AICART,ALAALAr,ALAR,ALATA_L,CA2abc,CITRt2r,CLt3r_2,CO2t,ALCD2y,DHPTDCs2,AMMQLT8,COabc,DHPPDA,COt,ALCD4y,ALLTN,CYSSADS,CYRDAAT,ALLTNt2r,METt2r,AMAA,ASP4DC,DGK1,ANPRT,CTPS2,APRAUR,ASPO2,CYRDAS,ASPCT,ASPK,ACAFDOR,ANS,ASPO2y,CYSDS,ASPR,ATPPRT,ASPT,BACCL,BTDD_RR,ANS2,ARABR,ARAI,CYSTL,ARBabc,ARBt2r,BTNt2i,CYSTS,CBIAT,CYSS,CBLAT,ARGDr,ARGN,CYTD,ARGDC,CDPMEK,CBMKr,ARGSL,ARGSS,CBPS,ASAD,CHORS,DCYTD,CHORM,CITL,ARGt2r,ASNS1,CODH4,CYTDK2,CODH_ACS,CPC2MT,CLPNS120,CLPNS140,ECOAH1,CYTK1,CLPNS160,CPC3MT,CYTK2,D_LACt2,CPC4MT,ETOHt,DAGK120,FOLt,CPC6MT,CPC5MT,DAPDC,CPC8MM,CPC6R,G3PCT,DAPE,CPPPGOAN2,CS,DSERt2,CSND,G5SADs,DALAt2r,FOLR2,CTPS1,LDAPAT,CSNt2,DASYN120,FRTT,DASYN140,DURAD,DURIPP,DUTPDP,GLCt2,GLNabc,GLUabc,DXPRIi,DASYN160,DXPS,EAR100x,DASYN161,ENO,GPDDA1,GPDDA2,DASYN180,GPDDA4,FACOAL140,FACOAL160,DASYN181,DB4PS,FACOAL180,H2Ot,DCMPDA,FBA,DDPA,FBA3,FBP,H2td,HACD1,DDPGA,HCO3E,FDH7,FORt2,DHAD2,G1PTT,HISt2r,GTPCII,GK1,FE2abc,FGLU,FMNAT,FRD2,DHAD1,FRNDPR2r,GK2,DHAK,HPPK,FRUK,FUM,GRTT,FRUpts,DHFR,FTHFLi,DHDPRy,G1PACT,G3PAT140,GLCURt2r,GF6PTA,GHMT2r,DHDPS,GLCNt2r,G1SAT,G3PAT181,GLNS,DHFS,GLCRD,G3PAT120,G3PAT160,G3PAT161,GLU5K,GLUDy,GLUPRT,GLUR,G3PAT180,G3PD2,G5SD,GLUTRR,GALCTD,DHNAOT4,GALCTNt2r,GLUSy,GLUTRS,GLUt2r,GAPD,DHNPA_1,GALUi,GALURt2r,GLUt4,GLYCDx,GALabc,DHORTS,GCCb,GARFT,GLYBt2r,GMPS2,GLYCK,GLYCt,GND,GCCa,METR,DHORD5,GNK,DHPS,GTPCI,GTPDPK,GUAD,HCITS,MGSA,DHPS2,KAS15,IPDPS,HAMR,IMPC,DHQTi,HXPRT,GUAPRT,LYSDC,DHQS,ICDHx,HYDFDN2r,HEX1,HETZK,HISTD,HYDFDi,DMATT,IGPDH,IG3PS,HISDr,HISTP,IGPS,DMPPS,ILETRS,HMBS,HMPK1,HSK,DPCOAK,HSDy,HSST,HSTPT,ILEt2r,ILETA,LEUTA,HXAND,DPR,METS,LEUt2r,IMPD,DRPA,IPPS,METTRS,IPMD,DTMPK,IZPN,IPPMIa,MNabc,MOHMT,PBUTT,MTHTHFSs,NDPK1,NDPK2,IPPMIb,KARA1,KARA2,Kabc,LCARS,LDH_D,LEUTRS,NDPK3,NDPK4,NDPK5,MALTHXabc,LYSt2r,MALTTRabc,MALTabc,NDPK6,NDPK7,NDPK8,NIabc,MAN1PT2,PDX5PO2,MAN6PI,MANpts,OMCDC,PANTS,MDH,PGPP120,MCTP1Bex,MTAN,MPTG2ex,PGPP140,PGPP160,ORNDC,NADK,MECDPDH2,MCTP1Aex,MCTP2Aex,MGt5,MNt2,ME1,PGPP161,ME2,MDDCP1ex,MDDCP2ex,MTHFD,MTHFC,MTHFR5,NADS1,MDDCP3ex,MDDCP4ex,MECDPS,MEPCT,METAT,PGPP180,NADS2,PGPP181,NAPRT,PHETRS,NAt3_2,PC20M,NFORGLUAH,PYDXNK,PC17M,PYDXNtr,NH4t,NNAM,PC11M,NIT1b,NNATr,PYRt2,NNDMBRT,PC6AR,RBK,NO2t2r,PC6YM,NNDPR,SADT2,SDPTA,PUNP1,NO3t2,NTPP1,NTPP10,PC8XM,NTPP2,SERt2r,RBFK,NTPP3,PNP,NTPP4,NTPP5,NTRARf,PSD160,PSD161,PSD180,OCTDPS,PSD181,OBTFL,PMPK,NTRIR5,PSD140,OMPDC,PSERT,PAPPT3,PSSA120,PSP_L,OCBT,ORPT,P5CR,PSSA140,PC,PSSA160,PSSA161,PSSA180,PTA2,PTAr,P5CRx,PTPATi,STPT2,PGAMT,SULabc,PYK,PTRCabc,PGI,PGCD,PYNP1,PFK,QULNS,RBFSa,RBK_L1,T2DECAI,TECAS_CL,RBP4E,PFK_2,RHCCE,THMt2,RIBFLVt2,PFK_3,TMDS,RIBabc,RMI,TMPK,PGK,RMK,PGM,RMNt,RMPA,RNDR1,RNDR2,RNDR3,RNDR4,UDCPPtexi,PGMT,SHSL2r,THRD_L,RNTR2,RNF,RNTR3,RNTR4,THFGLUS,PGSA120,TMK,RNTR1,RPE,RPI,UAGDP,RZ5PP,PGSA140,TYRTA,SDPDS,PGSA160,SERAT,SHKK,PGSA161,SHK3Dr,SPMS,SELNPS,SERD_L,SERTRS,PHETA1,SHCHCC,SHCHF,SHCHD2,SO4t2,SPODM,SSALx,PIabc,UAAGDS,XYLabc,PIt2r,TAURabc,PNTK,SULR3,3HAD100,TALA,3HAD120,THDPS,PLPS,TDPDRE,TDPDRR,TDPGDH,THRA,3HAD121,3HAD140,3HAD141,3HAD160,PPA,3HAD161,3HAD180,THRPDC,POR,TMN,TKT1,TPI,3HAD181,3HAD40,3HAD60,3HAD80,3OAR40,3OAR60,TMPPP,TRPt2r,TRDR,TRPS2,TRPS1,3OAR80,KAS14,TRPS3,PPBNGS,TRSARr,THRS,UAAGMDt,PTRCTA,UAMAGS,ALCD4,PPNCL2,BTCOARx,UAGCVT,UAG2E,UAG2EMA,URAt2,UAGPT3,PPCDC,UAMAS,UAPGR,UDPG4E,ORNTAC,PPAKr,DADA,DADK,UDCPDPS,UDCPDP,UDCPDPex,AGPAT140,UDPGALM,AGPAT160,PPCK,AGPAT161,UDPGD,UGMDDS,ALCD2x,PPDK,URIK2,UMPK,PPM,AGPAT180,PPM2,AGPAT181,URIK3,URIK1,PPND,HSERTA,PRAGSr,PPNDH,XAND,VALt2r,ASPTA,VALTA,PRAIi,MCOATA,URIDK2r,ATPS4r,CLPNS161,CLPNS180,CLPNS181,CYSTGL,UPP3MT,UPP3S,PRAIS,URCN,UPPRT,VALTRS,DAGK140,DAGK160,PRAMPC,DAGK161,DAGK180,DAGK181,XPPT,XANt2,XYLI1,GLYt2r,XYLI2,PRASCSi,PRATPP,XYLt2,XYLK,ZNabc,EDA,PUNP2,PUNP3,PUNP4,EAR161x,EAR180x,EAR181x,PUNP5,PRFGS,PUNP6,PUNP7,EAR40x,EAR60x,PRMICI,EAR80x,SPMDabc,MOBDabc,EAR120x,EAR121x,EAR140x,EAR141x,PROt4,EAR160x,HYDFDN,MPTGex,PRPPS,GCCc,PSCVT,GLYCL,PSD120,MDDCP5ex,NTPP6,NTPP7,NTPP8,HYD2,NTPP9,TKT2,PFL,PGSA180,PGSA181,PSSA181
0.0,5.948530468556174,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429109949079374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001906965789850539,-0.00015195572501516182,0.0,-1.7031871023325993,-7.092763530988351e-05,0.0,0.0,-0.260063581863606,0.0,-1.5711817948391917e-06,0.0,0.0,0.0,0.0,0.0,0.0,-7.474336252592155e-05,0.22445454211988453,0.0,0.0005005336289273426,5.005336289273425e-05,5.005336289273425e-05,0.028382950214685752,0.0,0.0,9.296027653253729,0.0,0.0,0.0,-0.0001001067257854685,0.0,0.0,0.0,0.0,-4.48909084239769e-07,-0.042384424552124204,0.0,0.0,0.0,0.11346491340519131,0.0,-5.005336289273425e-05,0.0,0.0,0.0,0.004358009389799678,0.21266170047690588,0.21266170047690577,0.21266170047690577,0.09919678707171448,0.11346491340519131,0.0,0.0,0.09919678707171448,0.0,-0.0011442692557271713,0.0,0.21266170047690577,0.09919678707171448,0.11346491340519131,0.0,0.09919678707171448,0.11346491340519131,0.07450992980211686,-0.0011442692557271713,0.11346491340519131,0.0,0.0,0.004358009389799678,0.11346491340519131,1.6457390284360456,0.07450992980211686,5.005336289273425e-05,0.0,-5.566472644573136e-05,0.0,-9.296027653253729,0.0,0.0,0.04977661044230043,-0.00015577145223119986,0.0,0.0,0.04889091281909536,0.04143094165719893,0.0,1.4683100135493485,0.14713421699588464,0.0,0.0,0.0,-9.346178653872286,-0.0031024106811810438,0.0,0.0,-0.00020021345157105342,0.0,5.005336289273425e-05,0.0,0.0,-0.04977661044230043,-5.0,0.0,0.18232420010943998,0.18232420010943998,0.0,0.21266170047690588,5.005336289273425e-05,0.0,0.0,0.0,0.36438107485922683,0.0,0.0,0.0,0.0,0.0,0.0,0.00010706481659123607,0.0,0.0,0.0,0.45,5.005336289273425e-05,0.0,0.0,5.005336289273425e-05,0.0,0.0,0.0,0.0,0.0,0.0005005336289273426,0.0,0.03515766165949596,10.53735127744809,0.03679640427151324,0.0,0.03515766165949596,2.5026681446367126e-05,0.0005005336289273426,0.0,-0.04977661044230043,0.0,0.025912603524114307,0.03679640427151324,0.00015577145223119986,0.0527389614892044,0.006376977996168039,0.09297715170957249,-0.18579898087599803,0.0011442692557271713,0.0,0.0005721346278635856,-1.6457390284360456,0.0,0.0005005336289273426,0.0,5.566472644573136e-05,0.0,0.0,0.0,0.0,0.0,5.005336289273425e-05,0.0,0.0,0.0,0.0,0.0,0.009565579221523119,0.0,0.0,0.0,5.005336289273425e-05,0.028382950214685752,0.09003769502597049,-0.09158194227575528,0.0,0.0005115319014915477,0.0,0.0,0.015942557217691156,0.0,0.0,0.0,0.009565579221523119,0.0,0.0,0.0,0.0,0.0,4.48909084239769e-07,0.0,0.0,0.015518338133084626,0.0,0.0,0.0,0.0,0.0,0.00013579499798253015,0.07815956065698618,0.04977661044230043,0.04977661044230043,0.0,-0.09003769502597049,0.0639978257764742,0.0,0.054382193192058344,0.0,0.0,0.04056522048824249,0.0,0.0,3.3209596705473183,5.005336289273425e-05,0.0,0.0005990691729179718,0.0,0.1931738837664311,0.0018084302458599097,5.005336289273425e-05,0.0,0.0,5.005336289273425e-05,0.0,0.0,0.00020021345157105342,5.005336289273425e-05,5.005336289273425e-05,0.057748113505688134,5.005336289273425e-05,5.005336289273425e-05,0.08660017371340445,0.06412509150185618,0.0,0.18232420010943998,0.0,0.0,0.03719952462915482,0.006376977996168039,0.00020021345157105342,0.012028070003120365,-0.06412509150185618,0.0,0.0,0.0,0.012343428634798809,0.0,0.0,0.0,0.0,0.0,0.0,0.00013579499798253015,0.03725496490105843,0.00013579499798253015,0.09919678707171448,0.05455345200769581,9.150946002341426,0.0,0.0,0.0,0.0,0.0,0.0,0.002179004694899839,0.0,0.0,-5.959454671121149,0.0,4.901216284103963,0.0639978257764742,0.0,0.09878371589603666,0.0,0.0,0.0,1.8791868468086983,-4.809905529676441,0.0,0.04889091281909536,0.0,0.0,0.0,0.01763135319260117,0.0031024106811810438,0.0,5.005336289273425e-05,0.028382950214685752,0.14713421699588464,3.427184879571657,0.0,0.005161332196046744,0.0,5.0,0.09334772615862388,1.234499981659365e-05,5.0,0.006746879081581725,3.212187428254233,0.06412509150185618,0.016217962940872258,0.012343428634798809,0.0,0.016217962940872258,0.23157468910501722,0.06412509150185618,0.0,0.000400426903141874,0.002179004694899839,0.20863565935491288,0.0,0.0,0.0,0.03725496490105843,0.05455345200769581,0.03719952462915482,-1.4405672076888063,0.03684645763440597,-0.006376977996168039,0.0,-0.22183515761334552,0.03719952462915482,0.000400426903141874,0.0,0.0,0.0,0.0,0.000400426903141874,0.0,9.521345152383965,0.0,0.0,0.0,0.0,0.005161332196046744,0.0,-0.028382950214685752,0.0,0.03684645763440597,0.0,0.017581299829708436,0.0,0.0,0.0,0.0,3.3209596705473183,0.028382950214685752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001234499981659365,0.0,-0.0527389614892044,0.0639978257764742,0.0,0.0,0.0,0.0639978257764742,0.18232420010943998,0.0,0.0,0.0,0.015942557217691156,0.0,1.234499981659365e-05,0.015942557217691156,0.015942557217691156,0.0,0.015942557217691156,0.009565579221523119,1.234499981659365e-05,0.0,5.005336289273425e-05,0.0,0.0,0.00010706481659123607,-0.025912603524114307,0.0,0.015942557217691156,0.0,-0.04889091281909536,-0.07581647969179671,0.0,0.00010706481659123607,0.02641313715304165,0.0,0.017581299829708436,0.0,0.07581647969179671,0.0,0.07581647969179671,0.006546665630010671,0.0,-0.07581647969179671,0.0,0.00010706481659123607,0.0,0.0005005336289273426,0.0912787041893571,0.038054247525547334,-0.07581647969179671,-0.14713421699588464,0.04889091281909536,0.0429109949079374,0.0,0.0,0.0,0.19023263144649213,0.006546665630010671,0.0029412523199389665,0.0,0.0,0.0,0.0,0.0,0.0029412523199389665,0.0,7.092763530988351e-05,0.0,0.0,0.0,0.0,0.07581647969179671,0.00010706481659123607,0.09334772615862388,0.0,0.0,0.0,0.00018113481549074682,0.0033551464956080336,0.010127164485907069,0.0,0.00010033118032785693,0.00013579499798253015,0.001467483796379805,0.00018113481549074682,-0.001906965789850539,0.00015195572501516182,0.0,0.014829711597860768,0.0,0.001467483796379805,0.00018113481549074682,-3.12255195576773,-3.12255195576773,3.3474228610632526,0.0005115319014915477,0.0014493029784680945,0.0014493029784680945,0.00013579499798253015,0.00013579499798253015,0.0005505869918200768,0.0,0.0,0.0005921110821122555,5.005336289273425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7031871023325993,0.0,0.0,0.0,0.0005115319014915477,0.0,5.005336289273425e-05,0.0,0.0,0.0,0.0,0.0005115319014915477,0.04143094165719893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005336289273425e-05,0.0,0.0,0.0,0.0,0.0,0.02712780041515136,0.03972374040983504,0.0,0.0,0.0015868936127875835,0.0,0.0,0.0,0.008988282139190775,0.028382950214685752,0.37039915004253954,0.006376977996168039,0.0,0.3703490966796468,0.04977661044230043,-0.028382950214685752,0.0,0.008988282139190775,0.41087683325934976,0.02712780041515136,0.03972374040983504,0.0,0.0,9.346178653872286,0.03719952462915482,0.00010706481659123607,5.005336289273425e-05,-0.016217962940872258,0.0,4.016573372792309,0.0,0.0,0.37039915004253954,0.0,0.0,0.0005115319014915477,0.0,0.0,0.11346491340519131,0.003464006948536178,0.0,0.0,0.0005005336289273426,5.005336289273425e-05,0.0001001067257854685,0.0,0.006546665630010671,0.0,0.0,5.005336289273425e-05,-9.521345152383965,0.0,-9.150946002341426,0.0,0.0,0.0,0.0029412523199389665,0.0029412523199389665,0.006546665630010671,0.006376977996168039,0.0,0.0,0.04889091281909536,0.0,1.1933090733733662,0.0,0.0,0.0,0.0,5.005336289273425e-05,0.006546665630010671,-0.08256575295516438,-0.08256575295516438,0.016217962940872258,5.005336289273425e-05,0.0033551464956080336,-0.023205457291606384,0.0,0.010127164485907069,0.015518338133084626,0.0639978257764742,0.014829711597860768,0.0639978257764742,0.0,0.0,0.0,0.0,-0.03117673590045196,5.005336289273425e-05,0.0,0.0,0.042384424552124204,0.0,0.0,0.0,0.006376977996168039,0.0,0.26644055985977405,0.0,0.00010706481659123607,0.04143094165719893,0.21266170047690577,-0.009283963589345093,0.09919678707171448,0.0,5.005336289273425e-05,0.0,0.0,0.0,-0.09163199563864802,0.11346491340519131,0.09919678707171448,0.11346491340519131,0.07450992980211686,0.6200114550613904,0.11346491340519131,0.0,5.005336289273425e-05,0.0,0.0,-0.009283963589345093,4.684030926785173,0.004358009389799678,0.21266170047690588,0.21266170047690588,0.21266170047690577,0.21266170047690588,0.21266170047690588,0.0,0.0,0.06040677755709821,0.009565579221523119,0.0,0.21266170047690577,0.21266170047690588,0.009565579221523119,0.000200213451570937,0.0,0.0,0.006376977996168039,0.0,0.006376977996168039,0.0,0.00010706481659123607,0.0,0.006376977996168039,0.003464006948536178,0.0,0.0,0.006376977996168039,0.00010706481659123607,0.006376977996168039,0.006376977996168039,0.0,0.04977661044230043,0.0,0.0,0.0,1.234499981659365e-05,0.0,0.006376977996168039,0.012343428634798809,0.0,0.03725496490105843,0.0,0.05455345200769581,0.0,0.006376977996168039,0.0,0.0,0.0,0.03475992821085379,0.0,0.0,0.0,0.002179004694899839,0.0,0.0,0.023205457291606384,0.025912603524114307,0.03684645763440597,0.03117673590045196,0.0,0.0,-0.32190035930853367,-0.07121067248749668,0.009565579221523119,1.4683030554585426,-0.006546665630010671,0.2107289681475395,0.0026481146879303976,0.0,0.00010571808933846561,0.0,5.005336289273425e-05,5.005336289273425e-05,0.03684645763440597,0.0,0.0,0.0,0.0,0.0,0.015942557217691156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03679640427151324,0.015942557217691156,0.0,0.0,7.474336252592155e-05,0.0,0.0,0.0,0.0,0.11346491340519131,0.0,0.004358009389799678,0.0,0.03684645763440597,0.0,0.0,0.21266170047690588,0.21266170047690577,0.015942557217691156,0.21266170047690577,0.0,1.5711817948391917e-06,0.09919678707171448,0.11346491340519131,0.09919678707171448,0.11346491340519131,0.0,0.07450992980211686,0.0,0.0030979215903386465,0.09179966318161677,0.0,0.0639978257764742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07328178936581929,8.022042904567781,0.0,0.0005921110821122555,0.0015868936127875835
