0.1 -115.465 -115.465 2 1 
0.100254 -115.425 -115.425 1 1 
0.100509 -115.385 -115.385 1 1 
0.10102 -115.305 -115.305 1 1 
0.10205 -115.145 -115.145 1 1 
0.104143 -114.825 -114.825 1 1 
0.107499 -114.325 -114.325 1 1 
0.110966 -113.825 -113.825 1 1 
0.114545 -113.325 -113.325 1 1 
0.118241 -112.825 -112.825 1 1 
0.122058 -112.325 -112.325 1 1 
0.126 -111.825 -111.825 1 1 
0.130071 -111.325 -111.325 1 1 
0.134276 -110.825 -110.825 1 1 
0.138619 -110.325 -110.325 1 1 
0.143104 -109.825 -109.825 1 1 
0.147738 -109.325 -109.325 1 1 
0.152525 -108.825 -108.825 1 1 
0.15747 -108.325 -108.325 1 1 
0.162579 -107.825 -107.825 1 1 
0.167857 -107.325 -107.325 1 1 
0.173311 -106.825 -106.825 1 1 
0.178947 -106.325 -106.325 1 1 
0.184771 -105.825 -105.825 1 1 
0.190791 -105.325 -105.325 1 1 
0.197012 -104.825 -104.825 1 1 
0.203443 -104.325 -104.325 1 1 
0.210091 -103.825 -103.825 1 1 
0.216964 -103.326 -103.326 1 1 
0.224071 -102.826 -102.826 1 1 
0.23142 -102.326 -102.326 1 1 
0.23902 -101.826 -101.826 1 1 
0.246881 -101.326 -101.326 1 1 
0.255014 -100.826 -100.826 1 1 
0.263427 -100.326 -100.326 1 1 
0.272133 -99.826 -99.826 1 1 
0.281143 -99.3261 -99.3261 1 1 
0.290468 -98.8262 -98.8262 1 1 
0.300123 -98.3263 -98.3263 1 1 
0.310119 -97.8264 -97.8264 1 1 
0.320472 -97.3265 -97.3265 1 1 
0.331196 -96.8266 -96.8266 1 1 
0.342306 -96.3267 -96.3267 1 1 
0.353819 -95.8269 -95.8269 1 1 
0.365753 -95.327 -95.327 1 1 
0.378126 -94.8272 -94.8272 1 1 
0.390957 -94.3274 -94.3274 1 1 
0.404268 -93.8276 -93.8276 1 1 
0.418079 -93.3278 -93.3278 1 1 
0.432415 -92.828 -92.828 1 1 
0.4473 -92.3282 -92.3282 1 1 
0.462761 -91.8285 -91.8285 1 1 
0.478825 -91.3287 -91.3287 1 1 
0.495523 -90.829 -90.829 1 1 
0.512887 -90.3293 -90.3293 1 1 
0.530951 -89.8297 -89.8297 1 1 
0.549751 -89.33 -89.33 1 1 
0.569328 -88.8304 -88.8304 1 1 
0.589725 -88.3309 -88.3309 1 1 
0.610986 -87.8313 -87.8313 1 1 
0.633161 -87.3318 -87.3318 1 1 
0.656303 -86.8324 -86.8324 1 1 
0.680471 -86.333 -86.333 1 1 
0.705727 -85.8337 -85.8337 1 1 
0.732138 -85.3344 -85.3344 1 1 
0.75978 -84.8352 -84.8352 1 1 
0.788733 -84.336 -84.336 1 1 
0.819085 -83.837 -83.837 1 1 
0.850933 -83.338 -83.338 1 1 
0.884384 -82.8391 -82.8391 1 1 
0.919555 -82.3404 -82.3404 1 1 
0.956575 -81.8418 -81.8418 1 1 
0.995587 -81.3433 -81.3433 1 1 
1.03675 -80.8451 -80.8451 1 1 
1.08024 -80.347 -80.347 1 1 
1.12625 -79.8491 -79.8491 1 1 
1.17501 -79.3516 -79.3516 1 1 
1.22676 -78.8543 -78.8543 1 1 
1.28178 -78.3573 -78.3573 1 1 
1.34039 -77.8608 -77.8608 1 1 
1.40293 -77.3648 -77.3648 1 1 
1.46983 -76.8693 -76.8693 1 1 
1.54153 -76.3745 -76.3745 1 1 
1.61857 -75.8805 -75.8805 1 1 
1.70155 -75.3875 -75.3875 1 1 
1.79118 -74.8956 -74.8956 1 1 
1.88824 -74.4052 -74.4052 1 1 
1.99367 -73.9165 -73.9165 1 1 
2.10853 -73.4299 -73.4299 1 1 
2.23403 -72.946 -72.946 1 1 
2.37155 -72.4653 -72.4653 1 1 
2.52266 -71.9888 -71.9888 1 1 
2.68908 -71.5174 -71.5174 1 1 
2.87263 -71.0524 -71.0524 1 1 
3.0752 -70.5953 -70.5953 1 1 
3.29854 -70.1481 -70.1481 1 1 
3.54411 -69.7126 -69.7126 1 1 
3.81282 -69.2911 -69.2911 1 1 
4.10479 -68.8853 -68.8853 1 1 
4.41922 -68.4966 -68.4966 1 1 
4.75441 -68.1257 -68.1257 1 1 
5.10799 -67.7723 -67.7723 1 1 
5.47718 -67.4352 -67.4352 1 1 
5.85917 -67.1127 -67.1127 1 1 
6.25126 -66.8026 -66.8026 1 1 
6.65109 -66.5025 -66.5025 1 1 
7.05661 -66.2101 -66.2101 1 1 
7.46611 -65.9234 -65.9234 1 1 
7.87812 -65.6402 -65.6402 1 1 
8.29141 -65.359 -65.359 1 1 
8.70492 -65.0781 -65.0781 1 1 
9.11765 -64.796 -64.796 1 1 
9.52868 -64.5115 -64.5115 1 1 
9.93709 -64.2232 -64.2232 1 1 
10.3419 -63.9299 -63.9299 1 1 
10.742 -63.6303 -63.6303 1 1 
11.1361 -63.3228 -63.3228 1 1 
11.5226 -63.0058 -63.0058 1 1 
11.8994 -62.6775 -62.6775 1 1 
12.264 -62.3357 -62.3357 1 1 
12.6126 -61.9775 -61.9775 1 1 
12.9399 -61.6 -61.6 1 1 
13.2386 -61.1995 -61.1995 1 1 
13.4975 -60.7722 -60.7722 1 1 
13.7008 -60.316 -60.316 1 1 
13.8278 -59.833 -59.833 1 1 
13.8602 -59.444 -59.444 1 1 
13.806 -58.9476 -58.9476 2 1 
13.6503 -58.4732 -58.4732 2 1 
13.4129 -58.0339 -58.0339 2 1 
13.1164 -57.6319 -57.6319 2 1 
12.7787 -57.2638 -57.2638 2 1 
12.4123 -56.9242 -56.9242 2 1 
12.0255 -56.608 -56.608 2 1 
11.6237 -56.3109 -56.3109 2 1 
11.211 -56.0292 -56.0292 2 1 
10.7901 -55.7599 -55.7599 2 1 
10.3629 -55.5005 -55.5005 2 1 
9.93107 -55.2489 -55.2489 2 1 
9.49584 -55.0032 -55.0032 2 1 
9.05825 -54.7618 -54.7618 2 1 
8.61923 -54.5229 -54.5229 2 1 
8.17964 -54.2851 -54.2851 2 1 
7.74031 -54.0468 -54.0468 2 1 
7.30213 -53.8065 -53.8065 2 1 
6.86605 -53.5623 -53.5623 2 1 
6.43316 -53.3125 -53.3125 2 1 
6.0047 -53.0553 -53.0553 2 1 
5.58215 -52.7884 -52.7884 2 1 
5.16726 -52.5099 -52.5099 2 1 
4.76207 -52.2174 -52.2174 2 1 
4.36893 -51.909 -51.909 2 1 
3.99043 -51.5828 -51.5828 2 1 
3.62927 -51.2376 -51.2376 2 1 
3.28804 -50.8727 -50.8727 2 1 
2.96896 -50.4883 -50.4883 2 1 
2.67367 -50.0854 -50.0854 2 1 
2.40305 -49.6656 -49.6656 2 1 
2.15721 -49.2308 -49.2308 2 1 
1.93556 -48.7831 -48.7831 2 1 
1.73699 -48.3248 -48.3248 2 1 
1.56008 -47.8577 -47.8577 2 1 
1.40318 -47.3835 -47.3835 2 1 
1.26461 -46.9036 -46.9036 2 1 
1.14269 -46.4192 -46.4192 2 1 
1.03581 -45.9312 -45.9312 2 1 
0.94245 -45.4404 -45.4404 2 1 
0.861196 -44.9475 -44.9475 2 1 
0.790755 -44.453 -44.453 2 1 
0.729963 -43.9571 -43.9571 2 1 
0.677798 -43.4603 -43.4603 2 1 
0.633408 -42.9627 -42.9627 2 1 
0.596164 -42.4646 -42.4646 2 1 
0.565778 -41.966 -41.966 2 1 
0.542539 -41.467 -41.467 2 1 
0.52778 -40.9678 -40.9678 2 1 
0.524143 -40.6106 -40.6106 2 1 
0.533661 -40.1114 -40.1114 2 1 
0.571438 -39.6137 -39.6137 2 1 
0.660633 -39.1229 -39.1229 2 1 
0.838653 -38.6571 -38.6571 2 1 
1.13386 -38.2552 -38.2552 2 1 
1.5238 -37.9439 -37.9439 2 1 
1.96434 -37.709 -37.709 2 1 
2.42876 -37.5251 -37.5251 2 1 
2.90512 -37.3744 -37.3744 2 1 
3.38803 -37.2459 -37.2459 2 1 
3.87485 -37.133 -37.133 2 1 
4.3642 -37.0312 -37.0312 2 1 
4.85525 -36.938 -36.938 2 1 
5.34751 -36.8512 -36.8512 2 1 
5.84067 -36.7696 -36.7696 2 1 
6.33449 -36.692 -36.692 2 1 
6.82884 -36.6177 -36.6177 2 1 
7.3236 -36.5462 -36.5462 2 1 
7.81868 -36.4769 -36.4769 2 1 
8.31403 -36.4095 -36.4095 2 1 
8.80958 -36.3436 -36.3436 2 1 
9.3053 -36.279 -36.279 2 1 
9.80115 -36.2154 -36.2154 2 1 
9.80115 -36.2154 -36.2154 2 1 
9.84083 -36.2103 -36.2103 2 1 
9.8805 -36.2053 -36.2053 2 1 
9.95985 -36.1952 -36.1952 2 1 
10.1186 -36.1751 -36.1751 2 1 
10.436 -36.1352 -36.1352 2 1 
10.9321 -36.0733 -36.0733 2 1 
11.4282 -36.0119 -36.0119 2 1 
11.9244 -35.9509 -35.9509 2 1 
12.4206 -35.89 -35.89 2 1 
12.9168 -35.8294 -35.8294 2 1 
13.4131 -35.7687 -35.7687 2 1 
13.9093 -35.708 -35.708 2 1 
14.4055 -35.6471 -35.6471 2 1 
14.9017 -35.586 -35.586 2 1 
15.3978 -35.5245 -35.5245 2 1 
15.8939 -35.4626 -35.4626 2 1 
16.3899 -35.4002 -35.4002 2 1 
16.8858 -35.3372 -35.3372 2 1 
17.3817 -35.2735 -35.2735 2 1 
17.8774 -35.2091 -35.2091 2 1 
18.3731 -35.1438 -35.1438 2 1 
18.8686 -35.0776 -35.0776 2 1 
19.3639 -35.0104 -35.0104 2 1 
19.8592 -34.9421 -34.9421 2 1 
20.3542 -34.8726 -34.8726 2 1 
20.8491 -34.8019 -34.8019 2 1 
21.3438 -34.7297 -34.7297 2 1 
21.8382 -34.656 -34.656 2 1 
22.3324 -34.5808 -34.5808 2 1 
22.8263 -34.5038 -34.5038 2 1 
23.32 -34.425 -34.425 2 1 
23.8133 -34.3443 -34.3443 2 1 
24.3063 -34.2614 -34.2614 2 1 
24.7989 -34.1764 -34.1764 2 1 
25.2911 -34.0891 -34.0891 2 1 
25.7828 -33.9993 -33.9993 2 1 
26.2741 -33.9068 -33.9068 2 1 
26.7648 -33.8116 -33.8116 2 1 
27.2549 -33.7135 -33.7135 2 1 
27.7444 -33.6123 -33.6123 2 1 
28.2332 -33.5078 -33.5078 2 1 
28.7213 -33.4 -33.4 2 1 
29.2086 -33.2886 -33.2886 2 1 
29.3552 -33.2543 -33.2543 1 1 
29.8413 -33.138 -33.138 1 1 
30.3265 -33.0179 -33.0179 1 1 
