Clb2_T_1_task1,Clb5_T_2_task1,Cln2_3_task1,Sic1_T_4_task1,_1_task1,mass_5_task1
0.0008798690724405656,0.045334253869445,0.010599212762731906,1.1698742279834624,49.5,0.8795084944461794
0.0008824797886729623,0.04559772761685243,0.010741249891839473,1.1656764942575972,50.0,0.8820521863462055
0.0008850984817840086,0.045860568365751704,0.010886392583487772,1.1614477577264255,50.5,0.8846032350163275
0.0008877252181814598,0.04612285185182812,0.011034736678467471,1.1571882229840085,51.0,0.8871616617363356
0.0008903600654824092,0.04638465641865509,0.011186382666395071,1.1528980311418835,51.5,0.889727487870222
0.0008930030921371926,0.04664606105183081,0.011341435169719891,1.1485773264700576,52.0,0.8923007348008312
0.0008956543685902831,0.046907148342197474,0.011500005427349391,1.1442261694102889,52.5,0.8948814240257923
0.0008983139662291363,0.04716800145817422,0.011662209239137116,1.1398446301481184,53.0,0.8974695770525198
0.0009009819580168154,0.047428706390284035,0.011828168008608107,1.1354327148830783,53.5,0.9000652154807507
0.0009036584195357277,0.04768935130288123,0.011998010675883203,1.130990412421471,54.0,0.9026683609543702
0.0009063434273707894,0.04795002625320016,0.012171870826270205,1.1265176719386634,54.5,0.905279035181256
0.000909037061678513,0.04821082461850339,0.012349891793229598,1.122014406066444,55.0,0.9078972599365378
0.0009117394040197578,0.04847184167776433,0.01253222218413309,1.1174804947565598,55.5,0.9105230570529379
0.0009144505391811098,0.048733176387718784,0.012719021315536249,1.1129157789095718,56.0,0.9131564484318595
0.0009171705541087574,0.04899493010115082,0.012910455294094512,1.1083200648827132,56.5,0.9157974560362295
0.0009198995389468489,0.049257208057370605,0.013106701668828685,1.1036931215676562,57.0,0.9184461018937158
0.0009226375864423463,0.04952011847353806,0.013307946567589372,1.0990346815306924,57.5,0.9211024080961178
0.0009253847930956387,0.049783773714059294,0.013514388239940531,1.0943444394951356,58.0,0.9237663967986661
0.0009281412587427671,0.05004828997989918,0.013726236156913802,1.0896220526998905,58.5,0.926438090220795
0.0009309070869359651,0.050313787573355,0.01394371163589138,1.0848671397666814,59.0,0.9291175106460493
0.0009336823864260118,0.05058039230129042,0.014167051857370204,1.0800792775106,59.5,0.9318046804221942
0.0009364672699442998,0.05084823463947824,0.014396507769174872,1.0752580038722455,60.0,0.9344996219617101
0.0009392618552874257,0.05111745106791761,0.014632346963461464,1.070402810395479,60.5,0.9372023577418054
0.0009420662658669435,0.05138818413823663,0.014874854969538715,1.0655131472433492,61.0,0.9399129103048327
0.0009448806305545821,0.051660583299966645,0.01512433639357732,1.060588415380698,61.5,0.942631302258217
0.000947705084300465,0.05193480513718977,0.01538111610694218,1.0556279683287104,62.0,0.9453575562748909
0.0009505397691546768,0.05221101437999318,0.01564554187074501,1.0506311087863343,62.5,0.948091695093394
0.0009533848353043301,0.05248938509906219,0.015917987252178314,1.0455970838018411,63.0,0.9508337415178659
0.000956240440115588,0.05277010010931997,0.01619885032555364,1.0405250873580931,63.5,0.9535837184185945
0.0009591067523154608,0.05305335499216654,0.016488564113602,1.0354142480654276,64.0,0.9563416487318436
0.0009619839489062911,0.05333935522135361,0.01678758907209927,1.0302636370508664,64.5,0.9591075554602702
0.0009648722190380666,0.05362832172330904,0.017096427634987234,1.0250722516125863,65.0,0.961881461673061
0.0009677717634420624,0.05392048914855125,0.017415619744615998,1.0198390200561516,65.5,0.9646633905060897
0.0009706827962735317,0.054216108948064896,0.017745750814680453,1.0145627923629492,66.0,0.9674533651621461
0.0009736055469831115,0.05451545258031126,0.018087460038817962,1.0092423304740445,66.5,0.9702514089111701
0.0009765402599428595,0.054818809719280236,0.018441435873036337,1.0038763136040874,67.0,0.9730575450903651
0.0009794872023348585,0.05512649801445668,0.01880844111182138,0.9984633105768262,67.5,0.9758717971044566
0.0009824466574497228,0.055438856276648074,0.019189295500819364,0.993001797803142,68.0,0.9786941884258649
0.0009854189361532604,0.05575625746050884,0.01958490915438432,0.9874901250095766,68.5,0.9815247425948892
0.0009884043752548556,0.056079107085009156,0.019996278549317157,0.9819265183521778,69.0,0.9843634832199103
0.0009914033428342103,0.056407852897803985,0.020424511440201132,0.9763090586651788,69.5,0.9872104339775892
0.0009944162396925283,0.056742984441087316,0.020870825809155617,0.970635679045786,70.0,0.9900656186130529
0.0009974435065328265,0.057085047786584076,0.02133658794718168,0.9649041305489712,70.5,0.9929290609401148
0.0010004856250564206,0.05743464355444655,0.02182330729536959,0.9591119859538063,71.0,0.9958007848414497
0.0010035431345541087,0.057792448375317336,0.022332691657825504,0.9532565941607702,71.5,0.9986808142688158
0.0010066166322436308,0.05815921856081417,0.022866656833097805,0.9473350685780689,72.0,1.0015691732432421
0.001009706787571999,0.058535809428441485,0.023427376378307076,0.9413442458071863,72.5,1.0044658858552329
0.001012814354963324,0.05892319529416922,0.02401733276356213,0.935280651032262,73.0,1.007370976264965
0.0010159401829756634,0.05932248372059854,0.024639354146713633,0.9291404660027328,73.5,1.01028446870249
0.0010190852381663474,0.059734956958192906,0.025296720479696035,0.9229194589895452,74.0,1.0132063874679351
0.00102225063071358,0.06016210386667012,0.02599324561751808,0.916612922893501,74.5,1.0161367569317095
0.001025437643891646,0.06060567043558655,0.02673340657313625,0.9102155949615252,75.0,1.0190756015347051
0.0010286477702691579,0.061067716561050436,0.027522488896257965,0.9037215646568069,75.5,1.0220229457885022
0.0010318827674988009,0.06155071453469092,0.028366838208523662,0.8971241331779928,76.0,1.0249788142755725
0.00103514472200936,0.06205766250895459,0.02927414976612356,0.8904156590236082,76.5,1.0279432316494843
0.0010384361430130127,0.06259224498503782,0.030253877885666594,0.8835873461307892,77.0,1.030916222635108
0.001041760096082566,0.06315907245604417,0.03131784607741961,0.8766289624156673,77.5,1.0338978120288236
0.0010451203818674928,0.06376403340492617,0.032481142854142324,0.8695284415534082,78.0,1.036888024698725
0.0010485217911716733,0.06441481235846709,0.03376343779763566,0.8622713612263876,78.5,1.0398868855848304
0.001051970520963282,0.06512176047599327,0.03519119009381212,0.8548401543230345,79.0,1.0428944196992884
0.00105547478361269,0.06589929518996296,0.03680119528033315,0.8472129521968756,79.5,1.045910652126587
0.001059045859369408,0.0667684747460393,0.038647100015727076,0.8393617053179865,80.0,1.0489356080237633
0.0010626999160918528,0.06776194406090409,0.040811899608035065,0.8312490388096434,80.5,1.0519693126206118
0.0010664614997923474,0.06893480385099411,0.04343535917773655,0.8228224502609099,81.0,1.055011791219897
0.0010703710942236747,0.07039236128279726,0.046783920542751066,0.8140020801857526,81.5,1.0580630691975637
0.0010745044140323327,0.07237985150418436,0.05147636044251602,0.804649829141323,82.0,1.061123172002947
0.0010790360712945337,0.07564930989850673,0.059405505336238076,0.79446697904871,82.5,1.0641921251589872
0.001084444525731649,0.08151817923698182,0.07389632367539985,0.782736353859396,83.0,1.0672699542624409
0.0010914648285550983,0.08888867167742719,0.09223810378120002,0.7686707141974836,83.5,1.0703566849840955
0.0011004242892015605,0.09652771912823194,0.11135594614609927,0.7520119724779089,84.0,1.0734523430689817
0.0011113187302905217,0.10406820023795324,0.13032754093860185,0.7327557374383931,84.5,1.0765569543365903
0.0011241375439641136,0.11138859997361142,0.14884125435536738,0.7109759547055587,85.0,1.079670544681086
0.0011389697082164097,0.1184430386042744,0.16677367488636416,0.6867764890233138,85.5,1.0827931400715238
0.001156006260250858,0.1252152937173877,0.18407549939383272,0.6602746447941998,86.0,1.0859247665520662
0.0011755237175796382,0.13170257262549875,0.20073129965248662,0.6315943688632769,86.5,1.0890654502422
0.0011978725851672068,0.13790894270311058,0.21674323835932321,0.6008633549126533,87.0,1.0922152173369535
0.0012234752385462842,0.14384202814041386,0.23212287327002917,0.5682118044233773,87.5,1.0953740941071164
0.0012528326003665186,0.14951135551537448,0.24688703847591284,0.5337722351480091,88.0,1.0985421068994576
0.0012865410832716383,0.1549274627484699,0.2610556131459277,0.4976798882934783,88.5,1.1017192821369457
0.0013253218334256115,0.16010132359079832,0.2746500691832647,0.46007345989273735,89.0,1.1049056463189686
0.0013700692209244526,0.1650440262396396,0.28769264769427366,0.42109592995877976,89.5,1.1081012260215557
0.001421932420281264,0.16976657808250364,0.30020584795173433,0.3808948527002787,90.0,1.111306047897599
0.0014824584046926785,0.17427978967710228,0.3122121143456437,0.3396208108421607,90.5,1.114520138677075
0.0015538581882543754,0.17859422428353652,0.32373368873210623,0.29742043641785726,91.0,1.1177435251672665
0.0016395205158185116,0.18272021024966573,0.33479262405063903,0.25441720939533535,91.5,1.12097623425299
0.0017449721614881354,0.1866679343424944,0.3454110083611455,0.2106727027933492,92.0,1.1242182928968165
0.001879221168434404,0.19044759525494048,0.3556113533306646,0.16617414754594198,92.5,1.127469728139298
0.0020548680139362467,0.1940693055949843,0.3654163693577803,0.12117567096816712,93.0,1.130730567099192
0.0022850793557682094,0.1975421688978142,0.3748466682983384,0.07756895855073095,93.5,1.1340008369736878
0.002583189547925336,0.20087327379266243,0.38391820110923347,0.040738059016973145,94.0,1.137280565038634
0.002967316524197592,0.20406792813568234,0.39264274806256294,0.017885209934245163,94.5,1.140569778648766
0.0034625135617138082,0.20713078636446325,0.40103066189896125,0.008990527327745908,95.0,1.1438685052379338
0.004102305513523632,0.21006705101469111,0.4090938547774819,0.006614458496417725,95.5,1.1471767723193314
0.004960313952928781,0.21352357826863816,0.41684573892313326,0.00572499752429474,96.0,1.1504946074861158
0.006226547106938717,0.21743931124161697,0.4242991951104462,0.00534316027271787,96.5,1.1538220384100746
0.007873835377180012,0.22120629183878074,0.4314656938510366,0.00519629571150453,97.0,1.157159092844202
0.009754810772000968,0.22482604026707445,0.43835693832457445,0.005098872524716977,97.5,1.1605057986213656
0.011821720130115728,0.22830508149450668,0.44498476379774127,0.005015134290818498,98.0,1.163862183654933
0.01408493689655366,0.23164961739914344,0.45136041445539943,0.00493824175047728,98.5,1.1672282759390007
0.016564972268662333,0.23486542131250257,0.4574943159005842,0.004866595078519358,99.0,1.1706041035500419
0.019285623856707262,0.23795781194549764,0.4633960018836405,0.004799552270434911,99.5,1.173989694634705
0.02227368542640498,0.24093163712038682,0.46907405822671483,0.004736677867125912,100.0,1.1773850774547978
0.02555919887994361,0.24379121290382308,0.47453597600719594,0.004677611372194157,100.5,1.1807902802930215
0.029175975838866417,0.24654028224549662,0.4797880239675395,0.004622039756469491,101.0,1.184205331584568
0.03316190982366041,0.24918189293525425,0.48483495202912164,0.0045696932690265455,101.5,1.1876302597967534
0.037559508360565305,0.2517182448003612,0.489679596090503,0.004520339966905402,102.0,1.19106509350213
0.04241624265758656,0.25415042744865207,0.49432222096206024,0.004473786635996637,102.5,1.1945098613410194
0.04778492376718694,0.25647799174830643,0.4987594421842808,0.0044298817695371156,103.0,1.1979645920523228
0.05372383025564124,0.258698178142744,0.5029822956051093,0.004388523444742826,103.5,1.2014293144455521
0.06029655234138642,0.2608045399779512,0.5069727870454752,0.00434967639127688,104.0,1.2049040574203762
0.06757123073364739,0.2627842825540833,0.5106972278709037,0.004313405272731056,104.5,1.2083888499564226
0.07561946113793819,0.26461166181863605,0.5140897231797541,0.004279960384177709,105.0,1.2118837211197913
0.08451374614381371,0.2662313655785074,0.5170105751067171,0.004249980931732463,105.5,1.2153887000598949
0.09432391052130844,0.26749925294055343,0.5190980151779159,0.004225161663396134,106.0,1.2189038160099317
0.10511194310511461,0.2678095159429705,0.5188356229759551,0.004211769480785364,106.5,1.222429098287947
0.11692216323377853,0.2630579888366603,0.5059565159111593,0.0042551599373442835,107.0,1.2259645762967313
0.12976527180227593,0.2547749112187467,0.48427334232785996,0.004391387455275918,107.5,1.2295102795241122
0.14363351217684012,0.24631109085800915,0.4621595098243516,0.004561652962269541,108.0,1.2330662375432055
0.15850199031355294,0.23805981239162727,0.44059790290155243,0.004745389219875166,108.5,1.2366324800126562
0.1743244643451229,0.23011360330806752,0.4198199767370998,0.004937755423880248,109.0,1.2402090366768872
0.19103615913786548,0.22249974159847433,0.39989417002156047,0.005137257376168616,109.5,1.243795937366348
0.20855895479435804,0.2152232264476503,0.38083322679915294,0.005343240890924024,110.0,1.247393211997762
0.22680715377488087,0.20827964922293565,0.36262632817940144,0.005555321870027887,110.5,1.2510008905743788
0.24569262717944232,0.20166016620616517,0.34525150061000615,0.0057732212756980575,111.0,1.2546190031862203
0.2651289219498666,0.19535377569683776,0.3286812957163043,0.005996701694297593,111.5,1.2582475800103357
0.28503404817858025,0.18934847475500707,0.31288567627254404,0.006225538535415414,112.0,1.2618866513110512
0.3053320604416892,0.1836318500179994,0.2978334923813171,0.006459505579194736,112.5,1.2655362474402203
0.32595385003750044,0.17819145928707236,0.2834934377359112,0.00669836590664965,113.0,1.269196398837483
0.346837255877687,0.17301503239879096,0.26983455665523554,0.006941866876618575,113.5,1.2728671360305137
0.36792678682792485,0.1680905959148208,0.2568265626652628,0.007189736997409746,114.0,1.2765484896352803
0.38917316469954377,0.1634065457944105,0.24444002774102283,0.007441683535821246,114.5,1.2802404903562905
0.41053272202707464,0.15895169396815645,0.23264650759687666,0.00769739198449765,115.0,1.2839431689868652
0.4319668359282813,0.15471528589840888,0.2214185936525907,0.007956526096886034,115.5,1.2876565564093754
0.45344126035887156,0.1506870101363899,0.2107299467495993,0.00821872818262922,116.0,1.2913806835955448
0.4749258008748959,0.14685699667881627,0.20055529805073755,0.008483619716341137,116.5,1.2951155816066064
0.49639361381907876,0.14321581119649868,0.19087044552692622,0.008750802879486251,117.0,1.298861281593668
0.5178208668583771,0.13975444484191113,0.181652234228527,0.00901986203537834,117.5,1.3026178147979257
0.5391863505184786,0.13646430099340373,0.17287852986125404,0.009290365665829628,118.0,1.306385212550935
0.5604711658993332,0.13333718091611368,0.16452818847494943,0.009561868431032506,118.5,1.3101635062748642
0.5816584403624622,0.13036526870421228,0.15658102393181525,0.009833913478680298,119.0,1.3139527274827587
0.6027330836618493,0.12754111581713035,0.14901777369239969,0.010106035017412893,119.5,1.3177529077788062
0.6236815744431994,0.12485762520096289,0.1418200629552973,0.010377761102375937,120.0,1.321564078858604
0.6444917917477638,0.122308036603885,0.13497037093476852,0.010648616210689008,120.5,1.3253862725094125
0.6651528550480242,0.11988591103139058,0.12845199473075997,0.010918124087618821,121.0,1.3292195206104276
0.6856549897564868,0.11758511613246468,0.12224901487649334,0.011185810737703354,121.5,1.3330638551330452
0.7059894126071147,0.1153998120734937,0.1163462616506434,0.011451207401718611,122.0,1.3369193081411284
0.7261482260865115,0.11332443676260241,0.11072927944430612,0.011713853405958468,122.5,1.340785911791297
0.7461243557249642,0.11135369652467264,0.10538430401231451,0.0119732981354596,123.0,1.3446636983331217
0.7659114467305921,0.1094825495606666,0.1002982219188877,0.012229105040925128,123.5,1.3485527001094724
0.7855038054310663,0.10770619466726766,0.09545854255134309,0.012480853837974539,124.0,1.352452949556771
0.8048963465258007,0.10602006095200275,0.09085337234363114,0.012728141968311152,124.5,1.3563644792052432
0.8240845436082735,0.1044197971041859,0.08647138773066818,0.012970587292306211,125.0,1.3602873216791802
0.8430643744811989,0.10290125923422595,0.0823018043767321,0.013207830062191488,125.5,1.3642215096972587
0.8618322887131256,0.10146050239973585,0.07833435545225204,0.0134395349956999,126.0,1.368167076072776
0.880385169518797,0.10009377046573585,0.07455926557754078,0.01366539261981505,126.5,1.3721240537139459
0.8987203086783234,0.09879748913798253,0.07096723284298266,0.013885120116615768,127.0,1.3760924756241117
0.9168353698442445,0.0975682551938955,0.06754940090666389,0.014098462690354292,127.5,1.38007237490209
0.9347283643567178,0.0964028286221354,0.0642973385230238,0.014305194044091403,128.0,1.384063784742435
0.9523976297494128,0.09529812551707184,0.06120302091778382,0.014505116827794885,128.5,1.3880667384357
0.9698418070706816,0.0942512101339088,0.05825880893195041,0.014698062860208742,129.0,1.3920812693687368
0.9870598247955461,0.09325928901618277,0.05545743355435152,0.014883893213475318,129.5,1.3961074110249319
1.0040508803330503,0.09231970398384562,0.05279197745953972,0.015062497752642883,130.0,1.4001451969844976
1.0208144209471146,0.0914299245989477,0.05025585513864207,0.015233794413394853,130.5,1.4041946609247942
1.037350130778204,0.0905875429449528,0.04784279903762421,0.015397728696241389,131.0,1.4082558366205846
1.0536579177153345,0.0897902680867652,0.04554684488199482,0.015554272872225033,131.5,1.412328757944309
1.069737898808956,0.08903591974813102,0.04336231494494397,0.01570342462731947,132.0,1.4164134588664068
1.085590392308983,0.08832242478405666,0.04128380869968123,0.01584520618908964,132.5,1.4205099734555136
1.1012159051962769,0.08764781163975517,0.039306188134992835,0.015979662967815316,133.0,1.4246183358787707
1.116615120788789,0.08701020463682832,0.03742456264500867,0.016106861629234658,133.5,1.428738580402159
1.131788888580129,0.086407819086809,0.03563427615176279,0.016226888144043387,134.0,1.432870741390803
1.1467382165885278,0.08583895786759055,0.03393089801303352,0.016339847501511618,134.5,1.437014853309224
1.161464263892381,0.08530200777286322,0.03231021340587245,0.016445861641217918,135.0,1.441170950721592
1.1759683304667605,0.08479543458230991,0.0307682103593514,0.01654506733155129,135.5,1.4453390682920801
1.19025185158231,0.08431778034762398,0.029301072629801844,0.016637615057438923,136.0,1.4495192407850763
1.2043163895848459,0.0838676593709709,0.027905169167423468,0.016723667196761636,136.5,1.4537115030655035
1.2181636266783642,0.08344375464986645,0.02657704482462717,0.016803396299970737,137.0,1.4579158900991223
1.2317953577304872,0.0830448143378155,0.025313411130048116,0.01687698343635768,137.5,1.462132436952847
1.2452134857482404,0.08266964952416606,0.024111140519703207,0.01694461715756452,138.0,1.4663611787949566
1.2584200126430256,0.08231712969162058,0.0229672545464616,0.017006491323223606,138.5,1.4706021508955325
1.2714170368176985,0.08198618153530118,0.021878920855773,0.017062804520649424,139.0,1.4748553886265954
1.2842067444297853,0.08167578475901507,0.0208434423180699,0.01711375840544262,139.5,1.4791209274625678
1.2967914096549342,0.08138497218714064,0.01985825735283286,0.01715955746466542,140.0,1.4833988029802738
1.3091733836734658,0.0811128244059834,0.01892092613683238,0.017200406496203052,140.5,1.4876890508595324
