cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.3192092320459847,0.7267093005400639,0.144417199956296,0.1459500456466352,0.2869768008263515,0.038102306567554554,0.20884119802720222,0.09765108001466541,0.06790497056484544,0.003951055258605422,0.019371976667047985,0.14430151467239566,0.5206315530672155,0.5648740975116368,0.09765108001466541,1.0292806468899556,0.08032625326589202,0.07266167719728883,0.07796742603559614,0.8800385255593683,0.140955051442778,0.40122447321722476,0.02964332584397034,0.276057188671135,0.04590111757484235,0.09542350268534851,0.07565799301134903,0.24578160057711596,0.1
0.3183357282979376,0.7471918555782403,0.12268136287293023,0.14552388709093173,0.285790658472982,0.039032721689511884,0.20896227032204057,0.09730946048202131,0.06756410088557363,0.003940078972604947,0.01943317397724556,0.14857217504918865,0.5222109645664823,0.5637571984383317,0.09730946048202131,1.0309371273713193,0.08048304875756725,0.07298556591134762,0.07848899902782241,0.8714170355120683,0.14338701407306484,0.40122400337312836,0.03072437558356153,0.2987732581992638,0.046161664639363095,0.09519932046531268,0.07570975566091707,0.2452896742509541,0.11
0.31746627259205784,0.76420532699257,0.10456221633516069,0.14509892256065893,0.28460917125948687,0.03994418789927043,0.20907357998159912,0.09697025933338355,0.06722177413213667,0.00393001206192307,0.019511893764504403,0.15272195449937026,0.5237945007793579,0.5626394906423655,0.09697025933338355,1.0325159596178621,0.0806406264003817,0.07331284042552123,0.0790172118356502,0.862836641326251,0.145805649253796,0.40123030754297623,0.03189435422640936,0.32114155731574995,0.04642096520793254,0.09497577531263711,0.07576282673921686,0.24479934447052604,0.12
0.3166023401318574,0.7782951208555523,0.08947234508408286,0.14467500763869828,0.28343232241921307,0.04083426167836048,0.2091755328780772,0.0966334700593795,0.06687880553961924,0.003920902502130846,0.01960732730640204,0.15674593824742764,0.5253807819622606,0.5615210051984652,0.0966334700593795,1.0340108056729669,0.08079898457984176,0.0736434176179601,0.07955211056230582,0.8543116376755409,0.14820998065684754,0.4012433532865015,0.03315143635512391,0.34312529310077194,0.046678686468271835,0.0947528676203527,0.07581692860401038,0.24431087752279865,0.13
0.31574490170754416,0.7899354578453264,0.07690690166408208,0.14425200068013652,0.282260096189788,0.04170101624931521,0.20926851429943624,0.09629908409092999,0.06653584345882813,0.003912793946617834,0.019718557788753685,0.160642045556029,0.5269687858641061,0.5604017826648044,0.09629908409092999,1.0354180387883294,0.08095812083275002,0.07397725483839596,0.08009373636865846,0.8458513852639143,0.15059938474110685,0.40126310425923895,0.03449369234062546,0.36470205574858006,0.046934606408862045,0.09453059742370572,0.07587189967666409,0.24382442255468958,0.14
0.31489458024828343,0.7995312068081024,0.06643893097232113,0.14382976502563863,0.2810924775421529,0.04254297535771359,0.20935288973869998,0.09596709115286857,0.06619339744791267,0.003905724994883915,0.019844612349217184,0.16441010295659914,0.5285577405735833,0.5592818714839985,0.09596709115286857,1.0367358846452432,0.0811180320661459,0.07431433760418575,0.08064212627075977,0.8374618556814318,0.15297348722850704,0.4012895214743915,0.03591913518572315,0.3858592556607774,0.04718858005373976,0.09430896445654356,0.07592765636735176,0.2433400501605406,0.15
0.314051766926024,0.8074230075409848,0.057712056023255354,0.14340817055260457,0.27992945198350405,0.04335905131563446,0.20942900604341133,0.09563747960915647,0.06585186360622797,0.0038997287630536774,0.01998449956526741,0.16805116368773584,0.5301470444656857,0.5581613264820096,0.09563747960915647,1.0379637882124115,0.08127871471714064,0.07465467040244549,0.0811973137572012,0.8291467732975426,0.15533208437921409,0.4013225642272384,0.03742575365132558,0.406590762644499,0.047440514244040104,0.09408796820744389,0.07598416493135858,0.24285778088376744,0.16
0.3132167131701265,0.8138944977557477,0.05043128350371835,0.14298709480100855,0.27877100540702743,0.04414848325520529,0.20949719281332863,0.09531023679471778,0.06551154783044878,0.0038948326051123344,0.020137238083144434,0.17156697405403445,0.5317362021965579,0.5570402074479996,0.09531023679471778,1.0391019148995542,0.08144016487480682,0.0749982693478766,0.08175932928346354,0.8209085175376463,0.15767507928517538,0.40136219080330315,0.039011536583665046,0.426894260699229,0.04769034752189307,0.093867607974295,0.07604141924827743,0.2423776076964824,0.17
0.3123895509936949,0.8191832841360877,0.044351138368214305,0.14256642293527122,0.27761712406757005,0.04491078525909344,0.20955776412382224,0.09498534928858172,0.06517268146480884,0.003891058305344094,0.020301859942404462,0.17495987132209384,0.533324809161953,0.5559185780498146,0.09498534928858172,1.0401510482021963,0.08160237830024947,0.07534516040234117,0.08232820043414,0.8127483140090387,0.16000246382622357,0.4014083586044158,0.04067447413131783,0.4467707150697066,0.04793804530665523,0.0936478829108633,0.07609943618116143,0.24189950063618523,0.18
0.31157033405248574,0.8234875648584428,0.03926795564875728,0.14214604818288745,0.27646779450016357,0.045645700802994106,0.20961101951805247,0.09466280314563387,0.06483543559239571,0.0038884220664627597,0.02047742285667614,0.17823254760387902,0.5349125229796007,0.5547965048744299,0.09466280314563387,1.0411123679531475,0.08176535049248693,0.07569537605674542,0.08290395221652305,0.8046666345062695,0.16231428930311106,0.4014610245330542,0.042412570360459374,0.46622320074393525,0.04818359083182824,0.09342879206543137,0.0761582458259052,0.2414234166769158,0.19
0.31075907708167777,0.8269710610401052,0.03501405881016128,0.14172587221114546,0.2753230034412158,0.046353163509599934,0.20965724484806209,0.09434258409773286,0.06449993361799479,0.003886934548718716,0.020663021974750357,0.18138782133673478,0.5364990362367541,0.5536740565831298,0.09434258409773286,1.0419872355932076,0.08192907675165677,0.07604895217029757,0.08348660733054765,0.7966635828492761,0.16461063902213138,0.4015201453594222,0.04422385535594538,0.4852557689651732,0.04842697650873509,0.09321033441425494,0.07621788214286324,0.24094930921246477,0.2
0.30995576653248086,0.8297693303190957,0.03145104179653463,0.14130580492425981,0.27418273781162306,0.04703326284604495,0.20969671343895246,0.0940246777259842,0.06416626082033694,0.003886601157001963,0.020857790710466718,0.1844285844657525,0.5380840683616713,0.5525513032110267,0.0940246777259842,1.0427771391511143,0.08209355219211215,0.07640592704095395,0.08407618627367412,0.7887389954835564,0.16689161920298068,0.40158567780095805,0.046106385602827864,0.5038731658801902,0.048668201427547166,0.09299250889108869,0.07627838064692644,0.24047713035074889,0.21
0.30916036561600435,0.8319949912333295,0.028464289625374367,0.14088576420334503,0.27304698470447775,0.04768621619080015,0.20972968702151382,0.09370906959681544,0.063834471714772,0.003887422350200951,0.021060900150877276,0.18735777999149003,0.539667361632632,0.5514283156080947,0.09370906959681544,1.0434836675409231,0.08225877175209056,0.07676634093523942,0.08467270743255864,0.7808924879336457,0.1691573540911008,0.40165757857886153,0.04805824399383478,0.5220807057641951,0.048907270120560106,0.09277531441064675,0.07633977745519653,0.24000683184550772,0.22
0.3083728214252726,0.8337420624842513,0.025958376687157853,0.14046567569217935,0.27191573136587377,0.04831234368138432,0.20975641653818616,0.09339574538030102,0.0635045967007469,0.00388939393195688,0.02127155943639118,0.1901783656731519,0.5412486759046434,0.5503051649359898,0.09339574538030102,1.0441084727936767,0.08242473020850606,0.07713023546820535,0.0852761871803579,0.7731235223298872,0.17140798005454067,0.4017358045024344,0.05007754111263157,0.539884079245568,0.049144190907328654,0.09255874988891896,0.07640210782282816,0.23953836655426666,0.23
0.3075930748493769,0.8350881707472577,0.023854626839408064,0.14004547265602718,0.2707889651645375,0.048912050238280505,0.20977714263001532,0.09308469092380828,0.06317664666234776,0.0038925073031658027,0.02148901774989985,0.19289325699000964,0.542827781839029,0.5491819223201619,0.09308469092380828,1.0446532149179766,0.08259142220064912,0.07749765280095644,0.08588663999068308,0.7654315043492148,0.1736436387992228,0.4018203125993012,0.052162418951000246,0.5572890668662961,0.04937897373102516,0.09234281425571533,0.07646540397756212,0.23907169062519806,0.24
0.3068210619497364,0.8360976186587145,0.0220879654328285,0.13962509562722417,0.26966667358626084,0.04948580778856292,0.2097920963411267,0.09277589232818247,0.06285061727555599,0.0038967498024325103,0.02171256268472781,0.19550532375428145,0.5444044596217265,0.5480586585133443,0.09277589232818247,1.0451195546520726,0.0827588422345272,0.07786863549163207,0.08650407849966409,0.757815795506433,0.17586447580277867,0.40191106013371225,0.05431104996054082,0.5743015085662536,0.04961162979827792,0.09212750646805508,0.07652969503835479,0.23860676354948018,0.25
0.30605671398155115,0.8368241760957414,0.020604072489763956,0.13920449203444346,0.2685488442300848,0.05003413987163124,0.2098014997633621,0.09246933601041009,0.06252649267031588,0.0039021050479815253,0.02194151823923111,0.1980173945256015,0.5459784986156176,0.5469354436087228,0.09246933601041009,1.0455091537698478,0.08292698468568266,0.0782432264538347,0.08712851355856967,0.7502757120550516,0.17807063966278017,0.40200800461428354,0.05652163581304901,0.5909273124962432,0.049842171511264445,0.09191282552127154,0.07659500726111433,0.23814354788403674,0.26
0.305299959890945,0.8373127097736717,0.0193576780268544,0.1387836159076874,0.2674354647951796,0.05055761032683727,0.20980556647088655,0.09216500874074296,0.06220424801924924,0.0039085532374157775,0.02217524414483153,0.20043224393851478,0.5475496955613096,0.5458123468396944,0.09216500874074296,1.0458236609543046,0.08309584380934713,0.07862146873824728,0.08775995430117878,0.7428105490442687,0.18026228024805988,0.4021111038404964,0.05879240808840958,0.6071723851459552,0.0500706119077543,0.09169877045561681,0.07666136366741674,0.23768200961333985,0.27
0.3045507279800551,0.8376005339086467,0.01831116312753028,0.13836242756274642,0.26632652307051435,0.05105681374695803,0.20980450193157021,0.09186289767020674,0.061883851645535275,0.003916071447347962,0.02241313490259676,0.2027525848502826,0.5491178533389697,0.5446894364192071,0.09186289767020674,1.046064702208018,0.08326541374855218,0.07900340538284352,0.08839840820436702,0.7354195964103247,0.18243954748155944,0.402220315935074,0.06112162852286293,0.6230425849367572,0.050296964288818725,0.09148534036127466,0.07672878386711089,0.23722211831366585,0.28
0.30380894606898995,0.8377187964784703,0.017433153423472625,0.1379408932508288,0.26522200692950193,0.05153236679259709,0.20979850394236232,0.09156299035431685,0.06156526691011535,0.003924633939163709,0.022654618201119078,0.20498106993839862,0.5506827806838731,0.5435667793988253,0.09156299035431685,1.046233879810001,0.08343568853842934,0.07938907937879126,0.08904388113755823,0.7281021401950757,0.1846025910521909,0.4023355993527227,0.06350758835547263,0.6385437209120552,0.05052124216449806,0.09127253438280374,0.07679728424064591,0.23676384694886393,0.29
0.30307454165160935,0.8376935968984678,0.016697384101314907,0.1375189848204161,0.2641219043241528,0.051984901044579764,0.20978776301393864,0.09126527476817274,0.061248453719588265,0.0039342124495888925,0.02289915344852113,0.2071202929600049,0.5522442919358402,0.5424444415603821,0.09126527476817274,1.04633277132579,0.08360666211094347,0.07977853363924778,0.0896963774112739,0.7208574637785287,0.18675156017827463,0.4024569128894325,0.0659486078386924,0.6536815508309366,0.05074345920542496,0.09106035172209707,0.07686687811379084,0.23630717167651744,0.3
0.30234744237830724,0.8375468009065902,0.016081867308429258,0.1370966793973458,0.26302620327808723,0.05241505731707553,0.20977246269909644,0.09096973931348934,0.06093336968290494,0.003944776463859885,0.02314623054252008,0.20917278758434255,0.553802206607697,0.5413224873384898,0.09096973931348934,1.0463629267535024,0.0837783283006194,0.08017181094615317,0.09035589982695368,0.7136848524864345,0.18888660323695097,0.4025842156954943,0.06844303604855582,0.6684617684959484,0.05096362913199866,0.09084879163994408,0.07693757584302009,0.23585207174770537,0.31
0.30162757634319426,0.8372967219272547,0.015568199343117083,0.13667395906808533,0.26193489188050045,0.05282348095699404,0.20975277989864374,0.0906763728208762,0.06061997104881472,0.003956293477635869,0.023395368610391133,0.21114102732517823,0.5553563490828328,0.540200979763981,0.0906763728208762,1.0463258668285407,0.08395068084963532,0.08056895391352638,0.09102244972422699,0.7065835963259857,0.1910078675426991,0.4027174672829879,0.07098925058066602,0.6828899966204787,0.0511817656475823,0.09063785345678997,0.07700938493939379,0.23539852936812575,0.32
0.3009148720917936,0.8369587235176086,0.015140952427903412,0.13625081056734947,0.260847958281292,0.05321081789984676,0.2097288851547001,0.09038516454866535,0.06030821347675767,0.003968729246032454,0.023646114685646574,0.21302742716141407,0.5569065484910781,0.5390799804234294,0.09038516454866535,1.0462230830023018,0.0841237134120967,0.08097000497290166,0.09169602702493974,0.699552989965997,0.19311549930370334,0.4028566275268117,0.0735856570844537,0.6969717880180333,0.05139788243125712,0.09042753655291494,0.07708231025081472,0.2349465295002191,0.33
0.30020925868937626,0.8365457454440034,0.014787142653849662,0.1358272249739129,0.25976539068603255,0.0535777111583783,0.20970094292786706,0.09009610417959804,0.05999805271086783,0.00398204802399371,0.0238980424498707,0.21483434468491291,0.5584526385520632,0.5379595494275746,0.09009610417959804,1.0460560371053025,0.08429741955848055,0.08137500635479722,0.09237663027707832,0.6925923333382261,0.19520964355161563,0.4030016566658844,0.07623068886246151,0.7107126247968564,0.0516119931188731,0.09021784036824024,0.0771563541246196,0.23449605968617154,0.34
0.2995106657981351,0.8360687151792089,0.014495813617097364,0.13540319741903611,0.25868717735106617,0.05392479808297253,0.20966911184839931,0.08980918181393945,0.0596894450903945,0.003996212791333189,0.024150751044699405,0.21656408106402264,0.5599944574198987,0.5368397453954088,0.08980918181393945,1.0458261610254076,0.08447179278006069,0.08178400007054829,0.09306425669766774,0.6857009323542408,0.1972904440800056,0.4031525153026829,0.07892280650738981,0.7241179170701685,0.05182411128366395,0.09000876440151637,0.07723151655860579,0.23404710988390234,0.35000000000000003
0.2988190237137239,0.8355368547496439,0.014257726598860928,0.13497872680902304,0.2576133065790503,0.05425270845673563,0.20963354493901,0.08952438795908896,0.05938234789746988,0.004011185459926815,0.02440386393824217,0.21821888215189156,0.5615318475578841,0.5357206254546307,0.08952438795908896,1.0455348567011786,0.08464682649310039,0.08219702789827614,0.09375890221400295,0.6788780992436572,0.19935804341902635,0.4033091643996165,0.08166049753159181,0.7371930027278153,0.05203425042655122,0.08980030820890489,0.07730779535054451,0.2335996723057218,0.36
0.29813426337853277,0.834957942527555,0.014065096417608858,0.13455381555722515,0.25654376671479834,0.054562062637575626,0.20959438984587356,0.08924171351889461,0.059076719652517234,0.004026927068116721,0.024657027817880817,0.21980093971746464,0.5630646556282729,0.5346022452450033,0.08924171351889461,1.0451834962962105,0.08482251404287018,0.08261413137100972,0.09446056150393957,0.6721231526645238,0.20141258282512153,0.4034715652735418,0.08444227598113345,0.7499431478996766,0.05224242397143397,0.08959247140251032,0.07738518624681771,0.23315374125837832,0.37
0.29745631639548076,0.8343385584503263,0.013911344162834087,0.13412846932443573,0.2554785461412462,0.05485347015048477,0.20955178904438762,0.08896114978158419,0.05877252036686781,0.004043397967684033,0.02490991151837792,0.22131239262242944,0.564592732384074,0.5334846589283107,0.08896114978158419,1.0447734224044463,0.08499884870761208,0.0830353517651805,0.09516922803545101,0.6654354178245878,0.20345420227332336,0.4036396795892184,0.08726668206062942,0.7623735473494555,0.05244864526068821,0.08938525364866325,0.07746368308555988,0.2327093129892787,0.38
0.29678511501403215,0.8336842464080833,0.013790933957648821,0.1337026967768879,0.25441763327586586,0.055127528802752145,0.2095058800303487,0.08868268840569332,0.058469711675652014,0.004060557989818185,0.02516220501207978,0.22275532808914245,0.5661159325816473,0.5323679192091819,0.08868268840569332,1.044305948497598,0.0851758237022645,0.08346073009211297,0.09588489410448425,0.6588142263398125,0.20548304047221352,0.4038134693497186,0.09013228175263835,0.774489325616236,0.05265292755710889,0.08917865466585244,0.07754327793434397,0.2322663855393827,0.39
0.29612059213963576,0.8329997226401322,0.01369916277398485,0.13327650934921528,0.25336101656709126,0.05538482362199515,0.20945679550955199,0.08840632140751319,0.05816825703352795,0.004078366608792055,0.025413618412879008,0.22413178285095856,0.5676341148769579,0.5312520773506735,0.08840632140751319,1.0437823592338304,0.08535343218217799,0.08389030708754254,0.09660755087273223,0.6522589163110813,0.20749923485737207,0.40399289688700957,0.0930376664417237,0.7862955375455221,0.052855284040241896,0.088972674222908,0.0776239612209293,0.23182495860315314,0.4
0.29546268133742476,0.8322890060791248,0.013632029014273198,0.13284992101955748,0.2523086844909496,0.05562592617011797,0.20940466357761528,0.08813204114686415,0.057868121806242984,0.004096783091130069,0.02566388103205458,0.22544374426195468,0.5691471417296894,0.5301371831980756,0.08813204114686415,1.0432039108446434,0.08553166724673777,0.08432412320226038,0.09733718840437174,0.6457688323558112,0.20950292159441725,0.4041779248509989,0.09598145255420243,0.7977971688894977,0.053055727804561005,0.08876731213689283,0.07770572185721862,0.23138503339630298,0.41000000000000003
0.294811316827984,0.8315555198117976,0.013586130351670224,0.13242294809798144,0.25126062554797224,0.055851394113862196,0.20934960788849358,0.0878598403123274,0.057569273317547756,0.00411576663089494,0.025912740479663087,0.22669315141321789,0.5706548793142737,0.5290232852070311,0.0878598403123274,1.0425718316076165,0.0857105219428315,0.08476221859386944,0.0980737957016491,0.6393433255638645,0.2114942355879988,0.4043685161968728,0.09896228119799395,0.8089991371217568,0.05325427185945532,0.08856256827089073,0.07778854735699745,0.23094661253057383,0.42
0.2941664334851945,0.8308021913428992,0.013558562729237224,0.13199560902029234,0.2502168282601882,0.056061770840148115,0.20929174781911636,0.08758971190660063,0.05727168089315585,0.00413527648008753,0.026159961784237035,0.22788189622416383,0.5721571974303878,0.5279104304719591,0.08758971190660063,1.041887322316141,0.0858899892682709,0.08520463311853776,0.09881736074006252,0.6329817534732494,0.21347331048903406,0.40456463417199806,0.10197881780553665,0.8199062921902458,0.05345092912875082,0.08835844253181036,0.07787242395029646,0.23050969989219416,0.43
0.2935279668276796,0.830031505127309,0.01354686757554625,0.13156792416204138,0.2491772811684926,0.05625758541692946,0.2092311986187328,0.08732164923114422,0.056975315835848625,0.0041552720583180915,0.026405326584215134,0.22901182450326285,0.5736539694213192,0.526798664760344,0.08732164923114422,1.0411515568368963,0.08607006217500965,0.08565140632403034,0.0995678705018574,0.6266834799876762,0.2154402787081808,0.40476624230059055,0.10502975178498647,0.830523417410705,0.05364571245186558,0.08815493486805125,0.0779573366872643,0.2300743005320979,0.44
0.2928958530123642,0.8292455849560829,0.013548948907647587,0.13113991565498936,0.24814197283004763,0.05643935244791572,0.20916807155731917,0.08705564587173611,0.05668015143905989,0.004175713061917895,0.02664863232251485,0.2300847370076751,0.5751450720907962,0.5256880325437768,0.08705564587173611,1.0403656826427365,0.08625073357233015,0.0861025774425453,0.10032531100933677,0.6204478753103536,0.21739527142547316,0.4049733043684966,0.1081137961688332,0.8408552303302893,0.05383863458428398,0.08795204526731956,0.07804326954097893,0.22964042055718784,0.45
0.2922700288297671,0.8284462521959082,0.013563014688383508,0.13071160721485195,0.24711089181586143,0.056607572045255836,0.2091024740676478,0.08679169568397181,0.056386162969773355,0.004196559562006685,0.026889691481702577,0.2311023904564861,0.576630385621077,0.5245785770307851,0.08679169568397181,1.0395308213535652,0.08643199632993176,0.0865581853838253,0.1010896673572822,0.6142743158962967,0.21933841859943878,0.40518578440706854,0.11122968727102414,0.8509063835168603,0.05402970819776148,0.08774977375442462,0.07813020550350545,0.22920806702903776,0.46
0.29165043169816296,0.8276350707988895,0.01358753152124638,0.1302830239794014,0.24608402670854618,0.05676272989007872,0.2090345098813321,0.08652979277891969,0.056093327633823076,0.004217772092819132,0.02712833085443312,0.23206649852219177,0.5781097934937743,0.5234703402006133,0.08652979277891969,1.0386480692947557,0.08661384328091255,0.08701826872872279,0.10186092374450291,0.6081621843942037,0.22126984897709537,0.40540364667624096,0.11437618434857168,0.8606814653684067,0.054218945880821524,0.0875481203890925,0.07821812667650165,0.22877724786862041,0.47000000000000003
0.29103699965815544,0.8268133901655137,0.013621181495612237,0.12985419235225584,0.24506136610016865,0.05690529732040577,0.20896427916157936,0.08626993150900315,0.055801624538286666,0.004239311735038831,0.027364390832818417,0.23297873280612053,0.5795831824115091,0.5223633628369478,0.08626993150900315,1.0377184980559013,0.08679626722469425,0.08748286572291983,0.10263906350490887,0.6021108695921211,0.22318969010342612,0.4056268556472635,0.11755206926585232,0.8701850009070853,0.054406360139161274,0.08734708526381213,0.07830701435872411,0.2283479717644295,0.48
0.2904296713671463,0.8259823682451255,0.013662838920121668,0.12942513986308973,0.24404289859037212,0.057035731531548645,0.20889187862699496,0.08601210645426832,0.055511034629148234,0.0042611401840527115,0.027597724754275337,0.23384072376863188,0.581050442223107,0.521257684562567,0.08601210645426832,1.036743155060719,0.08697926092978235,0.08795201427124308,0.10342406913719056,0.5961197663631533,0.2250980683311537,0.4058553759843767,0.12075614616792334,0.8794214525532887,0.05459196339616311,0.08714666850173121,0.07839684912462072,0.22792024809041295,0.49
0.2898283860925541,0.8251430024723131,0.013711539216157798,0.12899589502936226,0.2430286127845279,0.057154475769665654,0.2088174016737327,0.08575631240888786,0.05522154063793972,0.004283219817518539,0.027828198251516525,0.23465406166481362,0.5825114658499793,0.5201533438733447,0.08575631240888786,1.035723064137697,0.08716281713650079,0.08842575193213134,0.10421592233430199,0.5901882755985612,0.22699510883107604,0.40608917252655746,0.12398724115326205,0.8883952209386063,0.054775767993656396,0.08694687025458915,0.07848761090252851,0.22749408682433592,0.5
0.2892330837058525,0.8242961544161156,0.013766454115129823,0.1285664872288724,0.24201849729205924,0.05726195956559795,0.20874093849183858,0.08550254436814132,0.054933127021415985,0.004305513753592106,0.028055688639044712,0.23542029744786996,0.5839661492142976,0.5190503781719398,0.08550254436814132,1.034659226086885,0.08734692855961665,0.08890411591241114,0.1050146040120031,0.5843158041487437,0.22888093560153822,0.4063282102687633,0.1272442019525009,0.8971106456850617,0.054957786192515415,0.0867476907007196,0.07857927904698774,0.22706949847258034,0.51
0.2886437046767645,0.8234425665829804,0.013826874746945404,0.12813694658802866,0.24101254072501993,0.05735859901214922,0.2086625761732508,0.08525079751621933,0.05464577989370198,0.004327985896052406,0.028280084352939334,0.23614094363059746,0.5854143911707609,0.5179488238006061,0.08525079751621933,1.0335526192388211,0.08753158789079447,0.08938714306262834,0.10582009433594078,0.5785017647658043,0.23075567147744225,0.40657245434267986,0.13052589761585995,0.9055720061634912,0.05513803017325603,0.08654913004317578,0.07867183240278161,0.22664649400398962,0.52
0.28806019006671274,0.8225828913135336,0.013892182578107808,0.12770730384227963,0.2400107316962246,0.05744479696818118,0.20858239883464777,0.08500106721254916,0.054359486969717936,0.004350601002606659,0.028501284296584824,0.23681747522271682,0.5868560934323965,0.5168487160756776,0.08500106721254916,1.0324042000292388,0.08771678780134969,0.08987486987144418,0.10663237275129492,0.5727455760390325,0.23261943814054284,0.40682186999837117,0.13383121818524396,0.9137835223003725,0.05531651203675098,0.08635118850763518,0.07876524938369517,0.2262250847676298,0.53
